EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101141-1627752-203101-203145-203471,1610612737,"Ersan Ilyasova, Taurean Prince, Miles Plumlee, Kent Bazemore, Dennis Schroder","Ilyasova, Prince, Plumlee, Bazemore, Schroder",101141-1627752-203101-203145-203471,ATL,20972.0,36,350,-52.0,702,706,30.0,38.0,76.0,1408,118.0,195.0,24.0,36.0,5.0,7.0,43.0,120.0,48.0,95.0,25.0,57.0,2.0,8.0,2.0,48.0,149.0,6.0,15.0,3.0,8.0,209.0,410.0,73.0,206.0,92.0,729.0,781.0,28.0,46.0,8.0,23.0,7.0,87.0,5.0,11.0,3.0,10.0,11.0,30.0,230.0,188.0,189.0,30.0,32.0,149.0,48.0,39.0,115.0,63.0,178.0,38.0,25.0,71.0,19.0,25.0,419.0,25.0,64.0,92.0,150.0,11.0,253.0,89.0,342.0,12.0,52.0,34.0,18.0,80.0,15.0,53.0,49.0,10.0,27.0,6.0,5.0,129.0,12.0,7.0,59.0,7.0,120.0,2.0,6.0,7.0,127.0,8.0,7.0,11.0,2.0,120.0,16.0,61.0,2.0,5.0,36.0,2.0,2.0,29.0,4.0,3.0,38.0,18.0,4.0,1.0,642.0,30.0,29.0,1.0,3.0,0.5502392344497608,0.5958549222797928,0.863013698630137,0.35436893203883496,0.34782608695652173,0.3,0.35436893203883496,0.5097560975609756,0.6086956521739131,0.45454545454545453,0.5170454545454546,0.5797101449275363,0.4523809523809524,0.5456586826347305,0.5878378378378378,0.5,0.3344155844155844,0.0951219512195122,0.11794871794871795,0.10833333333333334,0.031578947368421054,0.6201550387596899,1.0,0.6976744186046512,0.32,0.8141592920353983,0.18796992481203006,0.7378048780487805,0.2672672672672673,0.36363636363636365,0.3026315789473684,0.2765957446808511,0.16831683168316833,0.25,0.6219512195121951,0.696969696969697,0.7910447761194029,0.8372093023255814,0.7407407407407407,0.04081632653061224,96.67747472820903,0.47368421052631576,15.160968660968662,14.630311614730878,14.645299145299145,14.174220963172804,0.31655844155844154,0.6051282051282051,0.686046511627907,0.6016949152542372,0.19480519480519481,0.35833333333333334,0.40186915887850466,0.4418604651162791,0.15422077922077923,0.5052631578947369,0.5217391304347826,0.5208333333333334,0.09253246753246754,0.43859649122807015,0.43859649122807015,1.0,0.2418831168831169,0.3221476510067114,0.3221476510067114,0.7916666666666666,0.5217391304347826,0.6666666666666666,0.20833333333333334,0.11594202898550725,0.25,1.0,0.21739130434782608,0.4,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.09523809523809523,0.38095238095238093,0.375,0.650974025974026,0.3221476510067114,0.5232568993506493,0.5661546296296296,0.5493261904761905,0.09502262443438914,0.13406593406593406,0.009615384615384616,0.11934156378600823,0.0411522633744856,7.638780487804877,24.733009708737864,0.042735042735042736,,,,,,,,,,,,,,,,1610612737,2018,2017-18,False
1627752-1628381-203145-203471-203473,1610612737,"Taurean Prince, John Collins, Kent Bazemore, Dennis Schroder, Dewayne Dedmon","Prince, Collins, Bazemore, Schroder, Dedmon",1627752-1628381-203145-203471-203473,ATL,6928.0,16,115,7.0,236,236,11.0,18.0,26.0,472,45.0,62.0,9.0,11.0,1.0,4.0,14.0,35.0,13.0,35.0,9.0,20.0,1.0,3.0,1.0,20.0,53.0,2.0,4.0,,,72.0,132.0,29.0,73.0,31.0,262.0,255.0,11.0,15.0,3.0,7.0,3.0,34.0,3.0,6.0,,1.0,4.0,10.0,74.0,70.0,81.0,6.0,14.0,53.0,20.0,14.0,37.0,27.0,64.0,18.0,9.0,23.0,5.0,9.0,155.0,7.0,17.0,44.0,38.0,2.0,84.0,24.0,108.0,1.0,29.0,19.0,10.0,22.0,4.0,12.0,19.0,4.0,10.0,3.0,2.0,41.0,4.0,4.0,19.0,2.0,37.0,1.0,1.0,2.0,44.0,2.0,2.0,2.0,5.0,37.0,6.0,18.0,1.0,2.0,15.0,1.0,1.0,10.0,1.0,4.0,16.0,9.0,1.0,1.0,228.0,10.0,11.0,1.0,1.0,0.5138888888888888,0.5692307692307692,0.9310344827586207,0.3972602739726027,0.42857142857142855,,0.3972602739726027,0.5454545454545454,0.7333333333333333,0.5,0.5634146341463414,0.7045454545454546,0.42857142857142855,0.5954545454545455,0.7391304347826086,0.5555555555555556,0.35609756097560974,0.10606060606060606,0.06451612903225806,0.2,0.08571428571428572,0.5365853658536586,0.5,0.6440677966101694,0.2833333333333333,0.7586206896551724,0.16279069767441862,0.7008547008547008,0.23300970873786409,0.47058823529411764,0.19047619047619047,0.22727272727272727,0.15625,0.18181818181818182,0.45454545454545453,0.6666666666666666,0.8421052631578947,0.7659574468085106,0.7272727272727273,0.011235955056179775,98.10623556581986,0.5625,14.711864406779661,14.64406779661017,14.296610169491526,13.851694915254237,0.3024390243902439,0.7258064516129032,0.7758620689655172,0.5111111111111111,0.17073170731707318,0.4,0.5,0.35714285714285715,0.17073170731707318,0.37142857142857144,0.40625,0.6923076923076923,0.0975609756097561,0.45,0.45,1.0,0.25853658536585367,0.37735849056603776,0.37735849056603776,0.9,0.5,0.8181818181818182,0.3333333333333333,0.13636363636363635,0.3333333333333333,1.0,0.18181818181818182,0.5,1.0,0.5714285714285714,0.25,0.14285714285714285,,,0.6585365853658537,0.37735849056603776,0.5218551219512195,0.5344529411764706,0.6146071428571428,0.0871559633027523,0.125,0.013513513513513514,0.1297709923664122,0.03816793893129771,7.743181818181818,24.767123287671232,0.046610169491525424,,,,,,,,,,,,,,,,1610612737,2018,2017-18,False
101141-1627752-203145-203471-203473,1610612737,"Ersan Ilyasova, Taurean Prince, Kent Bazemore, Dennis Schroder, Dewayne Dedmon","Ilyasova, Prince, Bazemore, Schroder, Dedmon",101141-1627752-203145-203471-203473,ATL,5475.0,22,91,-12.0,183,187,19.0,14.0,16.0,370,27.0,57.0,4.0,12.0,3.0,8.0,13.0,30.0,10.0,31.0,6.0,12.0,,1.0,1.0,13.0,32.0,,,3.0,5.0,50.0,118.0,19.0,44.0,34.0,191.0,203.0,4.0,16.0,,1.0,4.0,12.0,7.0,14.0,3.0,6.0,5.0,28.0,52.0,48.0,48.0,9.0,4.0,32.0,13.0,8.0,26.0,16.0,42.0,10.0,6.0,14.0,5.0,7.0,100.0,7.0,12.0,31.0,28.0,2.0,61.0,19.0,80.0,4.0,21.0,13.0,8.0,12.0,5.0,6.0,12.0,1.0,6.0,,3.0,24.0,,2.0,15.0,2.0,38.0,1.0,2.0,2.0,45.0,6.0,1.0,2.0,3.0,36.0,3.0,17.0,1.0,1.0,7.0,,,5.0,,2.0,7.0,3.0,1.0,,179.0,28.0,19.0,1.0,1.0,0.52,0.5416666666666666,0.8421052631578947,0.4318181818181818,,0.5,0.4318181818181818,0.423728813559322,0.25,0.5,0.4845679012345679,0.23529411764705882,0.575,0.5365168539325843,0.3157894736842105,0.6363636363636364,0.2716049382716049,0.06779661016949153,0.07017543859649122,0.13333333333333333,,0.5,0.6666666666666666,0.6222222222222222,0.17647058823529413,0.7560975609756098,0.28,0.686046511627907,0.20430107526881722,0.16666666666666666,0.29411764705882354,0.09523809523809523,0.2631578947368421,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.7058823529411765,0.8064516129032258,0.6,0.047058823529411764,97.31506849315069,0.42857142857142855,14.901639344262295,14.695187165775401,14.502732240437158,13.914438502673796,0.35185185185185186,0.47368421052631576,0.5094339622641509,0.5185185185185185,0.18518518518518517,0.43333333333333335,0.5,0.38461538461538464,0.19135802469135801,0.3225806451612903,0.3225806451612903,0.7,0.07407407407407407,0.5,0.5,1.0,0.19753086419753085,0.40625,0.40625,0.7692307692307693,0.7058823529411765,0.3333333333333333,0.5,0.058823529411764705,,,,,,0.4,0.375,0.05,0.25,0.6,0.6234567901234568,0.40625,0.5124907407407407,0.5575208333333334,0.5698025,0.1016949152542373,0.12878787878787878,0.022222222222222223,0.06282722513089005,0.14659685863874344,7.833050847457628,25.04090909090909,0.10382513661202186,,,,,,,,,,,,,,,,1610612737,2018,2017-18,False
1627752-1627814-1627819-1628381-203473,1610612737,"Taurean Prince, Damion Lee, Isaiah Taylor, John Collins, Dewayne Dedmon","Prince, Lee, Taylor, Collins, Dedmon",1627752-1627814-1627819-1628381-203473,ATL,4182.0,9,70,-24.0,142,140,16.0,6.0,13.0,282,26.0,39.0,4.0,5.0,4.0,7.0,13.0,31.0,7.0,19.0,4.0,9.0,,1.0,1.0,10.0,34.0,1.0,3.0,,4.0,46.0,89.0,14.0,43.0,11.0,145.0,169.0,6.0,12.0,1.0,4.0,,15.0,5.0,12.0,1.0,5.0,2.0,15.0,54.0,38.0,36.0,6.0,4.0,34.0,10.0,12.0,27.0,12.0,39.0,8.0,4.0,17.0,6.0,4.0,90.0,1.0,15.0,24.0,27.0,3.0,54.0,17.0,71.0,3.0,8.0,5.0,3.0,11.0,1.0,6.0,8.0,1.0,5.0,,2.0,19.0,2.0,3.0,16.0,2.0,35.0,,,1.0,18.0,,2.0,3.0,,17.0,2.0,9.0,1.0,,6.0,,,4.0,,2.0,6.0,5.0,1.0,,130.0,15.0,16.0,2.0,,0.5869565217391305,0.6136363636363636,0.8571428571428571,0.32558139534883723,0.25,0.2,0.32558139534883723,0.5168539325842697,0.5,0.4166666666666667,0.5075757575757576,0.46875,0.38235294117647056,0.5215827338129496,0.46875,0.4166666666666667,0.32575757575757575,0.1348314606741573,0.10256410256410256,0.1935483870967742,0.10526315789473684,0.5789473684210527,1.0,0.8181818181818182,0.3488372093023256,0.8571428571428571,0.03571428571428571,0.8360655737704918,0.22535211267605634,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.043478260869565216,,0.8,0.75,0.9090909090909091,0.9130434782608695,0.6,0.05084745762711865,97.10186513629841,0.8333333333333334,15.464788732394366,14.185714285714285,14.584507042253522,13.8,0.29545454545454547,0.6666666666666666,0.7428571428571429,0.6538461538461539,0.23484848484848486,0.41935483870967744,0.52,0.46153846153846156,0.14393939393939395,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.06818181818181818,0.4444444444444444,0.4444444444444444,1.0,0.25757575757575757,0.29411764705882354,0.29411764705882354,0.8,0.3125,0.8,0.5,0.0625,,,0.1875,0.3333333333333333,1.0,0.4117647058823529,0.5714285714285714,0.058823529411764705,0.23529411764705882,,0.6212121212121212,0.29411764705882354,0.499730303030303,0.4605066666666667,0.5387794117647059,0.07194244604316546,0.09375,0.023255813953488372,0.10344827586206896,0.10344827586206896,7.58314606741573,24.8,0.11267605633802817,1.0,1.0,1.0,2.0,0.16666666666666666,1.0,,,,,,,,,,1610612737,2018,2017-18,False
1627752-202337-203145-203471-203473,1610612737,"Taurean Prince, Luke Babbitt, Kent Bazemore, Dennis Schroder, Dewayne Dedmon","Prince, Babbitt, Bazemore, Schroder, Dedmon",1627752-202337-203145-203471-203473,ATL,4153.0,10,69,11.0,134,137,2.0,2.0,12.0,271,27.0,37.0,2.0,3.0,,,10.0,18.0,6.0,21.0,9.0,17.0,1.0,2.0,,11.0,30.0,,2.0,,,43.0,76.0,20.0,47.0,11.0,157.0,146.0,5.0,9.0,1.0,4.0,2.0,15.0,,1.0,,,,,42.0,44.0,60.0,,6.0,30.0,11.0,7.0,21.0,20.0,41.0,11.0,9.0,14.0,4.0,3.0,102.0,5.0,10.0,26.0,25.0,3.0,54.0,15.0,69.0,2.0,13.0,12.0,1.0,14.0,3.0,9.0,10.0,1.0,5.0,1.0,1.0,24.0,,1.0,14.0,,29.0,,1.0,3.0,25.0,,1.0,2.0,1.0,15.0,6.0,10.0,,,5.0,,,4.0,,1.0,5.0,3.0,1.0,1.0,142.0,,2.0,,,0.4883720930232558,0.525,1.0,0.425531914893617,0.25,,0.425531914893617,0.5657894736842105,0.5555555555555556,,0.5934959349593496,0.5,,0.6141732283464567,0.5357142857142857,,0.3821138211382114,0.09210526315789473,0.13513513513513514,0.1111111111111111,,0.5833333333333334,1.0,0.7352941176470589,0.30303030303030304,0.8387096774193549,0.18518518518518517,0.7846153846153846,0.25,0.4,0.25,0.26666666666666666,0.15789473684210525,0.25,0.7,0.6153846153846154,0.9090909090909091,0.8333333333333334,0.8571428571428571,0.038461538461538464,93.96580784974716,0.6,15.253731343283581,15.394160583941606,14.686567164179104,14.992700729927007,0.3008130081300813,0.7297297297297297,0.84375,0.5185185185185185,0.14634146341463414,0.5555555555555556,0.625,0.4,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.13821138211382114,0.5294117647058824,0.5294117647058824,1.0,0.24390243902439024,0.36666666666666664,0.3793103448275862,1.0,0.23076923076923078,0.6666666666666666,,0.15384615384615385,0.5,1.0,0.15384615384615385,,,,,,,,0.6829268292682927,0.36666666666666664,0.5285715447154472,0.5130772727272727,0.4667,0.07874015748031496,0.125,,0.09554140127388536,,7.839473684210527,24.838297872340426,0.014925373134328358,,,,1.0,,,1.0,1.0,0.02127659574468085,0.03333333333333333,,,,,,1610612737,2018,2017-18,False
1627752-1628381-1628416-203471-203473,1610612737,"Taurean Prince, John Collins, Tyler Dorsey, Dennis Schroder, Dewayne Dedmon","Prince, Collins, Dorsey, Schroder, Dedmon",1627752-1628381-1628416-203471-203473,ATL,3795.0,9,63,-33.0,126,128,23.0,13.0,11.0,254,17.0,24.0,2.0,4.0,4.0,4.0,7.0,17.0,5.0,19.0,5.0,11.0,,,2.0,14.0,43.0,,3.0,1.0,7.0,29.0,60.0,19.0,54.0,7.0,122.0,155.0,4.0,8.0,,3.0,,8.0,4.0,9.0,2.0,9.0,3.0,17.0,34.0,24.0,51.0,6.0,4.0,42.0,14.0,4.0,17.0,17.0,34.0,12.0,5.0,10.0,3.0,4.0,85.0,5.0,8.0,14.0,21.0,1.0,36.0,13.0,49.0,,14.0,12.0,2.0,11.0,5.0,10.0,10.0,1.0,1.0,,1.0,21.0,2.0,4.0,10.0,,23.0,,5.0,2.0,19.0,1.0,3.0,2.0,1.0,13.0,2.0,6.0,,1.0,3.0,,,2.0,,1.0,3.0,3.0,2.0,,114.0,17.0,23.0,3.0,1.0,0.5862068965517241,0.6296296296296297,0.8947368421052632,0.35185185185185186,,0.2222222222222222,0.3584905660377358,0.48333333333333334,0.5,0.4444444444444444,0.5043859649122807,0.36363636363636365,0.3888888888888889,0.5084033613445378,0.36363636363636365,0.40476190476190477,0.47368421052631576,0.06666666666666667,0.041666666666666664,0.058823529411764705,0.10526315789473684,0.5238095238095238,1.0,0.7241379310344828,0.27586206896551724,0.8235294117647058,0.14705882352941177,0.7608695652173914,0.20634920634920634,0.2857142857142857,0.2222222222222222,0.3076923076923077,0.10714285714285714,0.3333333333333333,0.6,0.6363636363636364,0.8461538461538461,0.8,1.0,,96.3794466403162,1.0,16.27777777777778,13.625,15.817460317460318,13.1328125,0.21052631578947367,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.14912280701754385,0.4117647058823529,0.4375,0.42857142857142855,0.16666666666666666,0.2631578947368421,0.29411764705882354,0.8,0.09649122807017543,0.45454545454545453,0.5,1.0,0.37719298245614036,0.32558139534883723,0.32558139534883723,0.8571428571428571,0.36363636363636365,0.5,,,,,0.2727272727272727,,,0.2222222222222222,1.0,0.1111111111111111,0.3888888888888889,0.14285714285714285,0.6842105263157895,0.3333333333333333,0.5085181415929203,0.51353125,0.45994444444444443,0.05084745762711865,0.09375,,0.06557377049180328,0.13934426229508196,9.104999999999999,25.805555555555557,0.18253968253968253,1.0,,,,,0.5,1.0,1.0,0.018518518518518517,,1.0,0.09090909090909091,,,,1610612737,2018,2017-18,False
1627098-1627819-1628381-1628463-201158,1610612737,"Malcolm Delaney, Isaiah Taylor, John Collins, Tyler Cavanaugh, Marco Belinelli","Delaney, Taylor, Collins, Cavanaugh, Belinelli",1627098-1627819-1628381-1628463-201158,ATL,3251.0,8,54,2.0,103,104,21.0,30.0,17.0,207,17.0,34.0,4.0,6.0,2.0,8.0,3.0,8.0,13.0,26.0,,7.0,,1.0,1.0,11.0,26.0,,1.0,1.0,5.0,33.0,68.0,11.0,33.0,8.0,107.0,105.0,8.0,12.0,,2.0,,16.0,8.0,18.0,1.0,6.0,,19.0,40.0,26.0,21.0,12.0,8.0,25.0,11.0,6.0,20.0,7.0,27.0,7.0,,11.0,1.0,8.0,61.0,4.0,13.0,17.0,16.0,3.0,36.0,18.0,54.0,2.0,12.0,6.0,6.0,7.0,2.0,6.0,8.0,,1.0,,3.0,15.0,4.0,5.0,5.0,2.0,24.0,,2.0,2.0,20.0,3.0,1.0,2.0,,14.0,1.0,7.0,,,3.0,,,1.0,,2.0,3.0,1.0,,,91.0,19.0,21.0,2.0,,0.6060606060606061,0.6896551724137931,0.6363636363636364,0.3333333333333333,,0.16666666666666666,0.34375,0.4852941176470588,0.6666666666666666,0.4444444444444444,0.4900990099009901,0.5714285714285714,0.3958333333333333,0.5,0.5714285714285714,0.38,0.32673267326732675,0.08823529411764706,0.17647058823529413,,,0.4666666666666667,1.0,0.5714285714285714,0.3939393939393939,0.8095238095238095,0.19047619047619047,0.673469387755102,0.3148148148148148,0.5,0.2,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.6,0.5,0.6,0.7857142857142857,0.8571428571428571,0.041666666666666664,91.68871116579514,0.3333333333333333,15.660194174757281,15.75,14.805825242718447,14.942307692307692,0.33663366336633666,0.5,0.6071428571428571,0.6470588235294118,0.07920792079207921,0.375,0.375,0.3333333333333333,0.25742574257425743,0.5,0.5,0.6153846153846154,0.06930693069306931,,,,0.25742574257425743,0.4230769230769231,0.44,0.6363636363636364,0.42857142857142855,0.6666666666666666,0.25,0.07142857142857142,,,0.07142857142857142,,,0.3333333333333333,0.25,0.041666666666666664,0.20833333333333334,0.2,0.6633663366336634,0.44,0.49096249999999997,0.48434166666666667,0.4264217391304348,0.06542056074766354,0.0945945945945946,,0.14953271028037382,0.17757009345794392,9.569117647058825,26.027272727272727,0.20388349514563106,,1.0,,,1.0,,1.0,1.0,0.030303030303030304,0.038461538461538464,1.0,,,,,1610612737,2018,2017-18,False
1627752-1628381-201158-203471-203473,1610612737,"Taurean Prince, John Collins, Marco Belinelli, Dennis Schroder, Dewayne Dedmon","Prince, Collins, Belinelli, Schroder, Dedmon",1627752-1628381-201158-203471-203473,ATL,3196.0,16,53,-21.0,109,106,34.0,35.0,14.0,215,15.0,26.0,4.0,8.0,6.0,11.0,5.0,13.0,7.0,20.0,7.0,14.0,1.0,3.0,6.0,10.0,29.0,,1.0,3.0,10.0,27.0,59.0,17.0,43.0,11.0,116.0,137.0,4.0,10.0,1.0,4.0,2.0,13.0,7.0,17.0,7.0,16.0,10.0,45.0,28.0,26.0,33.0,18.0,4.0,28.0,10.0,6.0,14.0,11.0,25.0,4.0,7.0,7.0,4.0,3.0,61.0,1.0,16.0,10.0,16.0,3.0,29.0,17.0,46.0,2.0,6.0,4.0,2.0,13.0,2.0,6.0,5.0,,7.0,,,18.0,3.0,3.0,14.0,1.0,30.0,,3.0,1.0,14.0,1.0,,2.0,,11.0,1.0,3.0,,3.0,2.0,,,1.0,,1.0,2.0,,,,103.0,45.0,34.0,2.0,3.0,0.5185185185185185,0.56,0.6470588235294118,0.3953488372093023,0.25,0.4375,0.40476190476190477,0.4576271186440678,0.4,0.4117647058823529,0.5147058823529411,0.39285714285714285,0.5303030303030303,0.5420560747663551,0.43333333333333335,0.5921052631578947,0.4215686274509804,0.1016949152542373,0.15384615384615385,0.07692307692307693,0.05,0.7222222222222222,1.0,0.8421052631578947,0.5,0.5555555555555556,0.04,0.7027027027027027,0.2982456140350877,0.45454545454545453,0.625,0.46153846153846156,,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8,0.5333333333333333,0.6666666666666666,0.04,96.87108886107634,,15.20183486238532,14.518867924528301,14.440366972477063,14.037735849056604,0.2549019607843137,0.5769230769230769,0.6818181818181818,0.4666666666666667,0.12745098039215685,0.38461538461538464,0.4166666666666667,0.8,0.19607843137254902,0.35,0.3684210526315789,0.42857142857142855,0.13725490196078433,0.5,0.5384615384615384,1.0,0.28431372549019607,0.3448275862068966,0.3448275862068966,0.4,0.5714285714285714,0.5,0.25,0.21428571428571427,0.3333333333333333,1.0,0.07142857142857142,,,0.3333333333333333,0.5454545454545454,0.18181818181818182,0.30303030303030304,0.3,0.6764705882352942,0.35714285714285715,0.507916,0.5698357142857142,0.5272015151515151,0.028846153846153848,0.04918032786885246,,0.11206896551724138,0.3879310344827586,8.938983050847456,25.974418604651166,0.3119266055045872,4.0,,,1.0,,0.6666666666666666,1.0,,0.023255813953488372,,1.0,0.07142857142857142,,,,1610612737,2018,2017-18,False
