EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,Charge Fouls Drawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Corner3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626164-1627737-1627755-203933-2199,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, T.J. Warren, Tyson Chandler","Booker, Chriss, Ulis, Warren, Chandler",1626164-1627737-1627755-203933-2199,PHX,9053.0,25,151.0,18.0,301.0,305.0,40.0,42.0,45.0,606.0,62.0,93.0,19.0,27.0,7.0,11.0,23.0,63.0,28.0,51.0,5.0,14.0,1.0,1.0,1.0,29.0,61.0,4.0,7.0,3.0,8.0,113.0,207.0,34.0,75.0,38.0,366.0,348.0,22.0,38.0,4.0,8.0,8.0,64.0,17.0,29.0,4.0,9.0,12.0,58.0,116.0,110.0,87.0,15.0,22.0,61.0,29.0,10.0,58.0,29.0,87.0,24.0,5.0,33.0,8.0,17.0,203.0,12.0,40.0,3.0,42.0,69.0,4.0,115.0,55.0,170.0,6.0,22.0,11.0,11.0,33.0,8.0,24.0,22.0,2.0,9.0,3.0,55.0,4.0,5.0,27.0,3.0,62.0,2.0,3.0,3.0,61.0,9.0,4.0,53.0,8.0,1.0,23.0,1.0,6.0,22.0,15.0,7.0,22.0,14.0,1.0,302.0,58.0,40.0,5.0,6.0,0.5132743362831859,0.5686274509803921,0.8529411764705882,0.4533333333333333,0.5,0.4444444444444444,0.4533333333333333,0.5458937198067633,0.5789473684210527,0.5862068965517241,0.5815602836879432,0.6086956521739131,0.6052631578947368,0.600328947368421,0.6153846153846154,0.6304347826086957,0.26595744680851063,0.04830917874396135,0.021505376344086023,0.1111111111111111,0.0196078431372549,0.6,0.8,0.6,0.69,0.43010752688172044,0.8076923076923077,0.3,0.7302631578947368,0.39097744360902253,0.5483870967741935,0.41025641025641024,0.30434782608695654,0.25806451612903225,0.4444444444444444,0.5897435897435898,0.8125,0.6896551724137931,0.7777777777777778,0.875,0.04838709677419355,96.39235612504143,0.6363636363636364,14.996677740863788,14.881967213114754,14.136212624584717,14.324590163934426,0.32978723404255317,0.6666666666666666,0.6813186813186813,0.532258064516129,0.22340425531914893,0.36507936507936506,0.4107142857142857,0.34782608695652173,0.18085106382978725,0.5490196078431373,0.56,0.6071428571428571,0.04964539007092199,0.35714285714285715,0.35714285714285715,1.0,0.21631205673758866,0.47540983606557374,0.47540983606557374,0.8275862068965517,0.5869565217391305,0.7037037037037037,0.2631578947368421,0.021739130434782608,0.15217391304347827,0.5714285714285714,0.75,0.2894736842105263,0.6363636363636364,0.02631578947368421,1.0,0.21052631578947367,0.375,0.5957446808510638,0.47540983606557374,0.5220195035460993,0.5809723684210525,0.4935210526315789,0.08053691275167785,0.1036036036036036,0.013157894736842105,0.17486338797814208,0.15846994535519127,7.949275362318841,25.526666666666667,0.132890365448505,,,,,,,,,,,,,,,,,,,,,1610612756,2018,2017-18,False
1626164-1627737-1628455-203933-2199,1610612756,"Devin Booker, Marquese Chriss, Mike James, T.J. Warren, Tyson Chandler","Booker, Chriss, James, Warren, Chandler",1626164-1627737-1628455-203933-2199,PHX,6112.0,13,102.0,6.0,214.0,214.0,34.0,25.0,27.0,428.0,38.0,68.0,9.0,16.0,5.0,10.0,23.0,46.0,10.0,37.0,5.0,12.0,1.0,1.0,3.0,11.0,36.0,,3.0,1.0,2.0,71.0,151.0,16.0,48.0,33.0,223.0,217.0,14.0,23.0,,4.0,4.0,32.0,12.0,25.0,2.0,5.0,5.0,35.0,80.0,62.0,30.0,18.0,20.0,36.0,11.0,11.0,40.0,10.0,50.0,5.0,5.0,23.0,7.0,10.0,110.0,9.0,23.0,,32.0,52.0,5.0,89.0,32.0,121.0,8.0,14.0,11.0,3.0,17.0,3.0,12.0,13.0,2.0,5.0,1.0,30.0,3.0,6.0,22.0,2.0,48.0,3.0,3.0,,40.0,3.0,2.0,38.0,2.0,,17.0,,3.0,15.0,8.0,5.0,16.0,9.0,,191.0,34.0,33.0,2.0,2.0,0.5633802816901409,0.6557377049180327,0.625,0.3333333333333333,,0.4,0.3333333333333333,0.47019867549668876,0.6086956521739131,0.48,0.47738693467336685,0.5185185185185185,0.5,0.5138248847926268,0.5517241379310345,0.5,0.24120603015075376,0.0728476821192053,0.10294117647058823,0.06521739130434782,0.02702702702702703,0.5666666666666667,0.625,,0.7428571428571429,0.2875,0.8648648648648649,0.2903225806451613,0.7850467289719626,0.2882882882882883,0.36666666666666664,0.34782608695652173,0.14814814814814814,0.2916666666666667,0.2857142857142857,0.7391304347826086,0.5789473684210527,0.8571428571428571,0.8888888888888888,0.8,0.08,100.83769633507855,0.5625,14.63551401869159,13.925233644859814,14.16822429906542,13.425233644859814,0.3417085427135678,0.5588235294117647,0.6229508196721312,0.6052631578947368,0.23115577889447236,0.5,0.5348837209302325,0.30434782608695654,0.18592964824120603,0.2702702702702703,0.2777777777777778,1.0,0.06030150753768844,0.4166666666666667,0.4166666666666667,1.0,0.18090452261306533,0.3055555555555556,0.3055555555555556,0.45454545454545453,0.5925925925925926,0.5625,,0.037037037037037035,0.1111111111111111,,,0.3333333333333333,0.5,0.1,0.3333333333333333,0.06666666666666667,0.5,0.5829145728643216,0.3055555555555556,0.5205806532663316,0.5987391304347827,0.5069899999999999,0.0794392523364486,0.10240963855421686,,0.14349775784753363,0.15695067264573992,7.832450331125828,25.260416666666668,0.1588785046728972,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1610612756,2018,2017-18,False
1626164-1627733-1627755-203933-2199,1610612756,"Devin Booker, Dragan Bender, Tyler Ulis, T.J. Warren, Tyson Chandler","Booker, Bender, Ulis, Warren, Chandler",1626164-1627733-1627755-203933-2199,PHX,4703.0,19,78.0,-19.0,160.0,158.0,26.0,17.0,8.0,318.0,29.0,40.0,3.0,7.0,7.0,11.0,12.0,29.0,4.0,18.0,1.0,8.0,,,4.0,13.0,31.0,1.0,1.0,,3.0,45.0,87.0,14.0,39.0,20.0,152.0,171.0,4.0,8.0,1.0,1.0,,11.0,9.0,15.0,,7.0,5.0,23.0,48.0,42.0,30.0,12.0,6.0,31.0,13.0,4.0,24.0,10.0,34.0,9.0,1.0,16.0,7.0,1.0,78.0,2.0,8.0,,19.0,37.0,,56.0,10.0,66.0,,10.0,7.0,3.0,19.0,3.0,16.0,13.0,1.0,3.0,1.0,32.0,1.0,5.0,14.0,1.0,36.0,2.0,4.0,4.0,38.0,,1.0,30.0,5.0,1.0,17.0,,,5.0,5.0,,6.0,5.0,1.0,141.0,23.0,26.0,1.0,,0.5333333333333333,0.5714285714285714,0.7142857142857143,0.358974358974359,1.0,,0.358974358974359,0.5172413793103449,0.5,0.6,0.5238095238095238,0.6111111111111112,0.4090909090909091,0.5471014492753623,0.6111111111111112,0.4583333333333333,0.30952380952380953,0.04597701149425287,0.075,0.034482758620689655,,0.59375,,,0.7708333333333334,0.19047619047619047,0.7916666666666666,0.08,0.7777777777777778,0.14925373134328357,0.45454545454545453,0.11764705882352941,0.07142857142857142,0.1111111111111111,,0.6875,0.8947368421052632,0.6923076923076923,0.8571428571428571,0.3333333333333333,,97.36763767807781,0.8333333333333334,15.0875,14.487341772151899,14.85,14.10126582278481,0.31746031746031744,0.725,0.7837837837837838,0.5517241379310345,0.23015873015873015,0.41379310344827586,0.42857142857142855,0.5833333333333334,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.25,0.06349206349206349,0.125,0.125,1.0,0.24603174603174602,0.41935483870967744,0.43333333333333335,0.6923076923076923,0.7777777777777778,0.42857142857142855,,,0.1111111111111111,1.0,1.0,0.5,0.6363636363636364,0.18181818181818182,,0.13636363636363635,,0.626984126984127,0.41935483870967744,0.5282654761904761,0.6533285714285714,0.5690545454545455,0.12318840579710146,0.1717171717171717,,0.07236842105263158,0.1513157894736842,7.333333333333333,24.96153846153846,0.1625,7.0,1.0,,,,,1.0,1.0,1.0,0.02564102564102564,0.03225806451612903,,,,,,,,,,1610612756,2018,2017-18,False
1627737-1627755-1628367-203933-2199,1610612756,"Marquese Chriss, Tyler Ulis, Josh Jackson, T.J. Warren, Tyson Chandler","Chriss, Ulis, Jackson, Warren, Chandler",1627737-1627755-1628367-203933-2199,PHX,4512.0,9,75.0,-57.0,150.0,151.0,1.0,6.0,16.0,301.0,19.0,34.0,4.0,5.0,,1.0,14.0,32.0,8.0,33.0,,11.0,2.0,,,2.0,18.0,,1.0,,,41.0,99.0,2.0,29.0,16.0,104.0,161.0,6.0,12.0,,3.0,2.0,14.0,,1.0,,,,,44.0,38.0,6.0,,4.0,18.0,2.0,9.0,22.0,2.0,24.0,2.0,,9.0,10.0,3.0,50.0,6.0,12.0,,24.0,31.0,2.0,57.0,18.0,75.0,2.0,11.0,4.0,7.0,16.0,2.0,9.0,15.0,3.0,7.0,2.0,31.0,1.0,,14.0,2.0,32.0,1.0,3.0,5.0,26.0,3.0,1.0,22.0,1.0,1.0,11.0,,,8.0,6.0,2.0,8.0,4.0,,90.0,,1.0,2.0,,0.5365853658536586,0.5641025641025641,1.0,0.06896551724137931,,,0.06896551724137931,0.41414141414141414,0.5,,0.34375,0.4,,0.37318840579710144,0.4375,,0.2265625,0.09090909090909091,0.14705882352941177,0.09375,0.030303030303030304,0.5161290322580645,1.0,,0.6458333333333334,0.21052631578947367,0.7741935483870968,0.2222222222222222,0.6962025316455697,0.21428571428571427,0.3333333333333333,0.2777777777777778,0.08333333333333333,0.1875,0.2727272727272727,0.5882352941176471,0.5833333333333334,0.7368421052631579,0.7142857142857143,0.9,0.02631578947368421,96.06382978723404,0.5,14.833333333333334,15.14569536423841,14.306666666666667,14.264900662251655,0.265625,0.5588235294117647,0.6551724137931034,0.47368421052631576,0.25,0.4375,0.4827586206896552,0.7142857142857143,0.2578125,0.24242424242424243,0.25,0.375,0.0859375,,,,0.140625,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.8,0.25,0.13333333333333333,0.06666666666666667,,,1.0,,,,,,0.4921875,0.1111111111111111,0.496966796875,0.543175,0.4003,0.07971014492753623,0.10091743119266056,,0.1346153846153846,,9.595959595959595,24.344827586206897,0.006666666666666667,4.0,,,,1.0,,,1.0,,,,,,,,,,,,,1610612756,2018,2017-18,False
1627733-1627755-1628367-203458-203584,1610612756,"Dragan Bender, Tyler Ulis, Josh Jackson, Alex Len, Troy Daniels","Bender, Ulis, Jackson, Len, Daniels",1627733-1627755-1628367-203458-203584,PHX,4002.0,18,67.0,-33.0,126.0,134.0,30.0,44.0,18.0,260.0,21.0,37.0,6.0,9.0,1.0,6.0,8.0,21.0,8.0,18.0,5.0,10.0,,1.0,2.0,8.0,36.0,2.0,4.0,3.0,10.0,37.0,76.0,13.0,46.0,22.0,135.0,168.0,6.0,11.0,2.0,4.0,2.0,20.0,5.0,15.0,4.0,12.0,10.0,32.0,32.0,42.0,30.0,9.0,8.0,35.0,8.0,5.0,16.0,10.0,26.0,5.0,5.0,11.0,4.0,1.0,62.0,10.0,11.0,,16.0,25.0,3.0,44.0,21.0,65.0,,7.0,4.0,3.0,7.0,,4.0,5.0,1.0,3.0,2.0,12.0,2.0,1.0,20.0,1.0,31.0,,3.0,2.0,32.0,2.0,2.0,31.0,3.0,,15.0,,2.0,8.0,6.0,2.0,8.0,4.0,,115.0,32.0,30.0,4.0,2.0,0.43243243243243246,0.48484848484848486,0.7692307692307693,0.2826086956521739,0.5,0.3333333333333333,0.28888888888888886,0.4868421052631579,0.5454545454545454,0.3333333333333333,0.46311475409836067,0.6,0.4074074074074074,0.4963235294117647,0.625,0.47058823529411764,0.3770491803278688,0.06578947368421052,0.10810810810810811,0.047619047619047616,,0.5833333333333334,0.6,,0.5952380952380952,0.2894736842105263,0.6956521739130435,0.3333333333333333,0.6307692307692307,0.3088235294117647,0.4,0.07692307692307693,0.4,0.36,0.2,0.5714285714285714,0.5555555555555556,0.7,0.7368421052631579,0.5,,93.55322338830584,0.5,15.261904761904763,15.514925373134329,14.492063492063492,14.604477611940299,0.30327868852459017,0.5675675675675675,0.6363636363636364,0.5238095238095238,0.1721311475409836,0.38095238095238093,0.4,0.5,0.14754098360655737,0.4444444444444444,0.4444444444444444,0.125,0.08196721311475409,0.5,0.5555555555555556,1.0,0.29508196721311475,0.2222222222222222,0.2222222222222222,0.625,0.6,0.6666666666666666,0.16666666666666666,,0.26666666666666666,0.5,0.5,0.2222222222222222,0.16666666666666666,0.07407407407407407,0.5,0.37037037037037035,0.3,0.680327868852459,0.22857142857142856,0.5240529411764706,0.5974666666666667,0.485634,0.11194029850746269,0.17045454545454544,,0.14814814814814814,0.23703703703703705,7.2671052631578945,26.293478260869566,0.23809523809523808,2.0,,,,,,1.0,2.0,,0.021739130434782608,,1.0,0.1,,,,,,,,1610612756,2018,2017-18,False
1626164-1627737-1627755-202328-203933,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Greg Monroe, T.J. Warren","Booker, Chriss, Ulis, Monroe, Warren",1626164-1627737-1627755-202328-203933,PHX,3980.0,8,66.0,-32.0,139.0,140.0,11.0,3.0,12.0,279.0,29.0,44.0,4.0,7.0,4.0,5.0,10.0,30.0,7.0,17.0,4.0,8.0,1.0,,1.0,6.0,19.0,,,,,46.0,91.0,10.0,27.0,14.0,136.0,168.0,4.0,11.0,,1.0,1.0,9.0,5.0,10.0,,1.0,2.0,12.0,56.0,36.0,27.0,3.0,8.0,19.0,6.0,9.0,28.0,9.0,37.0,5.0,4.0,19.0,4.0,5.0,83.0,4.0,13.0,,20.0,24.0,3.0,47.0,17.0,64.0,3.0,14.0,9.0,5.0,14.0,8.0,7.0,18.0,1.0,7.0,3.0,32.0,2.0,1.0,14.0,2.0,30.0,1.0,,1.0,18.0,2.0,1.0,21.0,2.0,1.0,10.0,,1.0,5.0,3.0,1.0,5.0,5.0,,127.0,12.0,11.0,,1.0,0.6086956521739131,0.6666666666666666,0.9,0.37037037037037035,,,0.37037037037037035,0.5054945054945055,0.36363636363636365,0.5,0.5169491525423728,0.3333333333333333,0.45454545454545453,0.531496062992126,0.32142857142857145,0.46153846153846156,0.2288135593220339,0.0989010989010989,0.13636363636363635,0.06666666666666667,0.058823529411764705,0.4375,1.0,,0.7272727272727273,0.28888888888888886,0.8333333333333334,0.23529411764705882,0.7719298245614035,0.27419354838709675,0.4666666666666667,0.25,0.1,0.3076923076923077,,0.6923076923076923,0.8461538461538461,0.5714285714285714,0.85,0.75,0.05660377358490566,100.94472361809046,1.0,14.39568345323741,14.135714285714286,13.956834532374101,13.771428571428572,0.3728813559322034,0.6590909090909091,0.7631578947368421,0.6551724137931034,0.2542372881355932,0.3333333333333333,0.35714285714285715,0.4,0.1440677966101695,0.4117647058823529,0.4375,0.7142857142857143,0.06779661016949153,0.5,0.5,1.0,0.16101694915254236,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.5833333333333334,0.5714285714285714,,0.08333333333333333,,,,0.45454545454545453,0.8,0.09090909090909091,,,,0.6016949152542372,0.3157894736842105,0.5312305084745763,0.5859111111111112,0.6315727272727273,0.07936507936507936,0.10101010101010101,,0.0661764705882353,0.08823529411764706,6.885714285714286,24.70740740740741,0.07913669064748201,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612756,2018,2017-18,False
1626164-1627733-203458-203901-203933,1610612756,"Devin Booker, Dragan Bender, Alex Len, Elfrid Payton, T.J. Warren","Booker, Bender, Len, Payton, Warren",1626164-1627733-203458-203901-203933,PHX,3882.0,7,65.0,-3.0,137.0,134.0,8.0,3.0,15.0,271.0,23.0,41.0,6.0,10.0,,3.0,12.0,31.0,7.0,16.0,1.0,3.0,,,,17.0,29.0,1.0,1.0,,,42.0,88.0,18.0,32.0,21.0,159.0,162.0,8.0,14.0,1.0,1.0,3.0,22.0,1.0,5.0,,,4.0,6.0,38.0,46.0,42.0,12.0,12.0,29.0,17.0,10.0,19.0,14.0,33.0,13.0,1.0,10.0,5.0,4.0,80.0,2.0,15.0,,19.0,27.0,3.0,49.0,17.0,66.0,2.0,8.0,4.0,4.0,13.0,2.0,11.0,9.0,,2.0,,22.0,,1.0,15.0,1.0,30.0,,2.0,3.0,19.0,,1.0,28.0,4.0,,14.0,,2.0,10.0,9.0,1.0,10.0,7.0,,137.0,6.0,8.0,,2.0,0.4523809523809524,0.5277777777777778,0.7777777777777778,0.5625,1.0,,0.5625,0.4772727272727273,0.5714285714285714,0.2,0.575,0.6333333333333333,0.2,0.6022727272727273,0.6470588235294118,0.375,0.26666666666666666,0.11363636363636363,0.17073170731707318,0.06451612903225806,0.0625,0.5909090909090909,1.0,,0.7941176470588235,0.32608695652173914,0.7916666666666666,0.14285714285714285,0.7931034482758621,0.2833333333333333,0.3888888888888889,0.3684210526315789,0.1111111111111111,0.16666666666666666,,0.625,0.9090909090909091,1.0,0.7647058823529411,0.8571428571428571,0.04,100.52550231839258,0.7,13.547445255474452,15.119402985074627,13.233576642335766,14.574626865671641,0.3416666666666667,0.5609756097560976,0.6764705882352942,0.43478260869565216,0.25833333333333336,0.3870967741935484,0.41379310344827586,0.4166666666666667,0.13333333333333333,0.4375,0.4666666666666667,0.5714285714285714,0.025,0.3333333333333333,0.3333333333333333,1.0,0.24166666666666667,0.5862068965517241,0.5862068965517241,0.7647058823529411,0.6666666666666666,0.6,0.16666666666666666,,0.06666666666666667,1.0,1.0,0.6,,,,,,0.6083333333333333,0.5862068965517241,0.5284054166666666,0.56785,0.50808,0.1076923076923077,0.14285714285714285,,0.13836477987421383,0.03773584905660377,7.318181818181818,25.6,0.058394160583941604,,,,,,2.0,,,,,,,,1.0,,,,,,,1610612756,2018,2017-18,False
1627733-1627737-1627755-1628367-203584,1610612756,"Dragan Bender, Marquese Chriss, Tyler Ulis, Josh Jackson, Troy Daniels","Bender, Chriss, Ulis, Jackson, Daniels",1627733-1627737-1627755-1628367-203584,PHX,3044.0,10,51.0,-9.0,103.0,103.0,7.0,8.0,10.0,206.0,19.0,31.0,4.0,5.0,1.0,1.0,4.0,17.0,5.0,9.0,3.0,8.0,,,,11.0,28.0,,1.0,,,28.0,57.0,14.0,36.0,7.0,105.0,114.0,5.0,6.0,,1.0,1.0,11.0,2.0,3.0,,,,4.0,14.0,42.0,36.0,6.0,8.0,28.0,11.0,8.0,7.0,12.0,19.0,9.0,3.0,4.0,1.0,2.0,50.0,5.0,5.0,,18.0,22.0,,40.0,10.0,50.0,1.0,6.0,4.0,2.0,6.0,4.0,6.0,9.0,,,2.0,15.0,1.0,3.0,7.0,1.0,16.0,,1.0,1.0,10.0,,,11.0,2.0,,5.0,1.0,,5.0,4.0,1.0,5.0,3.0,,94.0,4.0,7.0,1.0,,0.25,0.2916666666666667,0.8571428571428571,0.3888888888888889,,,0.3888888888888889,0.49122807017543857,0.8333333333333334,0.6666666666666666,0.5268817204301075,0.7142857142857143,0.6666666666666666,0.5412371134020618,0.6875,0.6666666666666666,0.3870967741935484,0.14035087719298245,0.1935483870967742,0.11764705882352941,,0.4,,,0.6470588235294118,0.1724137931034483,0.782608695652174,0.22727272727272727,0.7017543859649122,0.19607843137254902,0.16666666666666666,0.15384615384615385,0.25,0.23529411764705882,0.2,0.4375,0.8,0.875,0.8,0.6666666666666666,0.023809523809523808,97.45072273324573,0.6,14.0,15.553398058252426,13.611650485436893,14.533980582524272,0.3333333333333333,0.6129032258064516,0.76,0.21052631578947367,0.1827956989247312,0.23529411764705882,0.26666666666666666,0.25,0.0967741935483871,0.5555555555555556,0.5555555555555556,0.4,0.08602150537634409,0.375,0.375,1.0,0.3010752688172043,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.7142857142857143,0.8,,,0.14285714285714285,,,0.3333333333333333,1.0,,,,,0.7204301075268817,0.39285714285714285,0.5458715053763441,0.660575,0.3638666666666667,0.061855670103092786,0.08333333333333333,0.02702702702702703,0.10476190476190476,0.0380952380952381,6.412280701754386,25.48611111111111,0.06796116504854369,1.0,,,,,,1.0,,,0.027777777777777776,0.03571428571428571,,,1.0,1.0,,,,,,1610612756,2018,2017-18,False
1627733-1627863-203458-203477-203584,1610612756,"Dragan Bender, Danuel House Jr., Alex Len, Isaiah Canaan, Troy Daniels","Bender, House Jr., Len, Canaan, Daniels",1627733-1627863-203458-203477-203584,PHX,2979.0,8,50.0,26.0,101.0,104.0,30.0,47.0,8.0,205.0,17.0,32.0,5.0,8.0,6.0,9.0,5.0,10.0,2.0,3.0,6.0,11.0,,2.0,3.0,10.0,27.0,1.0,1.0,3.0,9.0,24.0,45.0,16.0,38.0,32.0,128.0,102.0,5.0,8.0,1.0,1.0,1.0,14.0,9.0,13.0,5.0,12.0,16.0,49.0,22.0,26.0,45.0,3.0,8.0,26.0,10.0,10.0,11.0,15.0,26.0,9.0,6.0,10.0,,1.0,67.0,2.0,8.0,1.0,11.0,30.0,,41.0,11.0,52.0,3.0,8.0,5.0,3.0,10.0,1.0,7.0,7.0,2.0,3.0,2.0,17.0,1.0,3.0,8.0,2.0,21.0,,,2.0,22.0,2.0,,34.0,3.0,1.0,10.0,4.0,2.0,,,,,,,114.0,49.0,30.0,5.0,2.0,0.4583333333333333,0.55,0.9375,0.42105263157894735,1.0,0.4166666666666667,0.43243243243243246,0.5333333333333333,0.625,0.6923076923076923,0.5783132530120482,0.7222222222222222,0.66,0.6614583333333334,0.7777777777777778,0.7903225806451613,0.4578313253012048,0.2222222222222222,0.28125,0.1,,0.5882352941176471,,1.0,0.8571428571428571,0.38095238095238093,0.7333333333333333,0.1,0.82,0.24390243902439024,0.4,0.4,,0.06666666666666667,0.2,0.8,0.9166666666666666,0.8461538461538461,0.7692307692307693,0.5,0.0967741935483871,99.09365558912387,,13.881188118811881,15.163461538461538,13.722772277227723,14.298076923076923,0.3855421686746988,0.53125,0.7391304347826086,0.5882352941176471,0.12048192771084337,0.5,0.5555555555555556,,0.03614457831325301,0.6666666666666666,0.6666666666666666,0.5,0.13253012048192772,0.5454545454545454,0.5454545454545454,1.0,0.3253012048192771,0.37037037037037035,0.37037037037037035,0.9,0.8888888888888888,0.625,0.2,,0.1111111111111111,1.0,1.0,0.36,0.6666666666666666,0.12,0.6666666666666666,0.36,0.3333333333333333,0.8433734939759037,0.38461538461538464,0.5483737804878049,0.5781071428571429,0.5596583333333334,0.14893617021276595,0.19230769230769232,0.09523809523809523,0.109375,0.3828125,4.004444444444444,26.144736842105264,0.297029702970297,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,1610612756,2018,2017-18,False
