EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,SelfOReb,LostBallSteals,Charge Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTDefRebounds,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,BlockedAtRim,DefFTReboundPct,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,LostBallOutOfBoundsTurnovers,HeaveAttempts,DefensiveGoaltends,StepOutOfBoundsTurnovers,3SecondViolations,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1627748-1628425-1891-202339-203953,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Eric Bledsoe, Jabari Parker","Maker, Brown, Terry, Bledsoe, Parker",1627748-1628425-1891-202339-203953,MIL,220.0,2,4.0,11.0,10.0,7.0,21.0,,1.0,,2.0,5.0,,10.0,12.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,10.0,0.5,0.5,0.4,0.4,0.625,,,1.0,,137.45454545454547,12.0,8.8,12.0,8.8,0.2,,,,,0.6,0.53526,5.18,,-2.0,7.0,,2.0,3.0,,1.0,2.0,1.0,,,6.0,,1.0,4.0,,6.0,,,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,1.0,6.0,,,6.0,7.0,0.25,0.25,0.5,0.6666666666666666,1.0,,,,1.0,0.6,0.6666666666666666,1.0,0.2,,,0.5,0.5,,0.546725,0.16666666666666666,,0.6,0.6363636363636364,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203114-203507,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Khris Middleton, Giannis Antetokounmpo","Maker, Brown, Terry, Middleton, Antetokounmpo",1627748-1628425-1891-203114-203507,MIL,469.0,3,8.0,15.0,16.0,,31.0,1.0,1.0,,8.0,11.0,2.0,16.0,24.0,8.0,8.0,4.0,4.0,,8.0,2.0,4.0,6.0,1.0,,14.0,0.5,0.5,0.7272727272727273,0.6153846153846154,0.6153846153846154,0.15384615384615385,1.0,0.6666666666666666,1.0,95.181236673774,15.6,14.6875,15.266666666666667,14.1875,0.07692307692307693,1.0,1.0,,,0.7692307692307693,0.5599846153846154,4.581818181818182,26.15,-8.0,,1.0,5.0,8.0,2.0,,,2.0,2.0,,,2.0,,,,,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0,1.0,,,,,,,,0.5,0.5,,0.4,,0.5,0.6153846153846154,0.625,0.7142857142857143,0.15384615384615385,0.15384615384615385,1.0,,,,,0.07692307692307693,,,,,,,2.0,,1.0,,,3.0,2.0,1.0,2.0,1.0,,,,0.5,0.09090909090909091,0.125,,0.6666666666666666,,,0.5,1.0,0.6,,,,0.09090909090909091,0.125,1.0,2.0,,,,1.0,,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,0.5,0.6666666666666666,,,,1.0,1.0,,,,0.5,,,,,0.696,1.0,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203114-203521,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Khris Middleton, Matthew Dellavedova","Maker, Brown, Terry, Middleton, Dellavedova",1627748-1628425-1891-203114-203521,MIL,841.0,4,14.0,29.0,27.0,11.0,56.0,1.0,3.0,4.0,8.0,12.0,9.0,34.0,23.0,10.0,6.0,5.0,8.0,1.0,19.0,3.0,14.0,14.0,5.0,,34.0,0.625,0.625,0.6666666666666666,0.7380952380952381,0.7391304347826086,0.42857142857142855,0.75,0.9333333333333333,1.0,95.88585017835909,13.655172413793103,16.48148148148148,13.655172413793103,16.48148148148148,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.7619047619047619,0.5223175,6.766666666666667,26.266666666666666,11.0,13.0,,6.0,7.0,,5.0,5.0,2.0,5.0,4.0,3.0,,5.0,5.0,5.0,20.0,5.0,,11.0,,2.0,,1.0,,6.0,1.0,3.0,5.0,,,20.0,13.0,1.0,0.95,1.0,0.16666666666666666,1.0,,,,1.0,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.09523809523809523,0.23809523809523808,,0.5,1.0,0.4,0.5677833333333333,0.13043478260869565,,0.5882352941176471,0.4482758620689655,1.0,5.0,,,9.0,,3.0,1.0,4.0,,2.0,5.0,3.0,0.6,0.5555555555555556,0.5555555555555556,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.21428571428571427,,,1.0,4.0,,,,,,,4.0,2.0,,2.0,,1.0,,,,,,,,,1.0,,,0.5,0.5,0.8,0.8,0.5,,,,,0.8,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,6.0,3.0,3.0,0.6,0.75,1.0,,,1.0,1.0,0.1,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203114-203930,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Khris Middleton, Sean Kilpatrick","Maker, Brown, Terry, Middleton, Kilpatrick",1627748-1628425-1891-203114-203930,MIL,42.0,1,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,68.57142857142857,19.0,23.0,19.0,18.0,,,,,,1.0,0.57585,,24.2,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203114-203953,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Khris Middleton, Jabari Parker","Maker, Brown, Terry, Middleton, Parker",1627748-1628425-1891-203114-203953,MIL,201.0,3,3.0,9.0,7.0,4.0,16.0,1.0,1.0,,3.0,4.0,3.0,13.0,2.0,4.0,2.0,2.0,4.0,1.0,10.0,2.0,6.0,6.0,1.0,,13.0,0.6666666666666666,0.6666666666666666,0.75,0.8571428571428571,0.8125,0.42857142857142855,1.0,0.8571428571428571,1.0,114.6268656716418,6.555555555555555,20.285714285714285,6.555555555555555,19.571428571428573,0.14285714285714285,1.0,1.0,1.0,,0.7142857142857143,0.4734642857142857,7.575,29.766666666666666,11.0,9.0,,2.0,2.0,,2.0,2.0,1.0,3.0,3.0,1.0,,3.0,4.0,3.0,13.0,3.0,,4.0,,,,1.0,,1.0,1.0,1.0,2.0,,,13.0,9.0,0.75,0.8571428571428571,0.8125,1.0,0.8,,,,0.5,0.2857142857142857,1.0,1.0,0.14285714285714285,0.42857142857142855,,0.2857142857142857,1.0,0.42857142857142855,0.4734642857142857,,,1.0,1.0,,2.0,,,6.0,,2.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,0.5,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,2.0,,2.0,1.0,,,,,1.0,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,1.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203498-203507,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Shabazz Muhammad, Giannis Antetokounmpo","Maker, Brown, Terry, Muhammad, Antetokounmpo",1627748-1628425-1891-203498-203507,MIL,263.0,1,4.0,8.0,8.0,,16.0,,,,3.0,6.0,2.0,12.0,16.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,4.0,3.0,,5.0,0.6666666666666666,0.6666666666666666,0.5,0.5625,0.6666666666666666,0.25,1.0,0.25,,87.60456273764258,13.375,19.5,11.375,17.625,,,,,,0.875,0.51041875,2.733333333333333,26.95,-4.0,,3.0,2.0,5.0,1.0,,,1.0,2.0,,3.0,2.0,,,,,2.0,,,3.0,1.0,1.0,,,2.0,1.0,3.0,3.0,,,,,,,,,,,0.75,,,0.625,0.4,0.5,0.125,0.25,0.5,,,,,0.2222222222222222,,,,,1.0,3.0,7.0,,1.0,,,2.0,3.0,1.0,2.0,2.0,,0.5,0.5,1.1666666666666667,0.16666666666666666,0.2,,1.0,,,,1.0,1.0,,,,0.2857142857142857,0.5833333333333334,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,,1.0,1.0,0.5,0.5,,1.0,,,,0.5,0.6216,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203503-203521,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Tony Snell, Matthew Dellavedova","Maker, Brown, Terry, Snell, Dellavedova",1627748-1628425-1891-203503-203521,MIL,223.0,2,4.0,7.0,8.0,3.0,15.0,,,,1.0,2.0,3.0,8.0,1.0,2.0,,1.0,3.0,,8.0,3.0,6.0,6.0,1.0,1.0,8.0,1.0,1.0,0.5,0.8,0.8,0.6,1.0,1.0,1.0,96.8609865470852,14.428571428571429,15.25,14.428571428571429,15.25,,,,,,1.0,0.57265,1.45,27.099999999999998,7.0,1.0,,1.0,2.0,,1.0,1.0,,3.0,,,,1.0,1.0,,2.0,3.0,,2.0,,,,,,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.4,0.5,1.0,,0.6,,1.0,1.0,,0.7446,,,0.25,0.14285714285714285,,2.0,,,6.0,1.0,2.0,,1.0,,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203507-203521,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Giannis Antetokounmpo, Matthew Dellavedova","Maker, Brown, Terry, Antetokounmpo, Dellavedova",1627748-1628425-1891-203507-203521,MIL,1510.0,3,25.0,49.0,49.0,12.0,98.0,1.0,4.0,5.0,11.0,25.0,22.0,46.0,68.0,12.0,10.0,6.0,12.0,1.0,30.0,4.0,14.0,22.0,10.0,,38.0,0.5454545454545454,0.6666666666666666,0.44,0.425531914893617,0.45098039215686275,0.46808510638297873,0.8,0.7222222222222222,1.0,93.45695364238411,16.897959183673468,13.918367346938776,15.89795918367347,13.612244897959183,0.0851063829787234,0.25,0.25,1.0,0.10638297872340426,0.7659574468085106,0.4893815217391304,6.732,27.572727272727274,-22.0,9.0,7.0,7.0,14.0,6.0,1.0,2.0,7.0,17.0,5.0,6.0,7.0,1.0,2.0,7.0,11.0,16.0,4.0,9.0,8.0,4.0,1.0,4.0,3.0,9.0,4.0,6.0,8.0,,,11.0,9.0,0.5,0.6111111111111112,0.6111111111111112,0.4444444444444444,0.6923076923076923,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.2978723404255319,0.5,0.6363636363636364,0.14893617021276595,0.3617021276595745,0.75,0.2222222222222222,0.5,0.5555555555555556,0.489075,0.0784313725490196,,0.2391304347826087,0.1836734693877551,3.0,6.0,,8.0,18.0,3.0,6.0,3.0,4.0,4.0,2.0,5.0,4.0,1.0,0.2727272727272727,0.2857142857142857,0.5,0.12,0.21428571428571427,,0.2857142857142857,,,,0.5,0.5714285714285714,0.6,0.6,1.0,0.13793103448275862,0.17391304347826086,4.0,3.0,3.0,,1.0,4.0,,1.0,4.0,3.0,3.0,1.0,3.0,,,2.0,,2.0,1.0,,0.5714285714285714,0.5,0.5714285714285714,0.6666666666666666,0.04,0.5,0.42857142857142855,0.42857142857142855,0.17647058823529413,0.17647058823529413,1.0,0.6666666666666666,0.125,,,0.1875,0.614375,1.0,0.3333333333333333,0.5,,,3.0,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,3.0,0.42857142857142855,0.2,,,,,2.0,0.2222222222222222,,2.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203507-203930,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Giannis Antetokounmpo, Sean Kilpatrick","Maker, Brown, Terry, Antetokounmpo, Kilpatrick",1627748-1628425-1891-203507-203930,MIL,564.0,2,9.0,17.0,19.0,,36.0,,1.0,1.0,7.0,12.0,3.0,17.0,17.0,6.0,8.0,3.0,3.0,,6.0,2.0,10.0,10.0,3.0,,17.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.4666666666666667,0.5,0.2,0.6666666666666666,0.9090909090909091,0.6666666666666666,91.91489361702128,16.11764705882353,15.263157894736842,16.11764705882353,15.052631578947368,0.06666666666666667,,,,0.06666666666666667,0.6666666666666666,0.4430566666666667,6.391666666666667,25.833333333333332,,4.0,,4.0,7.0,,1.0,3.0,4.0,2.0,,3.0,,2.0,4.0,,4.0,2.0,,8.0,,,,,,1.0,1.0,2.0,4.0,,,4.0,4.0,0.5,0.5,0.5,,1.0,,,,,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.26666666666666666,0.13333333333333333,,0.75,0.3333333333333333,,0.4296,0.11764705882352941,,0.23529411764705882,0.23529411764705882,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,0.25,,,,0.14285714285714285,,,3.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,1.0,,1.0,0.75,0.75,,,,,,,,,,2.0,0.6666666666666666,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-1891-203507-203953,1610612749,"Thon Maker, Sterling Brown, Jason Terry, Giannis Antetokounmpo, Jabari Parker","Maker, Brown, Terry, Antetokounmpo, Parker",1627748-1628425-1891-203507-203953,MIL,1591.0,6,27.0,54.0,51.0,19.0,105.0,,2.0,4.0,13.0,30.0,15.0,55.0,54.0,20.0,6.0,10.0,14.0,,32.0,7.0,20.0,28.0,15.0,,43.0,0.7692307692307693,0.8333333333333334,0.43333333333333335,0.45555555555555555,0.5188679245283019,0.3333333333333333,0.7777777777777778,0.7307692307692307,0.8333333333333334,95.03456945317411,14.407407407407407,15.941176470588236,13.722222222222221,15.490196078431373,0.044444444444444446,,,,0.08888888888888889,0.8444444444444444,0.5057688888888889,4.569999999999999,25.226666666666667,1.0,13.0,7.0,10.0,23.0,4.0,2.0,5.0,5.0,11.0,3.0,14.0,5.0,2.0,5.0,4.0,9.0,11.0,,12.0,8.0,2.0,1.0,5.0,4.0,9.0,8.0,13.0,18.0,,,9.0,13.0,0.4,0.2222222222222222,0.375,0.5555555555555556,0.7058823529411765,,0.3076923076923077,,0.6666666666666666,0.5111111111111111,0.43478260869565216,0.5263157894736842,0.1111111111111111,0.24444444444444444,0.5714285714285714,0.5555555555555556,0.4,0.3333333333333333,0.5200166666666667,0.1568627450980392,,0.16363636363636364,0.24074074074074073,1.0,5.0,1.0,12.0,12.0,4.0,4.0,1.0,8.0,8.0,2.0,4.0,8.0,0.8,0.3333333333333333,0.3333333333333333,0.75,0.13333333333333333,0.17391304347826086,,0.47058823529411764,0.5,,0.5,0.6666666666666666,0.8,0.25,0.25,1.0,0.2222222222222222,0.21818181818181817,3.0,3.0,4.0,1.0,2.0,4.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,,2.0,2.0,1.0,2.0,1.0,0.5,0.8,0.7857142857142857,0.5384615384615384,1.0,0.09090909090909091,0.5,0.6,0.6,0.36363636363636365,0.36363636363636365,0.75,0.75,0.2857142857142857,0.5,1.0,0.36363636363636365,0.5013857142857142,2.0,0.6666666666666666,0.6666666666666666,,,2.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,2.0,,3.0,,,,,5.0,2.0,2.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-201943-203114-203953,1610612749,"Thon Maker, Sterling Brown, Brandon Jennings, Khris Middleton, Jabari Parker","Maker, Brown, Jennings, Middleton, Parker",1627748-1628425-201943-203114-203953,MIL,333.0,2,6.0,12.0,13.0,3.0,25.0,,1.0,1.0,3.0,7.0,5.0,9.0,9.0,4.0,2.0,2.0,3.0,,7.0,1.0,6.0,8.0,1.0,,7.0,0.6666666666666666,1.0,0.42857142857142855,0.375,0.34615384615384615,0.4166666666666667,1.0,1.0,1.0,108.10810810810811,14.416666666666666,12.307692307692308,14.333333333333334,12.307692307692308,0.08333333333333333,,,,0.08333333333333333,0.8333333333333334,0.4764625,5.828571428571428,27.339999999999996,,4.0,2.0,2.0,5.0,2.0,,,1.0,4.0,2.0,,2.0,1.0,1.0,3.0,2.0,4.0,,5.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,2.0,4.0,1.0,0.25,0.25,0.5,1.0,,0.3333333333333333,,1.0,0.4166666666666667,0.4,0.4,0.08333333333333333,0.3333333333333333,1.0,,,0.5,0.368175,0.07692307692307693,,0.2222222222222222,0.3333333333333333,,1.0,,2.0,3.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,0.2,0.2,0.5,,,,0.5,,,1.0,,0.5,,,,0.125,0.2222222222222222,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.5,0.5,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.5,,,,0.25,0.54405,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,1610612749,2018,2017-18,True
1627748-1628425-201943-203507-203953,1610612749,"Thon Maker, Sterling Brown, Brandon Jennings, Giannis Antetokounmpo, Jabari Parker","Maker, Brown, Jennings, Antetokounmpo, Parker",1627748-1628425-201943-203507-203953,MIL,153.0,1,3.0,7.0,6.0,,13.0,,,,2.0,3.0,1.0,11.0,5.0,2.0,2.0,1.0,1.0,,2.0,3.0,4.0,5.0,2.0,,9.0,0.5,1.0,0.6666666666666666,0.875,0.9166666666666666,0.25,1.0,0.5714285714285714,1.0,122.3529411764706,9.142857142857142,14.833333333333334,9.142857142857142,13.833333333333334,,,,,,0.75,0.543525,3.3666666666666667,28.3,6.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,,4.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,4.0,,,,,,,,1.0,0.25,,1.0,,0.3333333333333333,0.5,1.0,1.0,0.25,0.25,1.0,,,,,0.3333333333333333,,,,,1.0,,2.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.5,,,,0.4,0.18181818181818182,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,0.6882,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
1627748-1628425-202339-203114-203503,1610612749,"Thon Maker, Sterling Brown, Eric Bledsoe, Khris Middleton, Tony Snell","Maker, Brown, Bledsoe, Middleton, Snell",1627748-1628425-202339-203114-203503,MIL,501.0,3,8.0,14.0,16.0,,30.0,,2.0,1.0,4.0,11.0,2.0,14.0,21.0,2.0,6.0,1.0,2.0,,5.0,2.0,4.0,8.0,3.0,,12.0,0.25,0.3333333333333333,0.36363636363636365,0.4230769230769231,0.4666666666666667,0.15384615384615385,0.6666666666666666,0.75,,86.22754491017965,17.071428571428573,16.375,15.642857142857142,15.0,0.15384615384615385,,,,0.07692307692307693,0.5384615384615384,0.5007076923076923,7.4,24.6,-7.0,5.0,2.0,3.0,5.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,4.0,3.0,5.0,1.0,9.0,1.0,,1.0,4.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,3.0,,,9.0,5.0,0.6,0.5,0.5625,0.75,1.0,,0.5,,1.0,0.38461538461538464,0.6,0.6,0.3076923076923077,0.07692307692307693,0.5,0.5,0.6666666666666666,0.16666666666666666,0.5509916666666667,0.07142857142857142,,0.6428571428571429,0.35714285714285715,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.25,0.09090909090909091,,0.25,0.5714285714285714,0.6666666666666666,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,0.08333333333333333,0.14285714285714285,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,0.25,0.25,0.5,,0.14285714285714285,,0.25,0.3333333333333333,,,,0.5,,,,,0.52845,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2018,2017-18,True
