EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangeAssists,AtRimPctBlocked,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626153-1626181-201586-201942-202685,1610612761,"Delon Wright, Norman Powell, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Wright, Powell, Ibaka, DeRozan, Valanciunas",1626153-1626181-201586-201942-202685,TOR,547.0,2,9.0,2.0,17.0,17.0,2.0,3.0,3.0,34.0,4.0,6.0,1.0,1.0,1.0,1.0,,5.0,2.0,5.0,2.0,2.0,,,,,6.0,16.0,2.0,2.0,1.0,19.0,17.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,5.0,4.0,8.0,6.0,,2.0,,,2.0,2.0,2.0,4.0,,2.0,,2.0,10.0,,4.0,,4.0,2.0,,6.0,4.0,10.0,,4.0,2.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,,1.0,1.0,3.0,1.0,6.0,,4.0,1.0,,,,,,,,16.0,5.0,2.0,,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,0.375,1.0,0.5,0.5,1.0,0.8333333333333334,0.475,0.5,0.625,0.1111111111111111,0.125,0.2,0.5,,,0.6666666666666666,0.4,1.0,,0.8571428571428571,0.4,0.5,0.4,,1.0,,,1.0,1.0,,89.50639853747714,,15.529411764705882,16.647058823529413,15.352941176470589,16.529411764705884,0.3333333333333333,0.6666666666666666,0.8,,0.2777777777777778,,,0.2777777777777778,0.4,0.4,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.4444444444444444,,0.4964777777777778,0.6944,0.44660000000000005,0.05263157894736842,0.058823529411764705,,0.15789473684210525,0.2631578947368421,9.0625,22.95,0.11764705882352941,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1626181-201586-201942-203512,1610612761,"Delon Wright, Norman Powell, Serge Ibaka, DeMar DeRozan, Lucas Nogueira","Wright, Powell, Ibaka, DeRozan, Nogueira",1626153-1626181-201586-201942-203512,TOR,276.0,2,5.0,-3.0,10.0,9.0,8.0,7.0,,19.0,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,2.0,,,,3.0,,2.0,4.0,6.0,,3.0,,8.0,11.0,,,,3.0,5.0,,2.0,,6.0,6.0,2.0,,,,3.0,,1.0,3.0,,3.0,,,1.0,2.0,6.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,8.0,6.0,8.0,1.0,0.75,0.75,,,,,0.6666666666666666,,0.6,0.4444444444444444,,0.42857142857142855,0.4444444444444444,,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,99.1304347826087,,15.8,13.11111111111111,15.8,13.11111111111111,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.14285714285714285,1.0,0.2857142857142857,,0.4444444444444444,,0.4193611111111111,,0.40337142857142855,,,,,0.75,10.783333333333333,26.233333333333334,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1626259-1627783-1627832-202685,1610612761,"Delon Wright, Malcolm Miller, Pascal Siakam, Fred VanVleet, Jonas Valanciunas","Wright, Miller, Siakam, VanVleet, Valanciunas",1626153-1626259-1627783-1627832-202685,TOR,33.0,1,1.0,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,13.0,,13.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.4155,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1626259-1627783-1627832-203512,1610612761,"Delon Wright, Malcolm Miller, Pascal Siakam, Fred VanVleet, Lucas Nogueira","Wright, Miller, Siakam, VanVleet, Nogueira",1626153-1626259-1627783-1627832-203512,TOR,98.0,1,2.0,-3.0,4.0,4.0,,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,5.0,1.0,1.0,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,0.6666666666666666,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,117.55102040816327,,15.25,9.25,14.75,9.25,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,1.0,,0.5873,,,,,,1.0,,1.5,24.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1626259-200768-201586-202685,1610612761,"Delon Wright, Malcolm Miller, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Wright, Miller, Lowry, Ibaka, Valanciunas",1626153-1626259-200768-201586-202685,TOR,20.0,1,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,144.0,,1.0,19.0,1.0,19.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9193,,,1.0,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1627832-1628384,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, OG Anunoby","Wright, Poeltl, Siakam, VanVleet, Anunoby",1626153-1627751-1627783-1627832-1628384,TOR,688.0,5,11.0,3.0,23.0,22.0,,1.0,3.0,45.0,6.0,10.0,1.0,2.0,,,2.0,3.0,,,1.0,1.0,1.0,3.0,,,8.0,13.0,2.0,4.0,4.0,26.0,23.0,1.0,2.0,2.0,,,,,,,10.0,6.0,6.0,,,3.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,5.0,,16.0,,3.0,,3.0,2.0,,5.0,3.0,8.0,,5.0,2.0,3.0,5.0,1.0,2.0,1.0,4.0,1.0,7.0,,,4.0,,8.0,,6.0,,4.0,2.0,,,,,,,,24.0,,,,0.625,0.625,1.0,0.5,,0.5,0.6153846153846154,0.5,,0.6470588235294118,0.3333333333333333,,0.6842105263157895,0.3333333333333333,,0.23529411764705882,0.07692307692307693,,0.7142857142857143,,,0.6666666666666666,0.6,0.75,,0.7142857142857143,0.42857142857142855,0.75,,,,1.0,,0.75,,,94.18604651162791,,15.521739130434783,15.045454545454545,14.391304347826088,14.545454545454545,0.5882352941176471,0.6,0.6666666666666666,0.8333333333333334,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,,,,0.8235294117647058,0.3333333333333333,0.5317352941176471,0.5378,,0.10526315789473684,0.13333333333333333,,0.07692307692307693,,3.4000000000000004,24.775,,,,,,0.1,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1627832-200768,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, Kyle Lowry","Wright, Poeltl, Siakam, VanVleet, Lowry",1626153-1627751-1627783-1627832-200768,TOR,1197.0,16,20.0,-3.0,41.0,37.0,3.0,7.0,1.0,78.0,4.0,9.0,,,,,1.0,5.0,6.0,7.0,,1.0,3.0,7.0,,2.0,11.0,21.0,3.0,8.0,15.0,46.0,49.0,,1.0,,,,,2.0,2.0,2.0,8.0,14.0,9.0,,,7.0,3.0,3.0,4.0,3.0,7.0,3.0,,3.0,,17.0,,1.0,,4.0,4.0,1.0,9.0,1.0,10.0,,5.0,4.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,,3.0,1.0,8.0,1.0,11.0,,16.0,8.0,,4.0,,4.0,,4.0,3.0,46.0,2.0,3.0,,0.36363636363636365,0.36363636363636365,1.0,0.375,,0.375,0.5238095238095238,,,0.5344827586206896,,,0.6216216216216216,,0.3333333333333333,0.27586206896551724,0.14285714285714285,0.4,0.25,0.5,,0.6666666666666666,0.1,0.8,,0.7272727272727273,0.06666666666666667,0.2,,,0.6666666666666666,,,1.0,0.5,,93.83458646616542,0.75,16.682926829268293,13.864864864864865,16.414634146341463,13.864864864864865,0.3103448275862069,0.4444444444444444,0.5,0.75,0.1724137931034483,0.2,0.3333333333333333,0.2413793103448276,0.8571428571428571,0.8571428571428571,,0.034482758620689655,,,,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,,0.5862068965517241,0.42857142857142855,0.4733035714285715,0.3635,0.393525,0.21621621621621623,0.27586206896551724,,,0.043478260869565216,8.723809523809525,26.575,0.07317073170731707,,,,1.0,0.1111111111111111,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1627832-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, DeMar DeRozan","Wright, Poeltl, Siakam, VanVleet, DeRozan",1626153-1627751-1627783-1627832-201942,TOR,2165.0,12,36.0,-48.0,69.0,71.0,39.0,43.0,8.0,140.0,11.0,22.0,2.0,3.0,5.0,8.0,3.0,12.0,2.0,7.0,2.0,6.0,3.0,14.0,3.0,12.0,16.0,41.0,5.0,20.0,11.0,58.0,106.0,3.0,5.0,8.0,7.0,16.0,4.0,15.0,9.0,35.0,12.0,20.0,12.0,3.0,4.0,13.0,3.0,9.0,6.0,4.0,10.0,2.0,2.0,4.0,2.0,24.0,2.0,5.0,,6.0,13.0,1.0,20.0,7.0,27.0,,4.0,3.0,1.0,1.0,1.0,7.0,1.0,,1.0,8.0,1.0,6.0,9.0,,12.0,,11.0,,14.0,4.0,,5.0,,2.0,,5.0,3.0,50.0,35.0,39.0,,0.375,0.42857142857142855,0.8,0.25,0.26666666666666666,0.2631578947368421,0.3902439024390244,0.6,0.4375,0.38524590163934425,0.5,0.41935483870967744,0.4264705882352941,0.5714285714285714,0.47297297297297297,0.32786885245901637,0.21951219512195122,0.4166666666666667,0.125,1.0,,0.5909090909090909,0.20833333333333334,0.46153846153846156,0.18181818181818182,0.5428571428571428,0.2,0.2727272727272727,0.2222222222222222,0.2857142857142857,0.36363636363636365,0.8333333333333334,0.8,0.5,0.42857142857142855,,93.11778290993071,0.6,16.014492753623188,14.929577464788732,15.710144927536232,14.19718309859155,0.36065573770491804,0.5,0.6111111111111112,0.36363636363636365,0.19672131147540983,0.25,0.42857142857142855,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,0.09836065573770492,0.3333333333333333,0.3333333333333333,1.0,0.22950819672131148,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5,0.6666666666666666,,0.25806451612903225,0.625,0.3870967741935484,0.25,0.6885245901639344,0.23076923076923078,0.4956591666666667,0.57884,0.5052066666666667,0.06153846153846154,0.08888888888888889,,0.13793103448275862,0.603448275862069,6.134146341463414,27.139999999999997,0.5652173913043478,3.0,3.0,2.0,,0.18181818181818182,,,,,,2.0,,1.0,,1.0,2.0,2.0,,0.16666666666666666,,,,,1.0,3.0,,1.0,2.0,,,,,1.0,,,,,,,0.0967741935483871,0.3333333333333333,1.0,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1628384-200768,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, OG Anunoby, Kyle Lowry","Wright, Poeltl, Siakam, Anunoby, Lowry",1626153-1627751-1627783-1628384-200768,TOR,128.0,2,2.0,4.0,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,1.0,3.0,7.0,3.0,,,1.0,2.0,2.0,,1.0,3.0,7.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,6.0,7.0,4.0,,0.5,0.5,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.7,0.5,0.7,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,90.0,,11.75,20.25,11.75,20.25,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.5342666666666667,,0.5342666666666667,,,,0.14285714285714285,1.0,10.85,24.8,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1628384-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, OG Anunoby, DeMar DeRozan","Wright, Poeltl, Siakam, Anunoby, DeRozan",1626153-1627751-1627783-1628384-201942,TOR,34.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,84.70588235294117,,7.0,27.0,7.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-200768-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Kyle Lowry, DeMar DeRozan","Wright, Poeltl, Siakam, Lowry, DeRozan",1626153-1627751-1627783-200768-201942,TOR,817.0,10,14.0,,28.0,23.0,13.0,9.0,2.0,51.0,7.0,10.0,1.0,1.0,3.0,4.0,2.0,8.0,,,,1.0,1.0,3.0,1.0,2.0,9.0,18.0,1.0,4.0,8.0,29.0,29.0,1.0,1.0,3.0,3.0,8.0,1.0,2.0,4.0,13.0,8.0,10.0,3.0,,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,,11.0,1.0,2.0,,4.0,4.0,1.0,9.0,3.0,12.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,2.0,3.0,,8.0,,8.0,,11.0,5.0,,,1.0,,,1.0,1.0,26.0,13.0,13.0,,0.4444444444444444,0.4444444444444444,1.0,0.25,0.5,0.25,0.5,1.0,0.375,0.4772727272727273,0.5,0.45,0.5370370370370371,0.5,0.5416666666666666,0.18181818181818182,0.05555555555555555,,0.25,1.0,,0.5714285714285714,0.2222222222222222,1.0,0.3333333333333333,0.7272727272727273,0.25,0.3333333333333333,0.16666666666666666,,0.75,,0.5,1.0,1.0,,89.88984088127295,1.0,16.5,15.434782608695652,16.178571428571427,14.869565217391305,0.45454545454545453,0.7,0.7777777777777778,0.42857142857142855,0.36363636363636365,0.25,0.25,,,,,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.4,0.75,0.2,0.5,0.6363636363636364,0.3333333333333333,0.47242954545454546,0.538325,0.44965,0.19230769230769232,0.22727272727272727,,0.10344827586206896,0.4482758620689655,4.861111111111111,25.5,0.4642857142857143,1.0,,1.0,1.0,0.1,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627832-1628384-200768,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, OG Anunoby, Kyle Lowry","Wright, Poeltl, VanVleet, Anunoby, Lowry",1626153-1627751-1627832-1628384-200768,TOR,274.0,4,5.0,-8.0,9.0,9.0,,,1.0,18.0,1.0,2.0,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,4.0,1.0,1.0,4.0,9.0,17.0,,,3.0,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,,2.0,,,3.0,,4.0,1.0,2.0,,5.0,1.0,1.0,,,,,,,6.0,,,,,,1.0,1.0,,1.0,0.25,,,0.5,,,0.6428571428571429,1.5,,0.2,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,94.59854014598541,,16.88888888888889,13.555555555555555,15.222222222222221,13.555555555555555,0.4,0.5,0.5,,0.2,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.6,1.0,0.47779000000000005,,,0.2857142857142857,0.2,0.5,0.3333333333333333,,6.55,26.1,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627832-200768-201586,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, Kyle Lowry, Serge Ibaka","Wright, Poeltl, VanVleet, Lowry, Ibaka",1626153-1627751-1627832-200768-201586,TOR,384.0,5,6.0,-15.0,14.0,14.0,10.0,9.0,,28.0,1.0,3.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,3.0,6.0,,1.0,4.0,10.0,25.0,,,,3.0,4.0,,1.0,3.0,9.0,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,,2.0,,2.0,4.0,,4.0,,,,,3.0,3.0,1.0,,,,4.0,,3.0,3.0,,5.0,,3.0,,6.0,2.0,,,,,,,,10.0,9.0,10.0,2.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.75,0.42857142857142855,,0.6,0.5,,0.6428571428571429,0.14285714285714285,0.16666666666666666,,0.75,1.0,,,,0.5,,0.4,,,,,,,,0.5,0.5,,105.0,,13.642857142857142,13.785714285714286,13.642857142857142,12.642857142857142,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,,0.4,0.5,0.2,,0.5714285714285714,,0.4694642857142857,,0.47013,0.2222222222222222,0.25,,,0.9,8.866666666666667,25.0,0.7142857142857143,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627832-201586-201942,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, Serge Ibaka, DeMar DeRozan","Wright, Poeltl, VanVleet, Ibaka, DeRozan",1626153-1627751-1627832-201586-201942,TOR,159.0,2,3.0,4.0,6.0,5.0,3.0,,,11.0,2.0,3.0,,,,1.0,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,3.0,10.0,6.0,,,,,1.0,,,2.0,2.0,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,1.0,,,,,2.0,,3.0,1.0,,,,,,,,10.0,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,1.0,,0.5,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,99.62264150943396,,14.166666666666666,14.8,14.166666666666666,14.8,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,0.5384375,,0.4724,0.25,0.3333333333333333,,,0.2,1.8333333333333333,26.1,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612761,2018,2017-18,True
1626153-1627751-1628384-200768-201586,1610612761,"Delon Wright, Jakob Poeltl, OG Anunoby, Kyle Lowry, Serge Ibaka","Wright, Poeltl, Anunoby, Lowry, Ibaka",1626153-1627751-1628384-200768-201586,TOR,59.0,1,1.0,-4.0,2.0,2.0,1.0,,,4.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,7.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,,,,,,,3.0,,1.0,,,,,,,,0.5,,,0.5,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,97.6271186440678,,22.5,7.0,22.5,7.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4041,,0.4291,0.5,0.5,,,,5.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
