EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,DefThreePtRebounds,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyOffPossPct,PtsUnassisted3s,Technical Free Throw Trips,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,BlockingFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,SelfOReb,Travels,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,BlockingFoulsDrawn,ShortMidRangePctBlocked,Offensive Fouls Drawn,BlockedLongMidRange,Charge Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1626144-1627786-1628436-201584-202498,1610612752,"Emmanuel Mudiay, Troy Williams, Luke Kornet, Courtney Lee, Lance Thomas","Mudiay, Williams, Kornet, Lee, Thomas",1626144-1627786-1628436-201584-202498,NYK,455.0,2,15.0,3.0,29.0,2.0,3.0,3.0,0.5,0.6,1.0,91.78021978021978,12.0,11.8,8.0,14.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,5.0,,1.0,,1.0,1.0,,0.4,0.5,0.5,,,19.642857142857142,19.642857142857142,0.4,0.7,0.479445,27.05,-7.0,3.0,,,,,2.0,4.0,6.0,2.0,,14.0,21.0,,4.0,6.0,2.0,,2.0,4.0,2.0,10.0,,,,,,2.0,,,14.0,,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,,,,,,,,0.3,,,,,0.5,0.5,1.0,,0.5,,,8.666666666666666,,,3.0,1.0,,,1.0,1.0,0.3,,,,,3.0,,1.0,,,,4.0,,2.0,,2.0,,,,,,3.0,,0.5,0.5,,,,,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1627786-1628439-203124-203501,1610612752,"Emmanuel Mudiay, Troy Williams, Isaiah Hicks, Kyle O'Quinn, Tim Hardaway Jr.","Mudiay, Williams, Hicks, O'Quinn, Hardaway Jr.",1626144-1627786-1628439-203124-203501,NYK,127.0,1,4.0,4.0,9.0,2.0,2.0,2.0,1.0,1.0,1.0,102.04724409448819,16.75,16.75,2.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,0.25,,1.0,,,12.0,12.0,0.25,0.25,0.403325,27.4,,,,,,,,1.0,3.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.3333333333333333,0.25,0.2,,,,,,,,,,,,,,,,,,0.2,0.25,18.966666666666665,5.0,,3.0,,,5.0,,,0.75,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,3.0,,2.0,2.0,0.3333333333333333,0.25,0.2,,,0.403325,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1627786-201563-201584-203124,1610612752,"Emmanuel Mudiay, Troy Williams, Michael Beasley, Courtney Lee, Kyle O'Quinn","Mudiay, Williams, Beasley, Lee, O'Quinn",1626144-1627786-201563-201584-203124,NYK,130.0,1,5.0,,10.0,1.0,2.0,3.0,1.0,1.0,,110.76923076923077,10.0,10.0,2.0,5.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,16.0,13.6,,0.5,0.5347,,-1.0,1.0,,,1.0,,,1.0,2.0,,3.0,5.0,6.0,,2.0,,,,,,,,,1.0,1.0,,,3.0,4.0,2.0,4.0,,,,,0.5,0.5,0.625,,,0.5,,0.5,1.0,,0.5,0.5,,,,,,,,,0.5,0.5,4.45,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,0.4,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,0.2,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.666,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1627786-201563-202498-202683,1610612752,"Emmanuel Mudiay, Troy Williams, Michael Beasley, Lance Thomas, Enes Kanter","Mudiay, Williams, Beasley, Thomas, Kanter",1626144-1627786-201563-202498-202683,NYK,100.0,1,5.0,5.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,129.6,10.4,10.4,2.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,12.0,12.0,0.3333333333333333,0.6666666666666666,0.4404333333333333,26.4,-1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,5.0,6.0,,,3.0,1.0,,1.0,2.0,1.0,5.0,,,,,,,,,5.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,6.3,4.0,,,1.0,1.0,4.0,1.0,,,,1.0,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,5.0,5.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.4404333333333333,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1627786-201563-202683-203501,1610612752,"Emmanuel Mudiay, Troy Williams, Michael Beasley, Enes Kanter, Tim Hardaway Jr.","Mudiay, Williams, Beasley, Kanter, Hardaway Jr.",1626144-1627786-201563-202683-203501,NYK,66.0,1,2.0,2.0,4.0,,,1.0,,,,87.27272727272727,12.0,9.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,21.0,20.5,,0.5,0.56595,,-2.0,1.0,1.0,,1.0,,,,2.0,,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,0.5,0.5,,,,,,,1.0,,,,4.35,,1.0,,,,,,,,0.7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1627786-201563-203124-203501,1610612752,"Emmanuel Mudiay, Troy Williams, Michael Beasley, Kyle O'Quinn, Tim Hardaway Jr.","Mudiay, Williams, Beasley, O'Quinn, Hardaway Jr.",1626144-1627786-201563-203124-203501,NYK,195.0,1,8.0,8.0,16.0,2.0,3.0,5.0,0.6666666666666666,0.75,0.5,118.15384615384616,10.75,10.125,3.0,8.0,1.0,1.0,1.0,,,,,,,,,,,,0.1111111111111111,,1.0,,,13.625,13.5,0.1111111111111111,0.8888888888888888,0.6307666666666667,27.0,3.0,7.0,2.0,,,,,5.0,8.0,,2.0,12.0,9.0,2.0,2.0,,,,,4.0,,8.0,,2.0,2.0,1.0,1.0,2.0,3.0,,10.0,,,,,0.625,0.5555555555555556,0.6,,,0.6666666666666666,,0.5,0.5,,0.7777777777777778,,,,,,,,1.0,,0.1,,3.0625,,2.0,1.0,1.0,,,1.0,1.0,0.1111111111111111,0.679,,,,5.0,1.0,,,1.0,2.0,8.0,2.0,4.0,,4.0,,,,,,,,0.8,1.0,0.5,0.5,0.5,1.0,,,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1627786-201563-203124-203504,1610612752,"Emmanuel Mudiay, Troy Williams, Michael Beasley, Kyle O'Quinn, Trey Burke","Mudiay, Williams, Beasley, O'Quinn, Burke",1626144-1627786-201563-203124-203504,NYK,92.0,1,2.0,,4.0,,,,,,,62.60869565217391,12.5,12.5,2.0,2.0,,,,,,,,,,,,,,,,,,,,33.5,33.5,,1.0,0.4608333333333334,,-2.0,3.0,,,,,,1.0,3.0,,,2.0,4.0,,,,,1.0,,1.0,,2.0,,,,,,1.0,,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,2.8666666666666667,,,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1627786-202498-202683-203501,1610612752,"Emmanuel Mudiay, Troy Williams, Lance Thomas, Enes Kanter, Tim Hardaway Jr.","Mudiay, Williams, Thomas, Kanter, Hardaway Jr.",1626144-1627786-202498-202683-203501,NYK,250.0,2,10.0,5.0,19.0,1.0,2.0,2.0,1.0,1.0,,109.44,10.3,10.3,4.0,9.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,,,,,,,0.5,0.6666666666666666,,1.0,,16.333333333333332,16.333333333333332,0.5,0.8333333333333334,0.5484083333333333,25.266666666666666,-3.0,2.0,,1.0,1.0,,1.0,3.0,3.0,1.0,,9.0,12.0,,6.0,3.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,,2.0,,,9.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,,,,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,2.4,5.0,,,1.0,3.0,5.0,1.0,,,,0.5555555555555556,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,4.0,4.0,1.0,1.0,1.0,0.5,1.0,0.5706,0.4444444444444444,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628422-1628436-203124,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Damyean Dotson, Luke Kornet, Kyle O'Quinn","Mudiay, Ntilikina, Dotson, Kornet, O'Quinn",1626144-1628373-1628422-1628436-203124,NYK,204.0,1,6.0,,13.0,2.0,2.0,5.0,1.0,1.0,,91.76470588235294,13.666666666666666,13.666666666666666,3.0,7.0,2.0,4.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.5714285714285714,1.0,1.0,,1.0,17.428571428571427,15.714285714285714,0.2857142857142857,0.7142857142857143,0.5000428571428571,25.275,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,3.0,10.0,7.0,1.0,4.0,3.0,,,1.0,1.0,,3.0,3.0,,3.0,1.0,1.0,3.0,5.0,3.0,5.0,,1.0,0.25,0.25,0.6666666666666666,0.5,0.5555555555555556,,,,1.0,0.75,,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,1.0,,0.3333333333333333,0.6,9.733333333333333,,3.0,1.0,,,,,,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,5.0,,2.0,,1.0,,,,,,1.0,,,,,1.0,1.0,0.8333333333333334,,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628422-201563-202683,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Damyean Dotson, Michael Beasley, Enes Kanter","Mudiay, Ntilikina, Dotson, Beasley, Kanter",1626144-1628373-1628422-201563-202683,NYK,34.0,1,2.0,,3.0,,,,,,,127.05882352941177,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,26.0,26.0,1.0,1.0,0.5082,26.4,-5.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628422-201563-203124,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Damyean Dotson, Michael Beasley, Kyle O'Quinn","Mudiay, Ntilikina, Dotson, Beasley, O'Quinn",1626144-1628373-1628422-201563-203124,NYK,238.0,1,7.0,7.0,14.0,3.0,4.0,7.0,0.75,0.8,1.0,84.70588235294117,18.285714285714285,18.285714285714285,4.0,7.0,1.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,0.2,,0.6666666666666666,,1.0,15.714285714285714,14.142857142857142,0.1,0.4,0.481975,24.85,7.0,2.0,1.0,,3.0,1.0,,4.0,8.0,1.0,,11.0,4.0,3.0,2.0,3.0,,2.0,1.0,4.0,,9.0,1.0,2.0,3.0,,,,,,7.0,,1.0,0.5,0.5,0.5,0.55,0.55,0.25,,0.5,1.0,0.6,,,0.2,0.3,,,0.1,,,,0.3333333333333333,,,,10.3875,7.0,3.0,3.0,1.0,,7.0,1.0,,0.3,0.55765,1.0,,,2.0,1.0,2.0,1.0,2.0,4.0,6.0,2.0,3.0,1.0,1.0,,2.0,,,,,,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,0.36363636363636365,,2.0,2.0,4.0,8.0,,11.0,11.0,0.5,0.55,0.55,0.2,1.0,0.481975,1.0,1.0,2.0,,,,,,,0.1,,1.0,0.5,,1.0,,,,,,,,,,,0.1,,,,,,0.6666666666666666,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628436-1628439-201584,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Luke Kornet, Isaiah Hicks, Courtney Lee","Mudiay, Ntilikina, Kornet, Hicks, Lee",1626144-1628373-1628436-1628439-201584,NYK,328.0,1,11.0,,22.0,1.0,4.0,5.0,0.5,0.8,,96.58536585365853,14.636363636363637,14.454545454545455,5.0,11.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,1.0,0.5,,,15.181818181818182,14.727272727272727,,0.36363636363636365,0.4652909090909091,,-6.0,4.0,1.0,,4.0,,,3.0,11.0,,,6.0,12.0,1.0,2.0,,,1.0,,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,,,6.0,,,,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.25,0.125,,0.125,,,0.36363636363636365,0.36363636363636365,,,,,,,1.0,,,,8.700000000000001,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,0.2727272727272727,0.4847,0.09090909090909091,,,2.0,,1.0,,,,4.0,,2.0,,2.0,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,0.5,,1.0,0.5,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,0.2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628436-1628439-203501,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Luke Kornet, Isaiah Hicks, Tim Hardaway Jr.","Mudiay, Ntilikina, Kornet, Hicks, Hardaway Jr.",1626144-1628373-1628436-1628439-203501,NYK,17.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,84.70588235294117,17.0,17.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628436-201563-203501,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Luke Kornet, Michael Beasley, Tim Hardaway Jr.","Mudiay, Ntilikina, Kornet, Beasley, Hardaway Jr.",1626144-1628373-1628436-201563-203501,NYK,878.0,2,31.0,5.0,62.0,6.0,10.0,16.0,0.6666666666666666,0.5882352941176471,0.5,101.68564920273349,14.258064516129032,12.838709677419354,15.0,31.0,5.0,7.0,5.0,2.0,1.0,1.0,3.0,8.0,,,,,,,0.23333333333333334,0.6666666666666666,0.5,1.0,,14.064516129032258,13.96774193548387,0.16666666666666666,0.6666666666666666,0.53806,24.771428571428572,-4.0,13.0,6.0,1.0,6.0,2.0,1.0,10.0,23.0,2.0,9.0,35.0,39.0,6.0,14.0,6.0,1.0,,2.0,5.0,1.0,12.0,,6.0,6.0,3.0,1.0,7.0,12.0,5.0,23.0,,1.0,0.2857142857142857,0.2857142857142857,0.43478260869565216,0.43333333333333335,0.4857142857142857,,,0.46153846153846156,,0.3333333333333333,0.6,,0.43333333333333335,0.2,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.2,0.2,1.0,1.0,0.2,0.14705882352941177,0.18518518518518517,6.447826086956522,7.0,6.0,4.0,4.0,1.0,7.0,0.5,0.42857142857142855,0.13333333333333333,0.6566500000000001,0.22580645161290322,,1.0,8.0,6.0,1.0,1.0,6.0,12.0,6.0,10.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,5.0,,0.3,0.6,1.0,1.0,1.0,0.3333333333333333,,1.0,0.6153846153846154,0.6153846153846154,0.125,1.0,0.25,0.25,1.0,0.5,0.5,1.0,1.0,,0.34285714285714286,,2.0,3.0,2.0,5.0,3.0,7.0,7.0,0.4,0.3333333333333333,0.375,0.5,0.6666666666666666,0.5153666666666666,0.2,1.0,1.0,,,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,1.0,1.0,,,,0.05555555555555555,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628436-202498-203124,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Luke Kornet, Lance Thomas, Kyle O'Quinn","Mudiay, Ntilikina, Kornet, Thomas, O'Quinn",1626144-1628373-1628436-202498-203124,NYK,250.0,1,9.0,,17.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,97.91999999999999,14.777777777777779,14.777777777777779,4.0,8.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,,0.25,,,0.5,,14.625,14.625,0.25,0.5,0.53649375,26.7,-6.0,2.0,,1.0,3.0,,,3.0,6.0,,,6.0,12.0,,,,,1.0,,3.0,,6.0,,,,2.0,2.0,,,,6.0,,,,,0.5,0.375,0.375,0.16666666666666666,,,,,,,0.25,0.375,0.3333333333333333,0.5,,,,,,,,,7.366666666666667,,,1.0,,,,,,0.125,,,,,2.0,,,,,,6.0,,3.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628436-202498-203501,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Luke Kornet, Lance Thomas, Tim Hardaway Jr.","Mudiay, Ntilikina, Kornet, Thomas, Hardaway Jr.",1626144-1628373-1628436-202498-203501,NYK,80.0,1,2.0,,5.0,2.0,2.0,2.0,1.0,1.0,1.0,90.0,27.5,27.5,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,8.333333333333334,6.0,0.5,1.0,0.726075,29.3,2.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,1.0,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,,0.4,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
1626144-1628373-1628439-201584-203124,1610612752,"Emmanuel Mudiay, Frank Ntilikina, Isaiah Hicks, Courtney Lee, Kyle O'Quinn","Mudiay, Ntilikina, Hicks, Lee, O'Quinn",1626144-1628373-1628439-201584-203124,NYK,255.0,1,7.0,,15.0,3.0,6.0,7.0,0.5,0.6,1.0,84.70588235294117,14.428571428571429,12.142857142857142,4.0,8.0,3.0,3.0,3.0,,,,,2.0,,3.0,3.0,,3.0,1.0,0.375,,0.5,,0.3333333333333333,19.25,18.75,0.375,1.0,0.541625,25.433333333333334,3.0,5.0,1.0,,,,,1.0,5.0,,2.0,4.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,4.0,,,,,0.2,0.125,0.2222222222222222,0.2,0.2,,0.3333333333333333,0.14285714285714285,,,0.625,,,,,,,,1.0,,0.1111111111111111,0.16666666666666666,1.7399999999999998,,1.0,,3.0,,,0.75,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2018,2017-18,False
