EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,PenaltyTurnovers,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeAssists,Loose Ball Fouls,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,Corner3FGA,PtsUnassisted3s,Fg2aBlocked,DefThreePtRebounds,TwoPtShootingFoulsDrawn,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Offensive Fouls,2pt And 1 Free Throw Trips,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,team_id,year,season,team_vs
101181-1626224-202684-203903-204066,1610612739,"Jose Calderon, Cedi Osman, Tristan Thompson, Jordan Clarkson, John Holland","Calderon, Osman, Thompson, Clarkson, Holland",101181-1626224-202684-203903-204066,CLE,159.0,1,-1.0,5.0,5.0,10.0,3.0,,,1.0,,90.56603773584906,17.8,14.0,14.6,14.0,3.0,,1.0,1.0,3.0,,2.0,3.0,,1.0,,1.0,1.0,6.0,,2.0,2.0,,2.0,,1.0,,,,1.0,,,,,,,,1.0,3.0,1.0,,3.0,4.0,7.0,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,0.16666666666666666,,0.125,,0.125,,0.25,,1.0,0.6,0.5,1.0,0.5714285714285714,0.3333333333333333,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.125,,,,0.6666666666666666,,,0.3333333333333333,,,0.625,,0.5616125,0.590175,,9.299999999999999,25.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,0.125,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1626224-202684-2544-2747,1610612739,"Jose Calderon, Cedi Osman, Tristan Thompson, LeBron James, JR Smith","Calderon, Osman, Thompson, James, Smith",101181-1626224-202684-2544-2747,CLE,785.0,1,-1.0,26.0,26.0,52.0,34.0,1.0,1.0,1.0,1.0,95.38853503184713,14.576923076923077,15.615384615384615,14.461538461538462,15.615384615384615,13.0,,1.0,5.0,7.0,,1.0,7.0,1.0,4.0,,,11.0,18.0,3.0,7.0,33.0,,1.0,,,,10.0,9.0,4.0,1.0,5.0,3.0,8.0,1.0,3.0,19.0,,1.0,4.0,,10.0,1.0,11.0,1.0,,,,,5.0,7.0,3.0,,1.0,1.0,1.0,1.0,33.0,,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,,0.42857142857142855,0.6111111111111112,,0.62,,0.6153846153846154,,0.28,,0.8,0.14285714285714285,,0.9090909090909091,0.09090909090909091,,,1.0,1.0,0.28,0.7142857142857143,0.7142857142857143,0.6,0.28,0.16,0.25,0.25,1.0,1.0,,,,,,0.56,0.25,0.501156,0.5436,,9.511111111111111,24.185714285714287,,2.0,4.0,,2.0,,,,,,12.0,,,4.0,,,,,,,0.16,0.5,0.5,,,0.07692307692307693,,,,,,4.0,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.25,,,1.0,,,,,0.5,0.5,,,0.5,,3.0,,,6.0,2.0,,,,1.0,1.0,1.0,0.12,0.10526315789473684,,1.0,,,,,,1.0,2.0,,,,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-201145-201588-2544,1610612739,"Jose Calderon, Ante Zizic, Jeff Green, George Hill, LeBron James","Calderon, Zizic, Green, Hill, James",101181-1627790-201145-201588-2544,CLE,867.0,1,,31.0,30.0,61.0,38.0,2.0,2.0,7.0,0.2857142857142857,101.31487889273357,15.0,13.4,14.193548387096774,13.4,14.0,,3.0,10.0,13.0,1.0,1.0,1.0,2.0,6.0,,1.0,11.0,16.0,5.0,12.0,38.0,1.0,2.0,,2.0,2.0,12.0,12.0,6.0,2.0,6.0,4.0,10.0,1.0,6.0,24.0,2.0,2.0,9.0,,13.0,4.0,17.0,,,5.0,,2.0,2.0,3.0,3.0,,2.0,1.0,2.0,1.0,36.0,,0.5454545454545454,0.6,0.8,0.4166666666666667,,0.4166666666666667,0.6875,0.5,0.6607142857142857,0.25,0.6607142857142857,0.25,0.42857142857142855,,0.8181818181818182,0.4,0.3333333333333333,0.8666666666666667,0.36363636363636365,,0.3333333333333333,0.6,0.5,0.4642857142857143,0.7692307692307693,0.9090909090909091,0.6,0.03571428571428571,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,,0.25,,,0.8928571428571429,0.3333333333333333,0.5796964285714286,0.4564,0.05263157894736842,3.63125,24.433333333333334,6.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,,10.0,10.0,,1.0,3.0,,10.0,6.0,1.0,1.0,1.0,0.07142857142857142,0.5,0.5,0.6,0.5208999999999999,0.07142857142857142,,0.2631578947368421,0.1935483870967742,1.0,1.0,,,,1.0,,,,0.2,1.0,,2.0,,,,1.0,,2.0,,0.6666666666666666,,6.0,3.0,2.0,4.0,2.0,1.0,0.125,0.15384615384615385,1.0,1.0,,0.21428571428571427,0.125,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,,,,3.0,,,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,0.25,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-201145-203903-2544,1610612739,"Jose Calderon, Ante Zizic, Jeff Green, Jordan Clarkson, LeBron James","Calderon, Zizic, Green, Clarkson, James",101181-1627790-201145-203903-2544,CLE,10.0,1,-3.0,,1.0,1.0,3.0,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-201145-203903-2594,1610612739,"Jose Calderon, Ante Zizic, Jeff Green, Jordan Clarkson, Kyle Korver","Calderon, Zizic, Green, Clarkson, Korver",101181-1627790-201145-203903-2594,CLE,49.0,1,-1.0,2.0,2.0,4.0,2.0,,,,,117.55102040816327,13.5,11.0,13.5,11.0,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.4406,,,2.9,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-201145-203903-2747,1610612739,"Jose Calderon, Ante Zizic, Jeff Green, Jordan Clarkson, JR Smith","Calderon, Zizic, Green, Clarkson, Smith",101181-1627790-201145-203903-2747,CLE,1000.0,3,-5.0,31.0,33.0,64.0,43.0,4.0,2.0,5.0,0.8,92.16,17.419354838709676,13.93939393939394,16.161290322580644,13.606060606060606,17.0,,5.0,4.0,8.0,1.0,2.0,3.0,2.0,9.0,,1.0,11.0,20.0,4.0,12.0,38.0,2.0,4.0,1.0,2.0,7.0,8.0,9.0,9.0,2.0,4.0,3.0,7.0,1.0,2.0,17.0,1.0,5.0,3.0,2.0,9.0,6.0,15.0,1.0,1.0,1.0,2.0,,8.0,10.0,5.0,,2.0,1.0,2.0,1.0,31.0,,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,0.5,0.3333333333333333,0.55,0.5,0.53125,0.5833333333333334,0.5588235294117647,0.5833333333333334,0.375,1.0,0.5,0.5555555555555556,0.14285714285714285,0.7,0.375,,0.16666666666666666,,0.5,0.25,0.5,0.5714285714285714,0.5,0.09375,0.28125,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,0.625,0.2222222222222222,0.50345,0.5231666666666667,0.18421052631578946,7.74,25.5,,6.0,9.0,,4.0,,,,,,14.0,,,4.0,,,,,,,0.28125,0.6666666666666666,0.75,,,0.030303030303030304,,,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,0.75,0.07142857142857142,3.0,3.0,2.0,4.0,1.0,1.0,0.1,0.125,1.0,1.0,1.0,0.09375,0.047619047619047616,,,,,,,,,2.0,,,,2.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.1111111111111111,1.0,0.16666666666666666,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-201588-2544-2747,1610612739,"Jose Calderon, Ante Zizic, George Hill, LeBron James, JR Smith","Calderon, Zizic, Hill, James, Smith",101181-1627790-201588-2544-2747,CLE,19.0,1,3.0,1.0,,1.0,,,,,,75.78947368421053,16.0,,16.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.59895,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-203109-2544-2747,1610612739,"Jose Calderon, Ante Zizic, Jae Crowder, LeBron James, JR Smith","Calderon, Zizic, Crowder, James, Smith",101181-1627790-203109-2544-2747,CLE,278.0,1,-10.0,9.0,10.0,19.0,13.0,3.0,1.0,4.0,0.75,98.41726618705034,16.88888888888889,12.6,16.88888888888889,12.4,5.0,,,,,,,2.0,1.0,2.0,,,,2.0,1.0,3.0,3.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,2.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,,,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3,,0.3,,0.6,,1.0,,,0.6666666666666666,,,,,,,,,,0.4,0.4,0.5,0.5,1.0,,,,,,,0.6,0.5,0.50132,,,16.05,25.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,0.5,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-203903-204066-2594,1610612739,"Jose Calderon, Ante Zizic, Jordan Clarkson, John Holland, Kyle Korver","Calderon, Zizic, Clarkson, Holland, Korver",101181-1627790-203903-204066-2594,CLE,539.0,1,-4.0,19.0,19.0,38.0,23.0,2.0,2.0,3.0,0.6666666666666666,101.52133580705011,13.789473684210526,14.578947368421053,13.789473684210526,12.736842105263158,9.0,4.0,,2.0,2.0,,,3.0,2.0,7.0,,,4.0,7.0,2.0,7.0,19.0,,,,,,6.0,6.0,7.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,,,3.0,,6.0,,6.0,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,,19.0,,0.75,0.75,1.0,0.2857142857142857,,0.2857142857142857,0.5714285714285714,,0.5,,0.5588235294117647,,0.5,,0.75,,,0.6666666666666666,,,,0.5,,0.14285714285714285,1.0,1.0,1.0,0.21428571428571427,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.6428571428571429,0.2857142857142857,0.4508571428571429,,,10.428571428571429,27.114285714285717,5.0,,2.0,,5.0,4.0,4.0,,2.0,10.0,2.0,,,6.0,,10.0,5.0,1.0,1.0,1.0,0.14285714285714285,,,,0.47865,0.125,,0.5263157894736842,0.2631578947368421,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,3.0,2.0,,,,0.6,0.5,1.0,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-203903-2544-2594,1610612739,"Jose Calderon, Ante Zizic, Jordan Clarkson, LeBron James, Kyle Korver","Calderon, Zizic, Clarkson, James, Korver",101181-1627790-203903-2544-2594,CLE,87.0,1,-4.0,4.0,4.0,8.0,6.0,1.0,1.0,1.0,1.0,132.41379310344828,10.5,11.25,10.5,7.0,1.0,4.0,,1.0,2.0,,,,,1.0,,,1.0,2.0,,1.0,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,,0.43365000000000004,,,3.15,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-1627790-203903-2544-2747,1610612739,"Jose Calderon, Ante Zizic, Jordan Clarkson, LeBron James, JR Smith","Calderon, Zizic, Clarkson, James, Smith",101181-1627790-203903-2544-2747,CLE,484.0,2,5.0,16.0,16.0,32.0,12.0,3.0,3.0,3.0,1.0,95.20661157024794,15.4375,14.8125,13.25,14.8125,8.0,3.0,3.0,4.0,8.0,1.0,2.0,,2.0,6.0,,1.0,5.0,10.0,2.0,7.0,17.0,2.0,4.0,,1.0,4.0,4.0,6.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,10.0,2.0,3.0,5.0,,8.0,5.0,13.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,13.0,,0.4,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.5,0.47058823529411764,0.4,0.4722222222222222,0.4,0.4117647058823529,,0.8333333333333334,0.6,0.5,0.8888888888888888,0.5555555555555556,,0.6666666666666666,1.0,,0.47058823529411764,0.5,0.5,0.25,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,0.2,,,0.8823529411764706,0.3333333333333333,0.5263294117647058,0.5348833333333333,0.23529411764705882,3.21,26.67142857142857,8.0,1.0,2.0,5.0,1.0,2.0,6.0,5.0,,10.0,6.0,,1.0,3.0,,10.0,8.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.11764705882352941,0.5,0.5,0.45454545454545453,0.4684,0.1111111111111111,,0.5882352941176471,0.5,1.0,4.0,,,,0.75,,,,0.36363636363636365,0.25,1.0,,,,,1.0,1.0,2.0,,0.75,,1.0,,,3.0,2.0,,,,1.0,1.0,1.0,0.058823529411764705,0.18181818181818182,,,2.0,2.0,0.4,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-201145-201567-201588-2544,1610612739,"Jose Calderon, Jeff Green, Kevin Love, George Hill, LeBron James","Calderon, Green, Love, Hill, James",101181-201145-201567-201588-2544,CLE,1495.0,3,11.0,51.0,52.0,103.0,58.0,2.0,2.0,6.0,0.3333333333333333,99.21070234113712,13.92156862745098,15.096153846153847,13.901960784313726,14.461538461538462,25.0,,1.0,17.0,23.0,1.0,1.0,3.0,4.0,7.0,,,22.0,33.0,7.0,13.0,69.0,1.0,1.0,,,2.0,24.0,21.0,7.0,4.0,12.0,7.0,19.0,4.0,11.0,45.0,,2.0,9.0,1.0,19.0,2.0,21.0,6.0,5.0,4.0,,1.0,6.0,6.0,7.0,,1.0,,1.0,1.0,67.0,,0.5454545454545454,0.5714285714285714,1.0,0.5384615384615384,,0.5384615384615384,0.6666666666666666,1.0,0.7065217391304348,1.0,0.723404255319149,1.0,0.2826086956521739,1.0,0.8181818181818182,0.18181818181818182,,0.8181818181818182,0.11764705882352941,,,1.0,1.0,0.5,0.7391304347826086,0.7727272727272727,0.6470588235294118,0.06521739130434782,0.15217391304347827,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,,,,,0.782608695652174,0.5714285714285714,0.5644902173913043,0.7137,0.028985507246376812,4.384848484848485,24.407692307692308,,3.0,7.0,,4.0,,,,,,20.0,,,4.0,,,,,,,0.15217391304347827,0.42857142857142855,0.42857142857142855,,,0.0425531914893617,,,,,,2.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,0.25,0.8,,2.0,,0.16666666666666666,,6.0,,1.0,9.0,2.0,1.0,0.030303030303030304,0.043478260869565216,0.8181818181818182,0.75,1.0,0.13043478260869565,0.058823529411764705,,1.0,,,,,,1.0,3.0,,,,3.0,1.0,3.0,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-201145-201567-202684-203918,1610612739,"Jose Calderon, Jeff Green, Kevin Love, Tristan Thompson, Rodney Hood","Calderon, Green, Love, Thompson, Hood",101181-201145-201567-202684-203918,CLE,107.0,1,5.0,3.0,3.0,6.0,3.0,,,,,80.74766355140187,13.0,22.666666666666668,13.0,22.666666666666668,2.0,,,,,,,,2.0,2.0,,,1.0,1.0,2.0,2.0,8.0,,,,,,2.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,,,,,2.0,,2.0,,,,,,,,,,,,,,8.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.49996666666666667,,,10.8,27.25,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-201145-201567-202684-2594,1610612739,"Jose Calderon, Jeff Green, Kevin Love, Tristan Thompson, Kyle Korver","Calderon, Green, Love, Thompson, Korver",101181-201145-201567-202684-2594,CLE,51.0,1,-3.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,112.94117647058823,21.0,4.5,21.0,4.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3626,,,9.7,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-201145-201567-202697-2594,1610612739,"Jose Calderon, Jeff Green, Kevin Love, Iman Shumpert, Kyle Korver","Calderon, Green, Love, Shumpert, Korver",101181-201145-201567-202697-2594,CLE,72.0,1,,2.0,2.0,4.0,3.0,,,,,80.0,21.0,15.0,21.0,15.0,1.0,,,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.5,,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,0.5,0.4569,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-201145-201567-203109-2544,1610612739,"Jose Calderon, Jeff Green, Kevin Love, Jae Crowder, LeBron James","Calderon, Green, Love, Crowder, James",101181-201145-201567-203109-2544,CLE,263.0,4,-14.0,7.0,10.0,17.0,19.0,,,1.0,,93.07984790874524,19.285714285714285,12.8,16.428571428571427,10.2,4.0,2.0,1.0,1.0,2.0,,,,1.0,4.0,,1.0,1.0,2.0,1.0,5.0,5.0,,,,1.0,,,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,3.0,4.0,,,1.0,1.0,1.0,,5.0,,,,1.0,0.2,,0.2,0.5,,0.35714285714285715,,0.35714285714285715,,0.7142857142857143,1.0,,,0.25,,0.2,,,,,0.2857142857142857,0.5,0.5,,,0.5714285714285714,0.25,0.25,1.0,,,,1.0,,,1.0,0.25,0.5780642857142857,,,1.15,26.339999999999996,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2018,2017-18,False
101181-201145-201567-203109-2594,1610612739,"Jose Calderon, Jeff Green, Kevin Love, Jae Crowder, Kyle Korver","Calderon, Green, Love, Crowder, Korver",101181-201145-201567-203109-2594,CLE,11.0,1,,1.0,1.0,2.0,,,,,,261.8181818181818,4.0,7.0,4.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2018,2017-18,False
