EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LostBallSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,DeadBallTurnovers,Offensive Fouls,AtRimPctBlocked,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockingFouls,SecondChanceArc3FGM,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
101133-1628421-201975-203118-204025,1610612764,"Ian Mahinmi, Devin Robinson, Jodie Meeks, Mike Scott, Tim Frazier","Mahinmi, Robinson, Meeks, Scott, Frazier",101133-1628421-201975-203118-204025,WAS,85.0,2,1.0,1.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,,1.0,3.0,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,,1.0,3.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,0.3333333333333333,1.0,1.0,,0.5,,,0.5,,,1.0,,,,118.58823529411764,14.75,8.666666666666666,12.25,8.666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.4239333333333333,0.3566,,0.25,0.25,,,10.466666666666667,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201196-201975-203118-203490,1610612764,"Ian Mahinmi, Ramon Sessions, Jodie Meeks, Mike Scott, Otto Porter Jr.","Mahinmi, Sessions, Meeks, Scott, Porter Jr.",101133-201196-201975-203118-203490,WAS,118.0,1,2.0,5.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,3.0,,1.0,5.0,,2.0,2.0,4.0,2.0,3.0,,1.0,5.0,4.0,2.0,,,1.0,,1.0,1.0,2.0,3.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,5.0,3.0,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,,,,1.0,0.5,1.0,,0.5,1.0,1.0,,,0.5,,,61.016949152542374,26.666666666666668,19.0,19.333333333333332,18.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,0.5,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.4726333333333333,0.4657,0.4726333333333333,0.25,0.25,0.8,1.0,6.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201196-202693-203078-203490,1610612764,"Ian Mahinmi, Ramon Sessions, Markieff Morris, Bradley Beal, Otto Porter Jr.","Mahinmi, Sessions, Morris, Beal, Porter Jr.",101133-201196-202693-203078-203490,WAS,163.0,2,3.0,6.0,5.0,6.0,3.0,3.0,,11.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,3.0,,11.0,5.0,,,,1.0,1.0,1.0,,5.0,2.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,11.0,5.0,3.0,,1.0,,1.0,1.375,,1.25,1.375,,1.25,0.75,,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,97.17791411042944,11.6,17.5,11.6,17.5,,,,0.25,,0.5,,,,,0.5,0.75,0.5106375,,0.448725,,,,0.45454545454545453,4.3,24.866666666666664,0.6,1.0,2.0,1.0,3.0,1.0,,9.0,2.0,,3.0,3.0,2.0,,,9.0,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201196-203078-203118-203490,1610612764,"Ian Mahinmi, Ramon Sessions, Bradley Beal, Mike Scott, Otto Porter Jr.","Mahinmi, Sessions, Beal, Scott, Porter Jr.",101133-201196-203078-203118-203490,WAS,83.0,1,1.0,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,5.0,4.0,,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,5.0,5.0,3.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,,,,,,,,,,104.09638554216868,16.666666666666668,11.0,16.666666666666668,11.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5563,,0.5563,,,,1.0,9.1,23.0,1.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,,1.0,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612764,2018,2017-18,False
101133-201975-202322-202693-203078,1610612764,"Ian Mahinmi, Jodie Meeks, John Wall, Markieff Morris, Bradley Beal","Mahinmi, Meeks, Wall, Morris, Beal",101133-201975-202322-202693-203078,WAS,95.0,2,2.0,2.0,4.0,3.0,,,,7.0,,1.0,,,,,1.0,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,4.0,,1.0,2.0,,,,,,,,,,0.25,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,106.10526315789474,13.75,13.333333333333334,13.75,13.333333333333334,0.5,,,0.5,,,,,,,,0.5,0.439,,,0.3333333333333333,0.3333333333333333,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202322-202693-203107,1610612764,"Ian Mahinmi, Jodie Meeks, John Wall, Markieff Morris, Tomas Satoransky","Mahinmi, Meeks, Wall, Morris, Satoransky",101133-201975-202322-202693-203107,WAS,73.0,2,1.0,-2.0,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,3.0,,,1.0,3.0,,,2.0,,,,,,,,,,,3.0,,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.75,,,,1.0,,,1.0,0.5,,,,1.0,,,78.9041095890411,21.5,15.0,16.5,15.0,,,,,0.25,0.75,,,,,,0.75,0.5063375,,,,,,,17.3,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202322-203078-203118,1610612764,"Ian Mahinmi, Jodie Meeks, John Wall, Bradley Beal, Mike Scott","Mahinmi, Meeks, Wall, Beal, Scott",101133-201975-202322-203078-203118,WAS,126.0,3,2.0,4.0,3.0,2.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,3.0,,2.0,6.0,2.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,4.0,2.0,,1.0,4.0,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,57.14285714285714,22.333333333333332,29.5,21.0,29.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,,1.0,1.0,,,,0.3333333333333333,0.4524333333333333,0.6601,,0.25,0.25,0.3333333333333333,,12.433333333333332,,,,,,,,4.0,,,2.0,,2.0,,1.0,,4.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202322-203078-203490,1610612764,"Ian Mahinmi, Jodie Meeks, John Wall, Bradley Beal, Otto Porter Jr.","Mahinmi, Meeks, Wall, Beal, Porter Jr.",101133-201975-202322-203078-203490,WAS,132.0,2,2.0,-2.0,4.0,6.0,,,2.0,10.0,2.0,4.0,2.0,2.0,,,1.0,,,,2.0,5.0,,,4.0,6.0,2.0,2.0,4.0,,,,,,4.0,4.0,,,2.0,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,109.09090909090908,17.5,10.333333333333334,17.5,7.333333333333333,0.8,0.5,0.5,0.2,,,1.0,1.0,,,,0.8,0.5718,0.6978,,,,1.0,,2.38,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202322-203107-203118,1610612764,"Ian Mahinmi, Jodie Meeks, John Wall, Tomas Satoransky, Mike Scott","Mahinmi, Meeks, Wall, Satoransky, Scott",101133-201975-202322-203107-203118,WAS,494.0,3,8.0,3.0,17.0,18.0,9.0,9.0,,35.0,3.0,3.0,,,3.0,3.0,2.0,4.0,3.0,2.0,6.0,9.0,4.0,1.0,25.0,22.0,,,,4.0,6.0,2.0,1.0,15.0,4.0,,3.0,1.0,,2.0,1.0,5.0,,5.0,,2.0,,3.0,3.0,3.0,3.0,5.0,4.0,2.0,,1.0,25.0,15.0,9.0,1.0,0.6666666666666666,,0.6666666666666666,0.9230769230769231,,0.875,0.8928571428571429,,0.8333333333333334,0.3076923076923077,0.1111111111111111,,1.0,0.5,,1.0,0.75,,,,,,,,102.02429149797572,15.294117647058824,13.0,15.294117647058824,13.0,0.23076923076923078,1.0,1.0,0.15384615384615385,0.3076923076923077,0.23076923076923078,,,0.375,1.0,0.25,0.5384615384615384,0.48662307692307694,,0.4923375,0.07142857142857142,0.1,,0.6,10.511111111111111,25.525,0.5294117647058824,1.0,3.0,2.0,4.0,2.0,8.0,12.0,3.0,4.0,4.0,8.0,3.0,2.0,1.0,20.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,0.5,0.5,1.0,,,,,,,0.5,1.0,,,,0.07692307692307693,,,,,2.0,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202322-203118-203490,1610612764,"Ian Mahinmi, Jodie Meeks, John Wall, Mike Scott, Otto Porter Jr.","Mahinmi, Meeks, Wall, Scott, Porter Jr.",101133-201975-202322-203118-203490,WAS,97.0,2,2.0,2.0,4.0,2.0,,,1.0,6.0,,,,,,,2.0,,1.0,,1.0,2.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,2.0,,,,0.5,,,0.25,,,0.25,,,0.5,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,89.0721649484536,15.0,18.5,13.5,13.0,,,,0.5,,0.25,,,,,,0.5,0.4765875,,,,,,,5.1,25.0,,1.0,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,0.5,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202322-203118-204025,1610612764,"Ian Mahinmi, Jodie Meeks, John Wall, Mike Scott, Tim Frazier","Mahinmi, Meeks, Wall, Scott, Frazier",101133-201975-202322-203118-204025,WAS,307.0,3,5.0,-4.0,10.0,12.0,2.0,,1.0,22.0,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,2.0,,3.0,6.0,3.0,,9.0,13.0,1.0,2.0,2.0,1.0,2.0,,,2.0,4.0,,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,,1.0,1.0,3.0,1.0,3.0,2.0,,,,7.0,2.0,2.0,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.25,0.4,0.4,0.5,,,,,0.2,103.19218241042346,15.1,13.0,14.5,12.416666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,,,0.6666666666666666,0.5530277777777778,0.771,0.4701,,,0.2222222222222222,0.2222222222222222,7.433333333333334,25.2,0.2,,,,1.0,,2.0,3.0,,1.0,1.0,2.0,,,,5.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,2.0,2.0,,,0.25,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,0.5,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202693-203078-203107,1610612764,"Ian Mahinmi, Jodie Meeks, Markieff Morris, Bradley Beal, Tomas Satoransky","Mahinmi, Meeks, Morris, Beal, Satoransky",101133-201975-202693-203078-203107,WAS,363.0,3,6.0,-6.0,10.0,10.0,,,,20.0,2.0,3.0,,,,,2.0,3.0,,,3.0,8.0,1.0,,6.0,12.0,,,,,,,,,6.0,,,,,2.0,3.0,5.0,,5.0,,,,1.0,,1.0,,3.0,,,,,6.0,,,,0.375,,,0.3333333333333333,,,0.3333333333333333,,,0.1111111111111111,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,79.33884297520662,20.0,16.3,20.0,16.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3333333333333333,,,,,,,0.4444444444444444,0.4566166666666667,,,,,,,8.825,23.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,1610612764,2018,2017-18,False
101133-201975-202693-203078-203490,1610612764,"Ian Mahinmi, Jodie Meeks, Markieff Morris, Bradley Beal, Otto Porter Jr.","Mahinmi, Meeks, Morris, Beal, Porter Jr.",101133-201975-202693-203078-203490,WAS,5.0,2,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,1.5,1.5,,1.0,,,,,,,,,,,,,,,288.0,3.0,,,,,,,,,,,,,,,1.0,0.4464,0.4464,,,,1.0,,,23.0,,,,,1.0,,,3.0,,,1.0,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-202693-203078-204025,1610612764,"Ian Mahinmi, Jodie Meeks, Markieff Morris, Bradley Beal, Tim Frazier","Mahinmi, Meeks, Morris, Beal, Frazier",101133-201975-202693-203078-204025,WAS,127.0,1,2.0,-2.0,4.0,3.0,,,,7.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,79.37007874015748,15.75,21.333333333333332,15.75,18.666666666666668,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.4575166666666666,,,,,,,11.2,26.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612764,2018,2017-18,False
101133-201975-202693-203107-204025,1610612764,"Ian Mahinmi, Jodie Meeks, Markieff Morris, Tomas Satoransky, Tim Frazier","Mahinmi, Meeks, Morris, Satoransky, Frazier",101133-201975-202693-203107-204025,WAS,198.0,1,3.0,-6.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,,,,1.0,3.0,,1.0,2.0,4.0,,2.0,8.0,,,,,,,,,,,3.0,,,2.0,1.0,3.0,1.0,4.0,,,,1.0,1.0,2.0,,,,,,,2.0,,,,0.5,,,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,,,0.5,1.0,,1.0,1.0,0.2,,,,1.0,1.0,,101.81818181818183,16.714285714285715,11.571428571428571,14.857142857142858,11.571428571428571,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,,,,,,0.8333333333333334,0.5297,0.43335,,,,,,8.0,25.425,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.25,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,1.0,,1610612764,2018,2017-18,False
101133-201975-203078-203107-203118,1610612764,"Ian Mahinmi, Jodie Meeks, Bradley Beal, Tomas Satoransky, Mike Scott","Mahinmi, Meeks, Beal, Satoransky, Scott",101133-201975-203078-203107-203118,WAS,1248.0,7,21.0,-11.0,40.0,44.0,4.0,12.0,6.0,84.0,5.0,10.0,3.0,4.0,,1.0,8.0,6.0,9.0,1.0,11.0,24.0,12.0,4.0,41.0,52.0,4.0,6.0,8.0,,3.0,1.0,,3.0,10.0,4.0,9.0,3.0,6.0,6.0,10.0,17.0,8.0,25.0,,1.0,1.0,6.0,3.0,10.0,6.0,13.0,4.0,6.0,1.0,3.0,33.0,3.0,4.0,1.0,0.4583333333333333,0.6666666666666666,,0.5138888888888888,0.6666666666666666,0.375,0.5263157894736842,0.6666666666666666,0.375,0.3333333333333333,0.125,,0.6,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.35,0.8,0.5,,0.8,1.0,,96.92307692307692,16.675,13.204545454545455,15.825,12.613636363636363,0.2777777777777778,0.5,0.625,0.2222222222222222,0.16666666666666666,0.25,0.6666666666666666,0.75,0.25,,0.25,0.6111111111111112,0.5152777777777777,0.5497666666666666,0.3662375,0.07894736842105263,0.11538461538461539,0.1951219512195122,0.07317073170731707,7.445833333333333,25.275000000000002,0.1,4.0,5.0,1.0,5.0,1.0,12.0,12.0,5.0,6.0,4.0,10.0,4.0,2.0,3.0,24.0,,1.0,0.5454545454545454,0.6666666666666666,0.8,0.4166666666666667,1.0,0.4166666666666667,0.5,0.4,0.5,0.5714285714285714,0.75,0.5555555555555556,0.5555555555555556,0.8,1.0,0.5555555555555556,2.0,4.0,1.0,0.2,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,1.0,3.0,2.0,0.6666666666666666,0.5,3.0,1.0,0.14285714285714285,,0.08333333333333333,0.3333333333333333,,3.0,1.0,1.0,,1.0,3.0,1.0,,1.0,,,1.0,,0.125,1.0,0.5,0.25,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612764,2018,2017-18,False
101133-201975-203078-203107-203490,1610612764,"Ian Mahinmi, Jodie Meeks, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Mahinmi, Meeks, Beal, Satoransky, Porter Jr.",101133-201975-203078-203107-203490,WAS,58.0,2,1.0,-2.0,3.0,3.0,,,,6.0,,1.0,,,,,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,12.333333333333334,7.0,12.333333333333334,7.0,0.5,,,0.5,,,,,,,,0.5,0.6406499999999999,,,,,,,3.4499999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
