EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,Arc3PctBlocked,HeaveAttempts,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626164-1627737-1627755-203933-2199,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, T.J. Warren, Tyson Chandler","Booker, Chriss, Ulis, Warren, Chandler",1626164-1627737-1627755-203933-2199,PHX,9053.0,25,151.0,-18.0,305.0,301.0,42.0,40.0,38.0,606.0,52.0,91.0,11.0,19.0,6.0,15.0,32.0,64.0,15.0,44.0,7.0,23.0,1.0,4.0,1.0,5.0,26.0,62.0,4.0,3.0,5.0,99.0,199.0,33.0,85.0,51.0,348.0,366.0,16.0,28.0,1.0,8.0,6.0,41.0,10.0,24.0,4.0,10.0,20.0,52.0,92.0,106.0,75.0,24.0,18.0,62.0,26.0,22.0,46.0,25.0,71.0,19.0,6.0,26.0,14.0,6.0,167.0,10.0,31.0,1.0,28.0,53.0,2.0,83.0,42.0,125.0,5.0,33.0,24.0,9.0,22.0,8.0,11.0,16.0,11.0,1.0,5.0,38.0,2.0,5.0,24.0,4.0,61.0,9.0,62.0,2.0,3.0,3.0,3.0,63.0,5.0,3.0,24.0,1.0,8.0,10.0,2.0,1.0,7.0,10.0,4.0,1.0,307.0,50.0,41.0,6.0,5.0,0.46464646464646464,0.5111111111111111,0.7575757575757576,0.38823529411764707,0.125,0.4,0.38823529411764707,0.49748743718592964,0.5714285714285714,0.4166666666666667,0.522887323943662,0.4861111111111111,0.47058823529411764,0.5528846153846154,0.5,0.5666666666666667,0.2992957746478873,0.11055276381909548,0.16483516483516483,0.109375,0.5789473684210527,0.4,0.2,0.5698924731182796,0.31,0.7,0.19230769230769232,0.6090225563909775,0.26973684210526316,0.41025641025641024,0.1875,0.3103448275862069,0.2222222222222222,0.125,0.45161290322580644,0.5897435897435898,0.6956521739130435,0.7419354838709677,0.5555555555555556,0.038461538461538464,96.39235612504143,0.4,14.881967213114754,14.996677740863788,14.324590163934426,14.136212624584717,0.3204225352112676,0.5714285714285714,0.6842105263157895,0.5,0.22535211267605634,0.5,0.5614035087719298,0.4375,0.15492957746478872,0.3409090909090909,0.3409090909090909,0.4,0.08098591549295775,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.21830985915492956,0.41935483870967744,0.41935483870967744,0.7307692307692307,0.5277777777777778,0.5789473684210527,0.2727272727272727,0.1111111111111111,0.25,0.1111111111111111,0.4411764705882353,0.4,0.14705882352941177,0.2,0.14705882352941177,0.6,0.6197183098591549,0.41935483870967744,0.5243174295774647,0.5479910714285714,0.5746411764705882,0.08223684210526316,0.11009174311926606,0.011627906976744186,0.11781609195402298,0.14942528735632185,7.812562814070352,25.039999999999996,0.1377049180327869,,,,,,,,,,,,,,,,,,,,,,1610612756,2018,2017-18,True
1626164-1627737-1628455-203933-2199,1610612756,"Devin Booker, Marquese Chriss, Mike James, T.J. Warren, Tyson Chandler","Booker, Chriss, James, Warren, Chandler",1626164-1627737-1628455-203933-2199,PHX,6112.0,13,102.0,-6.0,214.0,214.0,25.0,34.0,22.0,428.0,33.0,56.0,5.0,9.0,6.0,7.0,17.0,36.0,18.0,46.0,,10.0,,1.0,,1.0,15.0,42.0,2.0,3.0,6.0,68.0,138.0,15.0,52.0,36.0,217.0,223.0,7.0,16.0,1.0,3.0,5.0,22.0,9.0,14.0,3.0,7.0,9.0,36.0,64.0,72.0,30.0,15.0,4.0,42.0,15.0,15.0,32.0,10.0,42.0,10.0,,19.0,4.0,9.0,94.0,5.0,18.0,3.0,22.0,57.0,1.0,80.0,26.0,106.0,4.0,17.0,12.0,5.0,14.0,4.0,11.0,12.0,3.0,1.0,3.0,26.0,2.0,1.0,17.0,2.0,40.0,3.0,48.0,3.0,3.0,,2.0,48.0,3.0,,21.0,1.0,3.0,11.0,7.0,1.0,3.0,11.0,7.0,,195.0,34.0,24.0,2.0,2.0,0.47058823529411764,0.48484848484848486,0.6666666666666666,0.28846153846153844,0.3333333333333333,0.42857142857142855,0.28846153846153844,0.4927536231884058,0.4375,0.6428571428571429,0.4763157894736842,0.4473684210526316,0.6428571428571429,0.5117924528301887,0.5,0.6923076923076923,0.2736842105263158,0.10869565217391304,0.14285714285714285,0.1388888888888889,0.5384615384615384,1.0,0.375,0.7125,0.2571428571428571,0.7096774193548387,0.13513513513513514,0.7117117117117117,0.21495327102803738,0.2608695652173913,0.42105263157894735,0.14285714285714285,0.1111111111111111,0.2,0.6333333333333333,0.6521739130434783,0.8518518518518519,0.7083333333333334,0.7142857142857143,0.04395604395604396,100.83769633507855,0.6363636363636364,13.925233644859814,14.63551401869159,13.425233644859814,14.16822429906542,0.29473684210526313,0.5892857142857143,0.6875,0.5757575757575758,0.18947368421052632,0.4722222222222222,0.5483870967741935,0.23529411764705882,0.24210526315789474,0.391304347826087,0.4090909090909091,0.5,0.05263157894736842,,,,0.22105263157894736,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.2,0.05263157894736842,,0.10526315789473684,0.3333333333333333,0.8571428571428571,0.047619047619047616,,0.2857142857142857,0.5,0.5684210526315789,0.35714285714285715,0.5177205263157895,0.5609222222222222,0.5066595238095237,0.10526315789473684,0.1346153846153846,0.018867924528301886,0.10138248847926268,0.16589861751152074,8.956521739130435,25.03846153846154,0.11682242990654206,1.0,1.0,1.0,1.0,1.0,0.019230769230769232,0.043478260869565216,0.1,0.5,1.0,,,,,,,,,,,,1610612756,2018,2017-18,True
1626164-1627733-1627755-203933-2199,1610612756,"Devin Booker, Dragan Bender, Tyler Ulis, T.J. Warren, Tyson Chandler","Booker, Bender, Ulis, Warren, Chandler",1626164-1627733-1627755-203933-2199,PHX,4703.0,19,78.0,19.0,158.0,160.0,17.0,26.0,11.0,318.0,22.0,38.0,1.0,3.0,3.0,3.0,10.0,29.0,9.0,22.0,5.0,8.0,,,,,17.0,38.0,3.0,3.0,4.0,41.0,89.0,22.0,46.0,23.0,171.0,152.0,3.0,6.0,1.0,3.0,2.0,11.0,5.0,10.0,3.0,4.0,4.0,23.0,34.0,48.0,54.0,12.0,2.0,38.0,17.0,5.0,17.0,18.0,35.0,13.0,5.0,10.0,6.0,1.0,88.0,5.0,11.0,,23.0,34.0,3.0,60.0,16.0,76.0,2.0,19.0,16.0,3.0,10.0,4.0,7.0,16.0,3.0,,4.0,26.0,4.0,,17.0,1.0,38.0,,36.0,2.0,4.0,4.0,1.0,29.0,2.0,1.0,14.0,,1.0,4.0,3.0,,1.0,5.0,4.0,,160.0,23.0,17.0,,1.0,0.4146341463414634,0.425,0.8181818181818182,0.4782608695652174,0.3333333333333333,0.75,0.4782608695652174,0.4606741573033708,0.5,0.5,0.5481481481481482,0.5,0.6785714285714286,0.5743243243243243,0.55,0.71875,0.34074074074074073,0.056179775280898875,0.13157894736842105,,0.38461538461538464,1.0,,0.8095238095238095,0.22916666666666666,0.92,0.20833333333333334,0.8507462686567164,0.2222222222222222,0.3125,0.10526315789473684,0.3076923076923077,0.14285714285714285,0.6666666666666666,0.5454545454545454,0.8823529411764706,0.9285714285714286,0.8888888888888888,1.0,0.030303030303030304,97.36763767807781,0.8,14.487341772151899,15.0875,14.10126582278481,14.85,0.2814814814814815,0.5789473684210527,0.6666666666666666,0.45454545454545453,0.21481481481481482,0.3448275862068966,0.3448275862068966,0.6,0.16296296296296298,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.05925925925925926,0.625,0.625,1.0,0.2814814814814815,0.4473684210526316,0.4594594594594595,0.7647058823529411,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.21428571428571427,1.0,,,0.2857142857142857,0.75,0.6222222222222222,0.4473684210526316,0.5261462962962964,0.5898583333333333,0.5266071428571429,0.09523809523809523,0.13861386138613863,,0.06432748538011696,0.13450292397660818,7.99438202247191,25.030434782608694,0.10759493670886076,1.0,1.0,,7.0,,0.021739130434782608,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.02631578947368421,,,,,,,,1610612756,2018,2017-18,True
1627737-1627755-1628367-203933-2199,1610612756,"Marquese Chriss, Tyler Ulis, Josh Jackson, T.J. Warren, Tyson Chandler","Chriss, Ulis, Jackson, Warren, Chandler",1627737-1627755-1628367-203933-2199,PHX,4512.0,9,75.0,57.0,151.0,150.0,6.0,1.0,20.0,301.0,27.0,44.0,6.0,9.0,3.0,4.0,10.0,22.0,7.0,26.0,3.0,13.0,1.0,2.0,1.0,1.0,13.0,36.0,6.0,,1.0,44.0,92.0,16.0,49.0,25.0,161.0,104.0,6.0,12.0,2.0,8.0,6.0,24.0,3.0,4.0,1.0,2.0,5.0,14.0,42.0,46.0,39.0,9.0,12.0,35.0,13.0,8.0,21.0,13.0,34.0,10.0,3.0,15.0,4.0,2.0,81.0,7.0,17.0,,21.0,45.0,4.0,70.0,24.0,94.0,2.0,16.0,9.0,7.0,11.0,3.0,4.0,12.0,7.0,1.0,1.0,23.0,1.0,,11.0,1.0,26.0,3.0,32.0,1.0,3.0,5.0,2.0,30.0,2.0,,14.0,,2.0,9.0,5.0,1.0,3.0,9.0,5.0,,137.0,14.0,6.0,,2.0,0.4772727272727273,0.5526315789473685,0.8125,0.32653061224489793,0.25,0.5,0.3333333333333333,0.4782608695652174,0.5,0.75,0.48226950354609927,0.45,0.75,0.5193548387096775,0.5217391304347826,0.7777777777777778,0.3475177304964539,0.08695652173913043,0.13636363636363635,0.09090909090909091,0.4782608695652174,1.0,,0.7894736842105263,0.3541666666666667,0.7777777777777778,0.22580645161290322,0.7857142857142857,0.3037974683544304,0.4117647058823529,0.4166666666666667,0.2631578947368421,0.2857142857142857,0.1,0.6666666666666666,0.7222222222222222,0.9166666666666666,0.8125,0.7272727272727273,0.028169014084507043,96.06382978723404,0.5555555555555556,15.14569536423841,14.833333333333334,14.264900662251655,14.306666666666667,0.3120567375886525,0.6136363636363636,0.7105263157894737,0.5555555555555556,0.15602836879432624,0.45454545454545453,0.5,0.4,0.18439716312056736,0.2692307692307692,0.2692307692307692,0.2857142857142857,0.09219858156028368,0.23076923076923078,0.23076923076923078,1.0,0.2553191489361702,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.45,0.6666666666666666,,0.1,0.5,0.3,0.6666666666666666,0.75,0.16666666666666666,1.0,0.16666666666666666,,0.6595744680851063,0.37142857142857144,0.5313014285714286,0.5837133333333333,0.62397,0.0915032679738562,0.1346153846153846,,0.14906832298136646,0.08695652173913043,7.932608695652173,25.528571428571432,0.039735099337748346,1.0,,1.0,4.0,,,,,0.16666666666666666,1.0,1.0,,,,1.0,1.0,,,,,,1610612756,2018,2017-18,True
1627733-1627755-1628367-203458-203584,1610612756,"Dragan Bender, Tyler Ulis, Josh Jackson, Alex Len, Troy Daniels","Bender, Ulis, Jackson, Len, Daniels",1627733-1627755-1628367-203458-203584,PHX,4002.0,18,67.0,33.0,134.0,126.0,44.0,30.0,22.0,260.0,25.0,40.0,8.0,11.0,9.0,14.0,9.0,27.0,17.0,27.0,4.0,8.0,,,1.0,3.0,10.0,30.0,3.0,2.0,7.0,51.0,94.0,14.0,38.0,24.0,168.0,135.0,10.0,17.0,1.0,3.0,4.0,27.0,16.0,29.0,3.0,10.0,10.0,51.0,44.0,58.0,33.0,9.0,14.0,29.0,10.0,8.0,22.0,11.0,33.0,7.0,4.0,11.0,1.0,10.0,77.0,7.0,17.0,2.0,20.0,27.0,6.0,53.0,26.0,79.0,4.0,7.0,4.0,3.0,7.0,3.0,4.0,11.0,3.0,2.0,1.0,18.0,3.0,9.0,15.0,2.0,32.0,2.0,31.0,,3.0,2.0,1.0,38.0,8.0,,18.0,1.0,5.0,5.0,4.0,,1.0,6.0,2.0,,141.0,51.0,44.0,2.0,4.0,0.43137254901960786,0.5,0.7857142857142857,0.3684210526315789,0.3333333333333333,0.3,0.3783783783783784,0.5425531914893617,0.5882352941176471,0.5517241379310345,0.5454545454545454,0.575,0.5256410256410257,0.5714285714285714,0.5625,0.5425531914893617,0.2878787878787879,0.0851063829787234,0.15,0.07407407407407407,0.3888888888888889,1.0,0.4,0.7105263157894737,0.40476190476190477,0.6666666666666666,0.30434782608695654,0.6911764705882353,0.36923076923076925,0.42857142857142855,0.4444444444444444,0.3,0.2631578947368421,0.5,0.6,0.9230769230769231,0.6,0.64,0.8,0.06896551724137931,93.55322338830584,0.3333333333333333,15.514925373134329,15.261904761904763,14.604477611940299,14.492063492063492,0.30303030303030304,0.625,0.7352941176470589,0.44,0.20454545454545456,0.3333333333333333,0.36,0.1111111111111111,0.20454545454545456,0.6296296296296297,0.6296296296296297,0.5882352941176471,0.06060606060606061,0.5,0.5,1.0,0.22727272727272727,0.3333333333333333,0.3333333333333333,0.7,0.55,0.7272727272727273,0.25,,,0.15,0.358974358974359,0.6428571428571429,0.07692307692307693,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.5909090909090909,0.3448275862068966,0.5058290076335877,0.5799321428571428,0.5106499999999999,0.13380281690140844,0.17307692307692307,0.02631578947368421,0.16071428571428573,0.30357142857142855,8.617021276595745,25.69736842105263,0.3283582089552239,1.0,,,2.0,,,,,0.3333333333333333,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,,1610612756,2018,2017-18,True
1626164-1627737-1627755-202328-203933,1610612756,"Devin Booker, Marquese Chriss, Tyler Ulis, Greg Monroe, T.J. Warren","Booker, Chriss, Ulis, Monroe, Warren",1626164-1627737-1627755-202328-203933,PHX,3980.0,8,66.0,32.0,140.0,139.0,3.0,11.0,10.0,279.0,36.0,49.0,4.0,8.0,,,4.0,17.0,9.0,16.0,5.0,9.0,,,,,11.0,31.0,2.0,,2.0,49.0,82.0,16.0,40.0,22.0,168.0,136.0,4.0,9.0,,2.0,,8.0,,1.0,,2.0,,,62.0,36.0,42.0,6.0,4.0,31.0,11.0,5.0,31.0,14.0,45.0,9.0,5.0,25.0,1.0,5.0,104.0,4.0,9.0,,13.0,32.0,2.0,47.0,13.0,60.0,5.0,14.0,7.0,7.0,14.0,2.0,9.0,8.0,5.0,,2.0,22.0,2.0,,10.0,1.0,18.0,2.0,30.0,1.0,,1.0,2.0,29.0,3.0,2.0,12.0,2.0,1.0,9.0,6.0,1.0,2.0,9.0,6.0,2.0,160.0,,3.0,1.0,,0.6326530612244898,0.6595744680851063,0.875,0.4,,,0.4,0.5975609756097561,0.4444444444444444,,0.5983606557377049,0.36363636363636365,,0.6240601503759399,0.36363636363636365,,0.32786885245901637,0.06097560975609756,0.061224489795918366,0.058823529411764705,0.6363636363636364,1.0,,0.7111111111111111,0.2727272727272727,0.7647058823529411,0.16666666666666666,0.7258064516129032,0.22807017543859648,0.3076923076923077,0.15384615384615385,0.42857142857142855,0.15,0.25,0.5333333333333333,0.75,0.9,0.6923076923076923,1.0,0.09615384615384616,100.94472361809046,0.6666666666666666,14.135714285714286,14.39568345323741,13.771428571428572,13.956834532374101,0.4016393442622951,0.7346938775510204,0.782608695652174,0.6944444444444444,0.13934426229508196,0.23529411764705882,0.25,0.25,0.13114754098360656,0.5625,0.6,0.5555555555555556,0.07377049180327869,0.5555555555555556,0.5555555555555556,1.0,0.2540983606557377,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.7272727272727273,0.5,0.25,,,0.18181818181818182,,,,,0.6666666666666666,,0.7295081967213115,0.3548387096774194,0.5297577868852459,0.5936125,0.5035333333333333,0.10606060606060606,0.13186813186813187,0.04878048780487805,0.047619047619047616,,6.096341463414634,24.7125,0.02142857142857143,,,2.0,1.0,,,0.0625,,,,,,,,,,1.0,,,,,1610612756,2018,2017-18,True
1626164-1627733-203458-203901-203933,1610612756,"Devin Booker, Dragan Bender, Alex Len, Elfrid Payton, T.J. Warren","Booker, Bender, Len, Payton, Warren",1626164-1627733-203458-203901-203933,PHX,3882.0,7,65.0,3.0,134.0,137.0,3.0,8.0,12.0,271.0,31.0,47.0,2.0,4.0,,1.0,11.0,22.0,9.0,16.0,5.0,12.0,,1.0,,1.0,9.0,26.0,3.0,1.0,1.0,51.0,85.0,14.0,38.0,18.0,162.0,159.0,3.0,6.0,1.0,4.0,3.0,12.0,1.0,2.0,1.0,2.0,,5.0,56.0,46.0,36.0,6.0,2.0,26.0,9.0,10.0,28.0,12.0,40.0,7.0,5.0,22.0,4.0,2.0,92.0,5.0,7.0,,12.0,31.0,4.0,47.0,12.0,59.0,,13.0,11.0,2.0,8.0,3.0,4.0,6.0,4.0,1.0,2.0,14.0,1.0,,14.0,1.0,19.0,,30.0,,2.0,3.0,1.0,25.0,5.0,,15.0,,,10.0,7.0,1.0,2.0,10.0,6.0,1.0,150.0,5.0,3.0,2.0,,0.5490196078431373,0.56,0.8571428571428571,0.3684210526315789,0.25,0.5,0.3684210526315789,0.6,0.5,0.5,0.5853658536585366,0.45,0.625,0.6090225563909775,0.5454545454545454,0.625,0.3089430894308943,0.11764705882352941,0.19148936170212766,0.045454545454545456,0.5714285714285714,1.0,,0.6739130434782609,0.20588235294117646,0.8571428571428571,0.20833333333333334,0.7166666666666667,0.20689655172413793,0.375,0.09090909090909091,,0.23529411764705882,0.14285714285714285,0.6111111111111112,0.631578947368421,0.8888888888888888,0.8333333333333334,1.0,,100.52550231839258,0.6,15.119402985074627,13.547445255474452,14.574626865671641,13.233576642335766,0.3821138211382114,0.6595744680851063,0.8157894736842105,0.7096774193548387,0.17886178861788618,0.5,0.5238095238095238,0.36363636363636365,0.13008130081300814,0.5625,0.5625,0.2222222222222222,0.0975609756097561,0.4166666666666667,0.4166666666666667,1.0,0.21138211382113822,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.4,0.5,0.5,0.1,,0.3,0.25,,0.25,,0.25,1.0,0.6910569105691057,0.34615384615384615,0.5308215447154472,0.5271214285714285,0.5334875,0.11278195488721804,0.15789473684210525,,0.07407407407407407,0.030864197530864196,6.668235294117647,24.74473684210526,0.022388059701492536,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612756,2018,2017-18,True
1627733-1627737-1627755-1628367-203584,1610612756,"Dragan Bender, Marquese Chriss, Tyler Ulis, Josh Jackson, Troy Daniels","Bender, Chriss, Ulis, Jackson, Daniels",1627733-1627737-1627755-1628367-203584,PHX,3044.0,10,51.0,9.0,103.0,103.0,8.0,7.0,13.0,206.0,27.0,43.0,6.0,9.0,1.0,1.0,6.0,16.0,2.0,10.0,1.0,4.0,,,,,9.0,29.0,5.0,,3.0,35.0,69.0,10.0,33.0,14.0,114.0,105.0,7.0,10.0,,5.0,4.0,18.0,2.0,5.0,,3.0,2.0,6.0,30.0,40.0,27.0,3.0,4.0,29.0,9.0,5.0,15.0,9.0,24.0,8.0,1.0,13.0,1.0,1.0,57.0,5.0,12.0,,17.0,24.0,5.0,46.0,17.0,63.0,3.0,6.0,6.0,,6.0,5.0,4.0,6.0,2.0,,,12.0,,,6.0,,10.0,,16.0,,1.0,1.0,1.0,18.0,1.0,1.0,7.0,,2.0,8.0,6.0,,2.0,9.0,8.0,,96.0,6.0,8.0,,1.0,0.42857142857142855,0.45454545454545453,0.9,0.30303030303030304,,,0.30303030303030304,0.5072463768115942,0.7,0.4,0.49019607843137253,0.4666666666666667,0.25,0.5181818181818182,0.5294117647058824,0.3333333333333333,0.3235294117647059,0.07246376811594203,0.09302325581395349,0.0625,0.5,1.0,,0.8275862068965517,0.35294117647058826,0.7727272727272727,0.21739130434782608,0.803921568627451,0.2982456140350877,0.5625,0.2,0.125,0.2,0.3333333333333333,0.8333333333333334,0.8461538461538461,0.75,0.7647058823529411,0.8,0.057692307692307696,97.45072273324573,0.8888888888888888,15.553398058252426,14.0,14.533980582524272,13.611650485436893,0.4215686274509804,0.627906976744186,0.6923076923076923,0.48148148148148145,0.1568627450980392,0.375,0.4,0.16666666666666666,0.09803921568627451,0.2,0.2,0.5,0.0392156862745098,0.25,0.25,1.0,0.28431372549019607,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.6,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,0.125,1.0,,,0.375,,0.7450980392156863,0.3103448275862069,0.5475235294117647,0.5930300000000001,0.447125,0.06481481481481481,0.09333333333333334,,0.15789473684210525,0.05263157894736842,5.63768115942029,25.424242424242426,0.07766990291262135,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1610612756,2018,2017-18,True
1627733-1627863-203458-203477-203584,1610612756,"Dragan Bender, Danuel House Jr., Alex Len, Isaiah Canaan, Troy Daniels","Bender, House Jr., Len, Canaan, Daniels",1627733-1627863-203458-203477-203584,PHX,2979.0,8,50.0,-26.0,104.0,101.0,47.0,30.0,11.0,205.0,15.0,25.0,2.0,4.0,4.0,9.0,6.0,18.0,6.0,19.0,3.0,5.0,,,1.0,1.0,6.0,22.0,4.0,3.0,13.0,27.0,62.0,9.0,27.0,21.0,102.0,128.0,2.0,7.0,3.0,4.0,4.0,17.0,9.0,24.0,4.0,14.0,16.0,46.0,32.0,22.0,24.0,3.0,2.0,22.0,6.0,,16.0,8.0,24.0,5.0,3.0,11.0,2.0,3.0,56.0,4.0,5.0,3.0,18.0,13.0,,31.0,12.0,43.0,1.0,10.0,7.0,3.0,8.0,3.0,5.0,8.0,3.0,,,16.0,2.0,5.0,14.0,,22.0,2.0,21.0,,,2.0,2.0,27.0,,,8.0,,6.0,10.0,9.0,,1.0,10.0,7.0,,85.0,46.0,47.0,2.0,5.0,0.5925925925925926,0.6153846153846154,0.8888888888888888,0.3333333333333333,0.75,0.2857142857142857,0.3333333333333333,0.43548387096774194,0.2857142857142857,0.375,0.4550561797752809,0.5909090909090909,0.39473684210526316,0.49514563106796117,0.6071428571428571,0.48936170212765956,0.30337078651685395,,,,0.5,,1.0,0.6190476190476191,0.14285714285714285,0.9,0.26666666666666666,0.7560975609756098,0.18,0.2,0.08333333333333333,0.15384615384615385,0.23076923076923078,0.5,0.6,0.6,1.0,0.9333333333333333,0.8,0.02,99.09365558912387,0.7,15.163461538461538,13.881188118811881,14.298076923076923,13.722772277227723,0.2808988764044944,0.6,0.6,0.7333333333333333,0.20224719101123595,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21348314606741572,0.3157894736842105,0.3157894736842105,0.5,0.056179775280898875,0.6,0.6,1.0,0.24719101123595505,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.36363636363636365,0.5,0.5,,,0.36363636363636365,0.23684210526315788,0.4444444444444444,0.02631578947368421,1.0,0.34210526315789475,0.23076923076923078,0.5842696629213483,0.2727272727272727,0.503697191011236,0.5352875,0.47936578947368425,0.08247422680412371,0.11428571428571428,,0.16666666666666666,0.45098039215686275,9.154838709677419,25.255555555555556,0.4519230769230769,3.0,,,2.0,,,,,0.75,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,1610612756,2018,2017-18,True
