EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BlockingFouls,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,BlockingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626145-1626157-201952-2037-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Jeff Teague, Jamal Crawford, Andrew Wiggins","Jones, Towns, Teague, Crawford, Wiggins",1626145-1626157-201952-2037-203952,MIN,52.0,1,1.0,-4.0,,2.0,,,2.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,26.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-202357-2037,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Nemanja Bjelica, Jamal Crawford","Jones, Towns, Gibson, Bjelica, Crawford",1626145-1626157-201959-202357-2037,MIN,658.0,5,11.0,5.0,19.0,20.0,4.0,1.0,39.0,12.0,14.0,1.0,1.0,,,1.0,1.0,2.0,12.0,15.0,1.0,2.0,3.0,30.0,25.0,1.0,1.0,2.0,14.0,10.0,3.0,2.0,2.0,1.0,,7.0,1.0,8.0,1.0,7.0,17.0,1.0,1.0,4.0,6.0,1.0,7.0,1.0,,3.0,7.0,3.0,5.0,3.0,28.0,1.0,0.5833333333333334,0.6363636363636364,1.0,0.5,0.5,0.8,1.0,0.7941176470588235,1.0,0.8055555555555556,1.0,0.11764705882352941,,,0.6666666666666666,0.3333333333333333,0.5,0.625,0.25,0.5,,0.75,,1.0,85.34954407294833,15.052631578947368,18.6,15.052631578947368,18.3,0.8235294117647058,0.8571428571428571,0.8571428571428571,0.5833333333333334,,0.058823529411764705,,,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,0.9411764705882353,0.5,0.5670911764705882,0.5229,0.16666666666666666,0.1875,0.06666666666666667,2.9466666666666668,26.25,3.0,4.0,5.0,,,,4.0,5.0,,10.0,,,,2.0,10.0,3.0,0.8,0.8,0.9,,,,,,1.0,0.8,,0.5714,0.3333333333333333,0.15789473684210525,,,,,,,,,1.0,,3.0,,,0.3333333333333333,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-202357-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Nemanja Bjelica, Andrew Wiggins","Jones, Towns, Gibson, Bjelica, Wiggins",1626145-1626157-201959-202357-203952,MIN,1319.0,7,22.0,6.0,44.0,41.0,8.0,3.0,85.0,6.0,7.0,,,7.0,4.0,10.0,3.0,9.0,15.0,24.0,6.0,15.0,2.0,50.0,44.0,1.0,2.0,2.0,16.0,14.0,18.0,,9.0,3.0,1.0,8.0,6.0,14.0,3.0,4.0,34.0,3.0,5.0,12.0,17.0,3.0,20.0,2.0,1.0,3.0,8.0,8.0,3.0,2.0,48.0,,0.5333333333333333,0.5333333333333333,1.0,0.4,0.4,0.625,0.5,0.6153846153846154,0.5,0.625,0.5,0.38461538461538464,0.041666666666666664,,0.7058823529411765,0.375,0.8333333333333334,0.7391304347826086,0.17647058823529413,,,0.6666666666666666,0.8,1.0,92.79757391963608,14.045454545454545,17.097560975609756,13.409090909090908,16.170731707317074,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.1794871794871795,0.2564102564102564,0.4,0.4444444444444444,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.5641025641025641,0.3333333333333333,0.4897448717948718,0.42225,0.05,0.08,0.04,10.970833333333333,24.959999999999997,2.0,,,6.0,1.0,,,,2.0,3.0,2.0,,,1.0,3.0,2.0,,0.75,0.75,,,0.5,0.15384615384615385,,,,0.5,0.32565,0.06,0.045454545454545456,3.0,1.0,,,,1.0,,3.0,5.0,4.0,8.0,,0.5,0.625,,0.75,0.5,0.5,1.0,,0.5,,5.0,,1.0,3.0,,1.0,1.0,1.0,,,,0.5,0.6666666666666666,,0.7142857142857143,0.7142857142857143,3.0,1.0,3.0,2.0,,,1.0,2.0,,,0.4,1.0,,,,,1.0,0.3333333333333333,,,,1.0,2.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-202710-203498,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Jimmy Butler, Shabazz Muhammad","Jones, Towns, Gibson, Butler, Muhammad",1626145-1626157-201959-202710-203498,MIN,163.0,1,3.0,-3.0,4.0,5.0,,,9.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,8.0,,,,,2.0,3.0,,,,,,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,,,,1.0,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,0.5,0.3333333333333333,,,,,1.0,,79.50920245398773,18.25,18.0,18.25,18.4,,,,,,0.5,1.0,1.0,,,,,,,0.5,,0.505425,,,,,16.6,22.9,4.0,,,1.0,,,1.0,1.0,1.0,5.0,,,,,5.0,4.0,1.0,1.25,1.25,,,,0.5,,,,,0.505425,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,0.5,,,1.0,1.0,1.0,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-202710-2037,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Jimmy Butler, Jamal Crawford","Jones, Towns, Gibson, Butler, Crawford",1626145-1626157-201959-202710-2037,MIN,2202.0,21,37.0,-1.0,68.0,71.0,15.0,10.0,139.0,19.0,24.0,2.0,2.0,14.0,,3.0,2.0,9.0,24.0,41.0,5.0,16.0,9.0,72.0,73.0,2.0,4.0,7.0,26.0,22.0,12.0,4.0,9.0,2.0,4.0,13.0,4.0,17.0,2.0,12.0,38.0,6.0,14.0,10.0,27.0,9.0,36.0,6.0,2.0,7.0,13.0,7.0,10.0,4.0,65.0,,0.5416666666666666,0.5909090909090909,0.8,0.3125,0.3125,0.5853658536585366,0.5,0.5526315789473685,0.4375,0.5901639344262295,0.4375,0.2807017543859649,0.0975609756097561,0.14285714285714285,0.5555555555555556,0.375,0.9333333333333333,0.7272727272727273,0.2962962962962963,0.4,0.375,0.5714285714285714,0.9090909090909091,1.0,90.8991825613079,15.352941176470589,16.309859154929576,14.705882352941176,16.169014084507044,0.42105263157894735,0.7916666666666666,0.8636363636363636,0.631578947368421,0.24561403508771928,0.05263157894736842,,,0.15789473684210525,0.2222222222222222,0.2222222222222222,1.0,0.25,1.0,0.7017543859649122,0.2222222222222222,0.5011201754385964,0.544275,0.08196721311475409,0.09090909090909091,0.09722222222222222,5.751219512195123,24.44375,1.0,1.0,1.0,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.14285714285714285,,0.12280701754385964,,1.0,1.0,,0.3887,0.027777777777777776,0.014705882352941176,3.0,,2.0,,4.0,,3.0,2.0,8.0,5.0,17.0,,,0.47058823529411764,0.25,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,,,5.0,2.0,4.0,9.0,,3.0,,2.0,,,0.08333333333333333,0.3333333333333333,0.5714285714285714,0.08695652173913043,0.35714285714285715,0.4166666666666667,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,0.2,,1.0,1.0,0.058823529411764705,,2.0,1.0,,4.0,1.0,,,,,1.0,2.0,1.0,2.0,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-202710-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Jimmy Butler, Andrew Wiggins","Jones, Towns, Gibson, Butler, Wiggins",1626145-1626157-201959-202710-203952,MIN,13022.0,27,217.0,-91.0,415.0,415.0,105.0,41.0,830.0,70.0,124.0,15.0,23.0,78.0,11.0,47.0,28.0,81.0,115.0,249.0,38.0,115.0,63.0,407.0,498.0,22.0,33.0,59.0,124.0,106.0,105.0,28.0,81.0,28.0,26.0,62.0,35.0,97.0,25.0,41.0,229.0,35.0,52.0,90.0,155.0,48.0,203.0,15.0,6.0,50.0,87.0,64.0,75.0,33.0,348.0,4.0,0.5391304347826087,0.6138613861386139,0.9210526315789473,0.33043478260869563,0.33043478260869563,0.46184738955823296,0.6666666666666666,0.4725274725274725,0.6666666666666666,0.51010101010101,0.6704545454545454,0.3159340659340659,0.10441767068273092,0.11538461538461539,0.6521739130434783,0.2631578947368421,0.8253968253968254,0.7064676616915423,0.22380952380952382,0.35185185185185186,0.23255813953488372,0.8181818181818182,0.7708333333333334,1.0,91.7831362309937,15.243373493975904,16.134939759036143,14.725301204819278,15.489156626506023,0.34065934065934067,0.5645161290322581,0.6363636363636364,0.5857142857142857,0.21428571428571427,0.12912087912087913,0.23404255319148937,0.25,0.22252747252747251,0.345679012345679,0.345679012345679,0.8928571428571429,0.5476190476190477,0.6521739130434783,0.6565934065934066,0.345679012345679,0.5202298076923078,0.559165625,0.08673469387755102,0.11956521739130435,0.14496314496314497,6.799598393574297,24.890434782608697,50.0,9.0,19.0,34.0,10.0,3.0,13.0,28.0,15.0,54.0,6.0,12.0,5.0,6.0,53.0,49.0,0.4642857142857143,0.47674418604651164,0.54,0.15584415584415584,0.1320754716981132,0.5454545454545454,0.09340659340659341,0.2,0.4418604651162791,0.47368421052631576,0.23255813953488372,0.5338988372093023,0.13267813267813267,0.12048192771084337,10.0,5.0,6.0,5.0,9.0,5.0,9.0,10.0,46.0,25.0,68.0,9.0,0.3333333333333333,0.6764705882352942,0.20833333333333334,0.6206896551724138,0.29411764705882354,0.29411764705882354,1.0,0.14285714285714285,0.11627906976744186,0.5,34.0,3.0,9.0,22.0,2.0,21.0,3.0,3.0,4.0,2.0,0.11290322580645161,0.16666666666666666,0.5,0.016304347826086956,0.4358974358974359,0.4927536231884058,17.0,11.0,17.0,15.0,1.0,13.0,4.0,4.0,0.9285714285714286,0.14285714285714285,0.4411764705882353,3.0,5.0,1.0,0.008620689655172414,4.0,9.0,0.5294117647058824,13.0,4.0,6.0,,4.0,0.06382978723404255,,,3.0,4.0,3.0,0.4444444444444444,0.07142857142857142,,4.0,4.0,2.0,1.0,1.0,3.0,0.6666666666666666,0.75,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-203498-2037,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Shabazz Muhammad, Jamal Crawford","Jones, Towns, Gibson, Muhammad, Crawford",1626145-1626157-201959-203498-2037,MIN,28.0,1,,,2.0,1.0,,,3.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,3.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,0.5,,0.5,,0.75,,,,,,,,,,,,,,,154.28571428571428,12.0,4.0,12.0,4.0,,,,,0.5,0.5,,,,,,,,,,,0.43785,,0.5,0.5,,11.95,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-203498-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Shabazz Muhammad, Andrew Wiggins","Jones, Towns, Gibson, Muhammad, Wiggins",1626145-1626157-201959-203498-203952,MIN,72.0,1,1.0,4.0,3.0,2.0,,,5.0,2.0,2.0,,,,,,,1.0,2.0,2.0,,1.0,,4.0,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,,4.0,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,,,1.0,,,,,,,100.0,13.666666666666666,15.5,13.666666666666666,15.5,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,1.0,,0.5341833333333333,,,,,1.9,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-201959-2037-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Taj Gibson, Jamal Crawford, Andrew Wiggins","Jones, Towns, Gibson, Crawford, Wiggins",1626145-1626157-201959-2037-203952,MIN,1847.0,16,31.0,7.0,64.0,62.0,24.0,10.0,126.0,14.0,18.0,6.0,6.0,8.0,4.0,9.0,6.0,10.0,21.0,35.0,9.0,19.0,11.0,80.0,73.0,6.0,6.0,20.0,20.0,22.0,27.0,10.0,10.0,6.0,4.0,10.0,9.0,19.0,6.0,8.0,47.0,5.0,8.0,11.0,22.0,10.0,32.0,6.0,2.0,11.0,16.0,8.0,16.0,5.0,60.0,1.0,0.47619047619047616,0.625,1.0,0.47368421052631576,0.47368421052631576,0.6,1.0,0.6388888888888888,1.125,0.6451612903225806,1.1111111111111112,0.35185185185185186,0.11428571428571428,0.25,0.55,0.35714285714285715,0.8,0.6333333333333333,0.4166666666666667,0.5,0.4,0.6666666666666666,1.0,0.3333333333333333,98.23497563616675,14.609375,14.709677419354838,14.1875,13.903225806451612,0.3333333333333333,0.7777777777777778,0.875,0.5714285714285714,0.14814814814814814,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.18518518518518517,0.6,0.6,1.0,0.75,1.0,0.6851851851851852,0.6,0.5318787037037037,0.6487625,0.0847457627118644,0.125,0.25,7.728571428571429,24.24736842105263,12.0,2.0,3.0,9.0,,2.0,5.0,7.0,,15.0,2.0,5.0,,,15.0,12.0,0.7142857142857143,0.7142857142857143,0.75,0.5,0.25,0.5,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.6666666666666666,,0.4929571428571428,0.1875,0.1875,3.0,,1.0,,2.0,,,3.0,8.0,5.0,11.0,2.0,,0.7272727272727273,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.125,,,3.0,,4.0,3.0,,3.0,2.0,1.0,1.0,1.0,0.1111111111111111,0.2,0.625,,0.375,0.5,3.0,3.0,3.0,,,3.0,2.0,,1.0,,,,,,,,1.0,0.3333333333333333,5.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,0.125,1.0,1.0,3.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-202357-202710-2037,1610612750,"Tyus Jones, Karl-Anthony Towns, Nemanja Bjelica, Jimmy Butler, Jamal Crawford","Jones, Towns, Bjelica, Butler, Crawford",1626145-1626157-202357-202710-2037,MIN,2819.0,18,47.0,-29.0,89.0,89.0,13.0,7.0,178.0,17.0,24.0,4.0,6.0,26.0,4.0,13.0,7.0,16.0,27.0,63.0,8.0,17.0,13.0,91.0,120.0,5.0,9.0,10.0,24.0,30.0,21.0,6.0,16.0,7.0,5.0,12.0,7.0,19.0,6.0,8.0,45.0,9.0,15.0,11.0,27.0,9.0,36.0,7.0,,15.0,27.0,19.0,16.0,8.0,81.0,2.0,0.4444444444444444,0.5,0.875,0.47058823529411764,0.47058823529411764,0.42857142857142855,0.5555555555555556,0.4875,0.5555555555555556,0.5172413793103449,0.5555555555555556,0.2125,0.07936507936507936,0.038461538461538464,0.5789473684210527,0.25,0.8333333333333334,0.7027027027027027,0.2,0.2857142857142857,0.2,0.6,0.7857142857142857,1.0,90.92586023412558,15.044943820224718,16.629213483146067,14.764044943820224,15.98876404494382,0.3,0.7083333333333334,0.8095238095238095,0.47058823529411764,0.325,0.1625,0.3076923076923077,0.3333333333333333,0.2,0.4375,0.4375,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.5125,0.4375,0.489164375,0.5799888888888889,0.09195402298850575,0.11428571428571428,0.10989010989010989,7.965079365079365,25.21764705882353,2.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,0.5,0.0125,,1.0,1.0,,0.4855,0.02197802197802198,0.02247191011235955,1.0,,,,,,3.0,1.0,7.0,6.0,12.0,1.0,,0.5833333333333334,,0.6,1.0,1.0,1.0,,,,6.0,,7.0,5.0,,1.0,,,1.0,1.0,0.125,0.3333333333333333,0.5,,0.23076923076923078,0.24,5.0,3.0,5.0,2.0,,1.0,1.0,2.0,1.0,,0.3333333333333333,,,,,1.0,4.0,0.8,,5.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-202357-202710-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Nemanja Bjelica, Jimmy Butler, Andrew Wiggins","Jones, Towns, Bjelica, Butler, Wiggins",1626145-1626157-202357-202710-203952,MIN,323.0,3,5.0,5.0,10.0,11.0,5.0,1.0,21.0,,,,,2.0,1.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,2.0,11.0,6.0,,,3.0,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,4.0,2.0,6.0,1.0,7.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,8.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.75,,0.5625,1.5,0.55,1.5,0.5,,,0.6666666666666666,,0.8,0.75,,,,,0.75,1.0,93.62229102167181,13.1,17.454545454545453,12.9,16.727272727272727,,,,,0.25,0.25,0.5,0.5,0.25,0.5,0.5,1.0,,,0.5,0.5,0.488175,0.56775,0.2,0.3333333333333333,0.2727272727272727,13.075,24.925,2.0,,,2.0,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,0.25,,,1.0,0.25,,,,,0.399,0.09090909090909091,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-202357-203476-2037,1610612750,"Tyus Jones, Karl-Anthony Towns, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford","Jones, Towns, Bjelica, Dieng, Crawford",1626145-1626157-202357-203476-2037,MIN,4204.0,15,70.0,-19.0,135.0,131.0,,12.0,266.0,24.0,43.0,6.0,7.0,25.0,5.0,17.0,10.0,30.0,40.0,85.0,14.0,39.0,14.0,136.0,155.0,6.0,8.0,16.0,30.0,50.0,42.0,10.0,30.0,10.0,6.0,15.0,14.0,29.0,10.0,10.0,72.0,9.0,27.0,16.0,44.0,16.0,60.0,10.0,3.0,10.0,32.0,23.0,19.0,11.0,120.0,,0.375,0.42857142857142855,1.0,0.358974358974359,0.358974358974359,0.47058823529411764,0.75,0.49193548387096775,0.5769230769230769,0.5151515151515151,0.5714285714285714,0.31451612903225806,0.07058823529411765,0.08,0.6153846153846154,0.2,0.8709677419354839,0.7543859649122807,0.21428571428571427,0.21052631578947367,0.14285714285714285,0.5555555555555556,0.9166666666666666,0.7142857142857143,91.11322549952426,15.518518518518519,16.099236641221374,14.896296296296295,15.610687022900763,0.3467741935483871,0.5581395348837209,0.6153846153846154,0.4166666666666667,0.20161290322580644,0.13709677419354838,0.29411764705882354,0.29411764705882354,0.24193548387096775,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.8571428571428571,0.6612903225806451,0.3333333333333333,0.5142939516129033,0.5794125,0.08333333333333333,0.11827956989247312,0.11764705882352941,7.03764705882353,24.869230769230768,4.0,,,9.0,,1.0,1.0,3.0,,2.0,2.0,6.0,1.0,3.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24,0.2,0.4,0.07258064516129033,0.16666666666666666,,,,0.3974333333333333,0.014705882352941176,0.02962962962962963,4.0,,4.0,,5.0,,,4.0,5.0,5.0,19.0,1.0,,0.2631578947368421,0.4,0.7142857142857143,0.4444444444444444,0.4444444444444444,1.0,0.3076923076923077,,,11.0,,7.0,14.0,1.0,,1.0,2.0,,2.0,0.09302325581395349,0.25,0.3333333333333333,,0.44,0.4782608695652174,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,0.25,0.2727272727272727,3.0,,,,,,,,2.0,6.0,,2.0,,,,1.0,1.0,1.0,0.2,0.07692307692307693,,1.0,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
1626145-1626157-202357-203476-203952,1610612750,"Tyus Jones, Karl-Anthony Towns, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Jones, Towns, Bjelica, Dieng, Wiggins",1626145-1626157-202357-203476-203952,MIN,52.0,1,1.0,3.0,2.0,1.0,,,3.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,,,,3.0,,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,,,83.07692307692308,11.0,30.0,11.0,28.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.478175,,,,,8.1,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,True
