EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFtPoints,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
101139-1626153-1626181-201586-201942,1610612761,"CJ Miles, Delon Wright, Norman Powell, Serge Ibaka, DeMar DeRozan","Miles, Wright, Powell, Ibaka, DeRozan",101139-1626153-1626181-201586-201942,TOR,29.0,1,,,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,148.9655172413793,20.0,4.5,20.0,3.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0.6606,,0.6606,,,1.0,0.8,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1627783-1627832,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet","Miles, Wright, Poeltl, Siakam, VanVleet",101139-1626153-1627751-1627783-1627832,TOR,17307.0,47,288.0,68.0,551.0,548.0,57.0,65.0,70.0,1099.0,133.0,215.0,13.0,21.0,81.0,5.0,19.0,43.0,2.0,4.0,55.0,163.0,172.0,315.0,76.0,206.0,66.0,638.0,570.0,20.0,17.0,30.0,27.0,70.0,200.0,144.0,198.0,30.0,160.0,54.0,28.0,1.0,100.0,66.0,166.0,46.0,75.0,398.0,45.0,70.0,131.0,205.0,78.0,283.0,51.0,37.0,14.0,42.0,7.0,25.0,38.0,17.0,80.0,7.0,63.0,136.0,6.0,99.0,4.0,3.0,81.0,14.0,41.0,1.0,43.0,16.0,45.0,529.0,70.0,57.0,1.0,0.5813953488372093,0.6410256410256411,0.868421052631579,0.36893203883495146,0.36764705882352944,0.546031746031746,0.5666666666666667,0.5489443378119002,0.5614035087719298,0.5789473684210527,0.5737704918032787,0.39539347408829173,0.0048543689320388345,0.08888888888888889,0.10232558139534884,,0.525,0.6485148514851485,0.3191489361702128,0.8333333333333334,0.7027972027972028,0.2788104089219331,0.34146341463414637,0.6351351351351351,0.6,0.75,0.835820895522388,91.44045761830473,14.934664246823957,16.565693430656935,14.284936479128856,15.693430656934307,0.4126679462571977,0.6186046511627907,0.689119170984456,0.5639097744360902,0.15547024952015356,0.036468330134357005,0.2631578947368421,0.2777777777777778,0.08253358925143954,0.31285988483685223,0.3374233128834356,0.3395061728395062,0.8363636363636363,0.02857142857142857,0.3684210526315789,0.6190476190476191,0.07017543859649122,0.8080614203454894,0.3375,0.5271874759152215,0.5491891304347826,0.5112026785714285,0.08727272727272728,0.11988304093567251,0.109717868338558,4.24984126984127,25.444174757281555,0.10344827586206896,9.0,23.0,10.0,6.0,4.0,6.0,0.37037037037037035,0.5714285714285714,0.40350877192982454,0.391304347826087,7.0,5.0,1.0,4.0,27.0,24.0,0.5333333333333333,34.0,18.0,20.0,30.0,2.0,1.0,0.234375,0.2358490566037736,0.8235294117647058,0.41975308641975306,0.4473684210526316,0.5882352941176471,0.2571428571428571,39.0,50.0,0.05263157894736842,0.14285714285714285,0.5571428571428572,4.0,0.3333333333333333,28.0,32.0,109.0,32.0,9.0,0.64,0.7571428571428571,0.7676056338028169,0.0375,0.717948717948718,0.17084639498432602,21.0,1.0,1.0,13.0,14.0,3.0,1.0,2.0,20.0,3.0,3.0,4.0,7.0,4.0,10.0,3.0,5.0,7.0,1.0,3.0,1.0,3.0,0.7,0.06172839506172839,0.006134969325153374,0.5,0.22727272727272727,0.4883720930232558,0.4883720930232558,0.9523809523809523,0.25,0.5,1.0,0.7222222222222222,0.9230769230769231,0.25,0.03365384615384615,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1627783-200768,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Pascal Siakam, Kyle Lowry","Miles, Wright, Poeltl, Siakam, Lowry",101139-1626153-1627751-1627783-200768,TOR,984.0,9,16.0,1.0,31.0,33.0,,9.0,2.0,64.0,4.0,4.0,,,6.0,1.0,2.0,2.0,,,6.0,12.0,7.0,12.0,6.0,14.0,2.0,34.0,33.0,1.0,,,,,10.0,4.0,12.0,6.0,12.0,6.0,1.0,1.0,5.0,4.0,9.0,4.0,3.0,22.0,1.0,3.0,8.0,11.0,2.0,13.0,2.0,,2.0,3.0,1.0,2.0,3.0,1.0,6.0,,2.0,9.0,1.0,7.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,29.0,,,,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5833333333333334,,0.6153846153846154,,0.6296296296296297,,0.5384615384615384,0.07142857142857142,0.08333333333333333,,,0.5,0.7272727272727273,0.2,0.75,0.7333333333333333,0.15384615384615385,,0.75,0.6,1.0,1.0,93.65853658536587,14.580645161290322,16.12121212121212,14.258064516129032,15.848484848484848,0.15384615384615385,1.0,1.0,0.75,0.23076923076923078,0.07692307692307693,0.5,0.5,0.07692307692307693,0.46153846153846156,0.5,0.5454545454545454,0.6666666666666666,,,,,0.6923076923076923,0.5,0.5194884615384615,0.382,,0.037037037037037035,0.07692307692307693,,7.291666666666667,25.385714285714283,,,,,,,2.0,,,,,,1.0,1.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,0.125,0.16666666666666666,,0.3333333333333333,0.4,0.5,0.5,,1.0,,,,,0.25,,1.0,5.0,,,1.0,1.25,1.25,,,0.14705882352941177,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,1.0,0.16666666666666666,0.08333333333333333,,,,,,,,,1.0,1.0,,,1.0,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1627783-201942,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Pascal Siakam, DeMar DeRozan","Miles, Wright, Poeltl, Siakam, DeRozan",101139-1626153-1627751-1627783-201942,TOR,2820.0,18,47.0,-26.0,94.0,95.0,55.0,64.0,13.0,189.0,13.0,26.0,8.0,13.0,17.0,3.0,11.0,5.0,,2.0,9.0,27.0,23.0,54.0,9.0,32.0,20.0,93.0,119.0,1.0,15.0,27.0,23.0,61.0,14.0,32.0,18.0,9.0,25.0,9.0,2.0,,7.0,6.0,13.0,6.0,7.0,32.0,11.0,4.0,19.0,29.0,15.0,44.0,4.0,3.0,1.0,6.0,1.0,3.0,6.0,3.0,12.0,,14.0,23.0,1.0,25.0,1.0,3.0,34.0,4.0,11.0,3.0,6.0,2.0,6.0,78.0,61.0,55.0,3.0,0.30434782608695654,0.3333333333333333,0.6666666666666666,0.28125,0.3,0.42592592592592593,0.5555555555555556,0.42441860465116277,0.48,0.46464646464646464,0.5084745762711864,0.37209302325581395,,0.037037037037037035,0.07692307692307693,,0.5,0.59375,0.36666666666666664,0.4444444444444444,0.5609756097560976,0.28,0.3333333333333333,0.5333333333333333,0.5,0.8571428571428571,0.3333333333333333,96.51063829787235,16.43617021276596,13.421052631578947,15.52127659574468,12.884210526315789,0.3023255813953488,0.5,0.5416666666666666,0.5384615384615384,0.19767441860465115,0.12790697674418605,0.2727272727272727,0.2727272727272727,0.05813953488372093,0.313953488372093,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.26,0.6153846153846154,0.04,0.6744186046511628,0.36,0.4924065476190476,0.5667071428571429,0.48354375,0.14583333333333334,0.18032786885245902,0.6559139784946236,7.024074074074075,26.99375,0.5851063829787234,6.0,21.0,6.0,13.0,6.0,5.0,0.2608695652173913,1.0,0.42,0.2857142857142857,7.0,,,1.0,3.0,4.0,0.6666666666666666,7.0,1.0,,3.0,,,0.15,0.2,0.6666666666666666,0.4117647058823529,0.4117647058823529,,0.09090909090909091,6.0,10.0,,0.125,0.5454545454545454,1.0,0.6,4.0,5.0,15.0,4.0,2.0,0.5,0.45454545454545453,0.5,0.04081632653061224,0.6666666666666666,0.16129032258064516,,,,,,5.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,0.1111111111111111,,,,,0.5,,,,,,0.08571428571428572,,1.0,1.0,1.0,1610612761,2018,2017-18,False
101139-1626153-1627751-1627783-203485,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Pascal Siakam, Lorenzo Brown","Miles, Wright, Poeltl, Siakam, Brown",101139-1626153-1627751-1627783-203485,TOR,170.0,1,3.0,4.0,5.0,4.0,,1.0,1.0,9.0,2.0,2.0,,,1.0,,,,,,,1.0,2.0,3.0,,1.0,,4.0,,,,,,,2.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,5.0,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,0.5,1.0,1.0,1.0,1.0,0.5,,,,1.0,1.0,76.23529411764706,16.8,21.5,16.6,21.5,0.5,1.0,1.0,0.5,0.25,,,,,0.25,,,,,,,,0.75,,0.4044625,,,,,,3.1333333333333333,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1627832-1628384,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Fred VanVleet, OG Anunoby","Miles, Wright, Poeltl, VanVleet, Anunoby",101139-1626153-1627751-1627832-1628384,TOR,3100.0,11,52.0,26.0,106.0,102.0,16.0,23.0,11.0,208.0,23.0,35.0,1.0,2.0,7.0,,4.0,10.0,1.0,2.0,8.0,31.0,27.0,46.0,12.0,41.0,21.0,111.0,85.0,6.0,2.0,4.0,7.0,16.0,28.0,26.0,33.0,3.0,31.0,8.0,4.0,1.0,14.0,11.0,25.0,7.0,11.0,61.0,4.0,11.0,27.0,42.0,11.0,53.0,9.0,4.0,5.0,8.0,2.0,6.0,13.0,2.0,21.0,2.0,12.0,31.0,3.0,27.0,,1.0,24.0,2.0,9.0,4.0,6.0,,6.0,102.0,16.0,16.0,3.0,0.5185185185185185,0.5384615384615384,0.9166666666666666,0.2926829268292683,0.2926829268292683,0.5869565217391305,0.5,0.5172413793103449,0.45454545454545453,0.5663265306122449,0.5333333333333333,0.47126436781609193,0.024390243902439025,0.08695652173913043,0.08571428571428572,,0.38095238095238093,0.75,0.2222222222222222,0.7333333333333333,0.7450980392156863,0.2222222222222222,0.25,0.6842105263157895,0.8181818181818182,0.8333333333333334,0.6923076923076923,96.61935483870968,14.60377358490566,15.215686274509803,13.89622641509434,14.549019607843137,0.40229885057471265,0.6571428571428571,0.71875,0.4782608695652174,0.08045977011494253,0.04597701149425287,,,0.11494252873563218,0.3563218390804598,0.25806451612903225,0.26666666666666666,0.875,0.1111111111111111,0.18181818181818182,0.5,0.18181818181818182,0.8735632183908046,0.25806451612903225,0.5201344827586207,0.50976,0.4067409090909091,0.09574468085106383,0.16981132075471697,0.14414414414414414,3.9543478260869565,24.98292682926829,0.1509433962264151,1.0,5.0,2.0,6.0,4.0,2.0,0.2857142857142857,1.0,0.45454545454545453,0.2,4.0,,,,6.0,5.0,0.8333333333333334,4.0,5.0,3.0,6.0,,,0.2222222222222222,0.2857142857142857,1.0,0.5714285714285714,0.6666666666666666,0.75,0.5555555555555556,3.0,3.0,,,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,9.0,2.0,,0.3333333333333333,0.4444444444444444,0.45,,0.3333333333333333,0.08108108108108109,4.0,1.0,1.0,1.0,2.0,1.0,,,4.0,1.0,4.0,,2.0,,2.0,1.0,,,,,,,0.3333333333333333,0.14285714285714285,0.03225806451612903,0.3333333333333333,,0.4,0.4,1.0,,1.0,1.0,0.2,1.0,0.5,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1627832-200768,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Fred VanVleet, Kyle Lowry","Miles, Wright, Poeltl, VanVleet, Lowry",101139-1626153-1627751-1627832-200768,TOR,247.0,4,4.0,-4.0,7.0,8.0,,,1.0,15.0,,1.0,,,2.0,,,1.0,1.0,,1.0,4.0,1.0,3.0,1.0,5.0,,5.0,9.0,1.0,,,,,2.0,,,3.0,4.0,1.0,2.0,,1.0,,1.0,,,2.0,1.0,,2.0,2.0,1.0,3.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,5.0,,,,1.0,1.0,,0.2,0.2,0.3333333333333333,,0.3125,,0.3125,,0.625,,0.6666666666666666,1.0,,,1.0,0.5,,0.4,0.16666666666666666,1.0,,1.0,,,87.44939271255062,17.714285714285715,15.375,17.571428571428573,13.625,0.125,,,,0.25,,,,0.125,0.5,0.25,0.25,,1.0,,,,0.75,0.25,0.471225,0.5373,,,,,3.8333333333333335,25.34,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1627832-201586,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Fred VanVleet, Serge Ibaka","Miles, Wright, Poeltl, VanVleet, Ibaka",101139-1626153-1627751-1627832-201586,TOR,15.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1627832-201942,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Fred VanVleet, DeMar DeRozan","Miles, Wright, Poeltl, VanVleet, DeRozan",101139-1626153-1627751-1627832-201942,TOR,193.0,2,3.0,2.0,7.0,7.0,6.0,5.0,1.0,14.0,2.0,2.0,2.0,2.0,1.0,,1.0,,,,2.0,4.0,2.0,4.0,2.0,4.0,,10.0,8.0,1.0,2.0,4.0,3.0,10.0,,4.0,6.0,,3.0,2.0,,,,2.0,2.0,2.0,,6.0,,2.0,1.0,3.0,,3.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,10.0,10.0,6.0,,,,1.0,0.5,0.6666666666666666,0.5,0.5,0.625,0.7142857142857143,0.625,0.7142857142857143,0.5,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,104.4559585492228,11.571428571428571,16.0,7.857142857142857,16.0,0.25,1.0,1.0,,0.125,0.125,,,,0.5,0.5,0.5,1.0,,0.2857142857142857,1.0,,0.75,0.6666666666666666,0.5073642857142857,0.46485,0.51445,,,1.0,6.25,30.35,0.8571428571428571,2.0,3.0,2.0,,,,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1628384-200768,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, OG Anunoby, Kyle Lowry","Miles, Wright, Poeltl, Anunoby, Lowry",101139-1626153-1627751-1628384-200768,TOR,358.0,2,6.0,-4.0,11.0,10.0,,,2.0,21.0,2.0,4.0,,,2.0,,,,,,2.0,4.0,2.0,6.0,2.0,4.0,1.0,11.0,15.0,1.0,,,,,4.0,,3.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,,2.0,2.0,4.0,,,,2.0,,2.0,,,2.0,,1.0,3.0,,1.0,,,2.0,,1.0,,,,,6.0,,,,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,0.25,0.16666666666666666,0.25,,1.0,,0.25,1.0,0.5,0.3333333333333333,,,,,1.0,84.46927374301676,16.454545454545453,17.7,16.0,17.3,0.4,0.5,0.6666666666666666,1.0,0.2,,,,,0.4,0.5,0.6666666666666666,0.5,,,,,0.8,0.5,0.49745,0.6556,,0.09090909090909091,0.14285714285714285,,4.816666666666666,26.125,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,0.5,,0.5,1.0,1.0,5.0,,,1.0,1.25,1.25,,1.0,0.45454545454545453,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,1.0,,,1.0,1.0,,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-1628384-201942,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, OG Anunoby, DeMar DeRozan","Miles, Wright, Poeltl, Anunoby, DeRozan",101139-1626153-1627751-1628384-201942,TOR,1326.0,8,22.0,13.0,48.0,45.0,18.0,27.0,8.0,93.0,10.0,19.0,1.0,5.0,6.0,3.0,7.0,5.0,,1.0,2.0,9.0,14.0,32.0,3.0,14.0,15.0,52.0,39.0,2.0,5.0,12.0,3.0,21.0,10.0,18.0,9.0,,9.0,2.0,5.0,,5.0,3.0,8.0,2.0,4.0,19.0,6.0,9.0,8.0,18.0,10.0,28.0,6.0,4.0,2.0,3.0,,3.0,1.0,,4.0,1.0,5.0,6.0,,12.0,,,16.0,2.0,6.0,3.0,3.0,1.0,3.0,45.0,21.0,18.0,3.0,0.35714285714285715,0.38461538461538464,1.0,0.21428571428571427,0.21428571428571427,0.4375,0.4166666666666667,0.40217391304347827,0.43333333333333335,0.49056603773584906,0.5526315789473685,0.30434782608695654,,0.15625,0.15789473684210525,,0.75,0.6666666666666666,0.35294117647058826,0.8181818181818182,0.7391304347826086,0.32142857142857145,0.4444444444444444,0.25,0.8,1.0,0.7777777777777778,100.99547511312217,15.333333333333334,13.11111111111111,13.875,13.044444444444444,0.41304347826086957,0.5263157894736842,0.625,0.4,0.13043478260869565,0.15217391304347827,0.42857142857142855,0.5,0.10869565217391304,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,,0.3333333333333333,0.2,0.06666666666666667,0.717391304347826,0.2222222222222222,0.4987304347826087,0.5675714285714285,0.47056,0.12,0.16666666666666666,0.40384615384615385,6.5125,25.521428571428572,0.375,,2.0,1.0,8.0,1.0,,0.3333333333333333,1.0,0.13333333333333333,,2.0,1.0,0.3333333333333333,,1.0,2.0,0.6666666666666666,1.0,2.0,,3.0,,,0.2727272727272727,0.2857142857142857,1.0,0.16666666666666666,0.2,,0.2222222222222222,6.0,7.0,0.14285714285714285,0.5,0.6666666666666666,,,3.0,3.0,7.0,2.0,2.0,0.42857142857142855,0.3333333333333333,0.3888888888888889,0.08333333333333333,0.5,0.1346153846153846,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,1.0,0.25,0.2,0.2,1.0,,,,,,1.0,,,,1.0,,1610612761,2018,2017-18,False
101139-1626153-1627751-200768-201586,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Kyle Lowry, Serge Ibaka","Miles, Wright, Poeltl, Lowry, Ibaka",101139-1626153-1627751-200768-201586,TOR,108.0,1,2.0,3.0,4.0,4.0,,,,8.0,1.0,2.0,,,1.0,,1.0,,,,,,2.0,4.0,,,1.0,5.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,3.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,5.0,,,,0.5,0.5,,,,0.5,,0.5,,0.625,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,106.66666666666666,12.0,15.0,12.0,15.0,0.5,0.5,0.5,1.0,0.25,0.25,,,,,,,,,,,,0.5,,0.433925,,,0.25,0.25,,8.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626153-1627751-200768-201942,1610612761,"CJ Miles, Delon Wright, Jakob Poeltl, Kyle Lowry, DeMar DeRozan","Miles, Wright, Poeltl, Lowry, DeRozan",101139-1626153-1627751-200768-201942,TOR,359.0,7,6.0,,15.0,15.0,9.0,12.0,5.0,30.0,2.0,6.0,2.0,4.0,1.0,1.0,1.0,3.0,,1.0,2.0,5.0,3.0,8.0,2.0,8.0,2.0,14.0,14.0,1.0,2.0,5.0,4.0,9.0,2.0,4.0,3.0,3.0,5.0,2.0,,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,1.0,6.0,5.0,11.0,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,2.0,7.0,,2.0,,1.0,2.0,,1.0,,,,,10.0,9.0,9.0,,0.3333333333333333,1.0,0.5,0.25,0.25,0.375,0.4,0.375,0.3888888888888889,0.4117647058823529,0.45,0.5,,,,,1.0,0.25,0.4,1.0,0.5,0.45454545454545453,0.5,0.3333333333333333,,,1.0,120.33426183844011,12.266666666666667,11.666666666666666,12.0,10.4,0.375,0.3333333333333333,0.3333333333333333,,0.0625,0.0625,1.0,1.0,0.1875,0.3125,0.4,0.4,0.5,,0.4444444444444444,0.5,0.1111111111111111,0.875,0.4,0.527590625,0.6639,0.5599944444444445,0.058823529411764705,0.1111111111111111,0.6428571428571429,5.1125,25.1375,0.6,1.0,3.0,1.0,2.0,3.0,3.0,0.25,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,,,,,,1.0,,3.0,,,0.5,0.3333333333333333,1.0,,,,0.2,4.0,4.0,,,0.8,,,2.0,2.0,4.0,4.0,2.0,0.5,0.4,0.4,0.18181818181818182,0.5,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
