EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsUnassisted2s,DefTwoPtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangeAssists,OffAtRimReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626164-201162-202688-203458-2571,1610612756,"Devin Booker, Jared Dudley, Brandon Knight, Alex Len, Leandro Barbosa","Booker, Dudley, Knight, Len, Barbosa",1626164-201162-202688-203458-2571,PHX,616.0,6,10.0,-3.0,23.0,22.0,45.0,2.0,4.0,5.0,1.0,3.0,4.0,14.0,2.0,4.0,20.0,23.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,2.0,6.0,10.0,10.0,,18.0,0.25,0.3333333333333333,0.5,0.5,0.5,0.2857142857142857,0.3888888888888889,0.47619047619047616,0.2222222222222222,1.0,0.8333333333333334,1.0,105.19480519480518,14.347826086956522,13.0,13.782608695652174,12.636363636363637,0.2222222222222222,0.5,0.6666666666666666,0.5,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.46743055555555557,9.478571428571428,25.325,1.0,5.0,6.0,6.0,3.0,6.0,6.0,,,1.0,1.0,1.0,1.0,1.0,0.75,1.0,,0.5,1.0,0.2777777777777778,0.2,0.25,0.05263157894736842,0.06666666666666667,7.0,1.0,1.0,5.0,1.0,,6.0,,6.0,5.0,1.0,1.0,,1.0,0.2,0.2,6.0,3.0,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,3.0,,,6.0,1.0,,1.0,3.0,4.0,4.0,2.0,,1.0,1.0,,,,6.0,6.0,,0.3333333333333333,0.3333333333333333,0.6,0.3,0.5,0.3333333333333333,0.25,,,0.05555555555555555,1.0,1.0,1.0,0.25,,,,,,,0.49068333333333336,0.39936666666666665,0.3,0.2608695652173913,4.0,1.0,2.0,2.0,,2.0,,0.14285714285714285,0.25,,,2.0,,,,0.25,0.25,0.5,,,,0.1,,,,0.2,0.25,1.0,1.0,3.0,2.0,0.3333333333333333,1.0,,0.5,,,,,,1.0,,,,1.0,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-201162-202688-203933-2199,1610612756,"Devin Booker, Jared Dudley, Brandon Knight, TJ Warren, Tyson Chandler","Booker, Dudley, Knight, Warren, Chandler",1626164-201162-202688-203933-2199,PHX,346.0,3,6.0,1.0,12.0,12.0,24.0,3.0,4.0,2.0,,4.0,3.0,6.0,,6.0,10.0,9.0,4.0,,4.0,,2.0,,2.0,,2.0,4.0,1.0,8.0,12.0,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.25,0.35714285714285715,0.5,1.0,1.0,,99.88439306358381,14.583333333333334,14.25,11.5,14.25,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,,,,0.8333333333333334,,0.5862833333333334,6.816666666666666,24.833333333333332,,,4.0,2.0,7.0,2.0,4.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.07692307692307693,0.14285714285714285,4.0,,,,,1.0,,,1.0,,,,1.0,,,,8.0,3.0,1.0,2.0,,2.0,,,1.0,,3.0,1.0,2.0,2.0,4.0,,4.0,8.0,,,3.0,,4.0,,,1.0,,,,,,8.0,8.0,,0.5,0.25,0.4,,0.5,0.3333333333333333,,0.5,,0.16666666666666666,,,,0.3333333333333333,,0.25,0.125,,0.375,,,0.5455875,0.8,0.6666666666666666,4.0,,1.0,1.0,1.0,,,,,,,4.0,1.0,,,0.3333333333333333,0.5,0.5,0.1111111111111111,,,0.4,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,,1.0,,,,,2.0,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-201162-202688-203933-2571,1610612756,"Devin Booker, Jared Dudley, Brandon Knight, TJ Warren, Leandro Barbosa","Booker, Dudley, Knight, Warren, Barbosa",1626164-201162-202688-203933-2571,PHX,20.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-201162-202688-2199-2571,1610612756,"Devin Booker, Jared Dudley, Brandon Knight, Tyson Chandler, Leandro Barbosa","Booker, Dudley, Knight, Chandler, Barbosa",1626164-201162-202688-2199-2571,PHX,259.0,5,4.0,-4.0,10.0,10.0,20.0,,1.0,2.0,,2.0,2.0,5.0,,2.0,8.0,12.0,,,2.0,,,,,,,,3.0,4.0,4.0,,,8.0,,,,,,0.4,0.2857142857142857,0.4444444444444444,0.2857142857142857,1.0,1.0,1.0,111.1969111969112,14.2,11.7,14.2,11.7,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,,,,0.42857142857142855,,0.46830714285714287,9.719999999999999,25.700000000000003,2.0,2.0,4.0,4.0,1.0,3.0,5.0,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.2857142857142857,1.0,1.0,0.25,0.3333333333333333,2.0,,,,,1.0,,,1.0,,,,1.0,,,,5.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,5.0,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,4.0,,1.0,0.5,0.625,,,,,,,,,,,,,,,,0.5,,,0.458725,0.625,0.5,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-201162-203933-2199-2571,1610612756,"Devin Booker, Jared Dudley, TJ Warren, Tyson Chandler, Leandro Barbosa","Booker, Dudley, Warren, Chandler, Barbosa",1626164-201162-203933-2199-2571,PHX,221.0,1,4.0,-1.0,8.0,7.0,15.0,3.0,3.0,,,,5.0,5.0,,,10.0,11.0,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,1.0,4.0,,10.0,0.4,0.4,,,,1.0,1.0,1.0,,0.5,0.25,1.0,97.73755656108598,13.25,16.428571428571427,13.25,14.714285714285714,0.6,1.0,1.0,0.3333333333333333,,,,,,0.6,,0.5058,4.62,,2.0,2.0,,6.0,,1.0,,,,,,,,,,,,,,0.4,1.0,1.0,,,3.0,,,,,,3.0,,3.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202339-202688-203458-203933,1610612756,"Devin Booker, Eric Bledsoe, Brandon Knight, Alex Len, TJ Warren","Booker, Bledsoe, Knight, Len, Warren",1626164-202339-202688-203458-203933,PHX,194.0,2,3.0,7.0,7.0,6.0,13.0,3.0,3.0,2.0,,,5.0,7.0,,,12.0,5.0,4.0,,,,2.0,,2.0,,2.0,4.0,,4.0,6.0,,,10.0,0.4,0.5,,,,0.7142857142857143,0.7142857142857143,0.75,,,1.0,,96.49484536082474,15.285714285714286,14.5,14.428571428571429,14.5,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,,,,,0.42857142857142855,,0.5854857142857143,8.785714285714286,,,2.0,2.0,6.0,4.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,,,,,,2.0,,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,6.0,2.0,1.0,2.0,,,,,,,,1.0,,4.0,6.0,,,10.0,,,,2.0,2.0,,,,1.0,,,,1.0,10.0,6.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,0.8625,0.5657666666666666,0.8333333333333334,0.8571428571428571,2.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,0.16666666666666666,,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202339-202688-203458-2199,1610612756,"Devin Booker, Eric Bledsoe, Brandon Knight, Alex Len, Tyson Chandler","Booker, Bledsoe, Knight, Len, Chandler",1626164-202339-202688-203458-2199,PHX,1.0,1,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,,,1.0,,,,,,,,,1.0,,0.6347,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.6347,0.6347,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202339-202688-203458-2571,1610612756,"Devin Booker, Eric Bledsoe, Brandon Knight, Alex Len, Leandro Barbosa","Booker, Bledsoe, Knight, Len, Barbosa",1626164-202339-202688-203458-2571,PHX,63.0,1,1.0,2.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,2.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,3.0,3.0,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,0.6666666666666666,,114.28571428571428,18.0,9.0,18.0,8.0,0.5,1.0,1.0,1.0,,,,,,0.5,,0.5164,3.45,,,1.0,,,2.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202339-202688-203933-2199,1610612756,"Devin Booker, Eric Bledsoe, Brandon Knight, TJ Warren, Tyson Chandler","Booker, Bledsoe, Knight, Warren, Chandler",1626164-202339-202688-203933-2199,PHX,1243.0,6,21.0,-3.0,40.0,41.0,81.0,10.0,15.0,4.0,1.0,10.0,14.0,30.0,1.0,10.0,40.0,43.0,6.0,3.0,10.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,7.0,18.0,27.0,10.0,2.0,34.0,0.21428571428571427,0.25,1.0,0.1,0.1,0.4666666666666667,0.3875,0.46511627906976744,0.25,1.0,0.9411764705882353,1.0,93.83748994368464,16.475,14.24390243902439,15.525,14.0,0.375,0.6666666666666666,0.6666666666666666,0.2,0.1,0.25,0.1,0.1,1.0,0.625,0.1,0.49362125,6.03,24.97,4.0,11.0,9.0,22.0,9.0,10.0,11.0,5.0,,8.0,1.0,1.0,1.0,1.0,0.9,0.75,1.0,1.0,1.0,0.275,0.36363636363636365,0.36363636363636365,0.18604651162790697,0.24242424242424243,23.0,,2.0,2.0,,4.0,2.0,2.0,6.0,5.0,,,0.6666666666666666,1.0,,,10.0,6.0,4.0,3.0,,,,,,1.0,3.0,5.0,1.0,2.0,8.0,1.0,3.0,9.0,,1.0,2.0,7.0,9.0,2.0,2.0,2.0,1.0,,,,,9.0,10.0,0.3333333333333333,0.25,0.3181818181818182,0.375,0.4375,0.2222222222222222,0.36,0.25,,0.25,,,,,0.6666666666666666,,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,0.5751583333333333,0.4415909090909091,0.225,0.25,2.0,,,,1.0,,,,,,,6.0,,1.0,,0.5,0.5,0.2222222222222222,,,,0.15,,2.0,1.0,,0.2857142857142857,3.0,3.0,,4.0,0.6,0.75,,0.8,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202339-203458-203933-2199,1610612756,"Devin Booker, Eric Bledsoe, Alex Len, TJ Warren, Tyson Chandler","Booker, Bledsoe, Len, Warren, Chandler",1626164-202339-203458-203933-2199,PHX,865.0,4,14.0,-6.0,30.0,30.0,60.0,8.0,9.0,5.0,3.0,8.0,11.0,17.0,3.0,9.0,36.0,42.0,12.0,9.0,8.0,3.0,6.0,3.0,9.0,3.0,4.0,21.0,2.0,7.0,10.0,6.0,,30.0,0.5454545454545454,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.5961538461538461,0.6206896551724138,0.34615384615384615,0.6666666666666666,0.4666666666666667,1.0,99.88439306358381,15.966666666666667,12.866666666666667,15.566666666666666,12.033333333333333,0.34615384615384615,0.8888888888888888,0.8888888888888888,0.5,0.19230769230769232,0.3076923076923077,0.375,0.375,1.0,0.6923076923076923,0.375,0.5481557692307693,6.770588235294118,25.433333333333334,,3.0,5.0,10.0,5.0,9.0,7.0,1.0,,3.0,3.0,2.0,3.0,2.0,0.4166666666666667,0.25,0.3333333333333333,0.6,0.6666666666666666,0.11538461538461539,,,0.10714285714285714,0.15789473684210525,,3.0,,1.0,1.0,1.0,2.0,,3.0,6.0,2.0,,0.3333333333333333,,0.6,0.6,12.0,3.0,3.0,4.0,,1.0,,,,,2.0,3.0,,5.0,8.0,,2.0,13.0,,,2.0,1.0,3.0,,1.0,1.0,2.0,,,,1.0,13.0,12.0,,0.625,0.5,0.5909090909090909,0.16666666666666666,0.3333333333333333,0.25,,,,0.038461538461538464,,,,1.0,,0.4,,,0.2,,0.70945,0.52279,0.3611111111111111,0.4,3.0,,1.0,1.0,,,1.0,,,,,6.0,,,,1.0,1.0,0.4,,,,0.16666666666666666,,,1.0,,,3.0,3.0,,4.0,1.0,1.0,2.0,1.0,0.6666666666666666,,,4.0,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202339-203458-203933-2571,1610612756,"Devin Booker, Eric Bledsoe, Alex Len, TJ Warren, Leandro Barbosa","Booker, Bledsoe, Len, Warren, Barbosa",1626164-202339-203458-203933-2571,PHX,583.0,5,10.0,-7.0,23.0,22.0,45.0,6.0,7.0,1.0,,2.0,8.0,13.0,1.0,4.0,27.0,34.0,10.0,3.0,2.0,,5.0,1.0,6.0,,3.0,13.0,2.0,4.0,4.0,4.0,1.0,27.0,0.625,0.625,1.0,0.25,0.25,0.6153846153846154,0.5588235294117647,0.6428571428571429,0.23529411764705882,1.0,0.5,1.0,111.1492281303602,12.956521739130435,12.954545454545455,12.956521739130435,12.5,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.5,0.058823529411764705,0.11764705882352941,,,,0.6470588235294118,,0.5096794117647059,5.576923076923077,25.0,2.0,5.0,8.0,6.0,2.0,6.0,10.0,2.0,,3.0,2.0,,2.0,2.0,0.3333333333333333,,1.0,,1.0,0.29411764705882354,0.4,0.5,0.16666666666666666,0.21428571428571427,11.0,,,3.0,1.0,1.0,1.0,,2.0,3.0,,,0.5,,,,20.0,,,5.0,1.0,2.0,,1.0,2.0,,2.0,,,6.0,11.0,1.0,4.0,22.0,1.0,2.0,,,,2.0,,1.0,1.0,,,,2.0,19.0,18.0,0.25,0.5454545454545454,0.5,0.5789473684210527,,,,,,1.0,0.11764705882352941,0.5,0.5,1.0,,,0.3333333333333333,0.13333333333333333,0.5,0.13333333333333333,,,0.50587,0.8148148148148148,0.8695652173913043,7.0,2.0,3.0,1.0,,1.0,,0.07692307692307693,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,4.0,0.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202339-203933-2199-2571,1610612756,"Devin Booker, Eric Bledsoe, TJ Warren, Tyson Chandler, Leandro Barbosa","Booker, Bledsoe, Warren, Chandler, Barbosa",1626164-202339-203933-2199-2571,PHX,97.0,2,2.0,1.0,3.0,4.0,7.0,1.0,1.0,,,,2.0,2.0,,,5.0,4.0,,,,,,,,,,,,,,2.0,,5.0,,,,,,1.0,1.0,1.25,,,,,103.91752577319588,17.333333333333332,11.25,17.333333333333332,11.25,0.5,1.0,1.0,,,,,,,0.5,,0.3724,8.15,,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202688-203458-203933-2571,1610612756,"Devin Booker, Brandon Knight, Alex Len, TJ Warren, Leandro Barbosa","Booker, Knight, Len, Warren, Barbosa",1626164-202688-203458-203933-2571,PHX,169.0,1,3.0,,6.0,7.0,13.0,,,2.0,,,2.0,3.0,,,9.0,9.0,,,,,,,,,,,1.0,2.0,2.0,2.0,,9.0,,,,,,0.6666666666666666,0.6666666666666666,0.9,,1.0,0.5,,110.76923076923076,15.166666666666666,11.142857142857142,15.166666666666666,11.142857142857142,,,,,0.6666666666666666,,,,,,,0.3880666666666666,15.633333333333333,,1.0,1.0,5.0,4.0,1.0,2.0,5.0,,,1.0,,,,,0.3333333333333333,,1.0,,,0.3333333333333333,1.0,1.0,0.4,0.25,7.0,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,0.5,0.5,6.0,,,,,,,,,,,,,2.0,3.0,,,9.0,,,,,,,,,1.0,,,,,9.0,6.0,,0.6666666666666666,0.6666666666666666,0.9,,,,,,,,,,,,,,,,,,,0.3880666666666666,1.0,1.0,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626164-202688-203933-2199-2571,1610612756,"Devin Booker, Brandon Knight, TJ Warren, Tyson Chandler, Leandro Barbosa","Booker, Knight, Warren, Chandler, Barbosa",1626164-202688-203933-2199-2571,PHX,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627737-1627755-203933,1610612756,"Alan Williams, Dragan Bender, Marquese Chriss, Tyler Ulis, TJ Warren","Williams, Bender, Chriss, Ulis, Warren",1626210-1627733-1627737-1627755-203933,PHX,127.0,1,2.0,3.0,5.0,4.0,9.0,1.0,1.0,1.0,,,1.0,2.0,,,6.0,3.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,6.0,1.0,1.0,,,,0.5,0.5,0.75,,,0.5,,102.04724409448819,17.6,9.75,17.6,9.5,0.5,1.0,1.0,1.0,0.5,,,,,0.5,,0.4212,10.3,,,,4.0,,1.0,2.0,4.0,,,2.0,,,,,0.5,,1.0,,,,,,0.5,0.5,4.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627755-1627884-201162,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Derrick Jones Jr., Jared Dudley","Williams, Bender, Ulis, Jones Jr., Dudley",1626210-1627733-1627755-1627884-201162,PHX,235.0,1,4.0,-7.0,9.0,9.0,18.0,3.0,4.0,2.0,,2.0,3.0,6.0,1.0,3.0,9.0,16.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,3.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,,,,110.29787234042554,16.555555555555557,9.555555555555555,16.555555555555557,9.555555555555555,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,,,,0.7777777777777778,,0.5129388888888889,6.8999999999999995,25.0,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,7.0,,1.0,,,,,,,3.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
1626210-1627733-1627755-1627884-203933,1610612756,"Alan Williams, Dragan Bender, Tyler Ulis, Derrick Jones Jr., TJ Warren","Williams, Bender, Ulis, Jones Jr., Warren",1626210-1627733-1627755-1627884-203933,PHX,279.0,1,5.0,-8.0,9.0,9.0,18.0,,3.0,1.0,1.0,5.0,,4.0,2.0,6.0,7.0,15.0,,3.0,5.0,1.0,,1.0,1.0,,,3.0,,2.0,6.0,4.0,,4.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.3,0.3181818181818182,0.6,,1.0,,92.9032258064516,18.444444444444443,12.555555555555555,15.0,12.555555555555555,0.3,,,,0.1,0.5,0.2,0.2,,0.9,0.2,0.556565,6.175,25.25,,,1.0,,2.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,9.0,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,1.0,,2.0,2.0,4.0,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,0.1,1.0,1.0,1.0,0.25,0.25,,,,,,0.60105,,,,,,1.0,,,,,,,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.375,0.375,0.5,0.25,1.0,1.0,0.42857142857142855,,,,,,,,3.0,,,,,0.6666666666666666,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,True
