EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FoulsDrawn,Charge Fouls Drawn,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,AtRimFGM,SecondChanceAtRimFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PtsAssisted2s,TwoPtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,PtsUnassisted3s,FTDefRebounds,Travels,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,PenaltyFtPoints,PenaltyTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101123-1626179-202738-203109-203482,1610612738,"Gerald Green, Terry Rozier, Isaiah Thomas, Jae Crowder, Kelly Olynyk","Green, Rozier, Thomas, Crowder, Olynyk",101123-1626179-202738-203109-203482,BOS,23.0,1,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,62.60869565217391,23.0,,23.0,,,,1.0,,,,,,,,1.0,,0.3855,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1626179-203109-203482-203935,1610612738,"Gerald Green, Terry Rozier, Jae Crowder, Kelly Olynyk, Marcus Smart","Green, Rozier, Crowder, Olynyk, Smart",101123-1626179-203109-203482-203935,BOS,145.0,3,2.0,-3.0,6.0,7.0,,1.0,1.0,13.0,4.0,2.0,,1.0,,1.0,,,5.0,,1.0,6.0,9.0,2.0,,,,,,1.0,,,,,,2.0,1.0,1.0,2.0,3.0,4.0,1.0,5.0,6.0,,,,,,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,,129.10344827586206,12.333333333333334,10.142857142857142,12.0,9.714285714285714,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,1.0,,,,0.8333333333333334,,0.44811666666666666,0.51035,,,2.58,25.5,,,,2.0,,1.0,,,,,,,,1.0,,2.0,2.0,,,4.0,,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,0.4,,,,1.0,0.25,0.25,0.25,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-201143-202340-203935,1610612738,"Gerald Green, Jaylen Brown, Al Horford, Avery Bradley, Marcus Smart","Green, Brown, Horford, Bradley, Smart",101123-1627759-201143-202340-203935,BOS,155.0,2,3.0,-1.0,4.0,5.0,2.0,3.0,1.0,9.0,2.0,1.0,2.0,1.0,,2.0,,,3.0,,2.0,4.0,5.0,1.0,3.0,,,4.0,,2.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,2.0,4.0,2.0,,,,,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,,83.61290322580645,13.5,20.2,13.5,20.0,0.4,0.2,0.4,,,,1.0,0.6666666666666666,,,0.8,,0.55857,0.8292,0.5790000000000001,1.0,2.5,24.9,0.5,,,,,0.5,,,,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,0.5,0.5,1.0,,,0.5,,,,2.0,1.0,,,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-202340-202738-203109,1610612738,"Gerald Green, Jaylen Brown, Avery Bradley, Isaiah Thomas, Jae Crowder","Green, Brown, Bradley, Thomas, Crowder",101123-1627759-202340-202738-203109,BOS,106.0,1,2.0,-3.0,3.0,4.0,,,,7.0,1.0,,,,,1.0,,,2.0,,1.0,4.0,7.0,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,2.0,,2.0,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,1.0,0.3333333333333333,,,,95.09433962264151,16.666666666666668,14.0,16.666666666666668,13.25,0.3333333333333333,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4874,,,,8.95,25.9,,,,1.0,,1.0,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,1.0,,0.5,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-1627759-203109-203482-203935,1610612738,"Gerald Green, Jaylen Brown, Jae Crowder, Kelly Olynyk, Marcus Smart","Green, Brown, Crowder, Olynyk, Smart",101123-1627759-203109-203482-203935,BOS,127.0,2,2.0,,5.0,5.0,3.0,,,10.0,2.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,7.0,7.0,,1.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,1.0,,1.0,,,1.0,7.0,5.0,3.0,1.0,0.5,0.5,0.5,0.875,0.8333333333333334,0.875,0.8333333333333334,0.5,,,0.5,,,,113.38582677165354,10.0,15.4,10.0,14.6,0.5,,0.5,0.5,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0.4870375,,0.41591666666666666,0.7142857142857143,1.45,25.55,0.6,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,4.0,2.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-201143-202340-202738-203109,1610612738,"Gerald Green, Al Horford, Avery Bradley, Isaiah Thomas, Jae Crowder","Green, Horford, Bradley, Thomas, Crowder",101123-201143-202340-202738-203109,BOS,4411.0,7,74.0,-3.0,136.0,137.0,3.0,2.0,12.0,273.0,39.0,7.0,,13.0,15.0,44.0,1.0,2.0,66.0,22.0,58.0,154.0,157.0,9.0,1.0,1.0,2.0,3.0,60.0,44.0,15.0,20.0,41.0,13.0,102.0,8.0,16.0,44.0,14.0,58.0,12.0,2.0,24.0,143.0,3.0,3.0,0.9090909090909091,0.3793103448275862,0.5,0.3793103448275862,0.5725806451612904,0.5,0.5833333333333334,0.5,0.46774193548387094,0.2857142857142857,0.6956521739130435,0.6268656716417911,0.21875,0.45454545454545453,0.6842105263157895,89.12264792564045,15.882352941176471,16.43065693430657,15.301470588235293,15.75912408759124,0.31451612903225806,0.10483870967741936,0.3548387096774194,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.7,,0.6666666666666666,0.5,0.782258064516129,0.3409090909090909,0.5396387096774193,0.49513999999999997,0.4896666666666667,0.01948051948051948,6.968181818181818,25.03620689655172,0.022058823529411766,14.0,,22.0,1.0,0.75,0.11290322580645161,,6.0,0.09090909090909091,0.10256410256410256,0.07692307692307693,0.25,28.0,4.0,38.0,12.0,5.0,11.0,34.0,6.0,2.0,10.0,7.0,10.0,3.0,18.0,17.0,1.0,9.0,0.5757575757575758,0.5555555555555556,0.5,0.5,0.5555555555555556,0.034482758620689655,0.717948717948718,0.8,0.5714285714285714,0.06818181818181818,0.12162162162162163,0.07142857142857142,5.0,14.0,7.0,42.0,21.0,7.0,2.0,26.0,0.5526315789473685,0.6,0.5909090909090909,0.1111111111111111,0.5882352941176471,0.11290322580645161,0.35714285714285715,0.38461538461538464,0.4,0.5,0.5,1.0,5.0,2.0,6.0,7.0,8.0,2.0,0.16666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.38461538461538464,0.4166666666666667,0.4,17.0,3.0,,,,1.0,,0.6071428571428571,,1.0,,1.0,3.0,2.0,1.0,,,,0.13793103448275862,,0.1,,,,,,,,2.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-201143-202340-202738-203482,1610612738,"Gerald Green, Al Horford, Avery Bradley, Isaiah Thomas, Kelly Olynyk","Green, Horford, Bradley, Thomas, Olynyk",101123-201143-202340-202738-203482,BOS,147.0,1,2.0,-1.0,5.0,6.0,,,,11.0,1.0,,,1.0,1.0,2.0,,,3.0,1.0,2.0,3.0,4.0,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,,2.0,,,,3.0,,,1.0,0.5,,0.5,0.3,,0.3,,0.4,,,0.6666666666666666,,,,107.75510204081633,13.4,13.333333333333334,13.4,13.0,0.2,0.2,0.4,0.5,0.5,1.0,,,,,0.6,0.5,0.53339,,,,8.733333333333333,25.3,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,0.6666666666666666,,,0.2,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-201143-202340-203109-203935,1610612738,"Gerald Green, Al Horford, Avery Bradley, Jae Crowder, Marcus Smart","Green, Horford, Bradley, Crowder, Smart",101123-201143-202340-203109-203935,BOS,322.0,3,5.0,-2.0,11.0,11.0,,2.0,1.0,22.0,3.0,1.0,,3.0,,1.0,,,6.0,1.0,3.0,7.0,9.0,1.0,,,,,3.0,1.0,,1.0,3.0,,7.0,1.0,2.0,4.0,1.0,5.0,1.0,,3.0,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3888888888888889,,0.3888888888888889,,0.3333333333333333,0.25,1.0,1.0,0.16666666666666666,,1.0,98.38509316770187,15.181818181818182,14.090909090909092,15.0,14.090909090909092,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,1.0,,,,0.6666666666666666,,0.5253777777777777,0.5223,,,4.75,24.03333333333333,,2.0,,1.0,,1.0,0.2222222222222222,,1.0,0.16666666666666666,,0.3333333333333333,0.3333333333333333,2.0,,2.0,,,,,,1.0,2.0,1.0,1.0,,3.0,,,,0.3333333333333333,,,,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,,,,,,,1.0,4.0,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,,,,1.0,2.0,,,,,1.0,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-201143-202738-203109-203935,1610612738,"Gerald Green, Al Horford, Isaiah Thomas, Jae Crowder, Marcus Smart","Green, Horford, Thomas, Crowder, Smart",101123-201143-202738-203109-203935,BOS,44.0,1,1.0,4.0,2.0,1.0,2.0,,,3.0,1.0,,1.0,,,,,,1.0,,,4.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,98.18181818181819,13.5,17.0,13.5,17.0,1.0,,,,,,,1.0,,,1.0,,0.5901,,0.5901,1.0,2.0,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,,2.0,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-201143-202738-203482-203935,1610612738,"Gerald Green, Al Horford, Isaiah Thomas, Kelly Olynyk, Marcus Smart","Green, Horford, Thomas, Olynyk, Smart",101123-201143-202738-203482-203935,BOS,316.0,2,5.0,-10.0,12.0,11.0,,8.0,2.0,23.0,5.0,,,1.0,1.0,3.0,,,8.0,1.0,3.0,9.0,19.0,1.0,,,,,3.0,3.0,1.0,1.0,4.0,1.0,9.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,9.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.4090909090909091,,0.4090909090909091,,0.2727272727272727,0.4,1.0,1.0,0.2857142857142857,,1.0,104.81012658227849,16.75,10.454545454545455,14.916666666666666,10.454545454545455,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.7272727272727273,0.3333333333333333,0.57275,0.3987,,,5.9875,26.599999999999998,,,,3.0,,,,,,,,,1.0,3.0,,3.0,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,,,,0.375,,,,0.6666666666666666,0.14285714285714285,0.6,0.6,,,,,,2.0,,6.0,3.0,,,,1.0,1.0,,0.5,,0.18181818181818182,,,,,,,,,,,1.0,,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-201143-203109-203482-203935,1610612738,"Gerald Green, Al Horford, Jae Crowder, Kelly Olynyk, Marcus Smart","Green, Horford, Crowder, Olynyk, Smart",101123-201143-203109-203482-203935,BOS,196.0,2,3.0,-1.0,5.0,5.0,,,1.0,10.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,1.0,2.0,6.0,7.0,1.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,4.0,,,1.0,0.5,,0.5,0.5,,0.5,,0.4,0.5,1.0,1.0,0.3333333333333333,,1.0,73.46938775510205,19.2,20.0,19.2,20.0,0.2,0.2,0.4,0.5,0.5,1.0,1.0,,,,0.6,0.5,0.45450999999999997,0.5331,,,10.133333333333333,25.3,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,2.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202340-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Jae Crowder","Johnson, Rozier, Brown, Bradley, Crowder",101161-1626179-1627759-202340-203109,BOS,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,137.14285714285714,15.0,6.0,15.0,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-201143-202340-202738,1610612738,"Amir Johnson, Terry Rozier, Al Horford, Avery Bradley, Isaiah Thomas","Johnson, Rozier, Horford, Bradley, Thomas",101161-1626179-201143-202340-202738,BOS,54.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,1.0,1.0,,1.0,2.0,3.0,,1.0,,1.0,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,0.5,0.5,0.5,0.5,0.5,,,0.5,,,,106.66666666666666,15.5,11.5,15.5,6.5,,,0.5,,,,,,0.5,,0.5,,0.488925,,0.488925,1.0,14.7,25.1,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-201973-202340-203109,1610612738,"Amir Johnson, Terry Rozier, Jonas Jerebko, Avery Bradley, Jae Crowder","Johnson, Rozier, Jerebko, Bradley, Crowder",101161-1626179-201973-202340-203109,BOS,30.0,1,,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,96.0,14.0,16.0,14.0,16.0,1.0,,,,,,,1.0,,,1.0,,0.5162,,0.5162,1.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-201973-202738-203935,1610612738,"Amir Johnson, Terry Rozier, Jonas Jerebko, Isaiah Thomas, Marcus Smart","Johnson, Rozier, Jerebko, Thomas, Smart",101161-1626179-201973-202738-203935,BOS,125.0,1,2.0,,5.0,5.0,,,,10.0,1.0,,,,,,,,2.0,,,4.0,4.0,,,,,,,,,,1.0,,2.0,,,2.0,,2.0,2.0,,2.0,4.0,,,,,,,1.0,,1.0,,,,,1.0,,,,115.19999999999999,11.4,13.6,11.4,13.6,0.5,,,,,,,,,,0.5,,0.53745,,,,8.55,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,2.0,,3.0,,,,1.0,,,,0.6666666666666666,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,2.0,0.5,0.5,1.0,,,0.5,1.0,1.0,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-202340-203109-203935,1610612738,"Amir Johnson, Terry Rozier, Avery Bradley, Jae Crowder, Marcus Smart","Johnson, Rozier, Bradley, Crowder, Smart",101161-1626179-202340-203109-203935,BOS,171.0,1,3.0,7.0,6.0,5.0,4.0,,,11.0,2.0,,2.0,,2.0,3.0,,1.0,3.0,2.0,3.0,12.0,5.0,,3.0,,1.0,6.0,6.0,3.0,2.0,2.0,5.0,2.0,12.0,,,1.0,,1.0,,,,12.0,6.0,4.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,0.75,1.0,0.75,0.5,,,0.5,,,,92.63157894736842,11.833333333333334,20.0,11.833333333333334,19.6,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.25,,0.8333333333333334,0.6666666666666666,0.513425,,0.5004,0.5,7.1000000000000005,25.3,0.6666666666666666,,,2.0,,,,,,,,,,2.0,,3.0,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,6.0,3.0,,1.0,1.0,1.0,1.0,0.5,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-202340-203482-203935,1610612738,"Amir Johnson, Terry Rozier, Avery Bradley, Kelly Olynyk, Marcus Smart","Johnson, Rozier, Bradley, Olynyk, Smart",101161-1626179-202340-203482-203935,BOS,140.0,1,2.0,4.0,4.0,5.0,,5.0,1.0,9.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,2.0,8.0,4.0,1.0,,,,,6.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,,2.0,1.0,3.0,1.0,,1.0,6.0,,,1.0,1.0,,1.0,1.0,,1.0,,0.5,1.0,,0.6666666666666666,1.0,,,92.57142857142857,14.5,16.4,14.5,16.4,0.25,,0.25,1.0,1.0,1.0,1.0,,,,0.75,1.0,0.48565,0.4394,,,11.1,24.2,,1.0,,,,,0.25,,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.25,,1.0,1.0,,,1.0,,2.0,,,1.0,1.0,,0.25,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-202738-203109-203935,1610612738,"Amir Johnson, Terry Rozier, Isaiah Thomas, Jae Crowder, Marcus Smart","Johnson, Rozier, Thomas, Crowder, Smart",101161-1626179-202738-203109-203935,BOS,31.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,92.9032258064516,6.0,25.0,6.0,24.0,,1.0,,,,,,,,,,,0.2474,,0.2474,,13.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1627759-201143-202340-203935,1610612738,"Amir Johnson, Jaylen Brown, Al Horford, Avery Bradley, Marcus Smart","Johnson, Brown, Horford, Bradley, Smart",101161-1627759-201143-202340-203935,BOS,21.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,68.57142857142857,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
