EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,LostBallSteals,Fouls,DeadBallTurnovers,Travels,Turnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,DefArc3ReboundPct,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,DefTwoPtRebounds,Blocked2s,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShootingFouls,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,OffFTReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,Charge Fouls,BlockedLongMidRange,Corner3FGM,Corner3Assists,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SelfOReb,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,team_id,year,season,team_vs
202323-202329-203081-203459-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Noah Vonleh","Turner, Aminu, Lillard, Crabbe, Vonleh",202323-202329-203081-203459-203943,POR,302.0,1,5.0,7.0,10.0,10.0,7.0,20,3.0,4.0,3.0,4.0,5.0,6.0,2.0,15.0,8.0,3.0,4.0,,9.0,10.0,5.0,6.0,3.0,13.0,1.0,2.0,,15.0,9.0,7.0,,1.0,1.0,0.8333333333333334,0.75,0.7222222222222222,0.6428571428571429,0.75,0.6428571428571429,95.36423841059603,10.7,19.5,10.7,19.4,0.4444444444444444,0.75,1.0,1.0,0.5714285714285714,0.75,0.7777777777777778,0.6014777777777778,0.6633428571428571,0.6,4.716666666666667,0.7,1.0,2.0,2.0,3.0,3.0,2.0,4.0,6.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.8,0.8333333333333334,0.5,0.1111111111111111,0.2222222222222222,0.2857142857142857,0.1,0.14285714285714285,24.96666666666667,,,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203468-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Noah Vonleh","Turner, Aminu, Lillard, McCollum, Vonleh",202323-202329-203081-203468-203943,POR,993.0,3,17.0,2.0,33.0,34.0,14.0,67,4.0,7.0,3.0,4.0,9.0,17.0,6.0,33.0,31.0,4.0,6.0,5.0,19.0,14.0,7.0,8.0,4.0,17.0,5.0,7.0,2.0,33.0,19.0,14.0,2.0,0.7777777777777778,0.7777777777777778,0.5294117647058824,0.6666666666666666,0.5,0.5384615384615384,0.5333333333333333,0.6,97.16012084592144,15.030303030303031,14.617647058823529,14.636363636363637,14.352941176470589,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,0.3076923076923077,0.75,0.6296296296296297,0.5380796296296296,0.6030423076923077,0.5757575757575758,9.705882352941176,0.42424242424242425,7.0,10.0,7.0,10.0,7.0,10.0,5.0,13.0,16.0,5.0,2.0,1.0,0.37037037037037035,0.625,0.7222222222222222,,0.25925925925925924,0.37037037037037035,0.5384615384615384,0.03571428571428571,0.05555555555555555,26.389999999999997,12.0,3.0,4.0,2.0,,5.0,,,,3.0,0.625,,,8.0,3.0,2.0,,,0.8,0.75,1.0,3.0,1.0,,1.0,3.0,4.0,,3.0,3.0,,,,3.0,3.0,1.0,1.0,,3.0,,3.0,3.0,2.0,1.0,1.0,,3.0,0.3333333333333333,0.3,0.3,,0.6,,0.14285714285714285,,0.75,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.5714285714285714,0.75,,0.3,0.3,0.3333333333333333,,0.3,,,,,4.0,6.0,,2.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,2.0,2.0,,0.2857142857142857,,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203081-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Damian Lillard, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Lillard, McCollum, Nurkic",202323-202329-203081-203468-203994,POR,62.0,2,1.0,5.0,2.0,3.0,,5,,,,,1.0,2.0,,5.0,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,5.0,,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,116.1290322580645,12.5,12.333333333333334,12.5,12.333333333333334,,,,,,,0.3333333333333333,0.42278333333333334,,,11.3,,1.0,1.0,,1.0,,1.0,1.0,3.0,3.0,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,25.6,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203090-203459-203468,1610612757,"Evan Turner, Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, CJ McCollum","Turner, Aminu, Harkless, Crabbe, McCollum",202323-202329-203090-203459-203468,POR,423.0,2,7.0,-5.0,14.0,13.0,1.0,27,3.0,8.0,,,5.0,13.0,1.0,11.0,16.0,,,,,6.0,3.0,3.0,3.0,6.0,1.0,1.0,,9.0,,1.0,,0.6,0.6,0.38461538461538464,,0.3125,,0.34375,,91.91489361702128,16.0,15.307692307692308,14.928571428571429,13.923076923076923,0.5,0.375,0.5,1.0,,,0.6875,0.486134375,0.23625,,5.369230769230769,0.07142857142857142,2.0,3.0,1.0,3.0,1.0,3.0,1.0,5.0,7.0,,,1.0,0.1875,0.25,0.5555555555555556,,0.125,0.1875,1.0,0.0625,0.07692307692307693,26.366666666666664,,,2.0,,,,,,,1.0,0.3333333333333333,,2.0,4.0,1.0,,0.15384615384615385,0.25,0.8,1.0,1.0,,1.0,,2.0,3.0,,,,,2.0,,2.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,0.5,,0.25,0.2,0.2,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.40445,0.18181818181818182,,1.0,4.0,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203459-203468-203894,1610612757,"Evan Turner, Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Shabazz Napier","Turner, Aminu, Crabbe, McCollum, Napier",202323-202329-203459-203468-203894,POR,17.0,1,,,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,169.41176470588235,2.0,15.0,2.0,15.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203459-203468-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Noah Vonleh","Turner, Aminu, Crabbe, McCollum, Vonleh",202323-202329-203459-203468-203943,POR,24.0,1,,-2.0,1.0,1.0,,2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,19.0,5.0,19.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203459-203468-203994,1610612757,"Evan Turner, Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Jusuf Nurkic","Turner, Aminu, Crabbe, McCollum, Nurkic",202323-202329-203459-203468-203994,POR,314.0,2,5.0,-11.0,11.0,11.0,,22,1.0,2.0,,,1.0,4.0,3.0,5.0,16.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,6.0,,5.0,,,,1.0,1.0,0.25,,0.14285714285714285,,0.25,,100.89171974522293,14.363636363636363,14.181818181818182,13.181818181818182,14.181818181818182,0.2857142857142857,0.5,0.5,1.0,,,0.7142857142857143,0.5054785714285714,,,7.175,,1.0,3.0,,3.0,,3.0,2.0,4.0,5.0,,,3.0,0.42857142857142855,1.0,1.0,,0.14285714285714285,0.42857142857142855,,0.3,0.42857142857142855,25.833333333333332,,,3.0,,,2.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,1.0,3.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,,0.16666666666666666,,,1.0,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-202329-203459-203894-203943,1610612757,"Evan Turner, Al-Farouq Aminu, Allen Crabbe, Shabazz Napier, Noah Vonleh","Turner, Aminu, Crabbe, Napier, Vonleh",202323-202329-203459-203894-203943,POR,14.0,1,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,102.85714285714286,12.0,,12.0,,,,,,,,1.0,0.5547,0.5547,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203081-203086-203090-203468,1610612757,"Evan Turner, Damian Lillard, Meyers Leonard, Maurice Harkless, CJ McCollum","Turner, Lillard, Leonard, Harkless, McCollum",202323-203081-203086-203090-203468,POR,454.0,2,8.0,15.0,16.0,15.0,,31,3.0,3.0,,,3.0,6.0,6.0,24.0,9.0,,,,,4.0,2.0,5.0,2.0,13.0,4.0,7.0,,22.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.75,,0.8,,98.32599118942731,12.1875,17.266666666666666,11.6875,16.4,0.25,1.0,1.0,0.6666666666666666,,,0.75,0.5537083333333334,,,7.6000000000000005,,2.0,5.0,,6.0,,5.0,3.0,8.0,9.0,1.0,1.0,4.0,0.5,1.0,0.8,1.0,0.16666666666666666,0.4166666666666667,,0.26666666666666666,0.4444444444444444,24.983333333333334,,,,,,2.0,,,,4.0,1.0,,,5.0,4.0,4.0,,,0.7142857142857143,0.5,1.0,,1.0,,,1.0,,1.0,3.0,4.0,,2.0,2.0,9.0,3.0,3.0,2.0,,,1.0,1.0,2.0,2.0,,,1.0,2.0,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.2,,1.0,0.5,0.08333333333333333,,,,,,,0.08333333333333333,0.6,0.6,0.6666666666666666,,0.6,,0.08333333333333333,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203081-203090-203459-203468,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, Allen Crabbe, CJ McCollum","Turner, Lillard, Harkless, Crabbe, McCollum",202323-203081-203090-203459-203468,POR,164.0,1,3.0,2.0,5.0,6.0,,11,3.0,4.0,,,3.0,5.0,,6.0,4.0,,,,,4.0,2.0,2.0,2.0,4.0,1.0,,,4.0,,,,0.6666666666666666,1.0,0.6,,0.6,,0.6,,96.58536585365853,16.0,14.0,15.6,13.333333333333334,0.8,0.75,1.0,0.6666666666666666,,,0.8,0.53478,,,2.58,,,,,,,,1.0,4.0,6.0,,,,,0.5,0.8,,,,,,,,,,,,,2.0,,,,2.0,0.5,,1.0,3.0,2.0,1.0,0.2,0.25,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,,2.0,,,,,,,2.0,2.0,2.0,,2.0,,,2.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,0.5,,0.4829,0.3333333333333333,1.0,1.0,2.0,,2.0,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203081-203090-203468-203943,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Noah Vonleh","Turner, Lillard, Harkless, McCollum, Vonleh",202323-203081-203090-203468-203943,POR,1804.0,4,30.0,27.0,68.0,66.0,3.0,134,14.0,19.0,,,24.0,36.0,15.0,87.0,60.0,,,,3.0,36.0,18.0,23.0,11.0,51.0,15.0,15.0,,78.0,3.0,3.0,,0.75,0.75,0.6666666666666666,,0.6206896551724138,1.5,0.6692307692307692,1.5,106.96230598669624,11.426470588235293,15.56060606060606,10.632352941176471,14.621212121212121,0.3275862068965517,0.7368421052631579,0.9333333333333333,0.7857142857142857,,,0.7068965517241379,0.533781896551724,0.56145,0.034482758620689655,7.030555555555555,0.04411764705882353,9.0,19.0,1.0,22.0,1.0,19.0,12.0,30.0,39.0,5.0,3.0,8.0,0.3793103448275862,0.9230769230769231,0.7073170731707317,1.0,0.15517241379310345,0.3275862068965517,1.0,0.12307692307692308,0.18604651162790697,25.727272727272727,1.0,2.0,15.0,7.0,,10.0,,,,8.0,0.8888888888888888,,5.0,17.0,8.0,4.0,0.1388888888888889,0.21052631578947367,0.6071428571428571,0.5454545454545454,0.8333333333333334,5.0,9.0,1.0,5.0,8.0,5.0,3.0,6.0,8.0,4.0,,9.0,15.0,6.0,5.0,3.0,4.0,3.0,6.0,9.0,3.0,3.0,,1.0,1.0,5.0,0.625,0.36363636363636365,0.36363636363636365,0.6428571428571429,0.3,0.5,0.34615384615384615,0.8,0.5454545454545454,0.625,0.13793103448275862,0.625,0.625,0.8,0.5555555555555556,0.625,0.6,0.05172413793103448,0.3157894736842105,0.3157894736842105,0.5,0.14285714285714285,0.3157894736842105,0.5035000000000001,0.10344827586206896,1.0,3.0,12.0,9.0,,3.0,1.0,2.0,,,,0.75,0.6428571428571429,,0.21428571428571427,0.23076923076923078,1.0,,1.0,1.0,1.0,1.0,0.5,,1.0,2.0,3.0,,1.0,2.0,4.0,,0.2857142857142857,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,4.0,1.0,3.0,0.3333333333333333,0.1111111111111111,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203081-203090-203468-203994,1610612757,"Evan Turner, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Turner, Lillard, Harkless, McCollum, Nurkic",202323-203081-203090-203468-203994,POR,541.0,1,9.0,-4.0,18.0,18.0,,36,1.0,3.0,,,3.0,10.0,,15.0,19.0,,,,,,,3.0,,9.0,2.0,1.0,,15.0,,,,,,0.3,,0.375,,0.375,,95.82255083179297,13.88888888888889,16.166666666666668,13.166666666666666,16.166666666666668,0.15,0.3333333333333333,0.5,,,,0.65,0.503985,,,10.129999999999999,,4.0,8.0,,10.0,,8.0,4.0,5.0,8.0,3.0,2.0,1.0,0.5,1.0,0.8333333333333334,,0.2,0.4,,0.05,0.1,25.44,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.1,0.3333333333333333,0.5,,,,3.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,,,9.0,2.0,3.0,2.0,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,0.3,0.3,,0.5,0.2857142857142857,0.21428571428571427,0.5,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,,0.25,0.25,,0.1,0.25,0.25,1.0,0.3333333333333333,0.25,0.49455,,,,6.0,,,1.0,1.0,,,,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203081-203459-203468-203894,1610612757,"Evan Turner, Damian Lillard, Allen Crabbe, CJ McCollum, Shabazz Napier","Turner, Lillard, Crabbe, McCollum, Napier",202323-203081-203459-203468-203894,POR,32.0,2,1.0,,2.0,5.0,2.0,7,,,,,,,4.0,4.0,4.0,,,4.0,4.0,,,,,,2.0,4.0,2.0,4.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,315.0,0.5,6.2,0.5,6.2,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,62.9,5.0,,1.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2017,2016-17,True
202323-203081-203459-203468-203943,1610612757,"Evan Turner, Damian Lillard, Allen Crabbe, CJ McCollum, Noah Vonleh","Turner, Lillard, Crabbe, McCollum, Vonleh",202323-203081-203459-203468-203943,POR,78.0,1,1.0,,3.0,2.0,3.0,5,,1.0,,1.0,1.0,2.0,,5.0,5.0,1.0,2.0,,5.0,,,,,,,,,2.0,5.0,3.0,,,,0.5,0.5,0.625,0.625,0.625,0.625,92.3076923076923,20.0,9.0,14.333333333333334,9.0,0.25,,,,0.25,,0.75,0.4396875,0.4396875,1.0,5.7,1.0,,2.0,2.0,2.0,2.0,2.0,,,1.0,,,,0.5,,,,,0.5,0.5,,,25.85,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,0.75,,,0.5,,,,0.25,1.0,1.0,,,,,,0.5,0.5,,0.5,0.5,0.5494,0.6,,,2.0,3.0,,1.0,,,,,,,0.75,,1.0,1.0,,,1.0,1.0,,0.5,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1610612757,2017,2016-17,True
202323-203090-203459-203468-203943,1610612757,"Evan Turner, Maurice Harkless, Allen Crabbe, CJ McCollum, Noah Vonleh","Turner, Harkless, Crabbe, McCollum, Vonleh",202323-203090-203459-203468-203943,POR,43.0,1,1.0,-2.0,,1.0,,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,33.48837209302326,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202323-203090-203459-203468-203994,1610612757,"Evan Turner, Maurice Harkless, Allen Crabbe, CJ McCollum, Jusuf Nurkic","Turner, Harkless, Crabbe, McCollum, Nurkic",202323-203090-203459-203468-203994,POR,83.0,1,1.0,2.0,2.0,1.0,,3,,,,,2.0,2.0,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,1.0,,1.0,,1.0,,52.04819277108434,20.0,43.0,20.0,43.0,,,,,,,,0.3904,,,15.7,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202329-203081-203086-203459-203468,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Aminu, Lillard, Leonard, Crabbe, McCollum",202329-203081-203086-203459-203468,POR,22.0,1,,2.0,1.0,1.0,,2,1.0,1.0,,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,130.9090909090909,7.0,15.0,7.0,15.0,1.0,1.0,1.0,1.0,,,1.0,0.9089,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
202329-203081-203086-203459-203894,1610612757,"Al-Farouq Aminu, Damian Lillard, Meyers Leonard, Allen Crabbe, Shabazz Napier","Aminu, Lillard, Leonard, Crabbe, Napier",202329-203081-203086-203459-203894,POR,106.0,1,2.0,3.0,4.0,5.0,4.0,9,1.0,1.0,1.0,1.0,3.0,3.0,,9.0,6.0,3.0,3.0,,9.0,2.0,1.0,2.0,1.0,5.0,,,,9.0,9.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.125,1.125,1.125,1.125,122.26415094339623,11.0,12.4,11.0,11.4,0.25,1.0,1.0,1.0,0.25,1.0,0.5,0.5588875,0.5588875,1.0,9.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,,,,0.25,,0.5,,0.25,0.25,0.25,,,28.7,3.0,,3.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,0.5,,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2017,2016-17,True
