EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BlockingFouls,DefFTReboundPct,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,BlockedShortMidRange,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
201588-202330-203918-204060-2207,1610612762,"George Hill, Gordon Hayward, Rodney Hood, Joe Ingles, Joe Johnson","Hill, Hayward, Hood, Ingles, Johnson",201588-202330-203918-204060-2207,UTA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-203918-2207-2564,1610612762,"George Hill, Gordon Hayward, Rodney Hood, Joe Johnson, Boris Diaw","Hill, Hayward, Hood, Johnson, Diaw",201588-202330-203918-2207-2564,UTA,180.0,2,3.0,,7.0,5.0,,5.0,,12.0,1.0,3.0,,1.0,,,2.0,1.0,4.0,3.0,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,0.25,0.14285714285714285,0.14285714285714285,,,0.42857142857142855,1.0,1.0,,1.0,1.0,0.16666666666666666,,,,1.0,1.0,96.0,,15.714285714285714,14.0,15.714285714285714,14.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,0.2857142857142857,,0.8571428571428571,0.5077857142857143,,,,,,4.125,24.233333333333334,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202330-204060-2207-2564,1610612762,"George Hill, Gordon Hayward, Joe Ingles, Joe Johnson, Boris Diaw","Hill, Hayward, Ingles, Johnson, Diaw",201588-202330-204060-2207-2564,UTA,28.0,2,,3.0,2.0,,2.0,,,2.0,,,,,,,1.0,,,2.0,,3.0,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,0.75,0.75,,0.75,1.0,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,0.5,,1.0,0.32685,0.32685,,,,1.0,,27.9,1.0,,,,1.0,1.0,,,,2.0,,,,,0.75,,0.5,,,,0.5,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203481-203918-2207,1610612762,"George Hill, Alec Burks, Jeff Withey, Rodney Hood, Joe Johnson","Hill, Burks, Withey, Hood, Johnson",201588-202692-203481-203918-2207,UTA,135.0,1,2.0,6.0,5.0,4.0,,,1.0,9.0,2.0,3.0,,1.0,,,,3.0,4.0,,2.0,8.0,2.0,,2.0,,,,2.0,4.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,3.0,,2.0,1.0,,,,,,6.0,,,,0.3333333333333333,0.5,0.75,0.75,0.8,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,96.0,,14.6,15.5,14.6,15.5,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,0.75,0.58785,,0.2,0.2,0.25,,3.175,,,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,,1.0,,,,1.0,1.0,,,0.5122,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203481-203918-2564,1610612762,"George Hill, Alec Burks, Jeff Withey, Rodney Hood, Boris Diaw","Hill, Burks, Withey, Hood, Diaw",201588-202692-203481-203918-2564,UTA,73.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,1.0,,1.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,,,,,1.0,,78.9041095890411,,14.0,22.5,14.0,22.5,0.5,1.0,1.0,,,0.5,,,,,,0.5,0.44115,,,,,,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203481-203957-2207,1610612762,"George Hill, Alec Burks, Jeff Withey, Dante Exum, Joe Johnson","Hill, Burks, Withey, Exum, Johnson",201588-202692-203481-203957-2207,UTA,190.0,1,3.0,-5.0,6.0,6.0,3.0,2.0,1.0,12.0,,1.0,,1.0,1.0,2.0,3.0,1.0,4.0,3.0,,5.0,10.0,,,1.0,,5.0,,2.0,3.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,5.0,5.0,3.0,1.0,,,0.25,0.35714285714285715,0.35714285714285715,,0.8333333333333334,0.42857142857142855,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,,,,,,90.94736842105263,,16.166666666666668,15.5,15.333333333333334,15.5,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.42857142857142855,,0.5714285714285714,0.41089285714285717,0.4187666666666667,,,,1.0,9.675,26.099999999999998,0.5,,,,,2.0,,,1.0,2.0,,,1.0,,0.8333333333333334,1.0,,,,,0.6666666666666666,0.49005,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,0.5,,,,,,,2.0,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203481-203957-2564,1610612762,"George Hill, Alec Burks, Jeff Withey, Dante Exum, Boris Diaw","Hill, Burks, Withey, Exum, Diaw",201588-202692-203481-203957-2564,UTA,262.0,1,4.0,1.0,8.0,8.0,,,,16.0,1.0,2.0,,3.0,2.0,2.0,1.0,4.0,7.0,1.0,,8.0,7.0,,,,,,6.0,2.0,1.0,3.0,3.0,,2.0,6.0,,3.0,1.0,4.0,,4.0,,,,,,,,,2.0,2.0,,,1.0,,,,,2.0,1.0,2.0,1.0,8.0,,,,0.75,0.75,0.5714285714285714,0.5,0.5,,,0.125,,0.3333333333333333,,1.0,0.6666666666666666,,,,,1.0,,87.93893129770993,0.5,11.375,21.375,11.375,21.0,0.25,0.5,0.5,,0.375,0.25,1.0,1.0,1.0,0.125,,0.375,0.418975,,,,,,8.914285714285715,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203481-204060-2207,1610612762,"George Hill, Alec Burks, Jeff Withey, Joe Ingles, Joe Johnson","Hill, Burks, Withey, Ingles, Johnson",201588-202692-203481-204060-2207,UTA,663.0,4,11.0,5.0,20.0,20.0,6.0,8.0,2.0,40.0,4.0,8.0,2.0,6.0,,2.0,3.0,5.0,16.0,3.0,7.0,23.0,18.0,,2.0,6.0,2.0,7.0,4.0,6.0,3.0,2.0,4.0,1.0,,10.0,3.0,5.0,6.0,11.0,3.0,14.0,1.0,,2.0,2.0,,,2.0,1.0,2.0,5.0,2.0,,4.0,,7.0,1.0,1.0,1.0,1.0,2.0,1.0,21.0,7.0,6.0,,0.4,0.4,0.3125,0.42105263157894735,0.5227272727272727,0.5,0.3888888888888889,0.15789473684210525,1.0,0.75,0.2727272727272727,1.0,0.8461538461538461,0.2727272727272727,0.25,,0.3333333333333333,1.0,1.0,86.87782805429863,0.5,17.25,15.9,15.8,14.2,0.42105263157894735,0.5,0.5714285714285714,0.25,0.3157894736842105,0.10526315789473684,,,,0.15789473684210525,0.25,0.5789473684210527,0.4387131578947368,0.4053125,0.09523809523809523,0.058823529411764705,0.08695652173913043,0.30434782608695654,6.625,28.266666666666666,0.3,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,2.0,,0.5,0.16666666666666666,0.5,0.3125,1.0,,1.0,0.5,0.5,0.25,0.54835,,2.0,6.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,0.16666666666666666,0.16666666666666666,,,1.0,1.0,1.0,,,0.5,1.0,,,,,,1.0,,1.0,0.0625,0.125,,,1.0,,2.0,,1.0,,,2.0,2.0,,,,,0.4,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,1610612762,2017,2016-17,True
201588-202692-203481-204060-2564,1610612762,"George Hill, Alec Burks, Jeff Withey, Joe Ingles, Boris Diaw","Hill, Burks, Withey, Ingles, Diaw",201588-202692-203481-204060-2564,UTA,473.0,4,8.0,-1.0,17.0,17.0,6.0,10.0,,34.0,3.0,4.0,1.0,4.0,2.0,4.0,2.0,7.0,12.0,2.0,2.0,16.0,17.0,,,3.0,,4.0,6.0,8.0,2.0,3.0,3.0,1.0,2.0,6.0,,3.0,3.0,7.0,,7.0,,,,,2.0,,2.0,,1.0,1.0,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,16.0,4.0,6.0,,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5,0.5333333333333333,,0.4,0.14285714285714285,,0.6,,0.75,0.6666666666666666,,,,1.0,,1.0,103.50951374207187,1.0,11.647058823529411,16.176470588235293,11.647058823529411,14.941176470588236,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.2,0.42857142857142855,0.484975,0.47607,0.06666666666666667,0.07692307692307693,,0.25,9.491666666666667,26.05,0.35294117647058826,,,1.0,,2.0,,,2.0,2.0,,,0.6666666666666666,,0.4,,,,,1.0,0.4,,,,,,,,,,,,,,2.0,0.5,0.5,,,,,1.0,,,,,,,1.0,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203497-203957-2564,1610612762,"George Hill, Alec Burks, Rudy Gobert, Dante Exum, Boris Diaw","Hill, Burks, Gobert, Exum, Diaw",201588-202692-203497-203957-2564,UTA,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203497-204060-2207,1610612762,"George Hill, Alec Burks, Rudy Gobert, Joe Ingles, Joe Johnson","Hill, Burks, Gobert, Ingles, Johnson",201588-202692-203497-204060-2207,UTA,152.0,3,3.0,2.0,5.0,3.0,5.0,1.0,,8.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,6.0,4.0,,,2.0,2.0,6.0,4.0,,1.0,2.0,2.0,2.0,,4.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,,6.0,6.0,5.0,,1.0,1.0,1.0,0.6666666666666666,0.75,,0.75,0.3333333333333333,,,,0.5,0.25,,,,,0.5,,75.78947368421053,,15.8,24.333333333333332,15.8,20.666666666666668,0.6666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,1.0,0.6593,0.6593,0.25,0.3333333333333333,,1.0,1.1,24.7,1.0,,,2.0,,1.0,,,2.0,1.0,,,1.0,,0.6666666666666666,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203497-204060-2564,1610612762,"George Hill, Alec Burks, Rudy Gobert, Joe Ingles, Boris Diaw","Hill, Burks, Gobert, Ingles, Diaw",201588-202692-203497-204060-2564,UTA,302.0,3,5.0,6.0,11.0,9.0,3.0,3.0,1.0,20.0,4.0,5.0,2.0,3.0,1.0,1.0,,6.0,9.0,1.0,1.0,13.0,7.0,,,2.0,,4.0,2.0,10.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,,,1.0,,1.0,,1.0,4.0,,,2.0,,2.0,1.0,,1.0,1.0,1.0,,13.0,4.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6,0.5909090909090909,,0.6666666666666666,0.1,,0.25,0.3333333333333333,1.0,0.4,0.25,,,0.25,1.0,,95.36423841059603,,14.090909090909092,16.333333333333332,13.909090909090908,16.0,0.5,0.8,0.8,,0.3,0.1,1.0,1.0,,,0.6666666666666666,0.6,0.52989,0.47700000000000004,0.09090909090909091,0.1,,0.3076923076923077,6.066666666666666,23.6,0.2727272727272727,,1.0,2.0,1.0,,,1.0,2.0,1.0,,,1.0,,0.6666666666666666,,0.1,1.0,,1.0,,0.6249,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203497-2207-2564,1610612762,"George Hill, Alec Burks, Rudy Gobert, Joe Johnson, Boris Diaw","Hill, Burks, Gobert, Johnson, Diaw",201588-202692-203497-2207-2564,UTA,506.0,3,8.0,4.0,15.0,16.0,,,1.0,31.0,2.0,4.0,,1.0,2.0,2.0,6.0,5.0,7.0,8.0,,16.0,12.0,,,,,,6.0,4.0,6.0,3.0,4.0,2.0,1.0,9.0,1.0,3.0,4.0,7.0,1.0,8.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,,,,,2.0,2.0,2.0,2.0,16.0,,,,0.6,0.6,0.7142857142857143,0.5333333333333333,0.5333333333333333,,,0.5333333333333333,1.0,0.6666666666666666,0.5,0.75,0.7,0.125,0.5,,0.75,1.0,0.5,88.22134387351778,1.0,15.133333333333333,17.4375,14.933333333333334,16.75,0.26666666666666666,0.5,0.5,1.0,0.06666666666666667,0.13333333333333333,1.0,1.0,0.5,0.4,,0.8,0.5628666666666666,,,,,,6.471428571428571,25.2,,,1.0,,2.0,,,1.0,,,,,,,,,0.13333333333333333,1.0,,,,0.5088,2.0,2.0,3.0,1.0,1.0,0.5,0.25,0.25,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-203918-2207-2564,1610612762,"George Hill, Alec Burks, Rodney Hood, Joe Johnson, Boris Diaw","Hill, Burks, Hood, Johnson, Diaw",201588-202692-203918-2207-2564,UTA,68.0,1,1.0,4.0,3.0,2.0,,,1.0,5.0,1.0,2.0,,,,,,1.0,2.0,,2.0,4.0,,2.0,2.0,,,,,2.0,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,2.0,1.0,,,,,,2.0,,,,,,0.5,0.5,0.6666666666666666,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,105.88235294117648,,9.333333333333334,20.0,6.333333333333333,20.0,1.0,0.5,0.5,,,,,,,,,1.0,0.61105,,0.3333333333333333,0.3333333333333333,0.5,,1.35,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202692-204060-2207-2564,1610612762,"George Hill, Alec Burks, Joe Ingles, Joe Johnson, Boris Diaw","Hill, Burks, Ingles, Johnson, Diaw",201588-202692-204060-2207-2564,UTA,47.0,1,1.0,4.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,,,,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,2.0,,1.0,,,,,4.0,4.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,91.91489361702128,,12.0,23.0,12.0,23.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.4521,0.4521,,,,1.0,2.5,,1.0,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202714-203497-203918-203957,1610612762,"George Hill, Shelvin Mack, Rudy Gobert, Rodney Hood, Dante Exum","Hill, Mack, Gobert, Hood, Exum",201588-202714-203497-203918-203957,UTA,44.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,,2.0,,,,,,,2.0,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5,,,0.5,0.5,,,,,98.18181818181819,,19.5,5.0,15.0,5.0,1.0,,,,,,,,,,,1.0,0.5714,,0.3333333333333333,0.3333333333333333,1.0,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202714-203497-203918-2207,1610612762,"George Hill, Shelvin Mack, Rudy Gobert, Rodney Hood, Joe Johnson","Hill, Mack, Gobert, Hood, Johnson",201588-202714-203497-203918-2207,UTA,334.0,2,6.0,-8.0,12.0,12.0,6.0,8.0,2.0,24.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,8.0,4.0,2.0,8.0,16.0,,,4.0,,6.0,2.0,4.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,1.0,,1.0,,,4.0,,,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,8.0,6.0,6.0,3.0,0.3333333333333333,0.3333333333333333,0.375,0.25,0.3076923076923077,,0.42857142857142855,0.3333333333333333,,0.5,0.2,1.0,0.6,0.2222222222222222,,0.5,0.6666666666666666,1.0,,103.47305389221557,1.0,12.5,15.333333333333334,11.75,15.0,0.16666666666666666,1.0,1.0,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.2857142857142857,0.5,0.479625,0.5099142857142857,0.07692307692307693,0.1111111111111111,,0.75,12.1375,24.375,0.5,,,2.0,1.0,2.0,,1.0,3.0,3.0,,,0.75,,0.42857142857142855,,0.08333333333333333,,,1.0,0.2857142857142857,0.4244,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.14285714285714285,,,,,1.0,1.0,,0.125,,0.25,0.3333333333333333,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2017,2016-17,True
201588-202714-203497-203957-2207,1610612762,"George Hill, Shelvin Mack, Rudy Gobert, Dante Exum, Joe Johnson","Hill, Mack, Gobert, Exum, Johnson",201588-202714-203497-203957-2207,UTA,119.0,1,2.0,1.0,4.0,3.0,,1.0,1.0,7.0,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,5.0,4.0,3.0,3.0,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,1.0,2.0,,,2.0,,3.0,,,,,,,2.0,,,,1.0,1.0,0.3333333333333333,0.25,0.5,1.5,,0.25,,,0.5,1.0,1.0,0.3333333333333333,,,,1.0,,84.70588235294117,,16.5,17.666666666666668,15.25,17.666666666666668,0.25,1.0,1.0,1.0,0.25,0.25,,,,0.25,,0.5,0.4426875,,0.2,,0.6,,10.1,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612762,2017,2016-17,True
