EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1626178-1627747-200751-201572-202391,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Randy Foye, Brook Lopez, Jeremy Lin","Hollis-Jefferson, LeVert, Foye, Lopez, Lin",1626178-1627747-200751-201572-202391,BKN,14261.0,22,238.0,-2.0,516.0,521.0,25.0,74.0,42.0,1037,84.0,151.0,10.0,21.0,3.0,6.0,43.0,98.0,46.0,109.0,11.0,20.0,1.0,2.0,1.0,1.0,32.0,81.0,2.0,4.0,1.0,5.0,173.0,358.0,43.0,101.0,85.0,560.0,562.0,12.0,30.0,3.0,6.0,10.0,43.0,9.0,18.0,2.0,6.0,9.0,33.0,194.0,152.0,111.0,18.0,16.0,81.0,32.0,30.0,97.0,37.0,134.0,26.0,11.0,49.0,22.0,26.0,305.0,10.0,40.0,1.0,89.0,101.0,14.0,204.0,51.0,255.0,7.0,43.0,31.0,12.0,41.0,8.0,27.0,26.0,1.0,14.0,3.0,4.0,67.0,5.0,1.0,62.0,3.0,112.0,2.0,3.0,4.0,103.0,2.0,3.0,2.0,3.0,118.0,16.0,1.0,4.0,59.0,3.0,3.0,23.0,13.0,1.0,9.0,23.0,10.0,1.0,1.0,2.0,517.0,33.0,25.0,6.0,1.0,0.5606936416184971,0.5878787878787879,0.8604651162790697,0.42574257425742573,0.5,0.3333333333333333,0.42574257425742573,0.48324022346368717,0.4,0.5,0.5174291938997821,0.4583333333333333,0.5,0.5493096646942801,0.5,0.5714285714285714,0.22004357298474944,0.08379888268156424,0.1456953642384106,0.08163265306122448,0.6119402985074627,0.875,0.09090909090909091,0.7426470588235294,0.21621621621621623,0.89,0.17857142857142858,0.8050847457627118,0.2074688796680498,0.3283582089552239,0.16363636363636364,0.14285714285714285,0.19148936170212766,0.1111111111111111,0.673469387755102,0.7213114754098361,0.9230769230769231,0.875,1.0,0.03317535545023697,104.71074959680247,0.43478260869565216,14.453488372093023,13.057581573896353,14.013565891472869,12.610364683301343,0.3289760348583878,0.5562913907284768,0.6511627906976745,0.5833333333333334,0.21350762527233116,0.4387755102040816,0.4777777777777778,0.5116279069767442,0.2374727668845316,0.42201834862385323,0.42201834862385323,0.5652173913043478,0.04357298474945534,0.55,0.55,1.0,0.17647058823529413,0.3950617283950617,0.3950617283950617,0.8125,0.5833333333333334,0.47619047619047616,0.05555555555555555,0.5,1.0,0.1111111111111111,0.5,1.0,0.25,0.5,0.041666666666666664,1.0,0.20833333333333334,0.2,0.5490196078431373,0.3950617283950617,0.5074223799126638,0.5211706896551724,0.49218541666666665,0.12301587301587301,0.14713216957605985,0.02912621359223301,0.07678571428571429,0.05892857142857143,8.516480446927375,25.05148514851485,0.04844961240310078,,,,,,,,,,,,,1610612751,2017,2016-17,True
1627785-201572-202344-202711-203930,1610612751,"Isaiah Whitehead, Brook Lopez, Trevor Booker, Bojan Bogdanovic, Sean Kilpatrick","Whitehead, Lopez, Booker, Bogdanovic, Kilpatrick",1627785-201572-202344-202711-203930,BKN,10459.0,23,174.0,21.0,356.0,363.0,20.0,32.0,35.0,719,55.0,97.0,11.0,20.0,2.0,4.0,21.0,49.0,38.0,82.0,14.0,23.0,,1.0,1.0,1.0,32.0,77.0,2.0,7.0,2.0,5.0,114.0,228.0,46.0,100.0,48.0,414.0,393.0,14.0,29.0,2.0,8.0,8.0,42.0,7.0,13.0,3.0,6.0,2.0,25.0,118.0,110.0,102.0,36.0,12.0,77.0,32.0,16.0,59.0,34.0,93.0,21.0,13.0,34.0,7.0,18.0,220.0,10.0,35.0,,41.0,86.0,7.0,134.0,45.0,179.0,3.0,29.0,15.0,14.0,22.0,8.0,19.0,30.0,5.0,3.0,3.0,7.0,52.0,2.0,5.0,38.0,2.0,63.0,1.0,,4.0,64.0,3.0,4.0,3.0,2.0,62.0,8.0,,4.0,32.0,,1.0,21.0,18.0,,3.0,21.0,15.0,1.0,1.0,,372.0,25.0,20.0,3.0,1.0,0.5175438596491229,0.5462962962962963,0.7391304347826086,0.46,0.25,0.5,0.46,0.5,0.4827586206896552,0.5384615384615384,0.5579268292682927,0.4594594594594595,0.6052631578947368,0.5821529745042493,0.5121951219512195,0.6,0.3048780487804878,0.07017543859649122,0.09278350515463918,0.12244897959183673,0.4230769230769231,1.0,,0.8349514563106796,0.30701754385964913,0.7884615384615384,0.18867924528301888,0.8193548387096774,0.2694610778443114,0.35714285714285715,0.35714285714285715,0.22727272727272727,0.22727272727272727,,0.8333333333333334,0.7948717948717948,0.9090909090909091,0.7560975609756098,0.9090909090909091,0.019867549668874173,98.99225547375467,0.7142857142857143,15.393258426966293,13.71625344352617,14.786516853932584,13.325068870523417,0.29573170731707316,0.5670103092783505,0.625,0.6181818181818182,0.14939024390243902,0.42857142857142855,0.4883720930232558,0.3333333333333333,0.25,0.4634146341463415,0.4691358024691358,0.47368421052631576,0.0701219512195122,0.6086956521739131,0.6086956521739131,0.9285714285714286,0.2347560975609756,0.4155844155844156,0.4155844155844156,0.65625,0.5405405405405406,0.55,0.02702702702702703,,,0.1891891891891892,0.2857142857142857,0.5,0.21052631578947367,0.5,0.05263157894736842,1.0,0.2631578947368421,0.4,0.600609756097561,0.4155844155844156,0.5194215596330275,0.51252,0.48564444444444443,0.09090909090909091,0.12698412698412698,,0.10144927536231885,0.06038647342995169,8.903508771929825,25.074,0.056179775280898875,1.0,1.0,0.012195121951219513,0.2727272727272727,,,,,,,,,1610612751,2017,2016-17,True
1626178-200751-201572-202711-203915,1610612751,"Rondae Hollis-Jefferson, Randy Foye, Brook Lopez, Bojan Bogdanovic, Spencer Dinwiddie","Hollis-Jefferson, Foye, Lopez, Bogdanovic, Dinwiddie",1626178-200751-201572-202711-203915,BKN,3922.0,7,65.0,-2.0,141.0,137.0,8.0,12.0,10.0,278,22.0,41.0,2.0,3.0,1.0,2.0,12.0,25.0,11.0,27.0,1.0,3.0,,,,,11.0,32.0,1.0,1.0,1.0,2.0,45.0,93.0,12.0,35.0,18.0,144.0,146.0,4.0,8.0,1.0,1.0,1.0,12.0,2.0,4.0,1.0,2.0,,7.0,50.0,40.0,36.0,,,32.0,11.0,11.0,25.0,12.0,37.0,11.0,1.0,15.0,5.0,5.0,86.0,1.0,8.0,1.0,19.0,31.0,3.0,53.0,10.0,63.0,3.0,12.0,5.0,7.0,9.0,2.0,5.0,5.0,,4.0,,,14.0,1.0,2.0,17.0,1.0,29.0,,2.0,2.0,19.0,,1.0,1.0,,24.0,4.0,,,14.0,,,7.0,5.0,,2.0,7.0,7.0,,1.0,,132.0,7.0,8.0,1.0,,0.5555555555555556,0.5555555555555556,1.0,0.34285714285714286,1.0,0.5,0.34285714285714286,0.4838709677419355,0.5,0.5,0.4921875,0.6111111111111112,0.5833333333333334,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.2734375,0.11827956989247312,0.24390243902439024,0.04,0.6428571428571429,0.75,0.5,0.8857142857142857,0.16666666666666666,0.9047619047619048,0.043478260869565216,0.8928571428571429,0.1267605633802817,0.3157894736842105,0.15384615384615385,,0.047619047619047616,,0.8125,1.0,0.8333333333333334,1.0,0.7142857142857143,0.05,102.07037225905151,1.0,14.01418439716312,14.204379562043796,13.567375886524824,13.832116788321168,0.3203125,0.5365853658536586,0.7096774193548387,0.6818181818181818,0.1953125,0.48,0.5,0.4166666666666667,0.2109375,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.0234375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.34375,0.34375,1.0,0.3333333333333333,0.6666666666666666,,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.59375,0.34375,0.524119140625,0.49471666666666664,0.5035666666666666,0.10144927536231885,0.13592233009708737,,0.08333333333333333,0.04861111111111111,8.119354838709677,25.25142857142857,0.05673758865248227,,,,1.0,,,,,,,,,1610612751,2017,2016-17,True
1627785-202344-203112-203915-203930,1610612751,"Isaiah Whitehead, Trevor Booker, Quincy Acy, Spencer Dinwiddie, Sean Kilpatrick","Whitehead, Booker, Acy, Dinwiddie, Kilpatrick",1627785-202344-203112-203915-203930,BKN,3787.0,9,63.0,-20.0,124.0,125.0,49.0,49.0,14.0,249,16.0,30.0,5.0,10.0,8.0,11.0,11.0,18.0,11.0,28.0,3.0,4.0,,,1.0,1.0,8.0,29.0,1.0,3.0,3.0,9.0,38.0,76.0,11.0,33.0,24.0,133.0,153.0,5.0,13.0,1.0,3.0,1.0,14.0,18.0,32.0,4.0,10.0,9.0,57.0,38.0,38.0,24.0,9.0,8.0,29.0,8.0,5.0,19.0,8.0,27.0,5.0,3.0,7.0,5.0,7.0,62.0,4.0,12.0,1.0,14.0,20.0,2.0,36.0,17.0,53.0,3.0,10.0,4.0,6.0,9.0,2.0,5.0,10.0,2.0,4.0,,,19.0,1.0,7.0,19.0,3.0,32.0,2.0,2.0,2.0,28.0,2.0,1.0,1.0,2.0,34.0,2.0,1.0,,14.0,2.0,2.0,5.0,2.0,1.0,2.0,5.0,4.0,,,,119.0,57.0,49.0,3.0,2.0,0.5,0.5588235294117647,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.5,0.38461538461538464,0.5625,0.5,0.40625,0.5714285714285714,0.5362903225806451,0.4375,0.59375,0.30275229357798167,0.06578947368421052,0.13333333333333333,0.05555555555555555,0.47368421052631576,1.0,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.7777777777777778,0.18181818181818182,0.7391304347826086,0.27586206896551724,0.38461538461538464,0.5714285714285714,0.1875,0.19047619047619047,,0.6153846153846154,0.8,0.8,0.8,0.6666666666666666,0.05660377358490566,94.68180617903353,0.8,16.306451612903224,14.12,15.491935483870968,13.792,0.27522935779816515,0.5333333333333333,0.6153846153846154,0.4375,0.1651376146788991,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.25688073394495414,0.39285714285714285,0.39285714285714285,0.6363636363636364,0.03669724770642202,0.75,0.75,1.0,0.26605504587155965,0.27586206896551724,0.27586206896551724,0.625,0.625,0.5,,,,0.1875,0.3333333333333333,1.0,0.2619047619047619,0.7272727272727273,0.023809523809523808,1.0,0.21428571428571427,0.3333333333333333,0.5779816513761468,0.27586206896551724,0.48290045871559634,0.5050142857142857,0.4806535714285714,0.13114754098360656,0.1590909090909091,0.058823529411764705,0.10526315789473684,0.42857142857142855,9.446052631578947,24.83030303030303,0.3951612903225806,,,,,,,,,,,,,1610612751,2017,2016-17,True
1627785-202344-203120-203925-203930,1610612751,"Isaiah Whitehead, Trevor Booker, Justin Hamilton, Joe Harris, Sean Kilpatrick","Whitehead, Booker, Hamilton, Harris, Kilpatrick",1627785-202344-203120-203925-203930,BKN,3598.0,11,60.0,-1.0,120.0,119.0,18.0,57.0,11.0,239,17.0,27.0,1.0,3.0,,1.0,15.0,28.0,5.0,20.0,3.0,6.0,,2.0,,1.0,5.0,25.0,1.0,4.0,1.0,7.0,37.0,75.0,8.0,31.0,25.0,123.0,124.0,2.0,6.0,1.0,6.0,1.0,8.0,1.0,10.0,1.0,8.0,4.0,9.0,24.0,50.0,18.0,6.0,2.0,24.0,5.0,3.0,12.0,6.0,18.0,3.0,3.0,4.0,6.0,2.0,42.0,6.0,8.0,1.0,14.0,24.0,6.0,44.0,15.0,59.0,3.0,14.0,8.0,6.0,5.0,5.0,2.0,11.0,3.0,3.0,,1.0,16.0,1.0,1.0,11.0,2.0,23.0,1.0,2.0,1.0,27.0,,2.0,3.0,2.0,30.0,2.0,,1.0,13.0,1.0,1.0,6.0,4.0,,2.0,6.0,5.0,,,,115.0,9.0,18.0,2.0,1.0,0.32432432432432434,0.3333333333333333,0.75,0.25806451612903225,0.16666666666666666,0.125,0.26666666666666666,0.49333333333333335,0.3333333333333333,0.1,0.46226415094339623,0.2916666666666667,0.1388888888888889,0.5126050420168067,0.3076923076923077,0.225,0.29245283018867924,0.04,0.07407407407407407,,0.3125,1.0,0.3333333333333333,0.7741935483870968,0.22857142857142856,0.56,0.2857142857142857,0.6785714285714286,0.25,0.3333333333333333,0.25,0.14285714285714285,0.2777777777777778,0.3333333333333333,0.7647058823529411,0.8333333333333334,0.75,0.4375,0.7777777777777778,0.05660377358490566,95.65314063368538,0.8333333333333334,15.3,14.806722689075631,14.591666666666667,14.07563025210084,0.25471698113207547,0.6296296296296297,0.68,0.23529411764705882,0.2641509433962264,0.5357142857142857,0.5357142857142857,0.4,0.18867924528301888,0.25,0.2631578947368421,0.4,0.05660377358490566,0.5,0.5,1.0,0.2358490566037736,0.2,0.2,0.6,0.25,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.25,,0.05555555555555555,,0.05555555555555555,,0.3888888888888889,0.14285714285714285,0.5471698113207547,0.20833333333333334,0.4970333333333333,0.48179285714285713,0.4475852941176471,0.11864406779661017,0.1511627906976744,0.03125,0.06504065040650407,0.07317073170731707,8.382666666666667,25.629032258064516,0.15,,,0.05,,1.0,,,,,,,,1610612751,2017,2016-17,True
1626178-1627747-200751-201572-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Randy Foye, Brook Lopez, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Foye, Lopez, Dinwiddie",1626178-1627747-200751-201572-203915,BKN,3468.0,11,58.0,-10.0,113.0,113.0,21.0,32.0,6.0,226,14.0,21.0,1.0,2.0,2.0,3.0,9.0,22.0,8.0,20.0,1.0,5.0,,,,1.0,10.0,23.0,,1.0,2.0,5.0,31.0,63.0,11.0,28.0,14.0,109.0,119.0,3.0,4.0,,1.0,1.0,7.0,5.0,11.0,2.0,6.0,2.0,18.0,28.0,34.0,21.0,12.0,2.0,22.0,10.0,5.0,14.0,7.0,21.0,6.0,1.0,9.0,4.0,1.0,49.0,1.0,5.0,,22.0,21.0,5.0,48.0,6.0,54.0,1.0,6.0,3.0,3.0,9.0,5.0,6.0,10.0,1.0,3.0,,1.0,19.0,,4.0,15.0,1.0,25.0,1.0,,,18.0,1.0,,,,20.0,1.0,,1.0,10.0,,,4.0,4.0,,,5.0,4.0,,,,102.0,18.0,21.0,1.0,,0.45161290322580644,0.4666666666666667,0.6363636363636364,0.39285714285714285,,0.3333333333333333,0.4074074074074074,0.49206349206349204,0.75,0.45454545454545453,0.521978021978022,0.6,0.47058823529411764,0.54,0.5833333333333334,0.5,0.3076923076923077,0.07936507936507936,0.09523809523809523,0.13636363636363635,0.47368421052631576,1.0,,0.8076923076923077,0.15625,0.8461538461538461,0.06666666666666667,0.8269230769230769,0.1276595744680851,0.14285714285714285,0.23076923076923078,0.08333333333333333,0.09090909090909091,,0.6666666666666666,0.9090909090909091,0.8333333333333334,0.8181818181818182,1.0,0.023809523809523808,93.840830449827,0.8,15.495575221238939,15.194690265486726,15.20353982300885,14.557522123893806,0.23076923076923078,0.6666666666666666,0.7368421052631579,0.6428571428571429,0.24175824175824176,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.21978021978021978,0.4,0.4,0.125,0.054945054945054944,0.2,0.2,1.0,0.25274725274725274,0.43478260869565216,0.43478260869565216,0.6,0.4,0.5,,,,0.2,,,0.17647058823529413,0.6666666666666666,0.058823529411764705,,0.29411764705882354,0.4,0.5384615384615384,0.45454545454545453,0.5113394444444445,0.5167125,0.455084375,0.1,0.1388888888888889,,0.06422018348623854,0.1651376146788991,9.147619047619047,25.414285714285715,0.18584070796460178,,,,,1.0,1.0,1.0,,,,,,1610612751,2017,2016-17,True
1627785-201572-202344-203925-203930,1610612751,"Isaiah Whitehead, Brook Lopez, Trevor Booker, Joe Harris, Sean Kilpatrick","Whitehead, Lopez, Booker, Harris, Kilpatrick",1627785-201572-202344-203925-203930,BKN,3285.0,20,55.0,-17.0,101.0,106.0,24.0,8.0,20.0,207,18.0,30.0,7.0,13.0,6.0,8.0,3.0,15.0,11.0,29.0,2.0,9.0,1.0,1.0,,2.0,8.0,26.0,1.0,5.0,,4.0,32.0,74.0,10.0,35.0,16.0,110.0,127.0,8.0,16.0,2.0,6.0,6.0,28.0,8.0,17.0,,6.0,9.0,25.0,26.0,38.0,18.0,12.0,10.0,26.0,8.0,4.0,13.0,6.0,19.0,4.0,2.0,9.0,1.0,3.0,44.0,13.0,14.0,,12.0,18.0,,30.0,27.0,57.0,3.0,12.0,4.0,8.0,4.0,2.0,4.0,8.0,4.0,,,,12.0,2.0,,10.0,1.0,21.0,,,2.0,23.0,1.0,6.0,3.0,,20.0,4.0,,1.0,9.0,,3.0,7.0,5.0,,2.0,7.0,2.0,,,,82.0,25.0,24.0,1.0,3.0,0.40625,0.48148148148148145,0.6,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.43243243243243246,0.5,0.47058823529411764,0.43119266055045874,0.5,0.34782608695652173,0.4658119658119658,0.56,0.44642857142857145,0.3211009174311927,0.05405405405405406,0.1,0.06666666666666667,0.3333333333333333,,,0.5454545454545454,0.34146341463414637,0.7058823529411765,0.52,0.6,0.4090909090909091,0.5,0.45454545454545453,0.16666666666666666,0.3333333333333333,1.0,0.35714285714285715,0.5833333333333334,0.8571428571428571,0.7857142857142857,0.3333333333333333,0.04838709677419355,90.73972602739725,0.2857142857142857,16.574257425742573,15.19811320754717,15.217821782178218,14.09433962264151,0.27522935779816515,0.6,0.6666666666666666,0.5,0.13761467889908258,0.2,0.21428571428571427,0.3333333333333333,0.26605504587155965,0.3793103448275862,0.3793103448275862,0.2727272727272727,0.08256880733944955,0.2222222222222222,0.2222222222222222,1.0,0.23853211009174313,0.3076923076923077,0.3076923076923077,0.5,0.5909090909090909,0.5384615384615384,0.045454545454545456,1.0,1.0,0.22727272727272727,0.2,1.0,0.34782608695652173,0.75,0.08695652173913043,,0.17391304347826086,,0.5963302752293578,0.3076923076923077,0.49654678899082566,0.5534269230769231,0.4916326086956521,0.07894736842105263,0.11392405063291139,,0.2545454545454545,0.22727272727272727,9.332432432432432,24.817142857142855,0.2376237623762376,,,,0.14285714285714285,,,,,,,,,1610612751,2017,2016-17,True
200751-201572-202344-202711-203915,1610612751,"Randy Foye, Brook Lopez, Trevor Booker, Bojan Bogdanovic, Spencer Dinwiddie","Foye, Lopez, Booker, Bogdanovic, Dinwiddie",200751-201572-202344-202711-203915,BKN,3040.0,5,51.0,16.0,98.0,101.0,4.0,5.0,7.0,199,19.0,26.0,5.0,5.0,1.0,2.0,9.0,20.0,13.0,26.0,3.0,7.0,,,,,4.0,11.0,,,,1.0,41.0,72.0,7.0,18.0,9.0,112.0,96.0,6.0,6.0,,,2.0,14.0,1.0,3.0,,1.0,,2.0,52.0,30.0,18.0,3.0,4.0,11.0,4.0,4.0,26.0,6.0,32.0,4.0,2.0,13.0,5.0,8.0,70.0,2.0,5.0,,16.0,23.0,1.0,40.0,7.0,47.0,,11.0,4.0,7.0,6.0,,4.0,5.0,1.0,2.0,1.0,2.0,11.0,,,8.0,1.0,16.0,,1.0,,13.0,,3.0,,,12.0,2.0,,,7.0,,,8.0,5.0,,3.0,9.0,5.0,,1.0,,98.0,2.0,4.0,,,0.6341463414634146,0.6666666666666666,0.8571428571428571,0.3888888888888889,,,0.3888888888888889,0.5694444444444444,1.0,0.3333333333333333,0.5722222222222222,1.0,0.25,0.5894736842105263,1.0,0.25,0.2,0.05555555555555555,0.11538461538461539,0.05,0.5454545454545454,1.0,,0.7419354838709677,0.16129032258064516,0.8888888888888888,0.18181818181818182,0.7959183673469388,0.16666666666666666,0.42857142857142855,0.18181818181818182,,0.14285714285714285,0.25,0.5833333333333334,0.8125,1.0,0.8333333333333334,1.0,,94.26315789473685,0.5555555555555556,14.76530612244898,15.772277227722773,14.36734693877551,15.188118811881187,0.28888888888888886,0.7307692307692307,0.8260869565217391,0.6842105263157895,0.2222222222222222,0.45,0.47368421052631576,0.5555555555555556,0.28888888888888886,0.5,0.5,0.6153846153846154,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.12222222222222222,0.36363636363636365,0.36363636363636365,1.0,0.8333333333333334,1.0,,,,,,,0.5,0.5,,,0.25,,0.4888888888888889,0.36363636363636365,0.5169338888888889,0.590125,0.5446625,0.07368421052631578,0.09090909090909091,,0.125,0.017857142857142856,9.354166666666666,24.516666666666666,0.04081632653061224,,,,0.4,,1.0,,1.0,,,,,1610612751,2017,2016-17,True
201572-202344-202711-203915-203925,1610612751,"Brook Lopez, Trevor Booker, Bojan Bogdanovic, Spencer Dinwiddie, Joe Harris","Lopez, Booker, Bogdanovic, Dinwiddie, Harris",201572-202344-202711-203915-203925,BKN,2873.0,10,48.0,7.0,93.0,95.0,16.0,15.0,14.0,188,21.0,30.0,8.0,14.0,7.0,9.0,13.0,27.0,10.0,22.0,1.0,10.0,,,,,5.0,14.0,,,1.0,2.0,44.0,79.0,6.0,24.0,12.0,118.0,111.0,10.0,20.0,,,3.0,23.0,11.0,16.0,1.0,2.0,2.0,27.0,36.0,52.0,12.0,6.0,10.0,14.0,5.0,2.0,18.0,4.0,22.0,3.0,1.0,13.0,3.0,2.0,48.0,6.0,16.0,,16.0,17.0,1.0,34.0,22.0,56.0,4.0,7.0,5.0,2.0,5.0,1.0,4.0,2.0,,1.0,1.0,,7.0,,1.0,9.0,1.0,15.0,,2.0,,24.0,,1.0,1.0,,16.0,4.0,,,8.0,,2.0,6.0,5.0,,1.0,6.0,4.0,,,,95.0,27.0,16.0,1.0,1.0,0.4090909090909091,0.46153846153846156,0.6666666666666666,0.25,,0.5,0.25,0.5569620253164557,0.5,0.6875,0.5145631067961165,0.5,0.6944444444444444,0.5412844036697247,0.5476190476190477,0.7105263157894737,0.23300970873786409,0.02531645569620253,0.03333333333333333,,0.7142857142857143,1.0,,0.8095238095238095,0.45714285714285713,0.8888888888888888,0.3333333333333333,0.8461538461538461,0.41509433962264153,0.4444444444444444,0.35714285714285715,0.5833333333333334,0.4444444444444444,0.2222222222222222,0.7,0.9,1.0,0.9285714285714286,0.75,0.0784313725490196,94.22902888966237,0.6666666666666666,16.752688172043012,13.842105263157896,15.817204301075268,13.631578947368421,0.2912621359223301,0.7,0.7241379310344828,0.6190476190476191,0.2621359223300971,0.48148148148148145,0.48148148148148145,0.23076923076923078,0.21359223300970873,0.45454545454545453,0.47619047619047616,0.2,0.0970873786407767,0.1,0.1,1.0,0.13592233009708737,0.35714285714285715,0.35714285714285715,0.6,0.7,0.5714285714285714,,,,,,,0.5,0.7777777777777778,,,0.1111111111111111,0.5,0.5242718446601942,0.35714285714285715,0.5015592233009709,0.5083266666666667,0.5259583333333333,0.07476635514018691,0.0963855421686747,,0.19491525423728814,0.2288135593220339,8.264556962025317,24.45,0.17204301075268819,,,0.045454545454545456,0.25,,,,,,,,,1610612751,2017,2016-17,True
