EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGM,SelfOReb,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,Charge Fouls,OffensiveGoaltends,OffFTReboundPct,Travels,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627936-1628398-201980-202693-2747,1610612747,"Alex Caruso, Kyle Kuzma, Danny Green, Markieff Morris, JR Smith","Caruso, Kuzma, Green, Morris, Smith",1627936-1628398-201980-202693-2747,LAL,82.0,1,1.0,3.0,4.0,3.0,,7.0,,,2.0,,,2.0,2.0,,5.0,2.0,,4.0,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.8333333333333334,,,,,,,,,,,,122.92682926829268,7.75,17.0,7.75,17.0,,,,1.0,,,,0.4146,,0.3333333333333333,0.3333333333333333,8.8,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4407,,0.4,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-201980-203076-203484,1610612747,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Kuzma, Green, Davis, Caldwell-Pope",1627936-1628398-201980-203076-203484,LAL,240.0,3,4.0,-3.0,9.0,10.0,1.0,19.0,2.0,2.0,2.0,1.0,,3.0,5.0,1.0,11.0,14.0,,2.0,1.0,,1.0,2.0,5.0,1.0,6.0,,,1.0,1.0,3.0,5.0,1.0,2.0,1.0,9.0,0.6,0.75,0.7857142857142857,0.16666666666666666,,,0.3333333333333333,0.5,1.0,0.8,0.5,,1.0,1.0,114.0,10.666666666666666,14.4,9.333333333333334,14.4,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.5,0.4643,0.42,0.14285714285714285,0.16666666666666666,6.62,25.8,2.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,4.0,3.0,2.0,,2.0,1.0,3.0,,1.0,7.0,,2.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,0.6666666666666666,,,1.0,0.5,0.5,1.0,,,,,0.5,1.0,,,,0.18181818181818182,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,4.0,,,,,,,,,,,,,,,,,0.5,,1.0,,0.5,0.16666666666666666,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-201980-203076-2544,1610612747,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, LeBron James","Caruso, Kuzma, Green, Davis, James",1627936-1628398-201980-203076-2544,LAL,362.0,5,6.0,-3.0,17.0,13.0,,30.0,2.0,3.0,2.0,4.0,,4.0,7.0,5.0,13.0,16.0,,6.0,4.0,1.0,,3.0,4.0,,4.0,1.0,1.0,3.0,1.0,4.0,3.0,2.0,2.0,2.0,13.0,0.5714285714285714,0.4583333333333333,0.5416666666666666,0.4166666666666667,0.14285714285714285,,0.75,,1.0,0.6,,,,1.0,119.33701657458563,14.117647058823529,9.384615384615385,14.117647058823529,9.0,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,,0.6666666666666666,0.4966916666666667,,0.16666666666666666,0.2857142857142857,8.328571428571427,26.8,2.0,11.0,,,,,1.0,,,1.0,,,,,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,,,,0.25,0.25,1.0,0.2,,0.2,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,8.0,1.0,2.0,2.0,2.0,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,5.0,8.0,2.0,0.3333333333333333,0.5,0.5,0.5,0.5,,,1.0,,0.5,0.16666666666666666,1.0,1.0,0.25,0.25,1.0,0.4,0.5,,0.6,0.3333333333333333,0.25,0.51462,,0.38461538461538464,0.47058823529411764,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-201980-203076-2730,1610612747,"Alex Caruso, Kyle Kuzma, Danny Green, Anthony Davis, Dwight Howard","Caruso, Kuzma, Green, Davis, Howard",1627936-1628398-201980-203076-2730,LAL,294.0,2,5.0,-4.0,10.0,10.0,2.0,20.0,2.0,4.0,1.0,,,5.0,10.0,,10.0,14.0,,10.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,3.0,1.0,,,10.0,0.5,0.5,0.5,,0.1,0.25,,0.2,1.0,0.6666666666666666,0.2,,,,97.95918367346938,14.7,14.7,14.0,12.9,0.4,0.5,0.6666666666666666,0.1,,,0.4,0.51644,0.5451,,,11.02,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,1.0,,,,,,5.0,2.0,4.0,3.0,5.0,,,,,3.0,6.0,,,,6.0,,,,,,,,2.0,,,,,1.0,,1.0,,6.0,5.0,,,0.5,0.5,0.5,,,,1.0,,,0.5,0.6,0.6,,,,0.6666666666666666,0.5,,,,,0.598,,0.6,0.5,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-201980-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Danny Green, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Green, Caldwell-Pope, James",1627936-1628398-201980-203484-2544,LAL,12.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,11.0,,11.0,,,,,,,,,0.3297,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3297,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-201980-2544-2730,1610612747,"Alex Caruso, Kyle Kuzma, Danny Green, LeBron James, Dwight Howard","Caruso, Kuzma, Green, James, Howard",1627936-1628398-201980-2544-2730,LAL,52.0,1,1.0,,3.0,2.0,,5.0,,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,2.0,0.5,0.5,0.5,,,,,,1.0,1.0,,,,1.0,138.46153846153845,7.666666666666667,14.5,7.666666666666667,14.5,0.5,,,0.5,,,0.5,0.56405,,,,6.1,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-202693-203076-203484,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Kuzma, Morris, Davis, Caldwell-Pope",1627936-1628398-202693-203076-203484,LAL,1088.0,5,18.0,-1.0,38.0,37.0,4.0,75.0,6.0,10.0,5.0,9.0,,7.0,19.0,10.0,33.0,34.0,,8.0,9.0,3.0,3.0,9.0,19.0,4.0,23.0,1.0,1.0,6.0,3.0,8.0,10.0,10.0,12.0,4.0,29.0,0.3684210526315789,0.39655172413793105,0.4852941176470588,0.3448275862068966,0.15789473684210525,0.1,0.75,0.25,0.8181818181818182,0.7727272727272727,0.21052631578947367,0.25,0.5,0.8,99.26470588235294,15.31578947368421,13.675675675675675,15.026315789473685,13.08108108108108,0.3448275862068966,0.6,0.6666666666666666,0.1724137931034483,0.3103448275862069,,0.6896551724137931,0.5057775862068966,0.5078,0.15151515151515152,0.18181818181818182,7.063157894736841,25.8,10.0,25.0,1.0,2.0,1.0,,1.0,,,3.0,1.0,2.0,,4.0,6.0,6.0,2.0,,3.0,2.0,5.0,,,12.0,1.0,8.0,,1.0,0.42857142857142855,0.5,0.6666666666666666,0.3,,0.3,0.5,0.5,0.6666666666666666,,,0.7272727272727273,0.14285714285714285,,0.6,0.2,0.25,,0.034482758620689655,,,,1.0,0.5,,,,0.12121212121212122,12.0,1.0,1.0,,4.0,,3.0,3.0,5.0,2.0,2.0,3.0,5.0,5.0,18.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,6.0,,,,1.0,4.0,2.0,4.0,3.0,18.0,12.0,2.0,0.6,1.0,0.9285714285714286,1.0,0.2,0.75,1.0,0.8333333333333334,0.75,0.5,0.13793103448275862,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,,0.7142857142857143,0.6,0.3333333333333333,0.5013214285714286,0.09090909090909091,0.5454545454545454,0.3157894736842105,3.0,,2.0,,,1.0,,,1.0,1.0,,1.0,0.16666666666666666,,,,,1.0,,,2.0,,,,,2.0,,,,,,,0.25,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-202693-203076-2544,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Anthony Davis, LeBron James","Caruso, Kuzma, Morris, Davis, James",1627936-1628398-202693-203076-2544,LAL,897.0,6,15.0,-4.0,33.0,31.0,4.0,64.0,8.0,11.0,4.0,7.0,,10.0,18.0,9.0,31.0,35.0,1.0,12.0,7.0,3.0,1.0,7.0,11.0,3.0,14.0,2.0,1.0,3.0,1.0,7.0,6.0,6.0,9.0,5.0,24.0,0.5555555555555556,0.42592592592592593,0.5,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.42857142857142855,0.2,0.7777777777777778,0.8181818181818182,0.2727272727272727,,0.3333333333333333,0.875,102.74247491638796,14.424242424242424,13.580645161290322,13.818181818181818,12.709677419354838,0.4074074074074074,0.7272727272727273,0.8888888888888888,0.14814814814814814,0.25925925925925924,,0.7407407407407407,0.49942222222222227,0.58875,0.16129032258064516,0.22727272727272727,7.0,26.944444444444443,8.0,21.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,7.0,8.0,3.0,2.0,,4.0,1.0,5.0,1.0,,11.0,2.0,2.0,,,0.4,0.4444444444444444,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.6666666666666666,0.875,,,1.0,0.3333333333333333,,1.0,0.25,0.3333333333333333,,0.07407407407407407,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,,,0.22580645161290322,25.0,6.0,7.0,1.0,3.0,1.0,,,7.0,8.0,12.0,,8.0,8.0,24.0,,,3.0,,4.0,2.0,4.0,3.0,,1.0,,,1.0,,1.0,1.0,24.0,25.0,1.0,,0.6666666666666666,0.4,0.5,0.25,1.0,,,1.0,0.375,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,,0.35,0.8571428571428571,0.05,0.35,,,0.49273749999999994,,0.7741935483870968,0.7575757575757576,,1.0,2.0,1.0,,,1.0,,,,,0.6666666666666666,0.4,1.0,,,,1.0,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-202693-203079-2544,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, Dion Waiters, LeBron James","Caruso, Kuzma, Morris, Waiters, James",1627936-1628398-202693-203079-2544,LAL,158.0,1,3.0,2.0,6.0,6.0,,12.0,,,,1.0,,,,4.0,6.0,4.0,,,1.0,,,2.0,2.0,,2.0,,,2.0,,2.0,,1.0,,,6.0,,0.75,0.75,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,109.36708860759494,13.166666666666666,13.166666666666666,13.166666666666666,12.666666666666666,,,,,0.25,,1.0,0.5641875,,,,,23.675,,,,,,2.0,3.0,,,2.0,,,,,,6.0,,,,2.0,2.0,2.0,,6.0,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-202693-2544-2730,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, LeBron James, Dwight Howard","Caruso, Kuzma, Morris, James, Howard",1627936-1628398-202693-2544-2730,LAL,1037.0,5,17.0,-7.0,37.0,36.0,4.0,73.0,2.0,6.0,6.0,8.0,1.0,6.0,17.0,12.0,30.0,37.0,1.0,10.0,8.0,,3.0,6.0,15.0,5.0,20.0,4.0,4.0,3.0,2.0,8.0,14.0,12.0,12.0,7.0,30.0,0.35294117647058826,0.3620689655172414,0.4411764705882353,0.41379310344827586,,,0.375,0.2727272727272727,0.8571428571428571,0.875,0.25,0.25,,0.8,101.36933461909354,15.567567567567568,12.805555555555555,15.054054054054054,12.63888888888889,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.27586206896551724,0.3333333333333333,0.6206896551724138,0.5007051724137931,0.4897,0.20588235294117646,0.3181818181818182,9.311764705882352,24.875,9.0,1.0,,1.0,4.0,1.0,4.0,,,3.0,,2.0,,,2.0,6.0,,,1.0,2.0,3.0,,,8.0,2.0,8.0,,3.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,,0.25,,,,,,0.8888888888888888,0.2222222222222222,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.13793103448275862,0.25,0.25,,0.3333333333333333,,,,,,,,,,5.0,,2.0,,,,,,,,,2.0,2.0,1.0,1.0,5.0,1.0,,8.0,,2.0,,,2.0,1.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.1724137931034483,,,0.25,0.25,1.0,,,,,,0.25,,,,,3.0,,1.0,,,1.0,,,,,,0.5,0.3333333333333333,,,1.0,,2.0,,,1.0,0.4,0.05,,,,,,1.0,,,1.0,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-202693-2544-2747,1610612747,"Alex Caruso, Kyle Kuzma, Markieff Morris, LeBron James, JR Smith","Caruso, Kuzma, Morris, James, Smith",1627936-1628398-202693-2544-2747,LAL,238.0,1,4.0,-10.0,10.0,11.0,,21.0,1.0,1.0,2.0,2.0,,1.0,5.0,2.0,7.0,17.0,,,2.0,,,3.0,4.0,,4.0,,,,,3.0,4.0,2.0,3.0,1.0,7.0,0.2,0.35714285714285715,0.4375,0.2857142857142857,,,,,1.0,1.0,,,,1.0,127.05882352941175,11.3,11.363636363636363,11.3,11.363636363636363,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.42857142857142855,0.4601928571428572,,0.25,0.16666666666666666,10.58,24.8,2.0,10.0,,,,,,,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,,0.5,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,10.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,7.0,1.0,,1.0,2.0,3.0,,3.0,2.0,,,1.0,1.0,,,,,7.0,10.0,1.0,0.5,0.2,0.35714285714285715,0.4375,,,,1.0,,1.0,0.2857142857142857,,,0.5,0.5,,0.14285714285714285,1.0,,0.2857142857142857,0.5,0.5,0.4601928571428572,0.5,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612747,2020,2019-20,True
1627936-1628398-203076-203079-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Dion Waiters, LeBron James","Caruso, Kuzma, Davis, Waiters, James",1627936-1628398-203076-203079-2544,LAL,73.0,1,1.0,1.0,3.0,3.0,,6.0,,,,2.0,,,,3.0,3.0,2.0,,,2.0,,,,,,,,,,,,1.0,,,,3.0,,0.5,0.5,1.0,,,,,,,,,,,118.35616438356165,16.0,8.333333333333334,16.0,8.333333333333334,,,,,0.6666666666666666,,1.0,0.4954,,,,,26.166666666666668,,3.0,,,,1.0,1.0,,,1.0,,,,,,3.0,,,,1.0,1.0,1.0,,3.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,,,2.0,,,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.4954,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-203076-203484-2544,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Kuzma, Davis, Caldwell-Pope, James",1627936-1628398-203076-203484-2544,LAL,726.0,8,12.0,-4.0,29.0,27.0,,56.0,4.0,4.0,4.0,5.0,,7.0,13.0,11.0,29.0,33.0,,10.0,5.0,,,2.0,4.0,,4.0,2.0,2.0,,,1.0,10.0,5.0,7.0,,29.0,0.5384615384615384,0.4791666666666667,0.5370370370370371,0.4583333333333333,,,,,0.5,0.4,,,,,111.07438016528926,13.241379310344827,12.666666666666666,13.241379310344827,11.962962962962964,0.16666666666666666,1.0,1.0,0.16666666666666666,0.20833333333333334,,0.625,0.4961729166666667,,0.04,,9.86153846153846,24.254545454545454,6.0,19.0,,,2.0,3.0,6.0,,,3.0,,,,,4.0,9.0,,,2.0,3.0,5.0,3.0,1.0,13.0,,2.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,,0.2727272727272727,,,,,,0.3333333333333333,,,0.5,0.5,0.5,0.5,0.25,0.5,0.5,1.0,,,,,,,22.0,3.0,3.0,1.0,5.0,5.0,,,4.0,5.0,8.0,2.0,9.0,6.0,22.0,,,1.0,,1.0,,1.0,4.0,2.0,1.0,,1.0,1.0,,1.0,1.0,22.0,22.0,4.0,0.2222222222222222,0.625,0.47058823529411764,0.55,,,,0.6666666666666666,1.0,0.25,0.20833333333333334,0.2,0.2,,,,0.17647058823529413,1.0,0.29411764705882354,0.23529411764705882,,,0.5237029411764706,0.08333333333333333,0.7586206896551724,0.7586206896551724,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,1.0,,,,0.4,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1628398-203076-203484-2730,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Kuzma, Davis, Caldwell-Pope, Howard",1627936-1628398-203076-203484-2730,LAL,397.0,2,7.0,2.0,15.0,16.0,2.0,31.0,,2.0,2.0,5.0,1.0,1.0,6.0,7.0,18.0,16.0,1.0,2.0,5.0,,2.0,3.0,8.0,2.0,10.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,2.0,,14.0,0.16666666666666666,0.6538461538461539,0.6428571428571429,0.5384615384615384,,,0.6666666666666666,0.4,0.75,0.8,0.2857142857142857,0.5,,0.6666666666666666,112.44332493702771,11.2,14.3125,11.133333333333333,13.8125,0.15384615384615385,,,0.15384615384615385,0.38461538461538464,1.0,0.6923076923076923,0.4970730769230769,0.5415,,,11.716666666666667,25.014285714285712,1.0,6.0,,,1.0,2.0,2.0,,,5.0,,,1.0,4.0,,12.0,,,,4.0,4.0,2.0,,12.0,,5.0,,1.0,,,0.8,0.7142857142857143,1.0,0.7142857142857143,,1.5,1.0,,,0.8333333333333334,,,1.0,0.5,0.5,,0.15384615384615385,1.0,1.0,1.0,,,,,,0.2222222222222222,5.0,,1.0,,2.0,,3.0,1.0,2.0,,2.0,1.0,2.0,1.0,4.0,3.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,4.0,5.0,1.0,0.5,,0.375,0.4,,0.6666666666666666,,1.0,,,0.15384615384615385,,,0.6,0.6,0.6666666666666666,0.25,,,0.5,0.5,0.6,0.4951,,0.2222222222222222,0.3333333333333333,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,1610612747,2020,2019-20,True
1627936-1628398-203076-2544-2730,1610612747,"Alex Caruso, Kyle Kuzma, Anthony Davis, LeBron James, Dwight Howard","Caruso, Kuzma, Davis, James, Howard",1627936-1628398-203076-2544-2730,LAL,128.0,2,2.0,,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,2.0,2.0,,,1.0,,,1.0,2.0,,2.0,1.0,,,,,,2.0,,,2.0,0.3333333333333333,0.2,0.2,0.4,,,,,1.0,0.6666666666666666,,,,1.0,101.25,15.0,13.25,15.0,12.75,0.2,1.0,1.0,0.2,0.2,,0.6,0.48574,,,,9.4,25.2,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,1.0,,,,0.2,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,0.2,,,,,,1.0,1.0,,,,,0.5933,,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1627936-1629659-201980-202693-203076,1610612747,"Alex Caruso, Talen Horton-Tucker, Danny Green, Markieff Morris, Anthony Davis","Caruso, Horton-Tucker, Green, Morris, Davis",1627936-1629659-201980-202693-203076,LAL,47.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,0.5,0.5,0.5,,,,,,,,,,,122.55319148936171,12.5,11.0,6.5,10.5,0.5,1.0,1.0,,0.5,1.0,1.0,0.6078,0.4341,,,0.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
