EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,Corner3FGA,ShortMidRangePctBlocked,Corner3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceTurnovers,PenaltyCorner3FGM,PtsUnassisted3s,Offensive Fouls,PenaltyCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101108-1628983-201568-203460-203488,1610612760,"Chris Paul, Shai Gilgeous-Alexander, Danilo Gallinari, Andre Roberson, Mike Muscala","Paul, Gilgeous-Alexander, Gallinari, Roberson, Muscala",101108-1628983-201568-203460-203488,OKC,84.0,1,1.0,-1.0,2,2.0,4,1.0,1.0,3.0,1.0,,1.0,2.0,,0.3333333333333333,,1.0,,68.57142857142857,33.0,9.0,33.0,9.0,0.3333333333333333,0.3333333333333333,0.4196166666666667,26.3,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,0.5,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,14.9,,,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,0.5,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1628983-201568-203471-203500,1610612760,"Chris Paul, Shai Gilgeous-Alexander, Danilo Gallinari, Dennis Schroder, Steven Adams","Paul, Gilgeous-Alexander, Gallinari, Schroder, Adams",101108-1628983-201568-203471-203500,OKC,2643.0,13,44.0,7.0,97,89.0,186,27.0,30.0,97.0,26.0,12.0,38.0,49.0,28.0,0.4,0.6666666666666666,0.8,0.5,101.33938706015891,13.65979381443299,14.808988764044944,13.237113402061855,14.123595505617978,0.36,0.6933333333333334,0.4995614864864865,26.836666666666666,10.0,8.0,2.0,3.0,9.0,104.0,2.0,3.0,9.0,15.0,8.0,5.0,16.0,4.0,37.0,3.0,24.0,11.0,95.0,0.5555555555555556,0.3,0.6666666666666666,0.3103448275862069,0.5,0.42857142857142855,0.5659340659340659,0.5,0.8888888888888888,0.15789473684210525,0.2564102564102564,0.17647058823529413,0.8947368421052632,0.2962962962962963,0.2962962962962963,0.5,0.42857142857142855,0.6666666666666666,0.5,0.3076923076923077,0.08653846153846154,45.0,25.0,8.0,45.0,23.0,2.0,3.0,13.0,21.0,8.0,5.0,17.0,2.0,,2.0,1.0,45.0,1.0,0.7,0.5,0.10666666666666667,0.5084864864864865,6.811111111111111,0.4639175257731959,16.0,22.0,,3.0,15.0,4.0,24.0,,4.0,22.0,26.0,3.0,11.0,8.0,7.0,8.0,4.0,0.4583333333333333,0.4583333333333333,0.5333333333333333,,0.06666666666666667,0.045454545454545456,0.38095238095238093,0.35,0.6,0.29333333333333333,0.7272727272727273,0.7619047619047619,0.5,0.2,0.5,0.5,0.42857142857142855,,,0.50583,4.0,14.0,5.0,15.0,49.0,49.0,0.3333333333333333,0.4342105263157895,0.5104166666666666,0.875,0.3684210526315789,0.2857142857142857,0.47115384615384615,9.0,15.0,4.0,29.0,3.0,9.0,16.0,,1.0,3.0,3.0,5.0,4.0,1.0,4.0,1.0,5.0,1.0,35.0,1.0,10.0,5.0,2.0,4.0,0.391304347826087,0.2727272727272727,0.25,0.08333333333333333,0.26666666666666666,0.3076923076923077,0.75,0.39473684210526316,0.6,0.13953488372093023,0.18518518518518517,0.75,3.0,0.13333333333333333,0.04,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,0.02631578947368421,3.0,1.0,12.0,3.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,,,,0.0625,,,,,1.0,1.0,0.5,,,,1610612760,2020,2019-20,False
101108-1629647-1629652-203457-203471,1610612760,"Chris Paul, Darius Bazley, Luguentz Dort, Nerlens Noel, Dennis Schroder","Paul, Bazley, Dort, Noel, Schroder",101108-1629647-1629652-203457-203471,OKC,825.0,4,14.0,13.0,28,29.0,57,9.0,12.0,24.0,9.0,5.0,13.0,13.0,5.0,0.5217391304347826,0.7142857142857143,0.8,0.3333333333333333,99.49090909090908,12.75,16.137931034482758,12.75,15.689655172413794,0.391304347826087,0.7391304347826086,0.480695652173913,25.825,,5.0,,,7.0,37.0,,,,21.0,5.0,7.0,8.0,5.0,23.0,,7.0,,37.0,1.0,0.5833333333333334,,0.5833333333333334,0.7608695652173914,,0.7708333333333334,,0.875,,,,0.8571428571428571,0.5555555555555556,0.5555555555555556,1.0,,,,0.5555555555555556,,4.0,5.0,2.0,11.0,3.0,1.0,,2.0,4.0,,3.0,5.0,,,,,4.0,1.0,1.0,,0.08695652173913043,0.4393875,7.972727272727273,0.14285714285714285,4.0,5.0,,,4.0,2.0,7.0,,,2.0,12.0,,1.0,1.0,,2.0,1.0,0.14285714285714285,0.14285714285714285,0.6363636363636364,,,,0.5,,,0.21739130434782608,0.8,0.8,0.25,0.17391304347826086,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,5.0,1.0,0.625,0.625,1.0,0.25,1.0,0.13513513513513514,1.0,2.0,1.0,2.0,,1.0,,,,,,5.0,1.0,4.0,1.0,1.0,,,2.0,,1.0,,,,0.3333333333333333,,,,0.25,0.25,,0.5,0.5,0.041666666666666664,0.08333333333333333,,3.0,,0.13043478260869565,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612760,2020,2019-20,False
101108-1629647-1629652-203471-203500,1610612760,"Chris Paul, Darius Bazley, Luguentz Dort, Dennis Schroder, Steven Adams","Paul, Bazley, Dort, Schroder, Adams",101108-1629647-1629652-203471-203500,OKC,205.0,2,3.0,-1.0,5,6.0,11,2.0,3.0,8.0,2.0,,2.0,3.0,2.0,0.6,,1.0,,77.26829268292683,22.6,15.333333333333334,22.6,15.333333333333334,0.4,0.8,0.54714,24.866666666666664,,1.0,,,1.0,7.0,,,,,1.0,,1.0,,2.0,1.0,2.0,1.0,7.0,,0.3333333333333333,,0.3333333333333333,0.5,,0.5833333333333334,,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,0.5,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,5.15,,1.0,1.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,0.2,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1629647-201568-203471-203500,1610612760,"Chris Paul, Darius Bazley, Danilo Gallinari, Dennis Schroder, Steven Adams","Paul, Bazley, Gallinari, Schroder, Adams",101108-1629647-201568-203471-203500,OKC,101.0,1,2.0,-2.0,3,4.0,7,1.0,2.0,2.0,1.0,,3.0,4.0,2.0,1.0,,1.0,,99.8019801980198,18.666666666666668,11.25,12.0,11.25,0.5,1.0,0.539175,23.8,1.0,,,,,,,1.0,,,,,,,,1.0,3.0,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1629652-201568-203457-203471,1610612760,"Chris Paul, Luguentz Dort, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Paul, Dort, Gallinari, Noel, Schroder",101108-1629652-201568-203457-203471,OKC,193.0,2,3.0,2.0,8,9.0,17,4.0,4.0,10.0,4.0,,3.0,3.0,2.0,0.6666666666666666,,1.0,,126.83937823834196,10.375,12.222222222222221,10.375,12.222222222222221,0.6666666666666666,0.6666666666666666,0.5136999999999999,26.175,,2.0,,,2.0,12.0,,,,6.0,2.0,2.0,3.0,2.0,8.0,,3.0,,12.0,1.0,0.5,,0.5,0.8333333333333334,,0.8571428571428571,,1.0,,,,1.0,0.5,0.5,1.0,,,,0.5,,2.0,,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,,2.0,,,,0.3333333333333333,0.53265,15.25,0.25,,,,,,2.0,2.0,,,2.0,2.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.5,1.25,,1.0,1.0,0.4166666666666667,,,,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
101108-1629652-201568-203471-203500,1610612760,"Chris Paul, Luguentz Dort, Danilo Gallinari, Dennis Schroder, Steven Adams","Paul, Dort, Gallinari, Schroder, Adams",101108-1629652-201568-203471-203500,OKC,150.0,2,2.0,3.0,6,5.0,11,3.0,3.0,6.0,3.0,,2.0,3.0,1.0,0.6,,0.6666666666666666,,105.6,10.0,18.0,9.833333333333334,17.8,0.6,0.8,0.50363,25.666666666666668,1.0,1.0,,,1.0,9.0,,,,,1.0,,1.0,,2.0,1.0,2.0,1.0,9.0,,0.3333333333333333,,0.3333333333333333,0.7,,0.75,,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,3.0,,1.0,2.0,1.0,,,,,,,,,,,,3.0,,,,0.2,0.4373,10.2,0.5,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,0.2,1.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,2.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.2222222222222222,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-1629647-203457-203471,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel, Dennis Schroder","Ferguson, Gilgeous-Alexander, Bazley, Noel, Schroder",1628390-1628983-1629647-203457-203471,OKC,219.0,2,4.0,-5.0,8,8.0,16,1.0,3.0,12.0,1.0,,2.0,2.0,,0.5,,1.0,,105.2054794520548,16.625,10.75,16.625,10.75,0.16666666666666666,0.6666666666666666,0.5202666666666667,25.53333333333333,,,,,1.0,7.0,,,,3.0,,1.0,3.0,,7.0,,2.0,,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.5833333333333334,,1.0,,,,,,,,,,,,,,3.0,,3.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,7.766666666666667,,1.0,1.0,,,2.0,,2.0,,,4.0,,,2.0,1.0,,2.0,,1.0,1.0,0.6666666666666666,,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,2.0,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628390-1628983-1629647-203471-203500,1610612760,"Terrance Ferguson, Shai Gilgeous-Alexander, Darius Bazley, Dennis Schroder, Steven Adams","Ferguson, Gilgeous-Alexander, Bazley, Schroder, Adams",1628390-1628983-1629647-203471-203500,OKC,153.0,2,3.0,-3.0,4,4.0,8,,1.0,7.0,,,1.0,1.0,,0.3333333333333333,,0.5,,75.29411764705883,20.5,17.75,20.5,14.5,,0.6666666666666666,0.52935,22.6,,,,,,4.0,,,,,,,,,,,1.0,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,5.65,,1.0,1.0,,,1.0,,2.0,,,,4.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628977-1628983-1629647-203457-203471,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Darius Bazley, Nerlens Noel, Dennis Schroder","Diallo, Gilgeous-Alexander, Bazley, Noel, Schroder",1628977-1628983-1629647-203457-203471,OKC,148.0,1,2.0,-1.0,4,5.0,9,2.0,3.0,6.0,2.0,1.0,3.0,5.0,1.0,0.5,0.5,0.75,,87.56756756756756,17.5,15.6,17.5,13.0,0.3333333333333333,0.6666666666666666,0.4824583333333334,24.666666666666668,,1.0,,,1.0,5.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,,1.0,,0.5,,1.0,0.5,0.5,1.0,,,,0.5,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,3.8000000000000003,,,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,,,2.0,,,,,0.3333333333333333,,,,,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,1.0,,,0.4415,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628977-1628983-201568-203457-203471,1610612760,"Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Diallo, Gilgeous-Alexander, Gallinari, Noel, Schroder",1628977-1628983-201568-203457-203471,OKC,169.0,2,3.0,-2.0,6,6.0,12,1.0,1.0,8.0,1.0,1.0,3.0,3.0,1.0,0.2,1.0,1.0,,102.24852071005917,16.166666666666668,12.0,16.166666666666668,12.0,0.2,0.4,0.42213,27.8,,,,,,6.0,,,,,,,1.0,,2.0,,2.0,,6.0,,,,,0.4,,0.5,,1.0,,,,1.0,,,,,,,,,6.0,2.0,1.0,4.0,4.0,,,,,,3.0,3.0,,,,,6.0,,1.0,,0.2,0.42213,11.025,1.0,1.0,1.0,,,2.0,,2.0,,,2.0,2.0,,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,1.0,,1.0,6.0,6.0,,0.4,0.5,1.0,0.2,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,2.0,,1.0,,,,0.5,,,,0.5,0.5,,0.2,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628983-1629647-1629652-203457-203471,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Nerlens Noel, Dennis Schroder","Gilgeous-Alexander, Bazley, Dort, Noel, Schroder",1628983-1629647-1629652-203457-203471,OKC,691.0,5,12.0,2.0,22,22.0,44,4.0,5.0,14.0,4.0,2.0,14.0,17.0,7.0,0.35714285714285715,0.4,0.6842105263157895,,91.69319826338639,13.954545454545455,17.454545454545453,13.090909090909092,15.363636363636363,0.2857142857142857,0.6428571428571429,0.49257500000000004,26.4,3.0,2.0,,,2.0,16.0,,,,3.0,2.0,1.0,3.0,1.0,7.0,,11.0,3.0,16.0,0.5,0.4,,0.4,0.42857142857142855,,0.42105263157894735,,0.7857142857142857,,0.3333333333333333,,0.7142857142857143,0.5,0.5,0.5,,,,0.5,,5.0,,3.0,9.0,3.0,1.0,,2.0,7.0,2.0,1.0,4.0,,,,,5.0,1.0,0.25,,0.21428571428571427,0.526825,7.888888888888889,0.22727272727272727,2.0,4.0,,1.0,2.0,,3.0,,2.0,4.0,2.0,2.0,2.0,1.0,3.0,5.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2222222222222222,,0.7142857142857143,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,,,0.5,,,0.4666,,,,1.0,2.0,2.0,,0.25,0.25,0.8571428571428571,,,0.125,1.0,2.0,1.0,4.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,9.0,,4.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,1.0,1.0,0.5,0.5,0.2222222222222222,0.3076923076923077,1.0,1.0,0.5,0.07142857142857142,,,,,,1.0,,0.25,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1610612760,2020,2019-20,False
1628983-1629647-1629652-203471-203500,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Luguentz Dort, Dennis Schroder, Steven Adams","Gilgeous-Alexander, Bazley, Dort, Schroder, Adams",1628983-1629647-1629652-203471-203500,OKC,481.0,5,8.0,9.0,19,16.0,35,7.0,7.0,7.0,7.0,3.0,13.0,15.0,,0.4375,1.0,1.0,1.0,104.78170478170478,10.789473684210526,17.25,9.578947368421053,17.25,0.4375,0.75,0.5152593750000001,26.67142857142857,3.0,2.0,,,2.0,16.0,,,2.0,3.0,2.0,1.0,3.0,1.0,7.0,1.0,10.0,2.0,14.0,0.5,0.2857142857142857,,0.2857142857142857,0.5,0.5,0.5,0.5,1.0,0.2,0.2222222222222222,0.2,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,0.2857142857142857,0.125,4.0,,1.0,9.0,2.0,,,1.0,4.0,1.0,1.0,2.0,1.0,,1.0,1.0,4.0,,1.0,1.0,0.0625,0.5436749999999999,7.2666666666666675,0.21052631578947367,4.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,4.0,6.0,,2.0,2.0,1.0,3.0,3.0,0.4,0.4,0.5555555555555556,0.5,,,0.75,0.25,,0.3125,0.8,0.8,0.5,0.1875,1.0,1.0,0.5,1.0,,0.5022,1.0,2.0,1.0,2.0,3.0,3.0,0.5,0.375,0.375,1.0,0.5,0.5,0.1875,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628983-1629647-201568-203471-203500,1610612760,"Shai Gilgeous-Alexander, Darius Bazley, Danilo Gallinari, Dennis Schroder, Steven Adams","Gilgeous-Alexander, Bazley, Gallinari, Schroder, Adams",1628983-1629647-201568-203471-203500,OKC,151.0,1,3.0,1.0,6,6.0,12,,,7.0,,,3.0,3.0,1.0,,,1.0,,114.43708609271523,13.0,12.166666666666666,13.0,12.166666666666666,,0.5,0.39865,,,,,,,8.0,,,,,,,2.0,,4.0,,3.0,,8.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,5.0,,1.0,4.0,3.0,,,,2.0,2.0,1.0,1.0,,,,,5.0,,,,0.25,0.3969666666666667,8.375,0.8333333333333334,2.0,2.0,,,1.0,1.0,4.0,,,4.0,4.0,,2.0,1.0,,2.0,1.0,0.5,0.5,1.0,,,,1.0,,,0.5,1.0,1.0,0.5,0.25,1.0,1.0,,,,,,,,,6.0,6.0,,1.0,1.0,1.0,,,0.75,1.0,1.0,1.0,,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,False
1628983-1629652-201568-203457-203471,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Danilo Gallinari, Nerlens Noel, Dennis Schroder","Gilgeous-Alexander, Dort, Gallinari, Noel, Schroder",1628983-1629652-201568-203457-203471,OKC,1303.0,6,22.0,4.0,45,43.0,88,13.0,17.0,53.0,13.0,4.0,17.0,22.0,13.0,0.4857142857142857,0.5,0.6956521739130435,0.5,97.2524942440522,14.511111111111111,15.116279069767442,14.11111111111111,14.44186046511628,0.37142857142857144,0.8,0.533777142857143,25.599999999999998,5.0,6.0,1.0,1.0,7.0,57.0,1.0,1.0,6.0,15.0,6.0,5.0,10.0,4.0,25.0,1.0,12.0,5.0,51.0,0.7142857142857143,0.4117647058823529,1.0,0.4117647058823529,0.5857142857142857,0.625,0.6333333333333333,0.6,0.8,0.1111111111111111,0.29411764705882354,0.16666666666666666,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.25,1.0,1.0,0.46153846153846156,0.10526315789473684,13.0,4.0,2.0,18.0,8.0,1.0,,4.0,6.0,,4.0,8.0,2.0,,2.0,1.0,13.0,1.0,0.5,0.5,0.05714285714285714,0.4909208333333333,5.266666666666667,0.28888888888888886,6.0,11.0,1.0,3.0,5.0,1.0,10.0,1.0,3.0,10.0,10.0,1.0,5.0,3.0,4.0,2.0,1.0,0.5,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.05555555555555555,0.09090909090909091,0.3333333333333333,0.5,0.4,0.3142857142857143,0.5454545454545454,0.6,0.5,0.14285714285714285,0.5,0.5,0.75,0.3333333333333333,,0.5126666666666667,1.0,3.0,1.0,4.0,15.0,15.0,0.25,0.4583333333333333,0.5,0.6666666666666666,0.25,0.3333333333333333,0.2631578947368421,1.0,3.0,3.0,16.0,1.0,4.0,4.0,2.0,,2.0,2.0,,,,1.0,1.0,,,20.0,,8.0,2.0,2.0,2.0,0.5,0.5,1.0,0.125,0.6,0.6,0.6666666666666666,0.25,0.3333333333333333,0.18604651162790697,0.3076923076923077,,4.0,,0.11428571428571428,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.08333333333333333,,,6.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1610612760,2020,2019-20,False
