EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChanceFG2M,SecondChanceFG2A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,OffCorner3ReboundPct,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,SelfOReb,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,PtsUnassisted3s,Loose Ball Fouls,BlockedShortMidRange,StepOutOfBoundsTurnovers,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,HeaveAttempts,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,BlockedLongMidRange,team_id,year,season,team_vs
1626178-1626181-1628449-1629056-201188,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Chris Boucher, Terence Davis, Marc Gasol","Hollis-Jefferson, Powell, Boucher, Davis, Gasol",1626178-1626181-1628449-1629056-201188,TOR,260.0,2,4.0,11.0,11.0,4.0,22.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,9.0,13.0,4.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,2.0,4.0,4.0,1.0,1.0,,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.6,0.5,0.5,0.4444444444444444,0.4,0.5,0.5,0.3333333333333333,0.42857142857142855,0.5,0.5,121.84615384615385,12.0,11.636363636363637,12.0,10.545454545454545,0.4444444444444444,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.8888888888888888,0.54521875,,,4.279999999999999,29.075,-4.0,,,,3.0,,3.0,,,1.0,1.0,2.0,1.0,,2.0,,1.0,1.0,0.5,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,0.36363636363636365,,3.0,,3.0,,1.0,1.0,,,4.0,,,,,,,1.0,,0.521175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-1628449-1629056-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Chris Boucher, Terence Davis, Serge Ibaka","Hollis-Jefferson, Powell, Boucher, Davis, Ibaka",1626178-1626181-1628449-1629056-201586,TOR,239.0,1,4.0,7.0,8.0,1.0,15.0,2.0,2.0,,,,,2.0,3.0,2.0,2.0,10.0,13.0,,4.0,6.0,,,2.0,2.0,,,6.0,,,,,1.0,1.0,,1.0,,,,,10.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,,,,,,,,90.3765690376569,13.714285714285714,17.875,13.714285714285714,16.625,0.4,1.0,1.0,,,,,,,,,0.8,0.55578,,,7.733333333333333,25.9,-3.0,,1.0,2.0,2.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,0.5,,,,,0.2,,,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-1629056-1629744-201188,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Terence Davis, Matt Thomas, Marc Gasol","Hollis-Jefferson, Powell, Davis, Thomas, Gasol",1626178-1626181-1629056-1629744-201188,TOR,866.0,2,14.0,29.0,29.0,6.0,58.0,5.0,6.0,2.0,3.0,2.0,2.0,8.0,10.0,6.0,11.0,39.0,25.0,12.0,4.0,18.0,1.0,6.0,6.0,12.0,2.0,,30.0,5.0,10.0,15.0,18.0,2.0,1.0,,4.0,4.0,7.0,1.0,2.0,33.0,0.75,0.75,1.0,0.5454545454545454,0.5454545454545454,0.8,0.8095238095238095,0.8125,0.5238095238095238,0.1,,0.8333333333333334,0.5555555555555556,0.7142857142857143,1.0,1.0,96.44341801385681,11.620689655172415,18.24137931034483,11.206896551724139,17.413793103448278,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.6666666666666666,1.0,,0.09523809523809523,1.0,1.0,1.0,0.8095238095238095,0.5863952380952381,0.09090909090909091,0.18181818181818182,4.11,25.672727272727272,14.0,1.0,1.0,4.0,9.0,5.0,9.0,4.0,4.0,5.0,,2.0,2.0,5.0,7.0,,0.2857142857142857,,1.0,0.5,1.0,0.047619047619047616,1.0,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,2.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,3.0,,1.0,1.0,1.5,1.5,0.5,0.2,0.2857142857142857,,0.2,1.0,1.0,1.0,0.5409,0.15384615384615385,7.0,3.0,12.0,2.0,0.8571428571428571,0.3076923076923077,0.2413793103448276,2.0,4.0,3.0,5.0,,,,,12.0,7.0,2.0,0.6,0.9,,,0.3333333333333333,0.8,0.5,0.55986,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,2.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-1629056-1629744-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Terence Davis, Matt Thomas, Serge Ibaka","Hollis-Jefferson, Powell, Davis, Thomas, Ibaka",1626178-1626181-1629056-1629744-201586,TOR,142.0,1,2.0,5.0,6.0,,11.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,5.0,5.0,2.0,,3.0,,1.0,1.0,2.0,,,5.0,1.0,1.0,2.0,4.0,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,,,1.0,1.0,1.0,,,111.54929577464789,15.6,10.666666666666666,13.8,10.666666666666666,0.25,1.0,1.0,,,,,,,,,1.0,0.6188375,,,0.3,25.3,,,,1.0,3.0,,3.0,1.0,1.0,1.0,,3.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,1.0,,1.0,1.5,1.5,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-1629056-200768-201188,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Terence Davis, Kyle Lowry, Marc Gasol","Hollis-Jefferson, Powell, Davis, Lowry, Gasol",1626178-1626181-1629056-200768-201188,TOR,48.0,1,1.0,2.0,2.0,,4.0,1.0,2.0,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,120.0,13.5,10.5,13.5,10.5,1.0,0.5,0.5,,,,,,,,,1.0,0.6753,,,1.15,,-2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-1629056-200768-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Terence Davis, Kyle Lowry, Serge Ibaka","Hollis-Jefferson, Powell, Davis, Lowry, Ibaka",1626178-1626181-1629056-200768-201586,TOR,2706.0,11,45.0,95.0,98.0,4.0,193.0,16.0,34.0,6.0,15.0,,5.0,23.0,56.0,6.0,30.0,86.0,118.0,34.0,12.0,12.0,6.0,17.0,4.0,21.0,,3.0,46.0,19.0,16.0,35.0,56.0,6.0,3.0,10.0,21.0,21.0,30.0,1.0,13.0,71.0,0.7391304347826086,0.85,0.6666666666666666,0.2,0.2,0.4107142857142857,0.37209302325581395,0.43,0.3488372093023256,0.10714285714285714,0.11764705882352941,0.64,0.6333333333333333,0.6363636363636364,0.45454545454545453,0.3,102.70509977827051,13.926315789473684,14.112244897959183,13.25263157894737,13.204081632653061,0.3953488372093023,0.47058823529411764,0.5333333333333333,0.1744186046511628,0.4,0.46153846153846156,0.5,0.05813953488372093,,,,0.7441860465116279,0.530681976744186,0.1414141414141414,0.19117647058823528,5.214285714285714,25.45,-32.0,1.0,7.0,6.0,25.0,22.0,25.0,6.0,4.0,13.0,,10.0,9.0,7.0,17.0,1.0,0.5882352941176471,,0.75,0.8,0.8125,0.08139534883720931,0.14285714285714285,0.14285714285714285,0.29069767441860467,0.24,0.24,0.6666666666666666,0.24,12.0,1.0,4.0,1.0,4.0,15.0,9.0,12.0,21.0,2.0,1.0,0.25,0.40625,0.4411764705882353,0.36363636363636365,0.391304347826087,0.375,0.5,0.3333333333333333,0.25,0.25,1.0,0.5621954545454545,0.1744186046511628,10.0,2.0,7.0,1.0,0.3888888888888889,0.08139534883720931,0.10526315789473684,1.0,2.0,1.0,4.0,,1.0,1.0,,7.0,10.0,1.0,0.25,0.3125,,,0.8333333333333334,0.25,0.5,0.53370625,5.0,12.0,,0.4166666666666667,0.6,2.0,3.0,2.0,4.0,1.0,0.25,0.25,4.0,10.0,1.0,1.0,1.0,4.0,6.0,,3.0,4.0,,0.25,,,,0.625,0.4,0.125,1.0,,2.0,2.0,0.13333333333333333,0.3333333333333333,0.04,,1.0,,6.0,3.0,1.0,,,2.0,0.25,2.0,,,1.0,1.0,,,,1.0,,,0.03225806451612903,1.0,,,,1.0,,,,,1610612761,2020,2019-20,False
1626178-1626181-1629056-201188-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Terence Davis, Marc Gasol, Serge Ibaka","Hollis-Jefferson, Powell, Davis, Gasol, Ibaka",1626178-1626181-1629056-201188-201586,TOR,7.0,1,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,3.0,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.5,,,,,,,,,205.71428571428572,7.0,,7.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.751,1.0,1.0,0.6,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.5,1.0,1.0,,,,,,,,,3.0,1.0,,,1.0,,,,,,0.751,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-1629744-200768-201188,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Matt Thomas, Kyle Lowry, Marc Gasol","Hollis-Jefferson, Powell, Thomas, Lowry, Gasol",1626178-1626181-1629744-200768-201188,TOR,224.0,1,4.0,8.0,8.0,,16.0,2.0,2.0,,,,2.0,2.0,2.0,,4.0,6.0,8.0,2.0,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,1.0,3.0,2.0,,1.0,6.0,0.5,0.5,,,,1.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,,,1.0,,0.5,1.0,,102.85714285714286,15.125,12.875,15.125,12.625,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,1.0,0.5073583333333334,0.14285714285714285,0.3333333333333333,3.3,24.5,-2.0,,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-1629744-200768-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Matt Thomas, Kyle Lowry, Serge Ibaka","Hollis-Jefferson, Powell, Thomas, Lowry, Ibaka",1626178-1626181-1629744-200768-201586,TOR,325.0,2,5.0,11.0,12.0,,23.0,,3.0,,,,1.0,,4.0,3.0,6.0,9.0,9.0,,,9.0,,,3.0,3.0,,,9.0,2.0,4.0,7.0,7.0,1.0,1.0,1.0,1.0,2.0,,,,9.0,,,1.0,0.5,0.5,,0.45,0.45,0.6,,,1.0,0.6666666666666666,0.8571428571428571,1.0,,101.9076923076923,16.454545454545453,12.0,16.454545454545453,11.333333333333334,0.3,,,,,,,0.1,,,,0.9,0.523655,,,5.9,25.733333333333334,,,1.0,3.0,5.0,,5.0,3.0,3.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,0.1,,,0.5,0.6,0.6,1.0,0.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626181-200768-201188-201586,1610612761,"Rondae Hollis-Jefferson, Norman Powell, Kyle Lowry, Marc Gasol, Serge Ibaka","Hollis-Jefferson, Powell, Lowry, Gasol, Ibaka",1626178-1626181-200768-201188-201586,TOR,10.0,1,,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,288.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627775-1627832-201586,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Patrick McCaw, Fred VanVleet, Serge Ibaka","Hollis-Jefferson, Miller, McCaw, VanVleet, Ibaka",1626178-1626259-1627775-1627832-201586,TOR,70.0,1,1.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,1.0,,1.0,,,82.28571428571428,22.0,13.0,22.0,13.0,,,,,,,,,,,,0.5,0.491275,,,20.8,24.4,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627775-1628449-1629056,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Patrick McCaw, Chris Boucher, Terence Davis","Hollis-Jefferson, Miller, McCaw, Boucher, Davis",1626178-1626259-1627775-1628449-1629056,TOR,16.0,1,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627775-1628449-200768,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Patrick McCaw, Chris Boucher, Kyle Lowry","Hollis-Jefferson, Miller, McCaw, Boucher, Lowry",1626178-1626259-1627775-1628449-200768,TOR,33.0,1,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,87.27272727272727,22.0,11.0,22.0,11.0,,,,1.0,1.0,1.0,,,,,,,0.3778,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627783-1627832-1628384,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Pascal Siakam, Fred VanVleet, OG Anunoby","Hollis-Jefferson, Miller, Siakam, VanVleet, Anunoby",1626178-1626259-1627783-1627832-1628384,TOR,26.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,3.0,,,,3.0,,,1.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,110.76923076923076,4.0,22.0,2.0,22.0,,,,,,,,,,,,1.0,0.52665,,,,27.6,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,1.0,1.5,1.5,,,,,,1.0,1.0,1.0,0.52665,1.0,1.0,,3.0,,1.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,1.5,,,,1.0,1.0,0.52665,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627783-1628449-1629744,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Pascal Siakam, Chris Boucher, Matt Thomas","Hollis-Jefferson, Miller, Siakam, Boucher, Thomas",1626178-1626259-1627783-1628449-1629744,TOR,39.0,1,1.0,1.0,2.0,2.0,3.0,,,,,,,,,1.0,1.0,3.0,2.0,,,3.0,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,1.0,,,110.76923076923076,6.0,16.5,6.0,16.5,,,,,,,,,,,,1.0,0.52395,,,,26.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.5,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,1.0,,1.0,1.5,,,,1.0,1.0,0.52395,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627783-1629056-201586,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Pascal Siakam, Terence Davis, Serge Ibaka","Hollis-Jefferson, Miller, Siakam, Davis, Ibaka",1626178-1626259-1627783-1629056-201586,TOR,151.0,1,3.0,5.0,5.0,2.0,10.0,2.0,2.0,,1.0,,,2.0,4.0,,1.0,4.0,6.0,2.0,2.0,,,1.0,,1.0,,,2.0,2.0,,2.0,3.0,,,2.0,2.0,,,,,2.0,0.5,1.0,,,,0.5,0.4,0.4,0.2,,,,1.0,1.0,,,95.36423841059603,17.8,12.4,17.8,12.4,0.4,1.0,1.0,0.2,,,,,,,,0.6,0.45819,,,8.1,26.2,-2.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,1.0,0.5,0.2,,,0.2,,,,,1.0,,,,,2.0,,1.0,1.0,,,,1.0,1.0,0.5,,0.3333333333333333,,,,,,0.4638,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627783-201188-201586,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Pascal Siakam, Marc Gasol, Serge Ibaka","Hollis-Jefferson, Miller, Siakam, Gasol, Ibaka",1626178-1626259-1627783-201188-201586,TOR,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,53.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
1626178-1626259-1627832-1628384-201586,1610612761,"Rondae Hollis-Jefferson, Malcolm Miller, Fred VanVleet, OG Anunoby, Serge Ibaka","Hollis-Jefferson, Miller, VanVleet, Anunoby, Ibaka",1626178-1626259-1627832-1628384-201586,TOR,246.0,1,4.0,7.0,8.0,,15.0,2.0,2.0,1.0,1.0,,2.0,3.0,3.0,1.0,5.0,11.0,8.0,2.0,4.0,3.0,,1.0,1.0,2.0,,,5.0,4.0,,4.0,6.0,,,,,1.0,2.0,,1.0,7.0,0.3333333333333333,0.5,1.0,0.2,0.2,1.0,0.5625,0.6111111111111112,0.625,,,,0.8,0.8,,0.6666666666666666,87.8048780487805,15.142857142857142,17.5,14.0,17.375,0.25,1.0,1.0,0.125,1.0,1.0,,0.25,,,,0.875,0.59080625,0.1111111111111111,0.25,2.4,24.04,3.0,,,1.0,3.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,,4.0,2.0,,2.0,,,,1.0,1.0,,0.5,0.5,,0.5,,,,0.6863,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,0.5,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,False
