EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,FtPoints,PenaltyFG2A,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,ShortMidRangeFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,HeaveAttempts,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyDefPoss,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Travels,Loose Ball Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101107-1626179-1628984-1629023-201587,1610612766,"Marvin Williams, Terry Rozier, Devonte' Graham, P.J. Washington, Nicolas Batum","Williams, Rozier, Graham, Washington, Batum",101107-1626179-1628984-1629023-201587,CHA,407.0,4,7.0,4.0,11.0,12.0,,23.0,6.0,6.0,,,2.0,6.0,6.0,3.0,20.0,16.0,,,,4.0,,2.0,,,,4.0,,1.0,,,,,2.0,2.0,,4.0,,1.0,,0.8333333333333334,,0.9090909090909091,,0.3333333333333333,,,,,,,81.37592137592138,14.090909090909092,21.0,14.090909090909092,20.75,0.6666666666666666,1.0,1.0,0.2222222222222222,,,1.0,0.5866277777777777,,,1.3833333333333335,25.26666666666667,2.0,,5.0,1.0,,5.0,,20.0,2.0,,0.6754,0.2727272727272727,,0.18181818181818182,1.0,1.0,,1.0,,,,1.0,,2.0,4.0,8.0,,4.0,4.0,4.0,8.0,,4.0,,4.0,1.0,3.0,,4.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,,1.0,,0.6666666666666666,,,0.1111111111111111,1.0,1.0,,,0.375,0.2,12.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,0.5,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626179-1628984-1629023-202687,1610612766,"Marvin Williams, Terry Rozier, Devonte' Graham, P.J. Washington, Bismack Biyombo","Williams, Rozier, Graham, Washington, Biyombo",101107-1626179-1628984-1629023-202687,CHA,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626179-1628984-201587-202687,1610612766,"Marvin Williams, Terry Rozier, Devonte' Graham, Nicolas Batum, Bismack Biyombo","Williams, Rozier, Graham, Batum, Biyombo",101107-1626179-1628984-201587-202687,CHA,710.0,5,12.0,-6.0,24.0,25.0,2.0,49.0,5.0,6.0,1.0,2.0,5.0,6.0,12.0,10.0,28.0,34.0,1.0,2.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,8.0,,,,,2.0,,2.0,3.0,,7.0,1.0,0.5,0.5,0.5454545454545454,0.5,0.5833333333333334,0.5,0.45454545454545453,0.2,0.16666666666666666,0.18181818181818182,,,,99.38028169014083,15.833333333333334,13.2,15.791666666666666,11.96,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.22727272727272727,1.0,0.5,0.7272727272727273,0.50955,0.5963,0.07142857142857142,7.041666666666667,24.84,8.0,4.0,4.0,3.0,1.0,6.0,1.0,26.0,8.0,0.18181818181818182,0.5325583333333334,0.125,0.09090909090909091,0.3333333333333333,1.0,1.0,1.0,5.0,2.0,1.0,,2.0,3.0,2.0,12.0,8.0,,4.0,7.0,3.0,17.0,5.0,1.0,,6.0,1.0,2.0,,12.0,,0.6666666666666666,0.8,0.6666666666666666,0.8333333333333334,0.8571428571428571,,0.2,0.8333333333333334,0.5454545454545454,0.3333333333333333,,0.8,0.6,0.25,0.25,0.22727272727272727,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.15384615384615385,0.42857142857142855,15.0,3.0,1.0,4.0,2.0,9.0,3.0,,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.75,0.4,0.6666666666666666,0.4,,,1.0,0.25,,1.0,,1.0,0.6,0.6,0.6666666666666666,1.0,0.6,,,,,,,,,,,2.0,,,,,0.09090909090909091,,,,,,0.25,,1.0,1.0,3.0,1.0,,0.2,0.2,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626179-1628984-201587-203469,1610612766,"Marvin Williams, Terry Rozier, Devonte' Graham, Nicolas Batum, Cody Zeller","Williams, Rozier, Graham, Batum, Zeller",101107-1626179-1628984-201587-203469,CHA,1149.0,6,19.0,6.0,42.0,43.0,5.0,85.0,6.0,12.0,3.0,5.0,15.0,9.0,19.0,16.0,45.0,39.0,3.0,5.0,6.0,10.0,2.0,15.0,2.0,3.0,5.0,18.0,,5.0,3.0,7.0,9.0,,4.0,11.0,2.0,4.0,1.0,0.47368421052631576,0.6,0.5571428571428572,0.6,0.5921052631578947,0.6,0.45714285714285713,0.3333333333333333,0.2222222222222222,0.2777777777777778,,0.2222222222222222,,106.52741514360314,13.428571428571429,13.604651162790697,13.285714285714286,13.488372093023257,0.34285714285714286,0.5,0.6666666666666666,0.42857142857142855,1.0,0.6,0.8,0.51939,0.6399666666666667,0.13333333333333333,5.894736842105263,26.14375,9.0,4.0,6.0,2.0,1.0,6.0,,39.0,9.0,0.11428571428571428,0.47545,0.05405405405405406,,0.21428571428571427,,1.0,2.0,1.0,,5.0,,1.0,5.0,2.0,10.0,8.0,,4.0,8.0,3.0,20.0,4.0,8.0,1.0,13.0,,2.0,1.0,10.0,1.0,0.4444444444444444,0.5,0.5,0.5714285714285714,0.625,1.0,1.0,0.5714285714285714,0.8,1.0,1.0,0.8,0.5,0.5,0.5,0.02857142857142857,0.14285714285714285,,,0.7142857142857143,0.09523809523809523,0.2222222222222222,15.0,6.0,2.0,7.0,2.0,12.0,6.0,3.0,4.0,3.0,,2.0,2.0,2.0,,2.0,,,,,1.0,0.5714285714285714,0.4375,0.4,0.4375,0.15789473684210525,0.25,0.2222222222222222,1.0,1.0,,,,0.4,0.4,0.5,0.4,0.4,,,,,,,,,2.0,1.0,3.0,1.0,,,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,1.0,,9.0,1.0,,1.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626179-1628998-201587-202687,1610612766,"Marvin Williams, Terry Rozier, Cody Martin, Nicolas Batum, Bismack Biyombo","Williams, Rozier, Martin, Batum, Biyombo",101107-1626179-1628998-201587-202687,CHA,76.0,1,1.0,,3.0,4.0,,7.0,,1.0,,,1.0,,2.0,1.0,,,,,,,,1.0,,,,4.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,132.63157894736844,11.666666666666666,10.25,11.666666666666666,6.25,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.4697,,,5.8,25.6,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626179-1628998-201587-203469,1610612766,"Marvin Williams, Terry Rozier, Cody Martin, Nicolas Batum, Cody Zeller","Williams, Rozier, Martin, Batum, Zeller",101107-1626179-1628998-201587-203469,CHA,139.0,1,2.0,-5.0,4.0,4.0,1.0,8.0,,1.0,,,1.0,,4.0,1.0,3.0,8.0,,,3.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,0.3,1.5,0.3,1.5,0.2,0.25,,0.25,,,,82.87769784172662,21.25,13.5,21.0,13.5,0.2,,,0.2,,,0.4,0.48773,0.57345,1.0,10.75,26.0,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626195-1628370-1628407-1628984,1610612766,"Marvin Williams, Willy Hernangomez, Malik Monk, Dwayne Bacon, Devonte' Graham","Williams, Hernangomez, Monk, Bacon, Graham",101107-1626195-1628370-1628407-1628984,CHA,279.0,1,5.0,,8.0,9.0,1.0,17.0,2.0,4.0,1.0,1.0,3.0,3.0,5.0,3.0,6.0,6.0,1.0,1.0,2.0,4.0,2.0,3.0,,1.0,1.0,5.0,,1.0,1.0,1.0,1.0,,,,,1.0,,0.6,1.0,0.375,1.0,0.375,1.0,0.375,0.5,,0.2,0.5,,,87.74193548387096,16.0,16.77777777777778,16.0,16.0,0.5,0.5,0.5,0.375,1.0,1.0,0.875,0.51766875,0.6028,0.3333333333333333,5.18,26.400000000000002,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,,,,,,0.3333333333333333,0.5,,,,,1.0,0.4,0.5714285714285714,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.125,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626195-1628370-1628970-1628984,1610612766,"Marvin Williams, Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham","Williams, Hernangomez, Monk, Bridges, Graham",101107-1626195-1628370-1628970-1628984,CHA,223.0,2,4.0,-3.0,8.0,7.0,,15.0,1.0,1.0,,,1.0,3.0,5.0,1.0,8.0,11.0,,,,4.0,,1.0,,,,2.0,,,,,1.0,,1.0,2.0,,1.0,,0.6,,0.5,,0.5714285714285714,,0.16666666666666666,,,,,,,96.8609865470852,14.625,15.142857142857142,14.625,14.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.42460000000000003,,,8.18,33.4,,3.0,2.0,,,2.0,,8.0,,0.5,,0.14285714285714285,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,2.0,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,0.3333333333333333,0.5,,,,,,0.16666666666666666,,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.2,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626195-1628370-1628984-1628998,1610612766,"Marvin Williams, Willy Hernangomez, Malik Monk, Devonte' Graham, Cody Martin","Williams, Hernangomez, Monk, Graham, Martin",101107-1626195-1628370-1628984-1628998,CHA,870.0,3,14.0,9.0,31.0,28.0,5.0,59.0,4.0,7.0,1.0,2.0,9.0,7.0,19.0,11.0,28.0,19.0,1.0,4.0,5.0,2.0,,9.0,3.0,4.0,7.0,18.0,1.0,1.0,,3.0,6.0,,2.0,6.0,,6.0,1.0,0.3684210526315789,0.25,0.43333333333333335,0.35714285714285715,0.4375,0.35714285714285715,0.36666666666666664,0.3333333333333333,0.5,0.3888888888888889,,0.5,0.058823529411764705,97.65517241379311,16.29032258064516,13.035714285714286,14.580645161290322,12.821428571428571,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.3,0.2857142857142857,0.5,0.6,0.48440666666666665,0.4376875,0.17857142857142858,7.584210526315789,25.827272727272728,9.0,9.0,2.0,7.0,1.0,4.0,,23.0,9.0,0.3,0.4784727272727273,0.03225806451612903,,0.2903225806451613,1.0,2.0,2.0,2.0,,4.0,,1.0,4.0,,5.0,12.0,,6.0,10.0,3.0,24.0,5.0,6.0,,11.0,,1.0,1.0,5.0,1.0,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.22727272727272727,0.20833333333333334,,0.8571428571428571,1.0,0.9166666666666666,0.42857142857142855,0.5,1.0,0.75,0.2222222222222222,0.25,0.06666666666666667,0.18181818181818182,0.5,,0.36363636363636365,0.05,0.17857142857142858,7.0,2.0,1.0,4.0,1.0,12.0,2.0,1.0,4.0,2.0,2.0,3.0,,3.0,,,3.0,2.0,3.0,1.0,1.0,1.0,0.36363636363636365,0.25,0.36363636363636365,0.05263157894736842,,0.5,1.0,1.0,,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,1.0,0.25,0.2222222222222222,,2.0,1.0,3.0,0.3333333333333333,0.2857142857142857,,,1.0,1.0,3.0,1.0,,0.1111111111111111,0.5,0.1,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,,,2.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626195-1628370-1628984-201587,1610612766,"Marvin Williams, Willy Hernangomez, Malik Monk, Devonte' Graham, Nicolas Batum","Williams, Hernangomez, Monk, Graham, Batum",101107-1626195-1628370-1628984-201587,CHA,110.0,1,2.0,-5.0,4.0,4.0,1.0,8.0,,1.0,,,1.0,,2.0,2.0,2.0,7.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,0.2,,0.5,0.5,,0.3333333333333333,,,,104.72727272727273,16.5,11.0,15.5,11.0,0.25,,,0.25,,,0.75,0.4149125,0.37005,,3.9,25.6,4.0,1.0,2.0,2.0,,2.0,,2.0,4.0,0.25,0.4149125,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,0.2,,1.0,,1.0,1.0,1.0,,,,,0.25,0.25,,0.25,0.25,,1.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1626195-1628407-1628984-201587,1610612766,"Marvin Williams, Willy Hernangomez, Dwayne Bacon, Devonte' Graham, Nicolas Batum","Williams, Hernangomez, Bacon, Graham, Batum",101107-1626195-1628407-1628984-201587,CHA,367.0,2,6.0,4.0,14.0,13.0,2.0,27.0,3.0,3.0,,,5.0,3.0,5.0,5.0,22.0,18.0,,,2.0,4.0,,5.0,,1.0,1.0,3.0,,2.0,2.0,2.0,2.0,,2.0,4.0,2.0,6.0,,0.6,,0.9,,0.9166666666666666,1.0,0.5,0.5,,0.3333333333333333,,,,105.94005449591282,12.0,15.307692307692308,11.785714285714286,14.461538461538462,0.3,1.0,1.0,0.5,,,0.8,0.547245,,0.09090909090909091,3.04,25.5,3.0,2.0,4.0,1.0,,6.0,1.0,20.0,3.0,0.2,0.45685,0.2727272727272727,0.2,0.21428571428571427,,,,,,2.0,2.0,,2.0,3.0,6.0,2.0,,1.0,3.0,1.0,8.0,1.0,1.0,,2.0,1.0,2.0,1.0,6.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.75,,0.5,0.3333333333333333,0.4,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,0.2727272727272727,3.0,4.0,1.0,4.0,1.0,6.0,4.0,,2.0,2.0,,,,,,,,,,,,0.5,0.8,0.5,0.8,,,,1.0,,,,,0.8,0.8,0.5,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612766,2020,2019-20,False
101107-1626195-1628407-1628997-1628998,1610612766,"Marvin Williams, Willy Hernangomez, Dwayne Bacon, Caleb Martin, Cody Martin","Williams, Hernangomez, Bacon, Martin, Martin",101107-1626195-1628407-1628997-1628998,CHA,11.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,130.9090909090909,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1628370-1628407-1628970-1628984,1610612766,"Marvin Williams, Malik Monk, Dwayne Bacon, Miles Bridges, Devonte' Graham","Williams, Monk, Bacon, Bridges, Graham",101107-1628370-1628407-1628970-1628984,CHA,197.0,3,3.0,-3.0,8.0,8.0,1.0,16.0,2.0,4.0,,2.0,2.0,2.0,6.0,2.0,4.0,7.0,,2.0,,2.0,,2.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,,,3.0,1.0,1.0,,0.3333333333333333,,0.25,,0.25,,0.25,0.5,,0.3333333333333333,0.5,,0.4,116.95431472081219,11.875,12.75,11.5,12.75,0.5,0.5,0.5,0.25,1.0,,0.75,0.50821875,0.5879,,3.5666666666666664,26.5,2.0,2.0,,1.0,,,,4.0,2.0,0.25,0.4585,,,0.25,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,2.0,,0.5,0.5,1.0,1.0,1.0,,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,0.5,,,,1.0,1.0,,,,0.5,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
101107-1628370-1628407-1628984-1628998,1610612766,"Marvin Williams, Malik Monk, Dwayne Bacon, Devonte' Graham, Cody Martin","Williams, Monk, Bacon, Graham, Martin",101107-1628370-1628407-1628984-1628998,CHA,230.0,1,4.0,-5.0,8.0,10.0,,18.0,1.0,2.0,,,3.0,2.0,3.0,4.0,10.0,15.0,,,,4.0,,3.0,,,,2.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,0.5714285714285714,,,,,,,112.69565217391303,14.375,11.5,14.375,11.5,0.2857142857142857,0.5,0.5,0.42857142857142855,,,0.8571428571428571,0.48184285714285713,,,5.233333333333333,25.025,2.0,1.0,,1.0,,,,10.0,2.0,0.14285714285714285,0.427975,,,0.25,,,1.0,1.0,,1.0,,1.0,1.0,,5.0,,,,1.0,,3.0,2.0,,,2.0,,,,5.0,,,,1.0,1.25,1.25,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,1.0,1.0,0.14285714285714285,,,,0.5,,0.5,,2.0,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,1.0,,,,,,1610612766,2020,2019-20,False
101107-1628370-1628407-1628984-1629023,1610612766,"Marvin Williams, Malik Monk, Dwayne Bacon, Devonte' Graham, P.J. Washington","Williams, Monk, Bacon, Graham, Washington",101107-1628370-1628407-1628984-1629023,CHA,934.0,5,16.0,13.0,33.0,31.0,3.0,64.0,7.0,10.0,1.0,1.0,12.0,9.0,17.0,15.0,35.0,22.0,1.0,2.0,2.0,12.0,2.0,12.0,1.0,2.0,3.0,19.0,,6.0,3.0,1.0,2.0,,3.0,5.0,,8.0,1.0,0.5294117647058824,0.5,0.46875,0.3333333333333333,0.5,0.3333333333333333,0.46875,0.25,0.1,0.16666666666666666,0.3333333333333333,0.125,,98.67237687366168,15.878787878787879,13.225806451612904,15.393939393939394,13.193548387096774,0.3125,0.7,0.7,0.375,0.3333333333333333,1.0,0.78125,0.499808064516129,0.60355,0.05714285714285714,5.552941176470589,26.066666666666666,4.0,4.0,5.0,2.0,1.0,7.0,,33.0,4.0,0.125,0.3857,0.08823529411764706,,0.12121212121212122,,1.0,2.0,3.0,,1.0,,,1.0,2.0,2.0,6.0,,3.0,7.0,2.0,18.0,9.0,6.0,1.0,16.0,1.0,3.0,1.0,2.0,1.0,0.3333333333333333,0.375,,,0.25,1.0,0.75,1.0,0.8823529411764706,,1.0,1.0,0.2857142857142857,0.5,0.6666666666666666,0.09375,0.3333333333333333,,,0.3333333333333333,0.15789473684210525,0.05714285714285714,3.0,3.0,,4.0,,12.0,3.0,1.0,4.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.26666666666666666,,0.26666666666666666,0.058823529411764705,,0.5,,1.0,1.0,,0.5,0.25,0.25,1.0,,0.25,,,,1.0,,,,,3.0,,3.0,,,0.25,0.3333333333333333,0.09375,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,False
