EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,AtRimAssists,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,OffensiveGoaltends,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassTurnovers,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PtsUnassisted3s,LongMidRangePctBlocked,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626174-1628971-1629635-203083-204038,1610612765,"Christian Wood, Bruce Brown, Sekou Doumbouya, Andre Drummond, Langston Galloway","Wood, Brown, Doumbouya, Drummond, Galloway",1626174-1628971-1629635-203083-204038,DET,584.0,2,10.0,-3.0,21.0,21.0,,11.0,42.0,12.0,,1.0,,18.0,2.0,20.0,,,1.0,,1.0,,9.0,10.0,2.0,2.0,,0.1,,,,1.0,0.75,1.0,,103.56164383561645,13.761904761904763,14.047619047619047,13.666666666666666,13.333333333333334,0.6,0.05,,,0.7,0.510825,,5.916666666666667,25.4,,,,2.0,,1.0,5.0,,1.0,1.0,3.0,,1.0,,,8.0,,1.0,17.0,,1.0,,,,,,8.0,8.0,,2.0,4.0,,4.0,,,8.0,1.0,8.0,1.0,1.0,2.0,1.0,,,2.0,,1.0,1.0,,5.0,1.0,5.0,5.0,,17.0,,,,0.5,0.5,,,,,0.4444444444444444,,,0.4,,,0.425,,,0.1111111111111111,0.16666666666666666,1.0,0.7272727272727273,0.1,0.08333333333333333,,0.5,0.4,0.1,1.0,0.4166666666666667,0.5,0.15,0.3333333333333333,0.3333333333333333,,0.05,,,,1.0,,,,0.6198,0.05,0.05555555555555555,,,2.0,0.4,,,3.0,,,,,,,1.0,1.0,,,,,4.0,,,,,1.0,,0.15,,,,,,,1.0,2.0,,,,,,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-1629635-203089-203895,1610612765,"Christian Wood, Bruce Brown, Sekou Doumbouya, John Henson, Jordan McRae","Wood, Brown, Doumbouya, Henson, McRae",1626174-1628971-1629635-203089-203895,DET,197.0,1,3.0,3.0,8.0,7.0,4.0,7.0,15.0,4.0,2.0,1.0,1.0,4.0,1.0,9.0,2.0,1.0,1.0,,,,2.0,2.0,,1.0,4.0,0.2,,,,,0.6666666666666666,,,109.64467005076142,11.625,14.857142857142858,11.625,14.714285714285714,0.8,0.2,0.6666666666666666,0.3333333333333333,1.0,0.65379,0.6281166666666667,1.175,24.5,0.5,,,1.0,,,4.0,,,,,,,,,4.0,,4.0,12.0,,,,2.0,,3.0,7.0,4.0,4.0,,,2.0,,2.0,,,4.0,,2.0,,,1.0,,,,3.0,,5.0,3.0,,,,,,,12.0,7.0,1.0,,0.5,0.5,,,,,1.0,,1.0,0.8,,0.6666666666666666,0.8571428571428571,,0.875,,,1.0,0.6666666666666666,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.42857142857142855,0.5,,0.5833333333333334,2.0,0.5,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-1629635-203503-204038,1610612765,"Christian Wood, Bruce Brown, Sekou Doumbouya, Tony Snell, Langston Galloway","Wood, Brown, Doumbouya, Snell, Galloway",1626174-1628971-1629635-203503-204038,DET,255.0,3,4.0,4.0,10.0,10.0,7.0,9.0,20.0,4.0,2.0,,,7.0,1.0,5.0,5.0,1.0,,,2.0,,3.0,3.0,1.0,2.0,7.0,0.125,,,,1.0,1.0,1.0,,112.94117647058823,11.4,14.1,11.4,13.1,0.5,,0.3333333333333333,,0.625,0.4981375,0.48808333333333337,3.8714285714285714,22.5,0.7,,,1.0,,,3.0,,,1.0,3.0,,1.0,,1.0,4.0,,1.0,9.0,,,,3.0,,,6.0,4.0,4.0,,1.0,2.0,,2.0,,,4.0,,1.0,,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,9.0,6.0,,,0.5,0.5,,,,,0.5714285714285714,,0.6,0.5,,0.5,0.5625,,0.5,0.14285714285714285,,1.0,1.0,,,,,1.0,,1.0,0.75,0.75,0.375,0.3333333333333333,0.5,,0.125,,,,,,0.16666666666666666,,,0.125,0.14285714285714285,,0.6666666666666666,2.0,0.6666666666666666,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-1629635-203895-204038,1610612765,"Christian Wood, Bruce Brown, Sekou Doumbouya, Jordan McRae, Langston Galloway","Wood, Brown, Doumbouya, McRae, Galloway",1626174-1628971-1629635-203895-204038,DET,499.0,2,8.0,6.0,17.0,16.0,8.0,7.0,33.0,7.0,4.0,8.0,4.0,10.0,8.0,19.0,5.0,4.0,8.0,,,,5.0,7.0,2.0,2.0,8.0,0.4444444444444444,,,,,0.8333333333333334,,,95.23046092184369,15.352941176470589,14.875,15.235294117647058,14.8125,0.3888888888888889,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.5058277777777778,0.4906111111111111,3.5200000000000005,26.3,0.47058823529411764,,,,,2.0,5.0,1.0,1.0,1.0,3.0,,,,,6.0,3.0,4.0,25.0,1.0,2.0,2.0,3.0,1.0,2.0,11.0,,12.0,9.0,1.0,,3.0,3.0,,,9.0,1.0,5.0,2.0,,,,,,4.0,,5.0,2.0,1.0,,,,,,23.0,11.0,,1.0,,,1.0,0.375,0.25,0.375,0.6,0.5,0.6,0.5833333333333334,0.5,0.5,0.625,0.5,0.55,0.1,0.14285714285714285,,1.0,0.25,0.2222222222222222,0.5,,1.0,,,0.7142857142857143,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,,,0.5641,0.10526315789473684,0.18181818181818182,0.08,0.44,,,,3.0,,3.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,,,,,,0.2,,0.2,1.0,,,0.375,0.375,1.0,0.75,0.25,0.375,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-1629648-203089-204038,1610612765,"Christian Wood, Bruce Brown, Jordan Bone, John Henson, Langston Galloway","Wood, Brown, Bone, Henson, Galloway",1626174-1628971-1629648-203089-204038,DET,137.0,1,2.0,6.0,4.0,4.0,,,8.0,3.0,,2.0,,5.0,2.0,,,,2.0,,3.0,,4.0,6.0,,,,0.2857142857142857,,,,1.0,1.0,1.0,1.0,84.08759124087592,13.75,20.5,13.0,20.5,0.42857142857142855,0.2857142857142857,,,0.7142857142857143,0.4185214285714286,,5.16,28.2,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,,,,,3.0,,,6.0,2.0,2.0,4.0,,,,,,6.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,0.6,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,,,,1.0,0.5,0.6666666666666666,0.5,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,,,,,,0.5,1.0,,,0.4466,,,0.6666666666666666,,,,,,,,,4.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-1629663-202693-202704,1610612765,"Christian Wood, Bruce Brown, Louis King, Markieff Morris, Reggie Jackson","Wood, Brown, King, Morris, Jackson",1626174-1628971-1629663-202693-202704,DET,171.0,1,3.0,6.0,6.0,5.0,,,11.0,4.0,,1.0,,6.0,2.0,2.0,,,1.0,,,1.0,1.0,4.0,1.0,3.0,,0.25,,,1.0,,,,,92.63157894736842,17.166666666666668,13.6,15.333333333333334,13.6,0.5,0.125,,,0.75,0.55538125,,4.733333333333333,23.9,,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,8.0,1.0,1.0,6.0,,,,,,4.0,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,3.0,,,,,,2.0,1.0,2.0,1.0,,,,,,,2.0,,,,,,1.0,0.5,,0.5,0.3333333333333333,1.0,,0.4375,1.25,,0.4444444444444444,1.0,,0.16666666666666666,0.25,,,0.5,0.6,1.0,,,,,0.5,0.6666666666666666,0.125,,,,0.125,1.0,1.0,1.0,0.5,1.0,,,0.57345,0.1111111111111111,0.14285714285714285,0.75,,,,,,1.0,,,2.0,,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,0.125,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-1629663-202693-204038,1610612765,"Christian Wood, Bruce Brown, Louis King, Markieff Morris, Langston Galloway","Wood, Brown, King, Morris, Galloway",1626174-1628971-1629663-202693-204038,DET,474.0,2,8.0,-11.0,15.0,15.0,1.0,8.0,30.0,2.0,,4.0,,10.0,4.0,19.0,1.0,,4.0,,2.0,1.0,7.0,10.0,1.0,3.0,1.0,0.2857142857142857,,,1.0,1.0,0.75,1.0,1.0,91.13924050632912,18.0,13.6,16.733333333333334,12.466666666666667,0.14285714285714285,0.2857142857142857,,,0.42857142857142855,0.44191071428571427,0.2947,11.540000000000001,26.2,0.06666666666666667,,1.0,3.0,,2.0,1.0,,,,4.0,,,,,3.0,,2.0,8.0,,1.0,,1.0,,,2.0,2.0,4.0,,1.0,1.0,,1.0,,,2.0,3.0,4.0,3.0,,2.0,1.0,1.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,8.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3,,1.0,0.21428571428571427,,1.0,0.26666666666666666,,1.0,0.1,0.5,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.2727272727272727,1.0,0.25,1.0,,1.0,0.5,1.0,0.2857142857142857,,,,,,,,,,,,0.43225,0.06666666666666667,0.09090909090909091,,0.25,,,,,4.0,,,,,,,1.0,,1.0,,,,,,,0.5,,,0.75,0.2857142857142857,,,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612765,2020,2019-20,True
1626174-1628971-1629663-203083-204038,1610612765,"Christian Wood, Bruce Brown, Louis King, Andre Drummond, Langston Galloway","Wood, Brown, King, Drummond, Galloway",1626174-1628971-1629663-203083-204038,DET,245.0,1,4.0,-2.0,6.0,5.0,,5.0,11.0,1.0,,3.0,,3.0,3.0,12.0,,,3.0,,,1.0,1.0,2.0,1.0,4.0,,0.5,,,1.0,,,,,64.6530612244898,20.666666666666668,24.2,20.166666666666668,24.2,0.16666666666666666,0.5,,,0.6666666666666666,0.4857833333333333,,7.0,25.599999999999998,,,1.0,1.0,,1.0,1.0,,,,2.0,,,,,1.0,2.0,2.0,10.0,,,,,,,,2.0,,3.0,,1.0,1.0,2.0,,,5.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,,2.0,1.0,,,,,,,10.0,,2.0,,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,0.75,,,,,,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,,,2.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-201565-201933-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Blake Griffin, Langston Galloway","Wood, Brown, Rose, Griffin, Galloway",1626174-1628971-201565-201933-204038,DET,328.0,2,5.0,-5.0,14.0,12.0,1.0,,26.0,2.0,,3.0,,7.0,3.0,17.0,1.0,,3.0,,1.0,2.0,4.0,4.0,4.0,4.0,1.0,0.3,,,1.0,1.0,0.6666666666666666,1.0,,114.14634146341463,13.571428571428571,11.5,13.571428571428571,11.5,0.2,0.3,,,0.5,0.50155,0.2833,9.914285714285715,25.7,0.07142857142857142,1.0,1.0,3.0,,,2.0,,,2.0,3.0,,,,,5.0,,2.0,12.0,,,,,,,,6.0,4.0,,,3.0,,3.0,,1.0,6.0,,1.0,,,2.0,2.0,,,1.0,,2.0,1.0,,1.0,,1.0,,,12.0,,,,0.6,0.6,,,,,0.7142857142857143,,,0.5,,,0.5454545454545454,,,,,0.6666666666666666,0.5,,,,,,,,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.09090909090909091,0.125,,,1.0,0.5,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,0.2,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-201565-202693-203503,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Markieff Morris, Tony Snell","Wood, Brown, Rose, Morris, Snell",1626174-1628971-201565-202693-203503,DET,233.0,3,4.0,-2.0,7.0,7.0,1.0,,14.0,1.0,,4.0,,4.0,4.0,7.0,1.0,,4.0,,2.0,,2.0,3.0,,2.0,1.0,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,86.52360515021459,17.428571428571427,15.857142857142858,15.571428571428571,14.285714285714286,0.125,0.5,,,0.625,0.44861875,0.2623,8.175,26.55,0.14285714285714285,,,,,1.0,,,,1.0,2.0,,,,,1.0,1.0,,5.0,,,,,,,,,2.0,3.0,2.0,,1.0,1.0,,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,5.0,,,,,,1.0,0.25,,0.25,0.25,,,0.3125,,,0.3125,,,0.5,1.0,,,0.5,0.2,,1.0,,,,,,0.25,0.5,1.0,,,,,,,,,,0.4983,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,0.125,0.25,0.25,1.0,,,0.25,,,,1.0,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-201565-202693-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Markieff Morris, Langston Galloway","Wood, Brown, Rose, Morris, Galloway",1626174-1628971-201565-202693-204038,DET,921.0,6,15.0,6.0,35.0,32.0,5.0,3.0,67.0,14.0,2.0,11.0,3.0,21.0,12.0,33.0,2.0,3.0,11.0,1.0,6.0,,13.0,17.0,3.0,6.0,5.0,0.36363636363636365,0.08333333333333333,0.09090909090909091,,0.8571428571428571,0.8125,0.8333333333333334,1.0,104.7557003257329,13.885714285714286,13.59375,13.4,13.34375,0.42424242424242425,0.3333333333333333,0.4,0.6,0.7878787878787878,0.5253833333333333,0.46326,4.90952380952381,25.766666666666666,0.14285714285714285,,1.0,2.0,,3.0,8.0,1.0,1.0,,5.0,1.0,1.0,,,8.0,5.0,8.0,39.0,1.0,1.0,7.0,,1.0,,3.0,8.0,8.0,9.0,4.0,4.0,3.0,7.0,1.0,,17.0,2.0,7.0,4.0,,1.0,,,,9.0,1.0,10.0,6.0,,1.0,,1.0,,,32.0,3.0,,,0.5,0.5,0.6,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.38095238095238093,1.0,,0.4696969696969697,1.25,0.3,0.527027027027027,1.1666666666666667,0.3,0.19047619047619047,0.21428571428571427,0.5,0.7777777777777778,0.16666666666666666,0.2222222222222222,0.2,0.2,1.0,,,0.5714285714285714,0.7272727272727273,0.15151515151515152,,,,0.030303030303030304,1.0,1.0,1.0,0.5,1.0,,,0.5412,0.16216216216216217,0.24,0.1794871794871795,0.07692307692307693,4.0,0.5,1.0,,2.0,4.0,1.0,,4.0,2.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.06060606060606061,0.36363636363636365,0.4,0.5,,0.3333333333333333,0.36363636363636365,1.0,,1.0,,1.0,2.0,,,,1.0,2.0,0.2,,,,,0.5,,6.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-201565-203083-203503,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Andre Drummond, Tony Snell","Wood, Brown, Rose, Drummond, Snell",1626174-1628971-201565-203083-203503,DET,489.0,6,8.0,4.0,16.0,16.0,5.0,,32.0,6.0,3.0,1.0,,9.0,2.0,9.0,4.0,,1.0,,1.0,,3.0,4.0,1.0,2.0,5.0,0.18181818181818182,,,,1.0,0.42857142857142855,1.0,,94.23312883435582,13.9375,16.625,13.9375,15.9375,0.5454545454545454,0.09090909090909091,0.75,,0.7272727272727273,0.47360909090909087,0.48945,4.1,23.5,0.3125,,2.0,3.0,,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,,,4.0,1.0,2.0,13.0,1.0,1.0,2.0,2.0,,2.0,6.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,,,7.0,1.0,2.0,1.0,,1.0,,1.0,,5.0,,4.0,2.0,,2.0,2.0,2.0,1.0,,11.0,6.0,,,0.5,0.6666666666666666,1.0,0.5,,0.5,0.4444444444444444,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,,0.5,0.2,,0.5,0.5,0.6,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,1.0,1.0,,,0.6338,0.15384615384615385,0.18181818181818182,0.15384615384615385,0.46153846153846156,2.0,0.6666666666666666,,2.0,,1.0,,2.0,1.0,1.0,,4.0,1.0,3.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-201565-203083-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Andre Drummond, Langston Galloway","Wood, Brown, Rose, Drummond, Galloway",1626174-1628971-201565-203083-204038,DET,1656.0,11,28.0,9.0,65.0,63.0,30.0,21.0,128.0,21.0,11.0,16.0,7.0,37.0,19.0,64.0,18.0,9.0,16.0,,12.0,3.0,26.0,30.0,7.0,10.0,30.0,0.3392857142857143,,,1.0,0.8571428571428571,0.71875,0.9,0.75,111.30434782608695,12.584615384615384,13.301587301587302,12.461538461538462,12.80952380952381,0.375,0.2857142857142857,0.4074074074074074,0.25925925925925924,0.7142857142857143,0.5012160714285714,0.4769814814814815,6.224324324324324,25.69473684210526,0.46153846153846156,,1.0,8.0,3.0,3.0,13.0,,,5.0,10.0,1.0,3.0,1.0,2.0,19.0,8.0,11.0,73.0,,1.0,2.0,10.0,4.0,4.0,36.0,20.0,18.0,21.0,2.0,10.0,7.0,17.0,1.0,,41.0,2.0,11.0,4.0,,7.0,1.0,1.0,1.0,12.0,1.0,13.0,6.0,,4.0,,4.0,1.0,,71.0,36.0,1.0,,0.5263157894736842,0.5263157894736842,0.875,0.42105263157894735,0.4444444444444444,0.42105263157894735,0.5135135135135135,,0.5555555555555556,0.5535714285714286,,0.5925925925925926,0.5983606557377049,0.5,0.6206896551724138,0.05405405405405406,0.09523809523809523,0.875,0.6111111111111112,0.1111111111111111,0.14814814814814814,0.125,0.2,1.0,,0.25,0.6190476190476191,0.6842105263157895,0.17857142857142858,0.5,0.5,,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,,,0.07407407407407407,0.5,0.412,0.11475409836065574,0.14634146341463414,0.0273972602739726,0.4931506849315068,10.0,0.7692307692307693,,7.0,6.0,7.0,3.0,,7.0,6.0,2.0,4.0,3.0,1.0,,,,4.0,,0.2222222222222222,,0.2857142857142857,0.5714285714285714,,0.10714285714285714,0.4375,0.4375,0.8571428571428571,0.6363636363636364,0.42857142857142855,0.4375,6.0,1.0,,,,2.0,,,,,2.0,,,0.16666666666666666,0.16666666666666666,,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,0.05,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-201565-203089-203503,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, John Henson, Tony Snell","Wood, Brown, Rose, Henson, Snell",1626174-1628971-201565-203089-203503,DET,233.0,3,4.0,,8.0,7.0,1.0,3.0,15.0,1.0,,1.0,,6.0,1.0,6.0,1.0,,1.0,,,,2.0,2.0,,,1.0,0.14285714285714285,,,,,0.6666666666666666,,,92.70386266094421,18.125,12.571428571428571,18.125,12.571428571428571,0.14285714285714285,0.14285714285714285,,,0.2857142857142857,0.48063571428571433,0.298,10.816666666666668,24.7,0.125,,,,,,,,,2.0,3.0,,,,,2.0,,2.0,6.0,,,,,,,,,4.0,,1.0,,,,,,,,2.0,,,,,,,1.0,,2.0,1.0,,,,,,,6.0,,,,,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.375,,,0.16666666666666666,,,1.0,,,,,1.0,,,,,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,,,,0.125,0.14285714285714285,,,,,,,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
1626174-1628971-201565-203089-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, John Henson, Langston Galloway","Wood, Brown, Rose, Henson, Galloway",1626174-1628971-201565-203089-204038,DET,123.0,2,2.0,1.0,4.0,4.0,,,8.0,,,2.0,,1.0,2.0,2.0,,,2.0,,,,3.0,3.0,,,,0.6666666666666666,,,,,0.75,,,93.65853658536587,10.0,20.75,10.0,18.0,,0.6666666666666666,,,0.6666666666666666,0.5081,,19.8,25.15,,,1.0,1.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,3.0,,,1.0,1.0,,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,True
