EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,LongMidRangeFGM,Corner3FGA,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyArc3Frequency,BadPassTurnovers,Offensive Fouls,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,OffCorner3ReboundPct,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,Blocked3s,BlockedCorner3,SecondChanceArc3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1626181-1627783-1627832-1629056-201586,1610612761,"Norman Powell, Pascal Siakam, Fred VanVleet, Terence Davis, Serge Ibaka","Powell, Siakam, VanVleet, Davis, Ibaka",1626181-1627783-1627832-1629056-201586,TOR,405.0,3,7.0,-6.0,13.0,16.0,9.0,5.0,,29,,,,,,,,1.0,1.0,2.0,7.0,,2.0,2.0,10.0,3.0,9.0,15.0,,,,,2.0,6.0,,,6.0,6.0,2.0,,,2.0,2.0,2.0,,,6.0,,,4.0,2.0,6.0,,6.0,2.0,2.0,1.0,2.0,6.0,4.0,,2.0,9.0,6.0,9.0,,,1.0,0.2,0.2222222222222222,,,,0.25,,0.21428571428571427,0.32142857142857145,,0.3333333333333333,0.8333333333333334,,,,0.6666666666666666,,1.0,0.8571428571428571,,,,,0.6666666666666666,1.0,103.11111111111111,15.692307692307692,12.5625,15.692307692307692,12.5,,,,,0.08333333333333333,,,,0.08333333333333333,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.8333333333333334,0.3333333333333333,0.4794590909090909,,0.4717142857142857,0.14285714285714285,0.5,,0.6666666666666666,13.1,27.919999999999998,0.6923076923076923,,,,,,3.0,,,,,1.0,,,0.25,,,3.0,5.0,3.0,0.42857142857142855,,,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,,,0.2857142857142857,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1627832-1629744-201586,1610612761,"Norman Powell, Pascal Siakam, Fred VanVleet, Matt Thomas, Serge Ibaka","Powell, Siakam, VanVleet, Thomas, Ibaka",1626181-1627783-1627832-1629744-201586,TOR,248.0,2,4.0,-5.0,10.0,10.0,5.0,5.0,,20,,2.0,,,,,1.0,2.0,,,1.0,1.0,4.0,1.0,3.0,3.0,8.0,13.0,,,,1.0,1.0,6.0,2.0,,3.0,1.0,,,1.0,1.0,2.0,,,1.0,5.0,,,3.0,,3.0,,3.0,,,1.0,1.0,2.0,4.0,,2.0,8.0,6.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,1.0,0.35714285714285715,,0.8333333333333334,0.4444444444444444,,0.75,0.42857142857142855,,,,,,1.0,1.0,,,,,,1.0,116.1290322580645,14.0,10.8,14.0,10.8,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,0.14285714285714285,,,,,,,,,0.7142857142857143,,0.51775,,0.48363333333333336,0.2222222222222222,0.3333333333333333,,0.75,6.075,24.03333333333333,0.5,1.0,,1.0,1.0,,2.0,,,,,,,,0.2857142857142857,,,,2.0,1.0,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1627832-200768-201188,1610612761,"Norman Powell, Pascal Siakam, Fred VanVleet, Kyle Lowry, Marc Gasol","Powell, Siakam, VanVleet, Lowry, Gasol",1626181-1627783-1627832-200768-201188,TOR,300.0,2,5.0,6.0,9.0,8.0,4.0,,1.0,17,,,,,,,3.0,5.0,2.0,,,4.0,7.0,1.0,1.0,,11.0,5.0,,,,2.0,3.0,7.0,4.0,4.0,3.0,,,,2.0,1.0,3.0,,,2.0,7.0,1.0,,5.0,1.0,6.0,1.0,7.0,,,2.0,2.0,,,,,11.0,7.0,4.0,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,,0.6666666666666666,0.6875,,0.875,0.6875,,0.875,0.125,,,,0.5,0.3333333333333333,0.8333333333333334,0.75,0.3333333333333333,,0.5,,,0.75,81.6,15.11111111111111,20.5,14.777777777777779,19.875,,,,,0.625,0.6,0.6,0.6666666666666666,0.25,,,,,,,,,,0.125,,0.42926875,,0.4468625,,,,0.6363636363636364,11.728571428571428,23.9,0.4444444444444444,,,2.0,,1.0,1.0,2.0,1.0,,1.0,1.0,0.5,0.5,0.125,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1627832-200768-201586,1610612761,"Norman Powell, Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka","Powell, Siakam, VanVleet, Lowry, Ibaka",1626181-1627783-1627832-200768-201586,TOR,2010.0,8,34.0,13.0,64.0,64.0,18.0,23.0,4.0,128,13.0,15.0,1.0,1.0,1.0,1.0,3.0,8.0,5.0,11.0,23.0,18.0,28.0,14.0,30.0,10.0,88.0,75.0,1.0,2.0,3.0,3.0,5.0,22.0,22.0,14.0,33.0,23.0,11.0,3.0,11.0,11.0,22.0,8.0,9.0,2.0,55.0,3.0,,12.0,9.0,23.0,6.0,29.0,5.0,2.0,6.0,14.0,13.0,13.0,2.0,4.0,85.0,22.0,18.0,0.6111111111111112,0.6470588235294118,0.7857142857142857,0.4666666666666667,0.4666666666666667,0.6428571428571429,0.5,0.6,0.6724137931034483,0.2,0.65625,0.6984126984126984,0.25,0.6111111111111112,0.5172413793103449,0.10714285714285714,0.06666666666666667,,0.75,0.3,0.8571428571428571,0.8076923076923077,0.23076923076923078,0.5,0.2,0.7142857142857143,0.6666666666666666,0.9,91.70149253731343,15.828125,15.578125,15.3125,14.8125,0.25862068965517243,0.8666666666666667,0.9285714285714286,0.6923076923076923,0.13793103448275862,0.375,0.42857142857142855,0.6666666666666666,0.08620689655172414,0.39655172413793105,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.2,1.0,,0.0625,1.0,0.7758620689655172,0.4782608695652174,0.5319551724137931,0.540125,0.515628125,0.08196721311475409,0.13333333333333333,0.03409090909090909,0.25,7.328571428571428,25.416666666666668,0.28125,4.0,1.0,7.0,3.0,2.0,7.0,3.0,2.0,,0.42857142857142855,0.75,0.4,0.5,0.1206896551724138,,,10.0,11.0,1.0,0.625,1.0,3.0,3.0,2.0,,1.0,5.0,3.0,1.0,5.0,2.0,3.0,3.0,2.0,,3.0,,,,2.0,1.0,,2.0,1.0,1.0,2.0,1.0,0.45454545454545453,0.125,0.6666666666666666,0.1875,0.3333333333333333,0.16666666666666666,1.0,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.4,0.0625,,0.5,,0.25,9.0,,,,1.0,,1.0,2.0,0.2,0.03225806451612903,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1628384-1629744-200768,1610612761,"Norman Powell, Pascal Siakam, OG Anunoby, Matt Thomas, Kyle Lowry","Powell, Siakam, Anunoby, Thomas, Lowry",1626181-1627783-1628384-1629744-200768,TOR,155.0,1,3.0,-3.0,5.0,5.0,,,1.0,10,,,,,,,,,,1.0,2.0,,,1.0,3.0,2.0,5.0,8.0,,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.625,,,1.0,,,,1.0,,,1.0,0.5,,,,1.0,,92.9032258064516,19.0,12.0,16.2,12.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,0.5,0.5733,0.5367,,0.25,1.0,,,,25.066666666666666,,1.0,,2.0,,,1.0,1.0,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1628384-200768-201188,1610612761,"Norman Powell, Pascal Siakam, OG Anunoby, Kyle Lowry, Marc Gasol","Powell, Siakam, Anunoby, Lowry, Gasol",1626181-1627783-1628384-200768-201188,TOR,452.0,5,8.0,2.0,14.0,15.0,1.0,8.0,2.0,29,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,7.0,3.0,5.0,2.0,8.0,2.0,14.0,12.0,,,,1.0,1.0,2.0,4.0,2.0,6.0,7.0,2.0,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,,3.0,1.0,5.0,2.0,7.0,1.0,1.0,,2.0,2.0,2.0,,1.0,14.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.6,,1.0,0.46153846153846156,,1.0,0.5,,1.0,0.6153846153846154,,,,0.5,,1.0,0.8,0.25,,,1.0,,1.0,92.38938053097345,16.357142857142858,14.866666666666667,15.642857142857142,14.866666666666667,0.15384615384615385,1.0,1.0,0.5,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,0.7692307692307693,0.2857142857142857,0.5135692307692308,0.44145,0.4971,0.07142857142857142,0.16666666666666666,,0.14285714285714285,7.42,26.0625,0.07142857142857142,,,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,0.07692307692307693,,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.2,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1628384-200768-201586,1610612761,"Norman Powell, Pascal Siakam, OG Anunoby, Kyle Lowry, Serge Ibaka","Powell, Siakam, Anunoby, Lowry, Ibaka",1626181-1627783-1628384-200768-201586,TOR,866.0,6,14.0,-5.0,28.0,28.0,19.0,13.0,4.0,56,2.0,5.0,,,,3.0,,4.0,2.0,2.0,7.0,3.0,11.0,4.0,11.0,7.0,25.0,30.0,,1.0,,1.0,7.0,15.0,6.0,,9.0,7.0,2.0,2.0,3.0,3.0,6.0,1.0,2.0,,15.0,2.0,,4.0,6.0,11.0,4.0,15.0,4.0,2.0,4.0,6.0,7.0,10.0,,3.0,25.0,15.0,19.0,1.0,1.0,0.75,0.36363636363636365,0.36363636363636365,0.2727272727272727,,0.14285714285714285,0.4090909090909091,,0.39285714285714285,0.46296296296296297,,0.4411764705882353,0.5,0.18181818181818182,0.4,,0.75,0.25,1.0,0.8333333333333334,0.26666666666666666,0.6666666666666666,,0.8,1.0,1.0,93.11778290993071,17.0,13.928571428571429,16.571428571428573,13.785714285714286,0.22727272727272727,0.4,0.6666666666666666,1.0,0.18181818181818182,,,,0.09090909090909091,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,,,,0.21428571428571427,,0.7272727272727273,0.2857142857142857,0.5320068181818182,0.4407,0.527475,0.12,0.21428571428571427,,0.6,6.872727272727272,24.7,0.6785714285714286,2.0,,5.0,4.0,1.0,4.0,3.0,1.0,,0.6,,0.5,0.5,0.18181818181818182,1.0,1.0,4.0,7.0,4.0,0.2857142857142857,2.0,,2.0,,2.0,3.0,1.0,2.0,,3.0,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,3.0,3.0,3.0,2.0,0.42857142857142855,,0.5,0.2857142857142857,,0.2,0.5,0.15384615384615385,0.6666666666666666,0.5,0.5,1.0,,0.21428571428571427,0.6666666666666666,0.25,,0.5,3.0,,1.0,,,,,2.0,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1628449-1629744-200768,1610612761,"Norman Powell, Pascal Siakam, Chris Boucher, Matt Thomas, Kyle Lowry","Powell, Siakam, Boucher, Thomas, Lowry",1626181-1627783-1628449-1629744-200768,TOR,115.0,1,2.0,,3.0,4.0,3.0,4.0,,7,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,,,,1.0,1.0,5.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,2.0,,2.0,,,,2.0,,,,,5.0,5.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,1.0,,,1.0,,,,1.0,,,87.65217391304347,15.0,17.5,15.0,17.5,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.614775,,0.614775,,,,1.0,1.1,26.6,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1628449-200768-201586,1610612761,"Norman Powell, Pascal Siakam, Chris Boucher, Kyle Lowry, Serge Ibaka","Powell, Siakam, Boucher, Lowry, Ibaka",1626181-1627783-1628449-200768-201586,TOR,71.0,2,1.0,1.0,3.0,3.0,,,,6,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,2.0,,,,,3.0,,,,,,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,1.0,,0.5,0.6666666666666666,,,,,1.0,0.5,121.69014084507042,9.0,14.666666666666666,9.0,12.666666666666666,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.50625,,,,,,,,26.3,,1.0,,2.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1629056-1629744-201188,1610612761,"Norman Powell, Pascal Siakam, Terence Davis, Matt Thomas, Marc Gasol","Powell, Siakam, Davis, Thomas, Gasol",1626181-1627783-1629056-1629744-201188,TOR,114.0,1,2.0,,4.0,5.0,4.0,5.0,,9,,,,,,,,,,1.0,2.0,,,1.0,2.0,4.0,7.0,7.0,,,,,,7.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,,1.0,2.0,4.0,,,7.0,7.0,4.0,,,1.0,0.5,0.5,,,,0.75,,0.75,0.875,,0.875,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,113.6842105263158,14.5,11.2,14.5,11.2,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,0.51195,,0.51195,,,,1.0,,26.7,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1629056-1629744-201586,1610612761,"Norman Powell, Pascal Siakam, Terence Davis, Matt Thomas, Serge Ibaka","Powell, Siakam, Davis, Thomas, Ibaka",1626181-1627783-1629056-1629744-201586,TOR,287.0,1,5.0,,11.0,9.0,6.0,6.0,3.0,20,3.0,3.0,1.0,1.0,2.0,2.0,,,2.0,1.0,4.0,3.0,5.0,1.0,5.0,4.0,13.0,13.0,1.0,1.0,4.0,2.0,4.0,7.0,6.0,,,3.0,1.0,,3.0,,3.0,,3.0,,6.0,,,1.0,2.0,3.0,3.0,6.0,,,,,4.0,5.0,1.0,2.0,9.0,7.0,6.0,1.0,1.0,,0.2,0.25,0.6,1.0,0.5,0.45,1.0,0.2857142857142857,0.5416666666666666,1.0,0.4375,0.5,,,,1.0,,0.5,0.75,0.6,,,1.0,,0.5,100.34843205574913,15.636363636363637,12.777777777777779,15.272727272727273,12.555555555555555,0.3,1.0,1.0,1.0,,,,,0.2,0.4,0.25,0.25,,1.0,1.0,1.0,0.2857142857142857,1.0,0.8,0.3333333333333333,0.44703333333333334,,0.41744166666666666,0.18181818181818182,0.3333333333333333,0.3076923076923077,0.5384615384615384,9.0,32.46,0.5454545454545454,1.0,,3.0,1.0,,1.0,2.0,1.0,,0.6666666666666666,,,,0.1,,,3.0,3.0,3.0,0.42857142857142855,1.0,,,,,,,,2.0,,,,3.0,,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1629056-200768-201586,1610612761,"Norman Powell, Pascal Siakam, Terence Davis, Kyle Lowry, Serge Ibaka","Powell, Siakam, Davis, Lowry, Ibaka",1626181-1627783-1629056-200768-201586,TOR,218.0,3,4.0,-10.0,8.0,9.0,,1.0,,17,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,3.0,,2.0,,4.0,14.0,,,,,,,4.0,,,2.0,,,2.0,,2.0,,1.0,,4.0,,,1.0,2.0,3.0,,3.0,,,,2.0,1.0,,,,4.0,,,1.0,1.0,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,0.5,,1.0,0.6,,,,1.0,,1.0,112.29357798165138,13.75,12.0,13.75,11.333333333333334,0.2,1.0,1.0,1.0,0.2,,,,0.2,0.4,,,,,,,,,0.6,,0.48154,,,,,,,11.6,27.05,,2.0,,3.0,,1.0,,1.0,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1629744-200768-201188,1610612761,"Norman Powell, Pascal Siakam, Matt Thomas, Kyle Lowry, Marc Gasol","Powell, Siakam, Thomas, Lowry, Gasol",1626181-1627783-1629744-200768-201188,TOR,118.0,1,2.0,3.0,4.0,4.0,,,,8,,,,,,,1.0,2.0,1.0,,,2.0,3.0,,,1.0,5.0,2.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,5.0,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,1.0,,1.0,1.0,,,,,,,97.6271186440678,12.0,17.5,12.0,17.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,0.43229999999999996,,,0.3333333333333333,0.3333333333333333,,,15.1,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-1629744-200768-201586,1610612761,"Norman Powell, Pascal Siakam, Matt Thomas, Kyle Lowry, Serge Ibaka","Powell, Siakam, Thomas, Lowry, Ibaka",1626181-1627783-1629744-200768-201586,TOR,195.0,3,3.0,,4.0,6.0,,1.0,,10,1.0,1.0,,,,,,,,,3.0,1.0,1.0,,3.0,,2.0,2.0,,,,,,,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,2.0,,2.0,3.0,1.0,,1.0,2.0,,,,2.0,,,1.0,1.0,,,,1.0,,,0.25,,,0.25,,,0.75,,,,0.3333333333333333,,1.0,0.5,,,,,1.0,1.0,73.84615384615384,19.0,19.833333333333332,19.0,16.333333333333332,0.25,1.0,1.0,1.0,,,,,,0.75,,,,,,,,,1.0,,0.6042333333333333,,,,,,,0.7,37.4,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627783-200768-201188-201586,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, Siakam, Lowry, Gasol, Ibaka",1626181-1627783-200768-201188-201586,TOR,18.0,1,,,1.0,,,,,1,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,80.0,12.0,,12.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3376,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627832-1628384-1629056-201586,1610612761,"Norman Powell, Fred VanVleet, OG Anunoby, Terence Davis, Serge Ibaka","Powell, VanVleet, Anunoby, Davis, Ibaka",1626181-1627832-1628384-1629056-201586,TOR,255.0,1,4.0,3.0,9.0,10.0,9.0,10.0,1.0,19,1.0,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,3.0,2.0,4.0,2.0,4.0,3.0,13.0,10.0,1.0,1.0,2.0,2.0,4.0,13.0,2.0,2.0,6.0,2.0,1.0,,1.0,2.0,3.0,1.0,,,8.0,1.0,,4.0,1.0,5.0,1.0,6.0,1.0,1.0,,,3.0,6.0,,,11.0,13.0,9.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.5,0.625,1.0,0.625,0.5909090909090909,1.0,0.5909090909090909,0.5,,,,1.0,0.5,0.8,0.8333333333333334,0.3333333333333333,1.0,,,,0.8,107.29411764705883,14.555555555555555,12.4,14.555555555555555,12.3,0.25,0.5,0.5,,,,,,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.25,0.5,0.75,0.5,0.5029,0.546,0.5029,,,0.15384615384615385,1.0,11.0,29.275,1.0,,,,,1.0,1.0,,,,,,0.5,0.5,0.125,1.0,1.0,3.0,4.0,3.0,0.375,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,0.5,,,,,,1.0,,1.0,1.0,1.0,1.0,,0.125,1.0,0.3333333333333333,,,,1.0,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
