EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,BlockedShortMidRange,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,FTDefRebounds,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFg2Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Arc3PctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,Charge Fouls,DefensiveGoaltends,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626170-1628972-1629021-1629067-1629678,1610612764,"Jerian Grant, Troy Brown Jr., Moritz Wagner, Isaac Bonga, Admiral Schofield","Grant, Brown Jr., Wagner, Bonga, Schofield",1626170-1628972-1629021-1629067-1629678,WAS,189.0,1,3.0,-9.0,6.0,5.0,,11.0,1.0,1.0,,,,,,,,,3.0,1.0,1.0,,3.0,,2.0,11.0,,,,2.0,,,3.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,0.25,,0.25,,0.75,,,,,,,,,,,,,,,83.80952380952381,,20.333333333333332,13.4,20.333333333333332,13.4,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,,,,,,1.0,,0.471475,,,,,1.7,25.866666666666664,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,0.399525,,0.3333333333333333,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629021-1629060-1629067,1610612764,"Jerian Grant, Jerome Robinson, Moritz Wagner, Rui Hachimura, Isaac Bonga","Grant, Robinson, Wagner, Hachimura, Bonga",1626170-1629010-1629021-1629060-1629067,WAS,181.0,1,3.0,2.0,6.0,6.0,,12.0,2.0,2.0,,,,1.0,,,,,2.0,2.0,3.0,,2.0,2.0,6.0,4.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,3.0,,4.0,2.0,3.0,,,,,6.0,0.5,0.5,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,95.4696132596685,,16.833333333333332,13.333333333333334,16.833333333333332,13.333333333333334,0.4,1.0,1.0,0.5,0.2,,,,,,,,,0.4,,,,,,0.8,,0.57575,,0.5,0.75,,3.4,25.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629021-1629060-202397,1610612764,"Jerian Grant, Jerome Robinson, Moritz Wagner, Rui Hachimura, Ish Smith","Grant, Robinson, Wagner, Hachimura, Smith",1626170-1629010-1629021-1629060-202397,WAS,137.0,1,2.0,5.0,5.0,6.0,,11.0,,1.0,,,2.0,2.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,4.0,,,,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,,9.0,,,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.9,,0.25,,,,,,,1.0,1.0,,,,,1.0,,115.62043795620438,,11.4,13.333333333333334,11.4,13.333333333333334,0.25,,,,0.5,1.0,1.0,,,,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.485475,,,,,7.366666666666667,26.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,5.0,,,,,,,3.0,1.0,1.0,9.0,,,,9.0,5.0,,1.0,0.875,0.9,,,,,,,,,,0.485475,1.0,1.0,1.0,2.0,1.0,1.0,0.25,,1.0,,1.0,2.0,0.6666666666666666,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629021-1629067-1629678,1610612764,"Jerian Grant, Jerome Robinson, Moritz Wagner, Isaac Bonga, Admiral Schofield","Grant, Robinson, Wagner, Bonga, Schofield",1626170-1629010-1629021-1629067-1629678,WAS,245.0,1,4.0,2.0,9.0,9.0,2.0,18.0,3.0,4.0,1.0,1.0,1.0,1.0,,,2.0,,,4.0,5.0,1.0,2.0,1.0,12.0,10.0,1.0,1.0,3.0,2.0,6.0,3.0,,,,1.0,1.0,2.0,,1.0,,,5.0,1.0,3.0,,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,,,,,,,9.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.8,1.0,0.7857142857142857,1.0,0.75,0.75,0.2857142857142857,,,,0.5,,1.0,1.0,1.0,1.0,,,,1.0,1.0,105.79591836734694,,12.777777777777779,14.444444444444445,12.555555555555555,14.444444444444445,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,,,,1.0,1.0,0.8571428571428571,,0.6141357142857142,0.5937,,,0.25,2.92,22.55,9.0,,,2.0,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,7.0,1.0,,,1.0,2.0,,4.0,1.0,2.0,10.0,1.0,,2.0,10.0,7.0,,0.5,0.75,0.7142857142857143,,0.5,0.5,1.0,,,,0.3333333333333333,0.5,0.6017083333333334,0.8333333333333334,0.7777777777777778,,1.0,1.0,1.0,,2.0,3.0,,,3.0,0.75,,,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629021-1629067-202397,1610612764,"Jerian Grant, Jerome Robinson, Moritz Wagner, Isaac Bonga, Ish Smith","Grant, Robinson, Wagner, Bonga, Smith",1626170-1629010-1629021-1629067-202397,WAS,230.0,1,4.0,-4.0,8.0,8.0,1.0,16.0,,1.0,,,2.0,2.0,,,,1.0,4.0,2.0,3.0,1.0,4.0,1.0,8.0,12.0,,,,,4.0,3.0,4.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,2.0,2.0,2.0,,1.0,,2.0,,1.0,,,,,8.0,,,1.0,0.25,0.25,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,,,,0.5,,,0.5,0.5,,,,,0.5,,100.17391304347825,,16.625,12.125,15.25,11.125,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,0.7142857142857143,0.25,0.46510714285714283,0.4671,0.125,0.25,,8.133333333333333,26.475,5.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,5.0,,,,,,,2.0,1.0,3.0,6.0,,,1.0,6.0,5.0,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.46307,0.75,0.625,3.0,1.0,,,0.6,,1.0,,1.0,1.0,0.5,,,0.2,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629021-1629140-202397,1610612764,"Jerian Grant, Jerome Robinson, Moritz Wagner, Johnathan Williams, Ish Smith","Grant, Robinson, Wagner, Williams, Smith",1626170-1629010-1629021-1629140-202397,WAS,323.0,1,5.0,,12.0,11.0,1.0,23.0,2.0,3.0,,,4.0,6.0,,,,1.0,1.0,6.0,9.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,2.0,4.0,8.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,4.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,,,2.0,1.0,1.0,,4.0,,2.0,,1.0,,,,,14.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.7272727272727273,1.0,0.1,0.1111111111111111,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,,102.53869969040247,,14.5,13.545454545454545,14.083333333333334,13.545454545454545,0.3,0.6666666666666666,1.0,0.5,0.6,0.6666666666666666,0.6666666666666666,0.25,,,,,,0.1,1.0,1.0,,,,0.4,1.0,0.45227000000000006,0.4387,0.09090909090909091,0.1,0.125,6.511111111111111,27.2,4.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,5.0,,,,5.0,2.0,,1.0,1.25,1.25,,,,,,,,,,0.49135,0.3125,0.16666666666666666,1.0,,,,0.5,1.0,1.0,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629060-1629067-202397,1610612764,"Jerian Grant, Jerome Robinson, Rui Hachimura, Isaac Bonga, Ish Smith","Grant, Robinson, Hachimura, Bonga, Smith",1626170-1629010-1629060-1629067-202397,WAS,44.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,2.0,,,,2.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,130.9090909090909,,13.5,8.5,13.5,8.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.326025,,,,,,27.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,0.326025,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629060-1629067-203894,1610612764,"Jerian Grant, Jerome Robinson, Rui Hachimura, Isaac Bonga, Shabazz Napier","Grant, Robinson, Hachimura, Bonga, Napier",1626170-1629010-1629060-1629067-203894,WAS,188.0,1,3.0,-6.0,6.0,7.0,1.0,13.0,,2.0,,,,,,,1.0,,2.0,,2.0,,3.0,2.0,2.0,8.0,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,3.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,0.16666666666666666,,0.6,0.5,0.5,,1.0,,0.5,1.0,0.5,0.2,,,,1.0,,99.57446808510639,,17.333333333333332,12.0,15.0,11.142857142857142,0.4,,,,,,,,,,,,0.2,0.4,,,,,,1.0,,0.5691200000000001,,0.16666666666666666,0.3333333333333333,,1.3,25.433333333333334,3.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,,2.0,,3.0,2.0,,,1.0,2.0,6.0,,,,0.16666666666666666,,,,,,,,0.2,,0.5691200000000001,1.0,1.0,2.0,2.0,,,0.4,,2.0,,,,,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1626170-1629010-1629060-1629678-203894,1610612764,"Jerian Grant, Jerome Robinson, Rui Hachimura, Admiral Schofield, Shabazz Napier","Grant, Robinson, Hachimura, Schofield, Napier",1626170-1629010-1629060-1629678-203894,WAS,8.0,1,,3.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.3378,,,,,,26.3,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,3.0,,,,3.0,1.0,,1.0,1.5,1.5,,,,,,,,,,0.3378,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629067-202397,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Isaac Bonga, Ish Smith","Payton II, Pasecniks, Brown Jr., Bonga, Smith",1627780-1628394-1628972-1629067-202397,WAS,281.0,2,5.0,-5.0,9.0,9.0,,18.0,,,,,1.0,4.0,2.0,3.0,1.0,,,3.0,7.0,,1.0,,6.0,11.0,,,,,6.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,,,,,,,6.0,,,,,,0.42857142857142855,,0.375,,0.375,,0.125,,,,1.0,0.5,,,0.5,,,,,,,92.24199288256227,,15.11111111111111,16.11111111111111,15.11111111111111,16.0,,,,,0.5,0.25,0.25,,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,,,,0.125,,0.394525,,,,,10.171428571428573,23.2,6.0,,,,,,,,,,,,,1.0,,,,,,,3.0,3.0,,,,,,,,,6.0,,,,,1.0,,5.0,,1.0,4.0,,,,4.0,6.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.16666666666666666,,0.3846,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629140-203078,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Johnathan Williams, Bradley Beal","Payton II, Pasecniks, Brown Jr., Williams, Beal",1627780-1628394-1628972-1629140-203078,WAS,128.0,1,2.0,4.0,5.0,5.0,2.0,10.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,,,,3.0,6.0,,,2.0,8.0,4.0,2.0,2.0,5.0,,6.0,,,,,,,,,,,,,2.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,2.0,,3.0,1.0,2.0,1.0,,1.0,1.0,3.0,,,,,,0.5,1.0,0.5,1.0,0.5714285714285714,1.25,,,,,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,,112.5,1.0,14.2,11.4,14.0,11.4,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,1.0,1.0,0.3333333333333333,,0.45176666666666665,0.4982,0.2857142857142857,0.2857142857142857,0.625,8.65,,,1.0,,4.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,5.0,,,,,,,6.0,,,8.0,,1.0,,8.0,5.0,,,0.5,0.5714285714285714,1.0,,,,,,,,,0.45176666666666665,1.0,1.0,,2.0,,,,2.0,2.0,,,3.0,0.5,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629140-203895,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Johnathan Williams, Jordan McRae","Payton II, Pasecniks, Brown Jr., Williams, McRae",1627780-1628394-1628972-1629140-203895,WAS,376.0,1,6.0,-4.0,14.0,14.0,1.0,28.0,5.0,7.0,,1.0,,1.0,1.0,4.0,,1.0,3.0,6.0,12.0,1.0,3.0,2.0,17.0,21.0,,2.0,,4.0,8.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,2.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,2.0,3.0,,2.0,,3.0,1.0,2.0,,,,,17.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.53125,,0.2,0.16666666666666666,0.2857142857142857,,,0.5,0.3333333333333333,0.6666666666666666,0.6,0.25,1.0,,0.5,0.6666666666666666,,107.23404255319149,,13.714285714285714,13.142857142857142,12.642857142857142,12.714285714285714,0.4666666666666667,0.7142857142857143,1.0,0.2,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.6666666666666666,0.3333333333333333,0.5103966666666666,0.37185,0.125,0.15384615384615385,,7.933333333333334,25.833333333333332,4.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,6.0,,,,,,,7.0,,1.0,6.0,,1.0,,6.0,6.0,,,0.375,0.375,1.0,,,,,,,,,0.47324375,0.35294117647058826,0.42857142857142855,1.0,,,,0.125,2.0,3.0,,,3.0,0.42857142857142855,,,0.375,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629620-1629726,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Justin Robinson, Garrison Mathews","Payton II, Pasecniks, Brown Jr., Robinson, Mathews",1627780-1628394-1628972-1629620-1629726,WAS,688.0,1,11.0,13.0,23.0,23.0,2.0,46.0,6.0,7.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,3.0,6.0,10.0,14.0,3.0,8.0,2.0,31.0,18.0,2.0,2.0,5.0,14.0,6.0,9.0,6.0,3.0,,7.0,3.0,10.0,3.0,4.0,3.0,,23.0,2.0,5.0,3.0,8.0,2.0,10.0,,1.0,,2.0,,,2.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,,26.0,0.7,0.7,1.0,0.375,0.375,0.7142857142857143,1.0,0.6590909090909091,1.0,0.6521739130434783,1.0,0.36363636363636365,,,,,0.75,0.5,0.8333333333333334,0.8,0.2222222222222222,0.3333333333333333,,1.0,1.0,,96.27906976744185,,14.695652173913043,15.217391304347826,14.0,15.217391304347826,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2727272727272727,0.5,0.5,1.0,0.045454545454545456,1.0,1.0,,0.09090909090909091,0.2727272727272727,0.5,0.5,1.0,0.5,1.0,0.6818181818181818,0.5,0.48681363636363634,0.47325,0.043478260869565216,0.06666666666666667,0.16129032258064516,6.442857142857143,25.7,5.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,5.0,2.0,3.0,,1.0,,,,,,8.0,,,,,,,2.0,2.0,4.0,11.0,,,1.0,11.0,8.0,,0.5,0.8333333333333334,0.7857142857142857,,,,,,,,,,0.4796666666666667,0.3548387096774194,0.34782608695652173,4.0,1.0,,,0.6666666666666666,1.0,1.0,,2.0,2.0,1.0,,,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629620-203078,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Justin Robinson, Bradley Beal","Payton II, Pasecniks, Brown Jr., Robinson, Beal",1627780-1628394-1628972-1629620-203078,WAS,207.0,1,3.0,,6.0,5.0,3.0,11.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,6.0,,1.0,2.0,8.0,8.0,1.0,2.0,4.0,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,,,2.0,3.0,,1.0,1.0,4.0,5.0,,,,1.0,,,1.0,,1.0,1.0,3.0,,4.0,,,,,,,4.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.42857142857142855,0.5,0.4444444444444444,0.5,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,76.52173913043478,,19.5,18.0,15.166666666666666,18.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,,,,0.5,,0.5714285714285714,,0.5232357142857144,0.49925,,,0.5,8.950000000000001,25.9,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,6.0,,,,,,,5.0,,1.0,8.0,,,1.0,8.0,6.0,,,0.5,0.5,,,,,,,,,,0.5393916666666666,1.0,1.0,1.0,2.0,2.0,2.0,0.16666666666666666,1.0,3.0,,,3.0,0.6,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629726-202397,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Garrison Mathews, Ish Smith","Payton II, Pasecniks, Brown Jr., Mathews, Smith",1627780-1628394-1628972-1629726-202397,WAS,74.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,58.37837837837838,,26.5,21.0,26.5,21.0,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,0.50085,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629726-203078,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Garrison Mathews, Bradley Beal","Payton II, Pasecniks, Brown Jr., Mathews, Beal",1627780-1628394-1628972-1629726-203078,WAS,40.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,3.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,1.0,,,1.0,,,,1.0,,,108.0,,18.0,11.0,18.0,7.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5811,,,,,,24.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
1627780-1628394-1628972-1629726-203895,1610612764,"Gary Payton II, Anzejs Pasecniks, Troy Brown Jr., Garrison Mathews, Jordan McRae","Payton II, Pasecniks, Brown Jr., Mathews, McRae",1627780-1628394-1628972-1629726-203895,WAS,92.0,1,2.0,-3.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,6.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,3.0,,,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,,,78.26086956521739,,16.0,20.0,16.0,19.333333333333332,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.4973,,0.5,0.5,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2020,2019-20,False
