EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627749-200746-200752-201158-201988,1610612759,"Dejounte Murray, LaMarcus Aldridge, Rudy Gay, Marco Belinelli, Patty Mills","Murray, Aldridge, Gay, Belinelli, Mills",1627749-200746-200752-201158-201988,SAS,390.0,6,6.0,4.0,13.0,12.0,1.0,2.0,25.0,4.0,10.0,2.0,15.0,11.0,1.0,2.0,,3.0,,13.0,1.0,0.5357142857142857,92.3076923076923,18.615384615384617,12.333333333333334,18.46153846153846,12.333333333333334,0.3076923076923077,0.4994192307692308,0.385,0.14285714285714285,,11.309999999999999,0.07692307692307693,1.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,2.0,10.0,,,2.0,5.0,6.0,2.0,2.0,13.0,1.0,,4.0,1.0,6.0,1.0,7.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.23076923076923078,1.0,,0.8,0.5,0.8333333333333334,0.14285714285714285,,,1.0,0.6666666666666666,,0.15384615384615385,1.0,1.0,1.0,0.5,0.5,1.0,0.3076923076923077,0.07692307692307693,0.15384615384615385,1.0,1.0,0.38461538461538464,,0.13333333333333333,24.900000000000002,2.0,0.18181818181818182,1.0,1.0,,,1.0,,1.0,,,2.0,3.0,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,1.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,0.5,,,1.0,,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-200746-200752-201942-201988,1610612759,"Dejounte Murray, LaMarcus Aldridge, Rudy Gay, DeMar DeRozan, Patty Mills","Murray, Aldridge, Gay, DeRozan, Mills",1627749-200746-200752-201942-201988,SAS,2130.0,16,36.0,-13.0,75.0,75.0,21.0,8.0,150.0,13.0,47.0,22.0,75.0,88.0,19.0,16.0,1.0,24.0,2.0,69.0,21.0,0.5142857142857142,101.40845070422536,15.053333333333333,13.346666666666666,15.0,13.146666666666667,0.21311475409836064,0.48329666666666665,0.4737119047619048,0.14285714285714285,0.125,11.046808510638296,0.28,5.0,6.0,13.0,3.0,4.0,5.0,21.0,4.0,10.0,19.0,14.0,3.0,5.0,6.0,16.0,22.0,6.0,10.0,8.0,11.0,2.0,2.0,25.0,,4.0,11.0,13.0,26.0,6.0,32.0,3.0,1.0,9.0,9.0,17.0,8.0,1.0,8.0,5.0,3.0,0.42105263157894735,0.5,0.40425531914893614,0.6,0.4344262295081967,0.6,0.6,0.22950819672131148,0.7222222222222222,0.14285714285714285,0.6875,,0.7058823529411765,0.1111111111111111,0.25,,1.0,0.5,0.625,0.21311475409836064,0.46153846153846156,0.6,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.4,0.3442622950819672,0.06557377049180328,0.16393442622950818,0.8,0.75,0.4426229508196721,0.51784,0.08,25.878571428571426,8.0,0.14814814814814814,8.0,1.0,4.0,2.0,5.0,,5.0,3.0,,13.0,9.0,4.0,4.0,3.0,2.0,1.0,4.0,2.0,1.0,6.0,4.0,6.0,,2.0,1.0,4.0,,,,1.0,3.0,6.0,1.0,13.0,0.6,0.35714285714285715,0.35714285714285715,0.2631578947368421,0.29545454545454547,0.29545454545454547,0.0851063829787234,0.23076923076923078,0.07692307692307693,0.6666666666666666,1.0,0.2857142857142857,,,0.4444444444444444,1.0,0.7142857142857143,0.03125,0.38095238095238093,0.38095238095238093,0.5,0.25,0.25,1.0,0.4,0.4,0.5,0.09090909090909091,0.4,0.17333333333333334,2.0,6.0,1.0,,,,0.2727272727272727,0.045454545454545456,1.0,,1.0,,1.0,0.3333333333333333,,0.16666666666666666,0.5,,,2.0,,,,,,,,,,,,,,6.0,,1.0,,,,,,,,,,,2.0,0.5,,,,,1610612759,2020,2019-20,False
1627749-200746-200752-201960-201988,1610612759,"Dejounte Murray, LaMarcus Aldridge, Rudy Gay, DeMarre Carroll, Patty Mills","Murray, Aldridge, Gay, Carroll, Mills",1627749-200746-200752-201960-201988,SAS,439.0,1,7.0,-4.0,15.0,15.0,6.0,8.0,30.0,3.0,6.0,6.0,16.0,20.0,3.0,5.0,,7.0,,11.0,6.0,0.5,98.40546697038725,15.733333333333333,13.533333333333333,13.733333333333333,11.466666666666667,0.23076923076923078,0.49370384615384616,0.49695,0.25,,10.700000000000001,0.4,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,5.0,2.0,2.0,2.0,5.0,1.0,2.0,,1.0,5.0,2.0,3.0,4.0,1.0,6.0,5.0,11.0,2.0,,4.0,3.0,8.0,,,,,,0.5,1.0,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,0.5,0.5384615384615384,0.25,0.75,1.0,0.4,0.625,0.5555555555555556,1.0,,1.0,1.0,,0.07692307692307693,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.3333333333333333,1.0,0.6153846153846154,0.47155,0.3125,25.714285714285715,4.0,0.4444444444444444,,1.0,1.0,3.0,2.0,3.0,1.0,4.0,3.0,8.0,3.0,1.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,,2.0,,1.0,,,,8.0,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.4444444444444444,,,,0.5,1.0,,0.5,0.5,,,1.0,,,,,0.5,0.5,1.0,0.2,0.2,,0.42857142857142855,0.2,0.5,,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,2.0,,2.0,1.0,0.25,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-200746-201158-201942-201960,1610612759,"Dejounte Murray, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, DeMarre Carroll","Murray, Aldridge, Belinelli, DeRozan, Carroll",1627749-200746-201158-201942-201960,SAS,94.0,1,2.0,-1.0,4.0,4.0,,,8.0,,2.0,,4.0,5.0,,,,,,4.0,,0.6666666666666666,122.55319148936171,8.75,14.75,8.75,14.75,,0.47123333333333334,,,,17.6,,,,,,,,2.0,,1.0,2.0,1.0,,,,4.0,,,1.0,2.0,2.0,,,4.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,,,25.9,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-200746-201158-201942-201988,1610612759,"Dejounte Murray, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan, Patty Mills","Murray, Aldridge, Belinelli, DeRozan, Mills",1627749-200746-201158-201942-201988,SAS,1356.0,8,23.0,30.0,47.0,45.0,20.0,18.0,92.0,9.0,29.0,11.0,62.0,32.0,12.0,12.0,2.0,14.0,2.0,53.0,20.0,0.6888888888888889,97.69911504424778,13.53191489361702,16.0,13.0,15.311111111111112,0.23076923076923078,0.495574358974359,0.5220529411764706,0.11363636363636363,0.16666666666666666,8.620689655172415,0.425531914893617,4.0,9.0,12.0,2.0,2.0,4.0,8.0,3.0,7.0,18.0,10.0,3.0,3.0,9.0,24.0,12.0,2.0,7.0,12.0,16.0,5.0,2.0,36.0,1.0,3.0,9.0,9.0,18.0,4.0,22.0,4.0,1.0,6.0,2.0,7.0,1.0,,1.0,,,0.6666666666666666,0.7058823529411765,0.6206896551724138,1.0,0.6538461538461539,1.125,1.125,0.2564102564102564,0.8181818181818182,0.2727272727272727,0.6428571428571429,0.2,0.72,0.25,0.4,,0.8,0.6666666666666666,,0.3076923076923077,0.75,0.9,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5,0.20512820512820512,0.07692307692307693,0.1794871794871795,0.5,1.0,0.5641025641025641,0.5616625,0.14516129032258066,25.47,3.0,0.09375,5.0,1.0,4.0,4.0,5.0,,8.0,5.0,5.0,30.0,12.0,4.0,2.0,4.0,3.0,1.0,5.0,,,6.0,3.0,2.0,,1.0,,1.0,,1.0,1.0,,,1.0,,30.0,0.8,0.5,0.5,0.6666666666666666,0.7352941176470589,0.75,0.06896551724137931,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.6363636363636364,,0.625,0.625,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.75,0.23529411764705882,0.5714285714285714,0.4838709677419355,3.0,6.0,1.0,1.0,1.0,,0.35294117647058826,0.058823529411764705,5.0,1.0,3.0,1.0,3.0,0.6,0.25,0.8333333333333334,0.75,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-200746-201942-201960-201988,1610612759,"Dejounte Murray, LaMarcus Aldridge, DeMar DeRozan, DeMarre Carroll, Patty Mills","Murray, Aldridge, DeRozan, Carroll, Mills",1627749-200746-201942-201960-201988,SAS,201.0,2,3.0,-4.0,8.0,7.0,6.0,6.0,15.0,2.0,5.0,1.0,6.0,10.0,3.0,2.0,,2.0,,6.0,6.0,0.42857142857142855,107.46268656716417,13.625,13.142857142857142,13.625,12.285714285714286,0.3333333333333333,0.4637166666666667,0.514525,,,12.0,0.75,,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,,2.0,,,,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,0.2,,0.4166666666666667,,,0.16666666666666666,0.5,,0.5,,0.5,,,,,,,0.16666666666666666,,,,0.5,0.5,,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,,,23.3,,,,1.0,,,1.0,,,1.0,1.0,4.0,3.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,4.0,1.0,1.0,1.0,,0.375,0.4,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,,0.25,0.25,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-1629022-200752,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Lonnie Walker IV, Rudy Gay","Poeltl, Forbes, White, Walker IV, Gay",1627751-1627854-1628401-1629022-200752,SAS,375.0,6,6.0,-8.0,15.0,14.0,,,29.0,1.0,7.0,2.0,10.0,18.0,,2.0,,3.0,,8.0,,0.4166666666666667,111.36,14.6,11.142857142857142,14.2,10.285714285714286,0.09090909090909091,0.5436636363636363,,0.16666666666666666,,6.028571428571429,,2.0,3.0,4.0,,,1.0,2.0,2.0,2.0,4.0,4.0,,,2.0,4.0,4.0,,2.0,2.0,2.0,2.0,,4.0,1.0,,,2.0,3.0,1.0,4.0,2.0,,3.0,5.0,6.0,,,,,,0.5,0.5,0.5714285714285714,,0.36363636363636365,,1.0,0.36363636363636365,0.6666666666666666,,,0.25,0.6666666666666666,0.14285714285714285,,0.5,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,1.0,1.0,,0.18181818181818182,0.18181818181818182,0.18181818181818182,,,0.7272727272727273,,0.2,24.35,2.0,0.25,,,,,,2.0,,,,,,,1.0,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-1629022-201158,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Lonnie Walker IV, Marco Belinelli","Poeltl, Forbes, White, Walker IV, Belinelli",1627751-1627854-1628401-1629022-201158,SAS,291.0,2,5.0,2.0,9.0,9.0,2.0,2.0,18.0,,7.0,2.0,15.0,13.0,2.0,1.0,,2.0,,13.0,2.0,0.8333333333333334,89.07216494845362,15.11111111111111,17.22222222222222,14.555555555555555,17.22222222222222,,0.48986875,0.5991,0.1111111111111111,,13.714285714285714,0.2222222222222222,1.0,2.0,2.0,,,,5.0,,1.0,5.0,1.0,1.0,1.0,2.0,6.0,4.0,,1.0,3.0,4.0,1.0,,9.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,2.0,,,,,,0.6,0.6,0.7142857142857143,1.0,0.8125,1.0,1.0,0.125,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,0.25,1.0,1.0,0.5,,,,0.625,,0.125,,,0.375,0.4408,0.13333333333333333,26.6,1.0,0.125,3.0,,1.0,,1.0,,2.0,,,4.0,3.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,1.0,,0.6,0.6,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,0.26666666666666666,,2.0,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-1629022-201942,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Lonnie Walker IV, DeMar DeRozan","Poeltl, Forbes, White, Walker IV, DeRozan",1627751-1627854-1628401-1629022-201942,SAS,223.0,3,4.0,5.0,8.0,8.0,,,16.0,3.0,6.0,2.0,10.0,5.0,,2.0,,2.0,,10.0,,0.7142857142857143,103.31838565022422,10.875,17.0,10.875,17.0,0.5,0.5158833333333334,,0.14285714285714285,,8.049999999999999,,,2.0,2.0,,,2.0,1.0,,,4.0,,,,,4.0,4.0,,,2.0,2.0,1.0,1.0,4.0,,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,,0.3333333333333333,,,,1.0,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-200746-201158,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, LaMarcus Aldridge, Marco Belinelli","Poeltl, Forbes, White, Aldridge, Belinelli",1627751-1627854-1628401-200746-201158,SAS,2.0,2,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,720.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-200746-201942,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, LaMarcus Aldridge, DeMar DeRozan","Poeltl, Forbes, White, Aldridge, DeRozan",1627751-1627854-1628401-200746-201942,SAS,1931.0,7,32.0,-4.0,66.0,67.0,4.0,3.0,133.0,14.0,49.0,10.0,78.0,82.0,2.0,12.0,1.0,13.0,,76.0,3.0,0.5746268656716418,99.18177110305542,14.787878787878787,14.253731343283581,14.666666666666666,13.985074626865671,0.22580645161290322,0.49248790322580643,0.5016666666666666,0.09090909090909091,,10.479591836734693,0.06060606060606061,3.0,6.0,15.0,,2.0,8.0,20.0,3.0,10.0,25.0,13.0,1.0,3.0,2.0,32.0,18.0,,10.0,16.0,21.0,4.0,4.0,47.0,,4.0,9.0,17.0,26.0,4.0,30.0,2.0,,3.0,6.0,10.0,3.0,1.0,3.0,3.0,1.0,0.64,0.64,0.5102040816326531,0.3333333333333333,0.5483870967741935,0.3333333333333333,0.3333333333333333,0.20967741935483872,0.8095238095238095,0.16666666666666666,1.0,,0.8666666666666667,0.12903225806451613,0.16666666666666666,,0.875,1.0,1.0,0.24193548387096775,0.4,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.5,0.3225806451612903,0.04838709677419355,0.16129032258064516,0.6666666666666666,,0.45161290322580644,0.5425666666666666,0.02564102564102564,25.115384615384617,6.0,0.11320754716981132,11.0,,6.0,,6.0,,1.0,1.0,1.0,3.0,15.0,6.0,2.0,5.0,5.0,,8.0,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,2.0,,2.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5,0.3333333333333333,0.375,0.04081632653061224,0.06666666666666667,0.07142857142857142,0.3333333333333333,,0.3333333333333333,,,0.8,0.75,1.0,,0.55,0.55,0.7272727272727273,,,,0.6,0.6,0.8333333333333334,,0.6,0.038461538461538464,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-200752-201158,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Rudy Gay, Marco Belinelli","Poeltl, Forbes, White, Gay, Belinelli",1627751-1627854-1628401-200752-201158,SAS,482.0,7,8.0,-7.0,15.0,17.0,,,32.0,4.0,9.0,1.0,18.0,25.0,,2.0,,2.0,,16.0,,0.6,95.60165975103735,15.6,14.588235294117647,15.533333333333333,14.470588235294118,0.2857142857142857,0.477875,,0.06666666666666667,,7.333333333333333,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,,5.0,4.0,5.0,1.0,1.0,2.0,8.0,,,5.0,4.0,7.0,2.0,1.0,17.0,,1.0,3.0,1.0,5.0,1.0,6.0,1.0,,2.0,3.0,3.0,,,,,,1.0,1.0,0.4444444444444444,1.0,0.6071428571428571,1.0,1.0,0.35714285714285715,0.5,0.2,1.0,,0.8,0.14285714285714285,0.3333333333333333,,,1.0,,0.2857142857142857,0.5,0.6666666666666666,1.0,0.25,0.25,1.0,0.07142857142857142,,0.35714285714285715,1.0,1.0,0.6428571428571429,0.4174,0.1111111111111111,25.76,1.0,0.1,1.0,,3.0,,3.0,,,,,,9.0,3.0,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.6,0.6,,,,0.1111111111111111,0.25,,0.5,1.0,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.6,0.6,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627751-1627854-1628401-200752-201942,1610612759,"Jakob Poeltl, Bryn Forbes, Derrick White, Rudy Gay, DeMar DeRozan","Poeltl, Forbes, White, Gay, DeRozan",1627751-1627854-1628401-200752-201942,SAS,2323.0,10,39.0,-10.0,76.0,72.0,10.0,9.0,148.0,15.0,49.0,14.0,79.0,89.0,7.0,12.0,,18.0,1.0,73.0,10.0,0.5064102564102564,91.74343521308653,15.93421052631579,15.444444444444445,15.486842105263158,14.222222222222221,0.21428571428571427,0.5024778571428572,0.47088571428571424,0.1038961038961039,0.045454545454545456,9.76530612244898,0.13157894736842105,6.0,11.0,18.0,3.0,6.0,4.0,16.0,6.0,15.0,22.0,21.0,3.0,6.0,6.0,14.0,30.0,,15.0,7.0,13.0,6.0,,32.0,3.0,5.0,9.0,15.0,26.0,8.0,34.0,4.0,,7.0,4.0,11.0,6.0,5.0,6.0,3.0,,0.3181818181818182,0.3181818181818182,0.4489795918367347,0.5,0.4642857142857143,0.42857142857142855,0.42857142857142855,0.3,0.6521739130434783,0.18518518518518517,0.6428571428571429,0.21428571428571427,0.6486486486486487,0.1951219512195122,0.18181818181818182,0.5,0.6666666666666666,0.25,0.5,0.2571428571428571,0.6111111111111112,0.7857142857142857,0.5454545454545454,0.26666666666666666,0.26666666666666666,,0.22857142857142856,0.08571428571428572,0.21428571428571427,0.8571428571428571,0.5,0.5571428571428572,0.5775125,0.0759493670886076,25.052380952380954,7.0,0.12727272727272726,7.0,4.0,3.0,,7.0,,4.0,,4.0,12.0,18.0,3.0,4.0,6.0,2.0,4.0,1.0,2.0,1.0,6.0,3.0,3.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,12.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.08163265306122448,0.2222222222222222,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.1111111111111111,0.16666666666666666,0.625,0.6666666666666666,0.8,0.02702702702702703,0.4375,0.4375,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.6666666666666666,,0.2,0.1518987341772152,3.0,2.0,,1.0,1.0,,0.2857142857142857,,2.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,0.6666666666666666,,,,,2.0,,,1.0,3.0,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,1610612759,2020,2019-20,False
