EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFouls,SecondChanceFtPoints,OffShortMidRangeReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,3SecondViolations,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,BlockedShortMidRange,SelfOReb,SelfORebPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1626192-1628978-201572-202339-203114,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton","Connaughton, DiVincenzo, Lopez, Bledsoe, Middleton",1626192-1628978-201572-202339-203114,MIL,204.0,1,3.0,3.0,7.0,6.0,,,1.0,13.0,2.0,2.0,,,,,,2.0,1.0,1.0,,1.0,,3.0,5.0,1.0,,9.0,6.0,1.0,1.0,2.0,,,,,,4.0,2.0,,1.0,2.0,3.0,,1.0,7.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,,1.0,,1.0,,,,7.0,,,0.6666666666666666,0.6666666666666666,0.6,1.0,,0.75,1.0,,0.75,1.0,,0.16666666666666666,1.0,0.2857142857142857,,1.0,0.375,,,,1.0,1.0,91.76470588235294,10.428571428571429,21.833333333333332,10.0,18.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,,,,,,0.5,0.42365,0.434,,,,0.2222222222222222,,6.9799999999999995,25.8,,,1.0,3.0,,,1.0,,4.0,,3.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-1628978-201572-203114-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, DiVincenzo, Lopez, Middleton, Antetokounmpo",1626192-1628978-201572-203114-203507,MIL,15.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-1628978-201572-203507-2594,1610612749,"Pat Connaughton, Donte DiVincenzo, Brook Lopez, Giannis Antetokounmpo, Kyle Korver","Connaughton, DiVincenzo, Lopez, Antetokounmpo, Korver",1626192-1628978-201572-203507-2594,MIL,169.0,1,3.0,4.0,6.0,6.0,6.0,2.0,,12.0,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,,,4.0,4.0,,4.0,12.0,8.0,,,,4.0,4.0,,4.0,12.0,6.0,2.0,,,3.0,3.0,2.0,,6.0,,,2.0,2.0,,2.0,,,,,,,2.0,4.0,,1.0,12.0,12.0,6.0,0.75,0.75,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,,,,102.24852071005917,13.5,14.666666666666666,13.5,14.166666666666666,0.25,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,0.25,1.0,,0.25,0.476775,,0.476775,0.2,0.2,,1.0,9.375,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-1628978-201588-202083-202339,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe","Connaughton, DiVincenzo, Hill, Matthews, Bledsoe",1626192-1628978-201588-202083-202339,MIL,17.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3404,,0.3404,,,,1.0,12.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-1628978-201588-202083-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, DiVincenzo, Hill, Matthews, Antetokounmpo",1626192-1628978-201588-202083-203507,MIL,73.0,2,1.0,-3.0,2.0,2.0,,2.0,,4.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,78.9041095890411,20.0,16.5,20.0,15.5,0.5,,,,,,,,,,,,0.5,,,,,,1.0,0.636675,,,,,,,0.4,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-1628978-201588-202339-203507,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, DiVincenzo, Hill, Bledsoe, Antetokounmpo",1626192-1628978-201588-202339-203507,MIL,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-1628978-201588-203507-2594,1610612749,"Pat Connaughton, Donte DiVincenzo, George Hill, Giannis Antetokounmpo, Kyle Korver","Connaughton, DiVincenzo, Hill, Antetokounmpo, Korver",1626192-1628978-201588-203507-2594,MIL,697.0,5,12.0,2.0,27.0,28.0,12.0,6.0,2.0,55.0,3.0,4.0,,,2.0,2.0,1.0,4.0,1.0,3.0,2.0,6.0,2.0,5.0,11.0,8.0,8.0,30.0,28.0,,,3.0,3.0,6.0,3.0,5.0,17.0,8.0,2.0,,6.0,4.0,7.0,,1.0,17.0,1.0,11.0,1.0,12.0,2.0,14.0,1.0,1.0,4.0,,5.0,1.0,4.0,10.0,,1.0,27.0,17.0,12.0,0.8,0.8,0.45454545454545453,,0.5,0.5789473684210527,1.5,0.6666666666666666,0.6521739130434783,1.5,0.7083333333333334,0.42105263157894735,0.2,0.5,0.2,0.9166666666666666,0.8571428571428571,0.2222222222222222,,,1.0,0.8888888888888888,113.62984218077474,10.814814814814815,14.464285714285714,10.592592592592593,14.321428571428571,0.21052631578947367,0.75,1.0,0.21052631578947367,0.25,0.3333333333333333,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.3157894736842105,,,0.2222222222222222,1.0,0.2222222222222222,0.631578947368421,0.4850894736842105,,0.44869999999999993,0.09523809523809523,0.08333333333333333,0.1,0.5666666666666667,8.027272727272727,24.375,0.4444444444444444,1.0,4.0,9.0,3.0,2.0,3.0,,7.0,,,,,,1.0,0.75,0.5,0.5,0.18181818181818182,0.25,,1.0,,0.5,0.5,,3.0,3.0,3.0,3.0,,3.0,2.0,,,,1.0,0.5,0.5,1.0,0.5,3.0,,0.5,1.0,1.0,1.0,1.0,,1.0,0.1111111111111111,,1.0,1.0,1.0,1.0,,0.25,0.3333333333333333,,2.0,2.0,0.6666666666666666,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.25,,1.0,,,,,1.0,,,,,,,2.0,0.1111111111111111,,,,1.0,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-201588-202083-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Khris Middleton","Connaughton, Lopez, Hill, Matthews, Middleton",1626192-201572-201588-202083-203114,MIL,468.0,6,8.0,15.0,18.0,15.0,,7.0,2.0,33.0,5.0,5.0,1.0,1.0,,,,2.0,1.0,3.0,,4.0,,6.0,10.0,4.0,4.0,22.0,7.0,1.0,1.0,2.0,,,,,,8.0,4.0,,4.0,4.0,5.0,,,11.0,1.0,2.0,5.0,9.0,1.0,10.0,1.0,1.0,3.0,,4.0,,3.0,5.0,,1.0,20.0,,,0.6666666666666666,0.6666666666666666,0.6,1.0,,0.6428571428571429,0.5,,0.6875,0.5,,0.2857142857142857,0.25,1.0,0.25,1.0,1.0,0.16666666666666666,,1.0,1.0,1.0,101.53846153846155,13.61111111111111,14.866666666666667,12.88888888888889,14.866666666666667,0.35714285714285715,1.0,1.0,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.5,,,0.2857142857142857,0.5,1.0,,,,0.6428571428571429,0.48275714285714283,0.435475,,0.125,0.09090909090909091,0.09090909090909091,,8.52,25.075,,,2.0,3.0,3.0,1.0,1.0,,2.0,1.0,,,,,,0.5,0.5,0.5,0.1,,1.0,1.0,,,,,2.0,2.0,1.0,4.0,2.0,2.0,2.0,,,1.0,0.8,0.5,0.5,0.5,0.5,,,0.5,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,0.2,,,1.0,,0.3333333333333333,1.0,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-201588-202083-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Matthews, Antetokounmpo",1626192-201572-201588-202083-203507,MIL,79.0,2,1.0,-1.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,1.0,91.13924050632912,20.0,9.5,20.0,9.5,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.43,,0.43,,,,,12.899999999999999,25.4,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-201588-202339-203114,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton","Connaughton, Lopez, Hill, Bledsoe, Middleton",1626192-201572-201588-202339-203114,MIL,14.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-201588-202339-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Bledsoe, Antetokounmpo",1626192-201572-201588-202339-203507,MIL,15.0,1,,3.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,96.0,9.0,,9.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.52335,,,,,,,,24.7,,,1.0,3.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-201588-202339-2594,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Eric Bledsoe, Kyle Korver","Connaughton, Lopez, Hill, Bledsoe, Korver",1626192-201572-201588-202339-2594,MIL,24.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,120.0,14.0,10.0,14.0,10.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4151,,0.4151,,,,1.0,10.3,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-201588-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Hill, Middleton, Antetokounmpo",1626192-201572-201588-203114-203507,MIL,234.0,3,4.0,5.0,6.0,6.0,,5.0,3.0,12.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,3.0,,3.0,5.0,3.0,,12.0,7.0,1.0,1.0,5.0,,,,,,,6.0,2.0,3.0,,1.0,,,3.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,,,,1.0,,1.0,,,,7.0,,,,,0.6,1.0,,0.75,1.25,,0.75,1.25,,0.375,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,73.84615384615385,21.166666666666668,17.833333333333332,20.0,16.5,0.125,1.0,1.0,0.25,0.5,0.5,,0.25,0.5,0.5,,,0.375,0.5,1.0,,,,0.5,0.46184375,0.5856,,,,0.4166666666666667,,9.419999999999998,25.566666666666666,,,2.0,3.0,3.0,,1.0,,1.0,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,1.0,1.0,,1.0,0.5,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-201588-203507-2594,1610612749,"Pat Connaughton, Brook Lopez, George Hill, Giannis Antetokounmpo, Kyle Korver","Connaughton, Lopez, Hill, Antetokounmpo, Korver",1626192-201572-201588-203507-2594,MIL,429.0,4,7.0,-2.0,16.0,16.0,,1.0,2.0,32.0,1.0,2.0,,1.0,,,2.0,5.0,,3.0,,5.0,1.0,3.0,10.0,5.0,7.0,16.0,18.0,,1.0,3.0,,,1.0,,,4.0,2.0,,4.0,2.0,3.0,1.0,,7.0,2.0,6.0,,6.0,3.0,9.0,1.0,,1.0,,2.0,,9.0,7.0,,2.0,13.0,,,0.6666666666666666,0.6666666666666666,0.3,,,0.3,,,0.4444444444444444,0.75,,0.3333333333333333,0.5,,0.2857142857142857,1.0,1.0,0.3,1.0,,,1.0,107.41258741258741,15.75,11.0625,14.9375,11.0625,0.13333333333333333,0.5,0.5,0.3333333333333333,0.4,0.5,0.5,0.2,,,,,0.3333333333333333,1.0,,,,1.0,0.4666666666666667,0.48614999999999997,,,0.16666666666666666,0.16666666666666666,0.1875,,9.790000000000001,31.48,,,1.0,3.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,0.2,0.25,0.1,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.2,0.2,1.0,0.25,1.0,3.0,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,0.2,,,2.0,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-202083-202339-203114,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton","Connaughton, Lopez, Matthews, Bledsoe, Middleton",1626192-201572-202083-202339-203114,MIL,421.0,6,7.0,-8.0,13.0,15.0,,4.0,,28.0,,,,,,,,1.0,,,1.0,8.0,,,1.0,9.0,,12.0,20.0,,,,,,,,,,,,8.0,,2.0,,,6.0,,2.0,2.0,5.0,,5.0,2.0,1.0,1.0,,3.0,,2.0,,,,12.0,,,,,,,,0.6,,,0.6,,,0.9,0.6666666666666666,1.0,,1.0,1.0,,,1.0,1.0,1.0,95.77197149643706,16.76923076923077,13.533333333333333,16.76923076923077,13.533333333333333,,,,0.1,,,,,,,,0.1,0.8,,,,,,0.9,0.53589,,,,,,,7.1,25.366666666666667,,,4.0,6.0,6.0,,2.0,,1.0,,,,,,,0.5,0.4444444444444444,0.4444444444444444,,,,,,,,,4.0,4.0,2.0,,1.0,1.0,1.0,,,1.0,,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-202083-202339-203507,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","Connaughton, Lopez, Matthews, Bledsoe, Antetokounmpo",1626192-201572-202083-202339-203507,MIL,162.0,2,3.0,4.0,6.0,6.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,,,,2.0,,,,4.0,,1.0,3.0,4.0,,8.0,4.0,1.0,1.0,2.0,,,,,,,2.0,2.0,4.0,,2.0,,,6.0,1.0,1.0,1.0,3.0,2.0,5.0,,,1.0,,1.0,1.0,1.0,,,,6.0,,1.0,,,0.3333333333333333,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5714285714285714,,1.0,0.5,1.0,1.0,0.5,,,1.0,1.0,106.66666666666666,13.5,13.5,13.5,13.5,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,,,0.5714285714285714,1.0,1.0,,,,0.7142857142857143,0.5324571428571429,,,,,0.25,,8.6,25.275,0.16666666666666666,,2.0,6.0,,,2.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,0.5,,,0.5,,,,1.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-202083-203114-203507,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Lopez, Matthews, Middleton, Antetokounmpo",1626192-201572-202083-203114-203507,MIL,79.0,1,1.0,2.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,,,,1.0,,2.0,,,1.0,2.0,,3.0,1.0,,,3.0,,,,,,,,,2.0,,1.0,,,3.0,,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,,,,1.0,1.0,0.5,,,,1.0,109.36708860759494,12.666666666666666,13.666666666666666,11.666666666666666,13.666666666666666,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.5061,,,,,1.0,,16.1,26.25,,,1.0,3.0,,,1.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
1626192-201572-202083-203507-2594,1610612749,"Pat Connaughton, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo, Kyle Korver","Connaughton, Lopez, Matthews, Antetokounmpo, Korver",1626192-201572-202083-203507-2594,MIL,82.0,1,1.0,-1.0,3.0,4.0,3.0,,,7.0,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,3.0,4.0,,,,1.0,2.0,,1.0,3.0,2.0,,,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,3.0,3.0,3.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,1.0,1.0,,,,,1.0,122.92682926829268,11.666666666666666,11.75,11.666666666666666,11.75,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.3703,,0.3703,0.3333333333333333,0.3333333333333333,,1.0,13.9,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,True
