EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,SelfOReb,BadPassSteals,ShootingFouls,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceFtPoints,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,HeaveMakes,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626188-1629659-201580-201980-202693,1610612747,"Quinn Cook, Talen Horton-Tucker, JaVale McGee, Danny Green, Markieff Morris","Cook, Horton-Tucker, McGee, Green, Morris",1626188-1629659-201580-201980-202693,LAL,192.0,1,3.0,6.0,7.0,6.0,,,,13.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,2.0,3.0,2.0,3.0,,10.0,4.0,,,,,,,,,,2.0,2.0,3.0,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,,3.0,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,,10.0,,,,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,,,0.5,,0.6666666666666666,0.6,,,,,0.5,0.6666666666666666,97.5,12.285714285714286,17.666666666666668,12.285714285714286,16.666666666666668,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.46475833333333333,,,,,,,9.700000000000001,26.900000000000002,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201580-202693-2747,1610612747,"Quinn Cook, Talen Horton-Tucker, JaVale McGee, Markieff Morris, JR Smith","Cook, Horton-Tucker, McGee, Morris, Smith",1626188-1629659-201580-202693-2747,LAL,333.0,1,6.0,5.0,11.0,11.0,,,1.0,22.0,2.0,5.0,,2.0,,,,3.0,,,,4.0,6.0,,,2.0,8.0,4.0,6.0,2.0,18.0,13.0,,3.0,,,,,,,,4.0,,12.0,,6.0,4.0,2.0,4.0,6.0,4.0,2.0,,16.0,3.0,1.0,2.0,,3.0,3.0,6.0,2.0,1.0,,,,,,,,4.0,,3.0,2.0,,,,,18.0,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.25,,,0.5714285714285714,,,0.6,,,0.42857142857142855,,,0.5,0.5,1.0,0.6,0.375,0.6666666666666666,0.3333333333333333,,0.5,1.0,95.13513513513514,14.545454545454545,15.727272727272727,14.090909090909092,15.545454545454545,0.35714285714285715,0.4,0.4,1.0,0.21428571428571427,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,0.7857142857142857,0.6666666666666666,0.5259392857142857,0.5523,,0.13333333333333333,0.2222222222222222,,,3.9875,26.016666666666666,,,3.0,1.0,,,,,,,,0.375,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201980-202693-2730,1610612747,"Quinn Cook, Talen Horton-Tucker, Danny Green, Markieff Morris, Dwight Howard","Cook, Horton-Tucker, Green, Morris, Howard",1626188-1629659-201980-202693-2730,LAL,49.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,1.0,,,117.55102040816327,8.5,16.0,8.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-200765-201162-203584-2730,1610612747,"Quinn Cook, Rajon Rondo, Jared Dudley, Troy Daniels, Dwight Howard","Cook, Rondo, Dudley, Daniels, Howard",1626188-200765-201162-203584-2730,LAL,226.0,1,4.0,1.0,8.0,9.0,,,1.0,17.0,2.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,3.0,7.0,,2.0,1.0,7.0,6.0,1.0,1.0,2.0,,,,,,,2.0,4.0,,2.0,2.0,,1.0,,1.0,,,,2.0,1.0,4.0,1.0,,5.0,1.0,6.0,1.0,,,,,,,1.0,,1.0,,2.0,1.0,,1.0,,2.0,5.0,,,,,0.3333333333333333,0.5,,,,,0.42857142857142855,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.2222222222222222,,,1.0,0.25,0.5714285714285714,0.625,0.16666666666666666,,1.0,1.0,,0.5714285714285714,108.31858407079646,10.25,16.0,10.25,14.88888888888889,0.5555555555555556,0.4,0.4,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,1.0,1.0,,,,,0.7777777777777778,,0.51195,0.6448,,0.1111111111111111,0.14285714285714285,0.2857142857142857,,4.642857142857143,25.6,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612747,2020,2019-20,True
1626188-200765-202693-203484-2730,1610612747,"Quinn Cook, Rajon Rondo, Markieff Morris, Kentavious Caldwell-Pope, Dwight Howard","Cook, Rondo, Morris, Caldwell-Pope, Howard",1626188-200765-202693-203484-2730,LAL,181.0,1,3.0,4.0,7.0,7.0,7.0,2.0,,14.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,7.0,12.0,8.0,,,,1.0,1.0,1.0,4.0,7.0,12.0,,2.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,1.0,,3.0,,3.0,,,,,,,,2.0,,4.0,,7.0,2.0,2.0,,,,12.0,12.0,7.0,1.0,2.0,,,1.0,0.25,0.25,0.25,1.0,,1.0,0.5,,0.5,0.75,,0.75,0.8,,,0.5,,1.0,0.75,,,,,1.0,1.0,111.38121546961327,9.571428571428571,16.285714285714285,9.571428571428571,16.285714285714285,0.2,1.0,1.0,,,,,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.2,1.0,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5995,,0.5995,0.3333333333333333,1.0,,1.0,1.6,27.725,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-200765-203076-203484-2730,1610612747,"Quinn Cook, Rajon Rondo, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Cook, Rondo, Davis, Caldwell-Pope, Howard",1626188-200765-203076-203484-2730,LAL,181.0,1,3.0,,5.0,5.0,2.0,2.0,1.0,10.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,3.0,4.0,1.0,2.0,,9.0,9.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,6.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,2.0,,,,,,,,,,7.0,2.0,2.0,,,,,1.0,0.5,,0.5,0.75,1.0,1.0,0.75,1.0,0.5,0.75,1.0,0.5,0.3333333333333333,,,1.0,1.0,,0.75,0.5,1.0,,1.0,,,79.55801104972376,15.0,21.2,13.4,19.0,0.3333333333333333,0.5,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,0.6666666666666666,0.5,0.5025666666666667,0.3779,0.4882,,,0.2222222222222222,0.2222222222222222,7.225,25.9,0.4,1.0,,,2.0,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-201580-202340-203584,1610612747,"Quinn Cook, Jared Dudley, JaVale McGee, Avery Bradley, Troy Daniels","Cook, Dudley, McGee, Bradley, Daniels",1626188-201162-201580-202340-203584,LAL,105.0,1,2.0,-2.0,2.0,3.0,,,,5.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,0.5,,1.0,0.5,,1.0,,1.0,,68.57142857142857,25.5,18.0,25.5,18.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.4201,,,,,,,8.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-201980-202340-203076,1610612747,"Quinn Cook, Jared Dudley, Danny Green, Avery Bradley, Anthony Davis","Cook, Dudley, Green, Bradley, Davis",1626188-201162-201980-202340-203076,LAL,108.0,2,2.0,4.0,2.0,3.0,,,1.0,5.0,3.0,3.0,1.0,1.0,,,,1.0,,,,,,,,3.0,4.0,,,,6.0,2.0,1.0,1.0,2.0,,,,,,,2.0,4.0,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,0.5,1.0,,0.5,1.0,,1.0,,,,66.66666666666667,24.5,19.666666666666668,24.0,17.333333333333332,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,1.0,1.0,,,,,0.75,,0.4995,0.5432,,0.25,0.25,0.3333333333333333,,3.4,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-201980-203076-2747,1610612747,"Quinn Cook, Jared Dudley, Danny Green, Anthony Davis, JR Smith","Cook, Dudley, Green, Davis, Smith",1626188-201162-201980-203076-2747,LAL,14.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3383,,0.3383,,,,,17.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-201980-203079-2730,1610612747,"Quinn Cook, Jared Dudley, Danny Green, Dion Waiters, Dwight Howard","Cook, Dudley, Green, Waiters, Howard",1626188-201162-201980-203079-2730,LAL,70.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,61.71428571428571,26.0,22.0,26.0,22.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4324,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-203076-203484-2544,1610612747,"Quinn Cook, Jared Dudley, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Cook, Dudley, Davis, Caldwell-Pope, James",1626188-201162-203076-203484-2544,LAL,106.0,1,2.0,-5.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,6.0,,,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,0.3333333333333333,,1.0,,,,95.09433962264151,19.333333333333332,12.0,17.666666666666668,12.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.5081666666666667,0.61605,0.5081666666666667,,,,1.0,4.7,24.35,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-203079-2730-2747,1610612747,"Quinn Cook, Jared Dudley, Dion Waiters, Dwight Howard, JR Smith","Cook, Dudley, Waiters, Howard, Smith",1626188-201162-203079-2730-2747,LAL,253.0,1,4.0,-7.0,10.0,9.0,6.0,5.0,,19.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,4.0,,7.0,14.0,,,,1.0,3.0,1.0,2.0,,5.0,4.0,,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,2.0,,2.0,,2.0,,,,,2.0,2.0,1.0,2.0,,1.0,,,,,,,,7.0,5.0,6.0,1.0,,1.0,1.0,1.0,0.25,0.5,0.25,0.5,,0.3333333333333333,0.4375,,0.5,0.4375,,0.5,0.5,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,1.0,,108.14229249011858,15.0,11.444444444444445,15.0,11.444444444444445,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.125,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.2,,0.4,0.5,0.75,0.3333333333333333,0.50203125,,0.44975,,,,0.7142857142857143,8.1,25.75,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-203484-203584-2730,1610612747,"Quinn Cook, Jared Dudley, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Cook, Dudley, Caldwell-Pope, Daniels, Howard",1626188-201162-203484-203584-2730,LAL,243.0,2,4.0,-1.0,7.0,7.0,7.0,2.0,3.0,14.0,,,,,,,1.0,4.0,,3.0,,1.0,2.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,6.0,7.0,,2.0,1.0,1.0,7.0,1.0,2.0,1.0,6.0,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,4.0,1.0,1.0,,2.0,4.0,6.0,,,1.0,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,5.0,6.0,7.0,,,,,1.0,0.5,0.5,0.5,0.14285714285714285,,0.14285714285714285,0.2777777777777778,,0.2777777777777778,0.3,0.16666666666666666,0.3,0.2222222222222222,1.0,,1.0,0.6666666666666666,1.0,1.0,0.5714285714285714,,0.6666666666666666,,,1.0,82.96296296296296,23.285714285714285,11.428571428571429,18.142857142857142,11.428571428571429,,,,,0.4444444444444444,0.25,0.25,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.2222222222222222,0.5,0.2222222222222222,0.5,0.4371222222222222,0.42925,0.4371222222222222,0.1,0.125,0.16666666666666666,1.0,11.814285714285715,25.05,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-203484-2544-2730,1610612747,"Quinn Cook, Jared Dudley, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Cook, Dudley, Caldwell-Pope, James, Howard",1626188-201162-203484-2544-2730,LAL,523.0,4,9.0,21.0,18.0,16.0,,,2.0,34.0,3.0,5.0,2.0,2.0,,,2.0,2.0,1.0,2.0,1.0,2.0,4.0,,,6.0,9.0,3.0,5.0,6.0,27.0,6.0,2.0,2.0,4.0,,,,,,,4.0,8.0,9.0,2.0,4.0,2.0,2.0,3.0,5.0,2.0,1.0,,13.0,2.0,4.0,3.0,,7.0,2.0,9.0,3.0,1.0,,,3.0,3.0,,3.0,,8.0,1.0,8.0,2.0,,2.0,2.0,2.0,23.0,,,,,0.3333333333333333,0.4,1.0,0.6,,0.6,0.6666666666666666,1.0,,0.75,1.0,,0.7647058823529411,1.0,,0.35714285714285715,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.4,1.0,,,0.4,0.5,93.61376673040152,13.5,17.5,13.055555555555555,15.875,0.35714285714285715,0.6,0.6,0.3333333333333333,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5,0.5,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,0.7142857142857143,0.5,0.48830714285714283,0.56235,,0.17647058823529413,0.18181818181818182,0.14814814814814814,,7.866666666666666,25.78,,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,0.5,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201162-203584-2544-2730,1610612747,"Quinn Cook, Jared Dudley, Troy Daniels, LeBron James, Dwight Howard","Cook, Dudley, Daniels, James, Howard",1626188-201162-203584-2544-2730,LAL,356.0,2,6.0,-2.0,10.0,11.0,,,1.0,21.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,4.0,,,2.0,2.0,1.0,6.0,2.0,9.0,11.0,1.0,1.0,2.0,,,,,,,,4.0,3.0,2.0,4.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,5.0,,7.0,2.0,9.0,,,1.0,1.0,2.0,3.0,,1.0,,3.0,,3.0,,,,,,7.0,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,,0.4375,0.5,,0.5,0.5,,0.75,0.3333333333333333,,0.8333333333333334,,0.6666666666666666,0.7777777777777778,0.4,,,0.6666666666666666,1.0,0.6666666666666666,84.9438202247191,16.5,17.363636363636363,14.8,16.272727272727273,0.125,1.0,1.0,,,,,,0.125,1.0,1.0,0.25,0.5,0.25,0.25,1.0,0.5,1.0,,,,,0.875,0.25,0.549725,0.49845,,0.1111111111111111,,0.2222222222222222,,8.65,24.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,1.0,1.0,2.0,0.4,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201580-201980-202340-203076,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Avery Bradley, Anthony Davis","Cook, McGee, Green, Bradley, Davis",1626188-201580-201980-202340-203076,LAL,428.0,3,7.0,8.0,14.0,14.0,4.0,6.0,3.0,28.0,4.0,8.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,,,5.0,11.0,1.0,3.0,2.0,15.0,7.0,1.0,2.0,4.0,1.0,3.0,,,2.0,4.0,4.0,6.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,1.0,5.0,,6.0,3.0,9.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,4.0,,2.0,,1.0,1.0,1.0,1.0,11.0,4.0,4.0,,1.0,0.4,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.45454545454545453,0.5,0.3333333333333333,0.4642857142857143,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.21428571428571427,1.0,,0.7142857142857143,0.3333333333333333,1.0,0.75,0.375,0.5,,,0.6,,94.2056074766355,13.714285714285714,16.857142857142858,12.642857142857142,16.142857142857142,0.5714285714285714,0.5,0.8,0.5,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.5,,,0.7857142857142857,0.3333333333333333,0.5369499999999999,0.6202,0.5619,,,0.26666666666666666,0.26666666666666666,5.172727272727273,25.833333333333332,0.2857142857142857,3.0,,3.0,,,,,0.2727272727272727,0.375,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-201580-201980-202340-203584,1610612747,"Quinn Cook, JaVale McGee, Danny Green, Avery Bradley, Troy Daniels","Cook, McGee, Green, Bradley, Daniels",1626188-201580-201980-202340-203584,LAL,74.0,1,1.0,4.0,2.0,3.0,,,,5.0,2.0,2.0,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,4.0,,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,,,,0.5,,1.0,97.29729729729729,9.5,18.333333333333332,9.5,17.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.6765833333333333,,,0.3333333333333333,0.5,,,0.95,23.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
