EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Offensive Fouls,DefShortMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,OffTwoPtRebounds,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SelfOReb,DefensiveGoaltends,ShortMidRangePctBlocked,SelfORebPct,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,HeaveMakes,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1626195-1628370-1628407-1628970-1628997,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Miles Bridges, Caleb Martin","Hernangomez, Monk, Bacon, Bridges, Martin",1626195-1628370-1628407-1628970-1628997,CHA,345.0,2,6.0,-8.0,11.0,12.0,23.0,1.0,2.0,,1.0,2.0,6.0,2.0,6.0,14.0,,4.0,,,,,2.0,4.0,5.0,,,1.0,1.0,,4.0,,4.0,2.0,4.0,,,0.3333333333333333,0.2222222222222222,0.2727272727272727,,0.5,0.6666666666666666,,96.0,16.0,14.083333333333334,16.0,14.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,0.5555555555555556,0.4867888888888889,0.18181818181818182,0.25,7.633333333333333,,1.0,1.0,,0.5,1.0,3.0,,2.0,,3.0,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,,,,,24.933333333333334,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,2.0,1.0,5.0,,,,2.0,,2.0,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,4.0,,,1.0,0.2,1.0,0.2,1.0,0.2,,,1.0,,0.14285714285714285,,,1.0,,,,0.1111111111111111,,,,1.0,1.0,,0.4,0.5,,,,0.5997,0.4766,0.3333333333333333,0.3333333333333333,0.36363636363636365,,,,1.0,,1.0,1.0,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628407-1628970-1629667,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Miles Bridges, Jalen McDaniels","Hernangomez, Monk, Bacon, Bridges, McDaniels",1626195-1628370-1628407-1628970-1629667,CHA,168.0,1,3.0,-6.0,7.0,8.0,15.0,1.0,2.0,,,1.0,2.0,2.0,4.0,10.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,,1.0,,2.0,1.0,4.0,1.0,1.0,0.5,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,128.57142857142858,11.285714285714286,11.125,11.285714285714286,11.125,0.4,0.5,0.5,1.0,,,,1.0,0.4469875,0.16666666666666666,0.3333333333333333,2.3,4.0,,1.0,,,,,,3.0,,3.0,,2.0,,,,1.0,,,,,,0.6,1.0,,,,0.6,,,,,40.1,3.0,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,3.0,,,,1.0,,0.5,,0.6666666666666666,,,1.0,,,,,1.0,,,,,,,,,,,0.5,1.0,,0.5,,,0.4685,,1.0,0.42857142857142855,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628407-1628984-1629023,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, Devonte' Graham, P.J. Washington","Hernangomez, Monk, Bacon, Graham, Washington",1626195-1628370-1628407-1628984-1629023,CHA,61.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,0.16666666666666666,,,,,94.42622950819673,13.5,17.0,13.5,17.0,,,,,,,,1.0,0.5067,0.3333333333333333,1.0,,2.0,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,44.55,1.0,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5067,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628407-1629023-1629667,1610612766,"Willy Hernangomez, Malik Monk, Dwayne Bacon, P.J. Washington, Jalen McDaniels","Hernangomez, Monk, Bacon, Washington, McDaniels",1626195-1628370-1628407-1629023-1629667,CHA,62.0,1,1.0,-1.0,3.0,2.0,5.0,,,,1.0,,1.0,2.0,2.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,2.0,1.0,2.0,,,,,0.3333333333333333,,1.0,1.0,1.0,116.1290322580645,14.333333333333334,9.5,14.333333333333334,9.5,,,,,0.5,,,0.5,0.5146,0.3333333333333333,0.5,17.3,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,23.0,3.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,0.5146,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628970-1628984-1628997,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Caleb Martin","Hernangomez, Monk, Bridges, Graham, Martin",1626195-1628370-1628970-1628984-1628997,CHA,357.0,1,6.0,-6.0,10.0,9.0,19.0,2.0,4.0,,,3.0,7.0,1.0,7.0,13.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,4.0,7.0,3.0,3.0,4.0,4.0,,1.0,,1.0,1.0,5.0,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.3888888888888889,0.75,0.5,0.42857142857142855,0.3333333333333333,76.63865546218487,21.3,16.0,20.6,14.444444444444445,0.4444444444444444,0.5,0.5,0.5,,,,0.6666666666666666,0.43804444444444446,0.1111111111111111,0.14285714285714285,5.085714285714286,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,3.0,,1.0,,2.0,,1.0,,,,1.0,,,,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,,,,,23.5,3.0,3.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,3.0,,,,2.0,,2.0,1.0,,1.0,,,,3.0,,,,1.0,,1.0,1.0,1.0,2.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,0.5,,,,,1.0,,0.1111111111111111,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,,,0.46773333333333333,0.41486666666666666,0.2857142857142857,0.2857142857142857,0.3,,,,3.0,,,,,0.75,0.5,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,1.0,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628970-1628984-1628998,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Cody Martin","Hernangomez, Monk, Bridges, Graham, Martin",1626195-1628370-1628970-1628984-1628998,CHA,671.0,4,11.0,-1.0,22.0,24.0,46.0,5.0,6.0,2.0,2.0,9.0,10.0,3.0,27.0,28.0,12.0,6.0,6.0,7.0,4.0,15.0,5.0,9.0,11.0,1.0,1.0,3.0,3.0,,8.0,1.0,7.0,3.0,26.0,0.6666666666666666,0.6666666666666666,0.9,0.631578947368421,0.6136363636363636,0.3333333333333333,1.0,0.9,1.0,98.71833084947839,13.590909090909092,15.5,13.318181818181818,15.083333333333334,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.8,0.10526315789473684,1.0,1.0,0.7894736842105263,0.5200194444444445,0.14285714285714285,0.25,6.57,4.0,2.0,2.0,,1.0,2.0,2.0,2.0,7.0,2.0,9.0,3.0,6.0,2.0,1.0,1.0,,,,0.5,0.2222222222222222,0.25,0.47368421052631576,,0.10526315789473684,1.0,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,28.27777777777778,9.0,1.0,,,1.0,2.0,,2.0,1.0,1.0,,4.0,,,1.0,1.0,3.0,4.0,,5.0,3.0,9.0,3.0,,,,2.0,,1.0,4.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,9.0,9.0,1.0,,,0.75,,0.3333333333333333,0.25,0.375,,,0.8,0.16666666666666666,0.2857142857142857,0.25,,0.8,,1.0,,0.10526315789473684,,,,,,1.0,0.2222222222222222,0.5,0.1111111111111111,0.4444444444444444,,0.56235,0.531575,0.037037037037037035,0.3333333333333333,0.4090909090909091,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628970-1628984-1629667,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Jalen McDaniels","Hernangomez, Monk, Bridges, Graham, McDaniels",1626195-1628370-1628970-1628984-1629667,CHA,157.0,1,3.0,-1.0,5.0,5.0,10.0,,,,,,,,6.0,7.0,,,,2.0,,6.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,,,,6.0,,,,0.75,0.75,1.0,1.0,0.6666666666666666,,91.71974522292993,13.0,18.4,13.0,16.6,,,,,,,,1.0,0.5588625,,,,2.0,,1.0,,1.0,,,2.0,3.0,2.0,4.0,6.0,3.0,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,25.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628970-1628984-201587,1610612766,"Willy Hernangomez, Malik Monk, Miles Bridges, Devonte' Graham, Nicolas Batum","Hernangomez, Monk, Bridges, Graham, Batum",1626195-1628370-1628970-1628984-201587,CHA,191.0,1,3.0,1.0,6.0,6.0,12.0,2.0,3.0,,,2.0,3.0,,7.0,6.0,,4.0,,1.0,,3.0,1.0,3.0,3.0,,,1.0,,,1.0,,1.0,1.0,7.0,,,0.6666666666666666,0.5833333333333334,0.5833333333333334,,0.5,0.75,,90.47120418848168,15.166666666666666,16.666666666666668,15.166666666666666,15.0,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5432083333333334,0.16666666666666666,0.3333333333333333,2.1666666666666665,,1.0,,,1.0,,,,2.0,1.0,3.0,3.0,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,25.933333333333334,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628984-1628998-1629023,1610612766,"Willy Hernangomez, Malik Monk, Devonte' Graham, Cody Martin, P.J. Washington","Hernangomez, Monk, Graham, Martin, Washington",1626195-1628370-1628984-1628998-1629023,CHA,218.0,3,4.0,6.0,6.0,7.0,13.0,2.0,2.0,,,4.0,4.0,,11.0,5.0,4.0,4.0,2.0,3.0,2.0,7.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,9.0,0.5,0.5,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,1.0,1.0,85.87155963302753,16.0,17.428571428571427,15.333333333333334,17.428571428571427,0.2857142857142857,1.0,1.0,1.0,,,,0.7142857142857143,0.5120785714285715,0.14285714285714285,0.25,3.85,,,1.0,,,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,25.8,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,1.0,,,1.0,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628370-1628984-1629023-1629667,1610612766,"Willy Hernangomez, Malik Monk, Devonte' Graham, P.J. Washington, Jalen McDaniels","Hernangomez, Monk, Graham, Washington, McDaniels",1626195-1628370-1628984-1629023-1629667,CHA,410.0,1,7.0,5.0,16.0,16.0,32.0,6.0,11.0,,,7.0,13.0,4.0,18.0,13.0,10.0,4.0,5.0,5.0,5.0,10.0,3.0,7.0,11.0,1.0,,1.0,1.0,,2.0,,4.0,2.0,16.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.3888888888888889,0.4473684210526316,1.0,0.75,0.8571428571428571,1.0,112.39024390243902,11.875,13.75,9.8125,13.6875,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,,0.8888888888888888,0.543563888888889,0.10526315789473684,0.14285714285714285,3.769230769230769,8.0,,1.0,,0.5,1.0,2.0,,4.0,,5.0,,4.0,,,,1.0,,,,,,0.2777777777777778,1.0,0.1111111111111111,0.5,0.5,0.2222222222222222,,,,,25.06,6.0,4.0,,2.0,2.0,3.0,,1.0,,1.0,,1.0,,3.0,1.0,2.0,3.0,4.0,,1.0,2.0,8.0,,,,,,,3.0,3.0,4.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,8.0,6.0,,,,0.75,,0.6,0.2,0.6666666666666666,,,1.0,0.6,0.36363636363636365,0.75,,1.0,,,,0.05555555555555555,,,,0.5,,0.25,0.6,0.6666666666666666,,0.2,,0.4206,0.60084,0.1111111111111111,0.4444444444444444,0.375,1.0,,,1.0,,,2.0,,0.16666666666666666,0.2,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628407-1628970-1628984-1629023,1610612766,"Willy Hernangomez, Dwayne Bacon, Miles Bridges, Devonte' Graham, P.J. Washington","Hernangomez, Bacon, Bridges, Graham, Washington",1626195-1628407-1628970-1628984-1629023,CHA,242.0,1,4.0,,9.0,8.0,17.0,3.0,3.0,,1.0,3.0,4.0,1.0,7.0,7.0,6.0,,3.0,3.0,3.0,6.0,2.0,3.0,3.0,1.0,,3.0,3.0,,2.0,,1.0,1.0,7.0,1.0,1.0,0.75,0.5,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,101.15702479338843,14.11111111111111,14.375,14.11111111111111,14.375,0.5,1.0,1.0,1.0,0.16666666666666666,,,0.8333333333333334,0.5169083333333333,0.16666666666666666,0.25,5.05,,2.0,1.0,,,,,,2.0,,2.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628407-1628970-1628984-201587,1610612766,"Willy Hernangomez, Dwayne Bacon, Miles Bridges, Devonte' Graham, Nicolas Batum","Hernangomez, Bacon, Bridges, Graham, Batum",1626195-1628407-1628970-1628984-201587,CHA,104.0,2,2.0,-2.0,4.0,3.0,7.0,2.0,2.0,,,2.0,2.0,1.0,5.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,2.0,1.0,5.0,0.5,0.5,1.0,0.6666666666666666,0.625,,,,,96.92307692307692,14.5,15.333333333333334,14.5,15.333333333333334,0.6666666666666666,1.0,1.0,0.5,,,,1.0,0.6117333333333334,0.25,0.3333333333333333,1.7,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,25.0,4.0,,,,2.0,2.0,,,,,,1.0,,,,,2.0,2.0,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,5.0,4.0,,,,1.0,,0.6666666666666666,,0.625,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.3333333333333333,,,0.6117333333333334,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628407-1628984-1628997-1629023,1610612766,"Willy Hernangomez, Dwayne Bacon, Devonte' Graham, Caleb Martin, P.J. Washington","Hernangomez, Bacon, Graham, Martin, Washington",1626195-1628407-1628984-1628997-1629023,CHA,34.0,1,1.0,,2.0,2.0,4.0,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,1.0,2.0,,,,,0.5,,,,,169.41176470588235,13.0,4.0,13.0,4.0,,,,,,,,1.0,0.5469,0.5,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628407-1628984-1629023-201587,1610612766,"Willy Hernangomez, Dwayne Bacon, Devonte' Graham, P.J. Washington, Nicolas Batum","Hernangomez, Bacon, Graham, Washington, Batum",1626195-1628407-1628984-1629023-201587,CHA,120.0,1,2.0,-3.0,4.0,4.0,8.0,,1.0,,1.0,1.0,4.0,,2.0,5.0,2.0,,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,0.25,0.25,0.25,1.0,1.0,1.0,,96.0,19.75,10.25,18.25,10.25,0.25,,,,0.25,,,0.25,0.4885,,,8.225,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,,,,,0.6626,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628407-1628997-1628998-1629023,1610612766,"Willy Hernangomez, Dwayne Bacon, Caleb Martin, Cody Martin, P.J. Washington","Hernangomez, Bacon, Martin, Martin, Washington",1626195-1628407-1628997-1628998-1629023,CHA,36.0,1,1.0,-4.0,1.0,1.0,2.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,80.0,22.0,14.0,22.0,14.0,,,,,,,,,0.4199,,,13.2,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2020,2019-20,True
1626195-1628970-1628984-1628997-1628998,1610612766,"Willy Hernangomez, Miles Bridges, Devonte' Graham, Caleb Martin, Cody Martin","Hernangomez, Bridges, Graham, Martin, Martin",1626195-1628970-1628984-1628997-1628998,CHA,885.0,4,15.0,-7.0,30.0,28.0,58.0,8.0,14.0,,2.0,9.0,18.0,1.0,31.0,38.0,2.0,16.0,1.0,5.0,1.0,14.0,5.0,7.0,14.0,5.0,5.0,7.0,8.0,1.0,3.0,2.0,3.0,1.0,21.0,0.1111111111111111,0.16666666666666666,0.5,0.5172413793103449,0.5166666666666667,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.8,94.37288135593221,17.466666666666665,12.892857142857142,16.5,12.178571428571429,0.4827586206896552,0.5714285714285714,0.6153846153846154,0.125,0.06896551724137931,,,0.8620689655172413,0.5115931034482759,0.03333333333333333,0.05263157894736842,4.333333333333333,7.0,2.0,6.0,,,1.0,2.0,3.0,8.0,4.0,11.0,12.0,8.0,3.0,4.0,3.0,1.0,,1.0,1.0,0.36363636363636365,0.36363636363636365,0.3793103448275862,1.0,0.06896551724137931,0.5,1.0,0.27586206896551724,0.375,0.375,1.0,0.375,25.29090909090909,12.0,7.0,4.0,4.0,1.0,3.0,1.0,3.0,2.0,,2.0,3.0,5.0,6.0,1.0,10.0,2.0,5.0,3.0,5.0,,13.0,,6.0,2.0,1.0,,,2.0,1.0,7.0,2.0,2.0,,3.0,,1.0,1.0,1.0,13.0,12.0,,0.6,0.8333333333333334,0.4,0.7142857142857143,0.65,0.7142857142857143,0.65,0.1111111111111111,0.07142857142857142,0.16666666666666666,0.3333333333333333,0.4,0.5,,0.3333333333333333,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,1.0,,0.3,0.3333333333333333,0.2,0.3,0.6666666666666666,0.57302,0.45836499999999997,0.3225806451612903,0.41935483870967744,0.4,,,,4.0,,,,,0.4444444444444444,0.5,,0.5,0.5,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.14285714285714285,,,0.5,,0.25,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612766,2020,2019-20,True
