EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsPutbacks,SelfOReb,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,DefArc3ReboundPct,Steals,LostBallSteals,LostBallTurnovers,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,BadPassSteals,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyFtPoints,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceArc3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,Travels,SecondChanceArc3FGM,SecondChanceFG3M,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1495-202695-203937-2225-2446,1610612759,"Tim Duncan, Kawhi Leonard, Kyle Anderson, Tony Parker, Rasual Butler","Duncan, Leonard, Anderson, Parker, Butler",1495-202695-203937-2225-2446,SAS,130.0,1,2.0,,5.0,5.0,,10.0,,,,,,1.0,,,,,,1.0,,4.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,,2.0,4.0,,,1.0,1.0,1.0,1.0,4.0,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,,1.0,,,,1.0,,110.76923076923077,1.0,12.2,13.8,12.2,13.8,,,,,1.0,,,,,,,,,,,,0.3781,,,,,7.6,,,,,,,,1.0,,,5.0,,,1.0,4.0,,4.0,5.0,,,0.6666666666666666,,0.3781,1.0,1.0,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-202695-203937-2225-2561,1610612759,"Tim Duncan, Kawhi Leonard, Kyle Anderson, Tony Parker, David West","Duncan, Leonard, Anderson, Parker, West",1495-202695-203937-2225-2561,SAS,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-202695-203937-2225-2564,1610612759,"Tim Duncan, Kawhi Leonard, Kyle Anderson, Tony Parker, Boris Diaw","Duncan, Leonard, Anderson, Parker, Diaw",1495-202695-203937-2225-2564,SAS,117.0,1,2.0,1.0,3.0,4.0,1.0,7.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,2.0,4.0,,,4.0,3.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,2.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,,,,,86.15384615384616,,18.333333333333332,15.5,18.333333333333332,11.75,0.5,0.5,0.5,,,,,0.5,0.5,0.5,,,1.0,1.0,,0.5,0.497225,0.5814,,,0.5,9.575,,2.0,,,0.5,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-202695-203937-2225-2755,1610612759,"Tim Duncan, Kawhi Leonard, Kyle Anderson, Tony Parker, Kevin Martin","Duncan, Leonard, Anderson, Parker, Martin",1495-202695-203937-2225-2755,SAS,90.0,1,2.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,4.0,3.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,4.0,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,64.0,,16.0,29.0,16.0,29.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.5,0.54095,,,,,6.35,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,4.0,2.0,1.0,1.0,1.0,,0.54095,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-203492-203613-203937-2561,1610612759,"Tim Duncan, Ray McCallum, Jonathon Simmons, Kyle Anderson, David West","Duncan, McCallum, Simmons, Anderson, West",1495-203492-203613-203937-2561,SAS,94.0,1,2.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,,1.0,5.0,3.0,,,,,4.0,,,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,5.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,,,,,,,,,,,,,76.59574468085107,,18.0,20.0,18.0,20.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,0.4265333333333334,,0.3333333333333333,0.3333333333333333,,3.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-203492-203937-2225-2561,1610612759,"Tim Duncan, Ray McCallum, Kyle Anderson, Tony Parker, David West","Duncan, McCallum, Anderson, Parker, West",1495-203492-203937-2225-2561,SAS,69.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,2.0,,,,,1.0,1.0,,,2.0,3.0,,,4.0,2.0,,,,,4.0,,,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,104.34782608695653,,18.0,11.0,18.0,11.0,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5316,,0.3333333333333333,0.3333333333333333,,6.6000000000000005,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-203613-203937-2225-2561,1610612759,"Tim Duncan, Jonathon Simmons, Kyle Anderson, Tony Parker, David West","Duncan, Simmons, Anderson, Parker, West",1495-203613-203937-2225-2561,SAS,34.0,1,1.0,-2.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,16.0,,16.0,,,,,,,,,1.0,,,,,,,,,0.4097,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-203613-2225-2561-2755,1610612759,"Tim Duncan, Jonathon Simmons, Tony Parker, David West, Kevin Martin","Duncan, Simmons, Parker, West, Martin",1495-203613-2225-2561-2755,SAS,111.0,1,2.0,,3.0,3.0,1.0,6.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,2.0,1.0,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,2.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,,,0.5,0.6666666666666666,0.5,,,,,77.83783783783784,,23.333333333333332,13.666666666666666,15.0,12.666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.47041666666666665,0.45795,,,,5.7,23.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1495-203937-2225-2561-2755,1610612759,"Tim Duncan, Kyle Anderson, Tony Parker, David West, Kevin Martin","Duncan, Anderson, Parker, West, Martin",1495-203937-2225-2561-2755,SAS,149.0,1,2.0,-5.0,5.0,5.0,,10.0,,1.0,,,1.0,2.0,,1.0,,,1.0,4.0,,,2.0,7.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,,0.25,,0.25,,0.25,,,,,,1.0,,,,1.0,,,,,,96.64429530201342,,15.2,14.6,15.2,14.6,0.25,,,,0.5,0.5,0.5,0.25,,,,,,,,0.25,0.475925,,,,,8.175,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-200746-201980-202695,1610612759,"Boban Marjanovic, Andre Miller, LaMarcus Aldridge, Danny Green, Kawhi Leonard","Marjanovic, Miller, Aldridge, Green, Leonard",1626246-1889-200746-201980-202695,SAS,195.0,1,3.0,3.0,6.0,6.0,,12.0,2.0,3.0,,,,1.0,2.0,2.0,,,4.0,6.0,,1.0,9.0,6.0,,,,,4.0,4.0,,,2.0,2.0,2.0,4.0,,,1.0,2.0,4.0,,4.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,1.0,,1.0,,1.0,,,,1.0,,88.61538461538461,1.0,16.666666666666668,15.833333333333334,16.666666666666668,15.833333333333334,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,0.5,0.5248666666666667,,0.16666666666666666,0.16666666666666666,,8.116666666666667,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-200746-201980-203937,1610612759,"Boban Marjanovic, Andre Miller, LaMarcus Aldridge, Danny Green, Kyle Anderson","Marjanovic, Miller, Aldridge, Green, Anderson",1626246-1889-200746-201980-203937,SAS,713.0,1,12.0,12.0,22.0,22.0,5.0,44.0,5.0,8.0,3.0,4.0,1.0,4.0,3.0,4.0,2.0,2.0,9.0,16.0,4.0,6.0,27.0,15.0,3.0,4.0,2.0,8.0,12.0,6.0,2.0,,6.0,7.0,2.0,15.0,1.0,4.0,2.0,8.0,10.0,5.0,15.0,2.0,2.0,3.0,,2.0,7.0,9.0,1.0,5.0,2.0,2.0,2.0,2.0,19.0,0.6666666666666666,0.8571428571428571,0.5625,0.75,0.525,0.75,0.5625,0.8,0.2,,,0.6666666666666666,0.8888888888888888,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.5,1.0,1.0,88.8639551192146,1.0,17.681818181818183,14.727272727272727,16.727272727272727,14.590909090909092,0.4,0.625,0.625,0.4,0.2,0.25,0.25,0.2,0.75,0.75,0.1,0.1,1.0,0.75,0.3333333333333333,0.6,0.5422975,0.6928,0.20833333333333334,0.25,0.2962962962962963,6.85,23.75,4.0,,,0.75,,0.5,4.0,1.0,,3.0,,2.0,4.0,4.0,3.0,4.0,3.0,0.5,0.5,0.5,1.0,0.6488,0.14814814814814814,0.13636363636363635,,,1.0,,,,,3.0,,0.6666666666666666,2.0,3.0,,,,1.0,0.75,0.6666666666666666,,,,,1.0,,,0.25,0.25,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201980-203613-203937,1610612759,"Boban Marjanovic, Andre Miller, Danny Green, Jonathon Simmons, Kyle Anderson","Marjanovic, Miller, Green, Simmons, Anderson",1626246-1889-201980-203613-203937,SAS,127.0,2,2.0,-1.0,4.0,5.0,1.0,9.0,1.0,1.0,,,,,1.0,2.0,,,2.0,3.0,,2.0,6.0,7.0,,,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.75,1.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,102.04724409448819,,14.75,13.6,14.75,12.8,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,0.43773333333333336,,,,0.3333333333333333,12.5,,,,1.0,,,0.3333333333333333,,,1.0,4.0,4.0,2.0,3.0,6.0,,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,,0.43773333333333336,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201980-203613-2564,1610612759,"Boban Marjanovic, Andre Miller, Danny Green, Jonathon Simmons, Boris Diaw","Marjanovic, Miller, Green, Simmons, Diaw",1626246-1889-201980-203613-2564,SAS,191.0,1,3.0,2.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,2.0,4.0,1.0,2.0,6.0,4.0,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,2.0,3.0,1.0,1.0,,,,,4.0,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.2,0.25,,,0.5,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,60.31413612565446,,24.25,23.5,19.0,20.0,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,,,,0.2,,0.5,1.0,1.0,0.4,0.48589000000000004,0.5402,0.2,0.25,0.3333333333333333,7.525,22.9,,,,1.0,,,,,,4.0,,2.0,4.0,6.0,,6.0,4.0,0.5,0.4,0.5,,0.48589000000000004,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,0.2,1.0,0.2,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201980-203937-2564,1610612759,"Boban Marjanovic, Andre Miller, Danny Green, Kyle Anderson, Boris Diaw","Marjanovic, Miller, Green, Anderson, Diaw",1626246-1889-201980-203937-2564,SAS,167.0,1,3.0,2.0,6.0,6.0,,12.0,1.0,1.0,,,3.0,3.0,,,,,4.0,4.0,,,8.0,6.0,,,,,6.0,2.0,,,3.0,3.0,1.0,6.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,8.0,0.75,0.75,1.0,,1.0,,1.0,,,,,0.5,1.0,,1.0,,1.0,,,,1.0,,103.47305389221557,,13.0,14.833333333333334,13.0,14.833333333333334,0.25,1.0,1.0,1.0,0.75,1.0,1.0,,,,,,,,,0.25,0.52945,,,,,6.575,,,,,1.0,,1.0,1.0,,,6.0,,4.0,4.0,8.0,,8.0,6.0,1.0,1.0,1.0,,0.52945,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201980-203937-2588,1610612759,"Boban Marjanovic, Andre Miller, Danny Green, Kyle Anderson, Matt Bonner","Marjanovic, Miller, Green, Anderson, Bonner",1626246-1889-201980-203937-2588,SAS,704.0,1,12.0,17.0,20.0,20.0,,40.0,4.0,4.0,,,5.0,8.0,,1.0,,6.0,9.0,13.0,6.0,2.0,29.0,12.0,,,,,12.0,6.0,6.0,,6.0,9.0,3.0,21.0,,,8.0,3.0,11.0,,11.0,,,,,2.0,5.0,3.0,1.0,2.0,,,,,29.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,,0.7105263157894737,,0.725,,0.3157894736842105,,,,0.5,,1.0,,0.7857142857142857,,,,1.0,,81.81818181818183,,14.85,20.35,14.85,19.4,0.21052631578947367,1.0,1.0,0.75,0.42105263157894735,0.625,0.625,0.05263157894736842,,,,0.3157894736842105,,,,0.5263157894736842,0.5406947368421052,,0.1,0.14285714285714285,,8.138461538461538,24.516666666666666,,,,0.6666666666666666,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,3.0,3.0,,3.0,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,,9.0,3.0,3.0,3.0,,,,1.0,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201980-203937-2755,1610612759,"Boban Marjanovic, Andre Miller, Danny Green, Kyle Anderson, Kevin Martin","Marjanovic, Miller, Green, Anderson, Martin",1626246-1889-201980-203937-2755,SAS,97.0,1,2.0,-3.0,2.0,2.0,1.0,4.0,,,,,,2.0,,,,1.0,,2.0,1.0,,,3.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,59.381443298969074,,35.0,13.5,21.5,13.5,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.44426666666666664,,,,,11.85,25.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201980-2564-2755,1610612759,"Boban Marjanovic, Andre Miller, Danny Green, Boris Diaw, Kevin Martin","Marjanovic, Miller, Green, Diaw, Martin",1626246-1889-201980-2564-2755,SAS,111.0,2,2.0,-5.0,3.0,4.0,,7.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,7.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,1.0,,1.0,,,,,,90.8108108108108,,9.333333333333334,20.75,9.333333333333334,20.75,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.59345,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201988-203937-2564,1610612759,"Boban Marjanovic, Andre Miller, Patty Mills, Kyle Anderson, Boris Diaw","Marjanovic, Miller, Mills, Anderson, Diaw",1626246-1889-201988-203937-2564,SAS,188.0,1,3.0,-2.0,6.0,6.0,2.0,12.0,1.0,3.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,3.0,5.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,3.0,,2.0,3.0,2.0,,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.3,0.5,0.25,0.3333333333333333,0.3333333333333333,,1.0,0.5,,1.0,1.0,0.6666666666666666,,1.0,1.0,,91.91489361702128,,17.333333333333332,14.0,17.0,14.0,0.75,0.3333333333333333,0.5,1.0,,,,,,,,0.25,,,,1.0,0.652775,,0.2,0.25,0.3333333333333333,0.9333333333333332,25.7,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201988-2561-2755,1610612759,"Boban Marjanovic, Andre Miller, Patty Mills, David West, Kevin Martin","Marjanovic, Miller, Mills, West, Martin",1626246-1889-201988-2561-2755,SAS,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
1626246-1889-201988-2564-2755,1610612759,"Boban Marjanovic, Andre Miller, Patty Mills, Boris Diaw, Kevin Martin","Marjanovic, Miller, Mills, Diaw, Martin",1626246-1889-201988-2564-2755,SAS,132.0,1,2.0,-2.0,5.0,4.0,,9.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,3.0,5.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,2.0,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,0.75,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,,,,98.18181818181817,,12.8,17.0,12.8,15.25,,,,,,,,1.0,1.0,1.0,,,,,,,0.3808,,0.5,0.5,,21.0,,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2016,2015-16,False
