EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,OpponentPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveAttempts,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626181-200768-201942-202687-202709,1610612761,"Norman Powell, Kyle Lowry, DeMar DeRozan, Bismack Biyombo, Cory Joseph","Powell, Lowry, DeRozan, Biyombo, Joseph",1626181-200768-201942-202687-202709,TOR,547.0,3,9.0,9.0,14.0,15.0,3.0,1.0,2.0,29.0,1.0,1.0,,,,,3.0,,2.0,7.0,5.0,16.0,,1.0,,,2.0,1.0,2.0,2.0,3.0,2.0,5.0,,9.0,2.0,11.0,3.0,,2.0,,0.2857142857142857,,,0.4166666666666667,,,0.5333333333333333,,0.25,0.4166666666666667,,0.7142857142857143,0.6666666666666666,0.75,0.25,0.5,1.0,76.3436928702011,21.571428571428573,16.333333333333332,19.428571428571427,15.866666666666667,0.08333333333333333,1.0,1.0,0.25,,,,,,0.5,0.4058083333333333,0.3352833333333333,,0.125,14.957142857142857,24.84,0.21428571428571427,1.0,,2.0,6.0,7.0,,2.0,,1.0,,5.0,,6.0,2.0,1.0,16.0,,0.4,,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.14285714285714285,0.2222222222222222,,1.0,1.0,5.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,6.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,4.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.5,0.5,1.0,,0.14285714285714285,,1.0,,1.0,,,0.8,,,,0.5,0.5,1.0,,,1.0,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,,0.16666666666666666,0.5,0.5,1.0,1.0,0.5,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,0.75,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-201942-202687-203082,1610612761,"Norman Powell, Kyle Lowry, DeMar DeRozan, Bismack Biyombo, Terrence Ross","Powell, Lowry, DeRozan, Biyombo, Ross",1626181-200768-201942-202687-203082,TOR,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-201960-202335-202687,1610612761,"Norman Powell, Kyle Lowry, DeMarre Carroll, Patrick Patterson, Bismack Biyombo","Powell, Lowry, Carroll, Patterson, Biyombo",1626181-200768-201960-202335-202687,TOR,119.0,1,2.0,6.0,4.0,4.0,,,1.0,8.0,2.0,2.0,,,,,1.0,,2.0,2.0,2.0,6.0,,,,,,,,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,0.5,,,0.6,,,0.5,,0.3333333333333333,0.5,0.5,0.5,,,96.80672268907563,8.75,21.0,6.75,15.25,0.5,1.0,1.0,0.25,,,,,,1.0,0.688975,,,,0.8,24.9,,,,,2.0,,,,,,,1.0,,2.0,1.0,,6.0,,,,,,,,,0.2,0.3333333333333333,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.25,,,,,1.0,,,,,0.4938,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-201960-202335-203082,1610612761,"Norman Powell, Kyle Lowry, DeMarre Carroll, Patrick Patterson, Terrence Ross","Powell, Lowry, Carroll, Patterson, Ross",1626181-200768-201960-202335-203082,TOR,95.0,1,2.0,3.0,4.0,4.0,1.0,,,8.0,,,,,,,2.0,1.0,,,3.0,5.0,,,,,,1.0,3.0,,2.0,,2.0,,2.0,,2.0,,3.0,1.0,,,,,0.5,,1.5,0.625,,1.5,1.0,,1.0,,1.0,,,,121.26315789473685,12.0,11.75,12.0,11.75,,,,0.6666666666666666,,,,,1.0,1.0,0.5168,0.50385,,0.6,,25.266666666666666,0.25,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,2.0,,2.0,1.0,,5.0,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.25,1.0,,,,,,1.0,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-201960-202687-202709,1610612761,"Norman Powell, Kyle Lowry, DeMarre Carroll, Bismack Biyombo, Cory Joseph","Powell, Lowry, Carroll, Biyombo, Joseph",1626181-200768-201960-202687-202709,TOR,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-202335-202687-202709,1610612761,"Norman Powell, Kyle Lowry, Patrick Patterson, Bismack Biyombo, Cory Joseph","Powell, Lowry, Patterson, Biyombo, Joseph",1626181-200768-202335-202687-202709,TOR,348.0,2,6.0,10.0,10.0,10.0,,,2.0,20.0,3.0,5.0,,1.0,,,2.0,,4.0,7.0,3.0,17.0,1.0,2.0,5.0,,,,,6.0,2.0,1.0,2.0,,3.0,3.0,6.0,3.0,,,,0.5714285714285714,0.5,,0.55,0.8333333333333334,,0.6538461538461539,0.8333333333333334,,0.3,,1.0,0.5,1.0,0.6,0.5,1.0,82.75862068965517,19.2,15.6,16.8,13.2,0.5,0.6,0.6,0.2,0.3333333333333333,,,,,0.8,0.50857,,0.29411764705882354,,6.285714285714286,25.5,,,,1.0,6.0,7.0,,,,,1.0,5.0,,6.0,3.0,,12.0,,0.3333333333333333,,0.3333333333333333,,,,,0.23076923076923078,0.3,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.25,0.25,1.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,,0.3333333333333333,,,,,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,,,,,,,0.5047333333333334,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-202335-202687-203082,1610612761,"Norman Powell, Kyle Lowry, Patrick Patterson, Bismack Biyombo, Terrence Ross","Powell, Lowry, Patterson, Biyombo, Ross",1626181-200768-202335-202687-203082,TOR,98.0,1,2.0,,3.0,3.0,,,1.0,6.0,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,0.25,,,,,1.0,,1.0,0.5,,,88.16326530612245,14.666666666666666,18.0,14.333333333333334,18.0,0.5,,,,,,,,,0.5,0.54845,,,,9.15,,,,,,2.0,2.0,,,,,,2.0,,4.0,2.0,,2.0,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,0.5,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-202685-202709-203082,1610612761,"Norman Powell, Kyle Lowry, Jonas Valanciunas, Cory Joseph, Terrence Ross","Powell, Lowry, Valanciunas, Joseph, Ross",1626181-200768-202685-202709-203082,TOR,62.0,1,1.0,-6.0,3.0,2.0,,,,5.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,116.1290322580645,13.666666666666666,10.5,13.666666666666666,10.5,,,,0.5,,,,,,0.5,0.445975,,,,9.3,27.4,,,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-202687-202709-203082,1610612761,"Norman Powell, Kyle Lowry, Bismack Biyombo, Cory Joseph, Terrence Ross","Powell, Lowry, Biyombo, Joseph, Ross",1626181-200768-202687-202709-203082,TOR,1087.0,5,18.0,1.0,31.0,32.0,,,5.0,63.0,6.0,9.0,,1.0,,,6.0,,9.0,15.0,16.0,33.0,,1.0,3.0,,,,,12.0,6.0,4.0,7.0,2.0,11.0,7.0,18.0,7.0,,,,0.6,,,0.532258064516129,0.3,,0.515625,0.25,,0.5161290322580645,1.0,0.875,0.36363636363636365,0.8181818181818182,0.4117647058823529,0.2,0.75,83.45906163753449,17.870967741935484,16.65625,15.67741935483871,16.3125,0.2903225806451613,0.6666666666666666,0.75,0.1935483870967742,0.2,,,,,0.8064516129032258,0.55425,,0.09090909090909091,,6.613333333333333,24.65625,,1.0,,5.0,,32.0,,,,1.0,3.0,5.0,,2.0,1.0,,30.0,,0.3125,,0.3125,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.03125,0.0625,,2.0,3.0,4.0,4.0,10.0,,,,1.0,1.0,4.0,6.0,15.0,,1.0,3.0,5.0,8.0,1.0,4.0,2.0,,1.0,21.0,3.0,,2.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,6.0,1.0,,,1.0,,1.0,3.0,2.0,,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.06666666666666667,0.1111111111111111,,,0.8333333333333334,,0.5,0.6666666666666666,0.3333333333333333,1.0,,1.0,,1.0,0.0625,1.0,0.3333333333333333,0.06451612903225806,,,,0.12903225806451613,0.75,0.75,0.3333333333333333,0.3225806451612903,0.4,0.4,1.0,1.0,0.2,,,,,0.458125,,,,,,3.0,,,0.5,0.6,,1.0,,1.0,,,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-200768-202709-203082-203512,1610612761,"Norman Powell, Kyle Lowry, Cory Joseph, Terrence Ross, Lucas Nogueira","Powell, Lowry, Joseph, Ross, Nogueira",1626181-200768-202709-203082-203512,TOR,169.0,2,3.0,-3.0,5.0,5.0,,,,10.0,,,,,,,,,2.0,3.0,,4.0,,,,,,,,4.0,,,1.0,,2.0,,2.0,4.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,1.0,,,1.0,85.20710059171597,16.2,17.6,16.2,17.6,,,,,,,,,,,0.3761666666666666,,,,16.366666666666664,,,,,,,7.0,,,,,1.0,,,,,,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-201574-201942-202709-203082,1610612761,"Norman Powell, Jason Thompson, DeMar DeRozan, Cory Joseph, Terrence Ross","Powell, Thompson, DeRozan, Joseph, Ross",1626181-201574-201942-202709-203082,TOR,247.0,2,4.0,-6.0,9.0,9.0,8.0,6.0,1.0,18.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,7.0,1.0,8.0,1.0,1.0,2.0,2.0,6.0,1.0,6.0,4.0,1.0,,,1.0,1.0,1.0,2.0,4.0,6.0,8.0,3.0,0.42857142857142855,1.0,0.3333333333333333,0.375,1.0,0.2857142857142857,0.4444444444444444,1.0,0.375,0.125,1.0,,,,0.2,,,104.93927125506075,16.11111111111111,11.333333333333334,16.11111111111111,10.666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.46308125,0.4716642857142857,0.25,0.75,8.828571428571427,24.0,0.8888888888888888,,,,2.0,14.0,,2.0,,,1.0,2.0,,2.0,1.0,,6.0,,,,,,,,,0.1111111111111111,0.125,,1.0,1.0,3.0,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,,,,,,,1.0,,0.25,,1.0,,,,,,,,0.5,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-201942-201960-202685-202709,1610612761,"Norman Powell, DeMar DeRozan, DeMarre Carroll, Jonas Valanciunas, Cory Joseph","Powell, DeRozan, Carroll, Valanciunas, Joseph",1626181-201942-201960-202685-202709,TOR,57.0,1,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,3.0,,2.0,,1.0,2.0,,1.0,,,,,,1.0,,1.0,2.0,3.0,,,1.0,,,,,,,,0.25,0.5,,,,1.0,,1.0,0.6666666666666666,,1.0,75.78947368421053,20.0,17.0,14.5,17.0,,,,,,,,,,,0.3451666666666667,0.3185,1.0,,13.266666666666666,,0.5,,,,2.0,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,0.25,0.25,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,0.6666666666666666,,,,1.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,0.3636,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-201942-201960-202687-202709,1610612761,"Norman Powell, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Cory Joseph","Powell, DeRozan, Carroll, Biyombo, Joseph",1626181-201942-201960-202687-202709,TOR,554.0,2,9.0,-2.0,17.0,15.0,9.0,6.0,3.0,32.0,2.0,7.0,,,1.0,3.0,3.0,3.0,3.0,13.0,4.0,9.0,,,1.0,1.0,5.0,4.0,5.0,2.0,3.0,,4.0,,6.0,3.0,9.0,3.0,5.0,9.0,1.0,0.23076923076923078,,0.2,0.17647058823529413,,0.1111111111111111,0.23684210526315788,0.16666666666666666,0.22727272727272727,0.23529411764705882,,0.6666666666666666,,0.6,0.25,,,83.17689530685921,16.294117647058822,18.466666666666665,15.588235294117647,16.2,0.4117647058823529,0.2857142857142857,0.5,0.17647058823529413,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.4616705882352941,0.4805444444444445,0.1111111111111111,0.5555555555555556,7.607692307692308,26.5,0.5294117647058824,,,,3.0,11.0,,3.0,,,1.0,3.0,,4.0,2.0,,8.0,,,,,,,,,0.10526315789473684,0.13333333333333333,,2.0,1.0,4.0,,1.0,,1.0,,2.0,,2.0,4.0,,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,3.0,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,2.0,2.0,,3.0,1.0,0.6666666666666666,0.6666666666666666,,,0.23076923076923078,0.42857142857142855,,,,,0.3,0.5,0.4,0.5,,0.3333333333333333,1.0,0.6666666666666666,,0.3333333333333333,0.5,0.11764705882352941,,,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,,,1.0,,,0.1111111111111111,,0.48225,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1610612761,2016,2015-16,False
1626181-201942-201960-202687-203082,1610612761,"Norman Powell, DeMar DeRozan, DeMarre Carroll, Bismack Biyombo, Terrence Ross","Powell, DeRozan, Carroll, Biyombo, Ross",1626181-201942-201960-202687-203082,TOR,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-201942-202335-202687-202709,1610612761,"Norman Powell, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Cory Joseph","Powell, DeRozan, Patterson, Biyombo, Joseph",1626181-201942-202335-202687-202709,TOR,565.0,3,9.0,-7.0,19.0,17.0,12.0,12.0,5.0,36.0,2.0,7.0,2.0,4.0,,2.0,2.0,2.0,3.0,13.0,2.0,13.0,2.0,4.0,5.0,1.0,5.0,2.0,9.0,6.0,2.0,1.0,3.0,,5.0,5.0,10.0,4.0,9.0,12.0,2.0,0.23076923076923078,0.5,0.2,0.2,0.5,0.14285714285714285,0.34210526315789475,0.5,0.4090909090909091,0.13333333333333333,,0.5,0.5,0.625,0.4166666666666667,0.5,,91.75221238938053,16.36842105263158,14.941176470588236,15.68421052631579,14.705882352941176,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.13333333333333333,1.0,0.5,0.2857142857142857,,0.2857142857142857,0.6,0.47568333333333335,0.44665,0.38461538461538464,0.6923076923076923,7.0307692307692315,26.45,0.631578947368421,,,,7.0,20.0,,7.0,,,2.0,5.0,,8.0,3.0,1.0,8.0,1.0,,,,,,,,0.16666666666666666,0.1875,,3.0,1.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,4.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,,3.0,,,,,1.0,,1.0,1.0,,,,,,0.15384615384615385,0.14285714285714285,0.3333333333333333,,0.25,,0.4,1.0,0.4,0.6666666666666666,,0.6,,,0.1,,,0.2,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5451,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,1610612761,2016,2015-16,False
1626181-201942-202685-202709-203082,1610612761,"Norman Powell, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Terrence Ross","Powell, DeRozan, Valanciunas, Joseph, Ross",1626181-201942-202685-202709-203082,TOR,116.0,1,2.0,-5.0,4.0,4.0,,,1.0,8.0,,,,,,,2.0,,1.0,3.0,2.0,2.0,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,1.0,0.5,1.0,0.25,0.5,1.0,99.3103448275862,16.75,12.25,14.75,12.25,,,,0.4,,,,,,0.4,0.47252,,,,15.333333333333334,25.55,,,,,,7.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-201942-202687-202709-203082,1610612761,"Norman Powell, DeMar DeRozan, Bismack Biyombo, Cory Joseph, Terrence Ross","Powell, DeRozan, Biyombo, Joseph, Ross",1626181-201942-202687-202709-203082,TOR,362.0,3,6.0,7.0,12.0,13.0,4.0,1.0,2.0,25.0,1.0,1.0,,,,,1.0,,6.0,11.0,2.0,17.0,1.0,3.0,3.0,1.0,2.0,1.0,4.0,10.0,1.0,1.0,3.0,1.0,5.0,3.0,8.0,2.0,4.0,4.0,,0.5454545454545454,0.3333333333333333,0.5,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.5,0.5,0.15384615384615385,1.0,0.42857142857142855,1.0,0.5,0.5,1.0,0.5,99.4475138121547,13.083333333333334,15.76923076923077,11.916666666666666,15.076923076923077,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,,,0.23076923076923078,0.4509846153846154,0.42461666666666664,0.17647058823529413,0.23529411764705882,11.236363636363636,24.35,0.3333333333333333,,,,5.0,10.0,,2.0,,,2.0,4.0,,5.0,3.0,,14.0,,,,,,,,,0.2,0.23076923076923078,2.0,5.0,3.0,5.0,,1.0,,1.0,,,,,2.0,,2.0,,1.0,,1.0,,,,,1.0,2.0,2.0,,1.0,,3.0,2.0,1.0,,,,,,,,,,,1.0,2.0,,1.0,2.0,,0.16666666666666666,0.2,,,,,,,,,0.4,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,0.38461538461538464,0.4,0.4,,0.38461538461538464,0.6,0.6,0.3333333333333333,0.07692307692307693,,,,,,,,0.3333333333333333,,0.41683333333333333,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1610612761,2016,2015-16,False
1626181-201942-202709-203082-203512,1610612761,"Norman Powell, DeMar DeRozan, Cory Joseph, Terrence Ross, Lucas Nogueira","Powell, DeRozan, Joseph, Ross, Nogueira",1626181-201942-202709-203082-203512,TOR,129.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,,8.0,1.0,3.0,,,1.0,3.0,,,1.0,3.0,,2.0,,,,1.0,3.0,,2.0,2.0,,,,,1.0,,1.0,,2.0,4.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,89.30232558139535,19.5,12.75,19.5,12.75,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.3333333333333333,,1.0,0.5933,0.5933,,1.0,1.4000000000000001,,1.0,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2016,2015-16,False
