EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,BlockingFouls,Arc3PctBlocked,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Charge Fouls Drawn,HeaveAttempts,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200794-201143-203471-203501-2594,1610612737,"Paul Millsap, Al Horford, Dennis Schroder, Tim Hardaway Jr., Kyle Korver","Millsap, Horford, Schroder, Hardaway Jr., Korver",200794-201143-203471-203501-2594,ATL,190.0,2,3.0,3.0,5.0,6.0,1.0,,,11.0,1.0,2.0,,,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,8.0,5.0,,,,,,,,1.0,1.0,,3.0,2.0,,6.0,,,2.0,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,2.0,3.0,,,,1.0,,,,,,,,,,,,8.0,3.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5,,,0.8,,1.5,0.8,,1.5,0.6,,,,,,1.0,,,0.5,,0.2,,,,,,,,,,0.5,,,83.36842105263159,,16.0,18.333333333333332,16.0,15.666666666666666,0.4,0.5,0.5,1.0,,,,,,,,,0.2,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.6157199999999999,,0.50295,,,,,0.375,0.9,24.96666666666667,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201952-203118-203145-203471,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Kent Bazemore, Dennis Schroder","Millsap, Teague, Scott, Bazemore, Schroder",200794-201952-203118-203145-203471,ATL,235.0,2,4.0,-1.0,7.0,7.0,1.0,,,14.0,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,3.0,,,,,2.0,3.0,,4.0,3.0,7.0,8.0,,,,,,1.0,1.0,,,1.0,3.0,,4.0,,,,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,,,3.0,1.0,2.0,,,,,,7.0,3.0,1.0,,,,,,,,,0.6666666666666666,,1.0,0.2857142857142857,,1.0,0.4375,,1.5,0.5714285714285714,,,,,,,1.0,,1.0,0.25,1.0,0.2,,,,0.3333333333333333,,1.0,,,1.0,,,85.7872340425532,,18.714285714285715,14.857142857142858,18.714285714285715,14.857142857142858,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,,,1.0,1.0,,,,,0.8571428571428571,,0.5088285714285714,,0.4836,0.25,0.5,,,0.42857142857142855,4.433333333333334,25.725,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201952-203118-203145-203501,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Kent Bazemore, Tim Hardaway Jr.","Millsap, Teague, Scott, Bazemore, Hardaway Jr.",200794-201952-203118-203145-203501,ATL,85.0,1,1.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,84.70588235294117,1.0,11.0,21.0,11.0,21.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.63945,,,,,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201952-203118-203145-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Millsap, Teague, Scott, Bazemore, Korver",200794-201952-203118-203145-2594,ATL,769.0,6,13.0,1.0,27.0,28.0,3.0,5.0,3.0,55.0,5.0,7.0,1.0,1.0,,,1.0,2.0,,6.0,2.0,6.0,,,,,1.0,3.0,,1.0,,,6.0,15.0,3.0,9.0,3.0,24.0,23.0,1.0,2.0,,1.0,4.0,,1.0,,,,,6.0,6.0,9.0,,2.0,3.0,1.0,,1.0,3.0,3.0,6.0,1.0,2.0,3.0,,,15.0,1.0,2.0,4.0,6.0,,10.0,3.0,13.0,1.0,3.0,2.0,1.0,1.0,,3.0,,1.0,4.0,,2.0,3.0,6.0,,1.0,1.0,6.0,,2.0,,4.0,,2.0,,2.0,1.0,2.0,1.0,20.0,,3.0,,0.5,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.4,0.5,,0.4375,0.3333333333333333,,0.46153846153846156,0.5,,0.375,0.1111111111111111,,,0.16666666666666666,0.25,,0.8571428571428571,0.2222222222222222,0.5,0.16666666666666666,0.6666666666666666,0.2,0.5,,0.16666666666666666,,0.25,1.0,0.6666666666666666,1.0,0.6,0.3333333333333333,0.07142857142857142,102.99089726918075,0.5,12.148148148148149,15.75,11.74074074074074,15.178571428571429,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,0.08333333333333333,0.5,0.5,,0.25,,,,0.25,0.3333333333333333,0.4,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5659270833333333,0.4898,0.4171,0.07692307692307693,0.11764705882352941,,0.16666666666666666,,10.046666666666665,24.033333333333335,0.1111111111111111,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201952-203145-203488-2594,1610612737,"Paul Millsap, Jeff Teague, Kent Bazemore, Mike Muscala, Kyle Korver","Millsap, Teague, Bazemore, Muscala, Korver",200794-201952-203145-203488-2594,ATL,440.0,4,7.0,-3.0,17.0,17.0,,,2.0,34.0,1.0,7.0,,2.0,,,3.0,4.0,,2.0,1.0,3.0,,,,,2.0,3.0,,,,,4.0,13.0,3.0,6.0,,17.0,20.0,,2.0,,,,,,,,,,2.0,6.0,9.0,,,3.0,2.0,4.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,1.0,,,,,,,,,,,4.0,5.0,,,,,,,,,,,,,,,,17.0,,,,0.25,0.25,1.0,0.5,,,0.5,0.3076923076923077,,,0.4473684210526316,,,0.4473684210526316,,,0.3157894736842105,,0.3076923076923077,0.5714285714285714,,,,0.75,0.2222222222222222,0.6666666666666666,,0.7142857142857143,0.16666666666666666,0.16666666666666666,1.0,,,,,1.0,1.0,0.5,1.0,,111.27272727272728,,13.0,12.882352941176471,12.764705882352942,12.058823529411764,0.3684210526315789,0.14285714285714285,0.3333333333333333,,0.21052631578947367,0.75,0.75,0.3333333333333333,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.6842105263157895,0.6666666666666666,0.5395684210526316,0.5452,,,,,,,6.2846153846153845,24.28333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-201952-203471-203488-2594,1610612737,"Paul Millsap, Jeff Teague, Dennis Schroder, Mike Muscala, Kyle Korver","Millsap, Teague, Schroder, Muscala, Korver",200794-201952-203471-203488-2594,ATL,43.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,,15.0,28.0,15.0,14.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.54195,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203118-203145-203471-203501,1610612737,"Paul Millsap, Mike Scott, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr.","Millsap, Scott, Bazemore, Schroder, Hardaway Jr.",200794-203118-203145-203471-203501,ATL,142.0,1,2.0,,4.0,4.0,3.0,3.0,,8.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,4.0,4.0,,,,,,1.0,1.0,,2.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,2.0,,1.0,,,,,,4.0,2.0,3.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,81.12676056338029,,19.25,16.25,19.25,16.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,1.0,,0.5953,,0.5953,0.25,0.5,,,0.5,1.3,23.85,0.75,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203118-203145-203471-2594,1610612737,"Paul Millsap, Mike Scott, Kent Bazemore, Dennis Schroder, Kyle Korver","Millsap, Scott, Bazemore, Schroder, Korver",200794-203118-203145-203471-2594,ATL,118.0,4,2.0,-6.0,2.0,5.0,,2.0,,7.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,6.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,85.42372881355932,,23.0,14.4,23.0,11.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.550725,,,0.3333333333333333,1.0,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203118-203145-203501-2594,1610612737,"Paul Millsap, Mike Scott, Kent Bazemore, Tim Hardaway Jr., Kyle Korver","Millsap, Scott, Bazemore, Hardaway Jr., Korver",200794-203118-203145-203501-2594,ATL,4.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203145-203471-203488-2594,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Mike Muscala, Kyle Korver","Millsap, Bazemore, Schroder, Muscala, Korver",200794-203145-203471-203488-2594,ATL,160.0,1,3.0,1.0,5.0,4.0,,,,9.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,,3.0,,3.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,5.0,,,,,,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,0.5,0.5,,1.0,,0.6,,,,0.42857142857142855,,,,,,,0.3333333333333333,1.0,1.0,,,,81.0,,14.0,22.5,14.0,19.75,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5823375,,,,,,,,1.85,24.95,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203145-203471-2594-2743,1610612737,"Paul Millsap, Kent Bazemore, Dennis Schroder, Kyle Korver, Kris Humphries","Millsap, Bazemore, Schroder, Korver, Humphries",200794-203145-203471-2594-2743,ATL,100.0,1,2.0,-2.0,2.0,2.0,2.0,,1.0,4.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,3.0,,2.0,,,2.0,,2.0,,1.0,,,3.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4,,0.3333333333333333,1.0,,,,,0.6666666666666666,,0.5,,0.6,1.0,0.5,,1.0,,,,,,,,57.599999999999994,,32.5,17.5,21.0,12.5,0.2,,,,0.4,,,,,,,,0.2,,,,0.2,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.2,,0.2,,0.2,,0.6,,0.48846999999999996,0.5394,0.48846999999999996,,,,,,6.966666666666666,23.55,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203471-203488-203501-2594,1610612737,"Paul Millsap, Dennis Schroder, Mike Muscala, Tim Hardaway Jr., Kyle Korver","Millsap, Schroder, Muscala, Hardaway Jr., Korver",200794-203471-203488-203501-2594,ATL,46.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,93.91304347826086,,18.0,14.0,18.0,14.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
200794-203471-203501-2594-2743,1610612737,"Paul Millsap, Dennis Schroder, Tim Hardaway Jr., Kyle Korver, Kris Humphries","Millsap, Schroder, Hardaway Jr., Korver, Humphries",200794-203471-203501-2594-2743,ATL,44.0,1,1.0,-4.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,23.0,21.0,23.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203118-203145-203471,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Dennis Schroder","Horford, Teague, Scott, Bazemore, Schroder",201143-201952-203118-203145-203471,ATL,143.0,1,2.0,,5.0,5.0,,,,10.0,,,,,,,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,3.0,4.0,1.0,1.0,,9.0,9.0,,,,,,,,,,,,4.0,2.0,3.0,,,,,,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.75,,,0.9,,,0.9,,,0.2,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,100.69930069930071,1.0,15.4,13.2,15.4,11.4,,,,,0.4,1.0,1.0,0.5,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,0.42894,,,,,,,,13.775,23.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203118-203145-2594,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Horford, Teague, Scott, Bazemore, Korver",201143-201952-203118-203145-2594,ATL,435.0,5,7.0,9.0,16.0,15.0,,3.0,,31.0,6.0,7.0,,,,,,,1.0,1.0,1.0,1.0,,,,,5.0,5.0,,,,,7.0,8.0,6.0,6.0,1.0,33.0,24.0,,,,,,,,,,,,10.0,4.0,15.0,3.0,,5.0,5.0,,,5.0,5.0,10.0,4.0,1.0,5.0,,,25.0,,,2.0,3.0,,5.0,,5.0,,,,,1.0,,1.0,,,1.0,,,2.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,33.0,,,,0.7142857142857143,0.7142857142857143,0.8333333333333334,1.0,,,1.0,0.875,,,1.1428571428571428,,,1.1785714285714286,,,0.42857142857142855,,,,,,,1.0,,0.5,,0.7142857142857143,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,102.62068965517241,,13.4375,14.666666666666666,13.4375,13.666666666666666,0.5,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,,,0.07142857142857142,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,1.0,1.0,0.8,,,,,,,,,,,,,,,0.9285714285714286,1.0,0.5660571428571428,,,0.07142857142857142,0.125,,,,3.4,24.86666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203145-2594-2743,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Kyle Korver, Kris Humphries","Horford, Teague, Bazemore, Korver, Humphries",201143-201952-203145-2594-2743,ATL,71.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,3.0,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,0.5,0.5,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,121.69014084507042,,12.0,11.666666666666666,12.0,11.666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.63145,,,,,,,,1.75,24.7,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-201952-203471-203488-2594,1610612737,"Al Horford, Jeff Teague, Dennis Schroder, Mike Muscala, Kyle Korver","Horford, Teague, Schroder, Muscala, Korver",201143-201952-203471-203488-2594,ATL,71.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,101.40845070422534,,12.666666666666666,16.5,12.666666666666666,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4356,,,,,,,,8.533333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
201143-203118-203145-203471-203501,1610612737,"Al Horford, Mike Scott, Kent Bazemore, Dennis Schroder, Tim Hardaway Jr.","Horford, Scott, Bazemore, Schroder, Hardaway Jr.",201143-203118-203145-203471-203501,ATL,307.0,1,5.0,-2.0,10.0,10.0,5.0,6.0,,20.0,1.0,1.0,,,1.0,1.0,,4.0,1.0,2.0,,,,,,,2.0,2.0,,,2.0,2.0,2.0,7.0,2.0,2.0,,10.0,12.0,,,,,,1.0,3.0,2.0,2.0,,8.0,4.0,,6.0,,,2.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,,2.0,3.0,,5.0,,5.0,,,,1.0,,1.0,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,10.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.5555555555555556,,0.8,0.5555555555555556,,0.8,0.2222222222222222,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,93.81107491856679,,16.9,13.8,16.9,13.8,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,0.2,1.0,,,0.4,1.0,0.3333333333333333,1.0,0.43843333333333334,,0.46676,,,,,0.8,10.714285714285714,26.3,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,True
