EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGA,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,OffTwoPtRebounds,SecondChanceTurnovers,Offensive Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Technical Free Throw Trips,FTOffRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PtsPutbacks,LostBallTurnovers,BlockingFoulsDrawn,DefLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockingFouls,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101109-101111-200826-203939-2734,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Dwight Powell, Devin Harris","Felton, Villanueva, Barea, Powell, Harris",101109-101111-200826-203939-2734,DAL,170.0,1,3.0,5.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,11.0,2.0,1.0,4.0,1.0,11.0,,,11.0,1.0,1.0,1.0,1.375,1.375,84.70588235294117,14.0,20.0,14.0,20.0,0.25,1.0,1.0,1.0,1.0,0.4996875,3.7,,6.0,2.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,3.0,3.0,,,,,,,,,,9.0,1.0,1.0,,3.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.75,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.5,0.25,1.0,1.0,1.0,,,,,1.0,,,,,,,23.099999999999998,,2.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-200826-2585-2734,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Zaza Pachulia, Devin Harris","Felton, Villanueva, Barea, Pachulia, Harris",101109-101111-200826-2585-2734,DAL,103.0,1,2.0,,3.0,3.0,6.0,,,,,3.0,,,1.0,,3.0,,,3.0,,,,0.5,0.5,83.88349514563107,10.333333333333334,24.0,10.333333333333334,24.0,,,,,1.0,0.5435,,,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,3.0,1.0,3.0,,,,,,,,3.0,,3.0,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.5435,,,,1.0,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-201580-202083-202718,1610612742,"Raymond Felton, Charlie Villanueva, JaVale McGee, Wesley Matthews, Chandler Parsons","Felton, Villanueva, McGee, Matthews, Parsons",101109-101111-201580-202083-202718,DAL,342.0,1,6.0,5.0,10.0,11.0,21.0,2.0,2.0,5.0,8.0,15.0,8.0,4.0,5.0,2.0,11.0,1.0,1.0,15.0,0.8,0.8,0.625,0.7222222222222222,0.6818181818181818,88.42105263157895,16.5,16.09090909090909,16.3,15.818181818181818,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.4904444444444444,9.5625,4.0,10.0,1.0,4.0,5.0,5.0,0.5,0.75,,0.4444444444444444,6.0,,1.0,,,2.0,2.0,3.0,,2.0,1.0,,,1.0,1.0,2.0,,,,3.0,5.0,2.0,8.0,2.0,3.0,,,1.0,1.0,,2.0,,,2.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,5.0,1.0,2.0,1.0,,1.0,1.0,,8.0,6.0,1.0,1.0,1.0,,0.6,,0.6,,0.6666666666666666,0.1111111111111111,0.125,,,1.0,1.0,,0.3333333333333333,,0.5,1.0,,1.0,0.75,1.0,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,,,,,,0.4,1.0,,,0.49478,0.2,0.2222222222222222,,0.5333333333333333,23.8,0.6,1.0,,1.0,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-201580-202083-2734,1610612742,"Raymond Felton, Charlie Villanueva, JaVale McGee, Wesley Matthews, Devin Harris","Felton, Villanueva, McGee, Matthews, Harris",101109-101111-201580-202083-2734,DAL,157.0,2,3.0,-1.0,3.0,5.0,8.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,73.37579617834395,23.666666666666668,17.2,23.666666666666668,17.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5803666666666667,6.8,2.0,7.0,1.0,1.0,1.0,3.0,0.5,0.5,,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-201580-202718-203098,1610612742,"Raymond Felton, Charlie Villanueva, JaVale McGee, Chandler Parsons, John Jenkins","Felton, Villanueva, McGee, Parsons, Jenkins",101109-101111-201580-202718-203098,DAL,238.0,1,4.0,-4.0,8.0,8.0,16.0,2.0,4.0,3.0,5.0,8.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,8.0,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,0.4444444444444444,96.80672268907563,13.625,16.125,13.625,16.125,0.5714285714285714,0.5,0.6666666666666666,0.5,0.8571428571428571,0.5528285714285714,3.1399999999999997,1.0,12.0,1.0,2.0,3.0,2.0,1.0,1.0,,0.14285714285714285,2.0,,,,,1.0,2.0,1.0,,,2.0,,,,2.0,2.0,,,,2.0,3.0,,4.0,2.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,2.0,2.0,,,4.0,,2.0,,,,,,4.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.2857142857142857,0.2,0.25,,,1.0,,0.25,,,1.0,,,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,0.6666666666666666,0.5,,,0.5255333333333333,0.2222222222222222,0.2857142857142857,,0.5,24.25,0.25,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202083-202718-2585,1610612742,"Raymond Felton, Charlie Villanueva, Wesley Matthews, Chandler Parsons, Zaza Pachulia","Felton, Villanueva, Matthews, Parsons, Pachulia",101109-101111-202083-202718-2585,DAL,321.0,4,5.0,12.0,11.0,10.0,21.0,2.0,3.0,6.0,8.0,17.0,8.0,4.0,5.0,2.0,11.0,2.0,1.0,13.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.8,94.20560747663552,13.636363636363637,17.1,11.909090909090908,17.1,0.3333333333333333,0.6666666666666666,1.0,1.0,0.4444444444444444,0.5034388888888889,9.4625,2.0,5.0,3.0,6.0,8.0,2.0,1.0,1.0,1.0,0.2222222222222222,3.0,,2.0,,,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,4.0,,6.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,,,2.0,2.0,1.0,3.0,,,3.0,,1.0,,,,,,6.0,3.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.1111111111111111,0.125,0.3333333333333333,,1.0,1.0,,0.5,,,1.0,,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,1.0,,,0.25,1.0,1.0,0.46485,0.529625,0.1,0.1111111111111111,0.23529411764705882,0.35294117647058826,24.7,0.2727272727272727,,,,1.0,,1.0,0.5,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202083-203098-2585,1610612742,"Raymond Felton, Charlie Villanueva, Wesley Matthews, John Jenkins, Zaza Pachulia","Felton, Villanueva, Matthews, Jenkins, Pachulia",101109-101111-202083-203098-2585,DAL,60.0,1,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,72.0,7.5,45.0,2.5,31.0,0.5,1.0,1.0,1.0,0.5,0.5461,9.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202083-203939-2734,1610612742,"Raymond Felton, Charlie Villanueva, Wesley Matthews, Dwight Powell, Devin Harris","Felton, Villanueva, Matthews, Powell, Harris",101109-101111-202083-203939-2734,DAL,344.0,3,6.0,-4.0,12.0,12.0,24.0,2.0,3.0,3.0,5.0,10.0,6.0,3.0,3.0,2.0,6.0,,,9.0,1.0,1.0,0.6,0.5625,0.5555555555555556,100.46511627906976,14.0,14.666666666666666,14.0,14.666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.75,0.51755,4.64,2.0,14.0,3.0,5.0,7.0,2.0,1.0,1.0,1.0,0.25,6.0,12.0,1.0,,,2.0,2.0,1.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,2.0,3.0,1.0,5.0,,,2.0,1.0,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,3.0,4.0,1.0,2.0,,,2.0,,1.0,2.0,,2.0,2.0,,5.0,6.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.5,0.5,0.5,0.375,,,0.25,,1.0,0.5,0.5,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,0.125,0.25,0.5,0.5,,,,0.5,1.0,0.5,,0.519,0.1111111111111111,0.16666666666666666,0.1,0.5,24.433333333333334,0.5,,3.0,,1.0,,1.0,0.5,,,,,,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.25,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202083-2585-2734,1610612742,"Raymond Felton, Charlie Villanueva, Wesley Matthews, Zaza Pachulia, Devin Harris","Felton, Villanueva, Matthews, Pachulia, Harris",101109-101111-202083-2585-2734,DAL,263.0,3,4.0,-2.0,10.0,7.0,17.0,2.0,2.0,3.0,6.0,8.0,2.0,1.0,1.0,1.0,2.0,,,8.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,93.07984790874524,14.1,17.428571428571427,14.1,15.571428571428571,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.4290833333333333,9.483333333333333,2.0,10.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,3.0,,,,,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,1.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,,1.0,,,,,,2.0,3.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,,,,,,,,0.5,1.0,,,0.40345,0.14285714285714285,0.14285714285714285,,0.25,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202379-203098-203939,1610612742,"Raymond Felton, Charlie Villanueva, Jeremy Evans, John Jenkins, Dwight Powell","Felton, Villanueva, Evans, Jenkins, Powell",101109-101111-202379-203098-203939,DAL,115.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,2.0,4.0,4.0,,,,,,,,2.0,,,0.5,0.5,0.5,100.17391304347825,16.0,12.75,11.5,10.75,0.25,1.0,1.0,,0.25,0.475925,7.675,2.0,,2.0,3.0,4.0,,1.0,0.75,,0.5,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,,,4.0,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.5,,0.5,,,0.5,,,0.5,0.5,,0.25,,,,,,,,,,,,,,0.5174,,,,0.5,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202379-203939-2734,1610612742,"Raymond Felton, Charlie Villanueva, Jeremy Evans, Dwight Powell, Devin Harris","Felton, Villanueva, Evans, Powell, Harris",101109-101111-202379-203939-2734,DAL,88.0,1,1.0,2.0,4.0,3.0,7.0,,,,,4.0,,,,,,,,4.0,,,,,0.5,114.54545454545455,10.25,15.666666666666666,10.25,15.666666666666666,,,,,1.0,0.5568,,,2.0,,2.0,2.0,2.0,,1.0,,,3.0,3.0,,,,,,,,,,,2.0,,2.0,4.0,,,,,,2.0,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,4.0,,1.0,,,,,,2.0,3.0,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5568,0.3333333333333333,1.0,,0.5,25.65,0.75,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202379-2585-2734,1610612742,"Raymond Felton, Charlie Villanueva, Jeremy Evans, Zaza Pachulia, Devin Harris","Felton, Villanueva, Evans, Pachulia, Harris",101109-101111-202379-2585-2734,DAL,45.0,1,1.0,-5.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,96.0,8.0,18.5,8.0,18.5,,,,,,,,,5.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202718-203939-2585,1610612742,"Raymond Felton, Charlie Villanueva, Chandler Parsons, Dwight Powell, Zaza Pachulia","Felton, Villanueva, Parsons, Powell, Pachulia",101109-101111-202718-203939-2585,DAL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202718-203939-2734,1610612742,"Raymond Felton, Charlie Villanueva, Chandler Parsons, Dwight Powell, Devin Harris","Felton, Villanueva, Parsons, Powell, Harris",101109-101111-202718-203939-2734,DAL,455.0,2,8.0,-3.0,15.0,14.0,29.0,2.0,4.0,4.0,12.0,12.0,6.0,3.0,4.0,1.0,9.0,,,10.0,0.75,0.75,0.3333333333333333,0.36666666666666664,0.35294117647058826,91.78021978021978,14.266666666666667,17.214285714285715,12.8,16.214285714285715,0.26666666666666666,0.5,0.5,0.5,0.4666666666666667,0.4980833333333334,9.191666666666666,4.0,15.0,3.0,8.0,10.0,3.0,1.0,0.875,1.0,0.26666666666666666,9.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,8.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,,4.0,1.0,2.0,,,,,,1.0,2.0,,,4.0,,2.0,,,,,,8.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4375,0.3333333333333333,0.4444444444444444,0.2,,,,1.0,0.8,,0.2222222222222222,,1.0,0.8,,,0.25,0.25,1.0,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.125,1.0,0.5,0.5855333333333334,0.47354375,0.11764705882352941,0.14285714285714285,0.16666666666666666,0.6666666666666666,26.333333333333332,0.6,,,,2.0,,,0.25,,,,,,,,,,,,,,,,,2.0,,,3.0,,,0.3333333333333333,,,,,0.25,,,2.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.125,,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101111-202718-2585-2734,1610612742,"Raymond Felton, Charlie Villanueva, Chandler Parsons, Zaza Pachulia, Devin Harris","Felton, Villanueva, Parsons, Pachulia, Harris",101109-101111-202718-2585-2734,DAL,303.0,2,5.0,7.0,11.0,11.0,22.0,1.0,1.0,3.0,4.0,12.0,2.0,1.0,3.0,,8.0,1.0,,12.0,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,104.55445544554456,9.909090909090908,17.636363636363637,9.909090909090908,15.818181818181818,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.5013555555555556,12.55,1.0,5.0,5.0,7.0,7.0,,1.0,0.6666666666666666,1.0,0.1111111111111111,4.0,3.0,,,,,,1.0,1.0,2.0,1.0,1.0,4.0,2.0,5.0,,,,,1.0,1.0,,5.0,4.0,6.0,4.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,4.0,1.0,,,,,2.0,1.0,2.0,2.0,,5.0,4.0,1.0,0.4,0.4,,1.0,,0.8333333333333334,,0.8333333333333334,0.5555555555555556,,,0.5,1.0,0.25,,,,1.0,,0.5,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,,,,0.25,,0.47163333333333335,,,,0.4166666666666667,25.639999999999997,0.36363636363636365,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101114-101135-1626147-1717,1610612742,"Raymond Felton, Deron Williams, David Lee, Justin Anderson, Dirk Nowitzki","Felton, Williams, Lee, Anderson, Nowitzki",101109-101114-101135-1626147-1717,DAL,107.0,2,2.0,3.0,4.0,3.0,7.0,,,1.0,1.0,5.0,2.0,1.0,1.0,,2.0,,,5.0,1.0,1.0,1.0,0.625,0.625,94.2056074766355,12.5,19.0,12.5,15.666666666666666,,,,,0.75,0.46925,4.4,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,,0.25,1.0,2.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,0.75,,,,,0.5,,,,,0.5,,,1.0,1.0,1.0,,,,,0.25,0.5,0.5,0.5,,,,,,0.5,,0.50805,0.25,1.0,,,25.233333333333334,0.25,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1610612742,2016,2015-16,True
101109-101114-101135-1626147-2734,1610612742,"Raymond Felton, Deron Williams, David Lee, Justin Anderson, Devin Harris","Felton, Williams, Lee, Anderson, Harris",101109-101114-101135-1626147-2734,DAL,15.0,1,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,0.59445,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,0.5,0.25,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.59445,,,1.0,1.0,23.1,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
101109-101114-101135-1626257-202083,1610612742,"Raymond Felton, Deron Williams, David Lee, Salah Mejri, Wesley Matthews","Felton, Williams, Lee, Mejri, Matthews",101109-101114-101135-1626257-202083,DAL,213.0,2,4.0,,8.0,7.0,15.0,,,,1.0,9.0,,,1.0,,3.0,2.0,,9.0,,,,0.5,0.6666666666666666,101.40845070422536,13.25,15.285714285714286,13.25,15.285714285714286,,,,,0.6666666666666666,0.48796666666666666,15.8,,9.0,,1.0,1.0,3.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,6.0,,,,,,1.0,1.0,,3.0,2.0,1.0,,1.0,1.0,,,,1.0,,,2.0,1.0,1.0,,1.0,,,,,7.0,,3.0,,,,,,1.0,2.0,1.0,0.5,0.5,,,,,,,0.6666666666666666,,,1.0,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,,,0.5,0.75,,0.1111111111111111,24.15,0.25,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2016,2015-16,True
