EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted2s,2pt And 1 Free Throw Trips,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,NonShootingFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Travels,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SelfOReb,Loose Ball Fouls,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626181-201574-201942-202709-203082,1610612761,"Norman Powell, Jason Thompson, DeMar DeRozan, Cory Joseph, Terrence Ross","Powell, Thompson, DeRozan, Joseph, Ross",1626181-201574-201942-202709-203082,TOR,72.0,1,3.0,2.0,3.0,2.0,5.0,,,,3.0,,100.0,14.666666666666666,14.0,14.666666666666666,13.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,4.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,,,0.5,1.0,0.5,0.47005,0.47005,,,1.0,11.1,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201949-202335-202709,1610612761,"Norman Powell, Jason Thompson, James Johnson, Patrick Patterson, Cory Joseph","Powell, Thompson, Johnson, Patterson, Joseph",1626181-201574-201949-202335-202709,TOR,33.0,1,1.0,1.0,1.0,,2.0,,,1.0,1.0,,87.27272727272727,21.0,12.0,14.0,12.0,1.0,1.0,-4.0,,1.0,,1.0,,,,,,1.0,1.0,,,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,0.5,,1.0,0.59885,0.59885,,,,1.9,24.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-201949-202685-202709,1610612761,"Norman Powell, Jason Thompson, James Johnson, Jonas Valanciunas, Cory Joseph","Powell, Thompson, Johnson, Valanciunas, Joseph",1626181-201574-201949-202685-202709,TOR,923.0,1,27.0,27.0,2.0,3.0,54.0,,6.0,8.0,2.0,,84.24702058504876,16.444444444444443,17.74074074074074,15.777777777777779,17.0,0.07407407407407407,15.0,-8.0,3.0,5.0,1.0,1.0,2.0,2.0,6.0,6.0,6.0,13.0,9.0,5.0,26.0,34.0,1.0,1.0,1.0,3.0,6.0,6.0,3.0,6.0,1.0,2.0,15.0,5.0,3.0,2.0,,2.0,4.0,,2.0,8.0,8.0,,7.0,3.0,1.0,,1.0,1.0,26.0,3.0,0.5,0.5,0.46153846153846156,1.0,0.4772727272727273,1.0,0.5,0.75,0.4090909090909091,0.8333333333333334,0.6666666666666666,1.0,0.5,1.0,0.22727272727272727,0.6,0.75,0.3333333333333333,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,1.0,1.0,0.6363636363636364,0.4852272727272728,0.3561,0.12,0.1875,0.11538461538461539,11.392307692307693,24.6,1.0,3.0,9.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,6.0,,2.0,,,1.0,3.0,,,,,1.0,,,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,,1.0,,,,0.07692307692307693,0.2,,0.5,0.2857142857142857,0.3333333333333333,,0.15384615384615385,,1.0,,1.0,0.3333333333333333,,0.5,0.5,,0.13636363636363635,,,,0.59445,,,,,,,2.0,,,,,2.0,1.0,,,0.25,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1610612761,2016,2015-16,True
1626181-201574-202335-202709-203082,1610612761,"Norman Powell, Jason Thompson, Patrick Patterson, Cory Joseph, Terrence Ross","Powell, Thompson, Patterson, Joseph, Ross",1626181-201574-202335-202709-203082,TOR,490.0,2,15.0,14.0,10.0,3.0,29.0,,6.0,9.0,10.0,,85.22448979591837,14.266666666666667,19.714285714285715,13.6,16.642857142857142,0.6666666666666666,8.0,-6.0,2.0,4.0,2.0,4.0,5.0,1.0,3.0,1.0,3.0,12.0,1.0,4.0,10.0,16.0,2.0,9.0,4.0,8.0,6.0,1.0,3.0,3.0,2.0,1.0,6.0,4.0,1.0,,,,2.0,,,,3.0,,4.0,1.0,1.0,,1.0,,10.0,8.0,1.0,1.0,0.25,0.2222222222222222,0.23076923076923078,0.2,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.5,0.5454545454545454,0.4,1.0,,0.3076923076923077,0.5,0.6666666666666666,1.0,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.4,0.5,0.38461538461538464,0.4567769230769231,0.47096,0.07142857142857142,0.07692307692307693,0.8,9.125,25.3,,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,,,3.0,,,3.0,2.0,3.0,1.0,2.0,2.0,,,,1.0,,,,0.25,0.25,0.4,1.0,0.375,0.6666666666666666,,0.3333333333333333,0.5,0.25,,0.5,1.0,,,,,,0.5,,,0.5435,,,1.0,1.0,1.0,0.1,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-201949-202335-202709,1610612761,"Norman Powell, DeMar DeRozan, James Johnson, Patrick Patterson, Cory Joseph","Powell, DeRozan, Johnson, Patterson, Joseph",1626181-201942-201949-202335-202709,TOR,271.0,1,10.0,9.0,,,19.0,1.0,4.0,8.0,,1.0,100.95940959409594,16.1,12.222222222222221,15.8,12.222222222222221,,5.0,-1.0,2.0,5.0,,,2.0,,3.0,,2.0,10.0,,4.0,8.0,9.0,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,3.0,,5.0,3.0,,,,,3.0,,,,0.2,,0.2,,0.3333333333333333,,,,1.0,,,,0.5,0.4,0.4,,0.2,0.3,,,,,,,0.5,0.47606000000000004,,0.25,0.25,,7.35,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,3.0,,,1.0,3.0,5.0,2.0,,,,4.0,3.0,4.0,,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.625,,,,1.0,0.5,1.0,,0.5,0.6666666666666666,1.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.5381333333333334,,0.625,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-202335-202685-202709,1610612761,"Norman Powell, DeMar DeRozan, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Powell, DeRozan, Patterson, Valanciunas, Joseph",1626181-201942-202335-202685-202709,TOR,515.0,4,15.0,17.0,6.0,9.0,32.0,,5.0,8.0,6.0,,89.4757281553398,17.6,14.764705882352942,17.0,13.823529411764707,0.4,9.0,,2.0,5.0,1.0,1.0,6.0,3.0,3.0,2.0,7.0,14.0,2.0,1.0,21.0,21.0,3.0,5.0,1.0,10.0,4.0,2.0,2.0,4.0,1.0,,10.0,4.0,1.0,1.0,,,2.0,,2.0,4.0,2.0,,1.0,1.0,1.0,,1.0,1.0,19.0,10.0,0.2857142857142857,0.3333333333333333,0.5,0.6,0.625,0.75,0.65625,0.8333333333333334,0.125,0.6666666666666666,0.7142857142857143,0.5,1.0,1.0,0.3125,0.4,0.5,0.5,0.375,0.1875,1.0,1.0,,0.125,0.16666666666666666,1.0,0.4375,0.460440625,0.43472500000000003,0.0625,0.07142857142857142,0.47619047619047616,7.2,25.65,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,3.0,1.0,3.0,2.0,,1.0,3.0,2.0,2.0,2.0,1.0,,3.0,1.0,3.0,,2.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,0.16666666666666666,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.3333333333333333,0.5,,0.5,,1.0,0.3333333333333333,0.4,0.5,,1.0,0.3333333333333333,,0.5846333333333333,,0.09523809523809523,,1.0,1.0,0.16666666666666666,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-202335-202687-202709,1610612761,"Norman Powell, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Cory Joseph","Powell, DeRozan, Patterson, Biyombo, Joseph",1626181-201942-202335-202687-202709,TOR,798.0,8,28.0,27.0,21.0,27.0,55.0,3.0,12.0,15.0,21.0,1.0,99.24812030075188,13.964285714285714,15.074074074074074,13.571428571428571,14.25925925925926,0.75,13.0,14.0,7.0,11.0,7.0,11.0,2.0,1.0,3.0,6.0,10.0,16.0,7.0,10.0,42.0,28.0,8.0,13.0,7.0,32.0,6.0,5.0,3.0,6.0,1.0,1.0,15.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,7.0,9.0,,12.0,6.0,2.0,,2.0,2.0,37.0,32.0,0.3,0.375,0.625,0.6153846153846154,0.6956521739130435,0.6578947368421053,0.7241379310344828,0.6956521739130435,0.30434782608695654,0.5555555555555556,0.6428571428571429,,1.0,1.0,0.4782608695652174,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.08695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.5789473684210527,0.6363636363636364,0.782608695652174,0.5041023809523809,0.520985294117647,0.20689655172413793,0.2727272727272727,0.7619047619047619,5.825,31.0,3.0,4.0,9.0,3.0,3.0,2.0,0.75,0.5714285714285714,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6,14.0,,3.0,2.0,3.0,2.0,1.0,2.0,3.0,5.0,4.0,2.0,1.0,1.0,2.0,4.0,3.0,,2.0,2.0,,,,2.0,0.6666666666666666,0.6666666666666666,0.625,0.125,0.18181818181818182,,0.6666666666666666,0.3333333333333333,0.8,0.5,0.375,0.5,,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,0.5,0.043478260869565216,1.0,0.6666666666666666,,0.6211,,0.11904761904761904,,5.0,6.0,0.2631578947368421,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.5,,,1.0,1.0,1.0,0.05263157894736842,1.0,,,,,,,,,,,,2.0,0.4,3.0,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612761,2016,2015-16,True
1626181-201942-202335-202687-203082,1610612761,"Norman Powell, DeMar DeRozan, Patrick Patterson, Bismack Biyombo, Terrence Ross","Powell, DeRozan, Patterson, Biyombo, Ross",1626181-201942-202335-202687-203082,TOR,3.0,1,1.0,,1.0,,1.0,,,,1.0,,480.0,3.0,,3.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-202335-202709-2449,1610612761,"Norman Powell, DeMar DeRozan, Patrick Patterson, Cory Joseph, Luis Scola","Powell, DeRozan, Patterson, Joseph, Scola",1626181-201942-202335-202709-2449,TOR,47.0,1,1.0,2.0,1.0,2.0,3.0,,1.0,1.0,1.0,,91.91489361702128,21.0,13.0,21.0,12.5,1.0,1.0,-2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-202685-202709-2449,1610612761,"Norman Powell, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Luis Scola","Powell, DeRozan, Valanciunas, Joseph, Scola",1626181-201942-202685-202709-2449,TOR,1012.0,6,36.0,33.0,4.0,6.0,69.0,,13.0,17.0,4.0,,98.18181818181817,12.027777777777779,17.545454545454547,11.38888888888889,17.181818181818183,0.1111111111111111,17.0,4.0,8.0,13.0,2.0,2.0,4.0,1.0,7.0,6.0,12.0,24.0,9.0,5.0,38.0,34.0,2.0,3.0,,4.0,16.0,6.0,8.0,10.0,6.0,1.0,22.0,11.0,3.0,,,1.0,4.0,1.0,2.0,6.0,3.0,,6.0,3.0,2.0,,2.0,2.0,33.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5277777777777778,0.6666666666666666,0.2727272727272727,0.9166666666666666,0.8666666666666667,1.0,0.75,1.0,0.3939393939393939,0.6153846153846154,0.8,0.75,0.12121212121212122,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,0.6666666666666666,1.0,0.6666666666666666,0.5312439393939394,0.6088,0.08333333333333333,0.1111111111111111,0.10526315789473684,7.604166666666667,24.788888888888888,3.0,3.0,6.0,3.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,8.0,,4.0,,1.0,3.0,3.0,,2.0,5.0,,3.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,,,1.0,,0.375,0.5,0.125,0.23076923076923078,,0.75,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2,,,1.0,1.0,,0.75,0.75,0.3333333333333333,0.09090909090909091,0.25,,,0.4549666666666667,,0.13157894736842105,,,,,,,,2.0,,,,,,0.16666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,2.0,,0.5,0.25,1.0,,1.0,0.25,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-202687-202709-203082,1610612761,"Norman Powell, DeMar DeRozan, Bismack Biyombo, Cory Joseph, Terrence Ross","Powell, DeRozan, Biyombo, Joseph, Ross",1626181-201942-202687-202709-203082,TOR,82.0,1,2.0,3.0,2.0,3.0,5.0,,,2.0,2.0,,87.80487804878048,18.5,15.0,13.5,15.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,,1.0,,2.0,4.0,,,4.0,4.0,2.0,4.0,,4.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,0.5,1.0,1.0,,0.25,0.25,,,,,0.5,1.0,0.5,0.427875,0.427875,,,1.0,6.725,,,,,,,,,,,,,,,4.0,,2.0,2.0,2.0,,,2.0,2.0,4.0,2.0,1.0,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,0.25,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.4435,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201942-202687-202709-2449,1610612761,"Norman Powell, DeMar DeRozan, Bismack Biyombo, Cory Joseph, Luis Scola","Powell, DeRozan, Biyombo, Joseph, Scola",1626181-201942-202687-202709-2449,TOR,178.0,3,6.0,6.0,4.0,6.0,12.0,,3.0,3.0,4.0,,97.07865168539325,11.666666666666666,18.0,8.333333333333334,15.333333333333334,0.6666666666666666,3.0,,,1.0,,1.0,2.0,,,2.0,1.0,3.0,2.0,2.0,7.0,7.0,1.0,3.0,2.0,4.0,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,5.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.5,0.4,0.6666666666666666,0.75,,1.0,,0.2,,,,0.4,,,,,0.4,0.3333333333333333,,0.6,0.5047200000000001,0.5439999999999999,0.16666666666666666,0.25,0.5714285714285714,3.8666666666666667,24.35,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,2.0,,1.0,,,1.0,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.5,,,1.0,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,0.2857142857142857,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201949-202335-202685-202709,1610612761,"Norman Powell, James Johnson, Patrick Patterson, Jonas Valanciunas, Cory Joseph","Powell, Johnson, Patterson, Valanciunas, Joseph",1626181-201949-202335-202685-202709,TOR,193.0,3,5.0,7.0,,6.0,12.0,,1.0,1.0,-1.0,,89.53367875647668,20.0,13.285714285714286,20.0,12.714285714285714,,3.0,-8.0,1.0,2.0,,,2.0,,,2.0,2.0,4.0,2.0,,4.0,12.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,2.0,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,4.0,,0.5,0.5,0.5,,0.3333333333333333,,0.2857142857142857,,0.3333333333333333,0.5,0.5,,,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,0.3333333333333333,,,0.6666666666666666,0.514925,,0.16666666666666666,0.25,,3.55,26.75,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201949-202335-202687-202709,1610612761,"Norman Powell, James Johnson, Patrick Patterson, Bismack Biyombo, Cory Joseph","Powell, Johnson, Patterson, Biyombo, Joseph",1626181-201949-202335-202687-202709,TOR,506.0,4,16.0,16.0,1.0,,32.0,,5.0,6.0,,,91.06719367588933,13.75,17.875,13.5625,16.375,0.0625,8.0,3.0,1.0,2.0,,,1.0,1.0,2.0,5.0,2.0,5.0,6.0,6.0,19.0,16.0,,,2.0,2.0,2.0,5.0,1.0,3.0,1.0,,8.0,4.0,,,,,2.0,,1.0,3.0,4.0,,8.0,3.0,2.0,,2.0,1.0,19.0,,0.5,0.5,0.4,,0.5909090909090909,,0.6333333333333333,1.0,0.5454545454545454,0.6666666666666666,0.7142857142857143,1.0,,0.5,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,0.18181818181818182,0.5,0.5,,0.45454545454545453,,,0.7272727272727273,0.4954318181818182,,0.21428571428571427,0.375,0.10526315789473684,11.1,25.166666666666668,2.0,3.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.5,0.5,0.4,0.4,0.5,0.4,2.0,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,,1.0,0.3333333333333333,1.0,,0.16666666666666666,,,,0.5,1.0,,,,,0.09090909090909091,,,,0.4311,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
1626181-201949-202335-202709-2449,1610612761,"Norman Powell, James Johnson, Patrick Patterson, Cory Joseph, Luis Scola","Powell, Johnson, Patterson, Joseph, Scola",1626181-201949-202335-202709-2449,TOR,138.0,2,5.0,5.0,1.0,,10.0,,,,1.0,,104.34782608695653,13.8,13.8,13.8,13.8,0.2,2.0,-3.0,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,,5.0,8.0,,,,,,1.0,,1.0,,,3.0,,,,,,1.0,,,3.0,1.0,,,,,,,,5.0,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,,1.0,0.63915,,,,,1.05,26.1,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2016,2015-16,True
1626181-201949-202685-202709-203082,1610612761,"Norman Powell, James Johnson, Jonas Valanciunas, Cory Joseph, Terrence Ross","Powell, Johnson, Valanciunas, Joseph, Ross",1626181-201949-202685-202709-203082,TOR,177.0,1,6.0,6.0,,6.0,12.0,,1.0,2.0,,,97.62711864406779,12.666666666666666,16.833333333333332,11.666666666666666,16.833333333333332,,3.0,5.0,2.0,2.0,,,1.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,12.0,7.0,,,,,6.0,2.0,3.0,4.0,1.0,1.0,9.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,10.0,,0.75,0.75,1.0,,0.9166666666666666,,0.8571428571428571,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5458583333333333,,0.14285714285714285,0.2,,7.975,24.35,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
