EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,Travels,Charge Fouls Drawn,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626166-201627-202683-202713-203079,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Kyle Singler, Dion Waiters","Payne, Morrow, Kanter, Singler, Waiters",1626166-201627-202683-202713-203079,OKC,879.0,6,15.0,28.0,25.0,53.0,11.0,1.0,4.0,2.0,5.0,3.0,7.0,6.0,20.0,4.0,11.0,29.0,31.0,8.0,12.0,7.0,3.0,2.0,4.0,6.0,3.0,16.0,2.0,7.0,17.0,18.0,1.0,0.36363636363636365,0.36363636363636365,0.3,0.3870967741935484,0.4142857142857143,0.3548387096774194,0.1,0.18181818181818182,1.0,0.875,1.0,86.82593856655289,19.25,13.6,16.392857142857142,13.44,0.3548387096774194,0.12903225806451613,0.25,0.25,0.16129032258064516,0.4,0.4,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.7096774193548387,0.42857142857142855,0.5028161290322581,7.865,24.69090909090909,-2.0,,,6.0,3.0,,2.0,,2.0,1.0,2.0,,1.0,5.0,2.0,5.0,2.0,4.0,11.0,,2.0,,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,4.0,6.0,5.0,,10.0,1.0,1.0,,1.0,,4.0,2.0,8.0,7.0,2.0,9.0,,3.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,0.4,,0.5555555555555556,,0.55,0.125,,0.25,,0.8333333333333334,0.42857142857142855,0.5714285714285714,0.47619047619047616,0.5,,0.5,1.0,1.0,,0.05263157894736842,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,0.2222222222222222,0.5,0.6666666666666666,,0.3333333333333333,,0.5065666666666667,0.51225,0.08823529411764706,0.13043478260869565,0.3793103448275862,0.034482758620689655,,1.0,4.0,2.0,,,1.0,,1.0,,,1.0,,1.0,3.0,,,,,3.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.12903225806451613,0.25,0.25,1.0,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,1610612760,2016,2015-16,False
1626166-201627-202683-202713-203500,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Kyle Singler, Steven Adams","Payne, Morrow, Kanter, Singler, Adams",1626166-201627-202683-202713-203500,OKC,406.0,2,7.0,11.0,12.0,23.0,2.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,7.0,2.0,5.0,12.0,22.0,4.0,6.0,4.0,1.0,,2.0,3.0,1.0,8.0,,1.0,2.0,10.0,1.0,0.4,0.4,0.42857142857142855,0.5,0.5,0.4166666666666667,,,,0.3333333333333333,,81.57635467980296,20.272727272727273,15.25,18.90909090909091,14.0,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.25,0.25,1.0,0.5833333333333334,0.25,0.46612916666666665,10.557142857142859,24.419999999999998,-10.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,3.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,0.5,,0.5,,,,,0.5,0.25,,0.14285714285714285,,0.5,,1.0,,,,0.5,0.5,,1.0,0.5,1.0,,0.5,,,,,,0.543625,,,,0.16666666666666666,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202683-202713-2555,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Kyle Singler, Nick Collison","Payne, Morrow, Kanter, Singler, Collison",1626166-201627-202683-202713-2555,OKC,1097.0,7,18.0,35.0,33.0,68.0,9.0,4.0,8.0,4.0,7.0,1.0,7.0,14.0,24.0,1.0,9.0,36.0,36.0,16.0,3.0,7.0,1.0,1.0,1.0,7.0,1.0,15.0,3.0,11.0,17.0,32.0,1.0,0.1111111111111111,0.1111111111111111,0.5833333333333334,0.4696969696969697,0.5142857142857142,0.2727272727272727,0.041666666666666664,0.1111111111111111,0.75,0.8333333333333334,0.75,89.2616226071103,16.771428571428572,15.454545454545455,16.2,15.242424242424242,0.2727272727272727,0.24242424242424243,0.5,0.5,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.5454545454545454,0.14285714285714285,0.45527424242424247,9.141666666666667,24.788888888888888,,,1.0,5.0,6.0,2.0,4.0,,,,,,,5.0,2.0,4.0,,,4.0,,,,,,,12.0,,6.0,3.0,2.0,2.0,4.0,7.0,1.0,6.0,,3.0,2.0,2.0,1.0,6.0,3.0,8.0,3.0,,5.0,1.0,3.0,,3.0,,,2.0,3.0,,,,,0.42857142857142855,0.46153846153846156,,,0.5,,0.5,,0.5,,,0.3333333333333333,1.0,0.875,0.4,0.25,0.3333333333333333,,0.5,0.3333333333333333,0.75,1.0,,,0.6666666666666666,0.75,0.5,0.5,1.0,0.5,,,,,,,,0.48965,,0.08571428571428572,0.11538461538461539,0.1111111111111111,,,,2.0,,,,,2.0,,1.0,,1.0,1.0,1.0,4.0,1.0,,,1.0,,,,,3.0,,0.6666666666666666,,1.0,1.0,0.25,0.06060606060606061,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202683-203079-203500,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Payne, Morrow, Kanter, Waiters, Adams",1626166-201627-202683-203079-203500,OKC,396.0,2,7.0,14.0,13.0,27.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,4.0,9.0,2.0,3.0,17.0,13.0,4.0,6.0,1.0,1.0,,2.0,4.0,1.0,10.0,,3.0,5.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.6153846153846154,0.25,,,,0.75,,98.18181818181819,14.928571428571429,14.384615384615385,14.428571428571429,13.76923076923077,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,1.0,0.49454166666666666,10.0,23.666666666666668,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,3.0,2.0,2.0,,,5.0,,,,,,,4.0,,2.0,,,1.0,1.0,3.0,,2.0,,,,2.0,,3.0,1.0,2.0,2.0,,3.0,,1.0,,,,,,,,1.0,,,0.5,0.5,,,1.0,,1.0,,1.0,,,0.6666666666666666,,0.75,0.2,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,0.5,0.5,,,0.5,1.0,,,,,,,,0.7292,,0.07692307692307693,0.1,0.29411764705882354,,0.07142857142857142,1.0,2.0,,,,1.0,,1.0,2.0,,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,0.5,,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202683-203079-203962,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Dion Waiters, Josh Huestis","Payne, Morrow, Kanter, Waiters, Huestis",1626166-201627-202683-203079-203962,OKC,93.0,1,2.0,3.0,4.0,7.0,,,1.0,1.0,1.0,,,1.0,2.0,,,4.0,4.0,2.0,,,,,,,,,1.0,1.0,1.0,4.0,,,,0.5,0.5,0.6666666666666666,,,,1.0,1.0,,108.38709677419355,14.666666666666666,12.25,14.666666666666666,12.25,,0.5,,,0.5,1.0,1.0,,,,,,,0.43085,12.65,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202683-203079-2555,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Dion Waiters, Nick Collison","Payne, Morrow, Kanter, Waiters, Collison",1626166-201627-202683-203079-2555,OKC,2635.0,12,44.0,78.0,84.0,162.0,20.0,6.0,14.0,7.0,20.0,7.0,14.0,21.0,54.0,9.0,18.0,85.0,92.0,26.0,24.0,14.0,7.0,3.0,8.0,16.0,6.0,40.0,7.0,27.0,40.0,70.0,0.8888888888888888,0.5,0.5,0.3888888888888889,0.4791666666666667,0.5185185185185185,0.25,0.05555555555555555,0.15,0.5833333333333334,0.6428571428571429,0.7,88.53130929791271,16.628205128205128,15.928571428571429,15.333333333333334,15.142857142857142,0.2777777777777778,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.2777777777777778,0.35,0.35,0.19444444444444445,0.5,0.5,0.8571428571428571,0.5277777777777778,0.5,0.49285486111111115,8.846296296296297,24.594444444444445,-7.0,4.0,,12.0,8.0,2.0,3.0,,,1.0,1.0,1.0,1.0,16.0,5.0,10.0,1.0,1.0,15.0,,1.0,1.0,1.0,2.0,5.0,16.0,3.0,8.0,1.0,3.0,4.0,9.0,20.0,,13.0,1.0,10.0,8.0,5.0,1.0,10.0,11.0,20.0,22.0,2.0,20.0,1.0,10.0,,2.0,1.0,,1.0,3.0,5.0,4.0,,,0.38095238095238093,0.4,1.0,1.0,0.5,,0.5909090909090909,0.75,0.625,0.8333333333333334,,0.5,,0.6666666666666666,0.2727272727272727,0.4444444444444444,0.30952380952380953,0.25,0.625,0.42857142857142855,0.8,0.9,,0.02564102564102564,0.4,0.47058823529411764,0.125,0.5,0.2727272727272727,0.6666666666666666,,0.09090909090909091,1.0,,,0.5,1.0,0.50320625,0.48055,0.12345679012345678,0.15873015873015872,0.17647058823529413,0.058823529411764705,0.05128205128205128,2.0,4.0,,,,2.0,2.0,2.0,4.0,,2.0,1.0,4.0,5.0,,1.0,1.0,3.0,,,1.0,,1.0,,0.07692307692307693,0.5,0.4666666666666667,0.3333333333333333,0.5714285714285714,0.05555555555555555,0.5,0.5,1.0,,1.0,,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202683-203460-2555,1610612760,"Cameron Payne, Anthony Morrow, Enes Kanter, Andre Roberson, Nick Collison","Payne, Morrow, Kanter, Roberson, Collison",1626166-201627-202683-203460-2555,OKC,94.0,2,2.0,3.0,3.0,6.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,2.0,2.0,,,2.0,,,,1.0,,2.0,1.0,2.0,3.0,2.0,,,,0.5,0.25,0.25,0.5,,,1.0,1.0,1.0,91.91489361702128,13.666666666666666,17.666666666666668,10.333333333333334,17.666666666666668,,0.25,,,0.25,1.0,1.0,0.5,,,,0.5,,0.4631125,14.45,24.65,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202713-203079-203500,1610612760,"Cameron Payne, Anthony Morrow, Kyle Singler, Dion Waiters, Steven Adams","Payne, Morrow, Singler, Waiters, Adams",1626166-201627-202713-203079-203500,OKC,280.0,2,5.0,9.0,10.0,19.0,3.0,,1.0,1.0,2.0,,,3.0,6.0,1.0,1.0,9.0,14.0,4.0,3.0,,,1.0,1.0,2.0,,5.0,,1.0,2.0,7.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.6428571428571429,0.14285714285714285,0.16666666666666666,,,0.5,,97.71428571428571,14.333333333333334,15.1,14.11111111111111,13.5,0.42857142857142855,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,,0.5066571428571429,7.166666666666667,22.9,-5.0,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,3.0,,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,,,,,,,0.5792,,,,0.2222222222222222,,,1.0,1.0,,,,,2.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-202713-203500-2555,1610612760,"Cameron Payne, Anthony Morrow, Kyle Singler, Steven Adams, Nick Collison","Payne, Morrow, Singler, Adams, Collison",1626166-201627-202713-203500-2555,OKC,127.0,2,2.0,4.0,6.0,10.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,11.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,113.38582677165354,16.0,10.5,15.25,9.333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,0.5505666666666666,3.75,22.3,-9.0,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-203079-203500-2555,1610612760,"Cameron Payne, Anthony Morrow, Dion Waiters, Steven Adams, Nick Collison","Payne, Morrow, Waiters, Adams, Collison",1626166-201627-203079-203500-2555,OKC,18.0,1,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,4.0,,,,1.0,,,,,,,,,,,1.0,,0.7675,1.2,,-1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.7675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-201627-203079-203962-2555,1610612760,"Cameron Payne, Anthony Morrow, Dion Waiters, Josh Huestis, Nick Collison","Payne, Morrow, Waiters, Huestis, Collison",1626166-201627-203079-203962-2555,OKC,168.0,1,3.0,7.0,6.0,13.0,3.0,1.0,2.0,,,1.0,1.0,3.0,5.0,1.0,2.0,10.0,15.0,2.0,3.0,1.0,1.0,,1.0,3.0,1.0,7.0,,,,10.0,1.0,0.5,0.5,0.6,0.6428571428571429,0.7142857142857143,0.2857142857142857,,,,,,111.42857142857143,14.571428571428571,11.0,14.571428571428571,11.0,0.42857142857142855,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,1.0,0.5215857142857143,5.2,23.75,-5.0,,5.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,4.0,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-202683-202713-203079-203460,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Andre Roberson","Payne, Kanter, Singler, Waiters, Roberson",1626166-202683-202713-203079-203460,OKC,250.0,2,4.0,7.0,7.0,14.0,2.0,,,,1.0,,,2.0,3.0,1.0,2.0,8.0,6.0,4.0,3.0,,,,1.0,1.0,,3.0,,1.0,1.0,8.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.6666666666666666,0.4,,,,0.3333333333333333,,80.64,15.428571428571429,20.285714285714285,15.428571428571429,18.142857142857142,0.4,,,,0.2,,,,,,,0.8,,0.62224,6.333333333333333,22.75,2.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-202683-202713-203079-203500,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Steven Adams","Payne, Kanter, Singler, Waiters, Adams",1626166-202683-202713-203079-203500,OKC,335.0,3,6.0,10.0,8.0,18.0,2.0,1.0,4.0,,3.0,1.0,1.0,1.0,9.0,1.0,1.0,9.0,11.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,7.0,1.0,1.0,1.0,0.1111111111111111,0.25,0.375,0.1,0.1111111111111111,0.5,1.0,1.0,1.0,77.37313432835822,19.7,17.25,17.4,17.25,0.2,0.4,0.25,0.25,0.3,,,0.1,1.0,1.0,1.0,0.3,1.0,0.39815,10.155555555555557,25.0,-2.0,,,2.0,,,1.0,,,,,,,4.0,1.0,2.0,,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,,,,,,4.0,7.0,2.0,,5.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,0.25,,0.25,,,,,,,,,,,,0.5,,,,,,,,,0.4269,,0.16666666666666666,0.1,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1610612760,2016,2015-16,False
1626166-202683-202713-203079-203956,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Mitch McGary","Payne, Kanter, Singler, Waiters, McGary",1626166-202683-202713-203079-203956,OKC,129.0,1,2.0,6.0,5.0,11.0,2.0,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,9.0,,,1.0,,,,1.0,,2.0,,,,3.0,,,,0.3333333333333333,0.25,0.3,0.25,,,,,,122.79069767441861,12.333333333333334,11.0,12.333333333333334,11.0,0.5,,,,0.25,,,0.25,,,,0.75,,0.5269333333333334,6.333333333333333,37.3,-6.0,,4.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
1626166-202683-202713-203079-2555,1610612760,"Cameron Payne, Enes Kanter, Kyle Singler, Dion Waiters, Nick Collison","Payne, Kanter, Singler, Waiters, Collison",1626166-202683-202713-203079-2555,OKC,710.0,3,12.0,21.0,20.0,41.0,9.0,1.0,4.0,2.0,5.0,2.0,6.0,7.0,18.0,2.0,9.0,26.0,20.0,12.0,6.0,6.0,2.0,2.0,2.0,3.0,2.0,8.0,4.0,10.0,20.0,15.0,1.0,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.37037037037037035,0.4166666666666667,0.3333333333333333,0.1111111111111111,0.2222222222222222,1.0,0.8333333333333334,1.0,83.15492957746478,18.904761904761905,15.65,16.285714285714285,15.6,0.3333333333333333,0.14814814814814814,0.25,0.25,0.18518518518518517,0.4,0.4,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5169018518518519,7.972222222222222,24.811111111111114,6.0,,2.0,9.0,4.0,3.0,4.0,,,,1.0,,,6.0,4.0,7.0,,1.0,11.0,,,,,,,2.0,,1.0,1.0,,4.0,6.0,6.0,,10.0,,,,1.0,,1.0,1.0,3.0,5.0,1.0,7.0,,3.0,,1.0,,,1.0,1.0,,,1.0,,0.14285714285714285,0.25,,,0.5714285714285714,,0.5,,0.55,,,1.0,,0.75,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.4,0.6666666666666666,0.25,0.75,1.0,,,0.4444444444444444,0.5714285714285714,0.25,,0.5,0.75,,0.125,,,,,,0.53188,,0.1,0.14285714285714285,0.4230769230769231,,,,3.0,,,,3.0,6.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,False
