EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,BlockedShortMidRange,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626170-200811-202498-203124-204038,1610612752,"Jerian Grant, Lou Amundson, Lance Thomas, Kyle O'Quinn, Langston Galloway","Grant, Amundson, Thomas, O'Quinn, Galloway",1626170-200811-202498-203124-204038,NYK,528.0,1,9.0,1.0,17.0,18.0,3.0,35.0,4.0,2.0,,13.0,4.0,19.0,,2.0,3.0,11.0,2.0,2.0,2.0,5.0,8.0,0.23529411764705882,1.0,0.5,0.375,1.0,95.45454545454545,16.176470588235293,14.055555555555555,15.117647058823529,12.777777777777779,0.23529411764705882,0.11764705882352941,,0.47058823529411764,0.4601176470588235,0.3733,11.069230769230769,25.05,2.0,2.0,,2.0,4.0,8.0,,0.5,0.5454545454545454,,0.5,0.11764705882352941,0.11764705882352941,,5.0,2.0,1.0,1.0,2.0,,9.0,,2.0,20.0,3.0,3.0,2.0,8.0,8.0,10.0,,4.0,,4.0,,1.0,,8.0,2.0,2.0,,1.0,2.0,,1.0,,16.0,8.0,5.0,,0.4444444444444444,0.5,,,,0.6923076923076923,1.0,0.5294117647058824,1.0,0.5555555555555556,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,0.43920000000000003,0.05555555555555555,0.07142857142857142,0.4,0.29411764705882354,6.0,1.0,5.0,7.0,,,,,,,3.0,,,4.0,,,,,2.0,,1.0,,1.0,,1.0,,2.0,2.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.5,,0.5,,0.5,0.4117647058823529,0.7142857142857143,0.7142857142857143,,,,0.3333333333333333,,,,,,,,0.2,1.0,2.0,2.0,3.0,1.0,,,,0.6666666666666666,0.25,0.5,0.6,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202498-203921-204038,1610612752,"Jerian Grant, Lou Amundson, Lance Thomas, Cleanthony Early, Langston Galloway","Grant, Amundson, Thomas, Early, Galloway",1626170-200811-202498-203921-204038,NYK,82.0,2,1.0,5.0,3.0,2.0,,5.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,,0.5,,,,,87.80487804878048,9.333333333333334,27.0,9.333333333333334,27.0,0.5,,,1.0,0.457475,,3.3,26.4,,1.0,,1.0,,1.0,,,1.0,,,,0.5,,,1.0,,,,,1.0,1.0,2.0,7.0,,,,,2.0,,3.0,1.0,1.0,2.0,,1.0,,5.0,1.0,,,1.0,2.0,,1.0,,7.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.1666666666666667,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202498-204001-204038,1610612752,"Jerian Grant, Lou Amundson, Lance Thomas, Kristaps Porzingis, Langston Galloway","Grant, Amundson, Thomas, Porzingis, Galloway",1626170-200811-202498-204001-204038,NYK,117.0,2,2.0,-3.0,4.0,4.0,,8.0,1.0,1.0,,2.0,2.0,6.0,,,,1.0,,,,,2.0,0.5,,,,,98.46153846153847,18.25,11.0,18.25,11.0,0.25,0.25,,0.75,0.550775,,11.5,24.85,,1.0,,1.0,,1.0,,,1.0,,,,0.25,,,1.0,,,,,1.0,,1.0,3.0,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,0.5,,0.25,,0.375,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,0.5,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202498-204038-2546,1610612752,"Jerian Grant, Lou Amundson, Lance Thomas, Langston Galloway, Carmelo Anthony","Grant, Amundson, Thomas, Galloway, Anthony",1626170-200811-202498-204038-2546,NYK,185.0,3,3.0,,6.0,8.0,1.0,14.0,2.0,,,5.0,,6.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,108.97297297297297,14.666666666666666,12.125,14.666666666666666,11.875,0.4,,,0.4,0.48918,0.5961,6.68,,3.0,,,,2.0,3.0,,0.5,0.5,,1.0,0.6,,,5.0,1.0,1.0,2.0,1.0,,2.0,,2.0,6.0,2.0,4.0,2.0,6.0,,4.0,,,,,,,,,,1.0,,2.0,2.0,,,1.0,4.0,4.0,4.0,,,,,,,0.4,0.5,0.4,0.5,0.5,0.6,1.0,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.52665,,,1.0,0.8333333333333334,5.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202498-2546-2756,1610612752,"Jerian Grant, Lou Amundson, Lance Thomas, Carmelo Anthony, Sasha Vujacic","Grant, Amundson, Thomas, Anthony, Vujacic",1626170-200811-202498-2546-2756,NYK,41.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,105.36585365853658,11.0,19.0,11.0,12.0,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202682-203124-204038,1610612752,"Jerian Grant, Lou Amundson, Derrick Williams, Kyle O'Quinn, Langston Galloway","Grant, Amundson, Williams, O'Quinn, Galloway",1626170-200811-202682-203124-204038,NYK,544.0,2,9.0,2.0,16.0,16.0,2.0,32.0,5.0,1.0,,11.0,3.0,20.0,,2.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0,0.21428571428571427,1.0,0.5,0.3333333333333333,,84.70588235294117,16.0,18.0,15.5625,18.0,0.35714285714285715,0.07142857142857142,,0.5714285714285714,0.49643571428571426,0.4663,8.654545454545454,24.099999999999998,1.0,2.0,,2.0,3.0,5.0,,0.75,0.7142857142857143,1.0,,0.07142857142857142,0.14285714285714285,,,3.0,,,,,7.0,1.0,5.0,22.0,,,,,8.0,6.0,3.0,4.0,1.0,5.0,,1.0,,11.0,2.0,,,4.0,5.0,1.0,3.0,,20.0,,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,,0.6071428571428571,,0.6875,,,0.6666666666666666,1.0,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,,0.1875,0.23076923076923078,,,,1.0,4.0,5.0,,,,1.0,,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,1.0,0.5,0.5,,0.35714285714285715,0.8,0.8,0.5,0.5,1.0,1.0,,,,,,,0.5,0.09090909090909091,,,,3.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202682-203921-204038,1610612752,"Jerian Grant, Lou Amundson, Derrick Williams, Cleanthony Early, Langston Galloway","Grant, Amundson, Williams, Early, Galloway",1626170-200811-202682-203921-204038,NYK,262.0,1,4.0,-1.0,8.0,5.0,1.0,13.0,1.0,1.0,,4.0,2.0,5.0,,2.0,2.0,5.0,1.0,,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,,71.45038167938932,16.125,26.6,13.875,24.2,0.16666666666666666,0.16666666666666666,,0.5,0.47075,0.4722,9.9,24.15,2.0,1.0,,1.0,2.0,3.0,2.0,0.6666666666666666,0.75,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,1.0,,2.0,4.0,,,,,,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,,,,,,,,,0.25,,0.16666666666666666,,0.2857142857142857,,,1.0,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,0.2,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,,,,,0.25,,,,,0.5,0.16666666666666666,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202682-204001-204038,1610612752,"Jerian Grant, Lou Amundson, Derrick Williams, Kristaps Porzingis, Langston Galloway","Grant, Amundson, Williams, Porzingis, Galloway",1626170-200811-202682-204001-204038,NYK,74.0,2,1.0,1.0,3.0,3.0,,6.0,2.0,,,2.0,,3.0,,,,2.0,,,,1.0,1.0,,,,,,116.75675675675676,8.333333333333334,16.333333333333332,8.333333333333334,16.333333333333332,1.0,,,1.0,0.7631,,0.75,,,,,,1.0,2.0,,1.0,1.0,,,,,,,2.0,,,,,2.0,,,4.0,,,,,4.0,,,2.0,,2.0,,2.0,,4.0,,1.0,,1.0,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-202682-204038-2546,1610612752,"Jerian Grant, Lou Amundson, Derrick Williams, Langston Galloway, Carmelo Anthony","Grant, Amundson, Williams, Galloway, Anthony",1626170-200811-202682-204038-2546,NYK,16.0,1,,-1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,180.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-203124-204038-2546,1610612752,"Jerian Grant, Lou Amundson, Kyle O'Quinn, Langston Galloway, Carmelo Anthony","Grant, Amundson, O'Quinn, Galloway, Anthony",1626170-200811-203124-204038-2546,NYK,124.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,,,2.0,1.0,1.0,,,,3.0,,,,1.0,2.0,0.3333333333333333,,,,,81.29032258064515,15.5,20.666666666666668,15.5,18.666666666666668,0.3333333333333333,,,0.6666666666666666,0.51725,,10.85,25.9,,1.0,,1.0,1.0,3.0,,1.0,0.6666666666666666,,,,0.3333333333333333,,,1.0,,,,,2.0,,1.0,5.0,,,,,2.0,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,2.0,,1.0,,5.0,,,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.625,,1.0,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-200811-204001-204038-2546,1610612752,"Jerian Grant, Lou Amundson, Kristaps Porzingis, Langston Galloway, Carmelo Anthony","Grant, Amundson, Porzingis, Galloway, Anthony",1626170-200811-204001-204038-2546,NYK,17.0,1,,-3.0,1.0,1.0,,2.0,,,,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,169.41176470588235,8.0,9.0,8.0,9.0,,,,,0.3437,,5.4,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202338-204038,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Kevin Seraphin, Langston Galloway","Grant, Afflalo, Lopez, Seraphin, Galloway",1626170-201167-201577-202338-204038,NYK,230.0,1,4.0,8.0,8.0,7.0,3.0,15.0,7.0,,,11.0,1.0,2.0,,3.0,4.0,8.0,,,,,1.0,0.08333333333333333,,0.5,0.5714285714285714,0.75,93.91304347826086,13.25,17.714285714285715,12.875,17.714285714285715,0.5833333333333334,,,0.6666666666666666,0.47810833333333336,0.49710000000000004,4.963636363636364,25.0,3.0,1.0,,1.0,1.0,4.0,,1.0,1.0,,,0.25,0.08333333333333333,,,3.0,,,2.0,,5.0,,,10.0,,,,,2.0,8.0,,1.0,,1.0,,,1.0,2.0,3.0,,,,,,,,6.0,,,,0.2,0.3333333333333333,,,,0.45454545454545453,,0.4166666666666667,,0.4166666666666667,,,1.0,1.0,1.0,0.42857142857142855,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,4.0,,1.0,,,,,,,4.0,,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,0.5,0.09090909090909091,0.14285714285714285,,,,,0.08333333333333333,,,,,,1.0,,,,,,,,0.4,2.0,2.0,4.0,,1.0,,,,0.5,1.0,1.0,,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202338-2546,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Kevin Seraphin, Carmelo Anthony","Grant, Afflalo, Lopez, Seraphin, Anthony",1626170-201167-201577-202338-2546,NYK,157.0,1,3.0,-4.0,4.0,5.0,,9.0,4.0,,,4.0,,10.0,,,,1.0,,,,,,,,,,,82.54777070063695,17.5,17.4,17.5,17.4,1.0,,,1.0,0.7088,,1.125,,,,,,,1.0,,,1.0,,,,,,,3.0,,,,,3.0,,,6.0,,,,,4.0,2.0,,2.0,,2.0,,2.0,,4.0,1.0,,,1.0,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,1.0,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202498-202682,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Lance Thomas, Derrick Williams","Grant, Afflalo, Lopez, Thomas, Williams",1626170-201167-201577-202498-202682,NYK,158.0,4,3.0,,6.0,6.0,,12.0,3.0,,,3.0,,5.0,,,,3.0,,,,1.0,1.0,,,,,,109.36708860759494,13.333333333333334,13.0,13.333333333333334,13.0,1.0,,,1.0,0.4804333333333333,,2.3333333333333335,,,,,,2.0,3.0,,1.0,1.0,,,,,,1.0,,,,,,,,5.0,5.0,,,2.0,2.0,,,,,,,,,,,1.0,,,3.0,6.0,,2.0,1.0,5.0,,,,,,,,,,,,,0.4166666666666667,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.4,0.4,0.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202498-204001,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Lance Thomas, Kristaps Porzingis","Grant, Afflalo, Lopez, Thomas, Porzingis",1626170-201167-201577-202498-204001,NYK,72.0,1,1.0,-2.0,3.0,3.0,,6.0,,1.0,,,1.0,2.0,,,,2.0,2.0,2.0,2.0,,,1.0,1.0,,,,120.0,15.333333333333334,8.666666666666666,15.333333333333334,8.666666666666666,,1.0,,1.0,0.60615,,,23.4,,,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202498-204038,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Lance Thomas, Langston Galloway","Grant, Afflalo, Lopez, Thomas, Galloway",1626170-201167-201577-202498-204038,NYK,114.0,1,2.0,2.0,5.0,4.0,1.0,9.0,1.0,,,3.0,,4.0,,,,2.0,1.0,,2.0,,,,0.5,,,,113.6842105263158,9.6,16.5,8.8,16.5,0.3333333333333333,,,0.3333333333333333,0.4765,,9.200000000000001,,2.0,,,,2.0,2.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,,1.0,,,2.0,,3.0,,,6.0,,,,,,6.0,,,,,,,,,,,1.0,,,,,,6.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202498-2546,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Lance Thomas, Carmelo Anthony","Grant, Afflalo, Lopez, Thomas, Anthony",1626170-201167-201577-202498-2546,NYK,479.0,3,8.0,-6.0,13.0,13.0,4.0,26.0,5.0,,,11.0,3.0,19.0,,3.0,4.0,6.0,1.0,,2.0,1.0,1.0,0.21428571428571427,0.5,0.42857142857142855,0.4444444444444444,0.5,78.16283924843424,21.0,15.846153846153847,19.53846153846154,13.846153846153847,0.35714285714285715,,,0.5714285714285714,0.492425,0.4891666666666667,6.0181818181818185,25.433333333333334,6.0,3.0,,3.0,1.0,2.0,1.0,0.5,0.6666666666666666,0.4,,0.42857142857142855,0.21428571428571427,,6.0,3.0,2.0,2.0,1.0,,4.0,1.0,2.0,13.0,2.0,3.0,2.0,6.0,,8.0,3.0,,1.0,1.0,,,,3.0,1.0,,1.0,3.0,2.0,,,1.0,9.0,6.0,6.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.39285714285714285,0.5,0.43333333333333335,0.6,,1.0,,1.0,0.6,0.6,,0.16666666666666666,0.16666666666666666,,,,,0.5,1.0,0.5655749999999999,,,0.46153846153846156,0.46153846153846156,5.0,3.0,,,,,,1.0,,1.0,4.0,,,4.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,0.5,0.5,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,,0.25,,0.3333333333333333,0.3076923076923077,2.0,2.0,4.0,,1.0,1.0,,,0.5,0.5,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
1626170-201167-201577-202682-203921,1610612752,"Jerian Grant, Arron Afflalo, Robin Lopez, Derrick Williams, Cleanthony Early","Grant, Afflalo, Lopez, Williams, Early",1626170-201167-201577-202682-203921,NYK,240.0,2,4.0,-4.0,8.0,8.0,2.0,16.0,9.0,1.0,,11.0,1.0,8.0,,5.0,6.0,10.0,1.0,1.0,2.0,1.0,3.0,0.08333333333333333,0.5,0.5555555555555556,0.6,0.7142857142857143,96.0,15.75,14.25,13.75,12.75,0.75,0.08333333333333333,,0.8333333333333334,0.5488833333333333,0.55935,3.8363636363636364,24.0,1.0,,,,4.0,4.0,1.0,0.8,0.8,,1.0,0.08333333333333333,,,7.0,2.0,2.0,9.0,,,2.0,,,4.0,2.0,10.0,,4.0,2.0,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,4.0,7.0,,0.5,1.0,,,,0.18181818181818182,0.2,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.18181818181818182,,,0.5,,0.2222222222222222,0.2222222222222222,0.5,,,,,,,0.8181818181818182,0.2222222222222222,0.5629818181818181,,,1.0,0.875,1.0,5.0,,1.0,,,1.0,,,,5.0,,,2.0,,1.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.2,0.2,,,,1.0,,1.0,0.08333333333333333,,,,,,1.0,,,0.09090909090909091,,,,,0.5,1.0,1.0,2.0,,1.0,,,,0.2,1.0,,,0.2,1.0,0.1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,False
