EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626161-200765-201956-202326-203552,1610612758,"Willie Cauley-Stein, Rajon Rondo, Omri Casspi, DeMarcus Cousins, Seth Curry","Cauley-Stein, Rondo, Casspi, Cousins, Curry",1626161-200765-201956-202326-203552,SAC,321.0,4,5.0,12.0,25.0,,1.0,1.0,,1.0,,112.14953271028038,11.5,11.5,1.0,13.0,,2.0,3.0,,,2.0,1.0,3.0,7.0,1.0,17.0,16.0,,,,,,,1.0,,1.0,,1.0,0.42857142857142855,,0.5625,,0.7083333333333334,,0.125,1.0,,1.0,,,1.0,14.076923076923077,14.076923076923077,0.375,0.6666666666666666,0.6666666666666666,0.25,0.125,,,0.5,0.5691375,,,6.257142857142857,23.9,6.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,8.0,,2.0,3.0,1.0,1.0,3.0,10.0,6.0,3.0,,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,,,,1.0,,,1.0,,,,,1.0,1.0,5.0,9.0,,2.0,1.0,,,,,17.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.8333333333333334,,,,,,,,,,,,,,1.0,0.25,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,0.25,1.0,,,,0.5016,0.2727272727272727,0.2222222222222222,0.5882352941176471,0.46153846153846156,5.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-202326-202341-203463,1610612758,"Willie Cauley-Stein, Rajon Rondo, DeMarcus Cousins, James Anderson, Ben McLemore","Cauley-Stein, Rondo, Cousins, Anderson, McLemore",1626161-200765-202326-202341-203463,SAC,379.0,2,6.0,15.0,32.0,3.0,6.0,7.0,0.75,0.8571428571428571,1.0,121.58311345646439,13.466666666666667,13.466666666666667,10.0,17.0,2.0,6.0,8.0,,,1.0,1.0,8.0,10.0,3.0,24.0,14.0,1.0,1.0,2.0,8.0,,1.0,3.0,1.0,2.0,1.0,2.0,0.8,1.0,0.7307692307692307,1.0,0.75,1.0,0.23076923076923078,1.0,0.5,1.0,0.25,0.5,1.0,10.411764705882353,10.058823529411764,0.6153846153846154,0.75,0.8571428571428571,0.07692307692307693,0.07692307692307693,,,0.8461538461538461,0.5672423076923077,0.355,0.08333333333333333,4.21,24.900000000000002,3.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,5.0,,2.0,3.0,,,1.0,5.0,8.0,3.0,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,3.0,6.0,7.0,,4.0,,1.0,1.0,1.0,1.0,22.0,5.0,3.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1,0.125,,,,,,,,1.0,1.0,,1.0,0.5,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,,,,,0.15384615384615385,0.5,0.5,1.0,,,1.0,0.6666666666666666,,,0.5,0.5481333333333334,0.25,0.3076923076923077,0.20833333333333334,0.17647058823529413,7.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-202326-202341-203552,1610612758,"Willie Cauley-Stein, Rajon Rondo, DeMarcus Cousins, James Anderson, Seth Curry","Cauley-Stein, Rondo, Cousins, Anderson, Curry",1626161-200765-202326-202341-203552,SAC,1202.0,2,20.0,37.0,72.0,7.0,13.0,17.0,0.4375,0.52,0.4,86.25623960066555,18.2972972972973,16.216216216216218,-8.0,35.0,3.0,7.0,8.0,,,3.0,1.0,11.0,20.0,12.0,42.0,50.0,,2.0,3.0,18.0,,3.0,6.0,4.0,2.0,1.0,6.0,0.55,,0.625,0.5,0.6363636363636364,0.5,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.26666666666666666,1.0,0.5,15.0,14.285714285714286,0.25,0.875,1.0,0.09375,0.03125,,,0.625,0.4850640625,0.37515,0.07142857142857142,7.005,25.108333333333334,,,,4.0,9.0,,1.0,5.0,11.0,,,,6.0,2.0,1.0,,,,,,,4.0,18.0,,11.0,5.0,4.0,2.0,6.0,8.0,5.0,1.0,2.0,,,22.0,1.0,,,,1.0,,2.0,1.0,4.0,1.0,,,4.0,8.0,5.0,3.0,,2.0,,4.0,3.0,4.0,3.0,39.0,,,,0.18181818181818182,0.18181818181818182,1.0,0.5,,0.5,,,,0.2,0.125,,,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.2,0.6666666666666666,1.0,,0.75,0.2857142857142857,0.28125,0.4444444444444444,0.5714285714285714,,,,,1.0,1.0,1.0,0.34375,0.45454545454545453,0.45454545454545453,1.0,,,,,,,0.45454545454545453,,0.06060606060606061,0.09523809523809523,,,,1.0,,1.0,,,,0.2222222222222222,,,1.0,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-202326-202341-2406,1610612758,"Willie Cauley-Stein, Rajon Rondo, DeMarcus Cousins, James Anderson, Caron Butler","Cauley-Stein, Rondo, Cousins, Anderson, Butler",1626161-200765-202326-202341-2406,SAC,331.0,1,6.0,12.0,23.0,3.0,4.0,7.0,0.75,0.8,1.0,100.06042296072508,13.583333333333334,12.833333333333334,-6.0,11.0,3.0,,3.0,,2.0,2.0,3.0,,5.0,6.0,8.0,14.0,,2.0,,,,1.0,1.0,3.0,1.0,,2.0,,,0.2727272727272727,,0.3333333333333333,,0.5454545454545454,0.5,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,15.272727272727273,14.454545454545455,0.2727272727272727,,,0.18181818181818182,0.2727272727272727,1.0,,0.8181818181818182,0.5260272727272727,0.5162,,9.02,24.349999999999998,,,,,,,1.0,1.0,3.0,,,,2.0,2.0,,,,,,,,,6.0,,3.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,8.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5,,,0.5,,1.0,,0.1111111111111111,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.08333333333333333,0.16666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-202326-203463-203552,1610612758,"Willie Cauley-Stein, Rajon Rondo, DeMarcus Cousins, Ben McLemore, Seth Curry","Cauley-Stein, Rondo, Cousins, McLemore, Curry",1626161-200765-202326-203463-203552,SAC,118.0,1,2.0,5.0,10.0,1.0,2.0,2.0,1.0,1.0,,122.03389830508475,12.0,12.0,1.0,5.0,,3.0,3.0,,,,,3.0,4.0,1.0,6.0,5.0,,,,4.0,,,1.0,,,,,0.75,,0.6,,0.6,,0.2,,,1.0,,,,11.6,11.6,0.6,1.0,1.0,,,,,0.8,0.53985,,,2.85,24.9,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,0.2,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-202326-203463-2406,1610612758,"Willie Cauley-Stein, Rajon Rondo, DeMarcus Cousins, Ben McLemore, Caron Butler","Cauley-Stein, Rondo, Cousins, McLemore, Butler",1626161-200765-202326-203463-2406,SAC,370.0,3,6.0,13.0,27.0,2.0,3.0,4.0,1.0,1.0,1.0,105.08108108108108,13.76923076923077,13.76923076923077,-7.0,14.0,1.0,4.0,6.0,,,1.0,,5.0,9.0,1.0,12.0,19.0,,,,6.0,,1.0,1.0,1.0,3.0,3.0,4.0,0.5555555555555556,,0.5,,0.5454545454545454,,0.1,0.75,0.25,1.0,0.2,0.5,1.0,13.642857142857142,13.214285714285714,0.6,0.6666666666666666,0.8,0.1,,,,0.7,0.447495,,,5.388888888888889,25.0,,,,1.0,2.0,,,,1.0,,,,,2.0,,,,,,,,4.0,,,1.0,,2.0,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,2.0,1.0,,1.0,,1.0,,2.0,2.0,3.0,2.0,,1.0,,,,,,12.0,,,,0.4,0.4,,,,,,,,0.2222222222222222,0.16666666666666666,,,,,,,1.0,,,,,0.5,0.2,0.5,1.0,,,,,,,,0.1,,,,,,,,,,,,0.09090909090909091,0.1,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-202341-203112-203463,1610612758,"Willie Cauley-Stein, Rajon Rondo, James Anderson, Quincy Acy, Ben McLemore","Cauley-Stein, Rondo, Anderson, Acy, McLemore",1626161-200765-202341-203112-203463,SAC,37.0,1,1.0,2.0,3.0,,,,,,,116.75675675675676,7.5,7.5,-4.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,22.0,22.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-202341-203112-203552,1610612758,"Willie Cauley-Stein, Rajon Rondo, James Anderson, Quincy Acy, Seth Curry","Cauley-Stein, Rondo, Anderson, Acy, Curry",1626161-200765-202341-203112-203552,SAC,68.0,1,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,84.70588235294117,20.0,20.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,3.0,2.0,,,,2.0,,,,,,,,1.0,,1.0,,0.75,,,,,,,,,14.0,14.0,,,,1.0,,,,,0.4099,,,19.8,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-200765-203112-203463-203552,1610612758,"Willie Cauley-Stein, Rajon Rondo, Quincy Acy, Ben McLemore, Seth Curry","Cauley-Stein, Rondo, Acy, McLemore, Curry",1626161-200765-203112-203463-203552,SAC,127.0,1,2.0,4.0,8.0,2.0,2.0,3.0,0.5,0.5,1.0,90.70866141732283,16.25,16.0,-1.0,4.0,1.0,,2.0,,,,,,3.0,,3.0,4.0,,,1.0,,,1.0,,1.0,,,,,,,,0.3,0.5,,,0.3333333333333333,,0.3333333333333333,0.5,,15.5,15.5,0.6666666666666666,,,,,,,0.6666666666666666,0.5084333333333334,,0.3333333333333333,2.566666666666667,,3.0,,2.0,,1.0,,,,,,,,,3.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,,,,,,2.0,1.0,3.0,,,,,,,,,,0.125,,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5084333333333334,0.4,0.4,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201158-201585-201954-201956,1610612758,"Willie Cauley-Stein, Marco Belinelli, Kosta Koufos, Darren Collison, Omri Casspi","Cauley-Stein, Belinelli, Koufos, Collison, Casspi",1626161-201158-201585-201954-201956,SAC,5152.0,23,86.0,173.0,347.0,39.0,63.0,95.0,0.7647058823529411,0.7866666666666666,0.9285714285714286,96.98757763975156,14.439306358381502,13.878612716763005,-22.0,174.0,29.0,29.0,52.0,10.0,18.0,33.0,5.0,60.0,132.0,37.0,170.0,192.0,11.0,26.0,29.0,66.0,10.0,21.0,20.0,32.0,13.0,5.0,26.0,0.45454545454545453,0.4230769230769231,0.4349112426035503,0.44642857142857145,0.4642857142857143,0.46774193548387094,0.21893491124260356,0.5,0.29577464788732394,0.8333333333333334,0.3333333333333333,0.34782608695652173,0.8235294117647058,15.25287356321839,14.425287356321839,0.3076923076923077,0.5576923076923077,0.6590909090909091,0.1952662721893491,0.029585798816568046,0.6428571428571429,0.5555555555555556,0.5266272189349113,0.4936216867469879,0.5308421052631579,0.17058823529411765,8.062121212121212,26.997297297297298,32.0,7.0,10.0,17.0,47.0,14.0,2.0,7.0,32.0,2.0,2.0,10.0,9.0,23.0,2.0,13.0,22.0,2.0,12.0,4.0,36.0,54.0,27.0,,30.0,7.0,12.0,27.0,9.0,36.0,7.0,2.0,14.0,10.0,3.0,81.0,11.0,,4.0,5.0,14.0,11.0,5.0,8.0,13.0,1.0,2.0,2.0,17.0,39.0,32.0,32.0,1.0,18.0,,7.0,5.0,7.0,3.0,141.0,36.0,32.0,,0.45,0.4909090909090909,1.0,0.24324324324324326,0.16666666666666666,0.2571428571428571,0.5909090909090909,0.47058823529411764,0.4864864864864865,0.09090909090909091,0.15384615384615385,0.6666666666666666,,0.44,0.3448275862068966,0.15789473684210525,0.4090909090909091,0.5555555555555556,0.75,0.8571428571428571,0.05952380952380952,0.42857142857142855,0.4827586206896552,0.2781065088757396,0.3617021276595745,0.3953488372093023,0.5882352941176471,0.42424242424242425,0.42424242424242425,0.21428571428571427,0.4,0.4,1.0,0.1893491124260355,0.21875,0.21875,1.0,0.3,0.07142857142857142,0.29411764705882354,0.7,0.29411764705882354,0.2,0.23333333333333334,0.527559375,0.0989010989010989,0.12413793103448276,0.21176470588235294,0.1839080459770115,40.0,3.0,2.0,5.0,1.0,,3.0,0.0851063829787234,3.0,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,0.5,0.6666666666666666,0.5,1.0,0.058823529411764705,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201158-201585-201954-202341,1610612758,"Willie Cauley-Stein, Marco Belinelli, Kosta Koufos, Darren Collison, James Anderson","Cauley-Stein, Belinelli, Koufos, Collison, Anderson",1626161-201158-201585-201954-202341,SAC,212.0,2,4.0,7.0,16.0,3.0,6.0,6.0,0.75,0.8333333333333334,,108.67924528301887,15.0,14.285714285714286,3.0,9.0,,,1.0,,,2.0,1.0,1.0,5.0,3.0,5.0,2.0,,,,,,,2.0,,1.0,,1.0,0.2,,0.3125,,0.3125,,0.375,1.0,,1.0,,,1.0,11.88888888888889,11.88888888888889,0.125,,,0.25,0.125,,,0.5,0.49978125,,,10.64,24.53333333333333,3.0,,1.0,,2.0,1.0,1.0,,2.0,,,,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,1.0,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,5.0,5.0,3.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,,,1.0,,,,,,1.0,0.6666666666666666,1.0,,1.0,,0.25,,,,0.5,0.5,1.0,1.0,1.0,1.0,0.25,,,,,,0.3333333333333333,,,,,0.5598500000000001,,,1.0,0.3333333333333333,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201158-201585-201954-203463,1610612758,"Willie Cauley-Stein, Marco Belinelli, Kosta Koufos, Darren Collison, Ben McLemore","Cauley-Stein, Belinelli, Koufos, Collison, McLemore",1626161-201158-201585-201954-203463,SAC,421.0,3,7.0,13.0,28.0,3.0,5.0,7.0,0.75,0.625,1.0,95.77197149643706,17.692307692307693,15.846153846153847,1.0,15.0,2.0,2.0,4.0,,,4.0,,3.0,12.0,1.0,11.0,10.0,,2.0,,2.0,,2.0,2.0,2.0,1.0,,3.0,0.25,,0.34615384615384615,,0.39285714285714285,,0.07692307692307693,0.3333333333333333,0.2222222222222222,0.5,0.2222222222222222,0.5,0.6666666666666666,12.733333333333333,11.8,0.3076923076923077,0.5,1.0,0.3076923076923077,,,,0.38461538461538464,0.46265769230769227,0.3716,,9.299999999999999,25.7,3.0,,,1.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,3.0,4.0,3.0,,1.0,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,,,1.0,2.0,4.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,11.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,0.75,0.75,0.25,0.5,,,,0.3333333333333333,,,,0.6666666666666666,,0.16666666666666666,,0.5,0.3076923076923077,0.25,0.3333333333333333,1.0,,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.475175,0.07142857142857142,0.07692307692307693,0.2727272727272727,0.2,1.0,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201158-201585-201954-203552,1610612758,"Willie Cauley-Stein, Marco Belinelli, Kosta Koufos, Darren Collison, Seth Curry","Cauley-Stein, Belinelli, Koufos, Collison, Curry",1626161-201158-201585-201954-203552,SAC,22.0,1,,1.0,2.0,,1.0,1.0,,,,130.9090909090909,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,,,,,,,,,0.3776,,,5.3,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3776,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201158-201585-201956-203552,1610612758,"Willie Cauley-Stein, Marco Belinelli, Kosta Koufos, Omri Casspi, Seth Curry","Cauley-Stein, Belinelli, Koufos, Casspi, Curry",1626161-201158-201585-201956-203552,SAC,503.0,2,8.0,16.0,30.0,7.0,10.0,15.0,0.7777777777777778,0.8181818181818182,0.8,85.88469184890657,16.125,15.375,,14.0,3.0,2.0,4.0,,1.0,4.0,2.0,3.0,9.0,4.0,11.0,11.0,,2.0,3.0,6.0,,4.0,2.0,5.0,2.0,,4.0,0.3333333333333333,,0.34615384615384615,0.3,0.36666666666666664,0.3,0.3076923076923077,0.5,0.6666666666666666,1.0,0.5555555555555556,0.5,1.0,17.5,15.642857142857142,0.3076923076923077,0.5,0.5,0.3076923076923077,0.15384615384615385,0.2,,0.6153846153846154,0.45408846153846155,0.46895,0.2727272727272727,10.944444444444445,24.325,,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,3.0,,2.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,1.0,2.0,,,1.0,2.0,2.0,,,,2.0,3.0,7.0,4.0,,2.0,,,,,,8.0,,,,,,1.0,0.25,,0.25,,,,,,1.0,,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.6666666666666666,,0.2222222222222222,,,0.07692307692307693,,,,0.25,0.25,,0.5,0.5,1.0,0.15384615384615385,,,,,0.2,,,,,,,0.13333333333333333,0.18181818181818182,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,2.0,0.4,0.5,1.0,,,,,,,,,,,,1610612758,2016,2015-16,False
1626161-201158-201954-201956-202326,1610612758,"Willie Cauley-Stein, Marco Belinelli, Darren Collison, Omri Casspi, DeMarcus Cousins","Cauley-Stein, Belinelli, Collison, Casspi, Cousins",1626161-201158-201954-201956-202326,SAC,656.0,8,11.0,23.0,45.0,6.0,7.0,7.0,0.8571428571428571,0.875,1.0,98.78048780487805,15.695652173913043,15.608695652173912,,22.0,,8.0,8.0,,,5.0,1.0,12.0,14.0,5.0,31.0,31.0,,,,12.0,,,1.0,,,,1.0,0.8571428571428571,,0.631578947368421,,0.6818181818181818,,0.2631578947368421,,,1.0,,,,13.409090909090908,13.409090909090908,0.42105263157894735,1.0,1.0,0.2631578947368421,0.05263157894736842,,,0.6842105263157895,0.5282684210526316,,,8.485714285714286,24.5,6.0,2.0,2.0,1.0,1.0,3.0,,,4.0,,,2.0,,7.0,,3.0,4.0,,2.0,1.0,7.0,12.0,,,4.0,,,6.0,,6.0,,,5.0,,1.0,12.0,,,,,3.0,2.0,,,1.0,1.0,,,4.0,4.0,5.0,8.0,1.0,4.0,,1.0,,1.0,1.0,31.0,7.0,6.0,,0.5,0.5,,,,,0.75,0.5,0.5,,,,,,,,,1.0,0.5,1.0,,1.0,0.625,0.05263157894736842,1.0,1.0,,0.6,0.6,0.3333333333333333,,,,0.21052631578947367,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5447666666666667,0.18181818181818182,0.23529411764705882,0.22580645161290322,0.2727272727272727,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
