EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,DefTwoPtRebounds,FTDefRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,DeadBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,LiveBallTurnoverPct,PenaltyCorner3FGA,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SelfOReb,Loose Ball Fouls,SelfORebPct,SecondChanceFtPoints,AtRimPctBlocked,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,ShortMidRangeAssists,BlockingFouls,3SecondViolations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceTurnovers,LongMidRangePctBlocked,Travels,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
200751-201142-201566-202683-203500,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Enes Kanter, Steven Adams","Foye, Durant, Westbrook, Kanter, Adams",200751-201142-201566-202683-203500,OKC,227.0,3,4.0,-1.0,6.0,6.0,1.0,12.0,2.0,2.0,1.0,1.0,4.0,,,,1.0,3.0,6.0,,1.0,6.0,7.0,1.0,1.0,,2.0,4.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,2.0,4.0,,,,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.14285714285714285,0.3333333333333333,,,0.16666666666666666,0.25,0.3333333333333333,,,76.12334801762115,16.833333333333332,21.0,16.666666666666668,15.333333333333334,0.2857142857142857,1.0,1.0,0.5714285714285714,,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.4284357142857143,0.5132,0.3333333333333333,6.433333333333334,24.3,1.0,,,,1.0,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,0.2,,0.25,0.25,,,,,,,,2.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201566-203079-203500,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Dion Waiters, Steven Adams","Foye, Durant, Westbrook, Waiters, Adams",200751-201142-201566-203079-203500,OKC,239.0,3,4.0,1.0,7.0,6.0,1.0,13.0,,2.0,,,1.0,1.0,1.0,,1.0,,3.0,2.0,2.0,8.0,7.0,,,,2.0,,6.0,1.0,2.0,2.0,1.0,6.0,,,1.0,3.0,,3.0,6.0,1.0,1.0,1.0,,,0.6,,0.6666666666666666,1.0,0.4,,0.5,,0.6,,,,0.5,78.32635983263599,15.0,22.333333333333332,12.857142857142858,18.833333333333332,0.4,,,0.2,0.2,1.0,1.0,1.0,0.2,,,,0.8,0.52137,,0.25,3.3333333333333335,23.75,,,,,,,2.0,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,0.16666666666666666,0.25,,1.0,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,0.6666666666666666,,,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201566-203500-2555,1610612760,"Randy Foye, Kevin Durant, Russell Westbrook, Steven Adams, Nick Collison","Foye, Durant, Westbrook, Adams, Collison",200751-201142-201566-203500-2555,OKC,15.0,1,,-1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,0.4141,,,18.4,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4141,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201586-201627-202683,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Anthony Morrow, Enes Kanter","Foye, Durant, Ibaka, Morrow, Kanter",200751-201142-201586-201627-202683,OKC,135.0,1,2.0,,5.0,5.0,1.0,10.0,2.0,3.0,1.0,1.0,1.0,,,,,3.0,6.0,,,8.0,8.0,1.0,1.0,,3.0,2.0,,,,2.0,,4.0,,1.0,,,1.0,1.0,5.0,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.5,,0.3333333333333333,,,,0.3333333333333333,1.0,,,106.66666666666667,10.0,17.0,10.0,17.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,1.0,1.0,,0.5,0.5289166666666667,0.4974,0.375,7.683333333333334,,,,,,,,2.0,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,1.0,,,,2.0,2.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201586-202683-203079,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Enes Kanter, Dion Waiters","Foye, Durant, Ibaka, Kanter, Waiters",200751-201142-201586-202683-203079,OKC,805.0,6,13.0,-2.0,22.0,25.0,4.0,47.0,4.0,5.0,2.0,2.0,6.0,1.0,3.0,,1.0,8.0,14.0,2.0,4.0,26.0,28.0,3.0,4.0,,6.0,10.0,6.0,1.0,2.0,5.0,1.0,12.0,,1.0,3.0,6.0,3.0,9.0,20.0,1.0,0.5,0.5,0.5714285714285714,0.75,0.6111111111111112,0.75,0.5652173913043478,0.75,0.2222222222222222,0.16666666666666666,0.5,,0.5555555555555556,0.125,0.3333333333333333,,0.5,84.07453416149069,16.727272727272727,17.48,15.045454545454545,17.0,0.2777777777777778,0.8,0.8,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.5,1.0,,0.5,0.515275,0.481,0.23076923076923078,8.092857142857143,23.875,14.0,9.0,1.0,1.0,3.0,,4.0,2.0,3.0,2.0,2.0,9.0,2.0,2.0,1.0,7.0,10.0,1.0,,,,9.0,9.0,,0.6666666666666666,0.7,0.5625,1.0,0.6666666666666666,,0.5,0.5,0.2,1.0,,0.49596999999999997,0.34615384615384615,0.4090909090909091,3.0,6.0,3.0,2.0,1.0,2.0,2.0,,4.0,0.375,0.42857142857142855,0.5,0.16666666666666666,0.18181818181818182,0.2222222222222222,1.0,1.0,,,,,1.0,,1.0,,1.0,,6.0,,,,,,0.5,,,,,0.6666666666666666,0.5,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,0.5,2.0,1.0,3.0,,,,,,0.4,,2.0,0.5,1.0,1.0,0.125,,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201586-203079-203460,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Dion Waiters, Andre Roberson","Foye, Durant, Ibaka, Waiters, Roberson",200751-201142-201586-203079-203460,OKC,40.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,72.0,15.0,25.0,15.0,25.0,,,,0.5,,,,,0.5,,,,0.5,0.3754,,,13.7,56.2,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.3754,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201586-203079-203500,1610612760,"Randy Foye, Kevin Durant, Serge Ibaka, Dion Waiters, Steven Adams","Foye, Durant, Ibaka, Waiters, Adams",200751-201142-201586-203079-203500,OKC,134.0,1,2.0,2.0,3.0,4.0,,7.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,7.0,5.0,,,,,,3.0,1.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,7.0,1.0,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,,1.0,,0.5,,,,1.0,75.22388059701493,23.333333333333332,16.0,23.333333333333332,15.5,0.5,1.0,1.0,,,,,,0.5,,,,1.0,0.572175,,,0.9,24.3,,,,,,,2.0,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201627-202683-203079,1610612760,"Randy Foye, Kevin Durant, Anthony Morrow, Enes Kanter, Dion Waiters","Foye, Durant, Morrow, Kanter, Waiters",200751-201142-201627-202683-203079,OKC,325.0,2,5.0,,9.0,9.0,1.0,18.0,4.0,5.0,1.0,1.0,2.0,,,,,5.0,10.0,,,10.0,10.0,1.0,1.0,,2.0,4.0,,,,3.0,,6.0,,1.0,1.0,3.0,1.0,4.0,8.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.2,1.0,,0.75,0.2,,,1.0,79.75384615384615,19.22222222222222,16.88888888888889,19.22222222222222,16.555555555555557,0.5,0.8,0.8,0.2,,,,,,1.0,1.0,,0.5,0.52564,0.839,0.2,7.5,,2.0,5.0,1.0,1.0,1.0,,,1.0,5.0,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,5.0,,0.2,0.2,0.2,,0.6666666666666666,,0.5,0.5,0.2,1.0,,0.41152,0.2,0.5555555555555556,3.0,6.0,3.0,2.0,,,,,,0.6,0.75,0.5,0.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-201627-203079-203500,1610612760,"Randy Foye, Kevin Durant, Anthony Morrow, Dion Waiters, Steven Adams","Foye, Durant, Morrow, Waiters, Adams",200751-201142-201627-203079-203500,OKC,75.0,2,1.0,1.0,2.0,4.0,,6.0,,,,,,,,,1.0,,,1.0,1.0,3.0,2.0,,,,,,3.0,1.0,1.0,1.0,,3.0,,,,2.0,,2.0,3.0,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,1.0,,,,,115.2,14.5,11.5,14.5,11.5,,,,,,,,,1.0,,,,1.0,0.48945,,,,24.7,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-202683-203079-203460,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Andre Roberson","Foye, Durant, Kanter, Waiters, Roberson",200751-201142-202683-203079-203460,OKC,167.0,2,3.0,-3.0,6.0,5.0,,11.0,,2.0,,,,,,,3.0,,2.0,1.0,3.0,3.0,6.0,,,,,,3.0,3.0,1.0,1.0,,3.0,,,1.0,2.0,,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3,,0.6,,1.0,,1.0,,,,,94.8502994011976,10.833333333333334,20.4,10.833333333333334,20.4,0.4,,,,,,,,0.6,,,,1.0,0.5030300000000001,,,2.2,26.03333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,0.5,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-202683-203079-203500,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Steven Adams","Foye, Durant, Kanter, Waiters, Adams",200751-201142-202683-203079-203500,OKC,1858.0,8,31.0,-10.0,56.0,54.0,9.0,110.0,8.0,15.0,4.0,6.0,14.0,2.0,3.0,1.0,12.0,18.0,40.0,4.0,15.0,53.0,63.0,5.0,8.0,2.0,12.0,16.0,9.0,11.0,3.0,13.0,1.0,29.0,3.0,8.0,7.0,18.0,11.0,29.0,41.0,0.75,0.26666666666666666,0.2857142857142857,0.45,0.625,0.43636363636363634,0.5,0.45689655172413796,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.5833333333333334,0.3,0.5666666666666667,0.34375,0.4,0.2222222222222222,0.7777777777777778,85.25296017222821,15.642857142857142,18.185185185185187,14.589285714285714,16.555555555555557,0.2727272727272727,0.5333333333333333,0.6153846153846154,0.2545454545454545,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.21818181818181817,0.6,0.6666666666666666,0.1,0.5454545454545454,0.49714351851851857,0.49929285714285715,0.22641509433962265,8.8025,26.040000000000003,16.0,7.0,,1.0,4.0,3.0,5.0,,5.0,5.0,,3.0,4.0,10.0,1.0,12.0,6.0,,1.0,,1.0,3.0,7.0,,,0.15,0.15,1.0,0.5555555555555556,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.1,,0.3,0.4882388888888889,0.05660377358490566,0.125,11.0,20.0,10.0,5.0,4.0,10.0,,,3.0,0.5555555555555556,0.625,0.625,0.2,0.05172413793103448,0.06976744186046512,6.0,2.0,,1.0,,,1.0,3.0,2.0,4.0,2.0,3.0,13.0,1.0,,1.0,,,0.2,0.1,0.14285714285714285,0.2,0.42857142857142855,0.625,,,0.5454545454545454,0.5454545454545454,0.5,0.16666666666666666,0.16666666666666666,1.0,0.1,,,0.18181818181818182,1.0,5.0,4.0,1.0,6.0,2.0,2.0,1.0,,1.0,0.6,2.0,4.0,6.0,1.0,,,,,0.2,,,,1.0,,0.03571428571428571,2.0,0.13333333333333333,1.0,1.0,2.0,,,0.5,0.5,0.5,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-202683-203079-2555,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Dion Waiters, Nick Collison","Foye, Durant, Kanter, Waiters, Collison",200751-201142-202683-203079-2555,OKC,1158.0,6,19.0,,36.0,34.0,5.0,70.0,8.0,16.0,1.0,4.0,5.0,,2.0,,5.0,14.0,28.0,1.0,7.0,36.0,36.0,2.0,5.0,,4.0,14.0,3.0,5.0,1.0,8.0,,17.0,1.0,4.0,5.0,8.0,5.0,13.0,32.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.4,0.44285714285714284,0.4,0.4864864864864865,0.4,0.2,0.2857142857142857,0.5555555555555556,0.2,0.6153846153846154,0.2631578947368421,,0.3333333333333333,0.4,87.04663212435233,17.47222222222222,15.558823529411764,17.083333333333332,14.970588235294118,0.45714285714285713,0.5,0.5333333333333333,0.14285714285714285,0.05714285714285714,,,,0.14285714285714285,0.8,0.25,,0.6571428571428571,0.4994779411764706,0.52916,0.1111111111111111,7.021428571428571,26.185714285714287,7.0,5.0,,1.0,2.0,,5.0,2.0,4.0,,,4.0,2.0,3.0,,9.0,5.0,,,,,4.0,5.0,,0.5,0.5,0.5,,0.75,,0.4,0.5,0.25,,,0.3497,0.1111111111111111,0.1388888888888889,7.0,14.0,7.0,4.0,2.0,3.0,,1.0,3.0,0.5,0.5384615384615384,0.5,0.2,0.08108108108108109,0.1,4.0,1.0,,,,,,,1.0,2.0,1.0,3.0,6.0,3.0,1.0,,,,,0.07142857142857142,0.2,0.6666666666666666,1.0,0.6666666666666666,0.75,,0.5714285714285714,0.5714285714285714,0.75,0.2,0.2,1.0,,,,0.2,,,,,1.0,,1.0,,,1.0,0.3333333333333333,,,5.0,,,,,,,,,,1.0,,0.058823529411764705,,0.0625,,,,1.0,,,,,0.25,2.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-202683-203460-203500,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson, Steven Adams","Foye, Durant, Kanter, Roberson, Adams",200751-201142-202683-203460-203500,OKC,87.0,1,1.0,-3.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,,,,,1.0,3.0,,,2.0,5.0,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,115.86206896551724,14.333333333333334,11.0,14.333333333333334,11.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5254,,,9.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-202683-203460-2555,1610612760,"Randy Foye, Kevin Durant, Enes Kanter, Andre Roberson, Nick Collison","Foye, Durant, Kanter, Roberson, Collison",200751-201142-202683-203460-2555,OKC,38.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,1.0,1.0,3.0,2.0,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,113.6842105263158,6.5,25.0,6.5,23.0,,,,,,,,,1.0,,,,1.0,0.618,,,,24.3,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201142-203079-203460-203500,1610612760,"Randy Foye, Kevin Durant, Dion Waiters, Andre Roberson, Steven Adams","Foye, Durant, Waiters, Roberson, Adams",200751-201142-203079-203460-203500,OKC,260.0,6,4.0,5.0,12.0,10.0,2.0,22.0,5.0,5.0,1.0,1.0,2.0,,1.0,,1.0,5.0,9.0,,2.0,12.0,7.0,1.0,1.0,,2.0,6.0,,,,2.0,,4.0,,2.0,,1.0,2.0,3.0,10.0,,,,0.5555555555555556,1.0,0.45454545454545453,1.0,0.5,1.0,0.18181818181818182,0.5,,,1.0,0.4,0.5,,,121.84615384615385,13.75,9.5,12.25,9.5,0.45454545454545453,1.0,1.0,0.18181818181818182,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,0.6363636363636364,0.48551500000000003,0.5644,0.16666666666666666,7.111111111111111,38.7,8.0,7.0,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,,1.0,2.0,,,,,4.0,7.0,,0.25,0.16666666666666666,0.2857142857142857,,1.0,1.0,,,0.16666666666666666,1.0,0.16666666666666666,0.38801,0.3333333333333333,0.5833333333333334,2.0,4.0,2.0,2.0,1.0,3.0,2.0,,1.0,0.4,0.5,0.4,0.18181818181818182,0.08333333333333333,0.1,,,,,,,,,,1.0,,,2.0,,,,,,,0.1111111111111111,,0.5,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,2.0,,1.0,,1.0,,0.6666666666666666,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201566-201586-202683-203079,1610612760,"Randy Foye, Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters","Foye, Westbrook, Ibaka, Kanter, Waiters",200751-201566-201586-202683-203079,OKC,390.0,4,6.0,2.0,13.0,13.0,3.0,26.0,1.0,4.0,,,3.0,1.0,1.0,,3.0,1.0,7.0,3.0,4.0,13.0,11.0,,,1.0,5.0,2.0,9.0,3.0,3.0,3.0,1.0,9.0,1.0,1.0,3.0,6.0,2.0,8.0,8.0,1.0,0.75,0.75,0.14285714285714285,,0.5,1.5,0.5416666666666666,1.25,0.36363636363636365,0.16666666666666666,1.0,1.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,1.0,96.0,15.076923076923077,14.923076923076923,12.846153846153847,13.384615384615385,0.36363636363636365,0.25,0.25,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,0.7272727272727273,0.5148727272727273,0.5454,0.38461538461538464,5.828571428571428,25.15,3.0,3.0,,2.0,,,2.0,,2.0,,,,,3.0,,1.0,2.0,,1.0,,1.0,,3.0,,,,,,0.5,0.5,,,1.0,,,0.52725,,0.23076923076923078,,,,,1.0,3.0,1.0,,1.0,,,,,0.08333333333333333,0.125,,2.0,1.0,1.0,,1.0,,,2.0,,2.0,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,,2.0,1.0,1.0,2.0,,1.0,,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1610612760,2016,2015-16,True
200751-201566-201586-202713-203460,1610612760,"Randy Foye, Russell Westbrook, Serge Ibaka, Kyle Singler, Andre Roberson","Foye, Westbrook, Ibaka, Singler, Roberson",200751-201566-201586-202713-203460,OKC,1.0,1,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,83.2,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
