EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,FTOffRebounds,LostBallTurnovers,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,SecondChanceFtPoints,BlockingFoulsDrawn,BlockedArc3,OffCorner3ReboundPct,PenaltyArc3FGM,PtsUnassisted3s,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
200757-200794-201143-201952-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kent Bazemore","Sefolosha, Millsap, Horford, Teague, Bazemore",200757-200794-201143-201952-203145,ATL,2208.0,8,37.0,-18.0,70.0,76.0,12.0,27.0,6.0,146.0,14.0,18.0,3.0,4.0,2.0,2.0,5.0,8.0,2.0,7.0,1.0,6.0,1.0,4.0,17.0,1.0,1.0,2.0,21.0,33.0,5.0,23.0,15.0,72.0,90.0,3.0,5.0,1.0,2.0,9.0,2.0,3.0,2.0,9.0,13.0,18.0,24.0,15.0,2.0,17.0,4.0,1.0,9.0,5.0,14.0,4.0,1.0,7.0,1.0,1.0,33.0,4.0,3.0,9.0,17.0,26.0,7.0,33.0,8.0,6.0,2.0,6.0,1.0,6.0,5.0,1.0,11.0,1.0,3.0,1.0,13.0,2.0,2.0,16.0,2.0,1.0,1.0,20.0,5.0,5.0,3.0,1.0,3.0,1.0,4.0,2.0,63.0,11.0,11.0,4.0,0.42857142857142855,0.45,1.0,0.21739130434782608,0.5,0.21739130434782608,0.6363636363636364,0.6,0.6666666666666666,0.5089285714285714,0.6428571428571429,0.4,0.5454545454545454,0.6428571428571429,0.65,0.4107142857142857,0.030303030303030304,0.05555555555555555,0.5454545454545454,0.7083333333333334,0.25,0.5294117647058824,0.2222222222222222,0.6341463414634146,0.23333333333333334,0.3333333333333333,0.4,0.3076923076923077,0.6666666666666666,0.8,0.7142857142857143,0.875,0.2222222222222222,95.21739130434783,0.5,14.228571428571428,15.947368421052632,13.5,14.25,0.32142857142857145,0.7777777777777778,0.8235294117647058,0.5,0.14285714285714285,0.625,0.625,0.2,0.125,0.2857142857142857,0.2857142857142857,0.5,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.30357142857142855,0.23529411764705882,0.23529411764705882,1.0,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,0.4,1.0,0.4,0.7321428571428571,0.23529411764705882,0.5551142857142858,0.588625,0.4906499999999999,0.08196721311475409,0.13157894736842105,0.125,0.18055555555555555,6.654545454545454,24.186956521739127,0.17142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-201952-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Jeff Teague, Kyle Korver","Sefolosha, Millsap, Horford, Teague, Korver",200757-200794-201143-201952-2594,ATL,335.0,3,6.0,-3.0,11.0,8.0,2.0,1.0,1.0,19.0,,1.0,,,,,1.0,2.0,1.0,3.0,,2.0,,,1.0,,,1.0,2.0,6.0,,3.0,2.0,6.0,9.0,,1.0,,,,,,2.0,1.0,1.0,4.0,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,2.0,,3.0,1.0,,,1.0,,,4.0,,,,4.0,2.0,,,,,,,,6.0,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,,0.2222222222222222,,,0.2727272727272727,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,1.0,0.25,1.0,,1.0,0.16666666666666666,1.0,,,,,1.0,1.0,,81.67164179104478,,17.0,18.5,15.727272727272727,18.5,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,,0.5,0.4444444444444444,,0.44981875000000004,0.4072,0.4905,0.18181818181818182,0.25,,0.16666666666666666,12.799999999999999,29.5,0.18181818181818182,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203118-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Mike Scott, Kyle Korver","Sefolosha, Millsap, Horford, Scott, Korver",200757-200794-201143-203118-2594,ATL,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-203471,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Dennis Schroder","Sefolosha, Millsap, Horford, Bazemore, Schroder",200757-200794-201143-203145-203471,ATL,240.0,6,4.0,-10.0,4.0,8.0,,2.0,,12.0,,,,,,,,2.0,,,,,,,1.0,,,,,2.0,,1.0,,,10.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,0.14285714285714285,,0.5,,0.2222222222222222,,,,,,,0.5,1.0,,72.0,,18.75,20.625,18.25,15.75,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4362,,,,,,,13.2,24.8,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-2550,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kirk Hinrich","Sefolosha, Millsap, Horford, Bazemore, Hinrich",200757-200794-201143-203145-2550,ATL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kyle Korver","Sefolosha, Millsap, Horford, Bazemore, Korver",200757-200794-201143-203145-2594,ATL,5.0,2,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203145-2743,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Kent Bazemore, Kris Humphries","Sefolosha, Millsap, Horford, Bazemore, Humphries",200757-200794-201143-203145-2743,ATL,14.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203471-2550,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Kirk Hinrich","Sefolosha, Millsap, Horford, Schroder, Hinrich",200757-200794-201143-203471-2550,ATL,56.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,2.0,,1.0,,,1.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,0.5,,0.6666666666666666,,1.0,0.5,,,,,,77.14285714285714,,27.0,14.5,23.0,14.5,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,0.6666666666666666,,0.46931666666666666,0.4632,,,,,,16.1,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201143-203471-2594,1610612737,"Thabo Sefolosha, Paul Millsap, Al Horford, Dennis Schroder, Kyle Korver","Sefolosha, Millsap, Horford, Schroder, Korver",200757-200794-201143-203471-2594,ATL,198.0,4,3.0,2.0,8.0,7.0,,1.0,2.0,15.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,4.0,,,,3.0,3.0,1.0,4.0,,9.0,7.0,2.0,2.0,,,4.0,,,,,,2.0,4.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,5.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,1.0,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.5714285714285714,,,1.0,1.0,,,,0.5,,,,,1.0,,,,,109.0909090909091,1.0,9.375,17.571428571428573,6.875,17.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,0.5,1.0,,,,,,,,,0.8571428571428571,0.25,0.5215642857142857,0.4154,,,,0.4444444444444444,,2.733333333333333,24.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
200757-200794-201952-203118-203145,1610612737,"Thabo Sefolosha, Paul Millsap, Jeff Teague, Mike Scott, Kent Bazemore","Sefolosha, Millsap, Teague, Scott, Bazemore",200757-200794-201952-203118-203145,ATL,506.0,5,8.0,10.0,16.0,20.0,3.0,,,36.0,2.0,4.0,,,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,,3.0,4.0,,,,6.0,8.0,5.0,6.0,3.0,30.0,20.0,,,,,,1.0,2.0,1.0,1.0,6.0,6.0,6.0,15.0,,4.0,3.0,1.0,3.0,5.0,8.0,3.0,2.0,1.0,2.0,,21.0,,,3.0,4.0,7.0,,7.0,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,1.0,5.0,,,3.0,,,,3.0,2.0,,,,,,,,30.0,6.0,3.0,,0.5,0.5,1.0,0.8333333333333334,,0.8333333333333334,0.75,,0.5,0.9642857142857143,,0.8333333333333334,1.0,,1.0,0.42857142857142855,0.125,0.25,,0.8,,1.0,,0.875,,,,,0.8,,,1.0,,102.45059288537549,,14.3125,13.85,14.3125,13.3,0.2857142857142857,0.5,0.6666666666666666,0.5,0.21428571428571427,1.0,1.0,0.6666666666666666,0.07142857142857142,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.75,0.75,1.0,,,,,,,,0.6666666666666666,0.5,,0.7142857142857143,0.75,0.5811214285714286,,0.6722166666666666,0.13333333333333333,0.2222222222222222,,0.2,5.45,24.349999999999998,0.1875,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2016,2015-16,False
