EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShootingFouls,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted2s,Steals,BadPassSteals,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGM,Corner3FGA,AtRimAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BlockedLongMidRange,PenaltyArc3Accuracy,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,BlockedShortMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101107-201584-201587-202391-202689,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Jeremy Lin, Kemba Walker","Williams, Lee, Batum, Lin, Walker",101107-201584-201587-202391-202689,CHA,28.0,3,,-2.0,5.0,4.0,5.0,4.0,1.0,9.0,3.0,1.0,3.0,,,3.0,,6.0,8.0,1.0,3.0,,6.0,,,,1.0,1.0,1.0,,1.0,1.0,4.0,,,,,4.0,6.0,5.0,0.6,0.6,,,,0.5,,,,462.85714285714283,4.2,1.75,4.2,1.75,0.6,,,1.0,0.6,1.0,0.49816000000000005,,0.49816000000000005,,,1.0,1.3666666666666665,1.0,,,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,,2.0,,,,,1.0,,,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4,0.5,0.5,,,,0.4,0.4,0.3333333333333333,27.55,6.0,,,,,,,,3.0,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-201587-202391-203469,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Jeremy Lin, Cody Zeller","Williams, Lee, Batum, Lin, Zeller",101107-201584-201587-202391-203469,CHA,528.0,4,9.0,-2.0,18.0,17.0,4.0,6.0,,35.0,2.0,,1.0,2.0,6.0,10.0,7.0,17.0,19.0,,2.0,2.0,4.0,,3.0,7.0,,7.0,1.0,,2.0,1.0,4.0,,6.0,10.0,5.0,17.0,4.0,4.0,0.53125,0.6666666666666666,0.6,,0.5555555555555556,,,,0.75,95.45454545454545,13.0,17.294117647058822,13.0,15.882352941176471,0.16666666666666666,0.16666666666666666,0.5,,0.5,0.3333333333333333,0.4520041666666667,,0.4604,0.3333333333333333,0.38461538461538464,0.23529411764705882,11.99,0.2222222222222222,4.0,3.0,1.0,,5.0,2.0,,,1.0,,4.0,1.0,2.0,2.0,2.0,4.0,,0.4,0.4,0.5,,0.5,0.4166666666666667,,0.5,,0.16666666666666666,,,0.5,0.5,0.6666666666666666,0.08333333333333333,,,26.4,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-201587-202391-2744,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Jeremy Lin, Al Jefferson","Williams, Lee, Batum, Lin, Jefferson",101107-201584-201587-202391-2744,CHA,701.0,5,12.0,-1.0,23.0,23.0,5.0,18.0,2.0,46.0,9.0,2.0,4.0,3.0,3.0,15.0,,26.0,27.0,2.0,6.0,,8.0,2.0,5.0,9.0,2.0,11.0,1.0,,3.0,,7.0,,,,,24.0,8.0,5.0,0.5652173913043478,0.5714285714285714,0.7142857142857143,0.25,0.8,0.18181818181818182,,0.5,1.0,94.49358059914408,14.695652173913043,15.782608695652174,14.478260869565217,15.652173913043478,0.391304347826087,0.13043478260869565,0.13043478260869565,1.0,0.5714285714285714,0.7391304347826086,0.519615909090909,0.57005,0.51715,,,0.3076923076923077,7.033333333333333,0.21739130434782608,3.0,1.0,7.0,1.0,7.0,8.0,1.0,2.0,4.0,1.0,6.0,6.0,3.0,7.0,,18.0,,0.42857142857142855,0.5,0.4666666666666667,0.5,0.6666666666666666,0.5652173913043478,0.5,0.5714285714285714,0.5,0.34782608695652173,,,0.3333333333333333,0.3333333333333333,,0.30434782608695654,0.14285714285714285,0.07692307692307693,31.3375,8.0,3.0,3.0,3.0,1.0,2.0,2.0,,2.0,,0.6666666666666666,1.0,1.0,,5.0,1.0,3.0,,,,1.0,1.0,0.5555555555555556,0.8333333333333334,0.6,0.043478260869565216,1.0,,,,4.0,4.0,,12.0,4.0,3.0,4.0,4.0,,1.0,,,,,,,1.0,0.5,,0.5714285714285714,0.2,0.3333333333333333,0.25,0.125,0.3333333333333333,0.3333333333333333,,,,0.5714285714285714,0.5714285714285714,1.0,,,0.6666666666666666,1.0,3.0,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.5,,1.0,,0.5,,,,,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-201587-202689-203469,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Kemba Walker, Cody Zeller","Williams, Lee, Batum, Walker, Zeller",101107-201584-201587-202689-203469,CHA,23015.0,26,384.0,-89.0,758.0,757.0,81.0,93.0,79.0,1515.0,212.0,44.0,18.0,106.0,158.0,476.0,102.0,807.0,896.0,61.0,44.0,22.0,82.0,66.0,152.0,289.0,92.0,381.0,42.0,5.0,111.0,12.0,140.0,9.0,111.0,131.0,66.0,709.0,82.0,81.0,0.543978349120433,0.525974025974026,0.7638190954773869,0.2796610169491525,0.7796610169491526,0.2452316076294278,0.16853932584269662,0.6865671641791045,0.8536585365853658,94.7903541168803,15.394459102902374,14.988110964332893,14.761213720316622,14.394980184940556,0.3094890510948905,0.15474452554744525,0.23065693430656933,0.5945945945945946,0.27692307692307694,0.6145985401459854,0.5189327485380116,0.5765568965517242,0.4924523076923077,0.09140518417462483,0.12619502868068833,0.10161090458488228,8.371848739495798,0.10686015831134564,68.0,68.0,146.0,17.0,237.0,209.0,34.0,98.0,21.0,21.0,244.0,145.0,122.0,192.0,40.0,454.0,24.0,0.5147679324894515,0.5648148148148148,0.49789915966386555,0.5573770491803278,0.4772727272727273,0.5145985401459854,0.581081081081081,0.46153846153846156,0.6049382716049383,0.3051094890510949,0.183206106870229,0.16483516483516483,0.43037974683544306,0.43312101910828027,0.5882352941176471,0.21313868613138687,0.26153846153846155,0.12143742255266418,25.084688995215316,230.0,53.0,35.0,124.0,13.0,69.0,45.0,6.0,9.0,6.0,0.6216216216216216,0.9285714285714286,0.8,0.8666666666666667,131.0,63.0,71.0,2.0,10.0,3.0,0.72,0.784,0.6179245283018868,0.7158469945355191,0.5419847328244275,0.09197080291970802,38.0,23.0,,4.0,54.0,77.0,6.0,210.0,54.0,49.0,70.0,48.0,22.0,9.0,7.0,24.0,9.0,5.0,3.0,4.0,0.9090909090909091,0.3684210526315789,0.2857142857142857,0.3701923076923077,0.10294117647058823,0.13679245283018868,0.375,0.028391167192429023,0.3584905660377358,0.4367816091954023,0.36507936507936506,0.36507936507936506,0.9565217391304348,0.3698630136986301,0.3724137931034483,0.8888888888888888,0.06153846153846154,,0.3724137931034483,25.0,9.0,2.0,5.0,8.0,6.0,13.0,12.0,42.0,11.0,2.0,18.0,3.0,3.0,7.0,2.0,19.0,30.0,21.0,34.0,21.0,2.0,0.46153846153846156,0.1792452830188679,0.125,0.31343283582089554,0.225,0.6176470588235294,0.2894736842105263,0.5681818181818182,0.06756756756756757,0.4,0.5,0.10810810810810811,0.5,0.12,6.0,21.0,3.0,0.35294117647058826,6.0,4.0,0.5,1.0,4.0,3.0,0.006329113924050633,1.0,,0.004784688995215311,,1.0,6.0,,1.0,0.004761904761904762,,1.0,0.00684931506849315,,,1610612766,2016,2015-16,True
101107-201584-201587-202689-2744,1610612766,"Marvin Williams, Courtney Lee, Nicolas Batum, Kemba Walker, Al Jefferson","Williams, Lee, Batum, Walker, Jefferson",101107-201584-201587-202689-2744,CHA,4616.0,22,77.0,-7.0,142.0,142.0,39.0,27.0,21.0,284.0,45.0,10.0,14.0,30.0,25.0,100.0,36.0,161.0,168.0,15.0,31.0,10.0,46.0,11.0,30.0,57.0,22.0,79.0,7.0,2.0,12.0,3.0,23.0,1.0,30.0,48.0,21.0,132.0,46.0,39.0,0.5196078431372549,0.5116279069767442,0.8333333333333334,0.24444444444444444,0.8235294117647058,0.28378378378378377,0.13333333333333333,0.7,0.9166666666666666,88.59618717504333,15.084507042253522,17.422535211267604,14.415492957746478,17.056338028169016,0.3358208955223881,0.22388059701492538,0.1865671641791045,0.5555555555555556,0.358974358974359,0.5895522388059702,0.5314033582089552,0.5748958333333333,0.5007679487179487,0.1476510067114094,0.1826086956521739,0.2857142857142857,7.917000000000001,0.2746478873239437,8.0,10.0,24.0,4.0,55.0,34.0,10.0,29.0,15.0,8.0,70.0,24.0,35.0,39.0,10.0,82.0,10.0,0.6363636363636364,0.660377358490566,0.55,0.6666666666666666,0.4838709677419355,0.4664179104477612,0.5555555555555556,0.46153846153846156,0.6041666666666666,0.2537313432835821,0.3448275862068966,0.36363636363636365,0.4,0.4,1.0,0.1791044776119403,0.10256410256410256,0.18012422360248448,24.75294117647059,40.0,9.0,8.0,26.0,1.0,5.0,3.0,4.0,1.0,4.0,0.4166666666666667,1.0,0.8125,0.75,32.0,10.0,21.0,,4.0,3.0,0.8571428571428571,0.8214285714285714,0.7111111111111111,0.7619047619047619,0.65625,0.07462686567164178,13.0,3.0,2.0,4.0,2.0,5.0,2.0,12.0,2.0,4.0,4.0,1.0,3.0,3.0,1.0,2.0,,,1.0,,0.8,0.14705882352941177,0.25,0.14705882352941177,0.04,0.06666666666666667,0.38461538461538464,0.043478260869565216,0.43333333333333335,0.4482758620689655,0.3,0.3333333333333333,1.0,0.08333333333333333,0.08333333333333333,0.5,0.10256410256410256,0.5,0.08333333333333333,7.0,11.0,,2.0,1.0,,3.0,9.0,4.0,4.0,1.0,1.0,3.0,1.0,,,6.0,6.0,4.0,6.0,4.0,,,0.03333333333333333,0.16666666666666666,0.23529411764705882,0.2857142857142857,0.6666666666666666,0.3076923076923077,0.7,0.1111111111111111,,,0.05555555555555555,0.7857142857142857,0.2857142857142857,,3.0,,,,,,,,,,1.0,,0.029411764705882353,0.1,,2.0,,1.0,0.029411764705882353,,,,1.0,,1610612766,2016,2015-16,True
101107-201584-201946-202391-202689,1610612766,"Marvin Williams, Courtney Lee, Tyler Hansbrough, Jeremy Lin, Kemba Walker","Williams, Lee, Hansbrough, Lin, Walker",101107-201584-201946-202391-202689,CHA,34.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,0.5,,,,,84.70588235294117,9.0,25.0,9.0,25.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-202391-202689-203469,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Kemba Walker, Cody Zeller","Williams, Lee, Lin, Walker, Zeller",101107-201584-202391-202689-203469,CHA,1873.0,7,31.0,1.0,61.0,60.0,15.0,11.0,7.0,121.0,21.0,4.0,5.0,7.0,10.0,38.0,14.0,72.0,71.0,5.0,8.0,7.0,20.0,6.0,12.0,28.0,10.0,38.0,4.0,,7.0,2.0,15.0,,16.0,20.0,6.0,66.0,17.0,12.0,0.5538461538461539,0.5882352941176471,0.8571428571428571,0.4,0.8333333333333334,0.35714285714285715,,1.0,0.8,93.02722904431394,15.245901639344263,15.716666666666667,14.245901639344263,14.866666666666667,0.38181818181818183,0.12727272727272726,0.18181818181818182,0.5714285714285714,0.45454545454545453,0.6909090909090909,0.5224638888888888,0.53064,0.49474999999999997,0.1,0.13953488372093023,0.2777777777777778,6.9605263157894735,0.2459016393442623,9.0,6.0,11.0,3.0,23.0,17.0,3.0,6.0,5.0,3.0,24.0,11.0,12.0,15.0,3.0,33.0,4.0,0.5217391304347826,0.5714285714285714,0.6052631578947368,0.6,0.625,0.5272727272727272,0.42857142857142855,0.5909090909090909,0.375,0.3090909090909091,0.3076923076923077,0.2222222222222222,0.6,0.6,0.5,0.2,0.2727272727272727,0.08333333333333333,25.54705882352941,22.0,3.0,2.0,13.0,3.0,3.0,1.0,5.0,2.0,2.0,0.42857142857142855,1.0,0.8125,1.0,13.0,6.0,8.0,,1.0,,0.6666666666666666,0.8,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.10909090909090909,4.0,2.0,,,2.0,4.0,1.0,9.0,2.0,2.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,,,0.75,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.05263157894736842,0.09523809523809523,0.625,0.15384615384615385,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.18181818181818182,0.5,,,0.18181818181818182,2.0,3.0,,,2.0,,2.0,,4.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,0.3333333333333333,0.5,,0.25,0.5,,,,0.2857142857142857,0.6,,1.0,3.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-202391-202689-2744,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Kemba Walker, Al Jefferson","Williams, Lee, Lin, Walker, Jefferson",101107-201584-202391-202689-2744,CHA,1016.0,7,17.0,-7.0,32.0,34.0,8.0,5.0,4.0,66.0,10.0,3.0,2.0,5.0,5.0,20.0,5.0,31.0,38.0,4.0,2.0,2.0,5.0,2.0,10.0,14.0,3.0,17.0,1.0,,6.0,4.0,4.0,,7.0,10.0,6.0,27.0,5.0,8.0,0.484375,0.4166666666666667,0.6666666666666666,0.2,0.7368421052631579,0.125,,0.4444444444444444,1.0,93.54330708661418,14.375,16.352941176470587,14.0625,15.823529411764707,0.35714285714285715,0.17857142857142858,0.17857142857142858,0.75,0.5,0.6428571428571429,0.5199874999999999,0.495625,0.582625,0.1875,0.25,0.16129032258064516,7.005,0.25,,3.0,5.0,1.0,10.0,8.0,2.0,4.0,,2.0,12.0,5.0,6.0,8.0,2.0,18.0,,0.6,0.6666666666666666,0.5,0.5,,0.4642857142857143,0.5,0.375,0.5,0.2857142857142857,,,0.6,0.6,0.6666666666666666,0.17857142857142858,0.25,0.12903225806451613,24.375,8.0,2.0,1.0,4.0,,5.0,4.0,,1.0,,0.8333333333333334,,1.0,1.0,5.0,3.0,4.0,,,,1.0,1.0,0.5,0.5,0.8,0.10714285714285714,2.0,1.0,,1.0,1.0,2.0,1.0,6.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.25,0.5,0.25,,,0.4,0.0625,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.25,,0.2,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,2.0,2.0,2.0,2.0,,,,,0.5,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-202391-203087-203469,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Jeremy Lamb, Cody Zeller","Williams, Lee, Lin, Lamb, Zeller",101107-201584-202391-203087-203469,CHA,59.0,1,1.0,,2.0,2.0,,,,4.0,,,,,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,,,1.0,,0.5,,0.5,,,,0.5,97.6271186440678,14.5,15.0,14.5,15.0,,,1.0,,,,0.4158,,,,,,19.5,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-202391-203087-2744,1610612766,"Marvin Williams, Courtney Lee, Jeremy Lin, Jeremy Lamb, Al Jefferson","Williams, Lee, Lin, Lamb, Jefferson",101107-201584-202391-203087-2744,CHA,48.0,1,1.0,2.0,1.0,2.0,1.0,1.0,,3.0,1.0,,1.0,,,1.0,,2.0,,,1.0,,2.0,,1.0,2.0,,2.0,,,,,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,90.0,20.0,14.0,20.0,14.0,1.0,,,,1.0,1.0,0.7155,,0.7155,,,1.0,0.6,1.0,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-202689-203087-203469,1610612766,"Marvin Williams, Courtney Lee, Kemba Walker, Jeremy Lamb, Cody Zeller","Williams, Lee, Walker, Lamb, Zeller",101107-201584-202689-203087-203469,CHA,117.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,1.0,1.0,1.0,4.0,5.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,4.0,,,0.6666666666666666,,,1.0,,1.0,1.0,,,73.84615384615385,25.333333333333332,13.666666666666666,23.0,13.666666666666666,,,0.5,,,0.5,0.4537,,,0.3333333333333333,0.5,,17.3,,,,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,0.75,,,,0.5,,,,,,,,,23.9,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,1.0,,3.0,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201584-202689-203087-2744,1610612766,"Marvin Williams, Courtney Lee, Kemba Walker, Jeremy Lamb, Al Jefferson","Williams, Lee, Walker, Lamb, Jefferson",101107-201584-202689-203087-2744,CHA,287.0,1,5.0,-6.0,11.0,12.0,,6.0,1.0,23.0,1.0,1.0,,3.0,2.0,6.0,,5.0,11.0,1.0,,,,1.0,4.0,5.0,1.0,6.0,,,2.0,,3.0,,,,,5.0,,,0.25,,0.6666666666666666,0.2,0.625,0.125,,0.6666666666666666,1.0,115.4006968641115,11.818181818181818,13.083333333333334,11.545454545454545,11.75,0.1,0.3,0.2,1.0,,0.5,0.48633,0.4577,,,,,9.35,,1.0,,3.0,,1.0,4.0,,,,,2.0,3.0,1.0,2.0,,5.0,,1.0,1.0,0.16666666666666666,,,0.25,,,,0.4,,,,,,0.3,,,24.85,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,0.5,,,1.0,,,,,0.5,1.0,,,,0.1,1.0,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,2.0,,,,,1.0,0.25,,0.25,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,True
101107-201587-201946-202391-202689,1610612766,"Marvin Williams, Nicolas Batum, Tyler Hansbrough, Jeremy Lin, Kemba Walker","Williams, Batum, Hansbrough, Lin, Walker",101107-201587-201946-202391-202689,CHA,455.0,4,8.0,9.0,15.0,14.0,10.0,6.0,4.0,29.0,8.0,3.0,7.0,2.0,1.0,11.0,2.0,22.0,13.0,5.0,9.0,,12.0,2.0,1.0,4.0,6.0,10.0,,,,,1.0,,3.0,6.0,1.0,18.0,12.0,10.0,0.4782608695652174,0.35294117647058826,1.0,0.2857142857142857,0.75,0.45454545454545453,,1.0,,91.78021978021978,15.133333333333333,16.285714285714285,13.333333333333334,15.214285714285714,0.4,0.1,0.05,0.6,0.4375,0.85,0.5566526315789474,0.5165666666666667,0.5600166666666666,0.047619047619047616,0.08333333333333333,0.5454545454545454,3.3909090909090907,0.6666666666666666,,1.0,5.0,5.0,4.0,9.0,2.0,4.0,3.0,7.0,6.0,4.0,3.0,7.0,1.0,18.0,3.0,0.75,1.0,0.36363636363636365,0.4,0.3333333333333333,0.5,0.4,0.375,0.4,0.45,0.75,0.6666666666666666,1.0,1.0,1.0,0.25,0.3125,0.18181818181818182,29.93333333333333,2.0,3.0,3.0,2.0,1.0,,,2.0,1.0,1.0,,1.0,0.6666666666666666,,2.0,4.0,1.0,,,,,0.6666666666666666,0.25,0.4,0.5,0.2,1.0,3.0,1.0,2.0,1.0,4.0,2.0,12.0,1.0,3.0,4.0,1.0,3.0,1.0,,,,,,,1.0,0.4444444444444444,0.2857142857142857,0.5,0.2727272727272727,0.375,0.16666666666666666,0.125,0.5,0.5,0.75,0.75,1.0,0.2,0.2,1.0,0.125,0.5,0.25,1.0,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,0.2857142857142857,,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2016,2015-16,True
