EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,Corner3Assists,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,PenaltyFg3Pct,SecondChanceTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,PtsUnassisted3s,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceFG2M,ShortMidRangeAssists,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,BlockingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626168-202330-202344-203187-203504,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Chris Johnson, Trey Burke","Lyles, Hayward, Booker, Johnson, Burke",1626168-202330-202344-203187-203504,UTA,915.0,7,15.0,18.0,31.0,30.0,10.0,6.0,3.0,61.0,9.0,11.0,2.0,5.0,6.0,6.0,3.0,6.0,1.0,13.0,20.0,7.0,5.0,40.0,22.0,3.0,7.0,8.0,1.0,,14.0,18.0,6.0,9.0,11.0,7.0,24.0,2.0,3.0,9.0,2.0,14.0,2.0,16.0,2.0,2.0,,,1.0,,,1.0,,3.0,6.0,5.0,1.0,7.0,,3.0,,3.0,1.0,3.0,34.0,14.0,10.0,,0.6923076923076923,0.75,0.65,0.875,0.6481481481481481,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.25925925925925924,,1.0,0.6923076923076923,0.2857142857142857,0.75,0.7058823529411765,0.18181818181818182,0.3333333333333333,0.6,0.6666666666666666,0.8,0.6666666666666666,96.0,12.451612903225806,17.633333333333333,11.67741935483871,17.366666666666667,0.4074074074074074,0.8181818181818182,0.9,0.7777777777777778,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1111111111111111,0.6666666666666666,0.5315981481481481,0.5600999999999999,0.5783888888888888,0.1,0.13043478260869565,0.35,5.654999999999999,24.87142857142857,0.3225806451612903,3.0,1.0,2.0,3.0,8.0,6.0,2.0,2.0,2.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,6.0,,,,,,1.0,2.0,,1.0,,1.0,0.6666666666666666,0.037037037037037035,1.0,1.0,,,,0.15,1.0,1.0,,,2.0,,0.05,,1.0,3.0,,1.0,1.0,0.09090909090909091,,0.5,,3.0,1.0,1.0,1.0,1.0,0.1,0.3333333333333333,2.0,,,2.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203187-203526,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Chris Johnson, Raul Neto","Lyles, Hayward, Booker, Johnson, Neto",1626168-202330-202344-203187-203526,UTA,170.0,3,3.0,1.0,6.0,4.0,2.0,,,10.0,1.0,1.0,,,,2.0,,,,2.0,3.0,,3.0,7.0,6.0,,,1.0,,1.0,1.0,,,,,,,,,2.0,,2.0,,2.0,,,2.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,,4.0,,1.0,1.0,,,,7.0,1.0,2.0,1.0,,,0.6666666666666666,,0.6666666666666666,,0.7,0.25,,1.0,,0.5,,,0.5,,,1.0,,,,84.70588235294117,14.0,21.5,14.0,19.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,0.3333333333333333,0.40476666666666666,,0.3146,0.25,0.25,0.14285714285714285,8.566666666666666,,0.3333333333333333,1.0,,,,4.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203187-203918,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Chris Johnson, Rodney Hood","Lyles, Hayward, Booker, Johnson, Hood",1626168-202330-202344-203187-203918,UTA,64.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,2.0,,2.0,2.0,3.0,1.0,,2.0,,2.0,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,2.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,0.5,,,,,,67.5,20.0,24.0,14.0,24.0,,,,,0.5,0.5,,,,,,,0.39405,0.3983,0.39405,0.3333333333333333,0.3333333333333333,1.0,12.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203475-203918,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Erick Green, Rodney Hood","Lyles, Hayward, Booker, Green, Hood",1626168-202330-202344-203475-203918,UTA,79.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,,1.0,,,,,,2.0,,,2.0,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,91.13924050632912,19.5,13.333333333333334,19.5,13.333333333333334,,,,,,,1.0,,,,1.0,1.0,0.54195,,0.54195,,,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203475-204060,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Erick Green, Joe Ingles","Lyles, Hayward, Booker, Green, Ingles",1626168-202330-202344-203475-204060,UTA,156.0,2,3.0,1.0,6.0,5.0,6.0,,,11.0,,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,2.0,4.0,3.0,,1.0,2.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,,3.0,,3.0,,3.0,,,1.0,1.0,1.0,,,2.0,2.0,,2.0,1.0,,2.0,,,1.0,1.0,,1.0,4.0,4.0,6.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,,1.0,,,1.0,,,1.0,1.0,1.0,,101.53846153846153,11.0,18.0,11.0,18.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,0.6666666666666666,0.49761666666666665,,0.49761666666666665,,,1.0,5.85,23.3,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203504-203526,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Trey Burke, Raul Neto","Lyles, Hayward, Booker, Burke, Neto",1626168-202330-202344-203504-203526,UTA,74.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,5.0,,1.0,1.0,,2.0,4.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,4.0,4.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,116.75675675675676,10.333333333333334,14.333333333333334,10.333333333333334,14.333333333333334,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.572,,0.572,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203504-203918,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Trey Burke, Rodney Hood","Lyles, Hayward, Booker, Burke, Hood",1626168-202330-202344-203504-203918,UTA,648.0,8,11.0,8.0,19.0,20.0,14.0,16.0,5.0,39.0,3.0,6.0,3.0,1.0,3.0,4.0,3.0,7.0,6.0,5.0,13.0,9.0,5.0,24.0,16.0,5.0,3.0,8.0,7.0,4.0,19.0,6.0,6.0,3.0,5.0,2.0,12.0,4.0,2.0,6.0,,8.0,6.0,14.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,3.0,4.0,,6.0,,2.0,1.0,2.0,,2.0,16.0,19.0,14.0,1.0,0.6,0.75,0.38461538461538464,0.375,0.4318181818181818,0.5,0.48,0.5588235294117647,0.4090909090909091,0.5,,0.75,0.5,0.5,0.6666666666666666,0.46153846153846156,0.3333333333333333,1.0,,1.0,0.3333333333333333,86.66666666666666,15.31578947368421,17.85,12.263157894736842,17.15,0.2727272727272727,0.5,0.5,0.6666666666666666,0.18181818181818182,0.13636363636363635,0.3181818181818182,0.5,0.2,0.3333333333333333,0.4,0.6818181818181818,0.5182571428571429,0.46757,0.49262857142857147,0.08333333333333333,0.13333333333333333,0.7916666666666666,6.392307692307692,27.62222222222222,0.7368421052631579,1.0,1.0,3.0,3.0,4.0,6.0,3.0,2.0,2.0,,0.6666666666666666,0.3333333333333333,0.375,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,2.0,,1.0,3.0,8.0,3.0,,1.0,,,,2.0,0.42857142857142855,0.5,0.6666666666666666,1.0,1.0,0.09090909090909091,,,,0.06666666666666667,,0.3333333333333333,1.0,1.0,,,2.0,,0.07692307692307693,0.25,1.0,3.0,2.0,,,,0.4,0.5,0.3333333333333333,1.0,,1.0,0.2,0.4166666666666667,0.08333333333333333,,1.0,1.0,1.0,2.0,1.0,,,0.5,0.3333333333333333,,0.16666666666666666,,,1.0,,,1.0,3.0,1.0,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203504-204060,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Trey Burke, Joe Ingles","Lyles, Hayward, Booker, Burke, Ingles",1626168-202330-202344-203504-204060,UTA,438.0,5,7.0,-4.0,15.0,18.0,8.0,12.0,3.0,33.0,5.0,8.0,3.0,2.0,3.0,3.0,1.0,1.0,,5.0,12.0,1.0,6.0,16.0,20.0,3.0,2.0,5.0,,6.0,10.0,6.0,1.0,3.0,3.0,3.0,6.0,4.0,4.0,4.0,2.0,10.0,4.0,14.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,6.0,6.0,,7.0,1.0,4.0,,,,,12.0,10.0,8.0,,0.6,0.6,0.4166666666666667,0.4,0.38461538461538464,0.4,0.5,0.625,0.07692307692307693,0.6666666666666666,1.0,0.8,0.5714285714285714,0.8,0.8,0.5,0.6666666666666666,,1.0,0.6666666666666666,0.75,108.4931506849315,13.2,13.333333333333334,12.6,12.444444444444445,0.6153846153846154,0.625,0.7142857142857143,0.6,0.23076923076923078,0.07692307692307693,0.07692307692307693,1.0,0.6,0.6666666666666666,,0.6923076923076923,0.53315,0.5000333333333333,0.49678000000000005,0.25,0.26666666666666666,0.625,3.8000000000000003,24.4,0.5333333333333333,,,,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,0.5,0.3333333333333333,1.0,,,,,,,,0.25,2.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,0.125,,1.0,,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203526-203918,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Raul Neto, Rodney Hood","Lyles, Hayward, Booker, Neto, Hood",1626168-202330-202344-203526-203918,UTA,839.0,7,14.0,8.0,25.0,28.0,2.0,7.0,2.0,53.0,7.0,11.0,2.0,1.0,1.0,5.0,4.0,3.0,,10.0,20.0,3.0,9.0,29.0,21.0,3.0,2.0,2.0,,1.0,5.0,8.0,3.0,4.0,4.0,4.0,8.0,4.0,8.0,5.0,1.0,14.0,5.0,19.0,3.0,2.0,1.0,1.0,4.0,,,5.0,,3.0,7.0,9.0,,12.0,2.0,6.0,1.0,,,,25.0,5.0,2.0,,0.4,0.4444444444444444,0.5,1.0,0.43478260869565216,1.0,0.5178571428571429,0.8333333333333334,0.13043478260869565,0.2,1.0,0.8333333333333334,0.4,0.8888888888888888,0.8666666666666667,0.38461538461538464,0.3333333333333333,1.0,1.0,0.6666666666666666,0.8571428571428571,90.96543504171633,15.52,16.107142857142858,14.76,15.214285714285714,0.4782608695652174,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.21739130434782608,0.17391304347826086,0.13043478260869565,0.6666666666666666,0.5,1.0,,0.6086956521739131,0.5124282608695652,0.4580666666666667,0.6914,0.2222222222222222,0.25,0.1724137931034483,6.285,24.599999999999998,0.08,2.0,1.0,,,12.0,,,,,2.0,,,,0.4,0.4,0.25,0.25,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,0.13793103448275862,2.0,,,,,,0.1,,,,1.0,2.0,,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,,1.0,,,2.0,,,,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202344-203526-204060,1610612762,"Trey Lyles, Gordon Hayward, Trevor Booker, Raul Neto, Joe Ingles","Lyles, Hayward, Booker, Neto, Ingles",1626168-202330-202344-203526-204060,UTA,442.0,6,7.0,1.0,16.0,16.0,6.0,2.0,1.0,32.0,2.0,2.0,1.0,,,4.0,3.0,1.0,,5.0,9.0,4.0,5.0,18.0,17.0,1.0,1.0,2.0,,4.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,6.0,1.0,7.0,1.0,,,,1.0,,,1.0,1.0,3.0,5.0,4.0,1.0,5.0,1.0,1.0,2.0,,,,16.0,6.0,6.0,2.0,0.2,0.25,0.5555555555555556,0.5,0.5,0.5,0.6,0.75,0.3076923076923077,,1.0,1.0,,1.0,1.0,0.14285714285714285,,1.0,1.0,1.0,1.0,104.25339366515837,12.4375,15.1875,12.3125,15.1875,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.23076923076923078,0.07692307692307693,1.0,,,,0.46153846153846156,0.4864846153846154,,0.3865,0.07692307692307693,0.1111111111111111,0.3333333333333333,9.722222222222221,23.35,0.375,2.0,1.0,,1.0,8.0,,,,,,,0.25,0.25,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,1.0,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,,,,,,1.0,,,,3.0,1.0,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202353-202692-203526,1610612762,"Trey Lyles, Gordon Hayward, Tibor Pleiss, Alec Burks, Raul Neto","Lyles, Hayward, Pleiss, Burks, Neto",1626168-202330-202353-202692-203526,UTA,97.0,1,2.0,5.0,4.0,3.0,,,2.0,7.0,1.0,2.0,1.0,,,2.0,,2.0,,1.0,4.0,2.0,,5.0,,2.0,,,,,,,2.0,,1.0,,3.0,1.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,,1.0,103.91752577319588,16.25,10.666666666666666,12.5,10.666666666666666,0.3333333333333333,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,,0.6666666666666666,0.5109333333333334,0.4863,,,,,4.925,25.5,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,0.4,1.0,,,,,,0.25,,,,1.0,,,0.5,1.0,,1.0,1.0,,,0.5,0.5,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202353-203504-203918,1610612762,"Trey Lyles, Gordon Hayward, Tibor Pleiss, Trey Burke, Rodney Hood","Lyles, Hayward, Pleiss, Burke, Hood",1626168-202330-202353-203504-203918,UTA,92.0,1,2.0,2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,,4.0,2.0,,,,,,,4.0,,2.0,2.0,1.0,4.0,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,78.26086956521739,13.5,21.666666666666668,13.5,21.666666666666668,0.5,1.0,1.0,1.0,,0.5,,,,,,0.5,0.58895,,,,,,9.7,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202353-203504-204060,1610612762,"Trey Lyles, Gordon Hayward, Tibor Pleiss, Trey Burke, Joe Ingles","Lyles, Hayward, Pleiss, Burke, Ingles",1626168-202330-202353-203504-204060,UTA,28.0,1,,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.5,,,,,,154.28571428571428,11.5,5.0,11.5,5.0,0.6666666666666666,0.5,0.5,,,,,1.0,0.6666666666666666,0.5,,1.0,0.5932666666666667,0.8097,0.5932666666666667,,,1.0,0.85,24.1,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202353-203526-203918,1610612762,"Trey Lyles, Gordon Hayward, Tibor Pleiss, Raul Neto, Rodney Hood","Lyles, Hayward, Pleiss, Neto, Hood",1626168-202330-202353-203526-203918,UTA,181.0,3,3.0,-3.0,5.0,5.0,2.0,,,10.0,,,,,,2.0,,,,,2.0,,3.0,3.0,6.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,3.0,1.0,4.0,,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,,,0.375,0.5,,,,,,,,,,,,,,79.55801104972376,16.2,20.0,16.2,18.0,,,,,1.0,,,,,,,,0.38485,,,0.5,0.5,0.3333333333333333,8.05,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202407-203481-203504,1610612762,"Trey Lyles, Gordon Hayward, Elijah Millsap, Jeff Withey, Trey Burke","Lyles, Hayward, Millsap, Withey, Burke",1626168-202330-202407-203481-203504,UTA,52.0,2,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,83.07692307692308,9.5,33.0,9.5,33.0,,,,,,,1.0,,,,,1.0,0.5496,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202407-203504-203918,1610612762,"Trey Lyles, Gordon Hayward, Elijah Millsap, Trey Burke, Rodney Hood","Lyles, Hayward, Millsap, Burke, Hood",1626168-202330-202407-203504-203918,UTA,150.0,1,2.0,-2.0,5.0,4.0,,,,9.0,,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,,,,,,,,2.0,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,1.0,1.0,,,2.0,,,2.0,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,0.6666666666666666,0.5,,0.4,,1.0,0.5,,,0.6666666666666666,,,,86.4,12.8,21.5,12.8,18.5,0.3333333333333333,,,,,,0.6666666666666666,,,,,1.0,0.52035,,,,,,2.2,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
1626168-202330-202692-203187-203497,1610612762,"Trey Lyles, Gordon Hayward, Alec Burks, Chris Johnson, Rudy Gobert","Lyles, Hayward, Burks, Johnson, Gobert",1626168-202330-202692-203187-203497,UTA,2.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,True
