EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,Minutes,PlusMinus,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Fouls,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,LostBallSteals,FoulsDrawn,TwoPtShootingFoulsDrawn,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyFg2Pct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Travels,SecondChanceArc3PctAssisted,DefensiveGoaltends,team_id,year,season,team_vs
1713-200770-202362-2216-2440,1610612763,"Vince Carter, Jordan Farmar, Lance Stephenson, Zach Randolph, Matt Barnes","Carter, Farmar, Stephenson, Randolph, Barnes",1713-200770-202362-2216-2440,MEM,123.0,3,3.0,1.0,6.0,,1.0,1.0,,0.5,,70.2439024390244,28.333333333333332,2.0,-2.0,3.0,,,,,,2.0,2.0,1.0,2.0,2.0,1.0,,4.0,6.0,,,,,4.0,1.0,,,,,,,,,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,12.666666666666666,12.666666666666666,26.0,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.46415,,,8.1,24.8,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-200770-202362-2365-2440,1610612763,"Vince Carter, Jordan Farmar, Lance Stephenson, Chris Andersen, Matt Barnes","Carter, Farmar, Stephenson, Andersen, Barnes",1713-200770-202362-2365-2440,MEM,88.0,1,3.0,,7.0,3.0,3.0,3.0,0.75,0.75,,114.54545454545455,20.0,1.0,6.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,6.0,,,,,,,1.0,,1.0,,3.0,,,,,4.0,,6.0,,,,,0.75,,0.75,,0.5,,,,7.0,7.0,20.0,,,,,0.5,,,0.5,,,0.5,0.4587,,,5.1,25.7,4.0,4.0,1.0,,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,6.0,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,,0.5,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.4587,1.0,,,,1.0,3.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-200770-202362-2440-2754,1610612763,"Vince Carter, Jordan Farmar, Lance Stephenson, Matt Barnes, Tony Allen","Carter, Farmar, Stephenson, Barnes, Allen",1713-200770-202362-2440-2754,MEM,18.0,1,,,1.0,,,1.0,,,,80.0,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,18.0,18.0,,0.5,,,,,,,,1.0,,0.5,0.3793,0.5011,,11.35,,1.0,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3793,,,1.0,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-200770-203210-2216-2440,1610612763,"Vince Carter, Jordan Farmar, JaMychal Green, Zach Randolph, Matt Barnes","Carter, Farmar, Green, Randolph, Barnes",1713-200770-203210-2216-2440,MEM,40.0,1,1.0,1.0,1.0,,,1.0,,,,36.0,13.0,1.0,-2.0,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,13.0,,,,,1.0,,,,,,,0.3571,,,5.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-200770-204098-2216-2440,1610612763,"Vince Carter, Jordan Farmar, Xavier Munford, Zach Randolph, Matt Barnes","Carter, Farmar, Munford, Randolph, Barnes",1713-200770-204098-2216-2440,MEM,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-200770-2216-2365-2440,1610612763,"Vince Carter, Jordan Farmar, Zach Randolph, Chris Andersen, Matt Barnes","Carter, Farmar, Randolph, Andersen, Barnes",1713-200770-2216-2365-2440,MEM,1617.0,2,49.0,,98.0,21.0,29.0,30.0,0.75,0.8055555555555556,0.9,87.27272727272728,17.918367346938776,27.0,21.0,49.0,1.0,8.0,14.0,,1.0,2.0,4.0,4.0,15.0,33.0,9.0,6.0,51.0,30.0,,1.0,,12.0,18.0,4.0,6.0,10.0,3.0,24.0,1.0,1.0,6.0,5.0,7.0,,51.0,0.4,0.4,0.45454545454545453,,0.5357142857142857,,0.5666666666666667,,0.21428571428571427,0.05555555555555555,0.047619047619047616,,15.081632653061224,15.0,17.040816326530614,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.375,0.09523809523809523,0.5,0.5,0.09523809523809523,1.0,,0.5476190476190477,0.5217738095238096,0.4854,,10.036363636363635,24.166666666666668,,,,5.0,15.0,3.0,6.0,0.875,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.6,5.0,1.0,7.0,4.0,0.11904761904761904,0.08888888888888889,0.1111111111111111,3.0,2.0,,,5.0,,,,,12.0,2.0,2.0,4.0,2.0,2.0,,,3.0,1.0,2.0,6.0,1.0,1.0,6.0,3.0,2.0,7.0,6.0,,0.8,0.5555555555555556,,0.5555555555555556,,,0.06060606060606061,,0.5,,0.16666666666666666,,0.5,,0.8571428571428571,0.6,0.6,0.6666666666666666,0.5,0.5,1.0,,,0.5,,,,,,,,8.0,,,,1.0,1.0,,,,,,3.0,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-200770-2216-2440-2754,1610612763,"Vince Carter, Jordan Farmar, Zach Randolph, Matt Barnes, Tony Allen","Carter, Farmar, Randolph, Barnes, Allen",1713-200770-2216-2440-2754,MEM,2059.0,2,67.0,3.0,130.0,20.0,25.0,31.0,0.6060606060606061,0.625,0.75,90.91792132102962,15.597014925373134,34.0,15.0,63.0,5.0,12.0,16.0,1.0,3.0,6.0,12.0,10.0,22.0,39.0,18.0,12.0,80.0,65.0,1.0,3.0,5.0,14.0,30.0,10.0,7.0,15.0,4.0,38.0,3.0,6.0,6.0,4.0,15.0,1.0,75.0,0.3181818181818182,0.3333333333333333,0.5641025641025641,0.3333333333333333,0.5964912280701754,0.5,0.6370967741935484,0.5,0.3157894736842105,0.1875,0.23076923076923078,0.3333333333333333,16.095238095238095,15.73015873015873,15.134328358208956,0.2807017543859649,0.75,0.75,0.3333333333333333,0.21052631578947367,0.5,0.5,0.17543859649122806,0.6,0.3333333333333333,0.5964912280701754,0.5041552631578947,0.6135333333333334,0.0625,8.551282051282051,24.322222222222223,1.0,1.0,0.015873015873015872,4.0,11.0,2.0,11.0,0.5714285714285714,0.19298245614035087,0.36363636363636365,0.4,0.5,8.0,2.0,12.0,9.0,0.14035087719298245,0.14516129032258066,0.20454545454545456,5.0,3.0,,,8.0,,1.0,1.0,3.0,24.0,3.0,1.0,8.0,3.0,5.0,,1.0,4.0,3.0,1.0,8.0,6.0,1.0,10.0,7.0,3.0,10.0,7.0,3.0,1.0,0.4444444444444444,1.0,0.4444444444444444,1.5,1.5,0.02564102564102564,,0.5,,0.25,,0.5909090909090909,0.04,0.7,0.625,0.625,1.0,0.3,0.3,1.0,,,0.3,0.54795,0.0375,,,,,,5.0,,,,0.7142857142857143,0.8,,,,1.0,1.0,4.0,1.0,,1.0,1.0,3.0,0.3,0.2857142857142857,1.0,,,,4.0,,,,1.0,,0.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.2,1.0,1.0,0.2,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-202362-204098-2365-2754,1610612763,"Vince Carter, Lance Stephenson, Xavier Munford, Chris Andersen, Tony Allen","Carter, Stephenson, Munford, Andersen, Allen",1713-202362-204098-2365-2754,MEM,206.0,2,6.0,,12.0,2.0,3.0,3.0,0.6666666666666666,0.6666666666666666,1.0,83.88349514563107,17.5,3.0,-3.0,6.0,,1.0,2.0,,,,,,1.0,2.0,,2.0,4.0,7.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,2.0,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,,16.833333333333332,16.833333333333332,15.833333333333334,1.0,0.5,1.0,1.0,,,,,,,1.0,0.5499,,,1.85,,4.0,4.0,0.6666666666666666,,,,3.0,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,1.0,,,,1.0,,1.0,1.0,,3.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,0.5,0.5,0.5,,0.3333333333333333,1.0,,,0.5,,1.0,,,,,,,,,,0.5499,0.5,1.0,2.0,1.0,2.0,,,2.0,,0.5,,,1.0,0.5,,,,2.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-202362-2216-2365-2440,1610612763,"Vince Carter, Lance Stephenson, Zach Randolph, Chris Andersen, Matt Barnes","Carter, Stephenson, Randolph, Andersen, Barnes",1713-202362-2216-2365-2440,MEM,61.0,1,2.0,,4.0,1.0,2.0,2.0,1.0,1.0,,94.42622950819673,14.0,1.0,5.0,2.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,1.0,5.0,,,,,,4.0,,,,,,,,,,1.0,,5.0,,,1.0,,1.0,,1.25,,,,,,16.5,16.5,14.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,0.5,0.4784,,,4.05,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
1713-204098-2216-2365-2440,1610612763,"Vince Carter, Xavier Munford, Zach Randolph, Chris Andersen, Matt Barnes","Carter, Munford, Randolph, Andersen, Barnes",1713-204098-2216-2365-2440,MEM,234.0,2,8.0,3.0,16.0,2.0,3.0,3.0,0.6666666666666666,0.75,,98.46153846153847,15.125,4.0,3.0,8.0,,2.0,2.0,,,,1.0,,3.0,4.0,1.0,,9.0,6.0,,,,,6.0,,,1.0,,3.0,,,,,,,9.0,,,0.75,,0.9,,0.9,,0.2,,,,14.125,14.125,14.875,0.4,1.0,1.0,,0.2,,,,,,0.6,0.47614999999999996,,,8.25,23.7,,,,1.0,1.0,,3.0,1.0,0.2,1.0,1.0,,1.0,,2.0,,0.2,,,1.0,,,,1.0,,,,,3.0,,,1.0,,1.0,,,3.0,2.0,1.0,3.0,1.0,,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2016,2015-16,True
200770-202362-203210-2216-2440,1610612763,"Jordan Farmar, Lance Stephenson, JaMychal Green, Zach Randolph, Matt Barnes","Farmar, Stephenson, Green, Randolph, Barnes",200770-202362-203210-2216-2440,MEM,226.0,2,8.0,3.0,15.0,2.0,3.0,3.0,1.0,1.0,1.0,95.57522123893806,14.125,4.0,-4.0,7.0,,2.0,3.0,,,1.0,1.0,1.0,3.0,5.0,1.0,,6.0,10.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5,,0.16666666666666666,,,,16.142857142857142,16.142857142857142,14.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.41887500000000005,,,6.58,24.8,,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
200770-202362-203210-2216-2754,1610612763,"Jordan Farmar, Lance Stephenson, JaMychal Green, Zach Randolph, Tony Allen","Farmar, Stephenson, Green, Randolph, Allen",200770-202362-203210-2216-2754,MEM,77.0,1,2.0,,4.0,,,,,,,74.8051948051948,24.5,1.0,,2.0,,,,,,,,1.0,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,0.5,,1.0,,,,14.0,14.0,24.5,,,,,,,,1.0,,,1.0,0.5151,,,,24.7,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
200770-202362-203210-2365-2440,1610612763,"Jordan Farmar, Lance Stephenson, JaMychal Green, Chris Andersen, Matt Barnes","Farmar, Stephenson, Green, Andersen, Barnes",200770-202362-203210-2365-2440,MEM,84.0,1,2.0,,3.0,,,1.0,,,,51.42857142857143,16.0,1.0,,1.0,,,,,,1.0,2.0,,1.0,2.0,,,2.0,2.0,,,,2.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,1.0,1.0,1.0,52.0,46.0,16.0,,,,,1.0,0.5,0.5,,,,,0.3536,,,12.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
200770-202362-2216-2365-2440,1610612763,"Jordan Farmar, Lance Stephenson, Zach Randolph, Chris Andersen, Matt Barnes","Farmar, Stephenson, Randolph, Andersen, Barnes",200770-202362-2216-2365-2440,MEM,179.0,1,7.0,,13.0,2.0,2.0,2.0,0.6666666666666666,0.5,0.5,104.58100558659217,16.857142857142858,3.0,1.0,6.0,,2.0,2.0,,,,,,3.0,4.0,,4.0,10.0,9.0,,,,4.0,2.0,,2.0,2.0,2.0,4.0,,,,,5.0,,10.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.8333333333333334,,,,,,10.166666666666666,10.166666666666666,16.714285714285715,0.5,1.0,1.0,1.0,,,,,,,0.5,0.60265,,,7.775,,6.0,6.0,1.0,1.0,2.0,,2.0,,0.5,0.5,0.5,,,,4.0,2.0,,0.4,0.4,,,,,,,,,10.0,,,,,,,,,,,,,1.0,,,,,,,10.0,,,,,0.75,0.8333333333333334,,,,,,,1.0,,,,,,,,,,,,0.60265,1.0,2.0,2.0,3.0,4.0,4.0,,,1.0,0.75,,,0.5,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2016,2015-16,True
200770-202362-2216-2440-2754,1610612763,"Jordan Farmar, Lance Stephenson, Zach Randolph, Matt Barnes, Tony Allen","Farmar, Stephenson, Randolph, Barnes, Allen",200770-202362-2216-2440-2754,MEM,325.0,1,10.0,5.0,19.0,3.0,5.0,7.0,0.6,0.5555555555555556,,84.18461538461538,19.5,5.0,-4.0,9.0,2.0,1.0,2.0,,1.0,,2.0,2.0,1.0,4.0,3.0,1.0,6.0,10.0,,1.0,1.0,,2.0,2.0,,1.0,,3.0,,2.0,,,4.0,,5.0,,,0.25,,0.35714285714285715,,0.3333333333333333,0.25,0.42857142857142855,,0.2,,14.444444444444445,14.11111111111111,17.8,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,0.2857142857142857,1.0,,0.7142857142857143,0.47936428571428574,,0.16666666666666666,5.2,24.0,9.0,9.0,1.0,,,,4.0,1.0,,,,,1.0,,3.0,,0.14285714285714285,,,1.0,,,2.0,1.0,1.0,1.0,3.0,6.0,3.0,,,1.0,,1.0,,,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,,,0.5,,,,0.6666666666666666,,,1.0,1.0,1.0,,,,0.2857142857142857,,,0.47936428571428574,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.25,0.5,0.3333333333333333,0.2857142857142857,0.5,,1.0,1.0,1.0,,2.0,0.14285714285714285,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612763,2016,2015-16,True
200770-203210-2216-2440-2754,1610612763,"Jordan Farmar, JaMychal Green, Zach Randolph, Matt Barnes, Tony Allen","Farmar, Green, Randolph, Barnes, Allen",200770-203210-2216-2440-2754,MEM,135.0,1,5.0,5.0,10.0,1.0,2.0,2.0,0.5,0.3333333333333333,1.0,106.66666666666667,15.8,2.0,-2.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,3.0,,1.0,5.0,7.0,1.0,1.0,2.0,,4.0,,,,,,,,,,1.0,1.0,3.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,11.2,9.2,14.6,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.5586,0.9031,0.4,10.200000000000001,,4.0,4.0,0.8,1.0,2.0,,2.0,,0.6666666666666666,0.5,0.5,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,,2.0,2.0,2.0,1.0,,,,,,2.0,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,0.38635,0.4,,,1.0,2.0,,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
200770-2216-2365-2440-2754,1610612763,"Jordan Farmar, Zach Randolph, Chris Andersen, Matt Barnes, Tony Allen","Farmar, Randolph, Andersen, Barnes, Allen",200770-2216-2365-2440-2754,MEM,317.0,2,10.0,,20.0,1.0,2.0,3.0,0.25,0.4,,90.85173501577287,14.4,5.0,-3.0,10.0,1.0,,2.0,,,1.0,1.0,3.0,3.0,6.0,4.0,,6.0,9.0,,,,4.0,2.0,3.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.5,,0.3,,0.3,,0.4,0.3333333333333333,0.14285714285714285,,17.3,16.9,14.3,0.2,,,,0.1,1.0,1.0,0.3,,,0.6,0.49848499999999996,0.576,,11.183333333333332,25.0,,,,2.0,3.0,2.0,,,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,0.1,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,,0.16666666666666666,,1.0,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2016,2015-16,True
202362-203210-204098-2216-2440,1610612763,"Lance Stephenson, JaMychal Green, Xavier Munford, Zach Randolph, Matt Barnes","Stephenson, Green, Munford, Randolph, Barnes",202362-203210-204098-2216-2440,MEM,227.0,1,7.0,1.0,14.0,3.0,4.0,5.0,1.0,1.0,1.0,88.81057268722468,14.857142857142858,4.0,8.0,7.0,1.0,1.0,1.0,,,1.0,3.0,2.0,2.0,4.0,4.0,,10.0,2.0,,1.0,,,4.0,1.0,,2.0,,6.0,1.0,1.0,2.0,1.0,,,10.0,,,0.5,,0.625,,0.625,,0.5,0.5,0.5,0.5,17.571428571428573,17.0,14.857142857142858,0.125,1.0,1.0,,0.375,0.3333333333333333,0.5,0.25,,,0.625,0.49379285714285714,0.3328,,3.825,29.175,3.0,3.0,0.42857142857142855,,,,2.0,1.0,,,,,2.0,1.0,2.0,,0.25,,,1.0,1.0,,1.0,2.0,,1.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,,,,3.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.3,0.3,0.25,0.3333333333333333,0.5,,,,,,,0.5,1.0,1.0,0.5,0.5,1.0,0.2,,1.0,0.4552,0.3,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.5,,,,,,1610612763,2016,2015-16,True
