EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg3aBlocked,NonShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefCorner3ReboundPct,LostBallSteals,BadPassTurnovers,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,DefensiveGoaltends,Technical Free Throw Trips,HeaveAttempts,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
202389-202681-202684-202697-203521,1610612739,"Timofey Mozgov, Kyrie Irving, Tristan Thompson, Iman Shumpert, Matthew Dellavedova","Mozgov, Irving, Thompson, Shumpert, Dellavedova",202389-202681-202684-202697-203521,CLE,104.0,1,2.0,5.0,5.0,4.0,1.0,4.0,9.0,2.0,4.0,,1.0,1.0,1.0,,,2.0,4.0,1.0,3.0,7.0,2.0,,1.0,,1.0,,,,3.0,1.0,1.0,,2.0,,4.0,1.0,2.0,4.0,,,,,5.0,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,0.5,0.6666666666666666,1.0,,124.61538461538461,9.0,14.75,8.2,14.0,0.5714285714285714,0.5,0.5,0.14285714285714285,1.0,1.0,,0.5,,,,1.0,1.0,0.6012214285714286,0.429075,,1.35,24.066666666666666,0.2,2.0,1.0,2.0,,2.0,,,,1.0,2.0,,,2.0,4.0,,,2.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,0.5,0.5,0.5,,,,,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,1.0,,0.2857142857142857,1.0,0.5,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202684-202697-2210,1610612739,"Timofey Mozgov, Kyrie Irving, Tristan Thompson, Iman Shumpert, Richard Jefferson","Mozgov, Irving, Thompson, Shumpert, Jefferson",202389-202681-202684-202697-2210,CLE,255.0,2,4.0,1.0,8.0,8.0,1.0,,16.0,,1.0,,,,,,,2.0,7.0,,1.0,8.0,7.0,1.0,1.0,,,2.0,,,,,,,2.0,,4.0,3.0,3.0,5.0,,,,,6.0,2.0,1.0,,,,,0.2857142857142857,1.0,0.25,1.0,0.36363636363636365,1.0,0.125,1.0,1.0,,1.0,90.3529411764706,18.875,13.0,17.25,13.0,0.125,,,,,,,,,,,0.25,,0.45605625,0.3961,0.25,11.842857142857143,23.1,0.125,2.0,,,3.0,1.0,,,4.0,,1.0,,2.0,2.0,4.0,,,2.0,,,2.0,,,2.0,,1.0,,2.0,2.0,6.0,,6.0,,3.0,,,,,1.0,1.0,,,0.5,,,,0.4,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.375,0.125,,,,,0.4174,0.2727272727272727,0.3,0.25,3.0,0.375,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202684-2210-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Tristan Thompson, Richard Jefferson, JR Smith","Mozgov, Irving, Thompson, Jefferson, Smith",202389-202681-202684-2210-2747,CLE,146.0,1,2.0,-4.0,4.0,4.0,,4.0,8.0,,,,,,,,,1.0,3.0,,,4.0,8.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,0.5,,,78.9041095890411,15.75,20.75,15.75,19.5,,,,,,,,,,,,,,0.37356666666666666,,,9.5,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,0.25,0.25,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202684-2544-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Tristan Thompson, LeBron James, JR Smith","Mozgov, Irving, Thompson, James, Smith",202389-202681-202684-2544-2747,CLE,1642.0,7,27.0,-2.0,48.0,50.0,1.0,,98.0,8.0,13.0,,,6.0,18.0,,1.0,15.0,29.0,8.0,21.0,55.0,57.0,,1.0,,1.0,,10.0,21.0,3.0,18.0,6.0,7.0,17.0,5.0,41.0,10.0,15.0,26.0,5.0,,9.0,,46.0,,1.0,0.875,0.38095238095238093,,0.38095238095238093,0.5172413793103449,,0.54,,0.5294117647058824,,0.42,0.5882352941176471,0.6363636363636364,0.6,0.6666666666666666,85.94397076735687,17.583333333333332,15.96,15.541666666666666,15.52,0.26,0.6153846153846154,0.6666666666666666,0.36,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,0.5,,0.68,0.3333333333333333,0.5418183673469388,0.4835,,6.7,25.890476190476193,0.020833333333333332,11.0,,1.0,10.0,3.0,,5.0,1.0,,3.0,5.0,,9.0,20.0,,1.0,10.0,6.0,3.0,8.0,4.0,1.0,11.0,,5.0,3.0,3.0,8.0,5.0,,3.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.5625,0.5,0.034482758620689655,,1.0,0.5714285714285714,0.8,0.25,0.4230769230769231,0.5,1.0,0.5,0.75,,,0.75,0.2,0.06,0.125,,,0.625,0.47707499999999997,0.0196078431372549,0.03333333333333333,0.16363636363636364,6.0,0.12,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,0.18181818181818182,6.0,2.0,,,,3.0,,2.0,3.0,,0.6,0.6,0.6,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,4.0,,1.0,,1.0,0.4444444444444444,1.0,2.0,3.0,0.07692307692307693,0.6,3.0,2.0,2.0,,0.6,0.6,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-203521-2210,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, Richard Jefferson","Mozgov, Irving, Shumpert, Dellavedova, Jefferson",202389-202681-202697-203521-2210,CLE,1171.0,8,20.0,-5.0,38.0,41.0,4.0,6.0,79.0,7.0,11.0,2.0,4.0,3.0,10.0,,1.0,14.0,22.0,4.0,14.0,41.0,46.0,3.0,5.0,,1.0,7.0,20.0,6.0,6.0,10.0,3.0,2.0,6.0,1.0,14.0,9.0,18.0,23.0,5.0,,8.0,,34.0,7.0,4.0,0.5,0.2857142857142857,,0.2857142857142857,0.6363636363636364,0.6,0.5555555555555556,0.5,0.5694444444444444,0.5833333333333334,0.3888888888888889,0.9,0.9333333333333333,1.0,1.0,97.1477369769428,15.894736842105264,13.829268292682928,15.210526315789474,13.804878048780488,0.3055555555555556,0.6363636363636364,0.6363636363636364,0.2777777777777778,0.3,0.3,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,,0.6944444444444444,0.3,0.5211180555555556,0.5621916666666666,0.17073170731707318,6.722727272727273,24.849999999999998,0.10526315789473684,5.0,2.0,3.0,5.0,4.0,,1.0,1.0,2.0,3.0,1.0,,7.0,8.0,4.0,,4.0,3.0,2.0,3.0,5.0,4.0,5.0,,1.0,,5.0,12.0,3.0,,1.0,1.0,1.0,,,,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.875,0.875,,,1.0,0.375,1.0,0.25,0.3125,0.3333333333333333,,,1.0,,,0.42857142857142855,0.1388888888888889,0.1111111111111111,0.75,0.6666666666666666,,0.25,0.6505666666666666,0.027777777777777776,0.045454545454545456,0.17073170731707318,6.0,0.16666666666666666,5.0,1.0,0.8333333333333334,0.8333333333333334,0.2,,,,,0.4,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.4,0.4,,0.25,0.25,1.0,,,,,,3.0,,1.0,1.0,,0.375,1.0,1.0,2.0,,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-203521-2544,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, LeBron James","Mozgov, Irving, Shumpert, Dellavedova, James",202389-202681-202697-203521-2544,CLE,46.0,2,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,0.5,,,,,,,31.304347826086953,46.0,,46.0,,1.0,1.0,1.0,,,,,,,,,1.0,,0.6097,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-203521-2592,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Matthew Dellavedova, James Jones","Mozgov, Irving, Shumpert, Dellavedova, Jones",202389-202681-202697-203521-2592,CLE,205.0,1,3.0,,6.0,7.0,,,13.0,1.0,1.0,,,1.0,3.0,,,2.0,2.0,1.0,3.0,7.0,7.0,,,,,,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,,,1.0,,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.7,,0.6,1.0,1.0,1.0,1.0,91.31707317073172,14.166666666666666,17.142857142857142,14.166666666666666,17.142857142857142,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8,0.3333333333333333,0.5668,,,8.3,25.3,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,3.0,4.0,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,0.2,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2590,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, Mo Williams","Mozgov, Irving, Shumpert, Jefferson, Williams",202389-202681-202697-2210-2590,CLE,471.0,3,8.0,-3.0,14.0,18.0,,,32.0,3.0,4.0,,,1.0,1.0,,,6.0,11.0,1.0,2.0,15.0,18.0,,,,,,12.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,7.0,11.0,13.0,2.0,,3.0,,13.0,,,1.0,0.5,,0.5,0.5454545454545454,,0.5769230769230769,,0.5769230769230769,,0.15384615384615385,0.875,0.7692307692307693,1.0,0.8333333333333334,97.8343949044586,14.214285714285714,15.11111111111111,13.857142857142858,13.88888888888889,0.3076923076923077,0.75,0.75,0.07692307692307693,1.0,1.0,1.0,,,,,0.46153846153846156,1.0,0.5198115384615385,,,10.39090909090909,23.85,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,3.0,1.0,2.0,,,,2.0,4.0,,,,,,2.0,1.0,2.0,2.0,,,1.0,0.5,0.5,,,1.0,0.2,0.6,1.0,0.3333333333333333,,1.0,1.0,0.5,,1.0,,0.15384615384615385,0.07692307692307693,0.5,1.0,0.5,,0.5673,,,0.13333333333333333,5.0,0.38461538461538464,2.0,,0.4,0.4,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2592,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, James Jones","Mozgov, Irving, Shumpert, Jefferson, Jones",202389-202681-202697-2210-2592,CLE,400.0,2,7.0,3.0,11.0,10.0,5.0,4.0,21.0,2.0,3.0,,,1.0,6.0,,3.0,2.0,5.0,1.0,7.0,9.0,6.0,,1.0,,3.0,2.0,2.0,,3.0,6.0,1.0,,1.0,,2.0,2.0,5.0,8.0,,,1.0,,9.0,2.0,5.0,,0.14285714285714285,,0.14285714285714285,0.4,,0.2916666666666667,,0.34615384615384615,0.2,0.5833333333333334,1.0,1.0,1.0,,75.6,19.09090909090909,19.0,16.09090909090909,19.0,0.25,0.6666666666666666,1.0,0.5,0.16666666666666666,0.16666666666666666,,,,0.75,,0.8333333333333334,0.16666666666666666,0.49774583333333333,0.411675,0.2222222222222222,8.32,26.428571428571427,0.45454545454545453,2.0,,,,1.0,,1.0,2.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,0.5,0.5,,,,0.2,,,0.3333333333333333,1.0,0.4,0.375,,1.0,1.0,1.0,0.14285714285714285,,0.5,,0.08333333333333333,,,,0.5,0.56775,0.07692307692307693,0.16666666666666666,,2.0,0.16666666666666666,,,,,,,,,,0.25,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, JR Smith","Mozgov, Irving, Shumpert, Jefferson, Smith",202389-202681-202697-2210-2747,CLE,710.0,4,12.0,13.0,23.0,23.0,,,46.0,5.0,5.0,,,2.0,7.0,,,11.0,14.0,2.0,8.0,30.0,17.0,,,,,,10.0,6.0,,7.0,2.0,2.0,8.0,2.0,18.0,8.0,10.0,13.0,1.0,,4.0,,27.0,,,1.0,0.25,,0.25,0.7857142857142857,,0.6363636363636364,,0.6521739130434783,,0.36363636363636365,0.8888888888888888,0.8333333333333334,1.0,1.0,93.29577464788731,16.73913043478261,14.130434782608695,15.782608695652174,14.0,0.22727272727272727,1.0,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,,,,0.5909090909090909,0.2857142857142857,0.4889954545454545,,,8.992857142857144,26.2375,,3.0,,,5.0,1.0,,2.0,2.0,,,2.0,,3.0,12.0,,,6.0,4.0,2.0,1.0,2.0,,3.0,,2.0,1.0,1.0,3.0,3.0,,5.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.5454545454545454,,0.75,0.75,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.8,0.5,,1.0,0.8,0.22727272727272727,0.045454545454545456,,,,1.0,0.44595,0.13043478260869565,0.2,0.1,4.0,0.18181818181818182,4.0,1.0,1.0,1.0,0.25,,,,,0.4,2.0,,,,,1.0,,,1.0,,0.5,0.4,0.4,0.5,,,,,,,,,3.0,,1.0,,,0.75,1.0,1.0,2.0,,,1.0,,1.0,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2210-2760,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, Richard Jefferson, Anderson Varejao","Mozgov, Irving, Shumpert, Jefferson, Varejao",202389-202681-202697-2210-2760,CLE,122.0,1,2.0,,5.0,4.0,,,9.0,1.0,1.0,,,,2.0,,,1.0,1.0,1.0,3.0,5.0,5.0,,,,,,,3.0,,2.0,,1.0,2.0,,5.0,1.0,1.0,1.0,,,,,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,0.75,1.0,1.0,,,106.22950819672131,13.8,13.25,13.8,13.25,0.25,1.0,1.0,0.5,,,,,,,,1.0,,0.629275,,,0.1,24.833333333333332,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2544-2590,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, LeBron James, Mo Williams","Mozgov, Irving, Shumpert, James, Williams",202389-202681-202697-2544-2590,CLE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2544-2592,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, LeBron James, James Jones","Mozgov, Irving, Shumpert, James, Jones",202389-202681-202697-2544-2592,CLE,56.0,1,1.0,6.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,6.0,,,,,,,,,,,,,1.0,,2.0,2.0,2.0,2.0,,,,,6.0,,,,,,,1.0,,1.0,,1.25,,,1.0,1.0,,,102.85714285714286,11.5,16.5,11.5,16.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.8931,,,0.1,,,,,,,,,,4.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,4.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2544-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, LeBron James, JR Smith","Mozgov, Irving, Shumpert, James, Smith",202389-202681-202697-2544-2747,CLE,1190.0,3,20.0,7.0,39.0,40.0,4.0,6.0,79.0,9.0,18.0,,,4.0,8.0,,1.0,13.0,30.0,5.0,10.0,45.0,38.0,2.0,4.0,,1.0,4.0,12.0,12.0,3.0,8.0,4.0,4.0,11.0,3.0,26.0,7.0,13.0,17.0,1.0,,2.0,,43.0,4.0,4.0,0.8,0.5,,0.5,0.43333333333333335,0.5,0.5125,0.4,0.5357142857142857,0.4,0.25,0.7,0.7647058823529411,0.5,0.7142857142857143,95.59663865546219,15.666666666666666,14.475,15.256410256410257,14.3,0.45,0.5,0.5294117647058824,0.2,0.5,0.5,0.75,,,0.2,,0.7,0.5,0.58717375,0.42421,0.08888888888888889,5.59,24.81,0.10256410256410256,3.0,1.0,2.0,7.0,2.0,,,4.0,1.0,3.0,,,2.0,14.0,2.0,1.0,7.0,5.0,,4.0,6.0,,4.0,,4.0,4.0,4.0,7.0,10.0,,6.0,2.0,4.0,1.0,,1.0,1.0,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03333333333333333,,,0.23529411764705882,0.8571428571428571,,0.18181818181818182,0.5,,1.0,1.0,,1.0,0.5555555555555556,0.175,0.05,0.6666666666666666,0.5,,,0.5904666666666667,0.09523809523809523,0.125,0.044444444444444446,5.0,0.125,1.0,,0.2,0.2,,,,,,,3.0,1.0,,,,,,1.0,2.0,1.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,,1.0,,1.0,0.5,0.6666666666666666,,,0.05555555555555555,0.2222222222222222,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-202697-2592-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Iman Shumpert, James Jones, JR Smith","Mozgov, Irving, Shumpert, Jones, Smith",202389-202681-202697-2592-2747,CLE,88.0,1,1.0,7.0,4.0,2.0,,,6.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,9.0,2.0,,,,,,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,9.0,,,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.125,,0.3333333333333333,,1.0,,,98.18181818181819,13.0,18.0,13.0,18.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5589000000000001,,,9.8,24.9,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.25,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,False
202389-202681-203521-2210-2747,1610612739,"Timofey Mozgov, Kyrie Irving, Matthew Dellavedova, Richard Jefferson, JR Smith","Mozgov, Irving, Dellavedova, Jefferson, Smith",202389-202681-203521-2210-2747,CLE,398.0,3,7.0,7.0,13.0,13.0,4.0,5.0,26.0,4.0,5.0,2.0,2.0,1.0,3.0,,1.0,4.0,8.0,3.0,6.0,17.0,10.0,2.0,3.0,,1.0,4.0,4.0,9.0,,3.0,1.0,3.0,5.0,1.0,13.0,2.0,3.0,4.0,,,,,15.0,4.0,4.0,1.0,0.5,,0.5,0.5,0.6666666666666666,0.6071428571428571,0.5,0.6071428571428571,0.5,0.42857142857142855,0.6666666666666666,0.4,1.0,,94.07035175879396,14.0,16.615384615384617,13.615384615384615,16.23076923076923,0.35714285714285715,0.8,0.8,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.25,,0.7857142857142857,0.3333333333333333,0.5797035714285714,0.5605125,0.23529411764705882,5.2375,24.416666666666668,0.3076923076923077,1.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,2.0,4.0,,1.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.125,,1.0,0.25,,,0.14285714285714285,0.5,,0.5,,,,0.5,0.14285714285714285,0.21428571428571427,1.0,1.0,,,0.8579,,,0.11764705882352941,1.0,0.07142857142857142,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1610612739,2016,2015-16,False
