EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChancePointsPct,SecondChanceFG2A,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,Offensive Fouls,3SecondViolations,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101162-201162-201196-202066-202390,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Garrett Temple, Gary Neal","Gortat, Dudley, Sessions, Temple, Neal",101162-201162-201196-202066-202390,WAS,362.0,4,6.0,-2.0,12.0,13.0,7.0,5.0,1.0,25.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,2.0,10.0,,,2.0,6.0,8.0,2.0,5.0,,,2.0,6.0,,,,,,,,,,,,2.0,,2.0,,1.0,3.0,4.0,1.0,6.0,6.0,7.0,,,,,,,0.2,0.4,0.2,0.4,0.25,0.42857142857142855,,1.0,99.4475138121547,15.25,13.76923076923077,14.25,13.153846153846153,0.4,0.25,0.3333333333333333,,0.1,1.0,1.0,,,,,,0.4,0.5,,,0.4,,0.44743000000000005,0.43638000000000005,0.09090909090909091,0.09090909090909091,1.0,7.75,,0.5833333333333334,4.0,6.0,8.0,,0.8,0.75,1.0,5.0,,,1.0,2.0,2.0,2.0,1.0,,0.1,0.25,0.25,0.6666666666666666,0.25,0.6666666666666666,,1.0,0.14285714285714285,0.5,,,,,,,,,,1.0,,3.0,,,1.0,0.5,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202066-203078,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Garrett Temple, Bradley Beal","Gortat, Dudley, Sessions, Temple, Beal",101162-201162-201196-202066-203078,WAS,1025.0,10,17.0,-22.0,32.0,37.0,4.0,6.0,2.0,69.0,4.0,8.0,,,3.0,6.0,1.0,4.0,,1.0,9.0,20.0,1.0,4.0,7.0,28.0,50.0,1.0,2.0,,1.0,,2.0,10.0,3.0,4.0,1.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,2.0,2.0,8.0,,1.0,6.0,7.0,2.0,26.0,2.0,4.0,0.5555555555555556,0.5555555555555556,1.0,0.25,,0.25,0.45,0.5,0.4375,0.3333333333333333,0.5192307692307693,0.3333333333333333,0.16666666666666666,0.25,96.93658536585366,15.53125,14.27027027027027,15.1875,14.054054054054054,0.3333333333333333,0.5,0.5,0.75,0.25,0.5,0.5,0.6666666666666666,0.16666666666666666,0.25,0.25,1.0,,,0.3333333333333333,,0.5,0.25,0.47917499999999996,0.4419166666666667,0.11538461538461539,0.09523809523809523,0.07142857142857142,8.865,25.525,0.125,5.0,9.0,11.0,1.0,0.8333333333333334,0.7272727272727273,1.0,6.0,,2.0,,2.0,3.0,2.0,,0.5,,,0.18181818181818182,0.6,0.14285714285714285,0.5,,0.5,,0.25,0.07142857142857142,2.0,0.5633,2.0,,,,,6.0,4.0,1.0,8.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,2.0,1.0,1.0,,,8.0,,1.0,,,,,,1.0,,1.0,2.0,,1.0,,,3.0,2.0,1.0,,,,,,,0.5,0.5,,,,,0.5,,1.0,0.5,,1.0,,1.0,0.2,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202066-203490,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Garrett Temple, Otto Porter Jr.","Gortat, Dudley, Sessions, Temple, Porter Jr.",101162-201162-201196-202066-203490,WAS,1017.0,12,17.0,15.0,37.0,39.0,9.0,10.0,3.0,76.0,11.0,15.0,1.0,4.0,4.0,6.0,2.0,6.0,,2.0,18.0,25.0,2.0,8.0,6.0,48.0,33.0,2.0,5.0,,3.0,4.0,8.0,20.0,6.0,6.0,2.0,10.0,2.0,12.0,2.0,8.0,2.0,26.0,3.0,,4.0,1.0,1.0,7.0,7.0,4.0,46.0,8.0,9.0,0.5555555555555556,0.5555555555555556,1.0,0.25,,0.25,0.72,0.4,0.6363636363636364,0.25,0.6666666666666666,0.4,0.24242424242424243,0.75,107.61061946902656,11.405405405405405,15.256410256410257,10.91891891891892,14.974358974358974,0.45454545454545453,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.25,,0.696969696969697,0.3333333333333333,0.5604424242424242,0.5518375,0.1111111111111111,0.14285714285714285,0.16666666666666666,5.96,26.325,0.24324324324324326,14.0,17.0,20.0,1.0,0.7777777777777778,0.8095238095238095,0.8571428571428571,4.0,,2.0,2.0,2.0,3.0,3.0,1.0,0.5,0.08,0.13333333333333333,0.2857142857142857,1.0,0.2727272727272727,0.5,,1.0,0.1111111111111111,0.12121212121212122,0.041666666666666664,1.0,0.6369,3.0,,1.0,,,1.0,2.0,,4.0,,,1.0,0.8333333333333334,0.75,0.75,,,,,1.0,,,2.0,16.0,,,,0.06060606060606061,,,,,,1.0,1.0,1.0,1.0,,1.0,4.0,3.0,1.0,,1.0,,1.0,1.0,,1.0,0.5,0.25,,,1.0,0.6,1.0,0.5,1.0,0.5,,,,,1.0,1.0,0.125,3.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-202390,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Gary Neal","Gortat, Dudley, Sessions, Wall, Neal",101162-201162-201196-202322-202390,WAS,1439.0,6,24.0,-5.0,47.0,47.0,9.0,11.0,6.0,94.0,6.0,11.0,2.0,3.0,8.0,9.0,3.0,12.0,,4.0,19.0,28.0,3.0,14.0,9.0,56.0,61.0,5.0,7.0,,4.0,3.0,13.0,24.0,9.0,12.0,3.0,12.0,3.0,15.0,3.0,4.0,4.0,33.0,5.0,1.0,6.0,,,11.0,13.0,4.0,47.0,13.0,9.0,0.631578947368421,0.631578947368421,1.0,0.21428571428571427,,0.21428571428571427,0.6785714285714286,0.7142857142857143,0.5595238095238095,0.45454545454545453,0.5833333333333334,0.4642857142857143,0.3333333333333333,0.8333333333333334,94.06532314107018,14.72340425531915,15.893617021276595,14.0,14.829787234042554,0.2619047619047619,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.8888888888888888,0.8888888888888888,0.5,0.2857142857142857,0.25,0.25,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,,0.5952380952380952,0.25,0.5098988095238095,0.4931590909090909,0.08888888888888889,0.12903225806451613,0.23214285714285715,8.703571428571427,25.214285714285715,0.19148936170212766,4.0,11.0,17.0,1.0,0.3333333333333333,0.5263157894736842,0.2,8.0,,9.0,2.0,2.0,6.0,6.0,,0.75,0.07142857142857142,0.18181818181818182,0.2222222222222222,0.8571428571428571,0.3,0.4,,1.0,,0.19047619047619047,0.16071428571428573,5.0,0.4884833333333333,5.0,1.0,1.0,,4.0,1.0,4.0,,6.0,,2.0,,0.5,0.625,0.625,0.8,0.16666666666666666,1.0,,,1.0,,2.0,14.0,,,,0.047619047619047616,,,,0.6666666666666666,,,,,3.0,,4.0,6.0,4.0,2.0,3.0,3.0,,3.0,1.0,3.0,0.6,0.75,0.36363636363636365,,0.3333333333333333,0.5,0.4,0.3333333333333333,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-202693,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Markieff Morris","Gortat, Dudley, Sessions, Wall, Morris",101162-201162-201196-202322-202693,WAS,585.0,3,10.0,1.0,19.0,16.0,10.0,2.0,5.0,35.0,1.0,5.0,1.0,4.0,4.0,8.0,3.0,7.0,2.0,3.0,5.0,15.0,3.0,8.0,,19.0,18.0,4.0,11.0,2.0,3.0,,14.0,4.0,6.0,7.0,3.0,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,1.0,2.0,,1.0,,,,11.0,14.0,10.0,0.4,0.5,0.6666666666666666,0.375,0.6666666666666666,0.375,0.3333333333333333,0.36363636363636365,0.41304347826086957,0.5,0.41304347826086957,0.5,0.34782608695652173,0.5,86.15384615384616,15.052631578947368,18.6875,12.263157894736842,15.8125,0.21739130434782608,0.2,0.25,,0.34782608695652173,0.5,0.5,0.5,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.25,0.21428571428571427,0.6666666666666666,0.5652173913043478,0.42857142857142855,0.42474999999999996,0.4172714285714285,,,0.7368421052631579,11.453333333333335,24.65,0.5263157894736842,2.0,8.0,14.0,,0.5,0.6666666666666666,,2.0,,8.0,1.0,5.0,4.0,6.0,2.0,0.6666666666666666,0.06666666666666667,0.2,0.5,0.8,0.42857142857142855,0.5,1.0,0.8,0.15384615384615385,0.08695652173913043,0.42105263157894735,3.0,0.48251999999999995,,3.0,3.0,3.0,,1.0,2.0,,6.0,,,,0.5,,,,0.5,2.0,,,1.0,,1.0,6.0,,1.0,,0.043478260869565216,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.25,0.25,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-203078,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Bradley Beal","Gortat, Dudley, Sessions, Wall, Beal",101162-201162-201196-202322-203078,WAS,738.0,6,12.0,3.0,25.0,25.0,14.0,11.0,4.0,50.0,4.0,8.0,3.0,6.0,1.0,4.0,2.0,4.0,2.0,2.0,7.0,15.0,2.0,6.0,8.0,28.0,25.0,4.0,9.0,2.0,2.0,6.0,20.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,2.0,,1.0,7.0,13.0,3.0,23.0,20.0,14.0,0.14285714285714285,0.16666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4666666666666667,0.4444444444444444,0.47619047619047616,0.6363636363636364,0.5384615384615384,0.6666666666666666,0.2857142857142857,0.5,97.5609756097561,13.72,15.8,13.2,15.52,0.38095238095238093,0.5,0.5714285714285714,0.25,0.19047619047619047,0.25,0.25,,0.19047619047619047,0.5,0.5,0.5,0.5454545454545454,0.5,0.18181818181818182,1.0,0.6666666666666666,0.5,0.5136047619047619,0.5237636363636363,0.16666666666666666,0.17647058823529413,0.7142857142857143,7.213333333333334,25.45,0.56,6.0,11.0,15.0,1.0,0.75,0.7692307692307693,0.6666666666666666,3.0,,5.0,1.0,4.0,4.0,4.0,1.0,0.625,0.06666666666666667,0.125,0.5,0.8,0.3333333333333333,0.25,1.0,0.75,0.09090909090909091,0.14285714285714285,0.17857142857142858,2.0,0.534625,2.0,1.0,2.0,3.0,,1.0,2.0,,5.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.25,1.0,,1.0,1.0,,2.0,12.0,,1.0,,0.09523809523809523,,,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,1.0,2.0,0.5,0.625,,0.6666666666666666,,,0.6666666666666666,1.0,0.5,0.5,0.25,,,1.0,0.14285714285714285,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-203490,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Otto Porter Jr.","Gortat, Dudley, Sessions, Wall, Porter Jr.",101162-201162-201196-202322-203490,WAS,2285.0,15,38.0,-7.0,79.0,77.0,36.0,46.0,8.0,156.0,11.0,17.0,6.0,8.0,6.0,14.0,3.0,18.0,2.0,10.0,23.0,43.0,7.0,23.0,16.0,83.0,90.0,10.0,16.0,4.0,12.0,8.0,40.0,24.0,18.0,18.0,3.0,12.0,6.0,18.0,2.0,5.0,3.0,42.0,9.0,4.0,13.0,2.0,6.0,13.0,19.0,8.0,79.0,40.0,36.0,0.5217391304347826,0.5217391304347826,0.8571428571428571,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.5348837209302325,0.625,0.5075757575757576,0.5714285714285714,0.5472972972972973,0.6060606060606061,0.3484848484848485,0.6923076923076923,98.31072210065645,13.69620253164557,15.623376623376624,13.037974683544304,14.974025974025974,0.25757575757575757,0.6470588235294118,0.7333333333333333,0.45454545454545453,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.5,0.2727272727272727,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.2857142857142857,0.75,0.35714285714285715,0.2,0.6060606060606061,0.16666666666666666,0.4933962121212122,0.4909410714285714,0.1095890410958904,0.16,0.4819277108433735,8.788372093023256,25.01739130434783,0.45569620253164556,18.0,29.0,37.0,1.0,0.6666666666666666,0.7222222222222222,0.5714285714285714,12.0,,4.0,3.0,3.0,8.0,8.0,1.0,0.25,0.06976744186046512,0.11764705882352941,0.15,0.8888888888888888,0.23529411764705882,0.16666666666666666,0.3333333333333333,0.8571428571428571,0.03225806451612903,0.18181818181818182,0.04819277108433735,3.0,0.49493,6.0,4.0,5.0,3.0,4.0,4.0,6.0,3.0,10.0,,,,0.75,0.5,0.5454545454545454,0.6666666666666666,0.5,3.0,2.0,2.0,0.6,4.0,5.0,22.0,4.0,,,0.07575757575757576,0.8,0.8,1.0,1.0,,1.0,2.0,1.0,2.0,,5.0,4.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.6666666666666666,0.25,0.35714285714285715,,0.38461538461538464,,0.6666666666666666,1.0,0.25,0.5,0.125,1.0,,,,2.0,,0.07142857142857142,5.0,,,,0.08333333333333333,,2.0,,,,2.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,0.043478260869565216,0.05555555555555555,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202322-204067,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, John Wall, Jarell Eddie","Gortat, Dudley, Sessions, Wall, Eddie",101162-201162-201196-202322-204067,WAS,233.0,2,4.0,5.0,8.0,8.0,3.0,,2.0,16.0,2.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,,9.0,4.0,2.0,3.0,1.0,1.0,,7.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,1.0,1.0,1.0,4.0,7.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.45,0.875,0.45,0.875,0.1,,98.88412017167381,14.75,14.375,11.75,13.125,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.25,0.25,,0.1,1.0,1.0,1.0,0.75,0.6666666666666666,0.25,1.0,0.4,1.0,0.459385,0.5420375,0.1,0.1111111111111111,0.7777777777777778,11.866666666666667,24.4,0.375,2.0,3.0,5.0,1.0,1.0,0.75,1.0,2.0,,5.0,,1.0,1.0,2.0,,1.25,,,0.16666666666666666,0.5,0.16666666666666666,,0.5,,,0.2,0.5555555555555556,1.0,0.402375,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,4.0,,,,,,,,1.0,,,,,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,1.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-202390-203078,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Gary Neal, Bradley Beal","Gortat, Dudley, Sessions, Neal, Beal",101162-201162-201196-202390-203078,WAS,446.0,3,7.0,-8.0,15.0,14.0,4.0,7.0,1.0,29.0,4.0,4.0,1.0,1.0,,3.0,,3.0,,,5.0,10.0,,3.0,2.0,12.0,20.0,1.0,3.0,,,,2.0,4.0,,2.0,,2.0,,2.0,,1.0,,4.0,1.0,,2.0,,1.0,1.0,2.0,1.0,10.0,2.0,4.0,0.4,0.4,,,,,0.5,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.23076923076923078,0.5,93.6322869955157,13.866666666666667,17.0,13.4,17.0,0.3076923076923077,1.0,1.0,0.25,0.23076923076923078,,,,0.23076923076923078,,,,0.3333333333333333,1.0,,,0.5384615384615384,,0.46884583333333335,0.4514,0.07142857142857142,0.09090909090909091,0.16666666666666666,7.890000000000001,37.93333333333333,0.26666666666666666,3.0,5.0,6.0,,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,1.0,,,0.2,1.0,0.14285714285714285,,,1.0,,0.23076923076923078,0.16666666666666666,1.0,0.6194,1.0,,,,1.0,1.0,3.0,,6.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,6.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612764,2016,2015-16,False
101162-201162-201196-202390-203490,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Gary Neal, Otto Porter Jr.","Gortat, Dudley, Sessions, Neal, Porter Jr.",101162-201162-201196-202390-203490,WAS,17.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,169.41176470588235,7.0,10.0,7.0,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201196-203078-203490,1610612764,"Marcin Gortat, Jared Dudley, Ramon Sessions, Bradley Beal, Otto Porter Jr.","Gortat, Dudley, Sessions, Beal, Porter Jr.",101162-201162-201196-203078-203490,WAS,1344.0,12,22.0,-13.0,46.0,43.0,8.0,7.0,9.0,89.0,8.0,15.0,,,4.0,9.0,1.0,6.0,1.0,2.0,17.0,34.0,3.0,9.0,4.0,47.0,60.0,1.0,3.0,1.0,2.0,2.0,7.0,18.0,9.0,6.0,1.0,9.0,3.0,12.0,1.0,4.0,3.0,27.0,7.0,,11.0,2.0,2.0,5.0,4.0,2.0,39.0,7.0,8.0,0.5294117647058824,0.6,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5222222222222223,0.5833333333333334,0.20930232558139536,0.6363636363636364,95.35714285714286,15.08695652173913,15.116279069767442,13.717391304347826,14.372093023255815,0.3488372093023256,0.5333333333333333,0.7272727272727273,0.5,0.20930232558139536,0.4444444444444444,0.4444444444444444,0.75,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,,,0.4,0.5,0.5581395348837209,0.16666666666666666,0.5153081395348837,0.44953000000000004,0.044444444444444446,0.05555555555555555,0.14893617021276595,8.158823529411764,24.788888888888888,0.17391304347826086,9.0,16.0,26.0,,0.6428571428571429,0.7142857142857143,1.0,10.0,,8.0,4.0,7.0,6.0,10.0,,0.4444444444444444,0.11764705882352941,0.26666666666666666,0.4375,0.8571428571428571,0.45454545454545453,0.6666666666666666,0.4,0.75,,0.23255813953488372,0.1702127659574468,8.0,0.45389166666666664,5.0,1.0,1.0,,2.0,4.0,3.0,1.0,4.0,,1.0,,0.5,0.5,0.5,0.4,0.1111111111111111,1.0,,,1.0,2.0,3.0,16.0,2.0,,,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,1.0,,2.0,4.0,,4.0,4.0,3.0,1.0,1.0,,,3.0,1.0,3.0,2.0,,0.5,0.4444444444444444,0.5,0.2,0.4,1.0,0.6,0.6666666666666666,0.4444444444444444,0.5,,1.0,,,,,,,7.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201977-202066-202322,1610612764,"Marcin Gortat, Jared Dudley, Marcus Thornton, Garrett Temple, John Wall","Gortat, Dudley, Thornton, Temple, Wall",101162-201162-201977-202066-202322,WAS,128.0,1,2.0,2.0,5.0,5.0,1.0,5.0,,10.0,,,,,1.0,1.0,2.0,4.0,,1.0,1.0,1.0,2.0,4.0,,8.0,6.0,,,,1.0,,,2.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,,,,,,1.0,,,8.0,,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8,,0.8,,0.8,,112.5,9.8,15.8,9.8,15.8,,,,,0.2,1.0,1.0,1.0,0.8,0.5,0.5,1.0,,,1.0,,0.8,0.5,0.48524,0.35355,,,,19.6,26.425,0.2,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
101162-201162-201977-202322-203078,1610612764,"Marcin Gortat, Jared Dudley, Marcus Thornton, John Wall, Bradley Beal","Gortat, Dudley, Thornton, Wall, Beal",101162-201162-201977-202322-203078,WAS,61.0,1,1.0,5.0,2.0,1.0,,,,3.0,2.0,2.0,,,,,,,,,2.0,2.0,,,1.0,5.0,,,,,,,,4.0,,,,2.0,,2.0,,2.0,,4.0,,,,,,1.0,1.0,1.0,5.0,,,1.0,1.0,,,,,1.0,,1.0,,1.25,,,,70.81967213114754,13.0,35.0,13.0,35.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6408,,0.5,0.5,,1.1,,,,1.0,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2016,2015-16,False
