EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626143-202397-203457-203496-203917,1610612755,"Jahlil Okafor, Ish Smith, Nerlens Noel, Robert Covington, Nik Stauskas","Okafor, Smith, Noel, Covington, Stauskas",1626143-202397-203457-203496-203917,PHI,6074.0,11,101,43.0,214,211.0,29.0,35.0,21.0,425,39.0,62.0,9.0,17.0,1.0,5.0,10.0,30.0,21.0,45.0,3.0,9.0,1.0,3.0,19.0,44.0,1.0,4.0,3.0,5.0,70.0,137.0,22.0,53.0,34.0,240.0,197.0,11.0,21.0,1.0,4.0,1.0,26.0,5.0,17.0,4.0,8.0,5.0,27.0,74.0,66.0,60.0,6.0,14.0,44.0,19.0,12.0,37.0,20.0,57.0,17.0,3.0,22.0,4.0,11.0,134.0,5.0,20.0,1.0,23.0,52.0,2.0,77.0,26.0,103.0,3.0,22.0,12.0,10.0,23.0,4.0,10.0,10.0,2.0,13.0,1.0,33.0,5.0,17.0,6.0,31.0,2.0,42.0,3.0,2.0,3.0,1.0,41.0,4.0,1.0,19.0,3.0,11.0,7.0,4.0,11.0,8.0,1.0,1.0,214.0,27.0,29.0,2.0,2.0,0.5285714285714286,0.5873015873015873,0.9090909090909091,0.41509433962264153,0.25,0.5,0.41509433962264153,0.5109489051094891,0.5238095238095238,0.29411764705882354,0.5421052631578948,0.5,0.44,0.5745192307692307,0.52,0.48148148148148145,0.2789473684210526,0.08759124087591241,0.16129032258064516,0.03333333333333333,0.022222222222222223,0.696969696969697,1.0,0.2,0.8125,0.29850746268656714,0.92,0.16129032258064516,0.8426966292134831,0.25510204081632654,0.391304347826087,0.35,0.16666666666666666,0.2,0.7647058823529411,0.7419354838709677,1.0,0.9523809523809523,0.75,0.03488372093023256,100.75732630885743,0.7272727272727273,13.817757009345794,14.772511848341232,13.401869158878505,14.317535545023697,0.3263157894736842,0.6290322580645161,0.75,0.5641025641025641,0.15789473684210525,0.3333333333333333,0.3448275862068966,0.4,0.23684210526315788,0.4666666666666667,0.4772727272727273,0.5238095238095238,0.04736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.23157894736842105,0.4318181818181818,0.4318181818181818,0.8947368421052632,0.68,0.5294117647058824,0.1111111111111111,0.16,0.25,1.0,0.2,0.2,0.12,0.3333333333333333,0.2,0.6,0.6052631578947368,0.4318181818181818,0.5233115789473683,0.56739,0.49022799999999994,0.09268292682926829,0.125,0.10833333333333334,0.1125,8.36861313868613,25.241509433962264,0.13551401869158877,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2016,2015-16,True
202397-203457-203496-203917-203924,1610612755,"Ish Smith, Nerlens Noel, Robert Covington, Nik Stauskas, Jerami Grant","Smith, Noel, Covington, Stauskas, Grant",202397-203457-203496-203917-203924,PHI,5916.0,19,99,2.0,206,203.0,14.0,37.0,23.0,409,34.0,57.0,5.0,10.0,2.0,4.0,17.0,39.0,15.0,35.0,2.0,5.0,,,14.0,34.0,4.0,5.0,2.0,5.0,66.0,131.0,16.0,39.0,36.0,216.0,214.0,6.0,15.0,4.0,5.0,3.0,27.0,3.0,6.0,2.0,5.0,6.0,18.0,76.0,56.0,45.0,3.0,8.0,34.0,14.0,16.0,38.0,15.0,53.0,13.0,2.0,24.0,6.0,8.0,121.0,4.0,21.0,,31.0,43.0,8.0,82.0,25.0,107.0,2.0,21.0,12.0,9.0,27.0,5.0,19.0,13.0,2.0,8.0,2.0,40.0,1.0,28.0,,42.0,1.0,34.0,,,1.0,1.0,49.0,3.0,,25.0,1.0,12.0,7.0,5.0,12.0,10.0,,,189.0,18.0,14.0,2.0,,0.5757575757575758,0.6129032258064516,0.9375,0.41025641025641024,0.8,0.4,0.41025641025641024,0.5038167938931297,0.4,0.5,0.5294117647058824,0.6,0.5454545454545454,0.5595854922279793,0.6136363636363636,0.6428571428571429,0.22941176470588234,0.12213740458015267,0.15789473684210525,0.1794871794871795,,0.675,0.8,,0.86,0.328125,0.8157894736842105,0.17391304347826086,0.8409090909090909,0.28735632183908044,0.30434782608695654,0.38095238095238093,0.3,0.15,0.8571428571428571,0.8333333333333334,0.9090909090909091,0.896551724137931,0.5555555555555556,0.027777777777777776,99.55375253549697,0.8333333333333334,15.058252427184467,13.862068965517242,14.504854368932039,13.349753694581281,0.3352941176470588,0.5964912280701754,0.7083333333333334,0.7058823529411765,0.22941176470588234,0.4358974358974359,0.53125,0.35294117647058826,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.029411764705882353,0.4,0.4,1.0,0.2,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.5,0.5,,0.25,0.8,1.0,0.36363636363636365,0.5,,,0.45454545454545453,0.4,0.5647058823529412,0.4117647058823529,0.5105226470588236,0.5360368421052631,0.5455954545454546,0.13020833333333334,0.16339869281045752,0.125,0.08333333333333333,8.036641221374046,25.366666666666667,0.06796116504854369,3.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612755,2016,2015-16,True
202397-203138-203457-203477-203924,1610612755,"Ish Smith, Hollis Thompson, Nerlens Noel, Isaiah Canaan, Jerami Grant","Smith, Thompson, Noel, Canaan, Grant",202397-203138-203457-203477-203924,PHI,5212.0,19,87,21.0,183,178.0,40.0,31.0,24.0,361,41.0,63.0,8.0,14.0,9.0,15.0,11.0,26.0,19.0,39.0,1.0,6.0,,1.0,9.0,31.0,1.0,2.0,2.0,5.0,71.0,128.0,10.0,37.0,29.0,201.0,180.0,11.0,22.0,1.0,2.0,2.0,27.0,13.0,26.0,2.0,6.0,14.0,46.0,76.0,66.0,21.0,9.0,14.0,31.0,9.0,11.0,38.0,7.0,45.0,6.0,1.0,24.0,6.0,8.0,97.0,6.0,19.0,3.0,23.0,42.0,7.0,72.0,28.0,100.0,3.0,18.0,13.0,5.0,20.0,3.0,14.0,10.0,2.0,6.0,1.0,30.0,7.0,28.0,2.0,44.0,,37.0,,4.0,,4.0,39.0,6.0,1.0,17.0,5.0,6.0,3.0,3.0,6.0,4.0,2.0,,174.0,46.0,40.0,2.0,5.0,0.5352112676056338,0.59375,0.7,0.2702702702702703,0.5,0.3333333333333333,0.2702702702702703,0.5546875,0.5,0.5,0.5212121212121212,0.5208333333333334,0.5,0.5524861878453039,0.5192307692307693,0.5609756097560976,0.22424242424242424,0.0859375,0.14285714285714285,0.07692307692307693,,0.6666666666666666,0.7777777777777778,0.42857142857142855,0.84,0.3392857142857143,0.8214285714285714,0.2222222222222222,0.8333333333333334,0.30120481927710846,0.6190476190476191,0.26666666666666666,0.1,0.18181818181818182,0.7368421052631579,0.8125,1.0,0.7916666666666666,1.0,0.0410958904109589,99.7390636991558,0.6666666666666666,13.868852459016393,15.02247191011236,13.032786885245901,14.702247191011235,0.38181818181818183,0.6507936507936508,0.7592592592592593,0.5853658536585366,0.15757575757575756,0.4230769230769231,0.4583333333333333,0.5454545454545454,0.23636363636363636,0.48717948717948717,0.48717948717948717,0.42105263157894735,0.03636363636363636,0.16666666666666666,0.16666666666666666,1.0,0.18787878787878787,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.5833333333333334,0.5714285714285714,,0.08333333333333333,0.5,1.0,0.46875,0.6,0.03125,,0.15625,0.4,0.6060606060606061,0.2903225806451613,0.52915,0.47514047619047617,0.525046875,0.09659090909090909,0.1223021582733813,0.13432835820895522,0.22885572139303484,7.7140625,25.383783783783784,0.2185792349726776,1.0,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,1610612755,2016,2015-16,True
1626143-203457-203917-203924-204456,1610612755,"Jahlil Okafor, Nerlens Noel, Nik Stauskas, Jerami Grant, T.J. McConnell","Okafor, Noel, Stauskas, Grant, McConnell",1626143-203457-203917-203924-204456,PHI,5137.0,11,86,36.0,160,166.0,,,22.0,326,25.0,45.0,4.0,11.0,,,13.0,34.0,18.0,43.0,3.0,8.0,,,9.0,26.0,,2.0,,,56.0,122.0,12.0,34.0,25.0,173.0,137.0,7.0,18.0,,3.0,5.0,19.0,,,,,,,52.0,60.0,33.0,3.0,10.0,26.0,9.0,15.0,26.0,11.0,37.0,8.0,3.0,12.0,6.0,8.0,85.0,5.0,20.0,1.0,16.0,45.0,2.0,63.0,26.0,89.0,2.0,22.0,11.0,11.0,10.0,2.0,8.0,6.0,2.0,2.0,1.0,16.0,,10.0,,23.0,,31.0,1.0,,2.0,3.0,30.0,4.0,,17.0,,19.0,13.0,6.0,19.0,10.0,,,154.0,,,,,0.4642857142857143,0.5098039215686274,0.9166666666666666,0.35294117647058826,,,0.35294117647058826,0.45901639344262296,0.3888888888888889,,0.47435897435897434,0.3333333333333333,,0.5118343195266272,0.3958333333333333,,0.21794871794871795,0.12295081967213115,0.2222222222222222,0.14705882352941177,,0.625,0.6666666666666666,0.2,0.75,0.30303030303030304,0.7272727272727273,0.22727272727272727,0.7439024390243902,0.2840909090909091,0.35,0.47619047619047616,0.12,0.29411764705882354,0.5555555555555556,0.875,1.0,0.6842105263157895,1.0,0.0273972602739726,91.38407630912985,0.5263157894736842,14.09375,17.36144578313253,13.2625,16.319277108433734,0.28846153846153844,0.5555555555555556,0.7142857142857143,0.48,0.21794871794871795,0.38235294117647056,0.4482758620689655,0.46153846153846156,0.27564102564102566,0.4186046511627907,0.4186046511627907,0.4444444444444444,0.05128205128205128,0.375,0.375,1.0,0.16666666666666666,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.5238095238095238,0.36363636363636365,0.25,0.09523809523809523,,,,,,,,,0.5064102564102564,0.34615384615384615,0.5072996794871795,0.5229805555555556,,0.10059171597633136,0.1259259259259259,0.10982658959537572,,9.221311475409836,24.741176470588236,,2.0,,2.0,,,1.0,0.047619047619047616,,,,,,,,,,,,,,,,,,,1610612755,2016,2015-16,True
202397-203138-203457-203496-203924,1610612755,"Ish Smith, Hollis Thompson, Nerlens Noel, Robert Covington, Jerami Grant","Smith, Thompson, Noel, Covington, Grant",202397-203138-203457-203496-203924,PHI,2929.0,14,49,-33.0,97,101.0,19.0,23.0,16.0,198,15.0,35.0,6.0,9.0,4.0,8.0,2.0,15.0,6.0,12.0,1.0,5.0,,1.0,6.0,20.0,,4.0,1.0,5.0,23.0,62.0,7.0,25.0,25.0,92.0,125.0,7.0,12.0,,5.0,3.0,17.0,4.0,11.0,1.0,6.0,9.0,20.0,20.0,26.0,18.0,3.0,10.0,20.0,6.0,8.0,10.0,6.0,16.0,5.0,1.0,6.0,2.0,2.0,38.0,6.0,15.0,,9.0,17.0,3.0,29.0,21.0,50.0,3.0,12.0,6.0,6.0,8.0,3.0,6.0,9.0,,2.0,2.0,17.0,3.0,8.0,3.0,16.0,1.0,26.0,1.0,2.0,,,29.0,2.0,,11.0,3.0,2.0,1.0,1.0,2.0,1.0,,,75.0,20.0,19.0,1.0,3.0,0.43478260869565216,0.5555555555555556,0.8571428571428571,0.28,,0.16666666666666666,0.28,0.3709677419354839,0.5833333333333334,0.36363636363636365,0.3850574712643678,0.4117647058823529,0.3235294117647059,0.46,0.4473684210526316,0.45454545454545453,0.28735632183908044,0.12903225806451613,0.11428571428571428,0.26666666666666666,,0.47058823529411764,1.0,,0.6538461538461539,0.38461538461538464,0.6428571428571429,0.3333333333333333,0.65,0.3684210526315789,0.4,0.46153846153846156,0.16666666666666666,0.21428571428571427,0.42857142857142855,0.6666666666666666,0.8,0.6363636363636364,0.6666666666666666,0.061224489795918366,97.34380334585182,0.5,15.896907216494846,13.732673267326733,14.742268041237113,13.376237623762377,0.40229885057471265,0.42857142857142855,0.4838709677419355,0.4,0.1724137931034483,0.13333333333333333,0.18181818181818182,1.0,0.13793103448275862,0.5,0.5,0.3333333333333333,0.05747126436781609,0.2,0.2,1.0,0.22988505747126436,0.3,0.3,0.8333333333333334,0.5294117647058824,0.6666666666666666,,0.23529411764705882,,,0.47058823529411764,0.5,0.058823529411764705,,0.29411764705882354,0.2,0.6896551724137931,0.3,0.5242114942528736,0.5813125,0.5419,0.12371134020618557,0.15492957746478872,0.18478260869565216,0.21739130434782608,5.901612903225806,25.164,0.1958762886597938,1.0,1.0,1.0,,0.75,1.0,0.058823529411764705,1.0,0.038461538461538464,,,,,,,,,,,,,,,,,1610612755,2016,2015-16,True
201171-202397-203138-203457-203477,1610612755,"Carl Landry, Ish Smith, Hollis Thompson, Nerlens Noel, Isaiah Canaan","Landry, Smith, Thompson, Noel, Canaan",201171-202397-203138-203457-203477,PHI,2839.0,10,47,26.0,91,91.0,18.0,23.0,12.0,182,20.0,27.0,6.0,9.0,5.0,9.0,8.0,23.0,5.0,19.0,2.0,6.0,,,5.0,10.0,1.0,1.0,1.0,2.0,33.0,69.0,7.0,16.0,25.0,112.0,86.0,6.0,11.0,1.0,2.0,2.0,17.0,7.0,17.0,1.0,2.0,8.0,25.0,42.0,24.0,15.0,6.0,6.0,10.0,5.0,4.0,21.0,5.0,26.0,3.0,2.0,13.0,4.0,4.0,57.0,2.0,12.0,1.0,11.0,24.0,2.0,37.0,15.0,52.0,,7.0,6.0,1.0,6.0,,4.0,3.0,1.0,2.0,1.0,9.0,,10.0,2.0,19.0,,25.0,,,3.0,,29.0,3.0,,14.0,2.0,6.0,5.0,1.0,6.0,1.0,,,95.0,25.0,18.0,2.0,2.0,0.6363636363636364,0.7,0.7142857142857143,0.4375,0.5,0.5,0.4375,0.4782608695652174,0.5454545454545454,0.4117647058823529,0.5117647058823529,0.5769230769230769,0.4473684210526316,0.5714285714285714,0.6071428571428571,0.5434782608695652,0.18823529411764706,0.057971014492753624,0.07407407407407407,0.08695652173913043,,0.6666666666666666,1.0,0.5,0.7058823529411765,0.34285714285714286,0.7857142857142857,0.2222222222222222,0.7291666666666666,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.2,0.5384615384615384,0.7142857142857143,0.8571428571428571,0.8,0.75,,92.31419513913349,0.16666666666666666,15.076923076923077,16.12087912087912,14.076923076923077,15.538461538461538,0.3176470588235294,0.7407407407407407,0.8,0.65,0.27058823529411763,0.34782608695652173,0.38095238095238093,0.5,0.2235294117647059,0.2631578947368421,0.2631578947368421,0.8,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,0.6,0.6923076923076923,0.6666666666666666,0.5,0.07692307692307693,1.0,,0.47368421052631576,0.5555555555555556,,,0.10526315789473684,0.5,0.5058823529411764,0.5,0.49221176470588235,0.5662833333333334,0.49111578947368423,0.14583333333333334,0.175,0.15178571428571427,0.22321428571428573,8.101449275362318,24.85,0.1978021978021978,1.0,,1.0,,0.25,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,1610612755,2016,2015-16,True
202397-203457-203477-203496-203924,1610612755,"Ish Smith, Nerlens Noel, Isaiah Canaan, Robert Covington, Jerami Grant","Smith, Noel, Canaan, Covington, Grant",202397-203457-203477-203496-203924,PHI,2839.0,16,47,-3.0,96,94.0,26.0,19.0,10.0,190,15.0,23.0,4.0,5.0,5.0,8.0,7.0,13.0,4.0,13.0,6.0,10.0,1.0,3.0,4.0,20.0,,2.0,1.0,3.0,26.0,49.0,10.0,30.0,19.0,101.0,104.0,5.0,7.0,,2.0,2.0,12.0,8.0,16.0,2.0,6.0,10.0,32.0,30.0,22.0,27.0,3.0,2.0,20.0,4.0,2.0,15.0,9.0,24.0,3.0,6.0,10.0,4.0,1.0,57.0,5.0,4.0,,14.0,17.0,4.0,35.0,9.0,44.0,1.0,9.0,5.0,4.0,8.0,1.0,3.0,7.0,,5.0,2.0,15.0,2.0,10.0,1.0,23.0,1.0,23.0,2.0,1.0,,2.0,24.0,3.0,1.0,10.0,3.0,3.0,1.0,2.0,3.0,1.0,,2.0,89.0,32.0,26.0,4.0,3.0,0.5769230769230769,0.6,0.9,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5306122448979592,0.7142857142857143,0.5,0.5189873417721519,0.5555555555555556,0.5,0.5674157303370787,0.6666666666666666,0.5925925925925926,0.379746835443038,0.04081632653061224,0.043478260869565216,0.07692307692307693,,0.5333333333333333,0.8,,0.7391304347826086,0.17391304347826086,0.8235294117647058,0.2631578947368421,0.775,0.21428571428571427,0.125,0.16666666666666666,0.2222222222222222,0.2,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7857142857142857,1.0,0.02564102564102564,96.37196195843606,0.3333333333333333,15.0,14.882978723404255,14.270833333333334,14.148936170212766,0.2911392405063291,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.16455696202531644,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.16455696202531644,0.3076923076923077,0.3076923076923077,0.25,0.12658227848101267,0.6,0.6666666666666666,1.0,0.25316455696202533,0.2,0.2,0.75,0.5555555555555556,0.8,0.75,0.2222222222222222,,,0.36363636363636365,0.625,0.13636363636363635,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.6708860759493671,0.2,0.5427865384615385,0.5654833333333333,0.5407818181818181,0.11627906976744186,0.17857142857142858,0.1188118811881188,0.31683168316831684,7.461224489795917,25.43,0.2708333333333333,1.0,1.0,3.0,,0.5,,,,,1.0,0.03333333333333333,0.1,,,,,,,,,,,,,,1610612755,2016,2015-16,True
1626158-203138-203477-203924-204456,1610612755,"Richaun Holmes, Hollis Thompson, Isaiah Canaan, Jerami Grant, T.J. McConnell","Holmes, Thompson, Canaan, Grant, McConnell",1626158-203138-203477-203924-204456,PHI,2818.0,13,47,-14.0,91,93.0,45.0,43.0,18.0,184,16.0,29.0,4.0,12.0,7.0,14.0,5.0,25.0,11.0,21.0,,2.0,,1.0,3.0,15.0,,2.0,2.0,8.0,32.0,75.0,3.0,17.0,24.0,97.0,111.0,6.0,14.0,,2.0,7.0,19.0,16.0,38.0,2.0,9.0,16.0,54.0,32.0,32.0,9.0,,2.0,15.0,3.0,7.0,16.0,3.0,19.0,3.0,,11.0,2.0,3.0,41.0,5.0,19.0,,10.0,20.0,3.0,33.0,24.0,57.0,5.0,6.0,5.0,1.0,7.0,1.0,3.0,5.0,,4.0,1.0,12.0,4.0,12.0,1.0,24.0,,22.0,1.0,3.0,1.0,,30.0,2.0,,6.0,10.0,6.0,3.0,3.0,6.0,5.0,1.0,,78.0,54.0,45.0,3.0,9.0,0.5,0.5161290322580645,1.0,0.17647058823529413,,0.2222222222222222,0.17647058823529413,0.4266666666666667,0.42857142857142855,0.42105263157894735,0.3967391304347826,0.375,0.40425531914893614,0.45754716981132076,0.4523809523809524,0.47368421052631576,0.18478260869565216,0.09333333333333334,0.06896551724137931,0.2,,0.5833333333333334,0.5,,0.7407407407407407,0.4634146341463415,0.7142857142857143,0.35714285714285715,0.7317073170731707,0.43636363636363634,0.6153846153846154,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.5,0.8571428571428571,0.8,0.7272727272727273,0.6666666666666666,0.10638297872340426,94.02413058907025,0.8333333333333334,14.857142857142858,15.763440860215054,13.989010989010989,14.365591397849462,0.31521739130434784,0.5517241379310345,0.5925925925925926,0.6875,0.2717391304347826,0.2,0.25,0.4,0.22826086956521738,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.021739130434782608,,,,0.16304347826086957,0.2,0.21428571428571427,1.0,0.75,0.3333333333333333,0.5,0.125,,,0.2978723404255319,0.5,0.02127659574468085,,0.1702127659574468,0.25,0.5,0.2,0.4978461956521739,0.5653846153846154,0.4979776595744681,0.0625,0.0759493670886076,0.1958762886597938,0.5567010309278351,8.170666666666666,25.541176470588233,0.4945054945054945,3.0,1.0,,,0.5,,,,,1.0,0.058823529411764705,,0.06666666666666667,,,,,,,,,,,,,1610612755,2016,2015-16,True
201171-202397-203138-203477-203924,1610612755,"Carl Landry, Ish Smith, Hollis Thompson, Isaiah Canaan, Jerami Grant","Landry, Smith, Thompson, Canaan, Grant",201171-202397-203138-203477-203924,PHI,2792.0,9,47,19.0,94,94.0,12.0,1.0,10.0,188,29.0,38.0,4.0,5.0,3.0,7.0,5.0,15.0,10.0,20.0,1.0,5.0,,,7.0,18.0,1.0,3.0,,1.0,44.0,73.0,8.0,23.0,7.0,119.0,100.0,4.0,6.0,2.0,5.0,1.0,15.0,4.0,14.0,,1.0,,8.0,42.0,46.0,18.0,6.0,6.0,18.0,7.0,6.0,21.0,6.0,27.0,5.0,1.0,16.0,2.0,3.0,60.0,3.0,9.0,1.0,11.0,24.0,2.0,37.0,13.0,50.0,4.0,8.0,6.0,2.0,3.0,2.0,3.0,4.0,1.0,,,7.0,,9.0,,11.0,,13.0,,1.0,,1.0,12.0,2.0,,6.0,1.0,6.0,4.0,2.0,6.0,5.0,,,104.0,8.0,12.0,,1.0,0.4772727272727273,0.5121951219512195,0.75,0.34782608695652173,0.4,,0.34782608695652173,0.6027397260273972,0.6666666666666666,0.2857142857142857,0.5833333333333334,0.6363636363636364,0.26666666666666666,0.5891089108910891,0.625,0.25,0.23958333333333334,0.0821917808219178,0.10526315789473684,0.13333333333333333,,0.42857142857142855,0.6666666666666666,0.5,0.6486486486486487,0.3103448275862069,0.6875,0.2,0.660377358490566,0.2727272727272727,0.4444444444444444,0.4,0.1,0.18181818181818182,0.5,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.75,0.10526315789473684,96.96275071633238,0.8333333333333334,14.393617021276595,15.308510638297872,13.861702127659575,14.638297872340425,0.3958333333333333,0.7631578947368421,0.8529411764705882,0.5517241379310345,0.15625,0.3333333333333333,0.38461538461538464,0.4,0.20833333333333334,0.5,0.5,0.3,0.052083333333333336,0.2,0.2,1.0,0.1875,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.45454545454545453,0.8,,0.2727272727272727,0.3333333333333333,1.0,0.4666666666666667,0.42857142857142855,,,0.06666666666666667,,0.6354166666666666,0.3888888888888889,0.5322307291666667,0.517375,0.52324,0.06,0.07792207792207792,0.12605042016806722,0.06722689075630252,7.546575342465753,24.56086956521739,0.1276595744680851,1.0,,,,0.25,2.0,0.18181818181818182,,,,,,,1.0,0.5,1.0,,,,,,,,,,1610612755,2016,2015-16,True
