EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,Offensive Fouls Drawn,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,BlockingFoulsDrawn,LongMidRangePctAssisted,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockingFouls,SelfOReb,Offensive Fouls,SelfORebPct,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101107-1626163-201150-201584-202391,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Courtney Lee, Jeremy Lin","Williams, Kaminsky, Hawes, Lee, Lin",101107-1626163-201150-201584-202391,CHA,180.0,1,3.0,6.0,7.0,6.0,3.0,13,4.0,4.0,2.0,2.0,1.0,4.0,5.0,2.0,10.0,4.0,2.0,2.0,4.0,6.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,4.0,3.0,0.75,0.75,0.8,1.0,0.8,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,104.0,11.285714285714286,16.833333333333332,11.285714285714286,16.833333333333332,0.8,1.0,1.0,0.75,0.2,1.0,1.0,0.8,0.53854,0.6191,0.16666666666666666,0.16666666666666666,0.4,4.779999999999999,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201150-201587-202391,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Nicolas Batum, Jeremy Lin","Williams, Kaminsky, Hawes, Batum, Lin",101107-1626163-201150-201587-202391,CHA,98.0,1,2.0,2.0,3.0,3.0,,6,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,1.0,3.0,3.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,,0.5,,0.5,,1.0,1.0,,88.16326530612245,18.333333333333332,14.333333333333334,18.333333333333332,14.333333333333334,,,,,,,,0.5,0.470775,,,,,7.6,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201150-202391-202689,1610612766,"Marvin Williams, Frank Kaminsky, Spencer Hawes, Jeremy Lin, Kemba Walker","Williams, Kaminsky, Hawes, Lin, Walker",101107-1626163-201150-202391-202689,CHA,37.0,1,1.0,-2.0,,1.0,,1,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,38.91891891891892,,18.0,,18.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202391-203469,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Jeremy Lin, Cody Zeller","Williams, Kaminsky, Lee, Lin, Zeller",101107-1626163-201584-202391-203469,CHA,194.0,2,3.0,2.0,6.0,5.0,5.0,11,,1.0,,1.0,,1.0,2.0,4.0,6.0,4.0,1.0,2.0,6.0,2.0,,1.0,1.0,,2.0,2.0,2.0,3.0,,,,,1.0,1.0,3.0,6.0,2.0,4.0,6.0,5.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6,1.0,0.6666666666666666,,81.64948453608247,14.333333333333334,21.6,14.333333333333334,18.8,0.3333333333333333,,,,,0.3333333333333333,,0.6666666666666666,0.4693,0.4693,0.4,0.5,1.0,4.15,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,25.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202391-2744,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Jeremy Lin, Al Jefferson","Williams, Kaminsky, Lee, Lin, Jefferson",101107-1626163-201584-202391-2744,CHA,121.0,2,2.0,-2.0,3.0,4.0,1.0,7,,2.0,,,,,4.0,,,2.0,,,,,,,,,,1.0,2.0,4.0,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,83.30578512396694,24.333333333333332,12.0,23.333333333333332,12.0,0.4,,,,,,,0.6,0.51115,0.48645,,,,5.275,0.3333333333333333,,2.0,1.0,1.0,1.0,1.0,,,0.2,,1.0,,1.0,0.4,,,0.2,25.6,2.0,1.0,,,1.0,,,,2.0,,,,,,,0.4,,,1.0,,2.0,2.0,2.0,1.0,0.5,1.0,1.0,0.6665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202689-203469,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Kemba Walker, Cody Zeller","Williams, Kaminsky, Lee, Walker, Zeller",101107-1626163-201584-202689-203469,CHA,165.0,2,3.0,2.0,4.0,5.0,1.0,9,,1.0,,1.0,1.0,1.0,2.0,,5.0,3.0,,1.0,,,2.0,,1.0,,3.0,2.0,2.0,2.0,,,,,,,2.0,,,5.0,,1.0,,,0.5,,0.625,,0.625,,0.6666666666666666,0.6666666666666666,,78.54545454545455,20.0,17.0,20.0,16.2,0.25,,,,0.25,1.0,,0.75,0.4995375,0.7341,,,,10.25,0.25,,,2.0,2.0,2.0,,,,0.5,,,,,,,,0.5,26.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201584-202689-2744,1610612766,"Marvin Williams, Frank Kaminsky, Courtney Lee, Kemba Walker, Al Jefferson","Williams, Kaminsky, Lee, Walker, Jefferson",101107-1626163-201584-202689-2744,CHA,3729.0,7,62.0,-15.0,114.0,114.0,5.0,228,20.0,40.0,2.0,3.0,20.0,33.0,84.0,16.0,115.0,130.0,2.0,4.0,7.0,20.0,46.0,10.0,19.0,4.0,47.0,30.0,40.0,50.0,9.0,5.0,6.0,1.0,7.0,1.0,18.0,18.0,8.0,106.0,7.0,5.0,0.30303030303030304,0.3333333333333333,0.39285714285714285,0.5,0.4541284403669725,0.7,0.49145299145299143,0.7,0.7317073170731707,0.7647058823529411,0.6875,88.04505229283991,16.43859649122807,16.271929824561404,16.06140350877193,15.789473684210526,0.3669724770642202,0.5,0.6666666666666666,0.2,0.1834862385321101,0.6,0.6666666666666666,0.5963302752293578,0.4996724770642202,0.5427299999999999,0.07692307692307693,0.08791208791208792,0.06086956521739131,7.0964285714285715,0.043859649122807015,11.0,24.0,23.0,25.0,23.0,9.0,1.0,,0.22935779816513763,0.14285714285714285,0.9,0.8571428571428571,0.8888888888888888,0.22018348623853212,0.4583333333333333,0.4782608695652174,0.21100917431192662,25.5,9.0,1.0,,9.0,1.0,,6.0,1.0,10.0,14.0,1.0,,,0.5,0.07142857142857142,0.13846153846153847,0.07692307692307693,0.5454545454545454,0.2,0.0782608695652174,5.0,7.0,8.0,4.0,0.1568627450980392,0.07692307692307693,0.5555555555555556,0.5771166666666666,6.0,2.0,10.0,11.0,27.0,10.0,13.0,9.0,8.0,8.0,3.0,2.0,,3.0,2.0,,0.8181818181818182,0.44,0.44,0.15476190476190477,0.25,0.6363636363636364,0.6666666666666666,0.1,0.1111111111111111,0.43478260869565216,0.43478260869565216,0.8,0.43478260869565216,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,6.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.42857142857142855,0.5,0.041666666666666664,0.1,1.0,1.0,0.3,0.05555555555555555,1.0,0.01834862385321101,0.5,0.5,1.0,0.4,0.2222222222222222,0.5,1.0,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-201587-202391-203469,1610612766,"Marvin Williams, Frank Kaminsky, Nicolas Batum, Jeremy Lin, Cody Zeller","Williams, Kaminsky, Batum, Lin, Zeller",101107-1626163-201587-202391-203469,CHA,143.0,1,2.0,-6.0,4.0,5.0,2.0,9,,1.0,,,2.0,1.0,3.0,,2.0,8.0,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,90.62937062937063,17.0,15.0,17.0,9.0,0.3333333333333333,,,,0.6666666666666666,,,0.3333333333333333,0.39353333333333335,0.4302,,,,14.466666666666667,0.5,,,,,,2.0,1.0,1.0,,1.0,0.6666666666666666,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-202391-202689-203469,1610612766,"Marvin Williams, Frank Kaminsky, Jeremy Lin, Kemba Walker, Cody Zeller","Williams, Kaminsky, Lin, Walker, Zeller",101107-1626163-202391-202689-203469,CHA,182.0,2,3.0,-2.0,3.0,5.0,3.0,8,2.0,3.0,2.0,3.0,,2.0,3.0,,4.0,6.0,2.0,3.0,4.0,,4.0,,,,,,,1.0,,,,,,,3.0,,,2.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.4,0.5,0.4,0.5,,,,63.2967032967033,28.666666666666668,19.2,19.666666666666668,16.0,0.6,0.6666666666666666,0.6666666666666666,,,0.75,0.6666666666666666,1.0,0.550925,0.5650666666666667,,,1.0,1.8333333333333333,1.0,,,2.0,2.0,1.0,,,,0.4,,,,,,,,0.4,42.25,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,0.5,1.0,,0.25,0.5,1.0,1.0,,1.0,,,1.0,0.4555,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
101107-1626163-202391-202689-2744,1610612766,"Marvin Williams, Frank Kaminsky, Jeremy Lin, Kemba Walker, Al Jefferson","Williams, Kaminsky, Lin, Walker, Jefferson",101107-1626163-202391-202689-2744,CHA,622.0,5,10.0,1.0,20.0,21.0,1.0,41,3.0,9.0,,,,4.0,12.0,5.0,22.0,21.0,,,,4.0,4.0,2.0,5.0,2.0,13.0,6.0,9.0,10.0,2.0,1.0,1.0,,1.0,1.0,6.0,5.0,3.0,22.0,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5789473684210527,,0.75,0.7272727272727273,1.0,94.91961414790997,14.65,15.666666666666666,14.6,14.285714285714286,0.5294117647058824,0.3333333333333333,0.375,0.6666666666666666,,,,0.8235294117647058,0.5499882352941177,,0.15789473684210525,0.21428571428571427,,2.525,0.05,1.0,3.0,4.0,5.0,4.0,2.0,,,0.29411764705882354,,0.6666666666666666,,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.23529411764705882,24.46,1.0,,,,,,,,1.0,8.0,,,,,,0.1,,,,,1.0,1.0,1.0,,0.125,0.5,1.0,0.5145,3.0,,2.0,3.0,9.0,2.0,1.0,3.0,2.0,6.0,,,,,,,1.0,0.6,0.6,0.08333333333333333,0.1111111111111111,0.6,,,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612766,2016,2015-16,False
