EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,RecoveredBlocks,3SecondViolations,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,BlockedAtRim,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101141-202694-202704-203382-203493,1610612765,"Ersan Ilyasova, Marcus Morris, Reggie Jackson, Aron Baynes, Reggie Bullock","Ilyasova, Morris, Jackson, Baynes, Bullock",101141-202694-202704-203382-203493,DET,87.0,1,1.0,1.0,3.0,4.0,7.0,3.0,3.0,,1.0,1.0,3.0,5.0,,6.0,5.0,2.0,4.0,1.0,1.0,,2.0,,1.0,3.0,,,,,,,2.0,0.3333333333333333,0.5,0.6,0.6,0.6,,,,115.86206896551724,20.666666666666668,6.25,19.333333333333332,6.25,0.6,1.0,1.0,0.2,,,,0.2,0.6,0.42110000000000003,,,7.859999999999999,3.0,2.0,2.0,2.0,,,,,2.0,2.0,4.0,5.0,,2.0,,,1.0,,2.0,2.0,,,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,1.0,1.0,0.5,,0.4285,0.42110000000000003,0.6666666666666666,,1.0,,,,,,,,,,,,,,,3.0,,6.0,,,,,,,,6.0,,0.6,0.6,0.6,,,,1.0,4.0,3.0,3.0,1.0,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
101141-202694-203083-203484-203915,1610612765,"Ersan Ilyasova, Marcus Morris, Andre Drummond, Kentavious Caldwell-Pope, Spencer Dinwiddie","Ilyasova, Morris, Drummond, Caldwell-Pope, Dinwiddie",101141-202694-203083-203484-203915,DET,685.0,3,11.0,5.0,22.0,21.0,43.0,3.0,4.0,1.0,3.0,5.0,6.0,12.0,10.0,28.0,23.0,8.0,4.0,4.0,6.0,,14.0,6.0,9.0,12.0,5.0,6.0,8.0,15.0,2.0,6.0,24.0,0.6666666666666666,0.6666666666666666,0.5,0.5294117647058824,0.5869565217391305,0.75,0.6666666666666666,1.0,90.39416058394161,17.181818181818183,14.619047619047619,15.636363636363637,14.0,0.23529411764705882,0.75,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.29411764705882354,0.5294117647058824,0.4606625,0.2857142857142857,0.375,10.700000000000001,11.0,4.0,,,2.0,4.0,3.0,5.0,,1.0,4.0,5.0,3.0,,4.0,,3.0,1.0,2.0,3.0,1.0,1.0,,11.0,,,0.5,0.29411764705882354,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,1.0,0.4,0.4,0.5,0.23529411764705882,,,,0.375,0.4223,0.5001142857142857,0.14285714285714285,25.259999999999998,0.5,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.4,0.4,0.5,0.5,1.0,0.5,4.0,3.0,4.0,16.0,1.0,,,2.0,,2.0,2.0,16.0,2.0,0.6,0.75,0.6818181818181818,0.3333333333333333,0.5,1.0,0.5714285714285714,4.0,2.0,3.0,1.0,1.0,0.375,0.6666666666666666,,1.0,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,0.5,1.0,,0.6666666666666666,0.2222222222222222,0.058823529411764705,,,,,,2.0,2.0,,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
101141-202694-203083-203484-2581,1610612765,"Ersan Ilyasova, Marcus Morris, Andre Drummond, Kentavious Caldwell-Pope, Steve Blake","Ilyasova, Morris, Drummond, Caldwell-Pope, Blake",101141-202694-203083-203484-2581,DET,948.0,6,16.0,-9.0,32.0,32.0,64.0,6.0,10.0,2.0,5.0,9.0,13.0,24.0,4.0,33.0,42.0,8.0,18.0,4.0,5.0,,11.0,6.0,10.0,14.0,7.0,13.0,3.0,4.0,,1.0,29.0,0.3076923076923077,0.3333333333333333,0.5416666666666666,0.5370370370370371,0.5689655172413793,0.75,0.6428571428571429,1.0,97.21518987341771,12.875,16.75,12.53125,16.0,0.37037037037037035,0.6,0.6,0.18518518518518517,0.4,0.5,,0.3333333333333333,0.48148148148148145,0.4990851851851852,0.03571428571428571,0.04,9.341666666666667,23.0,3.0,2.0,3.0,5.0,3.0,2.0,3.0,2.0,3.0,4.0,19.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0,,23.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.041666666666666664,0.2,0.36363636363636365,0.3076923076923077,,0.25,,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6,0.1111111111111111,1.0,0.6666666666666666,,0.09523809523809523,0.5611333333333334,0.5054952380952381,0.12121212121212122,25.166666666666668,0.71875,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,9.0,2.0,23.0,,,3.0,7.0,1.0,5.0,1.0,23.0,1.0,0.47368421052631576,0.5,0.5227272727272727,,,0.8333333333333334,0.696969696969697,16.0,5.0,9.0,1.0,1.0,0.42857142857142855,0.5555555555555556,,,,,,3.0,,1.0,4.0,4.0,,,,1.0,2.0,1.0,,1.0,,1.0,,,0.5714285714285714,0.5,0.75,0.6,,,,,,,,,1.0,1.0,,1.0,,0.5,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
101141-202694-203382-203484-203915,1610612765,"Ersan Ilyasova, Marcus Morris, Aron Baynes, Kentavious Caldwell-Pope, Spencer Dinwiddie","Ilyasova, Morris, Baynes, Caldwell-Pope, Dinwiddie",101141-202694-203382-203484-203915,DET,166.0,1,3.0,-1.0,5.0,5.0,10.0,2.0,2.0,,1.0,,2.0,3.0,,4.0,5.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,4.0,0.5,0.5,0.6666666666666666,0.4,0.4,,1.0,,86.74698795180723,15.6,17.6,15.6,17.6,0.4,1.0,1.0,0.2,,,,,0.8,0.57308,,,1.9666666666666668,5.0,,,,,2.0,2.0,2.0,,,,3.0,2.0,,2.0,,1.0,,,,,,,5.0,,,,0.4,,,,,,,,0.5,,,,0.4,,,,0.4,,0.57308,,25.75,1.0,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,4.0,,0.6666666666666666,0.4,0.4,,,,1.0,,2.0,2.0,,,0.4,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
101141-202694-203382-203484-2581,1610612765,"Ersan Ilyasova, Marcus Morris, Aron Baynes, Kentavious Caldwell-Pope, Steve Blake","Ilyasova, Morris, Baynes, Caldwell-Pope, Blake",101141-202694-203382-203484-2581,DET,196.0,3,3.0,6.0,6.0,6.0,12.0,4.0,5.0,,,,4.0,5.0,,8.0,2.0,4.0,4.0,2.0,2.0,,4.0,3.0,5.0,5.0,,1.0,1.0,,,,8.0,0.5,0.5,0.8,0.6666666666666666,0.6666666666666666,0.5,0.625,0.5,88.16326530612245,11.333333333333334,21.333333333333332,11.333333333333334,20.666666666666668,0.8333333333333334,0.8,0.8,,,,,,1.0,0.5780083333333333,,,1.7,2.0,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,0.16666666666666666,,,,,,,1.0,0.5,,,,,,,,,,0.491225,,22.8,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,5.0,,1.0,,,0.5,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,0.16666666666666666,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201202-201975-203915,1610612765,"Stanley Johnson, Darrun Hilliard, Joel Anthony, Jodie Meeks, Spencer Dinwiddie","Johnson, Hilliard, Anthony, Meeks, Dinwiddie",1626169-1626199-201202-201975-203915,DET,66.0,1,1.0,1.0,2.0,3.0,5.0,,,,,,,,,3.0,2.0,,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,1.5,1.5,0.5,0.5,,109.09090909090908,7.5,17.0,7.5,16.666666666666668,,,,,,,,,1.0,0.5256,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,24.8,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201202-203493-203915,1610612765,"Stanley Johnson, Darrun Hilliard, Joel Anthony, Reggie Bullock, Spencer Dinwiddie","Johnson, Hilliard, Anthony, Bullock, Dinwiddie",1626169-1626199-201202-203493-203915,DET,38.0,1,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,75.78947368421053,33.0,5.0,33.0,5.0,0.5,,,0.5,,,,,0.5,0.4574,,,4.9,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201202-203493-2581,1610612765,"Stanley Johnson, Darrun Hilliard, Joel Anthony, Reggie Bullock, Steve Blake","Johnson, Hilliard, Anthony, Bullock, Blake",1626169-1626199-201202-203493-2581,DET,33.0,1,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,87.27272727272727,22.0,11.0,22.0,,,,,1.0,,,,,,0.215,,,4.8,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201229-201943-203083,1610612765,"Stanley Johnson, Darrun Hilliard, Anthony Tolliver, Brandon Jennings, Andre Drummond","Johnson, Hilliard, Tolliver, Jennings, Drummond",1626169-1626199-201229-201943-203083,DET,229.0,1,4.0,-2.0,6.0,7.0,13.0,2.0,2.0,,1.0,2.0,3.0,5.0,,12.0,14.0,2.0,4.0,1.0,3.0,,8.0,,,2.0,1.0,1.0,1.0,,,,12.0,0.3333333333333333,0.3333333333333333,0.6,0.8571428571428571,0.8571428571428571,,,,81.7467248908297,18.0,17.285714285714285,16.5,14.142857142857142,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,0.48587857142857144,,,9.2,3.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,3.0,,,,0.2857142857142857,0.2,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,,0.14285714285714285,,,,0.3333333333333333,0.4704,0.5279,,24.55,0.5,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,7.0,,1.0,1.0,2.0,1.0,1.0,,7.0,,1.0,1.1666666666666667,1.1666666666666667,,,,0.5833333333333334,4.0,2.0,2.0,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201229-201943-203382,1610612765,"Stanley Johnson, Darrun Hilliard, Anthony Tolliver, Brandon Jennings, Aron Baynes","Johnson, Hilliard, Tolliver, Jennings, Baynes",1626169-1626199-201229-201943-203382,DET,2286.0,8,38.0,-3.0,69.0,67.0,136.0,10.0,21.0,5.0,11.0,18.0,21.0,50.0,7.0,76.0,79.0,16.0,26.0,8.0,17.0,1.0,43.0,17.0,25.0,37.0,6.0,13.0,16.0,10.0,2.0,5.0,65.0,0.38095238095238093,0.4,0.42,0.5,0.5205479452054794,0.7083333333333334,0.6944444444444444,0.6923076923076923,85.66929133858267,17.840579710144926,15.746268656716419,16.507246376811594,14.865671641791044,0.30434782608695654,0.47619047619047616,0.5882352941176471,0.15942028985507245,0.45454545454545453,0.5,0.2,0.2608695652173913,0.5797101449275363,0.504818115942029,0.06944444444444445,0.09433962264150944,8.32,2.0,7.0,3.0,4.0,6.0,14.0,,19.0,5.0,9.0,11.0,2.0,,2.0,14.0,5.0,4.0,3.0,10.0,12.0,3.0,2.0,1.0,2.0,0.5555555555555556,0.5,0.5,0.2753623188405797,0.1,0.09090909090909091,0.3448275862068966,0.28205128205128205,0.5,0.3333333333333333,0.8333333333333334,0.4,0.3333333333333333,0.3333333333333333,0.5,0.2028985507246377,0.4,0.75,0.3333333333333333,,0.5555,0.447,0.14473684210526316,25.11578947368421,0.028985507246376812,7.0,9.0,27.0,7.0,9.0,7.0,1.0,0.47368421052631576,0.47368421052631576,0.5,0.5,1.0,0.5,1.0,1.0,2.0,4.0,1.0,,4.0,8.0,1.0,,1.0,4.0,1.0,0.5,0.5,0.6666666666666666,0.1,0.14285714285714285,0.6,0.05263157894736842,1.0,,1.0,,,0.5,,2.0,5.0,,,2.0,8.0,,1.0,4.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.19047619047619047,0.5,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.07246376811594203,0.4,0.4,1.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,2.0,1.0,,,0.1,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,1610612765,2016,2015-16,True
1626169-1626199-201229-202704-203083,1610612765,"Stanley Johnson, Darrun Hilliard, Anthony Tolliver, Reggie Jackson, Andre Drummond","Johnson, Hilliard, Tolliver, Jackson, Drummond",1626169-1626199-201229-202704-203083,DET,434.0,2,7.0,-10.0,17.0,14.0,31.0,2.0,5.0,,1.0,5.0,5.0,11.0,3.0,13.0,23.0,8.0,2.0,4.0,4.0,,8.0,1.0,4.0,5.0,3.0,7.0,4.0,4.0,,1.0,12.0,0.8,0.8,0.45454545454545453,0.4166666666666667,0.4642857142857143,0.5,0.5,,102.85714285714286,15.647058823529411,12.0,15.176470588235293,11.5,0.4166666666666667,0.4,0.6666666666666666,0.08333333333333333,,,,0.4166666666666667,0.5,0.5189090909090909,0.07692307692307693,0.08333333333333333,9.69090909090909,12.0,2.0,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,7.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,12.0,,,0.25,0.08333333333333333,0.18181818181818182,,0.16666666666666666,0.14285714285714285,,0.5,1.0,0.5,0.6,0.6,1.0,0.08333333333333333,1.0,,,0.125,0.7304,0.47807142857142854,0.07692307692307693,26.0,0.7058823529411765,,,,,,,,,,,,,,1.0,3.0,3.0,9.0,,1.0,3.0,4.0,,3.0,1.0,9.0,1.0,0.42857142857142855,0.375,0.45,,,,0.6923076923076923,2.0,1.0,2.0,2.0,0.6666666666666666,0.25,0.5,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,0.4,0.25,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201229-203083-2581,1610612765,"Stanley Johnson, Darrun Hilliard, Anthony Tolliver, Andre Drummond, Steve Blake","Johnson, Hilliard, Tolliver, Drummond, Blake",1626169-1626199-201229-203083-2581,DET,359.0,3,6.0,5.0,10.0,9.0,19.0,3.0,5.0,,1.0,2.0,3.0,8.0,1.0,13.0,8.0,,6.0,,1.0,,3.0,4.0,4.0,7.0,,,2.0,2.0,,1.0,10.0,,,0.375,0.5454545454545454,0.5416666666666666,1.0,1.0,1.0,76.2116991643454,19.6,18.11111111111111,17.3,18.11111111111111,0.45454545454545453,0.6,1.0,0.09090909090909091,,,,0.18181818181818182,0.7272727272727273,0.5573090909090909,0.08333333333333333,0.1111111111111111,5.7125,,2.0,1.0,1.0,,3.0,,3.0,1.0,1.0,3.0,,,2.0,3.0,2.0,,,2.0,3.0,,,,,1.0,1.0,0.75,0.2727272727272727,0.25,,0.4,0.5,,,1.0,,,,,0.2727272727272727,1.0,1.0,,,,,0.23076923076923078,25.5,,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,0.4,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201229-203382-203915,1610612765,"Stanley Johnson, Darrun Hilliard, Anthony Tolliver, Aron Baynes, Spencer Dinwiddie","Johnson, Hilliard, Tolliver, Baynes, Dinwiddie",1626169-1626199-201229-203382-203915,DET,257.0,1,4.0,4.0,9.0,7.0,16.0,3.0,7.0,1.0,3.0,1.0,4.0,11.0,3.0,11.0,7.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,7.0,0.25,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.4230769230769231,1.0,1.0,,89.64980544747083,18.444444444444443,13.0,16.666666666666668,13.0,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.6666666666666666,0.5153541666666667,0.08333333333333333,0.09090909090909091,3.8545454545454545,1.0,4.0,2.0,4.0,,1.0,,1.0,2.0,4.0,4.0,2.0,,2.0,1.0,,,,3.0,4.0,,,,1.0,0.5,0.5,0.5,0.08333333333333333,,,0.42857142857142855,0.5,0.5,,,,,,,0.08333333333333333,1.0,0.5,,,0.6109333333333333,0.44315,0.36363636363636365,24.9,0.1111111111111111,,,,,,,,,,,,,,,1.0,2.0,4.0,1.0,,,1.0,,,1.0,4.0,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.36363636363636365,,1.0,2.0,,,1.0,0.5,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201229-203382-2581,1610612765,"Stanley Johnson, Darrun Hilliard, Anthony Tolliver, Aron Baynes, Steve Blake","Johnson, Hilliard, Tolliver, Baynes, Blake",1626169-1626199-201229-203382-2581,DET,1341.0,4,22.0,15.0,44.0,43.0,87.0,9.0,14.0,4.0,10.0,7.0,17.0,31.0,3.0,58.0,43.0,16.0,18.0,8.0,14.0,2.0,34.0,13.0,21.0,26.0,3.0,5.0,5.0,6.0,,3.0,48.0,0.47058823529411764,0.5,0.5483870967741935,0.6547619047619048,0.6444444444444445,0.8666666666666667,0.9130434782608695,0.5,93.4228187919463,14.795454545454545,16.046511627906977,14.340909090909092,15.720930232558139,0.3333333333333333,0.6428571428571429,0.8181818181818182,0.23809523809523808,0.4,0.4444444444444444,0.5,0.16666666666666666,0.5952380952380952,0.5022642857142857,0.06666666666666667,0.08823529411764706,7.551612903225807,,4.0,,,4.0,10.0,,11.0,3.0,3.0,10.0,,,2.0,10.0,4.0,4.0,2.0,5.0,5.0,1.0,,1.0,,1.0,1.125,1.0,0.2619047619047619,0.12903225806451613,0.1,0.35714285714285715,0.2777777777777778,0.5,,1.0,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5,0.23809523809523808,,,,,0.414575,,0.1724137931034483,25.19090909090909,,6.0,7.0,18.0,6.0,6.0,6.0,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.6,0.6,1.0,0.6,1.0,,,,,2.0,4.0,5.0,,,,,,,,,,,0.8571428571428571,,1.0,,,,,,,1.0,1.0,,3.0,,8.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,0.21428571428571427,0.2,1.0,0.4,1.0,1.0,0.07142857142857142,0.023809523809523808,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,1610612765,2016,2015-16,True
1626169-1626199-201943-202694-203083,1610612765,"Stanley Johnson, Darrun Hilliard, Brandon Jennings, Marcus Morris, Andre Drummond","Johnson, Hilliard, Jennings, Morris, Drummond",1626169-1626199-201943-202694-203083,DET,129.0,2,2.0,3.0,4.0,5.0,9.0,,,,,,,,3.0,3.0,,,,,,,,3.0,4.0,5.0,,1.0,3.0,3.0,,,3.0,,,,,0.25,1.0,1.0,1.0,100.46511627906978,12.5,15.8,12.5,15.8,,,,,,,,,1.0,0.5197999999999999,,,,1.0,,,,,3.0,,3.0,,,,,,,3.0,,,,,1.0,,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,27.666666666666668,0.25,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,True
