EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,Loose Ball Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveMakes,BlockedArc3,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101138-1626148-1626156-203903-203944,1610612747,"Brandon Bass, Anthony Brown, D'Angelo Russell, Jordan Clarkson, Julius Randle","Bass, Brown, Russell, Clarkson, Randle",101138-1626148-1626156-203903-203944,LAL,1416.0,9,24.0,18.0,46.0,45.0,15.0,2.0,5.0,91.0,11.0,4.0,4.0,12.0,3.0,6.0,1.0,4.0,19.0,32.0,3.0,7.0,9.0,56.0,38.0,2.0,6.0,10.0,1.0,4.0,2.0,17.0,18.0,3.0,4.0,2.0,2.0,9.0,11.0,4.0,24.0,,14.0,19.0,1.0,3.0,,7.0,1.0,8.0,3.0,1.0,,9.0,1.0,7.0,11.0,,50.0,17.0,15.0,0.47368421052631576,0.5294117647058824,0.42857142857142855,0.25,0.3333333333333333,0.59375,0.6,0.6025641025641025,0.5357142857142857,0.6395348837209303,0.5666666666666667,0.1794871794871795,0.0625,0.09090909090909091,0.125,,92.54237288135593,15.282608695652174,15.844444444444445,14.434782608695652,14.71111111111111,0.28205128205128205,0.3076923076923077,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,0.2857142857142857,0.2857142857142857,0.25,0.46153846153846156,0.5,0.46771052631578947,0.5465166666666667,0.4676285714285714,0.11627906976744186,,0.30357142857142855,9.60625,26.914285714285715,0.32608695652173914,9.0,1.0,2.0,6.0,20.0,4.0,,4.0,2.0,12.0,5.0,5.0,1.0,0.6666666666666666,0.75,,,0.6,0.3076923076923077,0.4,0.56,0.3125,,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.02564102564102564,0.1388888888888889,0.10714285714285714,10.0,2.0,2.0,3.0,5.0,,2.0,6.0,2.0,2.0,5.0,,1.0,1.0,9.0,6.0,3.0,1.0,,1.0,,2.0,2.0,,2.0,2.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.5,0.25,,1.0,0.6363636363636364,0.3333333333333333,0.07142857142857142,1.0,0.9090909090909091,1.0,0.5,0.5555555555555556,0.625,,0.6666666666666666,0.6666666666666666,1.0,,0.75,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,,2.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1610612747,2016,2015-16,False
101138-1626148-1626156-203944-977,1610612747,"Brandon Bass, Anthony Brown, D'Angelo Russell, Julius Randle, Kobe Bryant","Bass, Brown, Russell, Randle, Bryant",101138-1626148-1626156-203944-977,LAL,25.0,1,,,2.0,1.0,,1.0,,3.0,,,,1.0,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,0.5,,,,,,,172.79999999999998,8.0,9.0,8.0,9.0,,1.0,,,,,,,,,,,,0.4092,,,0.5,,,19.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-1626156-204028-977,1610612747,"Brandon Bass, Anthony Brown, D'Angelo Russell, Tarik Black, Kobe Bryant","Bass, Brown, Russell, Black, Bryant",101138-1626148-1626156-204028-977,LAL,17.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-1626204-1626273-1897,1610612747,"Brandon Bass, Anthony Brown, Larry Nance Jr., Marcelo Huertas, Metta World Peace","Bass, Brown, Nance Jr., Huertas, World Peace",101138-1626148-1626204-1626273-1897,LAL,239.0,1,4.0,3.0,6.0,7.0,4.0,4.0,1.0,13.0,,,1.0,6.0,,,,,2.0,7.0,,,1.0,5.0,2.0,1.0,1.0,5.0,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,,,,,,,,,,1.0,,,1.0,,5.0,2.0,4.0,0.5,0.5,,,,0.2857142857142857,0.2,0.2857142857142857,0.2,0.2857142857142857,0.2,,0.14285714285714285,,,1.0,78.32635983263599,23.666666666666668,13.857142857142858,20.5,11.0,,0.8571428571428571,0.16666666666666666,0.2,1.0,,,,,,,,,0.35337142857142856,0.3901,0.35292,,,0.4,17.428571428571427,,0.6666666666666666,1.0,,,,2.0,,,1.0,1.0,2.0,1.0,,,,,,,1.0,0.2,0.5,0.75,0.2,,1.0,0.5,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-1626273-201156-203944,1610612747,"Brandon Bass, Anthony Brown, Marcelo Huertas, Nick Young, Julius Randle","Bass, Brown, Huertas, Young, Randle",101138-1626148-1626273-201156-203944,LAL,235.0,2,4.0,-4.0,7.0,8.0,,,,15.0,1.0,,,,1.0,5.0,,,1.0,1.0,1.0,5.0,4.0,9.0,13.0,,,,,,,,2.0,,5.0,1.0,,1.0,2.0,,5.0,,3.0,3.0,,,,,,,,1.0,,1.0,,2.0,4.0,1.0,9.0,,,1.0,1.0,0.2,,0.2,1.0,,0.4166666666666667,,0.6428571428571429,,0.8333333333333334,,,,,91.91489361702128,17.285714285714285,14.25,17.285714285714285,13.25,0.16666666666666666,,,,,0.8333333333333334,0.2,0.2,,,,1.0,0.2,0.6070166666666666,,,0.2857142857142857,0.16666666666666666,,0.1,24.86,,,,,,,,,,2.0,1.0,,1.0,,,,,,0.5,,0.6666666666666666,0.6,,,,0.6666666666666666,,,1.0,,1.0,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-1626273-201156-204028,1610612747,"Brandon Bass, Anthony Brown, Marcelo Huertas, Nick Young, Tarik Black","Bass, Brown, Huertas, Young, Black",101138-1626148-1626273-201156-204028,LAL,280.0,2,5.0,-1.0,8.0,8.0,,,,16.0,1.0,,,1.0,1.0,2.0,,,,2.0,2.0,3.0,,6.0,7.0,,,,,,,,,,2.0,1.0,,,2.0,,6.0,,2.0,2.0,2.0,,2.0,1.0,,3.0,,,,3.0,,,,,6.0,,,,,0.6666666666666666,,0.6666666666666666,,,0.6,,0.6,,0.6,,,0.6666666666666666,,82.28571428571428,17.25,17.75,17.25,14.0,0.2,0.2,,,,0.4,0.5,0.5,,,,0.8,0.5,0.50801,,,,,,10.15,24.900000000000002,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.5,,,0.2,,,,,,,,,,6.0,2.0,1.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-1626273-203903-203944,1610612747,"Brandon Bass, Anthony Brown, Marcelo Huertas, Jordan Clarkson, Julius Randle","Bass, Brown, Huertas, Clarkson, Randle",101138-1626148-1626273-203903-203944,LAL,284.0,1,5.0,-5.0,9.0,9.0,6.0,,1.0,18.0,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,,7.0,12.0,,2.0,4.0,1.0,2.0,,7.0,2.0,,1.0,1.0,2.0,1.0,2.0,,5.0,,3.0,4.0,1.0,,,2.0,1.0,3.0,1.0,,,1.0,,,,,7.0,7.0,6.0,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5833333333333334,0.5,0.5833333333333334,0.2857142857142857,0.4,0.5,0.3333333333333333,,91.26760563380282,19.11111111111111,12.444444444444445,18.88888888888889,12.444444444444445,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,0.5714285714285714,1.0,0.48538571428571425,,0.5031166666666667,,,1.0,4.84,25.35,0.6666666666666666,3.0,1.0,,,2.0,,,1.0,2.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,,1.0,0.42857142857142855,0.14285714285714285,,,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,1.0,,,0.5,1.0,1.0,0.3333333333333333,0.5,,1.0,,,,0.5,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-1626273-203903-204028,1610612747,"Brandon Bass, Anthony Brown, Marcelo Huertas, Jordan Clarkson, Tarik Black","Bass, Brown, Huertas, Clarkson, Black",101138-1626148-1626273-203903-204028,LAL,70.0,1,1.0,1.0,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,2.0,,2.0,,,,2.0,2.0,2.0,1.0,,,,,2.0,2.0,2.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,3.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,102.85714285714285,11.0,18.5,5.666666666666667,18.5,,,,,,1.0,,,,1.0,,1.0,,0.4791,,0.4791,0.3333333333333333,,1.0,,25.45,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-201156-203903-203944,1610612747,"Brandon Bass, Anthony Brown, Nick Young, Jordan Clarkson, Julius Randle","Bass, Brown, Young, Clarkson, Randle",101138-1626148-201156-203903-203944,LAL,230.0,1,4.0,-2.0,8.0,7.0,8.0,,3.0,15.0,3.0,3.0,1.0,1.0,,2.0,,2.0,2.0,5.0,,2.0,3.0,7.0,9.0,2.0,2.0,5.0,,2.0,3.0,7.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,3.0,6.0,2.0,,1.0,,1.0,2.0,2.0,,,1.0,,1.0,3.0,,5.0,7.0,8.0,0.5,0.5,,,,0.4,0.4,0.2857142857142857,0.2857142857142857,0.375,0.375,0.2857142857142857,0.2,,1.0,,93.91304347826086,15.875,14.714285714285714,14.875,13.142857142857142,0.42857142857142855,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.42857142857142855,0.2857142857142857,,0.7142857142857143,,0.5016642857142857,0.4385,0.5016642857142857,0.125,,1.0,5.14,27.3,1.0,1.0,,1.0,2.0,2.0,,,2.0,1.0,2.0,3.0,1.0,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6,0.5,1.0,,0.14285714285714285,,0.16666666666666666,0.2857142857142857,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,0.5,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626148-203903-203944-977,1610612747,"Brandon Bass, Anthony Brown, Jordan Clarkson, Julius Randle, Kobe Bryant","Bass, Brown, Clarkson, Randle, Bryant",101138-1626148-203903-203944-977,LAL,175.0,1,3.0,-2.0,7.0,6.0,,6.0,,13.0,1.0,,,1.0,2.0,3.0,,,1.0,3.0,2.0,3.0,2.0,10.0,12.0,,,,,,,,,,3.0,2.0,,,2.0,,6.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,10.0,,,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.7142857142857143,,0.5,,,,,106.97142857142858,13.285714285714286,13.666666666666666,13.285714285714286,13.666666666666666,0.16666666666666666,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,0.5166333333333334,,,0.14285714285714285,,,7.233333333333333,24.8,,1.0,,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,0.16666666666666666,,0.25,,1.0,,,,,,,6.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626156-1626204-1626273-1897,1610612747,"Brandon Bass, D'Angelo Russell, Larry Nance Jr., Marcelo Huertas, Metta World Peace","Bass, Russell, Nance Jr., Huertas, World Peace",101138-1626156-1626204-1626273-1897,LAL,1268.0,5,21.0,-13.0,40.0,42.0,13.0,18.0,6.0,82.0,21.0,3.0,2.0,5.0,,5.0,,2.0,12.0,29.0,,8.0,9.0,33.0,46.0,6.0,3.0,6.0,,3.0,2.0,8.0,12.0,,5.0,,5.0,6.0,6.0,1.0,12.0,,19.0,26.0,1.0,2.0,1.0,4.0,,5.0,2.0,5.0,,10.0,,7.0,12.0,,27.0,8.0,13.0,0.5,0.5,,,,0.41379310344827586,0.5,0.32432432432432434,0.3333333333333333,0.38372093023255816,0.36363636363636365,0.21621621621621623,0.1724137931034483,0.23809523809523808,0.2,,93.1230283911672,15.625,15.30952380952381,14.75,14.952380952380953,0.5675675675675675,0.13513513513513514,0.4,0.4,0.5,0.13513513513513514,,,0.3333333333333333,0.2222222222222222,,0.7837837837837838,,0.5630608108108108,0.57446,0.5491277777777778,0.11904761904761904,,0.24242424242424243,4.817241379310344,23.975,0.325,3.0,3.0,2.0,6.0,12.0,,1.0,6.0,9.0,10.0,7.0,5.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.125,0.2,0.9090909090909091,0.375,1.0,0.95,0.30434782608695654,0.38461538461538464,1.0,1.0,0.08108108108108109,0.08108108108108109,0.14705882352941177,0.18181818181818182,8.0,2.0,5.0,1.0,2.0,1.0,2.0,,,,4.0,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,2.0,,2.0,1.0,,,0.14285714285714285,,0.3333333333333333,0.25,,1.0,0.6666666666666666,,0.5,0.38095238095238093,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.8333333333333334,0.4,,0.3333333333333333,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626156-1626204-1626273-201156,1610612747,"Brandon Bass, D'Angelo Russell, Larry Nance Jr., Marcelo Huertas, Nick Young","Bass, Russell, Nance Jr., Huertas, Young",101138-1626156-1626204-1626273-201156,LAL,500.0,2,8.0,2.0,14.0,16.0,,,,30.0,7.0,,1.0,2.0,1.0,3.0,,,7.0,10.0,1.0,3.0,,17.0,15.0,,,,,,,,10.0,,3.0,1.0,1.0,5.0,6.0,1.0,13.0,,6.0,7.0,2.0,,2.0,,,2.0,,2.0,,4.0,,1.0,,,17.0,,,0.7142857142857143,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.7,,0.6538461538461539,,0.6538461538461539,,0.23076923076923078,0.1,0.14285714285714285,1.0,,86.39999999999999,16.928571428571427,16.4375,16.928571428571427,15.4375,0.5384615384615384,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.7692307692307693,0.3333333333333333,0.5144884615384615,,,,,,5.75,25.433333333333334,,1.0,,,,4.0,,,,4.0,2.0,1.0,,,,,,,0.4,,0.6666666666666666,0.5454545454545454,0.2,,,0.6,0.07692307692307693,,,,5.0,,,,1.0,,,3.0,1.0,1.0,4.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,0.5,,0.25,1.0,,,0.7142857142857143,0.8333333333333334,0.8,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626156-1626204-1626273-203527,1610612747,"Brandon Bass, D'Angelo Russell, Larry Nance Jr., Marcelo Huertas, Ryan Kelly","Bass, Russell, Nance Jr., Huertas, Kelly",101138-1626156-1626204-1626273-203527,LAL,275.0,1,5.0,3.0,8.0,8.0,4.0,4.0,2.0,16.0,2.0,1.0,,2.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,9.0,6.0,2.0,,3.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,,1.0,2.0,,5.0,,4.0,7.0,,1.0,,2.0,,2.0,,,,,,2.0,2.0,,5.0,5.0,4.0,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.4,,0.3888888888888889,0.25,0.45,0.35714285714285715,0.4444444444444444,,,,,83.78181818181818,17.25,17.125,16.75,17.125,0.2222222222222222,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,0.56794375,,0.54213,0.1,,0.5555555555555556,8.74,33.675,0.5,1.0,2.0,1.0,4.0,2.0,,,1.0,,4.0,3.0,1.0,0.5,0.5,0.6666666666666666,,,1.0,0.3333333333333333,,1.0,0.6,1.0,1.0,,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.4444444444444444,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626156-1626204-1626273-977,1610612747,"Brandon Bass, D'Angelo Russell, Larry Nance Jr., Marcelo Huertas, Kobe Bryant","Bass, Russell, Nance Jr., Huertas, Bryant",101138-1626156-1626204-1626273-977,LAL,442.0,3,7.0,9.0,16.0,14.0,2.0,1.0,2.0,30.0,4.0,,,2.0,3.0,4.0,,,6.0,8.0,4.0,6.0,7.0,31.0,22.0,,,1.0,,,2.0,2.0,8.0,3.0,4.0,3.0,,4.0,7.0,,17.0,1.0,2.0,3.0,,,,,,,,3.0,,5.0,,5.0,7.0,,26.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.8571428571428571,,0.9117647058823529,0.5,0.42857142857142855,,,,1.0,97.73755656108598,13.625,16.0,12.625,15.0,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,0.75,0.75,,,,0.7142857142857143,0.75,0.5888178571428571,,0.4149,0.23529411764705882,,0.06451612903225806,7.1499999999999995,24.616666666666664,0.125,2.0,2.0,,5.0,4.0,,,,,1.0,1.0,4.0,,1.5,1.25,,,0.3333333333333333,,,0.2,0.25,,,,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.16129032258064516,4.0,,,,2.0,,2.0,9.0,3.0,3.0,3.0,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,,0.75,,0.5,,,,1.0,,1.0,,,1.0,1.0,0.75,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
101138-1626156-1626204-1897-201156,1610612747,"Brandon Bass, D'Angelo Russell, Larry Nance Jr., Metta World Peace, Nick Young","Bass, Russell, Nance Jr., World Peace, Young",101138-1626156-1626204-1897-201156,LAL,360.0,2,6.0,-3.0,12.0,13.0,3.0,,,25.0,4.0,1.0,1.0,3.0,,3.0,,,3.0,8.0,,4.0,1.0,7.0,10.0,,1.0,3.0,,,,2.0,2.0,,3.0,,1.0,1.0,1.0,,2.0,,4.0,4.0,,,,,,,,2.0,,2.0,,1.0,1.0,,7.0,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,0.375,0.3333333333333333,0.25,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.125,0.25,,,100.0,14.333333333333334,14.461538461538462,14.333333333333334,12.461538461538462,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,0.3333333333333333,,,0.6666666666666666,,0.5030375,,0.5458,0.08333333333333333,,0.2857142857142857,8.525,24.525,0.25,1.0,1.0,,,4.0,,,,2.0,2.0,,1.0,,,,,,0.4,,1.0,0.5714285714285714,,,0.5,1.0,0.08333333333333333,0.08333333333333333,0.125,,1.0,,,,1.0,,,,,,1.0,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,0.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,False
