EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,Steals,LostBallSteals,AtRimFrequency,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceTurnovers,Charge Fouls,OffCorner3ReboundPct,Travels,Offensive Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,Clear Path Fouls,Charge Fouls Drawn,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626179-1627759-201143-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Al Horford, Aron Baynes, Marcus Smart","Rozier, Brown, Horford, Baynes, Smart",1626179-1627759-201143-203382-203935,BOS,258.0,1,4.0,2.0,9.0,10.0,,,19.0,2.0,3.0,1.0,1.0,,,4.0,5.0,1.0,1.0,2.0,13.0,11.0,,,,4.0,,1.0,1.0,2.0,,2.0,,,4.0,,2.0,4.0,,4.0,,2.0,2.0,2.0,2.0,2.0,,,,13.0,0.5,0.5,,1.0,,1.0,0.8,0.9166666666666666,,1.0833333333333333,,0.16666666666666666,1.0,,1.0,,,,1.0,,106.04651162790698,11.666666666666666,15.3,11.666666666666666,15.3,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,,,,,0.5,1.0,0.5433583333333333,,0.3333333333333333,0.4,,5.0600000000000005,25.6,2.0,,,0.3333333333333333,,,,,,,,,,,2.0,1.0,3.0,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,4.0,,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202330-202681-202694,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Morris","Rozier, Brown, Hayward, Irving, Morris",1626179-1627759-202330-202681-202694,BOS,34.0,2,1.0,,3.0,,,1.0,3.0,,,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.5,,,,,127.05882352941177,11.333333333333334,,11.333333333333334,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.3841666666666667,,,,,18.0,24.5,,,,,3.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,3.0,,,,,,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.3841666666666667,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202330-202681-203382,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Kyrie Irving, Aron Baynes","Rozier, Brown, Hayward, Irving, Baynes",1626179-1627759-202330-202681-203382,BOS,2044.0,13,34.0,,73.0,75.0,27.0,12.0,148.0,10.0,18.0,3.0,17.0,,,25.0,52.0,5.0,20.0,11.0,76.0,76.0,,,16.0,24.0,15.0,17.0,3.0,12.0,5.0,17.0,3.0,4.0,39.0,13.0,15.0,29.0,15.0,44.0,5.0,9.0,15.0,15.0,16.0,8.0,4.0,2.0,4.0,60.0,0.48,0.631578947368421,1.0,0.25,,0.25,0.4807692307692308,0.4513888888888889,0.5384615384615384,0.4810126582278481,0.5714285714285714,0.2777777777777778,0.7142857142857143,0.48148148148148145,0.8055555555555556,0.375,0.375,0.8181818181818182,0.6,0.1282051282051282,104.26614481409001,12.41095890410959,15.173333333333334,11.931506849315069,14.88,0.25,0.5555555555555556,0.5555555555555556,0.4,0.2361111111111111,0.17647058823529413,0.17647058823529413,1.0,,,,0.6666666666666666,0.17647058823529413,0.5071131944444445,0.572075,0.10256410256410256,0.13793103448275862,0.21052631578947367,6.092307692307693,25.775,28.0,9.0,3.0,0.3888888888888889,27.0,9.0,6.0,6.0,13.0,9.0,5.0,28.0,1.0,2.0,14.0,2.0,10.0,7.0,1.0,28.0,27.0,1.0,0.5833333333333334,0.019230769230769232,0.03571428571428571,0.9333333333333333,0.15384615384615385,0.16666666666666666,0.9230769230769231,0.08333333333333333,0.4090909090909091,0.2727272727272727,0.5269954545454545,0.3684210526315789,0.3698630136986301,13.0,2.0,2.0,3.0,26.0,2.0,6.0,2.0,6.0,2.0,,0.5333333333333333,0.4642857142857143,0.48148148148148145,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,6.0,12.0,3.0,1.0,7.0,13.0,2.0,7.0,3.0,,12.0,8.0,1.0,2.0,3.0,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.5227272727272727,,0.8,0.5,0.6,0.75,0.9230769230769231,0.5,0.3333333333333333,0.16666666666666666,,7.0,,1.0,,2.0,,,,1.0,,3.0,1.0,1.0,,0.13636363636363635,1.0,2.0,0.16666666666666666,0.6666666666666666,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202330-202681-203935,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Kyrie Irving, Marcus Smart","Rozier, Brown, Hayward, Irving, Smart",1626179-1627759-202330-202681-203935,BOS,6.0,1,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,240.0,6.0,,5.0,,,,,,,,,,,,,1.0,,0.39525,0.3806,,,,1.9,,2.0,,,1.0,1.0,2.0,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.39525,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202330-202694-203382,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Marcus Morris, Aron Baynes","Rozier, Brown, Hayward, Morris, Baynes",1626179-1627759-202330-202694-203382,BOS,2332.0,11,39.0,-14.0,78.0,80.0,6.0,8.0,158.0,9.0,16.0,8.0,21.0,1.0,2.0,23.0,47.0,10.0,25.0,9.0,85.0,99.0,1.0,3.0,9.0,20.0,27.0,21.0,8.0,10.0,9.0,19.0,7.0,6.0,47.0,5.0,11.0,26.0,9.0,35.0,3.0,7.0,13.0,16.0,10.0,6.0,6.0,1.0,7.0,76.0,0.43478260869565216,0.45454545454545453,0.9,0.4,0.3333333333333333,0.4,0.48936170212765956,0.5277777777777778,0.35714285714285715,0.5592105263157895,0.5,0.3472222222222222,0.6470588235294118,0.21739130434782608,0.696969696969697,0.23684210526315788,,0.625,0.6666666666666666,0.09090909090909091,97.56432246998284,15.256410256410257,14.275,14.794871794871796,13.6125,0.2222222222222222,0.5625,0.75,0.6666666666666666,0.2916666666666667,0.38095238095238093,0.38095238095238093,0.875,0.2857142857142857,0.5,1.0,0.5694444444444444,0.38095238095238093,0.4928520833333333,0.5709,0.07894736842105263,0.11764705882352941,0.10588235294117647,8.787234042553191,25.448,16.0,4.0,1.0,0.2222222222222222,9.0,1.0,15.0,2.0,5.0,3.0,3.0,12.0,5.0,4.0,12.0,5.0,11.0,2.0,,12.0,9.0,,0.6666666666666666,0.10638297872340426,0.0625,0.75,0.26666666666666666,0.3076923076923077,0.8571428571428571,0.20833333333333334,0.125,0.25,0.442825,0.1411764705882353,0.11538461538461539,7.0,7.0,2.0,4.0,26.0,2.0,4.0,,3.0,2.0,,0.5,0.4375,0.4666666666666667,0.5714285714285714,0.4666666666666667,0.4666666666666667,,0.05555555555555555,0.5,0.5,1.0,1.0,4.0,,1.0,1.0,4.0,4.0,3.0,1.0,3.0,2.0,6.0,4.0,5.0,5.0,0.3333333333333333,0.25,0.6,0.5625,0.25,0.5454545454545454,0.125,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.25,,0.5,3.0,2.0,1.0,3.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,2.0,0.14285714285714285,0.125,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202330-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Marcus Morris, Marcus Smart","Rozier, Brown, Hayward, Morris, Smart",1626179-1627759-202330-202694-203935,BOS,5.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202330-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Gordon Hayward, Aron Baynes, Marcus Smart","Rozier, Brown, Hayward, Baynes, Smart",1626179-1627759-202330-203382-203935,BOS,1645.0,11,27.0,6.0,57.0,52.0,7.0,8.0,109.0,1.0,9.0,9.0,22.0,,,9.0,27.0,10.0,24.0,9.0,57.0,51.0,,,5.0,12.0,30.0,22.0,9.0,6.0,10.0,16.0,9.0,1.0,42.0,5.0,13.0,21.0,9.0,30.0,,4.0,12.0,10.0,11.0,4.0,5.0,2.0,5.0,52.0,0.6666666666666666,0.75,1.0,0.4166666666666667,,0.4166666666666667,0.3333333333333333,0.47058823529411764,0.16666666666666666,0.5089285714285714,0.3125,0.47058823529411764,0.65,0.29411764705882354,0.7,0.3,0.2857142857142857,0.4,0.6666666666666666,,95.41641337386018,13.859649122807017,16.442307692307693,13.228070175438596,15.711538461538462,0.17647058823529413,0.1111111111111111,0.14285714285714285,1.0,0.43137254901960786,0.4090909090909091,0.4090909090909091,1.0,,,,0.7254901960784313,0.4090909090909091,0.5219205882352941,0.47286,0.09090909090909091,0.12903225806451613,0.08771929824561403,7.003703703703703,25.52916666666667,13.0,5.0,2.0,0.2549019607843137,9.0,2.0,5.0,4.0,5.0,4.0,2.0,10.0,2.0,4.0,8.0,7.0,10.0,1.0,1.0,10.0,9.0,1.0,0.5,0.07407407407407407,,0.8,0.3076923076923077,0.3333333333333333,1.0,0.09803921568627451,0.2222222222222222,0.4444444444444444,0.5078999999999999,0.17543859649122806,0.15789473684210525,7.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,3.0,,,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.2,0.2,1.0,0.0392156862745098,0.5,0.5,1.0,1.0,5.0,1.0,2.0,1.0,6.0,3.0,1.0,2.0,,2.0,3.0,2.0,3.0,2.0,0.5,0.16666666666666666,0.2,0.4444444444444444,0.2222222222222222,0.3,0.25,1.0,0.4,0.8333333333333334,0.2,0.5,0.5,,1.0,,,,1.0,1.0,,,4.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,3.0,,,,1.0,0.041666666666666664,,,,,,,1.0,,,,,1610612738,2019,2018-19,False
1626179-1627759-202681-202694-203382,1610612738,"Terry Rozier, Jaylen Brown, Kyrie Irving, Marcus Morris, Aron Baynes","Rozier, Brown, Irving, Morris, Baynes",1626179-1627759-202681-202694-203382,BOS,793.0,8,13.0,14.0,27.0,24.0,,6.0,51.0,3.0,6.0,3.0,6.0,,1.0,11.0,17.0,4.0,10.0,5.0,39.0,25.0,,1.0,6.0,8.0,9.0,6.0,3.0,4.0,3.0,7.0,2.0,1.0,17.0,3.0,2.0,7.0,5.0,12.0,,3.0,6.0,6.0,7.0,2.0,1.0,,1.0,33.0,0.36363636363636365,0.36363636363636365,0.75,0.4,,0.4,0.6470588235294118,0.6296296296296297,0.5,0.65,0.6,0.37037037037037035,0.4,0.5,0.6363636363636364,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,,92.61034047919294,14.185185185185185,17.083333333333332,12.925925925925926,16.5,0.2222222222222222,0.5,0.6,0.3333333333333333,0.2222222222222222,0.5,0.5,0.6666666666666666,0.25,,,0.6666666666666666,0.5,0.5135537037037037,0.4211,0.07142857142857142,0.1111111111111111,0.15384615384615385,7.605882352941175,25.29,8.0,2.0,,0.2962962962962963,9.0,3.0,3.0,2.0,7.0,3.0,3.0,14.0,2.0,2.0,5.0,1.0,3.0,1.0,2.0,14.0,9.0,2.0,0.5833333333333334,0.11764705882352941,0.125,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,0.3,0.2,0.5013449999999999,0.358974358974359,0.3333333333333333,5.0,3.0,1.0,4.0,14.0,1.0,2.0,1.0,2.0,1.0,,0.6666666666666666,0.625,0.7142857142857143,0.4,1.0,1.0,0.3333333333333333,0.14814814814814814,0.25,0.25,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,3.0,,2.0,,1.0,,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.55,0.16666666666666666,0.6666666666666666,,,,0.25,1.0,0.6666666666666666,0.5,,2.0,,,,1.0,1.0,,,,,1.0,,,,0.1,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202681-202694-203935,1610612738,"Terry Rozier, Jaylen Brown, Kyrie Irving, Marcus Morris, Marcus Smart","Rozier, Brown, Irving, Morris, Smart",1626179-1627759-202681-202694-203935,BOS,6.0,2,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,480.0,2.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202681-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Kyrie Irving, Aron Baynes, Marcus Smart","Rozier, Brown, Irving, Baynes, Smart",1626179-1627759-202681-203382-203935,BOS,180.0,2,3.0,,7.0,7.0,,1.0,14.0,1.0,1.0,1.0,3.0,,,1.0,2.0,1.0,3.0,1.0,6.0,6.0,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,,,,6.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,,0.6,0.5,,0.5,0.3333333333333333,,,0.5,,112.0,10.571428571428571,15.142857142857142,10.142857142857142,15.142857142857142,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.8,0.3333333333333333,0.50511,,0.16666666666666666,0.3333333333333333,,5.550000000000001,26.53333333333333,1.0,2.0,2.0,0.2,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627759-202694-203382-203935,1610612738,"Terry Rozier, Jaylen Brown, Marcus Morris, Aron Baynes, Marcus Smart","Rozier, Brown, Morris, Baynes, Smart",1626179-1627759-202694-203382-203935,BOS,814.0,5,14.0,20.0,25.0,26.0,15.0,2.0,51.0,1.0,3.0,6.0,11.0,,1.0,6.0,9.0,7.0,14.0,5.0,38.0,18.0,,2.0,,10.0,18.0,11.0,6.0,5.0,6.0,11.0,5.0,,28.0,1.0,7.0,11.0,4.0,15.0,,2.0,6.0,8.0,7.0,2.0,1.0,,1.0,38.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.5,,0.5,0.6666666666666666,0.717391304347826,,0.7037037037037037,,0.6086956521739131,0.7777777777777778,0.3333333333333333,0.7333333333333333,0.4,,0.5,1.0,,90.22113022113022,15.36,16.53846153846154,14.12,15.653846153846153,0.13043478260869565,0.3333333333333333,0.5,,0.4782608695652174,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.3333333333333333,,,0.8260869565217391,0.5454545454545454,0.5227282608695653,0.473075,0.08,0.18181818181818182,,5.522222222222222,25.157142857142855,5.0,2.0,1.0,0.21739130434782608,8.0,3.0,1.0,2.0,4.0,3.0,2.0,11.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,11.0,8.0,1.0,0.6875,0.2222222222222222,0.2,0.6666666666666666,0.42857142857142855,0.2,0.6666666666666666,0.043478260869565216,0.42857142857142855,0.2857142857142857,0.4893571428571429,0.2894736842105263,0.32,4.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,,,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,1.0,2.0,1.0,,1.0,,3.0,1.0,3.0,,2.0,,1.0,1.0,0.3333333333333333,,0.75,0.6428571428571429,0.3333333333333333,0.5,,0.8333333333333334,1.0,0.3333333333333333,,0.6666666666666666,0.5,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,0.3333333333333333,0.14285714285714285,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,,1610612738,2019,2018-19,False
1626179-1627824-1628369-1628464-202330,1610612738,"Terry Rozier, Guerschon Yabusele, Jayson Tatum, Daniel Theis, Gordon Hayward","Rozier, Yabusele, Tatum, Theis, Hayward",1626179-1627824-1628369-1628464-202330,BOS,320.0,1,5.0,-4.0,11.0,9.0,2.0,3.0,20.0,5.0,7.0,,2.0,,,5.0,10.0,,3.0,,10.0,14.0,,,4.0,4.0,,2.0,,2.0,,2.0,,2.0,4.0,2.0,1.0,2.0,3.0,5.0,,2.0,3.0,1.0,,,,,,6.0,0.4,0.4,,,,,0.5,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.23076923076923078,1.0,0.5,1.0,0.42857142857142855,,,,,90.0,14.454545454545455,17.88888888888889,11.636363636363637,17.88888888888889,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.4,0.15384615384615385,,,,,,,0.3076923076923077,,0.44205384615384613,0.4053,,,0.4,9.66,24.5,1.0,,,0.07692307692307693,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,,1.0,1.0,,1.0,,,2.0,3.0,,0.25,,,1.0,0.3333333333333333,0.5,1.0,0.15384615384615385,0.25,0.25,0.4255875,0.2,0.2727272727272727,,,,1.0,6.0,,,,,,,,,,,,,,0.07692307692307693,,,,,1.0,,,2.0,3.0,,1.0,,,,1.0,,,,,0.6666666666666666,0.3333333333333333,0.25,,1.0,1.0,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627824-1628369-1628464-203935,1610612738,"Terry Rozier, Guerschon Yabusele, Jayson Tatum, Daniel Theis, Marcus Smart","Rozier, Yabusele, Tatum, Theis, Smart",1626179-1627824-1628369-1628464-203935,BOS,57.0,1,1.0,,1.0,2.0,,,3.0,,,1.0,1.0,,,,,1.0,1.0,,3.0,3.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,,,75.78947368421053,21.0,18.0,21.0,18.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.51015,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627824-1628369-202330-202694,1610612738,"Terry Rozier, Guerschon Yabusele, Jayson Tatum, Gordon Hayward, Marcus Morris","Rozier, Yabusele, Tatum, Hayward, Morris",1626179-1627824-1628369-202330-202694,BOS,136.0,1,2.0,2.0,5.0,4.0,,,9.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,0.5,,0.5,,0.5,,,0.5,,,,,,95.29411764705883,12.2,18.75,12.2,18.75,,,,,0.5,,,,,,,1.0,,0.62125,,,,,1.0,26.7,1.0,2.0,1.0,0.5,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-1627824-1628369-202330-203382,1610612738,"Terry Rozier, Guerschon Yabusele, Jayson Tatum, Gordon Hayward, Aron Baynes","Rozier, Yabusele, Tatum, Hayward, Baynes",1626179-1627824-1628369-202330-203382,BOS,69.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,,,,3.0,1.0,1.0,,,,,1.0,1.0,,0.75,,,0.5,,0.5,,,,0.5,,83.47826086956522,11.5,23.0,11.5,23.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.4231,,,,,5.3,,,,,,2.0,,,,1.0,,1.0,3.0,,,,,,,1.0,3.0,2.0,1.0,0.75,,,,,,,,,,0.4231,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
