EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626164-1628969-1629001-1629028-203933,1610612756,"Devin Booker, Mikal Bridges, De'Anthony Melton, Deandre Ayton, T.J. Warren","Booker, Bridges, Melton, Ayton, Warren",1626164-1628969-1629001-1629028-203933,PHX,10488.0,16,175,75.0,366,368.0,25.0,37.0,36.0,734,89.0,125.0,11.0,18.0,4.0,4.0,27.0,50.0,17.0,45.0,11.0,23.0,2.0,34.0,68.0,3.0,5.0,1.0,3.0,133.0,220.0,45.0,91.0,72.0,473.0,398.0,15.0,27.0,3.0,5.0,5.0,44.0,8.0,11.0,1.0,5.0,18.0,37.0,150.0,116.0,117.0,18.0,18.0,68.0,34.0,11.0,1.0,75.0,39.0,114.0,28.0,11.0,55.0,10.0,10.0,267.0,11.0,28.0,60.0,73.0,3.0,136.0,39.0,175.0,7.0,39.0,28.0,11.0,43.0,8.0,26.0,17.0,2.0,17.0,1.0,60.0,2.0,2.0,33.0,60.0,1.0,3.0,4.0,79.0,2.0,1.0,3.0,88.0,9.0,4.0,38.0,1.0,7.0,10.0,1.0,4.0,1.0,6.0,11.0,5.0,1.0,429.0,34.0,22.0,4.0,0.5639097744360902,0.6048387096774194,0.8666666666666667,0.4945054945054945,0.6,0.2,0.4945054945054945,0.6045454545454545,0.5555555555555556,0.7272727272727273,0.6446945337620579,0.609375,0.59375,0.6738505747126436,0.6111111111111112,0.6666666666666666,0.29260450160771706,0.01098901098901099,0.05,0.056,0.06,0.022222222222222223,0.014705882352941176,0.7166666666666667,1.0,0.6636363636363637,0.3218390804597701,0.8695652173913043,0.2391304347826087,0.7430167597765364,0.2932330827067669,0.4166666666666667,0.17391304347826086,0.32142857142857145,0.20588235294117646,0.3333333333333333,0.6285714285714286,0.6153846153846154,0.75,0.8627450980392157,0.8888888888888888,0.05785123966942149,100.77803203661327,0.45454545454545453,13.901639344262295,14.673913043478262,13.532786885245901,14.165760869565217,0.40192926045016075,0.712,0.7542372881355932,0.6179775280898876,0.1607717041800643,0.54,0.574468085106383,0.37037037037037035,0.14469453376205788,0.37777777777777777,0.38636363636363635,0.5882352941176471,0.07395498392282958,0.4782608695652174,0.4782608695652174,1.0,0.21864951768488747,0.5,0.5074626865671642,0.8235294117647058,0.5625,0.6111111111111112,0.09090909090909091,0.15625,0.6,1.0,0.25,1.0,0.125,0.1875,0.3333333333333333,0.6945337620578779,0.5,0.5366057877813505,0.533446,0.532975,0.11436950146627566,0.15261044176706828,0.010869565217391304,0.09302325581395349,0.07822410147991543,6.4763636363636365,25.163736263736265,0.06830601092896176,,,,,,,,,,,,,,,,,,,,,,1610612756,2019,2018-19,True
1626164-1629028-203477-203933-2772,1610612756,"Devin Booker, Deandre Ayton, Isaiah Canaan, T.J. Warren, Trevor Ariza","Booker, Ayton, Canaan, Warren, Ariza",1626164-1629028-203477-203933-2772,PHX,5675.0,12,95,57.0,185,189.0,33.0,22.0,22.0,374,54.0,81.0,8.0,12.0,7.0,11.0,8.0,21.0,7.0,16.0,6.0,10.0,,22.0,46.0,4.0,6.0,6.0,10.0,69.0,118.0,28.0,56.0,31.0,253.0,196.0,9.0,16.0,4.0,7.0,3.0,33.0,10.0,19.0,6.0,10.0,5.0,43.0,64.0,74.0,72.0,12.0,14.0,46.0,22.0,8.0,,32.0,24.0,56.0,19.0,5.0,26.0,4.0,2.0,136.0,9.0,17.0,34.0,35.0,4.0,73.0,26.0,99.0,3.0,18.0,10.0,8.0,8.0,1.0,7.0,13.0,1.0,1.0,1.0,21.0,2.0,4.0,12.0,31.0,,,7.0,39.0,2.0,1.0,2.0,39.0,4.0,1.0,19.0,,2.0,11.0,1.0,8.0,,2.0,12.0,5.0,,220.0,43.0,33.0,2.0,0.463768115942029,0.5161290322580645,0.8571428571428571,0.5,0.5714285714285714,0.6,0.5,0.5847457627118644,0.5625,0.5263157894736842,0.6379310344827587,0.6521739130434783,0.6551724137931034,0.6596858638743456,0.66,0.671875,0.3218390804597701,,0.06779661016949153,0.07407407407407407,0.09523809523809523,,,0.38095238095238093,1.0,0.7,0.3469387755102041,0.8717948717948718,0.32142857142857145,0.7752808988764045,0.33766233766233766,0.3333333333333333,0.46153846153846156,0.2222222222222222,0.3333333333333333,0.25,0.6,0.6666666666666666,0.8666666666666667,0.9032258064516129,0.75,0.043478260869565216,94.90044052863436,0.4166666666666667,13.405405405405405,16.904761904761905,12.832432432432432,16.43915343915344,0.46551724137931033,0.6666666666666666,0.72,0.48148148148148145,0.1206896551724138,0.38095238095238093,0.42105263157894735,0.5,0.09195402298850575,0.4375,0.4375,0.2857142857142857,0.05747126436781609,0.6,0.6,0.8333333333333334,0.26436781609195403,0.4782608695652174,0.4782608695652174,0.8636363636363636,0.5217391304347826,0.6666666666666666,0.125,0.2608695652173913,0.6666666666666666,0.75,0.3793103448275862,0.6363636363636364,,0.3448275862068966,0.6,0.7873563218390804,0.4782608695652174,0.5669362068965518,0.5705035714285714,0.5384793103448275,0.10052910052910052,0.14285714285714285,,0.13043478260869565,0.16996047430830039,4.86864406779661,25.25,0.1783783783783784,1.0,1.0,1.0,1.0,1.0,2.0,0.043478260869565216,,,,,,,,,,,,,,,1610612756,2019,2018-19,True
1626164-1629028-201583-203477-2772,1610612756,"Devin Booker, Deandre Ayton, Ryan Anderson, Isaiah Canaan, Trevor Ariza","Booker, Ayton, Anderson, Canaan, Ariza",1626164-1629028-201583-203477-2772,PHX,4761.0,8,79,,160,161.0,28.0,24.0,17.0,321,53.0,69.0,7.0,8.0,9.0,12.0,7.0,21.0,2.0,10.0,2.0,10.0,2.0,9.0,41.0,1.0,3.0,2.0,5.0,62.0,100.0,11.0,51.0,17.0,174.0,174.0,8.0,12.0,1.0,6.0,2.0,21.0,10.0,18.0,2.0,7.0,5.0,31.0,76.0,48.0,27.0,6.0,12.0,41.0,9.0,3.0,,38.0,9.0,47.0,7.0,2.0,35.0,2.0,1.0,103.0,8.0,12.0,25.0,29.0,,54.0,21.0,75.0,3.0,13.0,8.0,5.0,9.0,3.0,8.0,11.0,2.0,1.0,2.0,20.0,2.0,6.0,13.0,35.0,1.0,2.0,2.0,29.0,,,2.0,24.0,4.0,,12.0,,2.0,13.0,1.0,9.0,,2.0,14.0,9.0,,153.0,31.0,28.0,2.0,0.6129032258064516,0.6785714285714286,0.8181818181818182,0.21568627450980393,0.16666666666666666,0.2857142857142857,0.21568627450980393,0.62,0.6666666666666666,0.5555555555555556,0.5198675496688742,0.5277777777777778,0.52,0.5403726708074534,0.5833333333333334,0.5535714285714286,0.33774834437086093,,0.03,0.043478260869565216,,,,0.45,,0.7631578947368421,0.3157894736842105,0.8333333333333334,0.2,0.7941176470588235,0.2564102564102564,0.3125,0.42857142857142855,0.125,0.1875,0.25,0.65,0.75,1.0,0.8076923076923077,1.0,0.04,97.08884688090738,0.6428571428571429,14.28125,15.378881987577639,13.64375,14.788819875776397,0.45695364238410596,0.7681159420289855,0.803030303030303,0.660377358490566,0.1390728476821192,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.06622516556291391,0.2,0.2,0.5,0.06622516556291391,0.2,0.2,1.0,0.271523178807947,0.21951219512195122,0.21951219512195122,0.7777777777777778,0.4444444444444444,0.875,0.14285714285714285,0.16666666666666666,0.3333333333333333,1.0,0.48,0.75,0.08,0.2,0.4,0.7947019867549668,0.21951219512195122,0.5759380794701987,0.5490791666666667,0.548346,0.07547169811320754,0.1111111111111111,,0.1206896551724138,0.1781609195402299,4.364000000000001,25.02156862745098,0.175,3.0,,1.0,2.0,,3.0,0.16666666666666666,1.0,0.25,,,,,,,,,,,,,1610612756,2019,2018-19,True
1626162-1626164-1627733-1629028-204020,1610612756,"Kelly Oubre Jr., Devin Booker, Dragan Bender, Deandre Ayton, Tyler Johnson","Oubre Jr., Booker, Bender, Ayton, Johnson",1626162-1626164-1627733-1629028-204020,PHX,4608.0,7,77,9.0,162,162.0,9.0,,20.0,324,35.0,64.0,5.0,12.0,3.0,5.0,9.0,21.0,8.0,15.0,3.0,13.0,1.0,15.0,41.0,,,,2.0,52.0,100.0,18.0,54.0,21.0,179.0,170.0,7.0,15.0,1.0,3.0,4.0,21.0,4.0,7.0,,3.0,,8.0,54.0,50.0,39.0,15.0,8.0,41.0,15.0,10.0,,27.0,13.0,40.0,11.0,2.0,21.0,2.0,4.0,93.0,7.0,17.0,28.0,36.0,3.0,67.0,26.0,93.0,3.0,14.0,10.0,4.0,13.0,,12.0,9.0,2.0,1.0,2.0,22.0,5.0,3.0,14.0,26.0,,1.0,2.0,27.0,1.0,3.0,,31.0,2.0,3.0,14.0,,1.0,7.0,,3.0,,4.0,7.0,4.0,1.0,158.0,8.0,9.0,,0.5192307692307693,0.5625,0.7222222222222222,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.52,0.4666666666666667,0.5714285714285714,0.512987012987013,0.4722222222222222,0.4,0.5329341317365269,0.5,0.4,0.35064935064935066,,0.1,0.109375,0.14285714285714285,,,0.5909090909090909,1.0,0.6792452830188679,0.3541666666666667,0.8235294117647058,0.19444444444444445,0.735632183908046,0.2857142857142857,0.3103448275862069,0.4166666666666667,0.42857142857142855,0.15384615384615385,0.3,0.47058823529411764,0.8333333333333334,0.7222222222222222,0.8461538461538461,0.75,0.04054054054054054,101.25,0.5714285714285714,13.722222222222221,14.722222222222221,12.993827160493828,14.098765432098766,0.4155844155844156,0.546875,0.6140350877192983,0.6,0.13636363636363635,0.42857142857142855,0.5,0.2222222222222222,0.09740259740259741,0.5333333333333333,0.5333333333333333,0.5,0.08441558441558442,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2662337662337662,0.36585365853658536,0.36585365853658536,0.7333333333333333,0.6666666666666666,0.4166666666666667,0.2,,,,0.5,0.6,0.1,0.2,,0.7662337662337663,0.36585365853658536,0.5633785714285714,0.54595,0.57603,0.08433734939759036,0.125,,0.11731843575418995,0.0446927374301676,4.962,25.325925925925926,0.05555555555555555,3.0,,,,,,0.16666666666666666,2.0,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,1610612756,2019,2018-19,True
1626162-1626164-1628367-1629028-204020,1610612756,"Kelly Oubre Jr., Devin Booker, Josh Jackson, Deandre Ayton, Tyler Johnson","Oubre Jr., Booker, Jackson, Ayton, Johnson",1626162-1626164-1628367-1629028-204020,PHX,4119.0,11,69,-11.0,145,148.0,42.0,45.0,19.0,293,31.0,50.0,6.0,8.0,8.0,18.0,7.0,21.0,5.0,11.0,7.0,19.0,3.0,7.0,25.0,,,1.0,4.0,43.0,82.0,14.0,44.0,33.0,161.0,172.0,9.0,12.0,1.0,2.0,5.0,26.0,14.0,27.0,2.0,7.0,12.0,46.0,42.0,44.0,36.0,6.0,10.0,25.0,7.0,8.0,1.0,21.0,12.0,33.0,5.0,7.0,17.0,3.0,1.0,78.0,5.0,14.0,20.0,34.0,6.0,60.0,20.0,80.0,2.0,7.0,6.0,1.0,14.0,1.0,9.0,8.0,,5.0,,22.0,3.0,5.0,13.0,37.0,3.0,3.0,2.0,34.0,,2.0,3.0,41.0,3.0,4.0,14.0,,6.0,10.0,,8.0,,2.0,10.0,5.0,,135.0,46.0,42.0,6.0,0.4883720930232558,0.5526315789473685,0.8571428571428571,0.3181818181818182,0.5,0.2857142857142857,0.3181818181818182,0.524390243902439,0.75,0.5185185185185185,0.5079365079365079,0.75,0.5,0.5524475524475524,0.78125,0.5487804878048781,0.3492063492063492,0.022727272727272728,0.0975609756097561,0.1,0.09523809523809523,0.09090909090909091,0.04,0.6363636363636364,1.0,0.6938775510204082,0.358974358974359,0.8695652173913043,0.1724137931034483,0.75,0.27941176470588236,0.3157894736842105,0.42857142857142855,0.3333333333333333,0.11764705882352941,0.25,0.6190476190476191,0.65,1.0,1.0,0.625,0.03333333333333333,102.4326292789512,0.5,14.4,13.722972972972974,13.855172413793104,13.087837837837839,0.3968253968253968,0.62,0.6888888888888889,0.5483870967741935,0.16666666666666666,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.0873015873015873,0.45454545454545453,0.5,0.2,0.15079365079365079,0.3684210526315789,0.3684210526315789,1.0,0.1984126984126984,0.28,0.2916666666666667,0.7142857142857143,0.5714285714285714,0.75,0.16666666666666666,,,,0.5294117647058824,0.4444444444444444,0.08823529411764706,0.11764705882352941,0.25,0.746031746031746,0.28,0.5473638888888889,0.5293409090909091,0.5753191176470588,0.10218978102189781,0.15053763440860216,,0.16149068322981366,0.2857142857142857,5.373170731707317,24.838636363636365,0.2896551724137931,2.0,,,,,6.0,0.14285714285714285,1.0,0.25,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,,,1610612756,2019,2018-19,True
1626164-1628969-1629028-203933-2772,1610612756,"Devin Booker, Mikal Bridges, Deandre Ayton, T.J. Warren, Trevor Ariza","Booker, Bridges, Ayton, Warren, Ariza",1626164-1628969-1629028-203933-2772,PHX,3957.0,12,66,,141,139.0,22.0,14.0,17.0,280,29.0,47.0,7.0,15.0,4.0,7.0,7.0,23.0,6.0,13.0,2.0,5.0,2.0,12.0,38.0,,1.0,,6.0,42.0,83.0,14.0,43.0,24.0,150.0,150.0,7.0,15.0,,1.0,5.0,19.0,5.0,15.0,,8.0,4.0,14.0,50.0,34.0,39.0,3.0,12.0,38.0,12.0,7.0,,25.0,13.0,38.0,11.0,2.0,17.0,5.0,3.0,89.0,7.0,13.0,27.0,30.0,,57.0,20.0,77.0,1.0,8.0,7.0,1.0,15.0,,11.0,6.0,2.0,4.0,1.0,21.0,1.0,,10.0,18.0,1.0,,,30.0,1.0,1.0,1.0,34.0,4.0,,18.0,,1.0,5.0,1.0,5.0,1.0,,6.0,6.0,1.0,131.0,12.0,21.0,,0.5952380952380952,0.6944444444444444,0.9285714285714286,0.32558139534883723,,,0.32558139534883723,0.5060240963855421,0.4666666666666667,0.3333333333333333,0.5,0.4375,0.21739130434782608,0.5319148936170213,0.5277777777777778,0.28,0.3412698412698413,,0.08433734939759036,0.06382978723404255,0.17391304347826086,,,0.7142857142857143,,0.8333333333333334,0.325,0.9310344827586207,0.25,0.8769230769230769,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.28,,0.875,0.8,0.8,0.9583333333333334,0.8,0.01639344262295082,101.89537528430628,1.0,14.390070921985815,13.870503597122303,14.177304964539006,13.647482014388489,0.373015873015873,0.6170212765957447,0.6590909090909091,0.5862068965517241,0.18253968253968253,0.30434782608695654,0.3684210526315789,0.7142857142857143,0.10317460317460317,0.46153846153846156,0.46153846153846156,0.5,0.03968253968253968,0.4,0.4,1.0,0.30158730158730157,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.9375,0.4666666666666667,0.14285714285714285,0.0625,,,0.30434782608695654,0.5714285714285714,0.08695652173913043,0.2608695652173913,,0.7142857142857143,0.3157894736842105,0.5217285714285713,0.6256454545454546,0.5149195652173912,0.12857142857142856,0.18556701030927836,,0.12666666666666668,0.09333333333333334,6.002409638554217,26.06279069767442,0.15602836879432624,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2019,2018-19,True
1626162-1626164-1628969-1629028-204020,1610612756,"Kelly Oubre Jr., Devin Booker, Mikal Bridges, Deandre Ayton, Tyler Johnson","Oubre Jr., Booker, Bridges, Ayton, Johnson",1626162-1626164-1628969-1629028-204020,PHX,3818.0,19,64,-9.0,140,141.0,96.0,80.0,20.0,281,32.0,49.0,8.0,12.0,22.0,35.0,5.0,18.0,1.0,11.0,6.0,12.0,10.0,11.0,36.0,2.0,3.0,6.0,22.0,38.0,78.0,17.0,48.0,38.0,165.0,174.0,8.0,16.0,3.0,4.0,5.0,30.0,25.0,55.0,11.0,32.0,32.0,115.0,50.0,26.0,45.0,6.0,10.0,35.0,11.0,3.0,,25.0,15.0,40.0,10.0,5.0,19.0,5.0,1.0,95.0,12.0,10.0,17.0,25.0,7.0,49.0,24.0,73.0,3.0,11.0,7.0,4.0,8.0,4.0,7.0,8.0,1.0,1.0,,16.0,,9.0,21.0,40.0,1.0,1.0,1.0,36.0,1.0,3.0,1.0,54.0,5.0,2.0,18.0,1.0,10.0,5.0,,2.0,,3.0,5.0,2.0,,135.0,115.0,96.0,10.0,0.6578947368421053,0.7575757575757576,0.8823529411764706,0.3541666666666667,0.75,0.34375,0.3617021276595745,0.48717948717948717,0.5,0.45454545454545453,0.503968253968254,0.625,0.47701149425287354,0.5503355704697986,0.6521739130434783,0.5377358490566038,0.38095238095238093,,0.038461538461538464,0.02040816326530612,0.1111111111111111,,,0.5,0.875,0.7575757575757576,0.2564102564102564,0.8095238095238095,0.4,0.7777777777777778,0.3188405797101449,0.25,0.46153846153846156,,0.375,0.5,0.8,0.6923076923076923,0.8,0.9166666666666666,0.6666666666666666,0.045454545454545456,105.98218962807753,0.4,13.807142857142857,13.368794326241135,13.15,12.929078014184396,0.3888888888888889,0.6530612244897959,0.6666666666666666,0.59375,0.14285714285714285,0.2777777777777778,0.3125,1.0,0.0873015873015873,0.09090909090909091,0.09090909090909091,1.0,0.09523809523809523,0.5,0.5,0.8333333333333334,0.2857142857142857,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.6,0.6666666666666666,0.375,0.15,0.6666666666666666,0.5,0.40229885057471265,0.6285714285714286,0.11494252873563218,0.25287356321839083,0.2727272727272727,0.7698412698412699,0.3142857142857143,0.5628396,0.62685,0.5708732558139535,0.1366906474820144,0.1978021978021978,0.020833333333333332,0.18181818181818182,0.696969696969697,4.862820512820513,25.7625,0.6857142857142857,1.0,,,,,8.0,0.05,2.0,0.25,1.0,,1.0,5.0,,0.5,1.0,1.0,,,,,1610612756,2019,2018-19,True
1626164-1627733-1628969-1629001-1629028,1610612756,"Devin Booker, Dragan Bender, Mikal Bridges, De'Anthony Melton, Deandre Ayton","Booker, Bender, Bridges, Melton, Ayton",1626164-1627733-1628969-1629001-1629028,PHX,3739.0,6,62,-4.0,124,124.0,1.0,3.0,13.0,248,23.0,39.0,5.0,7.0,,,15.0,31.0,4.0,8.0,,4.0,,13.0,28.0,1.0,1.0,,,42.0,78.0,13.0,32.0,20.0,143.0,147.0,7.0,10.0,1.0,1.0,,17.0,,1.0,,,,,42.0,42.0,21.0,18.0,8.0,28.0,13.0,8.0,1.0,21.0,7.0,28.0,7.0,,10.0,8.0,3.0,63.0,3.0,10.0,17.0,19.0,2.0,38.0,13.0,51.0,,13.0,10.0,3.0,12.0,1.0,9.0,4.0,1.0,3.0,1.0,16.0,2.0,,12.0,25.0,,2.0,1.0,22.0,1.0,,,23.0,1.0,,12.0,,,4.0,,2.0,,2.0,4.0,2.0,1.0,126.0,,1.0,,0.5,0.5526315789473685,0.5384615384615384,0.40625,1.0,,0.40625,0.5384615384615384,0.7,,0.5590909090909091,0.7727272727272727,,0.5909090909090909,0.7727272727272727,,0.2909090909090909,0.03125,0.10256410256410256,0.1282051282051282,0.0967741935483871,,0.03571428571428571,0.75,1.0,0.76,0.2777777777777778,0.8095238095238095,0.15789473684210525,0.782608695652174,0.23636363636363636,0.25,0.3125,0.25,0.06666666666666667,0.5,0.6,0.75,1.0,0.75,1.0,,95.51216902915218,0.5,14.403225806451612,15.75,13.838709677419354,15.32258064516129,0.35454545454545455,0.5897435897435898,0.6764705882352942,0.43478260869565216,0.2818181818181818,0.4838709677419355,0.5357142857142857,0.5333333333333333,0.07272727272727272,0.5,0.5,0.75,0.03636363636363636,,,,0.2545454545454545,0.4642857142857143,0.48148148148148145,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.2,0.09090909090909091,1.0,1.0,,,,,,0.6454545454545455,0.4642857142857143,0.5234909090909091,0.5419666666666667,0.4427,0.09917355371900827,0.1348314606741573,,0.11888111888111888,,5.955128205128205,25.2,0.008064516129032258,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612756,2019,2018-19,True
1628367-1628969-1629001-1629028-203933,1610612756,"Josh Jackson, Mikal Bridges, De'Anthony Melton, Deandre Ayton, T.J. Warren","Jackson, Bridges, Melton, Ayton, Warren",1628367-1628969-1629001-1629028-203933,PHX,3279.0,6,55,,111,108.0,4.0,2.0,12.0,219,15.0,28.0,4.0,8.0,,,9.0,22.0,3.0,11.0,4.0,8.0,,9.0,21.0,1.0,1.0,,1.0,27.0,61.0,13.0,29.0,22.0,115.0,115.0,4.0,12.0,3.0,3.0,,17.0,,1.0,,1.0,,,34.0,20.0,33.0,6.0,8.0,21.0,9.0,10.0,,17.0,11.0,28.0,7.0,4.0,10.0,4.0,3.0,67.0,2.0,13.0,14.0,29.0,1.0,44.0,15.0,59.0,3.0,8.0,6.0,2.0,17.0,3.0,11.0,8.0,1.0,6.0,,25.0,1.0,2.0,9.0,13.0,,1.0,1.0,24.0,,1.0,1.0,29.0,2.0,1.0,13.0,2.0,,7.0,,4.0,,3.0,7.0,4.0,,98.0,,4.0,,0.6296296296296297,0.7391304347826086,0.8461538461538461,0.4482758620689655,1.0,,0.4482758620689655,0.4426229508196721,0.3333333333333333,,0.5166666666666667,0.5666666666666667,,0.5588235294117647,0.5666666666666667,,0.32222222222222224,,0.16393442622950818,0.21428571428571427,0.13636363636363635,0.09090909090909091,,0.68,1.0,0.7435897435897436,0.38235294117647056,0.875,0.125,0.7818181818181819,0.3,0.46153846153846156,0.5384615384615384,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,1.0,0.075,96.17566331198536,0.5714285714285714,15.234234234234235,14.703703703703704,14.684684684684685,14.36111111111111,0.3111111111111111,0.5357142857142857,0.6818181818181818,0.6666666666666666,0.24444444444444444,0.4090909090909091,0.47368421052631576,0.4444444444444444,0.12222222222222222,0.2727272727272727,0.3,1.0,0.08888888888888889,0.5,0.5,1.0,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.5333333333333333,0.5,,0.06666666666666667,1.0,1.0,,,,0.5,,0.6333333333333333,0.42857142857142855,0.5179333333333334,0.5568192307692308,0.485525,0.14705882352941177,0.18055555555555555,0.06666666666666667,0.14782608695652175,,6.936065573770493,25.317241379310342,0.036036036036036036,2.0,1.0,,,,,0.13333333333333333,,,2.0,,1.0,,1.0,,,1.0,,,,,1610612756,2019,2018-19,True
