EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201950-202325-202703-202734-203076,1610612740,"Jrue Holiday, Wesley Johnson, Nikola Mirotic, E'Twaun Moore, Anthony Davis","Holiday, Johnson, Mirotic, Moore, Davis",201950-202325-202703-202734-203076,NOP,8003.0,12,133,8.0,289,286,37.0,23.0,30.0,575,67.0,100.0,11.0,16.0,11.0,15.0,23.0,57.0,15.0,42.0,8.0,14.0,1.0,3.0,1.0,3.0,18.0,62.0,2.0,6.0,2.0,6.0,105.0,199.0,26.0,76.0,40.0,328.0,320.0,11.0,19.0,3.0,9.0,7.0,38.0,16.0,30.0,3.0,9.0,7.0,48.0,110.0,100.0,75.0,3.0,18.0,62.0,18.0,21.0,2.0,55.0,25.0,80.0,17.0,8.0,39.0,8.0,8.0,185.0,11.0,24.0,2.0,36.0,59.0,2.0,97.0,37.0,134.0,8.0,33.0,24.0,9.0,20.0,5.0,15.0,13.0,2.0,5.0,2.0,33.0,5.0,3.0,20.0,50.0,2.0,7.0,53.0,2.0,2.0,1.0,47.0,12.0,2.0,25.0,4.0,14.0,13.0,1.0,14.0,8.0,2.0,290.0,48.0,37.0,3.0,3.0,0.5238095238095238,0.5729166666666666,0.9615384615384616,0.34210526315789475,0.3333333333333333,0.3333333333333333,0.34210526315789475,0.5276381909547738,0.5789473684210527,0.5333333333333333,0.5236363636363637,0.5535714285714286,0.5256410256410257,0.5582191780821918,0.5967741935483871,0.5714285714285714,0.27636363636363637,0.02631578947368421,0.10552763819095477,0.13,0.12280701754385964,0.023809523809523808,0.03225806451612903,0.6060606060606061,0.6666666666666666,0.4,0.7023809523809523,0.2608695652173913,0.782608695652174,0.22,0.7307692307692307,0.24647887323943662,0.40625,0.2647058823529412,0.07692307692307693,0.25,0.5757575757575758,0.8275862068965517,0.7272727272727273,0.7714285714285715,0.8181818181818182,0.06611570247933884,103.46120204923155,0.5714285714285714,14.986159169550174,12.839160839160838,14.487889273356402,12.353146853146853,0.36363636363636365,0.67,0.7701149425287356,0.582089552238806,0.20727272727272728,0.40350877192982454,0.46,0.34782608695652173,0.15272727272727274,0.35714285714285715,0.36585365853658536,0.5333333333333333,0.05090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.22545454545454546,0.2903225806451613,0.3,0.9444444444444444,0.5714285714285714,0.6875,0.09090909090909091,0.10714285714285714,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.5,0.38461538461538464,0.7333333333333333,0.07692307692307693,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.64,0.2903225806451613,0.5123845454545455,0.5268550000000001,0.5103692307692308,0.08680555555555555,0.1179245283018868,0.11585365853658537,0.14634146341463414,7.061306532663315,25.439473684210526,0.12802768166089964,,,,,,,,,,,,,,,,,,1610612740,2019,2018-19,True
201950-202734-203076-203901-203944,1610612740,"Jrue Holiday, E'Twaun Moore, Anthony Davis, Elfrid Payton, Julius Randle","Holiday, Moore, Davis, Payton, Randle",201950-202734-203076-203901-203944,NOP,6847.0,13,114,-46.0,246,243,41.0,53.0,23.0,489,40.0,67.0,6.0,13.0,5.0,6.0,16.0,45.0,11.0,22.0,3.0,13.0,,2.0,2.0,4.0,31.0,71.0,1.0,2.0,1.0,7.0,67.0,134.0,34.0,84.0,37.0,273.0,319.0,8.0,18.0,1.0,4.0,3.0,22.0,13.0,19.0,3.0,11.0,12.0,47.0,72.0,62.0,87.0,15.0,10.0,70.0,31.0,10.0,2.0,36.0,29.0,65.0,26.0,3.0,24.0,4.0,8.0,159.0,6.0,19.0,,23.0,42.0,8.0,73.0,25.0,98.0,5.0,15.0,12.0,3.0,22.0,5.0,13.0,14.0,1.0,9.0,1.0,36.0,2.0,6.0,30.0,59.0,,3.0,36.0,,1.0,1.0,46.0,3.0,2.0,17.0,7.0,11.0,5.0,6.0,11.0,8.0,1.0,251.0,47.0,41.0,2.0,6.0,0.5373134328358209,0.5806451612903226,0.8529411764705882,0.40476190476190477,0.25,0.2727272727272727,0.40963855421686746,0.5,0.4444444444444444,0.6842105263157895,0.5412844036697247,0.4318181818181818,0.5833333333333334,0.5669456066945606,0.4583333333333333,0.618421052631579,0.3853211009174312,0.023809523809523808,0.07462686567164178,0.1044776119402985,0.044444444444444446,0.045454545454545456,0.028169014084507043,0.6111111111111112,1.0,,0.65625,0.2923076923076923,0.8214285714285714,0.125,0.7065217391304348,0.22123893805309736,0.23076923076923078,0.3448275862068966,0.3,0.10526315789473684,0.6551724137931034,0.6551724137931034,0.6666666666666666,0.85,0.75,0.04950495049504951,102.84212063677523,0.7272727272727273,15.117886178861788,12.872427983539094,14.764227642276422,12.534979423868313,0.3073394495412844,0.5970149253731343,0.6666666666666666,0.6,0.20642201834862386,0.35555555555555557,0.37209302325581395,0.25,0.10091743119266056,0.5,0.5238095238095238,0.7272727272727273,0.05963302752293578,0.23076923076923078,0.23076923076923078,1.0,0.3256880733944954,0.43661971830985913,0.4492753623188406,0.8387096774193549,0.5909090909090909,0.46153846153846156,,0.09090909090909091,,,0.09090909090909091,0.5,,0.2,0.8333333333333334,0.13333333333333333,0.5,0.23333333333333334,0.14285714285714285,0.6926605504587156,0.44285714285714284,0.5176370967741936,0.498415625,0.4875333333333333,0.07327586206896551,0.11486486486486487,0.08058608058608059,0.17216117216117216,6.847761194029851,25.830952380952382,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,,1610612740,2019,2018-19,True
201950-203076-203524-203944-204025,1610612740,"Jrue Holiday, Anthony Davis, Solomon Hill, Julius Randle, Tim Frazier","Holiday, Davis, Hill, Randle, Frazier",201950-203076-203524-203944-204025,NOP,5979.0,14,100,-10.0,211,209,46.0,57.0,19.0,420,46.0,64.0,7.0,9.0,9.0,12.0,10.0,32.0,11.0,16.0,7.0,18.0,,2.0,1.0,6.0,16.0,56.0,,1.0,2.0,11.0,67.0,112.0,23.0,74.0,29.0,232.0,242.0,9.0,12.0,,3.0,3.0,21.0,12.0,20.0,3.0,17.0,13.0,46.0,74.0,60.0,60.0,9.0,10.0,56.0,16.0,14.0,,37.0,20.0,57.0,13.0,7.0,25.0,5.0,7.0,134.0,7.0,12.0,,24.0,39.0,4.0,67.0,19.0,86.0,1.0,19.0,12.0,7.0,20.0,1.0,16.0,8.0,2.0,4.0,1.0,28.0,2.0,7.0,19.0,46.0,,4.0,35.0,2.0,1.0,1.0,37.0,3.0,,18.0,2.0,10.0,4.0,3.0,10.0,5.0,,211.0,46.0,46.0,8.0,2.0,0.5522388059701493,0.5967741935483871,0.8695652173913043,0.3108108108108108,,0.17647058823529413,0.3108108108108108,0.5982142857142857,0.75,0.6,0.5456989247311828,0.6,0.44594594594594594,0.5714285714285714,0.6176470588235294,0.5111111111111111,0.3978494623655914,,0.125,0.109375,0.1875,0.0625,,0.7142857142857143,0.8,,0.6610169491525424,0.2727272727272727,0.75,0.13725490196078433,0.6923076923076923,0.2,0.2777777777777778,0.2857142857142857,0.2,0.15,0.6111111111111112,0.5862068965517241,0.9166666666666666,0.75,0.75,0.012345679012345678,101.15403913697942,0.5,14.507109004739336,13.961722488038278,14.085308056872037,13.516746411483254,0.34408602150537637,0.71875,0.8070175438596491,0.5434782608695652,0.17204301075268819,0.3125,0.38461538461538464,0.5,0.08602150537634409,0.6875,0.7333333333333333,0.6363636363636364,0.0967741935483871,0.3888888888888889,0.3888888888888889,1.0,0.3010752688172043,0.2857142857142857,0.2857142857142857,0.8125,0.6,0.7777777777777778,0.14285714285714285,0.13333333333333333,,,0.06666666666666667,,,0.32432432432432434,0.75,0.16216216216216217,0.16666666666666666,0.2972972972972973,0.18181818181818182,0.7419354838709677,0.2857142857142857,0.5287126344086022,0.5305150000000001,0.5390445945945945,0.08955223880597014,0.14173228346456693,0.09051724137931035,0.19827586206896552,6.073214285714286,25.27567567567568,0.21800947867298578,,1.0,1.0,2.0,1.0,0.09090909090909091,3.0,,,,,,,,,,,1610612740,2019,2018-19,True
1629026-201950-203076-203901-203944,1610612740,"Kenrich Williams, Jrue Holiday, Anthony Davis, Elfrid Payton, Julius Randle","Williams, Holiday, Davis, Payton, Randle",1629026-201950-203076-203901-203944,NOP,4591.0,8,77,-1.0,168,170,,7.0,13.0,338,39.0,55.0,7.0,8.0,,,10.0,23.0,5.0,14.0,6.0,12.0,1.0,1.0,,,16.0,44.0,1.0,2.0,,,54.0,92.0,22.0,56.0,15.0,189.0,190.0,8.0,12.0,2.0,3.0,,22.0,,,,,,,70.0,38.0,57.0,9.0,8.0,44.0,16.0,12.0,,35.0,19.0,54.0,13.0,6.0,25.0,6.0,4.0,127.0,5.0,11.0,1.0,18.0,37.0,5.0,60.0,17.0,77.0,2.0,16.0,11.0,5.0,18.0,3.0,10.0,12.0,1.0,8.0,3.0,30.0,1.0,,27.0,39.0,,,28.0,2.0,,3.0,22.0,5.0,1.0,13.0,,13.0,8.0,5.0,13.0,4.0,,167.0,,,,,0.6481481481481481,0.7,0.8636363636363636,0.39285714285714285,0.6666666666666666,,0.39285714285714285,0.5869565217391305,0.6666666666666666,,0.5878378378378378,0.7333333333333333,,0.6057692307692307,0.7333333333333333,,0.3783783783783784,,0.13043478260869565,0.10909090909090909,0.21739130434782608,0.07142857142857142,,0.6,1.0,0.5,0.5967741935483871,0.2894736842105263,0.6923076923076923,0.14705882352941177,0.625,0.2222222222222222,0.375,0.07692307692307693,0.4444444444444444,0.14285714285714285,0.5675675675675675,0.5909090909090909,1.0,0.6666666666666666,0.75,0.03333333333333333,106.01611849270311,0.3076923076923077,14.160714285714286,13.011764705882353,13.75,12.329411764705883,0.3716216216216216,0.7090909090909091,0.7959183673469388,0.6410256410256411,0.1554054054054054,0.43478260869565216,0.5555555555555556,0.6,0.0945945945945946,0.35714285714285715,0.38461538461538464,0.8,0.08108108108108109,0.5,0.5,1.0,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.8125,0.5333333333333333,0.875,0.14285714285714285,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,1.0,,,,,,,0.75,0.36363636363636365,0.5418016891891891,0.55024,,0.08333333333333333,0.13,0.1164021164021164,,5.885869565217392,25.25714285714286,,,,2.0,,1.0,0.16666666666666666,,,,,,,,,,,,1610612740,2019,2018-19,True
201950-202734-203076-203121-203944,1610612740,"Jrue Holiday, E'Twaun Moore, Anthony Davis, Darius Miller, Julius Randle","Holiday, Moore, Davis, Miller, Randle",201950-202734-203076-203121-203944,NOP,4534.0,28,76,12.0,146,151,67.0,65.0,21.0,297,34.0,50.0,7.0,11.0,15.0,20.0,8.0,25.0,3.0,15.0,2.0,9.0,,2.0,,2.0,12.0,35.0,2.0,4.0,4.0,11.0,45.0,90.0,14.0,44.0,39.0,171.0,159.0,9.0,18.0,2.0,6.0,3.0,27.0,18.0,38.0,4.0,13.0,28.0,76.0,44.0,46.0,39.0,3.0,10.0,34.0,12.0,7.0,,22.0,13.0,35.0,11.0,2.0,19.0,2.0,1.0,83.0,9.0,19.0,,23.0,35.0,4.0,62.0,28.0,90.0,4.0,6.0,5.0,1.0,9.0,4.0,3.0,9.0,,6.0,3.0,18.0,1.0,9.0,15.0,32.0,,2.0,46.0,2.0,3.0,4.0,47.0,4.0,,15.0,8.0,9.0,2.0,6.0,9.0,3.0,,144.0,76.0,67.0,7.0,7.0,0.4888888888888889,0.55,0.9285714285714286,0.3181818181818182,0.3333333333333333,0.3076923076923077,0.32558139534883723,0.5,0.5,0.47368421052631576,0.4925373134328358,0.5,0.47058823529411764,0.5516129032258065,0.5192307692307693,0.5846153846153846,0.3283582089552239,,0.07777777777777778,0.06,0.12,0.06666666666666667,,0.5,0.6666666666666666,,0.7291666666666666,0.4318181818181818,0.6764705882352942,0.32142857142857145,0.7073170731707317,0.3888888888888889,0.6666666666666666,0.4117647058823529,0.16666666666666666,0.38095238095238093,0.6875,0.7142857142857143,0.8181818181818182,0.7307692307692307,0.5,0.06153846153846154,94.32730480811645,0.3333333333333333,15.5,15.039735099337749,14.616438356164384,14.14569536423841,0.373134328358209,0.68,0.723404255319149,0.5588235294117647,0.1865671641791045,0.32,0.36363636363636365,0.25,0.11194029850746269,0.2,0.21428571428571427,0.3333333333333333,0.06716417910447761,0.2222222222222222,0.2222222222222222,1.0,0.26119402985074625,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.4583333333333333,0.6363636363636364,0.14285714285714285,0.08333333333333333,,,0.16666666666666666,0.5,1.0,0.39215686274509803,0.75,0.0392156862745098,,0.21568627450980393,0.36363636363636365,0.7014925373134329,0.35294117647058826,0.5106763157894737,0.5296441176470588,0.48469,0.11564625850340136,0.1485148514851485,0.15789473684210525,0.4444444444444444,6.151111111111112,26.32045454545455,0.4589041095890411,1.0,,1.0,1.0,,0.14285714285714285,1.0,2.0,0.043478260869565216,,,,,,,,,1610612740,2019,2018-19,True
1628402-1629026-203076-203901-203944,1610612740,"Frank Jackson, Kenrich Williams, Anthony Davis, Elfrid Payton, Julius Randle","Jackson, Williams, Davis, Payton, Randle",1628402-1629026-203076-203901-203944,NOP,4312.0,7,72,21.0,159,156,11.0,23.0,19.0,315,28.0,42.0,2.0,5.0,2.0,3.0,14.0,29.0,10.0,18.0,3.0,8.0,,1.0,,,15.0,50.0,1.0,7.0,,3.0,52.0,89.0,18.0,58.0,22.0,180.0,159.0,4.0,10.0,1.0,8.0,6.0,17.0,2.0,6.0,,3.0,4.0,8.0,52.0,52.0,39.0,15.0,4.0,49.0,15.0,8.0,,26.0,13.0,39.0,11.0,2.0,13.0,7.0,6.0,91.0,11.0,10.0,1.0,22.0,30.0,4.0,56.0,22.0,78.0,5.0,18.0,12.0,6.0,12.0,4.0,10.0,14.0,3.0,2.0,,26.0,1.0,2.0,9.0,27.0,3.0,4.0,26.0,1.0,2.0,3.0,23.0,6.0,1.0,13.0,1.0,4.0,3.0,1.0,4.0,2.0,,163.0,8.0,11.0,2.0,1.0,0.5,0.52,0.7222222222222222,0.3103448275862069,0.125,,0.3157894736842105,0.5842696629213483,0.4,0.3333333333333333,0.5374149659863946,0.3055555555555556,0.2222222222222222,0.5774193548387097,0.40476190476190477,0.36363636363636365,0.3945578231292517,,0.0898876404494382,0.14285714285714285,0.06896551724137931,,,0.46153846153846156,1.0,1.0,0.6818181818181818,0.2702702702702703,0.7586206896551724,0.28205128205128205,0.7123287671232876,0.27631578947368424,0.35714285714285715,0.26666666666666666,0.125,0.29411764705882354,0.4666666666666667,0.8,0.75,0.6818181818181818,1.0,0.07352941176470588,105.1948051948052,0.5,13.270440251572326,14.115384615384615,12.70440251572327,13.602564102564102,0.2857142857142857,0.6666666666666666,0.7777777777777778,0.4642857142857143,0.19727891156462585,0.4827586206896552,0.5185185185185185,0.5,0.12244897959183673,0.5555555555555556,0.5555555555555556,0.6,0.05442176870748299,0.375,0.375,0.6666666666666666,0.3401360544217687,0.3,0.3,0.7333333333333333,0.2777777777777778,0.4,,0.05555555555555555,,,0.3888888888888889,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,0.6802721088435374,0.30612244897959184,0.5303280821917807,0.5734388888888888,0.5530875,0.08441558441558442,0.13541666666666666,0.09444444444444444,0.044444444444444446,6.897752808988764,25.99137931034483,0.06918238993710692,1.0,,1.0,1.0,,0.2,,,,,,,,,,,,1610612740,2019,2018-19,True
201950-202703-202734-203076-203901,1610612740,"Jrue Holiday, Nikola Mirotic, E'Twaun Moore, Anthony Davis, Elfrid Payton","Holiday, Mirotic, Moore, Davis, Payton",201950-202703-202734-203076-203901,NOP,4287.0,7,71,-50.0,154,154,16.0,28.0,19.0,308,32.0,49.0,4.0,8.0,1.0,1.0,10.0,28.0,6.0,21.0,2.0,8.0,,1.0,,1.0,13.0,37.0,2.0,6.0,1.0,3.0,48.0,98.0,15.0,45.0,13.0,154.0,204.0,4.0,9.0,2.0,7.0,1.0,15.0,1.0,4.0,1.0,4.0,6.0,11.0,46.0,50.0,39.0,6.0,6.0,37.0,13.0,12.0,,23.0,13.0,36.0,11.0,2.0,18.0,4.0,1.0,85.0,9.0,14.0,,13.0,29.0,3.0,45.0,23.0,68.0,6.0,7.0,5.0,2.0,14.0,3.0,8.0,11.0,1.0,6.0,1.0,25.0,6.0,3.0,15.0,33.0,,2.0,28.0,3.0,1.0,1.0,16.0,2.0,,7.0,2.0,4.0,4.0,,4.0,4.0,,139.0,11.0,16.0,5.0,2.0,0.4791666666666667,0.5111111111111111,0.8666666666666667,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.4897959183673469,0.4444444444444444,0.25,0.493006993006993,0.4375,0.3125,0.5133333333333333,0.4411764705882353,0.5,0.3146853146853147,,0.12244897959183673,0.10204081632653061,0.17857142857142858,0.09523809523809523,,0.56,0.6,,0.6304347826086957,0.28,0.6842105263157895,0.3,0.6461538461538462,0.2875,0.47058823529411764,0.2222222222222222,0.13333333333333333,0.2916666666666667,0.6111111111111112,0.5294117647058824,0.8181818181818182,0.6470588235294118,1.0,0.08823529411764706,103.45696291112665,1.0,15.551948051948052,12.285714285714286,14.564935064935066,11.772727272727273,0.34265734265734266,0.6530612244897959,0.7272727272727273,0.5625,0.1958041958041958,0.35714285714285715,0.43478260869565216,0.4,0.14685314685314685,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.055944055944055944,0.25,0.25,1.0,0.25874125874125875,0.35135135135135137,0.35135135135135137,0.8461538461538461,0.5,0.5,,0.0625,,,0.375,0.3333333333333333,0.5,0.125,1.0,0.125,,0.375,0.3333333333333333,0.6573426573426573,0.35135135135135137,0.5244898601398601,0.5830500000000001,0.48469375,0.0472972972972973,0.06796116504854369,0.09740259740259741,0.07142857142857142,7.3959183673469395,25.042222222222225,0.1038961038961039,,,3.0,,,0.3333333333333333,,,,,,,,,,,,1610612740,2019,2018-19,True
1626143-1629026-203546-203901-203944,1610612740,"Jahlil Okafor, Kenrich Williams, Ian Clark, Elfrid Payton, Julius Randle","Okafor, Williams, Clark, Payton, Randle",1626143-1629026-203546-203901-203944,NOP,3475.0,4,58,5.0,123,121,,9.0,11.0,244,25.0,45.0,5.0,10.0,,,14.0,29.0,3.0,7.0,8.0,15.0,,1.0,,,6.0,23.0,,,,,42.0,81.0,14.0,38.0,14.0,140.0,135.0,5.0,11.0,,1.0,,10.0,,,,,,,34.0,50.0,33.0,9.0,10.0,23.0,6.0,7.0,,17.0,11.0,28.0,3.0,8.0,12.0,4.0,1.0,67.0,3.0,11.0,,24.0,19.0,2.0,45.0,14.0,59.0,5.0,14.0,8.0,6.0,9.0,1.0,7.0,2.0,,2.0,,11.0,1.0,,10.0,20.0,,,16.0,,2.0,1.0,15.0,2.0,1.0,8.0,,8.0,6.0,1.0,8.0,2.0,1.0,130.0,,,,,0.40476190476190477,0.4594594594594595,0.7857142857142857,0.3684210526315789,,,0.3684210526315789,0.5185185185185185,0.45454545454545453,,0.5294117647058824,0.4166666666666667,,0.556,0.4166666666666667,,0.31932773109243695,,0.08641975308641975,0.1111111111111111,0.06896551724137931,,,0.8181818181818182,1.0,,0.6785714285714286,0.28205128205128205,0.8571428571428571,0.125,0.7678571428571429,0.2222222222222222,0.4,0.2,,0.11764705882352941,0.4666666666666667,0.9,1.0,0.8260869565217391,1.0,0.08928571428571429,101.11079136690648,0.25,13.666666666666666,14.826446280991735,13.479674796747968,14.446280991735538,0.37815126050420167,0.5555555555555556,0.625,0.48,0.24369747899159663,0.4827586206896552,0.5185185185185185,0.2857142857142857,0.058823529411764705,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.12605042016806722,0.5333333333333333,0.5333333333333333,1.0,0.19327731092436976,0.2608695652173913,0.2608695652173913,0.5,0.8333333333333334,0.5,,0.08333333333333333,,,,,,,,,,,,0.6974789915966386,0.2608695652173913,0.5460806722689076,0.6001299999999999,,0.064,0.09195402298850575,0.07142857142857142,,5.58641975308642,24.75526315789474,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,1610612740,2019,2018-19,True
201950-202325-202734-203076-203944,1610612740,"Jrue Holiday, Wesley Johnson, E'Twaun Moore, Anthony Davis, Julius Randle","Holiday, Johnson, Moore, Davis, Randle",201950-202325-202734-203076-203944,NOP,3200.0,11,53,-21.0,106,107,32.0,32.0,15.0,213,16.0,27.0,6.0,9.0,7.0,13.0,7.0,16.0,5.0,11.0,6.0,15.0,,2.0,2.0,5.0,9.0,31.0,2.0,2.0,3.0,11.0,28.0,54.0,15.0,46.0,23.0,124.0,145.0,8.0,11.0,2.0,4.0,3.0,25.0,9.0,16.0,5.0,16.0,7.0,40.0,26.0,30.0,42.0,3.0,12.0,31.0,9.0,5.0,1.0,13.0,14.0,27.0,8.0,6.0,4.0,5.0,4.0,68.0,8.0,8.0,,10.0,16.0,6.0,32.0,16.0,48.0,2.0,7.0,3.0,4.0,4.0,1.0,3.0,8.0,,1.0,3.0,12.0,1.0,4.0,15.0,27.0,,3.0,22.0,,,2.0,27.0,3.0,,12.0,,4.0,1.0,3.0,4.0,1.0,,99.0,40.0,32.0,1.0,,0.4642857142857143,0.5909090909090909,0.9333333333333333,0.32608695652173914,0.5,0.3125,0.32608695652173914,0.5185185185185185,0.7272727272727273,0.5625,0.505,0.7333333333333333,0.515625,0.5585585585585585,0.78125,0.5555555555555556,0.46,0.021739130434782608,0.09259259259259259,0.14814814814814814,0.0625,,,0.3333333333333333,0.75,,0.5,0.32,0.5263157894736842,0.26666666666666666,0.5098039215686274,0.2909090909090909,0.5454545454545454,0.25,,0.23809523809523808,0.38461538461538464,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.42857142857142855,0.04,95.85,0.25,16.0188679245283,14.037383177570094,15.556603773584905,12.88785046728972,0.27,0.5925925925925926,0.6956521739130435,0.25,0.16,0.4375,0.4666666666666667,0.7142857142857143,0.11,0.45454545454545453,0.45454545454545453,0.8,0.15,0.4,0.42857142857142855,1.0,0.31,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.6,0.6666666666666666,,0.13333333333333333,,,0.13333333333333333,1.0,1.0,0.40625,0.5384615384615384,0.15625,0.4,0.34375,0.2727272727272727,0.73,0.2903225806451613,0.5167125,0.51880625,0.529409375,0.12612612612612611,0.19047619047619047,0.20161290322580644,0.3225806451612903,7.364814814814815,25.152173913043477,0.3018867924528302,,,1.0,,,0.3333333333333333,,2.0,0.041666666666666664,1.0,0.06666666666666667,,,,,,,1610612740,2019,2018-19,True
