EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627751-1628401-200746-201158-201988,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, Marco Belinelli, Patty Mills","Poeltl, White, Aldridge, Belinelli, Mills",1627751-1628401-200746-201158-201988,SAS,111.0,3,2.0,,3.0,4.0,1.0,7.0,1.0,2.0,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,4.0,,,,2.0,2.0,,,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,1.0,1.0,,2.0,,1.0,,,,2.0,1.0,1.0,,,,,0.5,0.25,,0.4,1.0,0.5,,1.0,,0.5,0.5,0.6666666666666666,0.5,,1.0,,90.8108108108108,15.0,16.5,14.0,13.5,0.5,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,0.5768875,,0.2,0.3333333333333333,0.5,2.2,25.35,1.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.7903,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201158-202722,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, Marco Belinelli, Davis Bertans","Poeltl, White, Aldridge, Belinelli, Bertans",1627751-1628401-200746-201158-202722,SAS,42.0,1,1.0,5.0,2.0,1.0,,3.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,2.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,5.0,,,,1.0,,1.0,1.0,1.25,,1.25,,0.5,,1.0,,,1.0,,,,,,102.85714285714286,8.5,25.0,8.5,25.0,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,0.510975,,,,,6.8,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201942-201988,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Poeltl, White, Aldridge, DeRozan, Mills",1627751-1628401-200746-201942-201988,SAS,29.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,49.6551724137931,,29.0,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200746-201942-202722,1610612759,"Jakob Poeltl, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Davis Bertans","Poeltl, White, Aldridge, DeRozan, Bertans",1627751-1628401-200746-201942-202722,SAS,143.0,1,2.0,-4.0,5.0,5.0,1.0,10.0,,2.0,1.0,,1.0,,,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,7.0,1.0,,,,,,,3.0,2.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,3.0,,,,0.5,,0.5,,0.3,,0.3,,0.4,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,100.69930069930071,16.4,12.2,15.4,11.2,0.4,,,,0.2,,,,,,,,,0.4,0.5,0.5,,1.0,,,,0.8,0.5,0.5151,0.4849,,,,2.5,25.1,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201158-201942,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, DeMar DeRozan","Poeltl, White, Gay, Belinelli, DeRozan",1627751-1628401-200752-201158-201942,SAS,82.0,2,1.0,-1.0,2.0,3.0,,5.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,,0.25,,,,1.0,,,1.0,,,,1.0,,87.80487804878048,15.0,17.333333333333332,15.0,17.333333333333332,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4439,,0.5,0.5,,8.4,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201158-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, Patty Mills","Poeltl, White, Gay, Belinelli, Mills",1627751-1628401-200752-201158-201988,SAS,1142.0,10,19.0,,38.0,41.0,3.0,79.0,5.0,7.0,,4.0,9.0,1.0,1.0,3.0,6.0,13.0,1.0,1.0,9.0,17.0,7.0,16.0,7.0,46.0,46.0,2.0,1.0,1.0,3.0,12.0,6.0,18.0,3.0,12.0,6.0,6.0,6.0,12.0,5.0,1.0,4.0,2.0,30.0,1.0,5.0,10.0,16.0,4.0,20.0,3.0,2.0,6.0,5.0,10.0,7.0,,10.0,,4.0,3.0,1.0,3.0,43.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.4375,1.0,0.4666666666666667,0.5294117647058824,0.5909090909090909,0.5,0.6052631578947368,0.5,0.48484848484848486,0.5,0.5263157894736842,0.8333333333333334,0.14285714285714285,0.6,0.21428571428571427,,0.5,0.5714285714285714,0.75,99.61471103327494,14.131578947368421,14.75609756097561,13.736842105263158,14.585365853658537,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.8,0.2727272727272727,0.4444444444444444,0.5,0.5,0.030303030303030304,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.3333333333333333,1.0,1.0,0.696969696969697,0.5,0.4962484375,0.4459,0.10810810810810811,0.19047619047619047,0.06521739130434782,6.0,26.58125,16.0,23.0,,2.0,3.0,,,,3.0,8.0,,,4.0,8.0,3.0,9.0,3.0,20.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,1.0,,1.0,3.0,,1.0,1.0,,,,,1.0,2.0,2.0,,20.0,16.0,1.0,1.0,0.3333333333333333,,0.5,0.5,0.5263157894736842,0.11764705882352941,0.14285714285714285,0.1111111111111111,1.0,0.5,0.2857142857142857,0.5,0.25,,0.5,1.0,,0.6666666666666666,,,,,,,,,0.17647058823529413,0.6666666666666666,0.47058823529411764,0.375,0.482721875,,0.43478260869565216,0.42105263157894735,0.5,1.0,0.058823529411764705,,,,,,1.0,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201158-202722,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Marco Belinelli, Davis Bertans","Poeltl, White, Gay, Belinelli, Bertans",1627751-1628401-200752-201158-202722,SAS,925.0,10,15.0,6.0,31.0,28.0,6.0,59.0,5.0,11.0,2.0,2.0,5.0,2.0,1.0,4.0,1.0,7.0,,2.0,8.0,18.0,2.0,11.0,4.0,26.0,20.0,4.0,,3.0,2.0,14.0,2.0,6.0,,7.0,1.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,20.0,3.0,7.0,9.0,16.0,7.0,23.0,,,8.0,1.0,7.0,5.0,,5.0,3.0,4.0,2.0,1.0,3.0,24.0,0.875,0.875,1.0,0.18181818181818182,,0.18181818181818182,0.4444444444444444,0.3793103448275862,0.14285714285714285,0.43333333333333335,0.14285714285714285,0.3793103448275862,,0.8181818181818182,0.875,0.3333333333333333,0.8421052631578947,0.3684210526315789,0.16666666666666666,1.0,0.7142857142857143,0.875,91.84864864864865,14.225806451612904,17.285714285714285,12.32258064516129,16.857142857142858,0.3793103448275862,0.45454545454545453,0.625,1.0,0.1724137931034483,0.4,0.4,1.0,0.06896551724137931,0.13793103448275862,0.25,0.25,1.0,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,,,0.7586206896551724,0.14285714285714285,0.5436068965517241,0.5053300000000001,0.13333333333333333,0.21052631578947367,0.07692307692307693,4.561111111111111,24.818181818181817,,,,,,1.0,,1.0,,,1.0,,,,,,,,,3.0,,4.0,,,1.0,2.0,1.0,1.0,2.0,8.0,3.0,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,0.25,,,,0.16666666666666666,0.2727272727272727,,,,0.4,0.3333333333333333,0.6666666666666666,,,,0.0625,0.3333333333333333,0.5,0.5,,,,0.14285714285714285,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201942-201967,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, DeMar DeRozan, Dante Cunningham","Poeltl, White, Gay, DeRozan, Cunningham",1627751-1628401-200752-201942-201967,SAS,153.0,2,3.0,4.0,6.0,5.0,,11.0,3.0,4.0,,,1.0,,,,,,,,3.0,5.0,,,2.0,8.0,4.0,,,,,2.0,4.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,3.0,,3.0,1.0,2.0,,,,8.0,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6,,0.6666666666666666,,,,0.3333333333333333,1.0,,0.5,,,,1.0,1.0,103.52941176470588,13.5,14.4,13.5,11.6,0.8,0.75,0.75,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,0.8,,0.53562,,0.3333333333333333,0.3333333333333333,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, DeMar DeRozan, Patty Mills","Poeltl, White, Gay, DeRozan, Mills",1627751-1628401-200752-201942-201988,SAS,195.0,4,3.0,-8.0,7.0,8.0,1.0,15.0,2.0,3.0,,,1.0,,,1.0,,2.0,,1.0,2.0,4.0,,3.0,,4.0,12.0,,,1.0,,2.0,2.0,,,2.0,,1.0,,1.0,,,1.0,,2.0,,,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,,,0.5,0.2857142857142857,,0.2857142857142857,,0.42857142857142855,,0.4,,,0.4,0.2,,1.0,,,110.76923076923077,12.428571428571429,13.5,11.857142857142858,13.125,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,0.14285714285714285,,,,0.2857142857142857,,,,,1.0,,,0.8571428571428571,,0.5472857142857143,0.37515,,,,4.2,26.2,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,4.0,2.0,,,,,1.0,1.0,1.0,0.25,,1.0,,,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,0.64995,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201967-201988,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Dante Cunningham, Patty Mills","Poeltl, White, Gay, Cunningham, Mills",1627751-1628401-200752-201967-201988,SAS,14.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-200752-201988-202722,1610612759,"Jakob Poeltl, Derrick White, Rudy Gay, Patty Mills, Davis Bertans","Poeltl, White, Gay, Mills, Bertans",1627751-1628401-200752-201988-202722,SAS,170.0,1,3.0,-1.0,5.0,5.0,1.0,10.0,1.0,2.0,,,1.0,1.0,,,1.0,2.0,,,1.0,4.0,1.0,2.0,,5.0,6.0,1.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,2.0,1.0,3.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.5,,0.5,0.25,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,1.0,,,84.70588235294117,15.0,19.0,12.2,18.8,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.4360916666666667,0.3863,,,,7.825,26.2,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-201158-201942-201967,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, DeMar DeRozan, Dante Cunningham","Poeltl, White, Belinelli, DeRozan, Cunningham",1627751-1628401-201158-201942-201967,SAS,75.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6,44.0,15.5,44.0,15.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3652,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-201158-201942-201988,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, DeMar DeRozan, Patty Mills","Poeltl, White, Belinelli, DeRozan, Mills",1627751-1628401-201158-201942-201988,SAS,290.0,3,5.0,3.0,11.0,10.0,1.0,21.0,1.0,1.0,1.0,,2.0,3.0,,,1.0,4.0,,,2.0,6.0,1.0,4.0,2.0,9.0,6.0,1.0,,,2.0,2.0,2.0,,3.0,4.0,1.0,1.0,,1.0,,,1.0,,2.0,,3.0,4.0,8.0,1.0,9.0,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,,1.0,1.0,,1.0,7.0,0.5,0.5,,0.25,,0.25,0.3333333333333333,0.35,1.0,0.4090909090909091,1.0,0.4,1.0,0.8,0.6,,0.7,0.14285714285714285,,1.0,0.5,0.6,104.27586206896552,10.909090909090908,17.0,10.727272727272727,15.5,0.1,1.0,1.0,1.0,0.2,,,,0.3,,,,,0.4,0.25,0.25,,1.0,,,,0.5,0.25,0.50483,0.7336,0.09090909090909091,0.14285714285714285,0.2222222222222222,12.016666666666666,26.0,2.0,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,,,1.0,,,,,,,1.0,,0.25,,0.5,,1.0,,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,1.0,,0.5298,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-201158-201942-202722,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, DeMar DeRozan, Davis Bertans","Poeltl, White, Belinelli, DeRozan, Bertans",1627751-1628401-201158-201942-202722,SAS,808.0,7,13.0,-5.0,27.0,27.0,3.0,54.0,,2.0,,6.0,9.0,4.0,,2.0,4.0,8.0,1.0,1.0,7.0,15.0,4.0,10.0,5.0,31.0,36.0,2.0,1.0,1.0,5.0,2.0,12.0,9.0,3.0,8.0,4.0,1.0,3.0,4.0,3.0,,,1.0,11.0,1.0,1.0,8.0,9.0,2.0,11.0,1.0,,3.0,2.0,6.0,6.0,,5.0,1.0,3.0,2.0,1.0,2.0,26.0,0.14285714285714285,0.14285714285714285,0.75,0.4,1.0,0.4,0.4666666666666667,0.52,0.8333333333333334,0.5740740740740741,0.8333333333333334,0.4,0.3333333333333333,0.8,0.5,0.16666666666666666,0.75,0.15384615384615385,0.25,1.0,0.5,0.5,96.23762376237623,15.925925925925926,14.0,14.925925925925926,13.407407407407407,0.08,,,,0.36,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16,0.08,,,,0.32,0.5,0.5,0.75,,0.3333333333333333,1.0,1.0,0.48,0.5,0.480704,0.50075,0.1111111111111111,0.17647058823529413,0.16129032258064516,9.633333333333333,25.41,10.0,8.0,,,,1.0,,,,1.0,1.0,,2.0,5.0,,3.0,2.0,6.0,,1.0,,1.0,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,6.0,10.0,1.0,,,0.5,0.4,0.25,0.3333333333333333,0.06666666666666667,0.5,,,,0.14285714285714285,0.5,,,0.6666666666666666,,,0.5,0.25,0.25,,,,,,,,,0.125,,0.46935,,0.1935483870967742,0.37037037037037035,,2.0,0.25,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-201158-201942-2200,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, DeMar DeRozan, Pau Gasol","Poeltl, White, Belinelli, DeRozan, Gasol",1627751-1628401-201158-201942-2200,SAS,97.0,1,2.0,1.0,3.0,4.0,1.0,7.0,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,3.0,,3.0,2.0,,1.0,1.0,3.0,,,3.0,,2.0,,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.375,1.5,0.375,1.5,0.75,,0.5,,0.5,0.5,0.3333333333333333,0.5,,,,103.91752577319588,20.333333333333332,9.0,19.666666666666668,7.25,,,,,0.25,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.75,,0.506375,,,,1.0,11.2,24.46666666666667,3.0,4.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,3.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,0.3333333333333333,,,0.375,0.375,,,,1.0,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.506375,,1.0,1.0,,1.0,0.25,,,1.0,1.0,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-201158-201967-201988,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, Dante Cunningham, Patty Mills","Poeltl, White, Belinelli, Cunningham, Mills",1627751-1628401-201158-201967-201988,SAS,666.0,4,11.0,3.0,23.0,24.0,3.0,47.0,4.0,6.0,1.0,1.0,3.0,4.0,1.0,2.0,5.0,6.0,,,5.0,13.0,6.0,8.0,4.0,32.0,29.0,1.0,,,4.0,6.0,4.0,18.0,,6.0,5.0,3.0,6.0,9.0,5.0,1.0,3.0,,24.0,,6.0,4.0,11.0,3.0,14.0,,,3.0,2.0,5.0,4.0,,4.0,,1.0,2.0,1.0,2.0,28.0,0.6,0.6,1.0,0.75,,0.75,0.38461538461538464,0.6666666666666666,1.0,0.6956521739130435,1.0,0.38095238095238093,,0.8,0.8571428571428571,,0.8333333333333334,0.3333333333333333,,1.0,1.0,0.8333333333333334,101.62162162162163,13.869565217391305,14.458333333333334,13.347826086956522,14.083333333333334,0.2857142857142857,0.6666666666666666,0.8,0.75,0.14285714285714285,0.3333333333333333,0.5,,0.19047619047619047,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,0.6666666666666666,0.8333333333333334,0.4922619047619048,0.3766,0.045454545454545456,0.07142857142857142,0.125,8.238461538461538,24.9,5.0,4.0,1.0,,1.0,,,,,,1.0,2.0,,3.0,,,2.0,2.0,,2.0,,3.0,,1.0,,1.0,1.0,,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,5.0,,1.0,,1.0,,,0.25,0.15384615384615385,0.16666666666666666,0.3333333333333333,1.0,,0.42857142857142855,,,1.0,,1.0,,0.5,,,,1.0,,,,,0.3333333333333333,,,,0.4432666666666667,,0.0625,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
1627751-1628401-201158-201967-202722,1610612759,"Jakob Poeltl, Derrick White, Marco Belinelli, Dante Cunningham, Davis Bertans","Poeltl, White, Belinelli, Cunningham, Bertans",1627751-1628401-201158-201967-202722,SAS,62.0,1,1.0,,1.0,2.0,,3.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,69.6774193548387,23.0,19.5,23.0,19.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3839,,,,,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2019,2018-19,True
