EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFouls,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,BadPassTurnovers,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,BlockedAtRim,HeaveAttempts,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangeFGM,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffCorner3ReboundPct,ShortMidRangePctBlocked,SecondChanceFtPoints,SelfOReb,Charge Fouls,SelfORebPct,SecondChanceArc3FGM,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
101108-1627863-201569-201935-203991,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, James Harden, Clint Capela","Paul, House Jr., Gordon, Harden, Capela",101108-1627863-201569-201935-203991,HOU,76.0,1,1.0,,3.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,3.0,0.5,0.5,0.25,0.25,0.25,0.25,0.5,1.0,1.0,,94.73684210526316,14.0,17.0,13.0,17.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,1.0,0.4409375,0.4409375,,,1.0,2.3,23.85,1.0,1.0,,,,,,1.0,2.0,,,,1.0,,1.0,,,2.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.25,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1627863-201569-202702-203085,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Kenneth Faried, Austin Rivers","Paul, House Jr., Gordon, Faried, Rivers",101108-1627863-201569-202702-203085,HOU,56.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,2.0,,,,,1.0,2.0,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,77.14285714285714,14.5,27.0,14.5,27.0,1.0,1.0,1.0,,,,,1.0,0.6682,,0.5,0.5,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1627863-201569-203085-203991,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Austin Rivers, Clint Capela","Paul, House Jr., Gordon, Rivers, Capela",101108-1627863-201569-203085-203991,HOU,199.0,2,3.0,4.0,7.0,7.0,,1.0,14.0,1.0,2.0,,,2.0,,1.0,2.0,3.0,,8.0,4.0,,,,,,2.0,2.0,2.0,4.0,4.0,2.0,,,8.0,,,0.5,,0.8,,0.8,,0.6,1.0,1.0,1.0,101.30653266331657,15.571428571428571,12.857142857142858,15.571428571428571,12.857142857142858,0.4,0.5,0.5,0.4,,,,1.0,0.52339,,,,,1.65,24.733333333333334,,,,,,1.0,2.0,,,6.0,1.0,,,2.0,2.0,1.0,,6.0,,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,,,0.5,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1627863-201569-203085-2403,1610612745,"Chris Paul, Danuel House Jr., Eric Gordon, Austin Rivers, Nene","Paul, House Jr., Gordon, Rivers, Nene",101108-1627863-201569-203085-2403,HOU,96.0,1,2.0,,4.0,3.0,,,7.0,,,,,2.0,,1.0,1.0,2.0,,5.0,5.0,,,,,,2.0,2.0,,1.0,1.0,,,,5.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,1.0,,105.0,13.25,14.333333333333334,13.25,14.333333333333334,,,,0.6666666666666666,,,,0.6666666666666666,0.4922333333333333,,,,,9.9,26.35,,,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,0.5,0.5,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,0.5,0.5,1.0,0.5,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-1627863-201935-203085-203991,1610612745,"Chris Paul, Danuel House Jr., James Harden, Austin Rivers, Clint Capela","Paul, House Jr., Harden, Rivers, Capela",101108-1627863-201935-203085-203991,HOU,78.0,1,1.0,-7.0,3.0,3.0,,,6.0,,1.0,,,,,,2.0,,1.0,1.0,8.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,0.16666666666666666,,,,,,110.76923076923076,18.0,8.0,18.0,8.0,0.5,,,,,,,0.5,0.5193,,0.3333333333333333,0.3333333333333333,,3.1,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-201935-202697,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Iman Shumpert","Paul, Tucker, Gordon, Harden, Shumpert",101108-200782-201569-201935-202697,HOU,449.0,6,7.0,-3.0,17.0,14.0,11.0,10.0,31.0,5.0,9.0,3.0,5.0,5.0,2.0,5.0,10.0,5.0,9.0,19.0,22.0,3.0,6.0,2.0,5.0,11.0,6.0,5.0,3.0,4.0,9.0,6.0,10.0,5.0,12.0,11.0,11.0,0.5,0.5,0.3333333333333333,0.375,0.5,0.55,0.3333333333333333,0.75,0.5,1.0,99.42093541202672,15.705882352941176,13.0,15.294117647058824,11.714285714285714,0.6,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.625,0.6,0.25,0.9333333333333333,0.5004666666666666,0.46028125000000003,0.2777777777777778,0.38461538461538464,0.5789473684210527,2.7399999999999998,28.560000000000002,0.6470588235294118,4.0,,1.0,,,,5.0,4.0,,,2.0,2.0,,2.0,,,4.0,4.0,1.0,5.0,,3.0,3.0,6.0,,,,0.4,0.6666666666666666,,,,0.2,0.2222222222222222,0.25,0.8,0.5555555555555556,0.75,0.3333333333333333,0.6666666666666666,0.06666666666666667,,,,,,,,,0.6271249999999999,2.0,,,,,,,,3.0,1.0,,1.0,,,,,,3.0,5.0,,,,,,3.0,,7.0,4.0,,2.0,1.0,,,,2.0,,,,,,,,2.0,0.6,0.6,0.7,,0.25,0.25,,0.4,,,,,1.0,0.6,0.3333333333333333,,,,,0.3684210526315789,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,2.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-201935-203085,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Austin Rivers","Paul, Tucker, Gordon, Harden, Rivers",101108-200782-201569-201935-203085,HOU,1754.0,12,29.0,-10.0,61.0,58.0,12.0,19.0,119.0,4.0,11.0,,1.0,25.0,3.0,10.0,24.0,29.0,10.0,60.0,70.0,,4.0,3.0,5.0,11.0,18.0,25.0,8.0,24.0,33.0,13.0,12.0,1.0,52.0,10.0,11.0,0.4166666666666667,,0.4716981132075472,0.42857142857142855,0.5086206896551724,0.5,0.5471698113207547,0.7272727272727273,0.7692307692307693,1.0,97.69669327251995,17.60655737704918,11.724137931034482,16.19672131147541,11.206896551724139,0.20754716981132076,0.36363636363636365,0.36363636363636365,0.4716981132075472,0.14285714285714285,,0.42857142857142855,0.7547169811320755,0.4753962264150943,0.43163571428571423,0.03636363636363636,0.04,0.18333333333333332,7.158333333333334,26.531034482758624,0.19672131147540983,6.0,6.0,10.0,3.0,10.0,10.0,3.0,2.0,15.0,10.0,,1.0,5.0,6.0,5.0,,17.0,6.0,12.0,9.0,1.0,6.0,11.0,16.0,1.0,,1.0,0.1,0.1,0.5,0.3448275862068966,0.3448275862068966,,,0.8,0.42857142857142855,0.28125,0.5714285714285714,0.6666666666666666,0.7,0.18867924528301888,0.6,0.6,,0.05660377358490566,0.4,0.4,0.5,0.4,0.51119,8.0,2.0,2.0,15.0,1.0,,5.0,2.0,3.0,3.0,,2.0,0.6666666666666666,0.45454545454545453,1.0,,0.6666666666666666,,2.0,,4.0,,,3.0,1.0,4.0,8.0,,,1.0,3.0,4.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.16666666666666666,0.14285714285714285,0.8,0.25,0.07547169811320754,,,,0.2857142857142857,,,0.42857142857142855,,,0.03333333333333333,0.13333333333333333,1.0,0.25,0.14285714285714285,,3.0,,,1.0,,2.0,0.5,,1.0,,1.0,1.0,,,,,,,0.25,,,2.0,2.0,0.0625,2.0,0.3333333333333333,0.6666666666666666,0.5,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-201935-203991,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Clint Capela","Paul, Tucker, Gordon, Harden, Capela",101108-200782-201569-201935-203991,HOU,10221.0,21,170.0,30.0,341.0,346.0,49.0,51.0,687.0,53.0,85.0,5.0,9.0,100.0,17.0,81.0,156.0,138.0,67.0,388.0,358.0,7.0,19.0,20.0,25.0,63.0,82.0,98.0,60.0,126.0,175.0,80.0,94.0,29.0,336.0,59.0,47.0,0.5192307692307693,0.3684210526315789,0.5459183673469388,0.48717948717948717,0.5776119402985075,0.5740740740740741,0.46938775510204084,0.759493670886076,0.7108433734939759,0.625,96.78896389785736,15.058651026392962,14.699421965317919,14.258064516129032,13.991329479768787,0.2891156462585034,0.6235294117647059,0.7361111111111112,0.3401360544217687,0.23076923076923078,0.5555555555555556,0.4358974358974359,0.7585034013605442,0.5134424398625429,0.47634868421052634,0.10835913312693499,0.16111111111111112,0.16237113402061856,5.453846153846154,26.282608695652176,0.1436950146627566,42.0,23.0,59.0,12.0,37.0,53.0,27.0,80.0,114.0,37.0,17.0,40.0,38.0,78.0,22.0,5.0,194.0,31.0,58.0,49.0,8.0,25.0,59.0,73.0,20.0,4.0,21.0,0.49382716049382713,0.5333333333333333,0.7169811320754716,0.38405797101449274,0.3897058823529412,0.10897435897435898,0.15294117647058825,0.6666666666666666,0.4189189189189189,0.31210191082802546,0.4375,0.65,0.8181818181818182,0.20068027210884354,0.3898305084745763,0.41818181818181815,0.21739130434782608,0.04081632653061224,0.37,0.37373737373737376,0.5945945945945946,0.37755102040816324,0.5142888888888889,25.0,6.0,8.0,45.0,36.0,29.0,34.0,11.0,5.0,12.0,11.0,10.0,0.4,0.576271186440678,0.7741935483870968,0.5238095238095238,0.35294117647058826,12.0,19.0,16.0,38.0,2.0,3.0,7.0,14.0,12.0,52.0,12.0,16.0,33.0,18.0,8.0,7.0,2.0,,1.0,7.0,5.0,1.0,7.0,6.0,1.0,5.0,0.5185185185185185,0.5897435897435898,0.6046511627906976,0.8888888888888888,0.21686746987951808,0.21311475409836064,0.5833333333333334,0.6226415094339622,0.1292517006802721,0.42105263157894735,0.43243243243243246,1.0,0.48717948717948717,0.631578947368421,0.5833333333333334,0.1794871794871795,0.07692307692307693,0.6666666666666666,0.04195804195804196,0.13402061855670103,5.0,0.42857142857142855,0.1282051282051282,2.0,23.0,0.014492753623188406,0.01,5.0,3.0,6.0,0.5,0.6,15.0,2.0,5.0,1.0,1.0,,5.0,5.0,0.4166666666666667,0.4166666666666667,0.22727272727272727,0.06779661016949153,6.0,5.0,4.0,0.036231884057971016,3.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,0.02631578947368421,0.4,1.0,,,1610612745,2019,2018-19,False
101108-200782-201569-201935-2403,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, James Harden, Nene","Paul, Tucker, Gordon, Harden, Nene",101108-200782-201569-201935-2403,HOU,755.0,5,13.0,,21.0,23.0,3.0,5.0,44.0,2.0,3.0,,,7.0,1.0,7.0,11.0,7.0,6.0,26.0,26.0,2.0,2.0,1.0,,4.0,8.0,7.0,4.0,7.0,9.0,6.0,6.0,3.0,22.0,4.0,3.0,0.6363636363636364,1.0,0.5555555555555556,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.3888888888888889,1.0,0.7,1.0,83.9205298013245,16.476190476190474,17.782608695652176,15.428571428571429,16.82608695652174,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3888888888888889,,,0.3333333333333333,0.5555555555555556,0.46996944444444444,0.4026166666666667,0.14285714285714285,0.21428571428571427,0.15384615384615385,8.672727272727274,27.4,0.14285714285714285,2.0,3.0,5.0,3.0,2.0,2.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,,,,0.42857142857142855,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,0.09090909090909091,,0.5,0.25,0.2222222222222222,,0.3333333333333333,1.0,0.2777777777777778,0.6,0.75,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.4718,2.0,,,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,4.0,,,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,0.2,0.2,1.0,1.0,,,,,,,,,,,,0.15384615384615385,,0.5,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,0.2,2.0,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-202697-203085,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Iman Shumpert, Austin Rivers","Paul, Tucker, Gordon, Shumpert, Rivers",101108-200782-201569-202697-203085,HOU,120.0,3,2.0,-4.0,1.0,3.0,,,4.0,,,,,1.0,,,2.0,1.0,,,4.0,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,48.0,79.0,13.666666666666666,66.0,11.0,,,,0.3333333333333333,,,,0.3333333333333333,0.3952333333333333,,,,,19.35,30.2,,,,,2.0,,,1.0,,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,0.3956,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-202697-203991,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Iman Shumpert, Clint Capela","Paul, Tucker, Gordon, Shumpert, Capela",101108-200782-201569-202697-203991,HOU,172.0,1,3.0,2.0,6.0,6.0,1.0,,12.0,1.0,2.0,,,4.0,1.0,2.0,3.0,4.0,,7.0,5.0,,,1.0,,,2.0,3.0,,3.0,4.0,1.0,,,7.0,,1.0,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,,0.75,,100.46511627906976,12.0,16.666666666666668,11.5,16.5,0.2857142857142857,0.5,0.5,0.5714285714285714,,,1.0,0.8571428571428571,0.4737166666666666,,,,,5.166666666666667,32.4,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,3.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,,,0.75,,0.3333333333333333,,,,0.14285714285714285,1.0,1.0,,,0.25,0.25,1.0,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-202697-2403,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Iman Shumpert, Nene","Paul, Tucker, Gordon, Shumpert, Nene",101108-200782-201569-202697-2403,HOU,227.0,1,4.0,10.0,7.0,6.0,,,13.0,3.0,3.0,,,3.0,,3.0,4.0,3.0,2.0,11.0,1.0,,,,,,4.0,3.0,,3.0,5.0,4.0,3.0,2.0,10.0,,,0.75,,0.6428571428571429,,0.6875,,0.42857142857142855,,0.6,,82.46696035242292,13.714285714285714,21.833333333333332,11.285714285714286,20.333333333333332,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,0.8571428571428571,0.6083928571428572,,0.25,0.4,,2.775,26.2,,2.0,,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,3.0,2.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.6,,0.6666666666666666,,0.75,,0.14285714285714285,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,0.25,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.09090909090909091,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-203085-203991,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Austin Rivers, Clint Capela","Paul, Tucker, Gordon, Rivers, Capela",101108-200782-201569-203085-203991,HOU,607.0,5,10.0,4.0,18.0,17.0,,,35.0,3.0,4.0,,,11.0,,5.0,10.0,11.0,,19.0,15.0,,,,,,4.0,11.0,3.0,7.0,12.0,3.0,,,12.0,,,0.5,,0.4523809523809524,,0.4523809523809524,,0.5238095238095238,0.75,0.5,0.5,83.0313014827018,17.27777777777778,17.41176470588235,16.444444444444443,15.411764705882353,0.19047619047619047,0.75,0.75,0.5238095238095238,,,,0.7142857142857143,0.4903261904761904,,,,,7.19,26.454545454545453,,4.0,1.0,4.0,2.0,3.0,3.0,2.0,6.0,6.0,3.0,1.0,3.0,2.0,5.0,2.0,1.0,12.0,3.0,4.0,5.0,,1.0,2.0,3.0,3.0,1.0,3.0,0.6,0.75,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.1,,0.4,0.6,0.38461538461538464,1.0,,1.0,0.19047619047619047,0.25,0.3333333333333333,1.0,0.09523809523809523,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.577625,1.0,,,3.0,2.0,1.0,1.0,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,1.0,2.0,1.0,7.0,2.0,,2.0,2.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.1666666666666667,1.1666666666666667,,0.25,0.25,0.75,0.6666666666666666,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.3684210526315789,,0.6666666666666666,,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,,0.5,0.5,,0.25,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201569-203085-2403,1610612745,"Chris Paul, PJ Tucker, Eric Gordon, Austin Rivers, Nene","Paul, Tucker, Gordon, Rivers, Nene",101108-200782-201569-203085-2403,HOU,29.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,10.0,19.0,10.0,19.0,,,,,,,,,0.4643,,,,,10.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
101108-200782-201935-202697-203085,1610612745,"Chris Paul, PJ Tucker, James Harden, Iman Shumpert, Austin Rivers","Paul, Tucker, Harden, Shumpert, Rivers",101108-200782-201935-202697-203085,HOU,444.0,4,7.0,7.0,13.0,14.0,4.0,2.0,27.0,3.0,4.0,1.0,1.0,4.0,2.0,6.0,7.0,5.0,2.0,17.0,10.0,1.0,1.0,2.0,2.0,4.0,10.0,4.0,3.0,8.0,9.0,3.0,2.0,,15.0,4.0,4.0,0.8571428571428571,1.0,0.625,0.3333333333333333,0.6538461538461539,0.5,0.4166666666666667,0.5,0.6666666666666666,1.0,87.56756756756756,20.153846153846153,13.0,20.153846153846153,12.214285714285714,0.3333333333333333,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,0.5069708333333333,0.5124333333333334,,,0.23529411764705882,5.785714285714286,26.28,0.3076923076923077,1.0,2.0,2.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,3.0,1.0,,1.0,1.0,5.0,,,1.0,0.16666666666666666,0.2,1.0,0.2,0.2,,,1.0,,0.25,,1.0,0.4,0.16666666666666666,1.0,1.0,,0.08333333333333333,,,,,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,False
