EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,LostBallTurnovers,LongMidRangeFrequency,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Arc3PctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,HeaveAttempts,LostBallSteals,DefCorner3ReboundPct,SelfOReb,SelfORebPct,LongMidRangeFGM,LongMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,Charge Fouls Drawn,BlockedAtRim,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,Charge Fouls,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626246-1627788-202699-202710-204456,1610612755,"Boban Marjanovic, Furkan Korkmaz, Tobias Harris, Jimmy Butler, T.J. McConnell","Marjanovic, Korkmaz, Harris, Butler, McConnell",1626246-1627788-202699-202710-204456,PHI,393.0,1,7.0,5.0,14.0,14.0,28.0,4.0,4.0,,,9.0,1.0,1.0,4.0,15.0,10.0,,,,,4.0,4.0,,8.0,9.0,3.0,2.0,3.0,2.0,,2.0,,4.0,2.0,15.0,1.0,1.0,0.55,0.625,0.1,,,1.0,,0.6666666666666666,1.0,0.8,0.5,1.0,102.59541984732824,12.785714285714286,15.285714285714286,12.642857142857142,14.928571428571429,0.4,0.4,,,,0.5,,0.5543549999999999,0.16666666666666666,0.18181818181818182,6.677777777777778,23.7,1.0,1.0,0.1,3.0,1.0,3.0,,7.0,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,4.0,,1.0,,,,,,,,4.0,4.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,0.5,0.5,,0.4444444444444444,,,,,,,0.2,,0.2,,,0.6666666666666666,1.0,0.5,0.5,0.5,0.25,0.25,0.1,1.0,1.0,1.0,,,,,,,,0.4576,,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.2,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1628413-1629003-1629015-204456,1610612755,"Boban Marjanovic, Jonah Bolden, Shake Milton, Zhaire Smith, T.J. McConnell","Marjanovic, Bolden, Milton, Smith, McConnell",1626246-1628413-1629003-1629015-204456,PHI,167.0,1,3.0,2.0,7.0,7.0,14.0,2.0,1.0,,1.0,5.0,,1.0,2.0,6.0,4.0,,1.0,,,1.0,2.0,,3.0,3.0,,,,2.0,,1.0,,2.0,1.0,6.0,,,0.3333333333333333,0.42857142857142855,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,120.7185628742515,10.714285714285714,13.142857142857142,10.714285714285714,13.142857142857142,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,0.5,,0.5215166666666667,0.14285714285714285,0.16666666666666666,9.9,25.1,2.0,,0.3333333333333333,,,,,,,,4.0,4.0,,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,3.0,,1.0,,4.0,,4.0,,,,,,,,,,,,4.0,4.0,,,,0.4,,0.6666666666666666,,0.5,,0.5,,,,,,1.0,,0.5,0.5,,1.0,1.0,,,,,,,,0.25,1.0,0.25,,,0.50545,,0.6666666666666666,0.5714285714285714,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1628413-1629003-202699-204456,1610612755,"Boban Marjanovic, Jonah Bolden, Shake Milton, Tobias Harris, T.J. McConnell","Marjanovic, Bolden, Milton, Harris, McConnell",1626246-1628413-1629003-202699-204456,PHI,396.0,1,7.0,-7.0,13.0,13.0,26.0,4.0,4.0,,2.0,9.0,,2.0,2.0,8.0,15.0,,2.0,,1.0,1.0,4.0,,5.0,6.0,1.0,1.0,2.0,1.0,,2.0,,2.0,1.0,8.0,,,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.1111111111111111,0.25,0.5,,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,94.54545454545455,15.846153846153847,14.615384615384615,14.846153846153847,14.615384615384615,0.36363636363636365,0.36363636363636365,0.18181818181818182,,,0.5454545454545454,,0.46247727272727274,0.08333333333333333,0.1,5.522222222222222,26.0,1.0,,0.09090909090909091,,,3.0,,6.0,,,,7.0,1.0,1.0,,1.0,,,2.0,,,,,3.0,,1.0,,,,,,,,6.0,,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,0.16666666666666666,,0.125,0.3333333333333333,,0.5,1.0,0.25,0.3333333333333333,1.0,0.5,0.5,,,,,1.0,,,,,,,0.5192,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1629003-1629015-203118-203613,1610612755,"Boban Marjanovic, Shake Milton, Zhaire Smith, Mike Scott, Jonathon Simmons","Marjanovic, Milton, Smith, Scott, Simmons",1626246-1629003-1629015-203118-203613,PHI,155.0,1,3.0,-11.0,5.0,5.0,10.0,2.0,1.0,,3.0,3.0,,3.0,,,11.0,,3.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,92.9032258064516,18.4,12.6,10.0,12.6,0.3333333333333333,0.16666666666666666,0.5,,,0.8333333333333334,,0.5020583333333334,,,3.5,25.833333333333332,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3655,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1629003-1629312-203613-204456,1610612755,"Boban Marjanovic, Shake Milton, Haywood Highsmith, Jonathon Simmons, T.J. McConnell","Marjanovic, Milton, Highsmith, Simmons, McConnell",1626246-1629003-1629312-203613-204456,PHI,100.0,1,2.0,5.0,4.0,3.0,7.0,1.0,,,,2.0,,,3.0,5.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,2.0,,4.0,2.0,5.0,,,0.5,0.625,,,,,,0.5,,0.5,,,100.8,12.75,16.333333333333332,12.75,15.666666666666666,0.5,,,,,0.5,,0.54565,0.5,0.5,11.4,,1.0,,0.5,,,,,,,,3.0,3.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,3.0,3.0,,,,0.5,,0.5,,0.5,,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,0.54565,,0.6,0.75,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1629003-202699-202710-203118,1610612755,"Boban Marjanovic, Shake Milton, Tobias Harris, Jimmy Butler, Mike Scott","Marjanovic, Milton, Harris, Butler, Scott",1626246-1629003-202699-202710-203118,PHI,557.0,1,9.0,9.0,20.0,17.0,37.0,5.0,3.0,3.0,6.0,10.0,4.0,8.0,8.0,30.0,21.0,,6.0,3.0,1.0,4.0,2.0,,6.0,9.0,1.0,,1.0,1.0,,6.0,,8.0,4.0,28.0,0.5,0.5,0.6111111111111112,0.6818181818181818,0.4444444444444444,0.1,0.2,1.0,,0.5,1.0,0.75,1.0,1.0,95.65529622980252,15.15,14.941176470588236,14.5,14.705882352941176,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.5,0.5,0.7222222222222222,0.5,0.4841833333333333,0.18181818181818182,0.2857142857142857,7.340000000000001,25.0125,2.0,1.0,0.1111111111111111,12.0,4.0,7.0,3.0,18.0,1.0,1.0,,,2.0,3.0,,,,,2.0,1.0,2.0,,,5.0,1.0,2.0,2.0,,,,,,,6.0,4.0,3.0,1.0,3.0,2.0,1.0,3.0,,,1.0,,,,,0.6,0.6,,0.5,0.5,,0.5,,0.5,,0.2,0.5,0.3333333333333333,,0.3333333333333333,,1.0,0.6,0.75,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,,0.06666666666666667,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1629003-202699-202710-204456,1610612755,"Boban Marjanovic, Shake Milton, Tobias Harris, Jimmy Butler, T.J. McConnell","Marjanovic, Milton, Harris, Butler, McConnell",1626246-1629003-202699-202710-204456,PHI,168.0,1,3.0,-1.0,7.0,7.0,14.0,2.0,1.0,,1.0,3.0,,1.0,1.0,7.0,8.0,,1.0,,,,2.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,7.0,,,0.75,0.7,0.25,,,1.0,,1.0,,1.0,1.0,,120.00000000000001,9.285714285714286,14.714285714285714,9.285714285714286,14.714285714285714,0.5,0.25,0.25,,,0.75,,0.574425,0.2,0.25,3.3666666666666667,27.3,,1.0,,,,2.0,,4.0,,,3.0,,,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,,,,4.0,4.0,2.0,2.0,,2.0,,,,,,,,,4.0,3.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,0.47255,,0.5714285714285714,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1629003-202699-203118-204456,1610612755,"Boban Marjanovic, Shake Milton, Tobias Harris, Mike Scott, T.J. McConnell","Marjanovic, Milton, Harris, Scott, McConnell",1626246-1629003-202699-203118-204456,PHI,386.0,2,6.0,,11.0,12.0,23.0,2.0,3.0,,1.0,8.0,1.0,5.0,2.0,11.0,11.0,,1.0,,1.0,3.0,3.0,,6.0,10.0,1.0,1.0,1.0,3.0,,2.0,,2.0,1.0,11.0,0.2,0.2,0.34615384615384615,0.39285714285714285,0.38461538461538464,0.125,,1.0,,0.75,0.5,0.6,,0.5,85.80310880829015,17.0,16.583333333333332,15.363636363636363,16.166666666666668,0.15384615384615385,0.23076923076923078,0.07692307692307693,,,0.5384615384615384,,0.4957692307692308,0.07142857142857142,0.1111111111111111,10.6125,23.46,3.0,,0.23076923076923078,3.0,1.0,3.0,,7.0,1.0,,,6.0,3.0,,,1.0,,,2.0,1.0,4.0,,,3.0,,1.0,,,,,,,,4.0,2.0,2.0,1.0,,1.0,3.0,4.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.375,,,,,,,0.6,0.25,0.4444444444444444,1.0,1.0,,0.75,,,,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,,,,,,0.6038,,,,,2.0,,,1.0,1.0,,,,,,,0.5,1.0,0.125,1.0,1.0,,,,,,0.3333333333333333,0.5,1.0,,,,,,2.0,,2.0,,0.6666666666666666,,,,,,,,,,,1.0,,,0.5,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1629015-1629312-203613-204456,1610612755,"Boban Marjanovic, Zhaire Smith, Haywood Highsmith, Jonathon Simmons, T.J. McConnell","Marjanovic, Smith, Highsmith, Simmons, McConnell",1626246-1629015-1629312-203613-204456,PHI,21.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-1629015-202699-203118-204456,1610612755,"Boban Marjanovic, Zhaire Smith, Tobias Harris, Mike Scott, T.J. McConnell","Marjanovic, Smith, Harris, Scott, McConnell",1626246-1629015-202699-203118-204456,PHI,280.0,1,5.0,-3.0,10.0,10.0,20.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,3.0,12.0,15.0,,4.0,1.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,3.0,1.0,12.0,0.25,0.25,0.5625,0.6666666666666666,0.5,,,,,1.0,1.0,1.0,,1.0,102.85714285714285,15.3,12.7,15.3,12.7,0.25,0.125,0.5,0.25,0.25,0.75,0.25,0.56503125,0.125,0.25,4.85,25.025,1.0,,0.125,3.0,1.0,4.0,1.0,9.0,1.0,1.0,3.0,2.0,,2.0,,,1.0,1.0,1.0,,,,1.0,3.0,,,,1.0,1.0,,1.0,2.0,4.0,6.0,,3.0,,2.0,,,,,1.0,,,1.0,4.0,3.0,1.0,1.0,,0.75,,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,,,0.660125,,0.3333333333333333,0.3,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-200755-202699-202710-203516,1610612755,"Boban Marjanovic, JJ Redick, Tobias Harris, Jimmy Butler, James Ennis III","Marjanovic, Redick, Harris, Butler, Ennis III",1626246-200755-202699-202710-203516,PHI,108.0,1,2.0,-3.0,4.0,3.0,7.0,,,,2.0,,,2.0,2.0,2.0,5.0,,2.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,2.0,1.0,2.0,,,,0.3333333333333333,1.0,,,,,1.0,,1.0,,,93.33333333333333,13.0,18.666666666666668,13.0,18.666666666666668,,,1.0,,,1.0,,0.555525,0.3333333333333333,1.0,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-200755-202699-202710-203613,1610612755,"Boban Marjanovic, JJ Redick, Tobias Harris, Jimmy Butler, Jonathon Simmons","Marjanovic, Redick, Harris, Butler, Simmons",1626246-200755-202699-202710-203613,PHI,17.0,1,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-200755-202699-202710-204456,1610612755,"Boban Marjanovic, JJ Redick, Tobias Harris, Jimmy Butler, T.J. McConnell","Marjanovic, Redick, Harris, Butler, McConnell",1626246-200755-202699-202710-204456,PHI,239.0,1,4.0,-6.0,9.0,10.0,19.0,2.0,2.0,,2.0,5.0,,2.0,,4.0,10.0,,2.0,,,2.0,1.0,,3.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,,4.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,0.5,,0.5,0.6666666666666666,0.6,,0.5,114.47698744769875,13.444444444444445,11.8,13.444444444444445,11.3,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,0.5714285714285714,,0.4989928571428571,,,7.24,25.35,1.0,,0.14285714285714285,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,1.0,,,,,,0.5,0.5,,0.4,,,,,,,,,,,,0.5,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-200755-202699-203118-204456,1610612755,"Boban Marjanovic, JJ Redick, Tobias Harris, Mike Scott, T.J. McConnell","Marjanovic, Redick, Harris, Scott, McConnell",1626246-200755-202699-203118-204456,PHI,196.0,1,3.0,4.0,6.0,7.0,13.0,1.0,4.0,,2.0,5.0,,2.0,,8.0,4.0,,2.0,,,1.0,3.0,,4.0,5.0,,,,,,1.0,,,,6.0,,,0.5714285714285714,0.5714285714285714,0.2857142857142857,,,,,1.0,1.0,1.0,1.0,1.0,95.51020408163265,12.5,17.285714285714285,11.333333333333334,15.571428571428571,0.14285714285714285,0.5714285714285714,0.2857142857142857,,,0.42857142857142855,,0.4845857142857143,,,7.540000000000001,25.6,,,,,,3.0,,6.0,,,6.0,7.0,1.0,,,,,,4.0,,,,2.0,4.0,1.0,1.0,2.0,4.0,4.0,,2.0,,8.0,6.0,2.0,3.0,,,,1.0,1.0,,,,,,8.0,6.0,0.75,0.75,,0.8,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.4324,0.45208333333333334,0.25,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
1626246-200755-202710-203118-204456,1610612755,"Boban Marjanovic, JJ Redick, Jimmy Butler, Mike Scott, T.J. McConnell","Marjanovic, Redick, Butler, Scott, McConnell",1626246-200755-202710-203118-204456,PHI,1061.0,4,18.0,2.0,39.0,36.0,75.0,13.0,8.0,5.0,10.0,25.0,6.0,13.0,6.0,40.0,38.0,3.0,10.0,5.0,2.0,4.0,11.0,1.0,16.0,23.0,2.0,2.0,3.0,8.0,,6.0,,8.0,3.0,31.0,0.46153846153846156,0.46153846153846156,0.4473684210526316,0.47619047619047616,0.34210526315789475,0.08,0.07692307692307693,0.6666666666666666,1.0,0.7333333333333333,1.0,0.7894736842105263,1.0,1.0,101.79076343072573,13.435897435897436,14.916666666666666,12.897435897435898,14.333333333333334,0.34210526315789475,0.21052631578947367,0.2631578947368421,0.5,0.5555555555555556,0.6842105263157895,0.5,0.4854381578947369,0.07317073170731707,0.10714285714285714,7.104,25.592307692307692,4.0,,0.10526315789473684,15.0,5.0,9.0,4.0,23.0,0.8333333333333334,0.8,15.0,17.0,5.0,4.0,1.0,3.0,1.0,4.0,2.0,1.0,3.0,3.0,7.0,8.0,2.0,5.0,9.0,2.0,7.0,3.0,8.0,2.0,15.0,8.0,8.0,4.0,1.0,2.0,2.0,5.0,7.0,,1.0,,,,15.0,15.0,0.5,0.5714285714285714,0.375,0.32,0.4,0.2857142857142857,0.5833333333333334,0.43333333333333335,0.6428571428571429,0.4411764705882353,0.29411764705882354,0.3333333333333333,0.30434782608695654,0.2222222222222222,0.25,0.5,0.625,0.3076923076923077,0.3333333333333333,0.5,0.25,0.2857142857142857,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.26666666666666666,0.25,0.4666666666666667,0.42857142857142855,0.51701,0.4791233333333333,0.225,0.375,0.38461538461538464,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.125,0.3333333333333333,,,1.0,3.0,0.15,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,0.5,0.06666666666666667,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.5,,1.0,,,0.07692307692307693,,,,,,,,,0.1,1.0,,,1610612755,2019,2018-19,True
1626246-202699-202710-203118-203613,1610612755,"Boban Marjanovic, Tobias Harris, Jimmy Butler, Mike Scott, Jonathon Simmons","Marjanovic, Harris, Butler, Scott, Simmons",1626246-202699-202710-203118-203613,PHI,166.0,1,3.0,-3.0,6.0,5.0,11.0,2.0,3.0,,1.0,5.0,,1.0,,4.0,7.0,,1.0,,,,,,,1.0,,,,2.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,,95.42168674698796,13.166666666666666,17.4,13.0,17.4,0.3333333333333333,0.5,0.16666666666666666,,,0.5,,0.47586666666666666,,,7.42,26.1,,,,,,,,,,,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,5.0,,1.0,,4.0,,4.0,,,,,1.0,1.0,,,,,,4.0,5.0,,,,0.4,1.0,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.25,,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,0.3333333333333333,0.5,0.16666666666666666,,0.6192,0.47586666666666666,0.5,1.0,0.8333333333333334,1.0,1.0,,2.0,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,True
