EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-1626149-1627820-202340-202699,1610612746,"Lou Williams, Montrezl Harrell, Tyrone Wallace, Avery Bradley, Tobias Harris","Williams, Harrell, Wallace, Bradley, Harris",101150-1626149-1627820-202340-202699,LAC,131.0,2,3.0,4.0,,,9.0,,8.0,,,,,,,2.0,2.0,,,1.0,,,,98.93129770992367,18.25,,,,2.0,5.0,2.0,3.0,2.0,3.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,8.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,1.0,,11.6,18.25,11.6,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.550875,26.099999999999998,,,1.0,1.0,2.0,,,,1.0,,,,,,1.7,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.25,1.0,1.0,,,,5.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1627820-202340-203118,1610612746,"Lou Williams, Montrezl Harrell, Tyrone Wallace, Avery Bradley, Mike Scott","Williams, Harrell, Wallace, Bradley, Scott",101150-1626149-1627820-202340-203118,LAC,68.0,2,-5.0,2.0,,1.0,6.0,,,,,,,,1.0,3.0,,,,,,,,127.05882352941177,16.0,,,,1.0,4.0,,1.0,,2.0,5.0,,1.0,,,,,,1.0,2.0,3.0,3.0,,,,,,0.6666666666666666,1.0,1.0,1.0,9.0,10.0,9.0,0.3333333333333333,,,,0.6666666666666666,,0.5216500000000001,24.55,,,,1.0,,,,,,,,,,,15.8,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,3.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1627820-202699-203118,1610612746,"Lou Williams, Montrezl Harrell, Tyrone Wallace, Tobias Harris, Mike Scott","Williams, Harrell, Wallace, Harris, Scott",101150-1626149-1627820-202699-203118,LAC,623.0,4,-9.0,21.0,3.0,,43.0,5.0,17.0,,,3.0,3.0,,,9.0,5.0,6.0,1.0,0.39473684210526316,,0.25,,99.39004815409311,15.904761904761905,,0.17647058823529413,0.14285714285714285,10.0,22.0,,2.0,,3.0,26.0,,2.0,,,1.0,,2.0,4.0,9.0,6.0,6.0,17.0,,,,0.35294117647058826,0.17647058823529413,0.6666666666666666,0.5555555555555556,1.0,13.136363636363637,15.904761904761905,10.681818181818182,0.11764705882352941,,,,0.35294117647058826,,0.46391470588235295,24.03333333333333,3.0,8.0,6.0,14.0,10.0,1.0,,1.0,0.42857142857142855,0.47058823529411764,0.375,0.42857142857142855,0.05555555555555555,0.06666666666666667,9.607142857142858,1.0,0.3333333333333333,1.0,3.0,,3.0,3.0,,,,,,,,,,,,0.3333333333333333,0.17647058823529413,1.0,1.0,,,,8.0,,3.0,,,2.0,2.0,3.0,1.0,3.0,2.0,1.0,,0.6666666666666666,0.17647058823529413,,,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,4.0,2.0,,3.0,,0.16666666666666666,0.16666666666666666,0.07142857142857142,,1.0,1.0,,,,,0.3333333333333333,,,0.058823529411764705,,,,,,0.2844,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1627826-1628983-1629013,1610612746,"Lou Williams, Montrezl Harrell, Ivica Zubac, Shai Gilgeous-Alexander, Landry Shamet","Williams, Harrell, Zubac, Gilgeous-Alexander, Shamet",101150-1626149-1627826-1628983-1629013,LAC,61.0,1,6.0,2.0,1.0,1.0,3.0,,6.0,,3.0,,3.0,,1.0,2.0,,,,1.0,1.5,0.75,,70.81967213114754,17.5,0.5,0.5,0.5,1.0,1.0,2.0,2.0,2.0,2.0,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,26.0,14.5,26.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.46751666666666664,27.4,,1.0,,1.0,,,,,,0.3333333333333333,,,,,12.8,,,,3.0,,,,,,,,,1.0,,1.5,1.0,1.0,,,,,,,,0.4452,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,0.436,,,,,,,,0.75,,,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1627826-1628983-202066,1610612746,"Lou Williams, Montrezl Harrell, Ivica Zubac, Shai Gilgeous-Alexander, Garrett Temple","Williams, Harrell, Zubac, Gilgeous-Alexander, Temple",101150-1626149-1627826-1628983-202066,LAC,125.0,2,-3.0,4.0,3.0,,9.0,,,,,,,,,3.0,,,,,,,,103.67999999999999,12.5,,,0.75,2.0,5.0,,,,,3.0,,,,,,,,2.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,15.0,12.5,15.0,,,,,0.6666666666666666,,0.4267666666666667,,,1.0,,3.0,,,,,,0.3333333333333333,,,,,4.033333333333333,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,5.0,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,3.0,,2.0,,,,,,,,,,3.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.4267666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1627826-1629013-202066,1610612746,"Lou Williams, Montrezl Harrell, Ivica Zubac, Landry Shamet, Garrett Temple","Williams, Harrell, Zubac, Shamet, Temple",101150-1626149-1627826-1629013-202066,LAC,102.0,2,6.0,4.0,,,8.0,,8.0,,,,,,,1.0,,,,1.0,,,,112.94117647058823,12.25,,,,2.0,4.0,,,,,2.0,,,,,3.0,,6.0,1.0,1.0,,1.0,8.0,,,,1.0,,1.0,1.0,,13.25,12.25,13.25,,,,,0.75,,0.595925,,1.0,1.0,4.0,4.0,2.0,1.0,,,1.0,0.25,1.0,1.0,,,3.75,,,,,,3.0,3.0,,,,,,,,,,,,1.0,0.75,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,3.0,,2.0,1.0,,,,,,,1.0,0.75,0.75,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628405-1628414-1629010,1610612746,"Lou Williams, Montrezl Harrell, Johnathan Motley, Sindarius Thornwell, Jerome Robinson","Williams, Harrell, Motley, Thornwell, Robinson",101150-1626149-1628405-1628414-1629010,LAC,259.0,1,-6.0,8.0,,1.0,16.0,,5.0,,,,,,1.0,3.0,,,,0.3125,,,,88.95752895752896,23.25,,,,4.0,8.0,1.0,3.0,1.0,3.0,11.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,3.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3125,0.375,,1.0,,9.125,23.25,9.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.46153125,25.866666666666664,1.0,3.0,1.0,5.0,2.0,,,,0.2,0.375,0.3333333333333333,0.3333333333333333,,,5.9399999999999995,1.0,1.0,,,,,2.0,,1.0,,1.0,,,,,,0.16666666666666666,,,0.25,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628405-1628414-201976,1610612746,"Lou Williams, Montrezl Harrell, Johnathan Motley, Sindarius Thornwell, Patrick Beverley","Williams, Harrell, Motley, Thornwell, Beverley",101150-1626149-1628405-1628414-201976,LAC,102.0,2,4.0,3.0,,1.0,7.0,1.0,6.0,,,1.0,1.0,,,1.0,2.0,2.0,,0.75,,0.5,,98.82352941176471,21.666666666666668,,0.16666666666666666,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,6.0,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,,,,9.25,16.333333333333332,9.25,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5572333333333334,26.5,,,1.0,2.0,2.0,1.0,1.0,1.0,0.5,,,,0.25,0.3333333333333333,8.6,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628405-1628983-1629010,1610612746,"Lou Williams, Montrezl Harrell, Johnathan Motley, Shai Gilgeous-Alexander, Jerome Robinson","Williams, Harrell, Motley, Gilgeous-Alexander, Robinson",101150-1626149-1628405-1628983-1629010,LAC,301.0,1,9.0,12.0,2.0,,24.0,1.0,20.0,,,,,,,5.0,4.0,1.0,,0.9090909090909091,,,,114.8172757475083,11.333333333333334,,,0.16666666666666666,5.0,12.0,2.0,4.0,3.0,5.0,11.0,9.0,4.0,2.0,3.0,5.0,2.0,13.0,3.0,5.0,1.0,2.0,20.0,1.0,0.6,0.6,0.8636363636363636,0.45454545454545453,0.6,0.6,0.3333333333333333,13.75,11.333333333333334,13.666666666666666,0.36363636363636365,0.5,0.5,1.0,0.6363636363636364,0.5,0.48912272727272726,25.44,3.0,3.0,5.0,6.0,6.0,2.0,2.0,1.0,0.8333333333333334,0.2727272727272727,1.0,1.0,0.09090909090909091,0.16666666666666666,8.433333333333334,,,,,,2.0,2.0,,,,,,,,,,,,1.0,0.18181818181818182,1.0,1.0,,,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.09090909090909091,,,,1.0,1.0,,,,4.0,,2.0,1.0,,2.0,,,2.0,1.0,,2.0,,0.4,0.4,,,1.0,1.0,,,,,,0.6666666666666666,,0.09090909090909091,1.0,1.0,1.0,,,0.4764,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628405-1629010-201976,1610612746,"Lou Williams, Montrezl Harrell, Johnathan Motley, Jerome Robinson, Patrick Beverley","Williams, Harrell, Motley, Robinson, Beverley",101150-1626149-1628405-1629010-201976,LAC,369.0,3,5.0,14.0,7.0,3.0,27.0,2.0,20.0,,4.0,1.0,13.0,1.0,3.0,7.0,4.0,4.0,,0.7142857142857143,0.6666666666666666,0.8125,0.3333333333333333,105.36585365853658,12.5,0.2,0.65,0.5,6.0,13.0,2.0,4.0,2.0,6.0,15.0,3.0,4.0,2.0,1.0,4.0,1.0,9.0,4.0,4.0,1.0,4.0,16.0,0.5,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.46153846153846156,0.5,0.4444444444444444,1.0,14.923076923076923,11.642857142857142,13.615384615384615,0.3076923076923077,0.5,0.5,0.5,0.7692307692307693,0.5,0.5043076923076923,25.599999999999998,2.0,3.0,6.0,7.0,6.0,2.0,,3.0,0.8571428571428571,0.23076923076923078,0.6666666666666666,1.0,0.21428571428571427,0.375,3.942857142857143,,,,13.0,,4.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,0.6666666666666666,1.0,0.4,,0.2,0.3076923076923077,1.0,1.0,0.6666666666666666,1.0,0.5867,2.0,,,2.0,,2.0,,2.0,2.0,2.0,,1.0,,,,,,3.0,,2.0,,1.0,3.0,6.0,1.0,3.0,,2.0,1.0,,1.0,,,,7.0,1.0,0.5,0.75,0.14285714285714285,,,,0.25,1.0,,,0.5,0.5,,0.15384615384615385,,,,,0.375,0.5570375,2.0,3.0,3.0,,,,1.0,0.75,,1.0,4.0,5.0,0.5,1.0,,,,0.5,,0.125,,,,,2.0,,2.0,3.0,2.0,1.0,,0.4,0.3333333333333333,,,0.5,,,,,,,2.0,,,1.0,0.16666666666666666,,,1.0,0.3333333333333333,,,,,,,,,,,0.5,,,,1610612746,2019,2018-19,True
101150-1626149-1628405-1629010-202340,1610612746,"Lou Williams, Montrezl Harrell, Johnathan Motley, Jerome Robinson, Avery Bradley","Williams, Harrell, Motley, Robinson, Bradley",101150-1626149-1628405-1629010-202340,LAC,190.0,2,-4.0,6.0,,,13.0,1.0,3.0,,,,,,,4.0,2.0,1.0,,0.3,,,,98.52631578947368,15.666666666666666,,,,3.0,7.0,,3.0,,3.0,7.0,,3.0,,,,,,1.0,4.0,1.0,3.0,3.0,,,,0.2,0.6,1.0,1.0,1.0,13.714285714285714,15.666666666666666,13.714285714285714,0.6,,,,1.0,,0.5655,25.900000000000002,,,1.0,2.0,2.0,,,1.0,0.5,,,,0.2,0.5,1.2,3.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628405-201976-202340,1610612746,"Lou Williams, Montrezl Harrell, Johnathan Motley, Patrick Beverley, Avery Bradley","Williams, Harrell, Motley, Beverley, Bradley",101150-1626149-1628405-201976-202340,LAC,147.0,1,1.0,6.0,6.0,1.0,11.0,1.0,7.0,,2.0,1.0,7.0,,1.0,3.0,1.0,2.0,1.0,0.5,1.0,0.5,,107.75510204081633,13.666666666666666,0.2857142857142857,1.0,1.0,2.0,5.0,,2.0,,2.0,6.0,,2.0,,,,,,1.0,2.0,1.0,1.0,5.0,,,,0.5,0.3333333333333333,1.0,1.0,1.0,13.0,11.666666666666666,13.0,0.3333333333333333,,,,0.3333333333333333,,0.3842083333333333,28.25,2.0,3.0,3.0,4.0,6.0,,,,0.75,0.5,0.6666666666666666,0.6666666666666666,,,12.25,1.0,1.0,,7.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,0.5,,,,,,,,,5.0,1.0,1.0,,,,,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,4.0,,,,,,,,1.0,,,,6.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.3842083333333333,,,3.0,,,,0.75,0.5,,,2.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-1628983-201976,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Shai Gilgeous-Alexander, Patrick Beverley","Williams, Harrell, Thornwell, Gilgeous-Alexander, Beverley",101150-1626149-1628414-1628983-201976,LAC,43.0,1,,1.0,1.0,,3.0,,,,,,,,,2.0,,,,,,,,100.46511627906976,6.0,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,18.5,6.0,18.5,,,,,,,0.4104,,,1.0,,1.0,,,,,,1.0,,,,,7.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-1628983-203118,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Shai Gilgeous-Alexander, Mike Scott","Williams, Harrell, Thornwell, Gilgeous-Alexander, Scott",101150-1626149-1628414-1628983-203118,LAC,170.0,1,-1.0,7.0,7.0,,13.0,2.0,6.0,,,2.0,6.0,,,2.0,2.0,4.0,2.0,0.75,,0.75,,110.11764705882352,12.857142857142858,,1.0,1.0,3.0,6.0,,,,,7.0,,,,,1.0,,2.0,2.0,2.0,1.0,1.0,6.0,,,,1.0,,1.0,1.0,1.0,13.333333333333334,12.857142857142858,13.333333333333334,,,,,,,0.4233,,1.0,1.0,2.0,2.0,2.0,,,,1.0,0.5,1.0,1.0,,,12.15,,,,6.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,6.0,1.0,1.0,2.0,,3.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,1.0,,,,,,2.0,2.0,,1.0,,,1.0,,,,1.0,,7.0,,0.5,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,,,,0.4233,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-1628983-203210,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Shai Gilgeous-Alexander, JaMychal Green","Williams, Harrell, Thornwell, Gilgeous-Alexander, Green",101150-1626149-1628414-1628983-203210,LAC,65.0,1,-1.0,2.0,,,4.0,2.0,2.0,,,,,,,1.0,3.0,2.0,,0.5,,,,88.61538461538463,21.5,,,,1.0,2.0,,1.0,,1.0,3.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,,11.0,21.5,11.0,1.0,,,,1.0,,0.5319,26.8,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-1629010-201163,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Jerome Robinson, Wilson Chandler","Williams, Harrell, Thornwell, Robinson, Chandler",101150-1626149-1628414-1629010-201163,LAC,235.0,1,5.0,8.0,1.0,1.0,14.0,,9.0,,2.0,,,,2.0,6.0,1.0,,,0.45,0.5,,,85.7872340425532,16.125,0.2222222222222222,,0.125,4.0,6.0,1.0,2.0,1.0,3.0,4.0,,2.0,1.0,,2.0,,4.0,2.0,4.0,1.0,2.0,7.0,,0.3333333333333333,0.3333333333333333,0.45,0.3,1.0,0.8,1.0,17.666666666666668,16.0,17.666666666666668,0.2,0.5,1.0,,0.7,0.5,0.49647500000000006,24.766666666666666,,3.0,3.0,7.0,2.0,,,,0.42857142857142855,0.3,,,,,3.914285714285714,2.0,0.6666666666666666,,,,3.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.4,,1.0,0.4,0.75,1.0,0.5,1.0,0.52255,3.0,,,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,,,1.0,,,,4.0,2.0,2.0,,2.0,,,,,,,1.0,,0.6666666666666666,1.0,0.2857142857142857,0.25,,,,0.6666666666666666,,,0.6666666666666666,,,0.1,,,,,,0.43545,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,3.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
101150-1626149-1628414-1629010-201568,1610612746,"Lou Williams, Montrezl Harrell, Sindarius Thornwell, Jerome Robinson, Danilo Gallinari","Williams, Harrell, Thornwell, Robinson, Gallinari",101150-1626149-1628414-1629010-201568,LAC,47.0,1,2.0,2.0,2.0,,4.0,1.0,4.0,,,1.0,4.0,,,,1.0,2.0,1.0,1.0,,1.0,,122.55319148936171,12.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,4.0,,1.0,1.0,1.5,1.0,,,,11.5,12.0,6.5,1.0,1.0,1.0,,1.0,1.0,0.5022,25.3,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5022,,,,,,,,1.5,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
