EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LostBallSteals,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DeadBallTurnovers,Offensive Fouls Drawn,SecondChanceArc3FGA,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3FGM,SelfOReb,SelfORebPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,BlockedAtRim,OffLongMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101106-1626188-202691-2733-2738,1610612744,"Andrew Bogut, Quinn Cook, Klay Thompson, Shaun Livingston, Andre Iguodala","Bogut, Cook, Thompson, Livingston, Iguodala",101106-1626188-202691-2733-2738,GSW,329.0,2,5.0,5.0,12.0,9.0,,,,21.0,4.0,4.0,,,,1.0,,,,1.0,,,1.0,2.0,,,4.0,5.0,1.0,3.0,5.0,16.0,11.0,,,,,,,,,,,,4.0,4.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,1.0,3.0,5.0,,5.0,,,1.0,1.0,1.0,,1.0,3.0,5.0,,7.0,4.0,,,,,,16.0,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.8,,,0.6875,,,0.7272727272727273,,,0.375,,,1.0,0.5,,1.0,,0.5714285714285714,,,,,,1.0,0.4,,91.91489361702128,,13.416666666666666,18.666666666666668,13.416666666666666,18.555555555555557,0.5,1.0,1.0,0.5,0.125,,,,,,,0.125,,,,0.25,0.5,0.5,1.0,,,,,,,0.875,0.5,0.57558125,,,0.36363636363636365,0.5,,,1.78,25.099999999999998,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201142-202691-2733,1610612744,"Andrew Bogut, Alfonzo McKinnie, Kevin Durant, Klay Thompson, Shaun Livingston","Bogut, McKinnie, Durant, Thompson, Livingston",101106-1628035-201142-202691-2733,GSW,604.0,4,10.0,-3.0,20.0,19.0,3.0,,4.0,39.0,3.0,6.0,,,1.0,2.0,,4.0,,,,,2.0,7.0,,,4.0,12.0,2.0,7.0,6.0,20.0,23.0,1.0,3.0,,2.0,4.0,,2.0,,,3.0,3.0,4.0,4.0,6.0,,7.0,2.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,2.0,1.0,4.0,5.0,3.0,8.0,2.0,1.0,1.0,1.0,2.0,,1.0,5.0,7.0,1.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,16.0,3.0,3.0,1.0,0.5,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.3684210526315789,0.3333333333333333,,0.4318181818181818,0.5,0.3333333333333333,0.3684210526315789,,,0.5,0.4444444444444444,0.25,0.3333333333333333,0.2,0.4166666666666667,0.23076923076923078,0.3333333333333333,,0.2,,0.6666666666666666,0.6666666666666666,,92.98013245033113,0.5,14.55,16.473684210526315,13.55,14.157894736842104,0.3157894736842105,0.5,0.5,0.6666666666666666,0.10526315789473684,0.5,0.5,0.21052631578947367,,,,,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.6842105263157895,0.2857142857142857,0.4858368421052632,0.5626,0.39995,0.09523809523809523,0.14285714285714285,0.2,0.15,7.7749999999999995,27.085714285714285,0.15,1.0,2.0,2.0,1.0,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201939-201973-202691,1610612744,"Andrew Bogut, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Klay Thompson","Bogut, McKinnie, Curry, Jerebko, Thompson",101106-1628035-201939-201973-202691,GSW,53.0,1,1.0,4.0,2.0,1.0,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,,,4.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,1.0,81.50943396226415,,14.5,24.0,14.5,19.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4536,,,0.5,0.5,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201939-201973-203110,1610612744,"Andrew Bogut, Alfonzo McKinnie, Stephen Curry, Jonas Jerebko, Draymond Green","Bogut, McKinnie, Curry, Jerebko, Green",101106-1628035-201939-201973-203110,GSW,130.0,1,2.0,-1.0,5.0,5.0,,4.0,,10.0,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,,,4.0,,,1.0,,2.0,,2.0,,,3.0,1.0,3.0,,2.0,3.0,,,,,,1.0,,1.0,,4.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,0.5,,0.3333333333333333,,,,,,,,0.5,110.76923076923077,,17.0,9.0,17.0,4.6,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3757,,,,,,,8.8,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201939-202691-203110,1610612744,"Andrew Bogut, Alfonzo McKinnie, Stephen Curry, Klay Thompson, Draymond Green","Bogut, McKinnie, Curry, Thompson, Green",101106-1628035-201939-202691-203110,GSW,388.0,4,6.0,4.0,14.0,14.0,,,2.0,28.0,4.0,5.0,,,,3.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,,5.0,9.0,2.0,5.0,5.0,21.0,17.0,2.0,2.0,1.0,,4.0,,,,,,,4.0,6.0,6.0,,4.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,2.0,1.0,3.0,1.0,5.0,3.0,8.0,1.0,1.0,,,,,1.0,1.0,6.0,1.0,7.0,4.0,,,,,,17.0,,,,0.4,0.5,1.0,0.4,,0.4,0.5555555555555556,1.0,,0.5714285714285714,0.6666666666666666,,0.6176470588235294,0.6666666666666666,,0.35714285714285715,,,,1.0,0.25,1.0,0.6666666666666666,1.0,0.42857142857142855,1.0,,0.6666666666666666,,,1.0,1.0,103.91752577319588,,13.928571428571429,13.785714285714286,12.642857142857142,13.785714285714286,0.35714285714285715,0.8,0.8,0.5,0.21428571428571427,,,0.07142857142857142,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,,,,,,,0.7142857142857143,0.25,0.5039535714285714,0.503075,,0.23529411764705882,0.3333333333333333,0.19047619047619047,,5.977777777777778,25.5,,2.0,2.0,2.0,,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,0.5,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201939-202691-2733,1610612744,"Andrew Bogut, Alfonzo McKinnie, Stephen Curry, Klay Thompson, Shaun Livingston","Bogut, McKinnie, Curry, Thompson, Livingston",101106-1628035-201939-202691-2733,GSW,16.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,180.0,,4.0,12.0,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201939-203110-2733,1610612744,"Andrew Bogut, Alfonzo McKinnie, Stephen Curry, Draymond Green, Shaun Livingston","Bogut, McKinnie, Curry, Green, Livingston",101106-1628035-201939-203110-2733,GSW,35.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,164.57142857142856,,3.5,14.0,3.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201939-203110-2738,1610612744,"Andrew Bogut, Alfonzo McKinnie, Stephen Curry, Draymond Green, Andre Iguodala","Bogut, McKinnie, Curry, Green, Iguodala",101106-1628035-201939-203110-2738,GSW,89.0,1,1.0,,2.0,3.0,,,,5.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,0.5,,,,,,,,1.0,80.89887640449437,,18.0,17.666666666666668,18.0,14.666666666666666,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.45525,,,,,,,13.1,27.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-201939-2733-2738,1610612744,"Andrew Bogut, Alfonzo McKinnie, Stephen Curry, Shaun Livingston, Andre Iguodala","Bogut, McKinnie, Curry, Livingston, Iguodala",101106-1628035-201939-2733-2738,GSW,198.0,1,3.0,6.0,7.0,6.0,,,,13.0,,,,,2.0,2.0,,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,2.0,9.0,3.0,,,,,,,,,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,4.0,2.0,,,,,,9.0,,,,0.5,0.5,1.0,0.5,,0.5,1.0,,,0.875,,,0.75,,,0.5,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,94.54545454545455,,11.571428571428571,19.5,11.571428571428571,19.5,,,,,0.5,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.5,0.5,0.456275,,,0.3333333333333333,0.5,,,8.45,26.7,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-1628035-202691-2733-2738,1610612744,"Andrew Bogut, Alfonzo McKinnie, Klay Thompson, Shaun Livingston, Andre Iguodala","Bogut, McKinnie, Thompson, Livingston, Iguodala",101106-1628035-202691-2733-2738,GSW,469.0,2,8.0,2.0,13.0,14.0,,,,27.0,3.0,3.0,,,2.0,3.0,3.0,4.0,,,,,,2.0,,,8.0,10.0,,2.0,2.0,18.0,16.0,,,,,,,,,,,,12.0,4.0,,,2.0,,,6.0,,6.0,,,2.0,3.0,12.0,1.0,,2.0,4.0,6.0,1.0,7.0,1.0,,1.0,1.0,1.0,,,2.0,3.0,,2.0,1.0,,,,,,18.0,,,,0.75,0.75,,,,,0.8,,,0.6666666666666666,,,0.6923076923076923,,,0.16666666666666666,,,1.0,1.0,,0.6666666666666666,0.5,0.8571428571428571,0.25,,,0.5,,,1.0,0.6666666666666666,82.89978678038379,,16.615384615384617,18.071428571428573,16.46153846153846,18.071428571428573,0.25,1.0,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.75,0.75,1.0,,,,,0.16666666666666666,,,,,,,,,,0.4166666666666667,,0.4577291666666667,,,0.07692307692307693,0.09090909090909091,,,10.78,27.85,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-201939-202691-203110,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Bogut, Durant, Curry, Thompson, Green",101106-201142-201939-202691-203110,GSW,2279.0,4,38.0,-10.0,76.0,81.0,2.0,6.0,4.0,157.0,7.0,12.0,,,2.0,7.0,3.0,6.0,2.0,4.0,,,14.0,34.0,,2.0,12.0,25.0,16.0,38.0,10.0,82.0,92.0,,,4.0,,6.0,,,,2.0,,,12.0,12.0,42.0,6.0,34.0,14.0,1.0,6.0,14.0,20.0,12.0,2.0,4.0,1.0,54.0,4.0,2.0,13.0,14.0,28.0,6.0,34.0,5.0,3.0,7.0,6.0,15.0,,6.0,16.0,21.0,1.0,11.0,4.0,,2.0,1.0,2.0,1.0,76.0,,2.0,,0.5,0.5,0.875,0.42105263157894735,,0.42105263157894735,0.48,,,0.5714285714285714,0.75,,0.6044776119402985,0.75,,0.6031746031746031,0.04,,0.4666666666666667,0.6666666666666666,0.15384615384615385,1.0,0.18181818181818182,0.7941176470588235,0.17142857142857143,0.4,,0.15,0.5,0.3333333333333333,0.7142857142857143,1.0,99.20140412461606,0.5,16.18421052631579,12.950617283950617,15.644736842105264,12.790123456790123,0.19047619047619047,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.5,0.5,0.3333333333333333,0.06349206349206349,0.5,0.5,1.0,0.5396825396825397,0.4117647058823529,0.42424242424242425,0.8571428571428571,,,,,1.0,,0.7936507936507936,0.4117647058823529,0.5170230158730159,0.580575,0.54,0.07462686567164178,0.14285714285714285,0.07317073170731707,,7.78,25.878947368421052,0.02631578947368421,,,,2.0,,,,8.0,1.0,4.0,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,0.875,,1.0,0.030303030303030304,,1.0,0.02631578947368421,,1.0,1.0,,1.0,0.5,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.029411764705882353,0.5,1.0,0.02564102564102564,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-201939-202691-2733,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Bogut, Durant, Curry, Thompson, Livingston",101106-201142-201939-202691-2733,GSW,65.0,1,1.0,2.0,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,2.0,,,,,,,,,,,2.0,4.0,,,1.0,5.0,3.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,,,0.5,1.0,,,,,0.5,1.0,,0.5,1.0,,0.625,1.0,,,0.25,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,110.76923076923077,,15.0,11.666666666666666,14.5,11.666666666666666,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.4843,0.5785,,0.25,0.25,0.4,,3.225,,,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-201973-202691-2733,1610612744,"Andrew Bogut, Kevin Durant, Jonas Jerebko, Klay Thompson, Shaun Livingston","Bogut, Durant, Jerebko, Thompson, Livingston",101106-201142-201973-202691-2733,GSW,176.0,1,3.0,10.0,6.0,5.0,,,1.0,11.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,4.0,11.0,1.0,,,,1.0,1.0,,,,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,3.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,5.0,3.0,,,,,,10.0,,,,0.5,0.5,1.0,0.5,,0.5,1.0,,,0.875,,,0.9166666666666666,0.5,,0.5,,,1.0,0.6,,,1.0,0.6,1.0,,,1.0,,,,,90.0,,11.333333333333334,21.6,10.833333333333334,17.8,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,1.0,0.5,0.65065,,,0.5,0.75,0.09090909090909091,,0.8,26.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-202691-203110-2733,1610612744,"Andrew Bogut, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Bogut, Durant, Thompson, Green, Livingston",101106-201142-202691-203110-2733,GSW,37.0,1,1.0,2.0,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,116.75675675675676,,7.5,22.0,7.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-202691-203110-2738,1610612744,"Andrew Bogut, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Durant, Thompson, Green, Iguodala",101106-201142-202691-203110-2738,GSW,46.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,93.91304347826086,,16.5,13.0,16.5,13.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.49425,,,,,,,,25.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-202691-2733-2738,1610612744,"Andrew Bogut, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Bogut, Durant, Thompson, Livingston, Iguodala",101106-201142-202691-2733-2738,GSW,499.0,5,8.0,-6.0,16.0,18.0,,,,34.0,2.0,2.0,,,1.0,2.0,,2.0,,1.0,,,2.0,3.0,,,3.0,6.0,2.0,4.0,4.0,16.0,22.0,,,,,,,,,,,,6.0,,3.0,3.0,3.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,9.0,,,2.0,4.0,6.0,,6.0,,,2.0,2.0,4.0,,2.0,3.0,5.0,,4.0,2.0,,,,,,16.0,,,,1.0,1.0,0.5,0.5,,0.5,0.5,,,0.6,,,0.6666666666666666,,,0.4,,,0.5,0.5,,0.6666666666666666,,0.5454545454545454,,,,,,1.0,0.4,0.6666666666666666,98.11623246492987,,15.0625,14.333333333333334,15.0625,13.88888888888889,0.2,1.0,1.0,1.0,0.2,0.5,0.5,0.2,,,,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6,0.6666666666666666,0.497635,,,0.16666666666666666,0.25,,,8.483333333333334,25.325,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201939-201973-202691-2733,1610612744,"Andrew Bogut, Stephen Curry, Jonas Jerebko, Klay Thompson, Shaun Livingston","Bogut, Curry, Jerebko, Thompson, Livingston",101106-201939-201973-202691-2733,GSW,155.0,1,3.0,-1.0,5.0,5.0,,,1.0,10.0,,,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,4.0,1.0,6.0,7.0,,,1.0,,,,,,,,,2.0,,3.0,,3.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,6.0,,,,1.0,1.0,1.0,0.25,,0.25,1.0,,,0.5,,,0.6,,,0.8,,,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,,,,92.9032258064516,,21.0,10.0,20.2,10.0,,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.6,,,,,,,,,,0.8,,0.49728000000000006,,,0.2,1.0,,,15.5,24.25,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201939-201973-2733-2738,1610612744,"Andrew Bogut, Stephen Curry, Jonas Jerebko, Shaun Livingston, Andre Iguodala","Bogut, Curry, Jerebko, Livingston, Iguodala",101106-201939-201973-2733-2738,GSW,236.0,1,4.0,-2.0,6.0,6.0,,4.0,,12.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,1.0,2.0,1.0,8.0,10.0,,,,,,,,,,,,4.0,,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,2.0,5.0,1.0,,2.0,1.0,,,,,,8.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.5833333333333334,,,0.5714285714285714,,,0.3333333333333333,0.25,,,0.5,0.5,,,0.25,0.3333333333333333,,1.0,,,,,,73.22033898305085,,18.333333333333332,21.0,18.333333333333332,13.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,0.5,0.5,0.45126666666666665,,,0.14285714285714285,0.2,,,9.375,27.65,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
