EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,AtRimAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,DefLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,ShortMidRangeAssists,FTOffRebounds,SelfOReb,DefensiveGoaltends,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceFG2M,Travels,SecondChanceFg2Pct,OffArc3ReboundPct,SecondChanceTurnovers,2pt And 1 Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,RecoveredBlocks,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,Blocked3s,BlockedArc3,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Offensive Fouls,team_id,year,season,team_vs
1627748-1628971-201933-201961-202704,1610612765,"Thon Maker, Bruce Brown, Blake Griffin, Wayne Ellington, Reggie Jackson","Maker, Brown, Griffin, Ellington, Jackson",1627748-1628971-201933-201961-202704,DET,47.0,1,1.0,-5.0,1.0,2.0,,3,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,28.0,9.5,28.0,9.5,,,,,,,,,,,,,,,,,,0.3874,,,,,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628971-201933-202397-204038,1610612765,"Thon Maker, Bruce Brown, Blake Griffin, Ish Smith, Langston Galloway","Maker, Brown, Griffin, Smith, Galloway",1627748-1628971-201933-202397-204038,DET,138.0,1,2.0,-6.0,4.0,5.0,1.0,9,,,,,,1.0,,2.0,,,,2.0,,3.0,,,6.0,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.6,,0.5,,,,,0.5,0.2,,,,93.91304347826087,19.75,11.8,16.25,11.0,,,,,,,0.2,0.4,,,,,,,,0.6,,0.45797999999999994,0.4197,,,,5.3,24.96666666666667,2.0,2.0,,2.0,,1.0,,,,,,1.0,,,,2.0,,,,,,,1.0,1.0,0.4,,,,0.381075,,0.5,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628971-201961-202704-203083,1610612765,"Thon Maker, Bruce Brown, Wayne Ellington, Reggie Jackson, Andre Drummond","Maker, Brown, Ellington, Jackson, Drummond",1627748-1628971-201961-202704-203083,DET,340.0,1,6.0,-14.0,13.0,12.0,3.0,25,1.0,4.0,,,1.0,,,2.0,,1.0,3.0,10.0,,2.0,2.0,8.0,22.0,1.0,,1.0,2.0,,,2.0,,2.0,,,3.0,,6.0,2.0,,3.0,3.0,6.0,,,3.0,3.0,3.0,,,4.0,2.0,,,,6.0,,,,,0.3,0.25,0.5,0.2857142857142857,0.3333333333333333,0.16666666666666666,,0.2,0.25,,,0.2857142857142857,0.75,0.3333333333333333,0.3333333333333333,,,105.88235294117646,16.692307692307693,10.25,15.461538461538462,9.583333333333334,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,,,,0.16666666666666666,,,,,0.5,,,0.5,,0.4801041666666667,0.4914,0.14285714285714285,0.16666666666666666,0.25,7.970000000000001,25.7,,,2.0,5.0,,,,,6.0,3.0,,3.0,,,,,,1.0,1.0,,,,0.75,1.0,0.4166666666666667,0.4,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,0.5,,,,,,,1.0,,,,2.0,,,,,,1.0,,0.3333333333333333,,0.5,1.0,0.2,0.5,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628971-201961-202704-204038,1610612765,"Thon Maker, Bruce Brown, Wayne Ellington, Reggie Jackson, Langston Galloway","Maker, Brown, Ellington, Jackson, Galloway",1627748-1628971-201961-202704-204038,DET,184.0,1,3.0,6.0,5.0,5.0,1.0,10,1.0,2.0,,,1.0,,2.0,2.0,,,1.0,3.0,2.0,2.0,,8.0,2.0,,,,,,3.0,2.0,2.0,1.0,,1.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,3.0,1.0,1.0,,,,,,8.0,0.5,1.0,,1.0,0.3333333333333333,0.8,,0.8,,0.4,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78.26086956521739,18.0,18.8,15.2,18.8,0.4,0.5,1.0,0.2,,,,0.4,1.0,1.0,0.5,,,,,0.8,1.0,0.4739,,,,,7.2,27.4,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-201933-201961-202704-204038,1610612765,"Thon Maker, Blake Griffin, Wayne Ellington, Reggie Jackson, Langston Galloway","Maker, Griffin, Ellington, Jackson, Galloway",1627748-201933-201961-202704-204038,DET,176.0,1,3.0,5.0,6.0,7.0,,13,2.0,3.0,,,,1.0,1.0,1.0,,,2.0,3.0,2.0,2.0,2.0,12.0,7.0,,,,,2.0,6.0,1.0,1.0,,,2.0,3.0,1.0,8.0,,1.0,3.0,,3.0,1.0,,,2.0,3.0,,,2.0,2.0,,,,12.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,1.2,,0.4,,,,,1.0,,0.75,,,,1.0,106.36363636363637,10.5,16.142857142857142,10.5,15.142857142857142,0.6,0.6666666666666666,0.6666666666666666,,,,0.2,0.2,1.0,1.0,1.0,,,,,1.0,1.0,0.5883,,0.4,0.6666666666666666,,1.4666666666666668,24.25,,,,,,,,,2.0,1.0,,2.0,,,,,,0.5,0.5,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-201961-202397-203922-204038,1610612765,"Thon Maker, Wayne Ellington, Ish Smith, Glenn Robinson III, Langston Galloway","Maker, Ellington, Smith, Robinson III, Galloway",1627748-201961-202397-203922-204038,DET,22.0,1,,,,1.0,,1,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,65.45454545454545,,20.0,,20.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,55.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-1628971-201961-202397-203083,1610612765,"Luke Kennard, Bruce Brown, Wayne Ellington, Ish Smith, Andre Drummond","Kennard, Brown, Ellington, Smith, Drummond",1628379-1628971-201961-202397-203083,DET,173.0,1,3.0,-13.0,5.0,6.0,1.0,11,,1.0,,,1.0,,,1.0,,,,3.0,,1.0,,,13.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,0.25,,,,,,0.3333333333333333,,0.25,1.0,,,91.5606936416185,22.2,10.333333333333334,21.0,10.333333333333334,0.25,,,0.25,,,,0.25,,,,,,,,0.5,,0.4265375,,0.2,0.25,,8.299999999999999,25.8,1.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,0.25,,,,0.4114,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-1628971-201961-202704-203083,1610612765,"Luke Kennard, Bruce Brown, Wayne Ellington, Reggie Jackson, Andre Drummond","Kennard, Brown, Ellington, Jackson, Drummond",1628379-1628971-201961-202704-203083,DET,46.0,1,1.0,-1.0,2.0,2.0,,4,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,0.5,0.5,,0.5,,,,0.5,0.5,,1.0,,1.0,,,,1.0,125.21739130434781,14.5,8.5,14.5,8.5,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,0.4092,,0.5,0.5,,3.25,,,2.0,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-1628971-202397-203083-204038,1610612765,"Luke Kennard, Bruce Brown, Ish Smith, Andre Drummond, Langston Galloway","Kennard, Brown, Smith, Drummond, Galloway",1628379-1628971-202397-203083-204038,DET,162.0,2,3.0,-5.0,6.0,5.0,,11,1.0,2.0,,,,,,1.0,,,1.0,3.0,,1.0,2.0,4.0,9.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,4.0,,,,,0.3333333333333333,0.25,,0.4,,0.25,,,,,,,0.5,,,,,97.77777777777777,15.0,14.4,15.0,14.4,0.5,0.5,0.5,,,,,0.25,,,,,,,,0.75,,0.476175,,0.2,0.25,,5.2,25.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.25,,,,0.6302,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-1628971-202704-203083-204038,1610612765,"Luke Kennard, Bruce Brown, Reggie Jackson, Andre Drummond, Langston Galloway","Kennard, Brown, Jackson, Drummond, Galloway",1628379-1628971-202704-203083-204038,DET,234.0,2,4.0,2.0,8.0,6.0,,14,,1.0,,1.0,1.0,,2.0,3.0,,,3.0,4.0,2.0,3.0,,12.0,10.0,,,,,4.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,8.0,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,12.0,1.0,0.6666666666666666,,0.6666666666666666,0.75,0.8571428571428571,,0.8571428571428571,,0.42857142857142855,0.3333333333333333,,,,1.0,,1.0,,,1.0,,86.15384615384616,16.375,17.166666666666668,16.375,17.166666666666668,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,0.5714285714285714,0.6666666666666666,0.46125714285714287,,,,,9.675,26.599999999999998,,,2.0,2.0,,,,,2.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-201933-201961-202397-203083,1610612765,"Luke Kennard, Blake Griffin, Wayne Ellington, Ish Smith, Andre Drummond","Kennard, Griffin, Ellington, Smith, Drummond",1628379-201933-201961-202397-203083,DET,78.0,1,1.0,2.0,3.0,2.0,,5,1.0,2.0,,,,,,,,,2.0,3.0,,,1.0,5.0,3.0,,,,,,,,,,,,2.0,,4.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,5.0,,,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,,,,,,,,1.0,,,,,92.3076923076923,18.333333333333332,11.5,18.333333333333332,11.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,,0.4902333333333333,,0.3333333333333333,0.3333333333333333,,4.433333333333334,,3.0,2.0,1.0,1.0,2.0,3.0,1.0,5.0,4.0,2.0,,1.0,,,5.0,3.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,0.3333333333333333,1.0,1.0,,0.4902333333333333,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-201933-201961-202397-204038,1610612765,"Luke Kennard, Blake Griffin, Wayne Ellington, Ish Smith, Langston Galloway","Kennard, Griffin, Ellington, Smith, Galloway",1628379-201933-201961-202397-204038,DET,4.0,1,,,1.0,,,1,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,1.0,,,,,,,,1.0,,0.288,,,,,,26.8,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.288,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-201933-201961-202704-203083,1610612765,"Luke Kennard, Blake Griffin, Wayne Ellington, Reggie Jackson, Andre Drummond","Kennard, Griffin, Ellington, Jackson, Drummond",1628379-201933-201961-202704-203083,DET,684.0,2,11.0,-2.0,24.0,24.0,6.0,48,4.0,11.0,3.0,,1.0,4.0,2.0,5.0,,1.0,5.0,17.0,5.0,9.0,2.0,27.0,29.0,3.0,1.0,3.0,5.0,4.0,12.0,5.0,2.0,3.0,,4.0,7.0,1.0,18.0,5.0,3.0,8.0,7.0,15.0,2.0,1.0,4.0,7.0,3.0,1.0,,2.0,1.0,,,1.0,22.0,0.8,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.29411764705882354,0.4807692307692308,0.4166666666666667,0.5,0.4166666666666667,0.34615384615384615,,0.17647058823529413,0.18181818181818182,,0.75,0.4166666666666667,0.8,0.4375,0.5714285714285714,,1.0,101.05263157894737,15.458333333333334,13.041666666666666,14.125,12.375,0.4230769230769231,0.36363636363636365,0.4444444444444444,0.038461538461538464,,,0.15384615384615385,0.19230769230769232,0.4,0.4,0.5,0.5,0.16666666666666666,,,0.7692307692307693,0.4,0.5116403846153846,0.5287625,0.037037037037037035,0.05555555555555555,0.18518518518518517,4.276470588235294,24.933333333333334,,3.0,1.0,5.0,,,,,6.0,3.0,,5.0,,,,,,0.6,0.75,,,,0.8333333333333334,0.8333333333333334,0.19230769230769232,0.2,0.25,,,,,,,,,,,3.0,2.0,,,,,0.5,,,,,3.0,,3.0,2.0,,4.0,,,0.5,0.75,0.75,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,2.0,,,0.15384615384615385,1.0,0.3333333333333333,0.25,,,2.0,0.2,0.5,,1.0,,0.3333333333333333,0.6666666666666666,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,1610612765,2019,2018-19,False
1628379-201933-201961-202704-204038,1610612765,"Luke Kennard, Blake Griffin, Wayne Ellington, Reggie Jackson, Langston Galloway","Kennard, Griffin, Ellington, Jackson, Galloway",1628379-201933-201961-202704-204038,DET,170.0,1,3.0,-4.0,7.0,7.0,,14,1.0,2.0,,,,3.0,1.0,2.0,,,1.0,2.0,1.0,5.0,1.0,6.0,10.0,,,,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,6.0,1.0,0.2,,0.2,0.5,0.35714285714285715,,0.42857142857142855,,0.7142857142857143,,,,,,,0.5,,,,,118.58823529411764,13.428571428571429,10.857142857142858,13.428571428571429,10.714285714285714,0.2857142857142857,0.5,0.5,,,,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,0.5,0.5030357142857144,,0.14285714285714285,0.5,,3.35,24.82,,7.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-201933-201961-202704-2585,1610612765,"Luke Kennard, Blake Griffin, Wayne Ellington, Reggie Jackson, Zaza Pachulia","Kennard, Griffin, Ellington, Jackson, Pachulia",1628379-201933-201961-202704-2585,DET,124.0,1,2.0,-2.0,4.0,5.0,,9,2.0,2.0,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,6.0,,,,,2.0,,1.0,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,1.0,2.0,1.0,,,,,,,,4.0,,,,,0.6666666666666666,0.5,,0.5,,0.25,,,,,1.0,,1.0,,,,,104.51612903225805,19.75,9.0,19.75,7.0,0.5,1.0,1.0,,,,,0.25,,,,,,,,0.75,,0.4871625,,,,,4.933333333333334,26.2,,2.0,,1.0,,,,,2.0,1.0,,1.0,,,,,,0.5,0.5,,,,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1628379-201933-202397-203083-204038,1610612765,"Luke Kennard, Blake Griffin, Ish Smith, Andre Drummond, Langston Galloway","Kennard, Griffin, Smith, Drummond, Galloway",1628379-201933-202397-203083-204038,DET,135.0,1,2.0,5.0,5.0,4.0,2.0,9,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,9.0,4.0,,1.0,1.0,5.0,,3.0,2.0,1.0,1.0,,1.0,3.0,1.0,7.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,,4.0,1.0,0.5,1.0,0.5,0.6666666666666666,0.7,1.5,0.75,1.25,0.4,,0.3333333333333333,0.5,,,1.0,,0.5,1.0,,,96.0,12.2,18.5,9.4,18.5,0.4,0.5,1.0,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,,1.0,1.0,1.0,0.8,0.5,0.53406,0.48165,0.16666666666666666,0.25,0.5555555555555556,6.3,25.15,,,,,,,,,4.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1610612765,2019,2018-19,False
1628379-201933-202704-203083-204038,1610612765,"Luke Kennard, Blake Griffin, Reggie Jackson, Andre Drummond, Langston Galloway","Kennard, Griffin, Jackson, Drummond, Galloway",1628379-201933-202704-203083-204038,DET,143.0,1,2.0,,6.0,5.0,1.0,11,1.0,3.0,,,,1.0,,1.0,,,1.0,5.0,1.0,2.0,,5.0,5.0,1.0,,,,,3.0,1.0,,2.0,,1.0,2.0,,5.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,5.0,1.0,0.5,,0.5,0.2,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,,0.4,0.3333333333333333,,,0.25,0.5,0.2,0.5,,,110.76923076923077,16.833333333333332,8.4,16.833333333333332,8.4,0.42857142857142855,0.3333333333333333,0.5,,,,0.14285714285714285,0.14285714285714285,,,,,,,,0.7142857142857143,,0.51415,0.4485,,,,3.34,24.9,,,,2.0,,,,,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612765,2019,2018-19,False
1628379-201961-202397-203083-203922,1610612765,"Luke Kennard, Wayne Ellington, Ish Smith, Andre Drummond, Glenn Robinson III","Kennard, Ellington, Smith, Drummond, Robinson III",1628379-201961-202397-203083-203922,DET,181.0,2,3.0,-2.0,7.0,6.0,,13,1.0,1.0,,,3.0,,,1.0,,,2.0,5.0,,1.0,,4.0,6.0,,,,,2.0,,1.0,,1.0,,,1.0,,2.0,,2.0,4.0,,4.0,,,1.0,1.0,,,,,,,,,4.0,,,,,0.4,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,0.2,,,1.0,,1.0,,,1.0,1.0,103.42541436464089,13.714285714285714,14.166666666666666,13.714285714285714,12.0,0.16666666666666666,1.0,1.0,0.5,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.48528333333333334,,,,,14.580000000000002,25.9,,,1.0,1.0,,,,,2.0,1.0,,2.0,,,,,,0.5,0.5,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1610612765,2019,2018-19,False
1628379-201961-202397-203083-204038,1610612765,"Luke Kennard, Wayne Ellington, Ish Smith, Andre Drummond, Langston Galloway","Kennard, Ellington, Smith, Drummond, Galloway",1628379-201961-202397-203083-204038,DET,41.0,1,1.0,1.0,2.0,2.0,,4,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,140.4878048780488,14.5,6.0,14.5,6.0,,,,,,,,,,,,,,,,,,0.42175,,,,,10.85,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
