EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626181-1627783-1627832-201980-202695,1610612761,"Norman Powell, Pascal Siakam, Fred VanVleet, Danny Green, Kawhi Leonard","Powell, Siakam, VanVleet, Green, Leonard",1626181-1627783-1627832-201980-202695,TOR,14.0,1,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627783-200768-201188-201586,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, Siakam, Lowry, Gasol, Ibaka",1626181-1627783-200768-201188-201586,TOR,168.0,1,3.0,6.0,5.0,11.0,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,5.0,5.0,2.0,,,3.0,1.0,1.0,2.0,,5.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,0.5,0.6666666666666666,0.5,94.28571428571429,13.166666666666666,17.8,12.666666666666666,17.6,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,0.52021,2.8,26.733333333333334,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,0.2,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627783-200768-201188-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Marc Gasol, Kawhi Leonard","Powell, Siakam, Lowry, Gasol, Leonard",1626181-1627783-200768-201188-202695,TOR,754.0,6,13.0,23.0,26.0,49.0,1.0,4.0,1.0,3.0,3.0,10.0,1.0,6.0,18.0,37.0,4.0,2.0,,3.0,1.0,2.0,3.0,1.0,7.0,4.0,8.0,10.0,2.0,1.0,2.0,2.0,3.0,9.0,16.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3,0.28125,0.4090909090909091,0.375,0.6666666666666666,1.0,0.875,1.0,93.58090185676393,16.130434782608695,14.73076923076923,16.130434782608695,14.615384615384615,0.25,0.25,0.25,1.0,0.1875,0.3333333333333333,0.5,0.625,0.3333333333333333,0.491284375,10.42,24.916666666666668,-19.0,8.0,1.0,,,,2.0,,3.0,3.0,2.0,9.0,,,2.0,1.0,4.0,2.0,5.0,7.0,3.0,,1.0,1.0,,1.0,3.0,2.0,3.0,5.0,13.0,,5.0,,,,,,,7.0,8.0,,1.0,,0.25,,0.16666666666666666,0.5,0.3888888888888889,0.75,0.14285714285714285,0.16666666666666666,0.3333333333333333,1.0,1.0,,1.0,,0.1875,,,,0.1875,1.0,,,0.3333333333333333,,0.3333333333333333,,0.46395000000000003,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.3888888888888889,0.34782608695652173,9.0,2.0,,3.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,2.0,,,,,,,1.0,,0.2,,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,0.1875,,,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,,,1.0,,0.14285714285714285,1.0,,,0.3333333333333333,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627783-200768-201586-201980,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green","Powell, Siakam, Lowry, Ibaka, Green",1626181-1627783-200768-201586-201980,TOR,336.0,3,6.0,9.0,11.0,20.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,4.0,14.0,13.0,4.0,2.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,2.0,2.0,,,,,1.0,4.0,14.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.75,0.75,0.7222222222222222,0.5,,1.0,1.0,,85.71428571428572,17.666666666666668,16.09090909090909,17.666666666666668,16.09090909090909,0.125,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.5,0.47331875,9.0,26.325,1.0,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,,,1.0,3.0,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,1.0,,0.25,0.5,1.0,1.0,0.125,0.5,,,,,,,,0.1111111111111111,0.2,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627783-200768-201586-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Powell, Siakam, Lowry, Ibaka, Leonard",1626181-1627783-200768-201586-202695,TOR,778.0,4,13.0,27.0,27.0,54.0,4.0,6.0,5.0,10.0,5.0,11.0,5.0,10.0,33.0,32.0,4.0,6.0,6.0,9.0,5.0,2.0,5.0,2.0,13.0,6.0,9.0,11.0,2.0,1.0,2.0,2.0,5.0,6.0,33.0,0.4,0.4,0.5,0.5555555555555556,0.45454545454545453,0.5952380952380952,0.66,0.47619047619047616,0.4,0.6666666666666666,0.6,0.625,99.94858611825192,10.296296296296296,18.51851851851852,9.962962962962964,16.666666666666668,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.47619047619047616,0.5,0.5,0.7619047619047619,0.5555555555555556,0.5232075,6.545454545454546,30.560000000000002,1.0,12.0,2.0,,1.0,2.0,2.0,,3.0,2.0,5.0,8.0,,1.0,,2.0,3.0,5.0,5.0,15.0,9.0,,3.0,3.0,,1.0,3.0,2.0,1.0,3.0,9.0,,1.0,2.0,1.0,1.0,,1.0,1.0,15.0,12.0,2.0,0.6,,0.6666666666666666,,0.625,,0.6818181818181818,0.5,0.16666666666666666,0.2,,1.0,,1.0,1.0,1.0,0.14285714285714285,,,,0.09523809523809523,0.6,1.0,,0.25,1.0,0.625,0.4729,0.5267928571428572,0.08695652173913043,0.08333333333333333,,0.45454545454545453,0.4444444444444444,20.0,1.0,,,,,,,,,,,2.0,,,,1.0,,,,1.0,,3.0,1.0,,1.0,1.0,3.0,,,1.0,,,,,1.0,,0.4,,,,,,,0.25,0.3333333333333333,,0.25,,,0.5,0.5,,,,,,,,,,,,,,,2.0,,1.0,0.4,0.09090909090909091,,1.0,,,2.0,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627783-200768-201980-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Danny Green, Kawhi Leonard","Powell, Siakam, Lowry, Green, Leonard",1626181-1627783-200768-201980-202695,TOR,15.0,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-200768-201188-201586,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Marc Gasol, Serge Ibaka","Powell, VanVleet, Lowry, Gasol, Ibaka",1626181-1627832-200768-201188-201586,TOR,126.0,2,2.0,3.0,4.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,3.0,2.0,,3.0,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,2.0,,,,,,,8.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,0.5,,80.0,15.0,20.25,15.0,17.75,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6262166666666666,0.1,25.55,5.0,2.0,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,5.0,3.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,5.0,2.0,,0.5,,1.0,,1.25,,1.25,1.0,,,,,1.0,1.0,,,,,,,,0.5,,,0.5,1.0,0.5,,0.702475,,,,0.625,0.6666666666666666,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-200768-201188-202695,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Marc Gasol, Kawhi Leonard","Powell, VanVleet, Lowry, Gasol, Leonard",1626181-1627832-200768-201188-202695,TOR,1180.0,10,20.0,40.0,37.0,77.0,4.0,9.0,3.0,8.0,6.0,19.0,5.0,12.0,42.0,40.0,10.0,2.0,,8.0,3.0,5.0,10.0,3.0,25.0,8.0,15.0,22.0,3.0,2.0,5.0,3.0,8.0,14.0,37.0,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.3157894736842105,0.43548387096774194,0.525,0.3870967741935484,0.625,0.8888888888888888,0.8823529411764706,1.0,93.96610169491525,14.275,16.45945945945946,13.575,16.37837837837838,0.2903225806451613,0.4444444444444444,0.5,0.75,0.25806451612903225,0.375,0.375,0.6774193548387096,0.375,0.5230096774193549,6.0,24.724999999999998,2.0,11.0,5.0,,2.0,,2.0,2.0,8.0,2.0,2.0,15.0,,3.0,5.0,1.0,4.0,4.0,5.0,16.0,15.0,,5.0,3.0,2.0,5.0,7.0,7.0,6.0,11.0,19.0,1.0,9.0,1.0,1.0,1.0,,2.0,1.0,16.0,11.0,1.0,1.0,,0.25,,0.6875,0.35714285714285715,0.6666666666666666,0.875,0.38461538461538464,0.35,0.6,0.75,1.0,1.0,0.8,0.5,0.25806451612903225,0.25,0.25,1.0,0.06451612903225806,1.0,0.5,,0.25,,0.25,0.6593,0.53635625,0.23076923076923078,0.3333333333333333,0.11904761904761904,0.38095238095238093,0.275,,,2.0,4.0,,,2.0,2.0,1.0,,1.0,5.0,3.0,1.0,2.0,,2.0,,,2.0,1.0,,3.0,,2.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,0.75,0.05263157894736842,0.1111111111111111,,,,,0.2857142857142857,0.3333333333333333,,0.2,0.5,0.10526315789473684,,,,0.12903225806451613,0.5,0.5,1.0,,,,0.25,0.25,1.0,,,,1.0,,,0.5,,2.0,,,,,,1.0,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-200768-201586-202695,1610612761,"Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Powell, VanVleet, Lowry, Ibaka, Leonard",1626181-1627832-200768-201586-202695,TOR,2536.0,14,42.0,89.0,87.0,176.0,14.0,19.0,8.0,26.0,21.0,45.0,10.0,31.0,83.0,107.0,36.0,6.0,9.0,25.0,8.0,18.0,25.0,12.0,57.0,11.0,29.0,37.0,7.0,5.0,3.0,2.0,14.0,18.0,74.0,0.8571428571428571,0.9473684210526315,0.3225806451612903,0.3333333333333333,0.4666666666666667,0.47368421052631576,0.5060975609756098,0.40789473684210525,0.21428571428571427,0.7857142857142857,0.7941176470588235,0.7,99.93690851735016,14.224719101123595,14.597701149425287,13.820224719101123,14.32183908045977,0.25,0.7368421052631579,0.8235294117647058,0.8571428571428571,0.34210526315789475,0.3076923076923077,0.3076923076923077,0.6578947368421053,0.32,0.5111066666666666,6.9511111111111115,27.25483870967742,-24.0,28.0,7.0,3.0,3.0,6.0,7.0,4.0,18.0,8.0,9.0,11.0,3.0,5.0,9.0,6.0,13.0,9.0,7.0,31.0,21.0,4.0,7.0,5.0,3.0,6.0,16.0,8.0,6.0,16.0,14.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,31.0,28.0,2.0,0.7,0.6,0.46153846153846156,0.75,0.5454545454545454,0.75,0.5961538461538461,0.8,0.25,0.18181818181818182,0.4,0.6,0.875,0.8571428571428571,1.0,1.0,0.23684210526315788,0.2222222222222222,0.25,0.75,0.10526315789473684,0.625,0.5,1.0,0.3181818181818182,0.8571428571428571,0.4090909090909091,0.5379166666666667,0.5446785714285715,0.075,0.12244897959183673,0.10843373493975904,0.37349397590361444,0.3146067415730337,16.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,,4.0,4.0,2.0,3.0,2.0,,2.0,2.0,2.0,3.0,11.0,2.0,1.0,3.0,1.0,3.0,,3.0,2.0,2.0,,,,2.0,1.0,0.4444444444444444,0.08888888888888889,0.10526315789473684,0.1111111111111111,,1.0,,0.1,0.21428571428571427,0.2,0.11764705882352941,,0.05,0.375,0.375,1.0,0.06578947368421052,0.4,0.4,1.0,,,,0.16666666666666666,,,,,,4.0,,,0.4444444444444444,,2.0,1.0,0.3333333333333333,,1.0,,,1.0,1.0,1.0,1.0,,,,,1610612761,2019,2018-19,True
1626181-1627832-201188-201586-201980,1610612761,"Norman Powell, Fred VanVleet, Marc Gasol, Serge Ibaka, Danny Green","Powell, VanVleet, Gasol, Ibaka, Green",1626181-1627832-201188-201586-201980,TOR,288.0,2,5.0,9.0,9.0,18.0,1.0,2.0,,3.0,2.0,4.0,,3.0,5.0,10.0,4.0,,,3.0,,2.0,2.0,1.0,4.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,1.0,,,0.5,0.2857142857142857,0.3125,0.42857142857142855,1.0,1.0,1.0,1.0,90.0,15.555555555555555,16.444444444444443,14.333333333333334,16.444444444444443,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,0.7142857142857143,,0.5142214285714285,6.45,25.566666666666666,-5.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.2,1.0,,1.0,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.4581,0.3789,0.125,0.2,,,0.1111111111111111,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-201188-201586-202695,1610612761,"Norman Powell, Fred VanVleet, Marc Gasol, Serge Ibaka, Kawhi Leonard","Powell, VanVleet, Gasol, Ibaka, Leonard",1626181-1627832-201188-201586-202695,TOR,472.0,4,8.0,14.0,14.0,28.0,3.0,5.0,,5.0,5.0,10.0,,6.0,12.0,15.0,8.0,2.0,,5.0,,4.0,4.0,2.0,8.0,1.0,5.0,10.0,1.0,,1.0,1.0,2.0,3.0,6.0,0.8,1.0,,,0.5,0.3125,0.35294117647058826,0.375,0.5,1.0,1.0,1.0,85.42372881355932,15.5,18.214285714285715,14.714285714285714,18.214285714285715,0.3125,0.6,0.6,0.6666666666666666,0.3125,,,0.6875,,0.48964375,7.32,26.816666666666666,-3.0,,4.0,2.0,2.0,,,2.0,4.0,1.0,,2.0,2.0,2.0,6.0,,,,,,,2.0,,,2.0,3.0,4.0,5.0,1.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,0.6,0.45454545454545453,0.5,1.0,1.0,1.0,,1.0,0.25,0.5,0.5,1.0,0.0625,,1.0,1.0,,,,0.50615,,0.058823529411764705,0.09090909090909091,0.5,,,8.0,,,1.0,,,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,0.4,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-201188-201980-202695,1610612761,"Norman Powell, Fred VanVleet, Marc Gasol, Danny Green, Kawhi Leonard","Powell, VanVleet, Gasol, Green, Leonard",1626181-1627832-201188-201980-202695,TOR,168.0,2,3.0,6.0,5.0,11.0,2.0,3.0,,,2.0,3.0,,1.0,7.0,4.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,,1.0,1.0,1.0,4.0,7.0,0.5,0.5,,,0.6666666666666666,0.5,0.5833333333333334,0.25,1.0,,1.0,,94.28571428571429,15.5,15.0,12.833333333333334,15.0,0.75,0.6666666666666666,1.0,0.5,,,,1.0,,0.5662125,1.6333333333333335,23.1,3.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.47985,,0.5,0.6,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612761,2019,2018-19,True
1626181-1627832-201586-201975-202695,1610612761,"Norman Powell, Fred VanVleet, Serge Ibaka, Jodie Meeks, Kawhi Leonard","Powell, VanVleet, Ibaka, Meeks, Leonard",1626181-1627832-201586-201975-202695,TOR,275.0,2,5.0,8.0,9.0,17.0,1.0,1.0,,2.0,2.0,3.0,,2.0,13.0,8.0,,4.0,,2.0,,,,,,,4.0,6.0,1.0,1.0,,,,7.0,10.0,,,,,0.6666666666666666,0.4,0.65,0.4,,,0.4,,89.01818181818183,13.5,18.555555555555557,12.5,15.222222222222221,0.2,1.0,1.0,,0.4,,,0.6,,0.42983000000000005,12.266666666666666,25.85,5.0,5.0,1.0,,,,,,,2.0,2.0,9.0,,,3.0,1.0,1.0,2.0,7.0,9.0,,,,,,,2.0,2.0,1.0,2.0,11.0,1.0,4.0,2.0,1.0,1.0,,1.0,,9.0,5.0,2.0,,,1.0,,0.3333333333333333,0.75,0.6428571428571429,0.5,,0.5,,,,1.0,,,,,,,0.4,,,,,,0.6666666666666666,,0.42471666666666663,0.5,0.6666666666666666,0.23076923076923078,0.6923076923076923,0.625,6.0,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.5,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1626181-1627832-201586-201980-202695,1610612761,"Norman Powell, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","Powell, VanVleet, Ibaka, Green, Leonard",1626181-1627832-201586-201980-202695,TOR,897.0,5,15.0,32.0,33.0,65.0,4.0,6.0,2.0,9.0,6.0,17.0,3.0,13.0,26.0,40.0,4.0,8.0,3.0,9.0,2.0,2.0,4.0,2.0,10.0,4.0,11.0,16.0,,,4.0,3.0,5.0,6.0,22.0,0.3333333333333333,0.5,0.23076923076923078,0.23076923076923078,0.35294117647058826,0.35,0.390625,0.43333333333333335,0.8,0.36363636363636365,0.5,0.5714285714285714,104.34782608695653,13.90625,13.696969696969697,13.53125,12.484848484848484,0.2,0.6666666666666666,0.8,0.5,0.3,0.2222222222222222,0.2222222222222222,0.6333333333333333,0.2222222222222222,0.49134310344827586,9.31764705882353,27.146153846153844,-14.0,14.0,5.0,1.0,2.0,2.0,3.0,2.0,5.0,6.0,4.0,5.0,2.0,4.0,4.0,3.0,7.0,5.0,4.0,13.0,6.0,4.0,2.0,1.0,,3.0,6.0,5.0,3.0,8.0,6.0,1.0,2.0,1.0,1.0,1.0,,2.0,,13.0,14.0,1.0,0.6666666666666666,0.5,0.42857142857142855,0.5,0.375,0.5,0.46153846153846156,0.6666666666666666,0.2727272727272727,0.2631578947368421,,0.3333333333333333,1.0,0.75,,,0.16666666666666666,0.4,0.4,,0.2,0.5,0.5,0.5,0.25,0.6666666666666666,0.3333333333333333,0.44953333333333334,0.4962909090909091,0.06451612903225806,0.1111111111111111,0.15384615384615385,0.5,0.4375,20.0,,1.0,4.0,,,,1.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,4.0,,0.2,0.058823529411764705,0.16666666666666666,,,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,,,,,0.13333333333333333,0.25,0.25,1.0,,,,,0.08333333333333333,,,,,1.0,,,0.25,,1.0,,,,,1.0,,,,,,,1.0,,,1610612761,2019,2018-19,True
1626181-200768-201188-201586-202695,1610612761,"Norman Powell, Kyle Lowry, Marc Gasol, Serge Ibaka, Kawhi Leonard","Powell, Lowry, Gasol, Ibaka, Leonard",1626181-200768-201188-201586-202695,TOR,51.0,2,1.0,2.0,3.0,5.0,1.0,2.0,,,1.0,2.0,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,0.5,0.5,0.5,,,1.0,1.0,,141.1764705882353,12.0,9.0,12.0,9.0,1.0,0.5,1.0,1.0,,,,1.0,,0.65355,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
