EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShortMidRangeFGM,PtsUnassisted3s,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,AtRimAssists,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626167-201152-201936-201954-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Darren Collison, Bojan Bogdanovic","Turner, Young, Evans, Collison, Bogdanovic",1626167-201152-201936-201954-202711,IND,270.0,2,4.0,3.0,9.0,10.0,19,2.0,5.0,11.0,2.0,2.0,2.0,2.0,,,,2.0,0.625,1.0,1.0,,101.33333333333333,14.555555555555555,13.9,14.555555555555555,13.9,0.25,0.875,0.5635625,24.580000000000002,6.0,,2.0,2.0,,,1.0,,,2.0,3.0,1.0,14.0,,,,4.0,,,1.0,2.0,4.0,,10.0,,,,2.0,1.0,,,4.0,,2.0,,14.0,1.0,1.0,0.6666666666666666,,0.8125,,0.7777777777777778,,0.3333333333333333,,,,,,,,0.25,1.0,1.0,0.125,,,,,,,,,,,4.0,2.0,,,,1.0,,5.0,1.0,12.0,1.0,1.2,0.8571428571428571,0.5555555555555556,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,3.0,3.0,6.0,1.0,2.0,,2.0,12.0,5.0,1.0,0.6666666666666666,0.6,1.0,0.6,1.375,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.5,1.0,0.25,1.0,0.5,0.5484,,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-202083-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Wesley Matthews, Bojan Bogdanovic","Turner, Young, Evans, Matthews, Bogdanovic",1626167-201152-201936-202083-202711,IND,6.0,1,,,,1.0,1,,,,,,1.0,1.0,,,,,,,1.0,,240.0,,6.0,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201936-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Turner, Young, Evans, Joseph, Bogdanovic",1626167-201152-201936-202709-202711,IND,37.0,2,1.0,3.0,1.0,1.0,2,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,77.83783783783784,18.0,19.0,18.0,19.0,,,0.3674,,1.0,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,1.0,,1.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,7.7,,,,,1.0,,1.0,1.0,3.0,,1.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3674,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202083-202709,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Cory Joseph","Turner, Young, Collison, Matthews, Joseph",1626167-201152-201954-202083-202709,IND,143.0,2,2.0,,7.0,5.0,12,1.0,1.0,4.0,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,0.25,1.0,1.0,,120.83916083916084,10.285714285714286,14.2,10.285714285714286,14.2,0.25,0.5,0.446975,27.1,,,1.0,1.0,,,,,2.0,1.0,3.0,2.0,4.0,,,,2.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,2.0,1.0,4.0,1.0,1.0,0.3333333333333333,,0.25,,0.4,,,,0.5,,1.0,,,1.0,0.25,1.0,1.0,,0.5,,,,,,,0.2,0.25,,12.433333333333332,,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2937,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201152-201954-202083-202711,1610612754,"Myles Turner, Thaddeus Young, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Turner, Young, Collison, Matthews, Bogdanovic",1626167-201152-201954-202083-202711,IND,4686.0,6,78.0,-2.0,153.0,153.0,306,31.0,46.0,160.0,31.0,36.0,65.0,81.0,1.0,11.0,27.0,19.0,0.3382352941176471,0.8181818181818182,0.810126582278481,0.5833333333333334,94.03329065300898,15.03921568627451,15.588235294117647,14.333333333333334,15.137254901960784,0.22794117647058823,0.625,0.5182955882352942,25.519565217391307,9.0,13.0,22.0,39.0,3.0,6.0,27.0,10.0,24.0,45.0,90.0,11.0,158.0,4.0,10.0,14.0,44.0,46.0,4.0,8.0,22.0,39.0,4.0,95.0,11.0,28.0,16.0,8.0,7.0,16.0,12.0,28.0,4.0,17.0,6.0,144.0,0.4888888888888889,0.5116279069767442,0.5,0.4,0.5404411764705882,0.39285714285714285,0.5486111111111112,0.4375,0.08888888888888889,0.1794871794871795,0.5925925925925926,0.25,0.8,0.22535211267605634,0.4117647058823529,0.7586206896551724,0.2867647058823529,0.5641025641025641,0.6875,0.19852941176470587,0.17647058823529413,0.4166666666666667,0.43478260869565216,0.4,0.42857142857142855,0.5,0.5154818181818182,0.04929577464788732,0.06315789473684211,0.08860759493670886,8.301111111111112,11.0,1.0,,1.0,0.8235294117647058,0.02127659574468085,16.0,3.0,17.0,2.0,0.5666666666666667,0.10759493670886076,0.10457516339869281,8.0,15.0,2.0,3.0,11.0,,2.0,19.0,3.0,7.0,2.0,5.0,51.0,11.0,17.0,9.0,8.0,17.0,16.0,1.0,0.8947368421052632,0.41304347826086957,0.4,0.41304347826086957,0.5833333333333334,0.21428571428571427,0.11029411764705882,0.5333333333333333,0.5333333333333333,1.0,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.25,0.6666666666666666,0.16666666666666666,,0.3548387096774194,0.5123333333333333,13.0,6.0,5.0,4.0,,2.0,3.0,,3.0,3.0,1.0,0.18518518518518517,0.2,1.0,1.0,0.48148148148148145,0.48148148148148145,1.0,1.0,0.07692307692307693,3.0,4.0,4.0,14.0,1.0,1.0,0.5714285714285714,0.6363636363636364,0.3333333333333333,0.75,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,0.25,0.041666666666666664,0.14285714285714285,1.0,0.031746031746031744,0.3076923076923077,0.3333333333333333,0.14285714285714285,0.5,1.0,0.14285714285714285,,,,,1610612754,2019,2018-19,True
1626167-201152-202083-202709-202711,1610612754,"Myles Turner, Thaddeus Young, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Turner, Young, Matthews, Joseph, Bogdanovic",1626167-201152-202083-202709-202711,IND,4.0,1,,3.0,1.0,,1,,,,,,,,,,,1.0,,,,,360.0,4.0,,4.0,,,1.0,0.7605,,,,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.6,,,,,,,1.0,1.0,3.0,,1.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.7605,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-201954-202709-202711,1610612754,"Myles Turner, Tyreke Evans, Darren Collison, Cory Joseph, Bojan Bogdanovic","Turner, Evans, Collison, Joseph, Bogdanovic",1626167-201936-201954-202709-202711,IND,1.0,1,,,,1.0,1,,,,,,,,,,,,,,,,1440.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201936-202083-202709-202711,1610612754,"Myles Turner, Tyreke Evans, Wesley Matthews, Cory Joseph, Bojan Bogdanovic","Turner, Evans, Matthews, Joseph, Bogdanovic",1626167-201936-202083-202709-202711,IND,64.0,1,1.0,,3.0,3.0,6,,1.0,2.0,,,2.0,2.0,,,,,0.3333333333333333,,1.0,,135.0,11.0,10.333333333333334,11.0,10.333333333333334,,0.6666666666666666,0.3796,23.2,2.0,,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,12.5,,,,,,,3.0,,2.0,,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,2.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.3796,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1626167-201954-202083-202711-203926,1610612754,"Myles Turner, Darren Collison, Wesley Matthews, Bojan Bogdanovic, Doug McDermott","Turner, Collison, Matthews, Bogdanovic, McDermott",1626167-201954-202083-202711-203926,IND,,1,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628388-201936-202709-203926,1610612754,"Domantas Sabonis, TJ Leaf, Tyreke Evans, Cory Joseph, Doug McDermott","Sabonis, Leaf, Evans, Joseph, McDermott",1627734-1628388-201936-202709-203926,IND,454.0,1,8.0,-2.0,16.0,14.0,30,4.0,5.0,12.0,4.0,3.0,8.0,10.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.5454545454545454,0.5,95.15418502202644,15.0625,15.214285714285714,15.0,13.857142857142858,0.26666666666666666,0.5333333333333333,0.4125533333333333,25.34,3.0,2.0,1.0,3.0,,,6.0,1.0,1.0,2.0,10.0,3.0,10.0,,,3.0,,4.0,,1.0,,,,,1.0,3.0,2.0,1.0,1.0,,,4.0,,4.0,1.0,7.0,,,0.2,,0.23333333333333334,,0.29411764705882354,0.75,0.1,,,0.125,0.6,0.18181818181818182,0.5,0.6,0.2,0.3333333333333333,0.3333333333333333,0.4,0.06666666666666667,1.0,1.0,,,,,0.0625,0.09090909090909091,0.3,7.2,3.0,1.0,,,,,8.0,3.0,6.0,1.0,0.3,0.6,0.5,,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,3.0,,1.0,,,,6.0,8.0,1.0,,0.2,0.3333333333333333,0.2,0.1875,,0.06666666666666667,,,,0.25,0.25,,0.125,,0.25,0.5,0.25,0.4084875,,3.0,1.0,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,2.0,1.0,,,2.0,,,,,,,0.25,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,0.1,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-201936-202709,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Tyreke Evans, Cory Joseph","Sabonis, Holiday, Young, Evans, Joseph",1627734-1628988-201152-201936-202709,IND,75.0,1,1.0,2.0,2.0,3.0,5,1.0,1.0,,1.0,2.0,2.0,2.0,,,,1.0,0.5,1.0,1.0,1.0,96.0,13.0,16.333333333333332,13.0,16.333333333333332,0.5,0.5,0.484625,25.1,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,0.5,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,11.7,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202709-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Holiday, Evans, Joseph, Bogdanovic",1627734-1628988-201936-202709-202711,IND,432.0,2,7.0,8.0,13.0,13.0,26,5.0,5.0,9.0,5.0,2.0,7.0,10.0,,1.0,2.0,4.0,0.38461538461538464,1.0,0.875,1.0,86.66666666666667,17.307692307692307,15.923076923076923,16.76923076923077,15.615384615384615,0.38461538461538464,0.7692307692307693,0.4990269230769231,26.96,2.0,3.0,3.0,5.0,1.0,1.0,3.0,,,5.0,8.0,4.0,17.0,1.0,1.0,4.0,6.0,4.0,,,3.0,4.0,,9.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,13.0,0.6,0.6,0.625,1.0,0.5,1.0,0.5666666666666667,1.0,,,0.5,1.0,0.8333333333333334,0.5,1.0,1.0,0.38461538461538464,0.6,0.6,0.23076923076923078,,,,,1.0,1.0,0.5505,0.13333333333333333,0.2,0.23529411764705882,4.825,1.0,,,,1.0,,2.0,,2.0,,0.3333333333333333,0.11764705882352941,0.15384615384615385,,,,,1.0,,1.0,1.0,2.0,2.0,,1.0,3.0,1.0,1.0,1.0,,2.0,2.0,,1.0,0.2,,0.2,0.3333333333333333,1.0,,,,,0.2,0.2,1.0,,,0.3333333333333333,,0.2,0.40230000000000005,2.0,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,2.0,1.0,3.0,,,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202709-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Cory Joseph, Doug McDermott","Sabonis, Holiday, Evans, Joseph, McDermott",1627734-1628988-201936-202709-203926,IND,149.0,1,2.0,1.0,6.0,6.0,12,2.0,2.0,6.0,2.0,1.0,2.0,2.0,,,1.0,,0.5,1.0,1.0,,115.97315436241611,13.0,11.833333333333334,13.0,11.833333333333334,0.5,0.75,0.536675,26.25,3.0,,1.0,1.0,,,1.0,,,2.0,2.0,,7.0,,,,,4.0,,,,1.0,,3.0,,1.0,,,,1.0,,1.0,,,,7.0,,,1.0,,0.875,,0.875,,,,1.0,,1.0,,,1.0,0.25,1.0,1.0,0.25,,,,,,,,,,,5.3,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,,,,0.5,0.5,1.0,,,,,0.5,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-201954-202083,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Darren Collison, Wesley Matthews","Sabonis, Young, Evans, Collison, Matthews",1627734-201152-201936-201954-202083,IND,69.0,1,1.0,-5.0,2.0,3.0,5,1.0,2.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,104.34782608695653,13.5,14.0,13.5,14.0,0.5,1.0,0.5898,23.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-202083-202709,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Wesley Matthews, Cory Joseph","Sabonis, Young, Evans, Matthews, Joseph",1627734-201152-201936-202083-202709,IND,345.0,3,6.0,-5.0,11.0,9.0,20,4.0,4.0,18.0,4.0,2.0,2.0,2.0,,2.0,2.0,2.0,0.4444444444444444,1.0,0.6666666666666666,1.0,83.47826086956522,18.90909090909091,15.222222222222221,18.90909090909091,15.11111111111111,0.4444444444444444,0.4444444444444444,0.4509666666666667,27.475,,,,,,,1.0,1.0,4.0,2.0,5.0,,13.0,,,,2.0,2.0,,1.0,1.0,3.0,1.0,8.0,,,,,,,,4.0,1.0,,,13.0,0.5,0.5,0.4,,0.7222222222222222,,0.7222222222222222,,0.2,,,,,,,,,,,0.1111111111111111,0.4444444444444444,0.25,0.3333333333333333,1.0,,,,,,,15.66,2.0,,,,,,,,,,,,,,,,,3.0,,,3.0,,,,,6.0,3.0,2.0,2.0,,,,,0.6666666666666666,0.75,,0.75,,,,,,,0.75,0.75,0.6666666666666666,,,,,0.75,,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-202709-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Young, Evans, Joseph, Bogdanovic",1627734-201152-201936-202709-202711,IND,1098.0,6,18.0,-4.0,33.0,35.0,68,7.0,9.0,35.0,7.0,8.0,13.0,17.0,1.0,4.0,11.0,7.0,0.391304347826087,1.0,0.9230769230769231,1.0,89.18032786885246,16.696969696969695,15.628571428571428,16.454545454545453,15.457142857142857,0.30434782608695654,0.5217391304347826,0.47671086956521735,25.27777777777778,3.0,3.0,1.0,3.0,,1.0,5.0,4.0,6.0,6.0,14.0,7.0,31.0,,1.0,3.0,4.0,8.0,,1.0,2.0,5.0,1.0,13.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,11.0,1.0,8.0,3.0,28.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5217391304347826,0.5,0.5740740740740741,0.5,0.07142857142857142,0.3333333333333333,0.6363636363636364,0.375,0.8,0.3076923076923077,0.5,0.5,0.13043478260869565,0.3333333333333333,0.5,0.21739130434782608,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,,0.60235,0.11538461538461539,0.17647058823529413,0.0967741935483871,10.571428571428571,4.0,,,,1.0,,3.0,,5.0,1.0,0.625,0.16129032258064516,0.09090909090909091,,2.0,,,4.0,1.0,2.0,4.0,,2.0,1.0,2.0,9.0,4.0,3.0,3.0,,5.0,3.0,,0.75,0.4444444444444444,0.5,0.4444444444444444,0.625,0.25,0.08695652173913043,,,,0.5714285714285714,0.5714285714285714,0.75,,,0.5,0.5,0.5714285714285714,0.4142375,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,0.2,0.3333333333333333,1.0,1.0,0.2,0.2,1.0,1.0,0.5,,,1.0,1.0,1.0,,0.5,1.0,,,1.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,,2.0,,0.5,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,1610612754,2019,2018-19,True
1627734-201152-201936-202709-203926,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Cory Joseph, Doug McDermott","Sabonis, Young, Evans, Joseph, McDermott",1627734-201152-201936-202709-203926,IND,197.0,2,3.0,5.0,6.0,7.0,13,1.0,3.0,,1.0,2.0,6.0,7.0,,1.0,1.0,1.0,0.6,1.0,1.0,,95.0253807106599,12.833333333333334,17.142857142857142,12.166666666666666,17.142857142857142,0.2,0.8,0.53711,24.599999999999998,,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,5.0,,,,4.0,,,,2.0,2.0,1.0,4.0,,3.0,1.0,,,,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,0.4,,0.4166666666666667,,,,,,1.0,0.3333333333333333,,1.0,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,,9.7,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1610612754,2019,2018-19,True
1627734-201152-201954-202083-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Wesley Matthews, Bojan Bogdanovic","Sabonis, Young, Collison, Matthews, Bogdanovic",1627734-201152-201954-202083-202711,IND,245.0,2,4.0,1.0,7.0,8.0,15,1.0,1.0,8.0,1.0,1.0,3.0,5.0,,,1.0,2.0,0.125,1.0,0.75,1.0,88.16326530612245,17.571428571428573,15.25,16.285714285714285,14.875,0.125,0.5,0.54244375,25.8,,2.0,2.0,3.0,,,1.0,1.0,3.0,3.0,7.0,,9.0,1.0,1.0,5.0,4.0,2.0,,1.0,2.0,3.0,1.0,7.0,2.0,2.0,2.0,1.0,,1.0,,1.0,,,,4.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.5625,1.25,0.5625,1.25,0.14285714285714285,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,0.375,0.6666666666666666,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.434425,,,0.5555555555555556,9.128571428571428,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,0.5,,,,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,0.5,1.0,1.0,1.0,,1610612754,2019,2018-19,True
