EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Travels,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,AtRimPctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626246-1627732-202699-202710-203516,1610612755,"Boban Marjanovic, Ben Simmons, Tobias Harris, Jimmy Butler, James Ennis III","Marjanovic, Simmons, Harris, Butler, Ennis III",1626246-1627732-202699-202710-203516,PHI,234.0,2,4.0,-2.0,7.0,7.0,14.0,,1.0,2.0,,3.0,2.0,5.0,7.0,,2.0,2.0,2.0,2.0,5.0,1.0,2.0,,1.0,5.0,,0.375,0.5,0.6666666666666666,0.4,0.6666666666666666,,86.15384615384616,18.571428571428573,14.857142857142858,18.571428571428573,9.714285714285714,0.25,,,0.5,0.443775,0.2,0.25,12.5,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,0.25,0.5,,,,,,0.25,,0.25,24.7,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627732-202699-203118-203516,1610612755,"Boban Marjanovic, Ben Simmons, Tobias Harris, Mike Scott, James Ennis III","Marjanovic, Simmons, Harris, Scott, Ennis III",1626246-1627732-202699-203118-203516,PHI,198.0,2,3.0,6.0,6.0,7.0,13.0,1.0,1.0,1.0,3.0,3.0,1.0,13.0,7.0,6.0,3.0,4.0,6.0,2.0,2.0,3.0,3.0,1.0,1.0,9.0,1.0,0.8571428571428571,0.8125,0.75,0.6666666666666666,0.5,1.0,94.54545454545455,13.833333333333334,16.428571428571427,12.5,15.571428571428571,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5392285714285714,0.14285714285714285,0.3333333333333333,8.633333333333333,2.0,1.0,,1.0,3.0,4.0,,3.0,1.0,2.0,,,,,,,0.5714285714285714,,0.5,0.5,,0.14285714285714285,0.14285714285714285,0.42857142857142855,,0.7142857142857143,24.65,5.0,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,4.0,1.0,1.0,3.0,1.0,9.0,,6.0,,,,2.0,2.0,,,,,6.0,,1.0,,,,,,,1.0,,,1.0,,,,9.0,5.0,1.0,,,1.0,0.5,0.5,,1.0,1.5,1.0,1.0,0.9,,,0.5,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,0.25,,,0.5901375,0.3076923076923077,0.6923076923076923,0.8333333333333334,,1.0,1.0,3.0,,,,,,,,1.0,,1.0,1.0,0.75,,2.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-1627788-202699-202710-203516,1610612755,"Boban Marjanovic, Furkan Korkmaz, Tobias Harris, Jimmy Butler, James Ennis III","Marjanovic, Korkmaz, Harris, Butler, Ennis III",1626246-1627788-202699-202710-203516,PHI,338.0,1,6.0,-9.0,12.0,12.0,24.0,,3.0,2.0,2.0,5.0,,13.0,22.0,2.0,1.0,2.0,3.0,2.0,3.0,,,,,10.0,0.4,0.65,0.65,1.0,1.0,1.0,,102.24852071005917,15.666666666666666,12.5,15.416666666666666,12.5,0.3,,,0.2,0.489715,,,11.58,1.0,,,3.0,2.0,5.0,,2.0,,1.0,,,1.0,1.0,2.0,,0.5,0.5,,0.2,,,0.3,0.2,,0.5,24.52,,,,,2.0,3.0,1.0,,3.0,,1.0,,3.0,,,,,,2.0,9.0,,2.0,1.0,3.0,4.0,3.0,,,1.0,11.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,0.6,0.6,,,1.5,,1.5,,0.4,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,,0.6336,,0.23076923076923078,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-200755-202699-202710-203118,1610612755,"Boban Marjanovic, JJ Redick, Tobias Harris, Jimmy Butler, Mike Scott","Marjanovic, Redick, Harris, Butler, Scott",1626246-200755-202699-202710-203118,PHI,136.0,1,2.0,-4.0,5.0,6.0,11.0,,,,,3.0,1.0,4.0,8.0,,,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,4.0,,0.375,0.4,,0.5,,,116.47058823529412,12.8,12.0,12.2,11.666666666666666,,,,,0.5559,0.2,0.25,1.4000000000000001,1.0,3.0,2.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,,,2.0,,0.25,,,0.6666666666666666,,0.75,0.25,,1.0,1.0,24.2,5.0,,,3.0,,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,4.0,,3.0,,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,,2.0,,2.0,1.0,,,,,,,,4.0,5.0,,,,1.0,1.0,1.0,,,,0.375,,0.4,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,1.0,1.0,,,0.75,0.25,0.58905,0.5559,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-200755-202699-202710-203516,1610612755,"Boban Marjanovic, JJ Redick, Tobias Harris, Jimmy Butler, James Ennis III","Marjanovic, Redick, Harris, Butler, Ennis III",1626246-200755-202699-202710-203516,PHI,147.0,1,2.0,-2.0,5.0,4.0,9.0,1.0,3.0,,2.0,4.0,,4.0,6.0,2.0,1.0,1.0,3.0,1.0,2.0,,,,,4.0,0.5,0.4,0.4,1.0,1.0,1.0,,88.16326530612244,18.8,13.25,16.0,13.25,0.6,0.3333333333333333,0.3333333333333333,,0.41138,,,8.125,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,0.2,,1.0,0.6666666666666666,1.0,0.2,,0.2,,0.4,26.8,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,0.5,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-200755-202710-203118-203516,1610612755,"Boban Marjanovic, JJ Redick, Jimmy Butler, Mike Scott, James Ennis III","Marjanovic, Redick, Butler, Scott, Ennis III",1626246-200755-202710-203118-203516,PHI,78.0,1,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,4.0,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,,1.0,,,73.84615384615384,22.5,16.5,22.5,16.5,1.0,1.0,1.0,,0.3639,0.5,0.5,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-202699-202710-203118-203516,1610612755,"Boban Marjanovic, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Marjanovic, Harris, Butler, Scott, Ennis III",1626246-202699-202710-203118-203516,PHI,1392.0,4,23.0,13.0,51.0,54.0,105.0,7.0,16.0,9.0,21.0,38.0,6.0,63.0,50.0,28.0,11.0,24.0,34.0,7.0,12.0,11.0,7.0,1.0,3.0,45.0,0.5526315789473685,0.5816326530612245,0.6057692307692307,0.8461538461538461,0.7857142857142857,0.8461538461538461,,108.62068965517241,13.470588235294118,13.055555555555555,13.03921568627451,12.462962962962964,0.32653061224489793,0.4375,0.4375,0.1836734693877551,0.48660714285714285,0.058823529411764705,0.075,8.321052631578947,9.0,13.0,3.0,2.0,9.0,11.0,5.0,9.0,2.0,10.0,5.0,5.0,3.0,2.0,9.0,,0.22448979591836735,0.3333333333333333,0.3333333333333333,0.391304347826087,0.2,0.2653061224489796,0.04081632653061224,0.1836734693877551,0.3333333333333333,0.4897959183673469,24.90909090909091,12.0,8.0,3.0,4.0,6.0,1.0,1.0,1.0,5.0,5.0,4.0,2.0,18.0,6.0,10.0,2.0,2.0,20.0,14.0,12.0,4.0,,7.0,4.0,11.0,1.0,4.0,2.0,1.0,26.0,7.0,11.0,,,6.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,2.0,20.0,12.0,1.0,0.3333333333333333,0.3684210526315789,0.8,0.45454545454545453,0.45454545454545453,1.0,0.6,0.8888888888888888,0.75,0.9,0.7692307692307693,,,0.7333333333333333,0.4117647058823529,,0.6666666666666666,1.0,,,0.6153846153846154,0.6153846153846154,0.5,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.5,1.0,1.0,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.5401,0.5067583333333333,0.2857142857142857,0.31746031746031744,0.23529411764705882,13.0,3.0,3.0,1.0,2.0,,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.75,0.08333333333333333,1.0,4.0,1.0,2.0,4.0,3.0,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.4444444444444444,,,,2.0,0.5,,,,,2.0,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-202699-202710-203118-203954,1610612755,"Boban Marjanovic, Tobias Harris, Jimmy Butler, Mike Scott, Joel Embiid","Marjanovic, Harris, Butler, Scott, Embiid",1626246-202699-202710-203118-203954,PHI,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1626246-202699-202710-203118-204456,1610612755,"Boban Marjanovic, Tobias Harris, Jimmy Butler, Mike Scott, T.J. McConnell","Marjanovic, Harris, Butler, Scott, McConnell",1626246-202699-202710-203118-204456,PHI,893.0,2,15.0,8.0,32.0,28.0,60.0,4.0,11.0,4.0,13.0,22.0,11.0,40.0,32.0,8.0,5.0,10.0,14.0,4.0,8.0,7.0,13.0,1.0,5.0,34.0,0.5909090909090909,0.6041666666666666,0.6666666666666666,1.0,0.8333333333333334,1.0,,96.7525195968645,13.5625,16.392857142857142,13.09375,15.714285714285714,0.4583333333333333,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.45910416666666665,0.17857142857142858,0.19230769230769232,7.9363636363636365,5.0,7.0,,1.0,1.0,2.0,1.0,1.0,,4.0,2.0,2.0,2.0,2.0,6.0,1.0,0.08333333333333333,0.3333333333333333,,0.4,,0.2916666666666667,0.041666666666666664,0.041666666666666664,,0.375,24.65,18.0,5.0,,4.0,4.0,,1.0,,1.0,1.0,1.0,4.0,6.0,7.0,14.0,,7.0,21.0,18.0,3.0,2.0,1.0,9.0,1.0,10.0,,5.0,1.0,3.0,21.0,4.0,5.0,2.0,,4.0,,2.0,2.0,1.0,,,2.0,,,,21.0,18.0,2.0,0.6923076923076923,0.75,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.75,0.5833333333333334,0.045454545454545456,,0.7142857142857143,0.4444444444444444,1.0,0.2857142857142857,,1.0,0.2222222222222222,0.7142857142857143,0.8333333333333334,1.0,0.25,1.0,1.0,0.75,,,,,0.5,0.2857142857142857,,0.47865,0.4435857142857143,0.15,0.525,0.5625,10.0,3.0,,,,1.0,,,,,0.5,0.75,,,0.75,,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202699-202710,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Tobias Harris, Jimmy Butler","Simmons, Bolden, Redick, Harris, Butler",1627732-1628413-200755-202699-202710,PHI,40.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,144.0,11.0,9.0,11.0,9.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202699-203118,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Tobias Harris, Mike Scott","Simmons, Bolden, Redick, Harris, Scott",1627732-1628413-200755-202699-203118,PHI,47.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,,3.0,4.0,,,,,1.0,1.0,,,,,3.0,,1.5,1.5,,,,,61.276595744680854,13.0,34.0,13.0,34.0,,,,,0.621,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,22.4,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,3.0,,3.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,0.621,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202699-203516,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Tobias Harris, James Ennis III","Simmons, Bolden, Redick, Harris, Ennis III",1627732-1628413-200755-202699-203516,PHI,18.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202710-203118,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Jimmy Butler, Mike Scott","Simmons, Bolden, Redick, Butler, Scott",1627732-1628413-200755-202710-203118,PHI,32.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,90.0,14.0,18.0,14.0,18.0,,,,,0.59085,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,24.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59085,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-202710-203954,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, Jimmy Butler, Joel Embiid","Simmons, Bolden, Redick, Butler, Embiid",1627732-1628413-200755-202710-203954,PHI,128.0,1,2.0,1.0,3.0,4.0,7.0,,,,,,,3.0,2.0,,1.0,3.0,4.0,,,1.0,,,,3.0,,0.375,0.375,1.0,1.0,,1.0,78.75,21.333333333333332,16.0,15.0,16.0,,,,,0.5274375,,,,1.0,,,2.0,2.0,4.0,,2.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,1.0,25.025,,,,,,1.0,,,1.0,,1.0,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,0.4629,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-200755-203516-203954,1610612755,"Ben Simmons, Jonah Bolden, JJ Redick, James Ennis III, Joel Embiid","Simmons, Bolden, Redick, Ennis III, Embiid",1627732-1628413-200755-203516-203954,PHI,308.0,2,5.0,8.0,10.0,9.0,19.0,,1.0,1.0,3.0,6.0,5.0,17.0,9.0,2.0,2.0,5.0,6.0,1.0,1.0,5.0,5.0,1.0,1.0,15.0,0.5,0.75,0.85,1.0,0.6666666666666666,1.0,,88.83116883116882,16.2,16.22222222222222,16.2,15.222222222222221,0.125,,,0.125,0.44796875,0.125,0.16666666666666666,6.833333333333333,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,,0.25,,,0.5,,0.5,0.125,0.125,1.0,0.75,24.7,6.0,3.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,2.0,1.0,3.0,1.0,5.0,10.0,4.0,6.0,2.0,,2.0,2.0,4.0,1.0,2.0,,,10.0,1.0,2.0,,,1.0,,,,,,,2.0,2.0,1.0,3.0,10.0,6.0,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.625,1.0,0.8333333333333334,,,0.5,0.5,1.0,,,1.0,,0.75,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,0.25,0.25,0.4855,0.416325,0.11764705882352941,0.5882352941176471,0.6,4.0,1.0,,,,,1.0,1.0,,,,0.5,0.3333333333333333,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-202699-202710-203118,1610612755,"Ben Simmons, Jonah Bolden, Tobias Harris, Jimmy Butler, Mike Scott","Simmons, Bolden, Harris, Butler, Scott",1627732-1628413-202699-202710-203118,PHI,27.0,1,,2.0,2.0,,2.0,,,1.0,1.0,2.0,,2.0,,2.0,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,106.66666666666666,13.5,,12.5,,,,,0.5,0.4221,,,11.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,0.5,,,1.0,0.5,,2.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,2.0,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,0.4893,0.4221,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-202699-202710-203954,1610612755,"Ben Simmons, Jonah Bolden, Tobias Harris, Jimmy Butler, Joel Embiid","Simmons, Bolden, Harris, Butler, Embiid",1627732-1628413-202699-202710-203954,PHI,171.0,1,3.0,1.0,6.0,7.0,13.0,,1.0,,3.0,4.0,4.0,10.0,9.0,4.0,1.0,2.0,3.0,,,3.0,5.0,1.0,3.0,10.0,0.75,0.75,0.8333333333333334,1.0,1.0,1.0,,109.47368421052632,10.666666666666666,15.285714285714286,10.166666666666666,15.285714285714286,0.25,,,,0.554875,0.5,0.5,2.475,1.0,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,0.75,,,,0.75,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
1627732-1628413-202699-203118-203516,1610612755,"Ben Simmons, Jonah Bolden, Tobias Harris, Mike Scott, James Ennis III","Simmons, Bolden, Harris, Scott, Ennis III",1627732-1628413-202699-203118-203516,PHI,90.0,1,2.0,-2.0,3.0,2.0,5.0,,,2.0,1.0,2.0,1.0,3.0,5.0,2.0,,,1.0,,,1.0,2.0,,1.0,2.0,0.5,0.3333333333333333,0.375,,,,,80.0,21.333333333333332,13.0,21.333333333333332,13.0,,,,0.6666666666666666,0.4196166666666667,0.25,0.3333333333333333,18.2,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,0.5,,,,0.3333333333333333,,0.3333333333333333,25.3,3.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,0.5,,0.3333333333333333,0.5,0.375,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,0.4196166666666667,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
