EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGA,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626155-1628418-1628972-203107-203490,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Otto Porter Jr.","Dekker, Bryant, Brown Jr., Satoransky, Porter Jr.",1626155-1628418-1628972-203107-203490,WAS,90.0,1,2.0,,3.0,2.0,5.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,80.0,,16.666666666666668,20.0,16.666666666666668,20.0,0.6666666666666666,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.5435666666666666,2.25,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-1628972-203107-203895,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Jordan McRae","Dekker, Bryant, Brown Jr., Satoransky, McRae",1626155-1628418-1628972-203107-203895,WAS,50.0,1,1.0,,2.0,3.0,5.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,144.0,,11.0,9.333333333333334,11.0,9.333333333333334,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-1628972-203107-203953,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Jabari Parker","Dekker, Bryant, Brown Jr., Satoransky, Parker",1626155-1628418-1628972-203107-203953,WAS,1638.0,7,27.0,-12.0,51.0,53.0,104.0,12.0,17.0,8.0,6.0,20.0,17.0,31.0,24.0,56.0,68.0,20.0,19.0,1.0,10.0,16.0,9.0,38.0,5.0,6.0,11.0,1.0,18.0,9.0,27.0,3.0,1.0,2.0,,3.0,6.0,9.0,,7.0,1.0,,2.0,,2.0,,47.0,0.5882352941176471,0.625,0.5483870967741935,0.4727272727272727,0.4745762711864407,0.43636363636363634,0.03225806451612903,,0.125,0.3333333333333333,1.0,0.5789473684210527,0.38461538461538464,0.8571428571428571,0.6538461538461539,0.3,0.4,0.4444444444444444,0.6,0.8,0.8571428571428571,0.10344827586206896,91.42857142857143,,16.372549019607842,15.150943396226415,15.431372549019608,14.943396226415095,0.3090909090909091,0.7058823529411765,0.7058823529411765,0.75,0.14545454545454545,0.10909090909090909,0.36363636363636365,0.7454545454545455,0.5344277777777778,6.6,27.112499999999997,2.0,2.0,,,5.0,6.0,1.0,1.0,2.0,14.0,18.0,5.0,6.0,5.0,1.0,,1.0,,2.0,2.0,2.0,1.0,0.25,0.2608695652173913,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,,,0.2631578947368421,0.441675,0.03571428571428571,0.0392156862745098,7.0,5.0,2.0,3.0,1.0,4.0,,,2.0,4.0,5.0,,2.0,1.0,,4.0,1.0,1.0,,,9.0,1.0,5.0,,,0.23529411764705882,0.5,0.2857142857142857,,0.25,0.2857142857142857,,0.5,0.5,0.07272727272727272,0.25,0.25,1.0,0.5555555555555556,,0.6666666666666666,,0.5737,0.0847457627118644,0.14285714285714285,3.0,,,3.0,1.0,4.0,9.0,,2.0,,0.25,0.6,0.5,0.5,0.3333333333333333,0.6,0.3333333333333333,,,,0.16071428571428573,,4.0,1.0,0.3333333333333333,0.4444444444444444,,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612764,2019,2018-19,False
1626155-1628418-201145-203078-203895,1610612764,"Sam Dekker, Thomas Bryant, Jeff Green, Bradley Beal, Jordan McRae","Dekker, Bryant, Green, Beal, McRae",1626155-1628418-201145-203078-203895,WAS,243.0,1,4.0,-5.0,9.0,9.0,18.0,5.0,5.0,1.0,,3.0,5.0,6.0,3.0,13.0,18.0,6.0,2.0,,3.0,3.0,3.0,6.0,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,13.0,0.6,0.6,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.3333333333333333,,,,,,1.0,,,1.0,,,,,1.0,,,106.66666666666667,,14.333333333333334,12.666666666666666,14.333333333333334,12.666666666666666,0.5555555555555556,1.0,1.0,0.6,0.1111111111111111,,0.3333333333333333,0.8888888888888888,0.5465125,3.1333333333333333,32.733333333333334,9.0,2.0,5.0,5.0,1.0,1.0,5.0,6.0,13.0,4.0,,1.0,,,1.0,,,,,13.0,9.0,,0.3333333333333333,0.5,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.3333333333333333,0.3333333333333333,,0.5555555555555556,1.0,0.5,0.5465125,1.0,1.0,,,,,,,,1.0,3.0,,,1.0,3.0,,,,1.0,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612764,2019,2018-19,False
1626155-1628418-201145-203107-203895,1610612764,"Sam Dekker, Thomas Bryant, Jeff Green, Tomas Satoransky, Jordan McRae","Dekker, Bryant, Green, Satoransky, McRae",1626155-1628418-201145-203107-203895,WAS,80.0,1,1.0,-1.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,1.0,,,1.0,,,1.0,,,,,90.0,1.0,21.5,12.333333333333334,21.5,12.333333333333334,0.5,1.0,1.0,1.0,,,0.5,1.0,0.546,1.8,30.3,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-203078-203107-203490,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Dekker, Bryant, Beal, Satoransky, Porter Jr.",1626155-1628418-203078-203107-203490,WAS,62.0,1,1.0,5.0,3.0,2.0,5.0,,,1.0,,1.0,,1.0,1.0,5.0,,,1.0,,,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,5.0,,,,0.75,0.8333333333333334,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,116.1290322580645,,8.333333333333334,18.5,8.333333333333334,18.5,,,,,0.5,,0.5,0.5,0.47005,4.1,26.2,3.0,2.0,,,1.0,1.0,,1.0,5.0,,3.0,1.0,1.0,1.0,1.0,,,,,5.0,3.0,1.0,1.0,1.0,,0.75,0.8333333333333334,1.0,1.0,1.0,,,1.0,0.47005,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-203078-203107-203953,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Tomas Satoransky, Jabari Parker","Dekker, Bryant, Beal, Satoransky, Parker",1626155-1628418-203078-203107-203953,WAS,265.0,3,4.0,4.0,11.0,10.0,21.0,4.0,5.0,1.0,1.0,,5.0,7.0,,16.0,12.0,8.0,,,4.0,4.0,4.0,8.0,,4.0,,,4.0,,4.0,,2.0,,,2.0,1.0,1.0,,4.0,,,,,,,16.0,0.8,0.8,0.7142857142857143,0.7142857142857143,0.8888888888888888,,,,,1.0,,,,1.0,0.8,,,,,,1.0,,114.11320754716981,,12.181818181818182,13.1,12.181818181818182,12.5,0.7142857142857143,0.8,0.8,1.0,0.14285714285714285,0.14285714285714285,,0.7142857142857143,0.5583,5.6571428571428575,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,,,,,6.0,2.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-203078-203107-2772,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Tomas Satoransky, Trevor Ariza","Dekker, Bryant, Beal, Satoransky, Ariza",1626155-1628418-203078-203107-2772,WAS,10.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-203078-203490-2772,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Otto Porter Jr., Trevor Ariza","Dekker, Bryant, Beal, Porter Jr., Ariza",1626155-1628418-203078-203490-2772,WAS,143.0,2,2.0,2.0,5.0,4.0,9.0,2.0,4.0,,1.0,,2.0,5.0,,4.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,2.0,0.5,0.5,0.4,0.4,0.4,,0.2,0.25,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,1.0,1.0,,,90.62937062937063,,15.2,16.75,14.4,13.75,0.8,0.5,0.6666666666666666,0.5,,0.2,,0.8,0.52202,4.66,,4.0,,1.0,2.0,,,1.0,3.0,2.0,2.0,,,,,,,,1.0,,2.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,,0.4918,0.5,0.8,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5088,,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-203078-203895-203953,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Jordan McRae, Jabari Parker","Dekker, Bryant, Beal, McRae, Parker",1626155-1628418-203078-203895-203953,WAS,144.0,1,2.0,-9.0,6.0,6.0,12.0,2.0,3.0,4.0,,,2.0,7.0,,6.0,15.0,,,1.0,,,,,3.0,1.0,,,1.0,3.0,4.0,,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,3.0,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,,,,0.6,0.5,0.3333333333333333,0.6,,,,,1.0,,120.0,,13.5,10.5,12.5,10.333333333333334,0.42857142857142855,0.6666666666666666,1.0,,0.5714285714285714,,,0.42857142857142855,0.4732571428571429,6.685714285714285,,1.0,,,,,,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.25,,,,,,,0.4044,0.16666666666666666,0.16666666666666666,3.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,0.5096,0.2222222222222222,0.2222222222222222,1.0,,,1.0,,,3.0,1.0,2.0,,,0.5,0.5,0.5,0.75,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-203078-203953-2772,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Jabari Parker, Trevor Ariza","Dekker, Bryant, Beal, Parker, Ariza",1626155-1628418-203078-203953-2772,WAS,134.0,2,2.0,,6.0,5.0,11.0,3.0,4.0,,,1.0,3.0,4.0,2.0,6.0,6.0,,1.0,,,,,,1.0,,1.0,,1.0,2.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,0.75,0.5,0.5,0.3333333333333333,,,,,,0.5,1.0,,0.5,0.6666666666666666,1.0,,,0.5,,,118.2089552238806,,12.333333333333334,12.0,11.666666666666666,12.0,0.6666666666666666,0.75,0.75,,,,0.16666666666666666,1.0,0.5897249999999999,1.275,23.6,5.0,5.0,3.0,4.0,,,3.0,4.0,6.0,6.0,,,,,1.0,,,1.0,,6.0,5.0,,,,0.75,0.5,0.5,,,,0.6666666666666666,0.75,,0.5897249999999999,1.0,0.8333333333333334,2.0,2.0,,,,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,,,1.0,,,,1.0,,0.5,,,,,,,,,0.16666666666666666,,,,1.0,0.16666666666666666,0.16666666666666666,,0.6216,,,2.0,,,2.0,,,4.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628418-203107-203953-2772,1610612764,"Sam Dekker, Thomas Bryant, Tomas Satoransky, Jabari Parker, Trevor Ariza","Dekker, Bryant, Satoransky, Parker, Ariza",1626155-1628418-203107-203953-2772,WAS,60.0,1,1.0,1.0,2.0,3.0,5.0,1.0,2.0,,,,1.0,2.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,120.0,1.0,13.0,11.333333333333334,13.0,11.333333333333334,1.0,0.5,0.5,1.0,,,,1.0,0.55245,1.9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628972-201145-202322-203107,1610612764,"Sam Dekker, Troy Brown Jr., Jeff Green, John Wall, Tomas Satoransky","Dekker, Brown Jr., Green, Wall, Satoransky",1626155-1628972-201145-202322-203107,WAS,52.0,1,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,3.0,,,,,,2.0,2.0,,1.0,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,83.07692307692308,,38.0,7.0,27.0,7.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4461,11.6,25.7,1.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,0.4054,0.5,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,0.5,,,,0.4054,0.3333333333333333,0.5,1.0,,,2.0,,,4.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628972-201145-203078-203490,1610612764,"Sam Dekker, Troy Brown Jr., Jeff Green, Bradley Beal, Otto Porter Jr.","Dekker, Brown Jr., Green, Beal, Porter Jr.",1626155-1628972-201145-203078-203490,WAS,194.0,1,3.0,,6.0,7.0,13.0,3.0,3.0,1.0,,1.0,4.0,4.0,1.0,9.0,9.0,4.0,1.0,,2.0,2.0,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,9.0,0.5,0.5,1.0,0.8,0.9,0.2,,,,1.0,,,,1.0,1.0,,,,,,1.0,,96.49484536082474,,14.333333333333334,15.428571428571429,14.333333333333334,15.428571428571429,0.6,1.0,1.0,0.6666666666666666,0.2,,0.2,0.8,0.49265,5.125,25.6,3.0,4.0,1.0,1.0,,,2.0,2.0,5.0,4.0,,,,,,,1.0,,,5.0,3.0,,,,1.0,0.6666666666666666,0.8333333333333334,,,,0.3333333333333333,1.0,,0.48675,0.5555555555555556,0.5,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.2,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-1628972-202322-202693-203107,1610612764,"Sam Dekker, Troy Brown Jr., John Wall, Markieff Morris, Tomas Satoransky","Dekker, Brown Jr., Wall, Morris, Satoransky",1626155-1628972-202322-202693-203107,WAS,240.0,1,4.0,2.0,10.0,9.0,19.0,4.0,5.0,,,3.0,4.0,5.0,3.0,13.0,11.0,6.0,3.0,1.0,3.0,4.0,3.0,9.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,,,11.0,0.75,1.0,0.8,0.6875,0.7222222222222222,0.375,0.2,0.2,,0.5,,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,,,114.0,,13.4,11.777777777777779,13.2,11.777777777777779,0.625,0.8,1.0,0.75,,,0.375,1.0,0.6173625,1.02,25.566666666666666,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,1.0,2.0,,,,2.0,,1.0,,,0.5,,0.5,1.0,,,,,,,,,,1.0,,,,,0.1111111111111111,0.16666666666666666,1.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,0.15384615384615385,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2019,2018-19,False
1626155-201145-202322-202693-203107,1610612764,"Sam Dekker, Jeff Green, John Wall, Markieff Morris, Tomas Satoransky","Dekker, Green, Wall, Morris, Satoransky",1626155-201145-202322-202693-203107,WAS,54.0,1,1.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,0.5,,,1.0,,,,,80.0,,15.0,19.5,15.0,17.5,1.0,1.0,1.0,1.0,,,,1.0,0.6488,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
1626155-201145-202322-203078-203107,1610612764,"Sam Dekker, Jeff Green, John Wall, Bradley Beal, Tomas Satoransky","Dekker, Green, Wall, Beal, Satoransky",1626155-201145-202322-203078-203107,WAS,618.0,1,10.0,8.0,25.0,22.0,47.0,9.0,12.0,4.0,4.0,5.0,12.0,20.0,7.0,35.0,27.0,12.0,5.0,3.0,6.0,9.0,5.0,21.0,3.0,2.0,4.0,,6.0,5.0,11.0,2.0,,2.0,,2.0,1.0,2.0,,2.0,,,2.0,1.0,2.0,1.0,27.0,0.5,0.6,0.6,0.6111111111111112,0.6071428571428571,0.25925925925925924,0.15,0.25,,,,0.8,0.375,1.0,0.8571428571428571,0.4166666666666667,0.3333333333333333,0.6666666666666666,1.0,,1.0,0.2222222222222222,109.5145631067961,0.5,14.56,11.545454545454545,13.72,10.681818181818182,0.4444444444444444,0.75,1.0,0.5555555555555556,0.14814814814814814,0.14814814814814814,0.18518518518518517,0.7037037037037037,0.5179277777777778,6.7299999999999995,24.87142857142857,6.0,3.0,1.0,1.0,2.0,3.0,4.0,5.0,13.0,12.0,9.0,2.0,3.0,2.0,2.0,1.0,,,1.0,13.0,6.0,1.0,0.42857142857142855,0.42857142857142855,0.8,0.9166666666666666,0.8571428571428571,0.4,0.4,1.0,0.16666666666666666,1.0,0.4,0.4072166666666666,0.37142857142857144,0.24,4.0,4.0,1.0,2.0,1.0,2.0,1.0,,,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,,,,1.0,0.5,,0.6666666666666666,1.0,0.25,0.25,1.0,0.5,0.5,0.07407407407407407,0.5,0.5,1.0,0.8,0.16666666666666666,,,0.46049999999999996,,,3.0,,,4.0,,,8.0,2.0,4.0,,,0.8,0.8,0.8,0.6666666666666666,0.75,0.3333333333333333,,,,0.22857142857142856,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,False
