EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Loose Ball Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG2A,StepOutOfBoundsTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,PenaltyFG2M,PenaltyFg2Pct,BadPassSteals,Offensive Fouls Drawn,PenaltyAtRimFGA,PenaltyAtRimFrequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626179-1628464-202330-202681-202694,1610612738,"Terry Rozier, Daniel Theis, Gordon Hayward, Kyrie Irving, Marcus Morris","Rozier, Theis, Hayward, Irving, Morris",1626179-1628464-202330-202681-202694,BOS,294.0,3,11.0,9.0,2.0,17.0,7.0,83.26530612244898,21.11111111111111,20.333333333333332,5.0,8.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,18.0,,3.0,,4.0,,12.0,2.0,2.0,15.0,,,0.75,1.0,1.0,0.5555555555555556,13.0,12.875,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5383222222222223,10.75,26.060000000000002,1.0,2.0,4.0,12.0,2.0,4.0,2.0,,2.0,6.0,7.0,,,,2.0,,1.0,0.8,0.8,1.0,1.0,1.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,3.0,,,,6.0,,,2.0,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.2222222222222222,1.0,1.0,1.0,,,,,,0.64635,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-202681-202694,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Morris","Rozier, Horford, Hayward, Irving, Morris",1626179-201143-202330-202681-202694,BOS,771.0,6,14.0,27.0,12.0,53.0,25.0,98.98832684824903,17.14814814814815,16.037037037037038,13.0,26.0,3.0,8.0,1.0,9.0,7.0,15.0,9.0,39.0,6.0,9.0,3.0,7.0,1.0,18.0,1.0,2.0,37.0,0.42857142857142855,0.5,0.4666666666666667,0.6041666666666666,0.6964285714285714,0.375,11.846153846153847,11.807692307692308,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.041666666666666664,0.375,0.7083333333333334,0.5009260869565217,4.786666666666666,26.91111111111111,1.0,5.0,5.0,12.0,5.0,4.0,4.0,1.0,8.0,14.0,17.0,1.0,,2.0,8.0,1.0,0.8,0.5555555555555556,0.5555555555555556,0.7272727272727273,0.7058823529411765,0.8,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.8,0.5555555555555556,9.0,3.0,1.0,2.0,3.0,6.0,,,,,2.0,10.0,1.0,2.0,,2.0,2.0,2.0,15.0,8.0,2.0,1.0,,1.0,3.0,4.0,2.0,3.0,1.0,,1.0,,1.0,,,11.0,2.0,1.0,1.0,1.0,1.0,15.0,9.0,1.0,0.5,0.5,0.7142857142857143,0.5,0.8333333333333334,0.06666666666666667,0.125,,0.5,1.0,0.375,0.6666666666666666,0.2727272727272727,,,0.6666666666666666,1.0,0.25,0.5,0.5,0.3333333333333333,,,,,1.0,0.5,,,0.2857142857142857,0.55785,0.4467214285714286,0.14814814814814814,0.125,0.05128205128205128,0.38461538461538464,0.34615384615384615,,,3.0,,,1.0,1.0,,,,0.6,,0.6666666666666666,0.6666666666666666,,,,5.0,1.0,1.0,,,,,,,,2.0,5.0,,,2.0,1.0,0.18181818181818182,1.0,,2.0,0.4,1.0,1.0,1.0,0.14285714285714285,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-201143-202330-202681-203935,1610612738,"Terry Rozier, Al Horford, Gordon Hayward, Kyrie Irving, Marcus Smart","Rozier, Horford, Hayward, Irving, Smart",1626179-201143-202330-202681-203935,BOS,164.0,1,-10.0,6.0,6.0,12.0,11.0,105.36585365853658,12.166666666666666,12.0,3.0,6.0,,,1.0,2.0,,1.0,3.0,1.0,,2.0,,,,,,,1.0,,,,,0.1,0.75,15.166666666666666,15.166666666666666,,,,,0.25,0.5,0.75,0.511025,17.4,24.53333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,6.0,,,,,,,1.0,,1.0,2.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,6.0,,,,,,0.1,,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,0.5,,0.511025,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612738,2019,2018-19,False
1626179-202330-202681-202694-203382,1610612738,"Terry Rozier, Gordon Hayward, Kyrie Irving, Marcus Morris, Aron Baynes","Rozier, Hayward, Irving, Morris, Baynes",1626179-202330-202681-202694-203382,BOS,212.0,5,-7.0,7.0,2.0,14.0,10.0,95.09433962264151,14.714285714285714,12.714285714285714,4.0,7.0,,1.0,1.0,3.0,,4.0,3.0,3.0,,2.0,,1.0,,3.0,1.0,2.0,3.0,,,,0.21428571428571427,0.21428571428571427,0.42857142857142855,15.571428571428571,13.571428571428571,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.45285833333333336,11.075,31.5,,1.0,1.0,3.0,1.0,1.0,1.0,,3.0,3.0,4.0,,,2.0,1.0,,1.0,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,2.0,2.0,,,,2.0,,,,,2.0,,,1.0,,,,2.0,,,,,,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,0.25,,0.2,0.5,,,,0.2857142857142857,,,,,,,,,,,,0.5,0.4123,0.4499166666666667,,,,,0.2857142857142857,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-202330-202681-203382-203935,1610612738,"Terry Rozier, Gordon Hayward, Kyrie Irving, Aron Baynes, Marcus Smart","Rozier, Hayward, Irving, Baynes, Smart",1626179-202330-202681-203382-203935,BOS,26.0,1,,1.0,1.0,2.0,2.0,110.76923076923076,15.0,14.0,,1.0,,,,,,,,2.0,,,,,,,,,2.0,,,,,1.0,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1626179-202330-202694-203382-203935,1610612738,"Terry Rozier, Gordon Hayward, Marcus Morris, Aron Baynes, Marcus Smart","Rozier, Hayward, Morris, Baynes, Smart",1626179-202330-202694-203382-203935,BOS,120.0,2,2.0,5.0,3.0,11.0,3.0,132.0,18.2,15.6,2.0,6.0,1.0,2.0,,3.0,1.0,2.0,3.0,5.0,,3.0,,1.0,,3.0,,2.0,5.0,,,0.5,0.5,0.5,0.6,4.833333333333333,4.0,0.4,0.5,0.5,,,0.6,1.0,0.58795,1.8,26.633333333333336,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,3.0,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,1.0,,1.0,,,,,,,3.0,,,1.0,,,1.0,3.0,5.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,5.0,6.0,0.3333333333333333,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.6,0.533,0.58795,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,0.3333333333333333,,1.0,,1.0,0.5,,,2.0,0.4,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-1628400-1628464-202681,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Daniel Theis, Kyrie Irving","Brown, Tatum, Ojeleye, Theis, Irving",1627759-1628369-1628400-1628464-202681,BOS,36.0,1,4.0,1.0,1.0,3.0,1.0,120.0,9.0,9.0,1.0,2.0,,,,,,,1.0,5.0,,,,1.0,,3.0,1.0,1.0,5.0,,,,1.5,1.25,1.0,13.5,13.5,,,,,,,1.0,0.5778,,23.8,,,1.0,3.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-1628400-201143-202681,1610612738,"Jaylen Brown, Jayson Tatum, Semi Ojeleye, Al Horford, Kyrie Irving","Brown, Tatum, Ojeleye, Horford, Irving",1627759-1628369-1628400-201143-202681,BOS,12.0,1,-2.0,1.0,1.0,1.0,2.0,120.0,12.0,12.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-1628464-201143-202681,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Al Horford, Kyrie Irving","Brown, Tatum, Theis, Horford, Irving",1627759-1628369-1628464-201143-202681,BOS,198.0,1,-6.0,6.0,,13.0,8.0,94.54545454545455,12.833333333333334,12.833333333333334,3.0,7.0,1.0,3.0,,,1.0,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,17.285714285714285,17.285714285714285,0.5,0.3333333333333333,0.5,1.0,,,0.8333333333333334,0.5482583333333334,3.325,23.4,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,,1.0,,,,1.0,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-1628464-202330-202681,1610612738,"Jaylen Brown, Jayson Tatum, Daniel Theis, Gordon Hayward, Kyrie Irving","Brown, Tatum, Theis, Hayward, Irving",1627759-1628369-1628464-202330-202681,BOS,,1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-201143-202330-202681,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Gordon Hayward, Kyrie Irving","Brown, Tatum, Horford, Hayward, Irving",1627759-1628369-201143-202330-202681,BOS,1089.0,7,,37.0,20.0,75.0,46.0,99.17355371900827,14.108108108108109,14.108108108108109,18.0,38.0,4.0,8.0,6.0,7.0,9.0,17.0,11.0,46.0,12.0,7.0,6.0,11.0,2.0,27.0,3.0,7.0,42.0,0.6666666666666666,0.75,0.5294117647058824,0.5892857142857143,0.6388888888888888,0.39285714285714285,14.921052631578947,14.552631578947368,0.2857142857142857,0.5,0.5714285714285714,0.5,0.21428571428571427,0.25,0.6785714285714286,0.5180107142857143,8.51764705882353,25.14545454545454,4.0,2.0,5.0,15.0,2.0,5.0,2.0,3.0,7.0,11.0,13.0,3.0,1.0,4.0,12.0,,1.0,0.45454545454545453,0.45454545454545453,0.875,0.9166666666666666,0.5,0.6666666666666666,0.6666666666666666,0.75,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,22.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,13.0,1.0,1.0,2.0,4.0,2.0,5.0,26.0,6.0,2.0,1.0,3.0,1.0,2.0,4.0,,2.0,3.0,2.0,1.0,1.0,,1.0,,17.0,7.0,1.0,,1.0,1.0,24.0,21.0,0.4,1.0,0.5,0.5,0.6666666666666666,0.5909090909090909,0.058823529411764705,0.125,,0.25,,0.25,1.0,0.14285714285714285,0.5,,1.0,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.75,0.75,1.0,0.5,1.0,0.1875,0.6666666666666666,0.125,0.534775,0.54920625,0.20588235294117646,0.30434782608695654,0.08695652173913043,0.5652173913043478,0.5789473684210527,1.0,1.0,,,,,,,,,0.25,,1.0,1.0,,,0.5,10.0,2.0,1.0,,1.0,,,,,,,11.0,,2.0,,,,2.0,,5.0,0.45454545454545453,1.0,,7.0,0.4375,,,4.0,1.0,0.5714285714285714,,,1.0,,,,,,,,,,1.0,,,,,1610612738,2019,2018-19,False
1627759-1628369-201143-202681-202694,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Kyrie Irving, Marcus Morris","Brown, Tatum, Horford, Irving, Morris",1627759-1628369-201143-202681-202694,BOS,3147.0,5,12.0,116.0,4.0,231.0,123.0,105.70066730219256,13.612068965517242,13.35344827586207,52.0,115.0,17.0,26.0,19.0,29.0,37.0,62.0,37.0,135.0,40.0,29.0,20.0,33.0,8.0,79.0,16.0,22.0,127.0,0.5405405405405406,0.5555555555555556,0.5967741935483871,0.5707070707070707,0.6136363636363636,0.37373737373737376,13.634782608695652,13.182608695652174,0.26262626262626265,0.6538461538461539,0.7083333333333334,0.47058823529411764,0.1919191919191919,0.29292929292929293,0.6363636363636364,0.5091878787878787,8.759677419354839,25.94324324324324,13.0,11.0,13.0,39.0,11.0,13.0,11.0,7.0,19.0,51.0,57.0,4.0,,11.0,19.0,1.0,1.0,0.35135135135135137,0.35135135135135137,0.7916666666666666,0.8545454545454545,0.6,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.3793103448275862,0.3793103448275862,1.0,0.3793103448275862,5.0,6.0,,1.0,7.0,17.0,2.0,8.0,,,2.0,22.0,3.0,4.0,2.0,8.0,1.0,2.0,5.0,34.0,2.0,4.0,2.0,5.0,4.0,28.0,4.0,6.0,7.0,3.0,7.0,4.0,3.0,,,25.0,12.0,8.0,5.0,8.0,4.0,5.0,5.0,0.5,0.75,0.5,0.625,0.5714285714285714,0.625,0.06451612903225806,0.07692307692307693,0.11764705882352941,0.6363636363636364,1.0,0.16,0.9032258064516129,0.12244897959183673,,,0.96,0.5,0.1717171717171717,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.08080808080808081,0.25,0.25,1.0,0.16666666666666666,,,,0.5,0.52417,0.46605,0.11818181818181818,0.16666666666666666,0.05925925925925926,0.037037037037037035,0.043478260869565216,1.0,2.0,,2.0,1.0,2.0,1.0,,,0.08333333333333333,0.4444444444444444,0.05555555555555555,0.9090909090909091,1.0,0.6666666666666666,0.022222222222222223,0.16666666666666666,,,,,,,,,0.16666666666666666,,1.0,2.0,1.0,1.0,1.0,0.5,0.02631578947368421,,1.0,1.0,0.5,4.0,,,,1.0,0.16666666666666666,,2.0,,,,3.0,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-201143-202681-203382,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Kyrie Irving, Aron Baynes","Brown, Tatum, Horford, Irving, Baynes",1627759-1628369-201143-202681-203382,BOS,2777.0,5,-8.0,94.0,,185.0,97.0,95.93086064097947,15.5,14.96808510638298,46.0,91.0,13.0,19.0,16.0,19.0,26.0,51.0,27.0,89.0,26.0,19.0,13.0,23.0,8.0,56.0,6.0,15.0,82.0,0.5,0.52,0.5098039215686274,0.5448717948717948,0.5493827160493827,0.34615384615384615,14.505494505494505,13.835164835164836,0.24358974358974358,0.6842105263157895,0.8125,0.6153846153846154,0.20512820512820512,0.24358974358974358,0.5897435897435898,0.5156288461538462,9.394117647058824,25.75925925925926,5.0,6.0,11.0,30.0,6.0,10.0,5.0,1.0,22.0,39.0,48.0,9.0,3.0,20.0,11.0,,0.9090909090909091,0.4074074074074074,0.4074074074074074,0.88,0.8444444444444444,0.5,0.3125,0.3333333333333333,0.2,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3157894736842105,,7.0,2.0,4.0,8.0,16.0,5.0,8.0,,,,4.0,2.0,6.0,,7.0,,,,26.0,2.0,4.0,5.0,4.0,7.0,16.0,1.0,9.0,6.0,1.0,11.0,8.0,3.0,,3.0,7.0,4.0,3.0,,3.0,2.0,,,,0.3333333333333333,0.4375,,0.4375,,0.0784313725490196,0.15789473684210525,,0.55,1.0,0.2916666666666667,0.8,0.225,0.125,0.2,0.7647058823529411,0.6666666666666666,0.20512820512820512,0.5,0.5,0.5,0.10256410256410256,0.625,0.625,1.0,0.5,0.5,,,,0.5251666666666667,,0.04938271604938271,0.07407407407407407,0.07865168539325842,,,,2.0,3.0,2.0,2.0,,,,,0.125,0.6666666666666666,0.07692307692307693,1.0,0.8461538461538461,1.0,0.05555555555555555,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,5.0,,,,2.0,0.25,,1.0,,,1.0,2.0,0.5,,,0.0625,0.5,1.0,0.5,1.0,,,2.0,1.0,,,1610612738,2019,2018-19,False
1627759-1628369-201143-202681-203935,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Kyrie Irving, Marcus Smart","Brown, Tatum, Horford, Irving, Smart",1627759-1628369-201143-202681-203935,BOS,231.0,1,-4.0,9.0,3.0,17.0,10.0,105.97402597402598,12.777777777777779,11.11111111111111,4.0,8.0,1.0,1.0,,2.0,1.0,2.0,2.0,6.0,,2.0,,,,,2.0,3.0,6.0,,,0.5,0.25,0.5,0.5,14.5,14.5,0.25,1.0,1.0,,,0.5,0.75,0.5474875,3.55,25.6,,,,,,,,,2.0,3.0,3.0,1.0,,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,3.0,,,,,1.0,,,,,,4.0,,,,,,,4.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,4.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,,,,1.0,,1.0,0.5,,1.0,0.5,1.0,,,,,,,0.5,0.25,,,,,,,,,,,,,,0.7167,0.2,0.3333333333333333,,0.6666666666666666,0.375,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-202330-202681-202694,1610612738,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kyrie Irving, Marcus Morris","Brown, Tatum, Hayward, Irving, Morris",1627759-1628369-202330-202681-202694,BOS,100.0,2,-3.0,3.0,3.0,6.0,6.0,86.39999999999999,18.666666666666668,18.666666666666668,2.0,3.0,,1.0,,2.0,,2.0,2.0,3.0,,2.0,,1.0,,3.0,,,3.0,,,,0.375,0.375,0.5,14.666666666666666,14.666666666666666,0.25,,,,,0.5,0.75,0.4849875,5.9,25.2,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.3333333333333333,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
1627759-1628369-202330-202681-203382,1610612738,"Jaylen Brown, Jayson Tatum, Gordon Hayward, Kyrie Irving, Aron Baynes","Brown, Tatum, Hayward, Irving, Baynes",1627759-1628369-202330-202681-203382,BOS,629.0,3,-9.0,22.0,,42.0,27.0,96.15262321144675,13.727272727272727,13.272727272727273,10.0,20.0,3.0,7.0,3.0,5.0,7.0,16.0,6.0,18.0,6.0,5.0,3.0,3.0,2.0,6.0,3.0,6.0,15.0,0.42857142857142855,0.42857142857142855,0.4375,0.38636363636363635,0.391304347826087,0.2727272727272727,16.35,15.2,0.3181818181818182,0.42857142857142855,0.75,0.6666666666666666,0.13636363636363635,0.22727272727272727,0.5909090909090909,0.5007477272727273,6.71875,26.03333333333333,1.0,1.0,1.0,,1.0,,,,6.0,11.0,14.0,1.0,,1.0,3.0,,,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.2,0.2,,0.2,2.0,3.0,,1.0,3.0,6.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,8.0,,3.0,,1.0,2.0,4.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,0.375,,0.1875,0.42857142857142855,,,1.0,0.2222222222222222,0.8,0.21428571428571427,,,0.6666666666666666,,0.2727272727272727,0.5,0.5,0.3333333333333333,0.045454545454545456,,,,0.3333333333333333,,,,0.5,0.5010666666666667,0.44135,,,0.16666666666666666,,0.1,,,3.0,1.0,,,,,,0.2,0.5,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2019,2018-19,False
