EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,OffThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PtsUnassisted2s,LongMidRangeAssists,Steals,LostBallSteals,PenaltyTurnovers,PenaltyFg2Pct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,PtsUnassisted3s,ShortMidRangeAssists,BadPassSteals,DeadBallTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,team_id,year,season,team_vs
1628371-201571-202696-203095-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Isaac, Augustin, Vucevic, Fournier, Gordon",1628371-201571-202696-203095-203932,ORL,4330.0,7,72.0,146,141.0,5.0,19.0,287,6.0,14.0,,,22.0,46.0,182.0,132.0,,1.0,8.0,54.0,18.0,41.0,6.0,100.0,165.0,8.0,5.0,0.8181818181818182,0.4782608695652174,,0.4782608695652174,0.6148148148148148,0.8,0.6363636363636364,0.8,0.34074074074074073,95.44572748267898,14.308219178082192,15.893617021276595,13.506849315068493,15.581560283687944,0.1037037037037037,0.42857142857142855,0.42857142857142855,1.0,,,0.762962962962963,0.5205462962962963,0.54189,0.04395604395604396,24.915217391304346,0.03424657534246575,50.0,16.0,32.0,,1.0,32.0,16.0,12.0,32.0,3.0,58.0,76.0,11.0,30.0,1.0,0.7111111111111111,0.7971014492753623,0.7777777777777778,0.23703703703703705,0.5,0.5,0.75,0.2,,0.5,32.0,57.0,22.0,50.0,89.0,46.0,8.0,23.0,18.0,23.0,31.0,0.46,0.5,0.5617977528089888,0.0898876404494382,0.045454545454545456,0.9583333333333334,1.0,0.4222222222222222,0.5614035087719298,0.64,0.5625,0.16296296296296298,5.501123595505618,16.0,,1.0,,1.0,17.0,12.0,18.0,12.0,9.0,21.0,7.0,,8.0,,0.47058823529411764,0.5,0.12280701754385964,0.5714285714285714,0.3076923076923077,0.2857142857142857,0.4,0.058823529411764705,,,0.47727499999999995,0.09340659340659341,3.0,16.0,4.0,,6.0,20.0,12.0,3.0,2.0,0.25,0.1875,0.8,0.25,0.6,0.08391608391608392,0.12371134020618557,3.0,7.0,10.0,4.0,54.0,3.0,18.0,11.0,,1.0,0.5,0.07407407407407407,0.7,0.7,0.42857142857142855,1.0,13.0,11.0,16.0,12.0,2.0,7.0,9.0,3.0,1.0,4.0,1.0,0.5,0.5238095238095238,0.18181818181818182,0.7647058823529411,3.0,,3.0,,0.375,,,,,,7.0,8.0,1.0,8.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.5,0.18181818181818182,1.0,0.05454545454545454,0.5384615384615384,0.2857142857142857,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-201571-203082-203095-203920,1610612753,"Jonathan Isaac, D.J. Augustin, Terrence Ross, Evan Fournier, Khem Birch","Isaac, Augustin, Ross, Fournier, Birch",1628371-201571-203082-203095-203920,ORL,437.0,1,7.0,13,12.0,2.0,7.0,25,3.0,4.0,1.0,1.0,4.0,7.0,18.0,17.0,1.0,1.0,4.0,12.0,4.0,5.0,3.0,14.0,18.0,4.0,2.0,1.0,0.5714285714285714,1.0,0.5714285714285714,0.7777777777777778,1.5,0.8181818181818182,1.0,0.7777777777777778,82.37986270022884,16.76923076923077,18.25,16.53846153846154,16.916666666666668,0.4444444444444444,0.75,0.75,1.0,1.0,1.0,0.8888888888888888,0.5470888888888888,0.56085,0.2222222222222222,24.12857142857143,0.15384615384615385,1.0,1.0,3.0,,,3.0,1.0,1.0,,,1.0,2.0,1.0,4.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,4.0,1.0,1.0,0.5,,,0.5,,0.1111111111111111,1.0,1.0,1.0,,9.05,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,0.3333333333333333,,0.25,,,,,,,,4.0,,1.0,1.0,5.0,1.0,,,0.3333333333333333,,1.0,,,0.18181818181818182,0.3333333333333333,,,1.0,,,,2.0,2.0,,,,0.1111111111111111,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.125,,,,,,,,,1610612753,2019,2018-19,True
1628371-201571-203082-203095-203932,1610612753,"Jonathan Isaac, D.J. Augustin, Terrence Ross, Evan Fournier, Aaron Gordon","Isaac, Augustin, Ross, Fournier, Gordon",1628371-201571-203082-203095-203932,ORL,29.0,1,,1,1.0,,,2,,,,,,,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,99.3103448275862,15.0,14.0,15.0,14.0,,,,,,,1.0,0.6824,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-202696-203082-203095-203487,1610612753,"Jonathan Isaac, Nikola Vucevic, Terrence Ross, Evan Fournier, Michael Carter-Williams","Isaac, Vucevic, Ross, Fournier, Carter-Williams",1628371-202696-203082-203095-203487,ORL,79.0,1,1.0,2,2.0,2.0,2.0,4,,,,,,2.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,72.9113924050633,21.5,18.0,21.5,16.0,,,,,,,1.0,0.51,0.51,,25.5,1.0,-2.0,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628371-203082-203095-203487-203920,1610612753,"Jonathan Isaac, Terrence Ross, Evan Fournier, Michael Carter-Williams, Khem Birch","Isaac, Ross, Fournier, Carter-Williams, Birch",1628371-203082-203095-203487-203920,ORL,1085.0,5,18.0,36,37.0,3.0,3.0,73,1.0,6.0,,,4.0,16.0,30.0,33.0,,1.0,2.0,12.0,4.0,10.0,1.0,24.0,27.0,2.0,3.0,1.0,0.25,,0.25,0.4117647058823529,0.5,0.42857142857142855,0.5,0.47058823529411764,96.88479262672811,14.166666666666666,15.54054054054054,13.722222222222221,14.35135135135135,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,0.7352941176470589,0.5070029411764707,0.39915,0.06666666666666667,25.125,0.08333333333333333,-3.0,3.0,10.0,,1.0,10.0,3.0,3.0,10.0,,18.0,20.0,3.0,7.0,,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.29411764705882354,0.3,0.3,1.0,0.5,,0.3,4.0,9.0,6.0,8.0,18.0,12.0,1.0,6.0,3.0,8.0,7.0,0.75,0.75,0.4444444444444444,0.05555555555555555,,0.7272727272727273,0.8,0.2647058823529412,0.4444444444444444,0.5,0.75,0.17647058823529413,7.038888888888889,2.0,,,1.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,0.5,0.75,0.75,0.1111111111111111,0.6666666666666666,0.1,0.09523809523809523,0.2,,,,0.470325,0.1,1.0,2.0,1.0,,1.0,2.0,1.0,,,0.09090909090909091,,,,0.5,0.02857142857142857,0.05263157894736842,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,1.0,,2.0,,,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,0.2,1.0,2.0,1.0,0.5,1.0,,,,,,1.0,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-201571-202696-203082-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Terrence Ross, Aaron Gordon","Iwundu, Augustin, Vucevic, Ross, Gordon",1628411-201571-202696-203082-203932,ORL,551.0,4,9.0,17,18.0,3.0,5.0,35,,1.0,,1.0,1.0,3.0,21.0,24.0,,1.0,2.0,3.0,1.0,4.0,,9.0,16.0,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.6071428571428571,0.3333333333333333,0.65625,0.3333333333333333,0.21428571428571427,91.47005444646098,14.764705882352942,16.666666666666668,14.294117647058824,15.444444444444445,0.07142857142857142,,,,0.3333333333333333,,0.7857142857142857,0.4984928571428572,0.49256666666666665,0.09523809523809523,24.833333333333332,0.17647058823529413,-3.0,1.0,2.0,,,2.0,1.0,1.0,,,5.0,6.0,2.0,4.0,,,0.7142857142857143,,0.14285714285714285,0.5,0.5,1.0,,,0.5,6.0,8.0,1.0,7.0,11.0,6.0,,3.0,2.0,5.0,4.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,,,1.0,1.0,0.5714285714285714,0.75,0.75,0.3333333333333333,0.07142857142857142,6.0636363636363635,2.0,,,1.0,1.0,5.0,1.0,1.0,1.0,,2.0,,,,1.0,1.25,1.25,,0.5,0.25,0.16666666666666666,,,,,0.572375,0.23809523809523808,1.0,4.0,2.0,,,5.0,3.0,,,,,1.0,,0.3333333333333333,0.1875,0.23076923076923078,1.0,1.0,2.0,1.0,8.0,1.0,1.0,,,0.5,,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.5,1.0,,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,1610612753,2019,2018-19,True
1628411-201571-202696-203095-203932,1610612753,"Wes Iwundu, D.J. Augustin, Nikola Vucevic, Evan Fournier, Aaron Gordon","Iwundu, Augustin, Vucevic, Fournier, Gordon",1628411-201571-202696-203095-203932,ORL,333.0,3,6.0,8,10.0,3.0,2.0,18,,1.0,,1.0,1.0,3.0,13.0,8.0,1.0,2.0,7.0,3.0,1.0,3.0,,7.0,9.0,7.0,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.65,0.875,0.65,0.875,0.3,77.83783783783784,18.75,18.3,18.5,18.1,0.1,,,,0.25,,0.6,0.515335,0.523675,0.5384615384615384,25.133333333333336,0.375,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,6.0,9.0,1.0,1.0,,1.0,1.0,,0.2,0.5,0.5,1.0,0.25,1.0,0.5,2.0,3.0,3.0,5.0,7.0,4.0,,2.0,1.0,1.0,,0.4,0.6666666666666666,0.7142857142857143,,,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,7.885714285714286,2.0,,,,,4.0,1.0,3.0,,,1.0,2.0,,2.0,,1.0,1.0,,,0.5,0.75,1.0,,,,0.433,0.3076923076923077,,,2.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,6.0,,1.0,,,1.0,1.0,0.1,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,1.0,,,,,,1.0,2.0,,4.0,1.0,1.0,,,,,,,2.0,,,,1.0,,1.0,0.25,1.0,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-202696-203082-203487-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Iwundu, Vucevic, Ross, Carter-Williams, Gordon",1628411-202696-203082-203487-203932,ORL,590.0,4,10.0,18,23.0,12.0,11.0,41,,1.0,,,2.0,5.0,17.0,20.0,2.0,3.0,10.0,6.0,2.0,4.0,,10.0,17.0,10.0,12.0,1.0,0.4,0.6666666666666666,0.4,0.6,0.6,0.6071428571428571,0.625,0.5,100.06779661016948,14.0,14.695652173913043,14.0,14.173913043478262,0.1,,,,,,0.7,0.52857,0.48841999999999997,0.5882352941176471,25.48,0.6666666666666666,-3.0,2.0,4.0,2.0,3.0,4.0,2.0,2.0,6.0,,10.0,10.0,3.0,7.0,,0.75,0.8333333333333334,1.0,0.4,0.5,0.5,1.0,0.6,0.6666666666666666,0.5,2.0,2.0,2.0,3.0,5.0,4.0,,2.0,2.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.6,,,1.0,1.0,0.2,1.0,1.0,1.0,0.2,8.22,,,,,,,,,2.0,1.0,4.0,,,,,,,,0.5,,,,,,,,,,5.0,2.0,4.0,,8.0,2.0,,,,,1.0,,,0.16666666666666666,0.2857142857142857,,,1.0,,2.0,,1.0,,4.0,,0.6666666666666666,0.1,,,,,,1.0,,,,1.0,2.0,,,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,2.0,1.0,2.0,,,,,1610612753,2019,2018-19,True
1628411-203082-203487-203920-203932,1610612753,"Wes Iwundu, Terrence Ross, Michael Carter-Williams, Khem Birch, Aaron Gordon","Iwundu, Ross, Carter-Williams, Birch, Gordon",1628411-203082-203487-203920-203932,ORL,586.0,5,10.0,21,20.0,7.0,11.0,41,,,,,2.0,4.0,24.0,19.0,1.0,2.0,7.0,3.0,1.0,6.0,,13.0,24.0,7.0,7.0,0.5,0.5,0.5,0.5,0.6111111111111112,0.5833333333333334,0.631578947368421,0.5833333333333334,0.2222222222222222,100.75085324232082,14.714285714285714,13.85,14.714285714285714,12.6,,,,,,,0.6666666666666666,0.5001861111111111,0.5022083333333334,0.2916666666666667,26.775,0.3333333333333333,5.0,2.0,4.0,1.0,2.0,4.0,2.0,1.0,4.0,1.0,9.0,9.0,2.0,4.0,1.0,0.5714285714285714,0.7272727272727273,,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,4.0,8.0,3.0,8.0,14.0,10.0,1.0,5.0,2.0,4.0,2.0,0.625,0.625,0.5714285714285714,0.07142857142857142,,1.0,1.0,0.4444444444444444,0.5,0.5714285714285714,0.5,0.16666666666666666,7.878571428571428,,,,,,,,,2.0,1.0,2.0,3.0,,3.0,,,,0.125,1.0,,,,,,,,,2.0,2.0,4.0,,,2.0,1.0,,2.0,,,1.0,0.6666666666666666,0.3333333333333333,0.05263157894736842,0.06666666666666667,1.0,3.0,3.0,2.0,6.0,2.0,1.0,,1.0,0.5,0.75,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5,,1.0,,3.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
201571-202696-203082-203095-203932,1610612753,"D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Augustin, Vucevic, Ross, Fournier, Gordon",201571-202696-203082-203095-203932,ORL,963.0,7,16.0,29,30.0,2.0,15.0,59,,5.0,,1.0,3.0,11.0,37.0,37.0,,1.0,2.0,9.0,3.0,9.0,,21.0,32.0,,1.0,1.0,0.2727272727272727,,0.2727272727272727,0.5645161290322581,,0.578125,0.3333333333333333,0.3548387096774194,88.22429906542055,16.75862068965517,15.9,15.551724137931034,15.2,0.16129032258064516,,,,0.5,,0.6774193548387096,0.5175435483870967,0.394075,0.05405405405405406,24.481818181818184,0.06896551724137931,,3.0,6.0,,,6.0,3.0,3.0,2.0,,9.0,13.0,1.0,7.0,,0.6666666666666666,0.6428571428571429,,0.1935483870967742,0.5,0.5,1.0,,,0.5,10.0,10.0,6.0,13.0,20.0,12.0,1.0,6.0,6.0,7.0,5.0,0.46153846153846156,0.46153846153846156,0.65,0.05,,0.6363636363636364,0.6363636363636364,0.3225806451612903,1.0,1.0,0.6,0.1935483870967742,7.545,4.0,,,1.0,1.0,5.0,1.0,4.0,,,1.0,1.0,,2.0,1.0,0.5,0.625,,,0.14285714285714285,0.2,,,,,0.3362,0.13513513513513514,,2.0,1.0,2.0,2.0,3.0,1.0,,2.0,0.25,0.3333333333333333,,1.0,,0.03225806451612903,0.05,,,4.0,,14.0,,3.0,3.0,,,0.6666666666666666,0.12903225806451613,,,,,,3.0,2.0,,,,1.0,1.0,,1.0,2.0,0.5,0.5,,,,1.0,,,0.2,1.0,1.0,0.3333333333333333,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,0.25,1.0,,,1.0,1.0,0.25,1.0,1610612753,2019,2018-19,True
201571-203082-203095-203920-203932,1610612753,"D.J. Augustin, Terrence Ross, Evan Fournier, Khem Birch, Aaron Gordon","Augustin, Ross, Fournier, Birch, Gordon",201571-203082-203095-203920-203932,ORL,153.0,1,3.0,6,6.0,,6.0,12,,,,,,2.0,4.0,6.0,,,,,,,,,4.0,,,,,,,0.2,,0.3333333333333333,,0.4,112.94117647058825,14.166666666666666,11.333333333333334,13.0,11.333333333333334,,,,,,,1.0,0.5503899999999999,,,26.6,,-2.0,,2.0,,,2.0,,,,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,,0.4,,,,,,,1.0,3.0,,1.0,3.0,,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.6,0.3333333333333333,0.5,,,1.9000000000000001,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.5,0.25,0.5,,,,0.42555,,,2.0,,,,2.0,1.0,,,,,,,,0.16666666666666666,0.25,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
202696-203082-203095-203487-203932,1610612753,"Nikola Vucevic, Terrence Ross, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Vucevic, Ross, Fournier, Carter-Williams, Gordon",202696-203082-203095-203487-203932,ORL,45.0,1,1.0,2,1.0,,1.0,3,,,,,,,5.0,,,,,,,1.0,,2.0,5.0,,,,,,,1.0,,1.25,,,96.0,12.0,21.0,12.0,21.0,,,,,,,0.5,0.46705,,,,,5.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,0.5,1.0,1.0,1.0,0.5,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
203082-203095-203487-203920-203932,1610612753,"Terrence Ross, Evan Fournier, Michael Carter-Williams, Khem Birch, Aaron Gordon","Ross, Fournier, Carter-Williams, Birch, Gordon",203082-203095-203487-203920-203932,ORL,954.0,4,16.0,29,34.0,,6.0,63,1.0,3.0,,,5.0,12.0,34.0,33.0,,,,15.0,5.0,9.0,1.0,23.0,30.0,,,1.0,0.4166666666666667,,0.4166666666666667,0.62,,0.6346153846153846,,0.48,95.09433962264151,16.20689655172414,14.235294117647058,15.931034482758621,14.117647058823529,0.12,0.3333333333333333,0.3333333333333333,1.0,,,0.8,0.513676,,,25.883333333333336,,1.0,4.0,9.0,,,9.0,4.0,4.0,5.0,,14.0,17.0,4.0,10.0,,0.8333333333333334,0.9333333333333333,0.5,0.36,0.4444444444444444,0.4444444444444444,1.0,,,0.4444444444444444,7.0,8.0,4.0,8.0,13.0,8.0,,4.0,4.0,9.0,6.0,0.5,0.5714285714285714,0.6153846153846154,,,1.0,1.0,0.32,0.875,0.875,0.5714285714285714,0.16,5.161538461538461,3.0,,1.0,,1.0,4.0,1.0,3.0,3.0,2.0,6.0,,,,,0.5,0.6666666666666666,,0.5,0.2,0.25,1.0,0.5,,,0.6495,0.11764705882352941,,3.0,,,2.0,4.0,2.0,,,0.2857142857142857,0.4,1.0,,,0.07692307692307693,0.14285714285714285,,,1.0,,8.0,,2.0,1.0,,,1.0,0.04,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.25,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1610612753,2019,2018-19,True
