EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,Travels,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627748-1628379-1628971-201933-202397,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Blake Griffin, Ish Smith","Maker, Kennard, Brown, Griffin, Smith",1627748-1628379-1628971-201933-202397,DET,126.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,5.0,,,1.0,1.0,,2.0,,2.0,6.0,2.0,,7.0,5.0,,,,,,4.0,,,,1.0,,,3.0,2.0,2.0,6.0,,,,,,,,,1.0,,,5.0,,,,,,0.3333333333333333,,0.4375,,0.4375,,0.25,,,,1.0,0.6666666666666666,1.0,,91.42857142857143,15.25,16.25,13.75,16.25,0.625,0.2,0.2,,0.125,1.0,1.0,,,0.25,,,,0.875,0.52656875,,,,,2.0,25.35,,2.0,1.0,4.0,1.0,,1.0,1.0,4.0,2.0,,,3.0,2.0,2.0,1.0,1.0,1.0,3.0,,4.0,4.0,,1.0,0.5,,0.5,0.25,0.25,0.25,0.75,,0.8,0.75,,0.8,0.5,0.5,1.0,1.0,0.25,,0.5,0.6079333333333333,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-1628971-201933-202704,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Blake Griffin, Reggie Jackson","Maker, Kennard, Brown, Griffin, Jackson",1627748-1628379-1628971-201933-202704,DET,77.0,2,1.0,-1.0,3.0,4.0,,2.0,7.0,2.0,2.0,,,,,,1.0,,2.0,2.0,1.0,,4.0,5.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,2.0,,,,,,,1.0,1.0,,,4.0,,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,,,,130.9090909090909,11.333333333333334,10.75,11.333333333333334,10.75,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,1.0,0.58255,,,,,2.25,25.3,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-1628971-202397-203083,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Ish Smith, Andre Drummond","Maker, Kennard, Brown, Smith, Drummond",1627748-1628379-1628971-202397-203083,DET,495.0,4,8.0,7.0,14.0,17.0,7.0,7.0,31.0,3.0,6.0,2.0,5.0,3.0,4.0,3.0,3.0,1.0,8.0,13.0,4.0,,22.0,15.0,4.0,8.0,1.0,8.0,8.0,8.0,,,4.0,6.0,1.0,2.0,14.0,4.0,8.0,11.0,1.0,1.0,,,,1.0,1.0,8.0,2.0,1.0,1.0,22.0,8.0,7.0,1.0,0.5,0.5,0.6153846153846154,0.5,0.6470588235294118,0.4444444444444444,0.6470588235294118,0.4444444444444444,0.23529411764705882,,,,0.8,0.875,1.0,,90.18181818181819,15.142857142857142,16.647058823529413,14.0,16.647058823529413,0.35294117647058826,0.5,0.5,0.3333333333333333,0.23529411764705882,0.75,0.75,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.5555555555555556,0.4,0.1111111111111111,0.5882352941176471,0.48851470588235296,0.4960611111111111,0.058823529411764705,0.07692307692307693,0.36363636363636365,7.5,26.275,0.5,3.0,,2.0,2.0,,2.0,,2.0,,,,6.0,,3.0,2.0,2.0,2.0,2.0,3.0,3.0,,3.0,1.0,0.5,,0.5,,,,0.5,1.0,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.60685,,2.0,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.058823529411764705,,1.0,1.0,,,1.0,1.0,0.5,4.0,3.0,4.0,,,,,,,1.0,,,,,,,,,,2.0,0.5,,,,,1.0,,,,,,1.0,,1.0,0.5,1.0,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-1628971-202397-204038,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Ish Smith, Langston Galloway","Maker, Kennard, Brown, Smith, Galloway",1627748-1628379-1628971-202397-204038,DET,8.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,180.0,,6.0,,6.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-1628971-202704-203083,1610612765,"Thon Maker, Luke Kennard, Bruce Brown, Reggie Jackson, Andre Drummond","Maker, Kennard, Brown, Jackson, Drummond",1627748-1628379-1628971-202704-203083,DET,308.0,3,5.0,2.0,10.0,9.0,,3.0,19.0,2.0,3.0,,,1.0,2.0,1.0,3.0,,4.0,6.0,3.0,,11.0,9.0,,,,,,8.0,,,,1.0,,,3.0,2.0,4.0,5.0,,,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,9.0,,,,,,0.6666666666666666,,0.6111111111111112,,0.6111111111111112,,0.3333333333333333,,,0.5,1.0,1.0,1.0,,88.83116883116882,16.2,16.22222222222222,15.3,16.22222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.3333333333333333,,,,0.6666666666666666,0.5302777777777777,,0.1111111111111111,0.16666666666666666,,5.733333333333333,25.566666666666666,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,3.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.25,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,0.18181818181818182,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-1629017-202397-203083,1610612765,"Thon Maker, Luke Kennard, Khyri Thomas, Ish Smith, Andre Drummond","Maker, Kennard, Thomas, Smith, Drummond",1627748-1628379-1629017-202397-203083,DET,284.0,2,5.0,3.0,11.0,10.0,11.0,8.0,21.0,2.0,4.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,4.0,8.0,4.0,,11.0,8.0,4.0,8.0,4.0,11.0,4.0,4.0,,1.0,2.0,3.0,2.0,,7.0,2.0,3.0,6.0,1.0,,1.0,,1.0,2.0,2.0,1.0,,,,9.0,11.0,11.0,,0.5,0.5,0.5,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.125,,0.5,0.6666666666666666,0.6,1.0,,106.47887323943662,14.454545454545455,12.5,13.636363636363637,11.7,0.3333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.5,,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5112125,0.5112125,,,1.0,6.375,25.875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,,4.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,,1.0,0.25,0.25,0.25,0.5,0.5,0.5,0.75,0.5,0.42857142857142855,1.0,,0.2,0.25,0.3333333333333333,1.0,1.0,0.5,0.25,0.25,0.66505,0.18181818181818182,1.0,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,0.25,,1.0,,,,,,,1.0,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-1629017-202397-2585,1610612765,"Thon Maker, Luke Kennard, Khyri Thomas, Ish Smith, Zaza Pachulia","Maker, Kennard, Thomas, Smith, Pachulia",1627748-1628379-1629017-202397-2585,DET,144.0,1,2.0,-5.0,5.0,6.0,,,11.0,1.0,1.0,,,,,2.0,1.0,,1.0,3.0,2.0,,2.0,7.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,3.0,4.0,,,,,,1.0,,2.0,,,,2.0,,,,1.0,1.0,0.3333333333333333,,0.2,,0.2,,0.4,0.3333333333333333,,,0.75,0.75,0.5,,110.0,11.6,14.333333333333334,11.0,14.333333333333334,0.2,1.0,1.0,1.0,,,,,0.4,0.2,,,,0.6,0.5400400000000001,,,,,10.700000000000001,25.6,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,,0.25,,,,,,,,,,,0.4674,,,1.0,,1.0,,,,0.5,1.0,,,,0.2,,,,,,,,,3.0,1.0,3.0,,0.5,,,1.0,,1.0,,,1.0,,,,,,,3.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-1629017-202704-203083,1610612765,"Thon Maker, Luke Kennard, Khyri Thomas, Reggie Jackson, Andre Drummond","Maker, Kennard, Thomas, Jackson, Drummond",1627748-1628379-1629017-202704-203083,DET,21.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201933-201961-202397,1610612765,"Thon Maker, Luke Kennard, Blake Griffin, Wayne Ellington, Ish Smith","Maker, Kennard, Griffin, Ellington, Smith",1627748-1628379-201933-201961-202397,DET,568.0,4,9.0,1.0,19.0,17.0,,,36.0,4.0,7.0,,,,2.0,1.0,7.0,,5.0,10.0,11.0,4.0,20.0,19.0,,,,,8.0,2.0,,1.0,4.0,6.0,3.0,,14.0,1.0,8.0,14.0,,,3.0,1.0,2.0,3.0,,5.0,3.0,4.0,,14.0,,,,0.8,0.8,0.5,,0.38095238095238093,,0.4318181818181818,,0.5238095238095238,0.1,0.14285714285714285,1.0,0.5,0.8571428571428571,,0.5,91.26760563380282,18.68421052631579,12.529411764705882,16.736842105263158,12.176470588235293,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.75,0.09523809523809523,,,,0.047619047619047616,0.3333333333333333,,,,0.8571428571428571,0.5270785714285714,,0.045454545454545456,,,4.7,24.654545454545453,,4.0,2.0,4.0,2.0,,2.0,3.0,5.0,6.0,,,6.0,,7.0,2.0,2.0,2.0,5.0,5.0,6.0,2.0,4.0,1.0,0.18181818181818182,,0.18181818181818182,0.6,0.5,0.5,1.0,1.0,0.42857142857142855,1.0,1.0,0.15384615384615385,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,,0.2857142857142857,0.52177,0.3,1.0,4.0,,,,,,,,1.0,1.0,1.0,0.19047619047619047,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,0.25,,,,,,,,,,,,,,1.0,,,1.0,0.08333333333333333,,1.0,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201933-201961-202704,1610612765,"Thon Maker, Luke Kennard, Blake Griffin, Wayne Ellington, Reggie Jackson","Maker, Kennard, Griffin, Ellington, Jackson",1627748-1628379-201933-201961-202704,DET,265.0,2,4.0,-1.0,7.0,7.0,1.0,2.0,14.0,2.0,4.0,,1.0,,,,2.0,,2.0,4.0,2.0,1.0,8.0,9.0,,1.0,,,2.0,2.0,,,1.0,2.0,1.0,,5.0,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,8.0,,1.0,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.6666666666666666,,0.3333333333333333,,,1.0,,0.14285714285714285,,,76.0754716981132,19.428571428571427,18.428571428571427,19.428571428571427,15.857142857142858,0.6666666666666666,0.5,0.5,0.5,,,,,,0.3333333333333333,1.0,,,1.0,0.48738333333333334,0.6915,0.16666666666666666,0.25,,2.0,28.1,0.14285714285714285,,,,1.0,,1.0,,,,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.5,,0.5,,,,,0.3333333333333333,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201933-202397-202704,1610612765,"Thon Maker, Luke Kennard, Blake Griffin, Ish Smith, Reggie Jackson","Maker, Kennard, Griffin, Smith, Jackson",1627748-1628379-201933-202397-202704,DET,131.0,1,2.0,2.0,4.0,4.0,,,8.0,2.0,3.0,,,,,,,,2.0,3.0,,2.0,6.0,4.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,6.0,,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,,0.3333333333333333,,,87.93893129770993,17.0,15.75,17.0,14.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,0.49363333333333337,,0.25,0.25,,2.466666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201933-202397-203083,1610612765,"Thon Maker, Luke Kennard, Blake Griffin, Ish Smith, Andre Drummond","Maker, Kennard, Griffin, Smith, Drummond",1627748-1628379-201933-202397-203083,DET,95.0,1,2.0,2.0,3.0,2.0,,2.0,5.0,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,2.0,,,2.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,,1.0,,,75.78947368421053,19.333333333333332,18.5,19.333333333333332,18.5,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3880333333333333,,,,,11.6,27.7,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201933-202397-204038,1610612765,"Thon Maker, Luke Kennard, Blake Griffin, Ish Smith, Langston Galloway","Maker, Kennard, Griffin, Smith, Galloway",1627748-1628379-201933-202397-204038,DET,1478.0,13,25.0,-10.0,47.0,46.0,15.0,10.0,93.0,8.0,12.0,3.0,3.0,,6.0,7.0,14.0,4.0,12.0,25.0,19.0,3.0,36.0,46.0,4.0,6.0,7.0,11.0,16.0,8.0,,4.0,8.0,10.0,5.0,,22.0,8.0,20.0,27.0,2.0,,4.0,3.0,1.0,8.0,1.0,12.0,8.0,4.0,2.0,31.0,11.0,15.0,1.0,0.6666666666666666,0.6666666666666666,0.48,0.6666666666666666,0.375,0.3076923076923077,0.391304347826087,0.36666666666666664,0.4318181818181818,0.16,0.25,0.5,0.6153846153846154,0.6923076923076923,0.6,0.75,90.60893098782138,16.404255319148938,15.369565217391305,15.595744680851064,14.608695652173912,0.2727272727272727,0.6666666666666666,0.8888888888888888,0.625,0.13636363636363635,,,,0.1590909090909091,0.3181818181818182,0.23076923076923078,1.0,0.3076923076923077,0.7045454545454546,0.5125681818181819,0.5100615384615385,0.043478260869565216,0.07407407407407407,0.3055555555555556,7.0760000000000005,25.13157894736842,0.3191489361702128,5.0,,2.0,3.0,,3.0,,3.0,5.0,,3.0,6.0,,14.0,3.0,2.0,2.0,4.0,10.0,7.0,1.0,4.0,0.6666666666666666,0.15789473684210525,,0.15789473684210525,,0.3,0.4166666666666667,0.3076923076923077,0.7692307692307693,0.25,0.75,0.625,0.041666666666666664,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.4,,,0.21428571428571427,0.47408333333333336,0.1388888888888889,4.0,5.0,3.0,4.0,,3.0,,,0.5,1.0,0.5714285714285714,0.5714285714285714,0.11363636363636363,0.23076923076923078,3.0,2.0,2.0,0.16666666666666666,1.0,0.16666666666666666,0.75,3.0,2.0,3.0,,,,1.0,2.0,1.0,2.0,,0.5,0.4,0.5,1.0,,,,1.0,,,,,,,1.0,,,2.0,1.0,,3.0,1.0,,0.2,0.2727272727272727,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201933-202704-204038,1610612765,"Thon Maker, Luke Kennard, Blake Griffin, Reggie Jackson, Langston Galloway","Maker, Kennard, Griffin, Jackson, Galloway",1627748-1628379-201933-202704-204038,DET,159.0,3,3.0,-2.0,6.0,5.0,1.0,3.0,11.0,,1.0,,,1.0,2.0,,3.0,1.0,1.0,3.0,4.0,,5.0,7.0,,,1.0,,2.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,2.0,1.0,,,,,,,,1.0,,,5.0,,1.0,,1.0,1.0,0.3333333333333333,,0.35714285714285715,,0.35714285714285715,,0.5714285714285714,0.3333333333333333,1.0,,,1.0,,,99.62264150943396,17.666666666666668,10.6,17.666666666666668,10.6,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,0.42857142857142855,,,1.0,0.7142857142857143,0.47345000000000004,0.20685,,,,6.8999999999999995,26.875,0.16666666666666666,,,,,,1.0,,,,,,3.0,,3.0,,1.0,,,1.0,1.0,,,1.0,0.25,,0.25,,,,,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
1627748-1628379-201961-202397-203083,1610612765,"Thon Maker, Luke Kennard, Wayne Ellington, Ish Smith, Andre Drummond","Maker, Kennard, Ellington, Smith, Drummond",1627748-1628379-201961-202397-203083,DET,1178.0,6,20.0,8.0,38.0,35.0,14.0,13.0,73.0,9.0,12.0,3.0,4.0,1.0,2.0,2.0,11.0,4.0,10.0,16.0,18.0,9.0,53.0,45.0,3.0,6.0,5.0,20.0,12.0,8.0,1.0,,6.0,13.0,6.0,,33.0,5.0,12.0,17.0,2.0,1.0,3.0,2.0,1.0,5.0,2.0,6.0,5.0,10.0,5.0,45.0,20.0,14.0,1.0,0.6,0.75,0.625,0.5,0.6470588235294118,0.6818181818181818,0.6842105263157895,0.7692307692307693,0.5294117647058824,,,0.6,0.625,0.7692307692307693,1.0,0.5,89.23599320882853,16.07894736842105,16.2,15.157894736842104,16.085714285714285,0.35294117647058826,0.75,0.75,0.6666666666666666,0.058823529411764705,0.5,0.5,,0.058823529411764705,0.3235294117647059,0.36363636363636365,0.75,0.36363636363636365,0.8823529411764706,0.5455636363636364,0.533285,0.13157894736842105,0.25,0.37735849056603776,4.45,27.311111111111114,0.3684210526315789,7.0,3.0,5.0,6.0,2.0,8.0,4.0,6.0,8.0,3.0,5.0,21.0,4.0,10.0,6.0,7.0,5.0,1.0,5.0,5.0,,1.0,0.875,0.4444444444444444,0.6,0.47058823529411764,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,,1.0,,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.6,0.5,0.6,0.4413,0.1509433962264151,,7.0,1.0,2.0,,1.0,,0.5,0.5,1.0,,,0.20588235294117646,0.09090909090909091,,2.0,1.0,,1.0,,,2.0,,2.0,1.0,,,,,,,2.0,,,,,1.0,2.0,2.0,,,,0.2857142857142857,0.3333333333333333,1.0,,2.0,,1.0,,,1.0,4.0,,,0.4444444444444444,0.5,0.4,,1.0,,,3.0,,,,1.0,0.05555555555555555,,,,,,,,,,0.3333333333333333,,,0.14285714285714285,,,,,1610612765,2019,2018-19,False
