EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
1626172-1627780-1629673-202691-203110,1610612744,"Kevon Looney, Gary Payton II, Jordan Poole, Klay Thompson, Draymond Green","Looney, Payton II, Poole, Thompson, Green",1626172-1627780-1629673-202691-203110,GSW,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1627780-1629673-202691-203952,1610612744,"Kevon Looney, Gary Payton II, Jordan Poole, Klay Thompson, Andrew Wiggins","Looney, Payton II, Poole, Thompson, Wiggins",1626172-1627780-1629673-202691-203952,GSW,525.0,7,9.0,17.0,15.0,12.0,8.0,3.0,32.0,2.0,3.0,,1.0,,,7.0,2.0,6.0,2.0,8.0,6.0,16.0,22.0,1.0,6.0,6.0,14.0,2.0,6.0,7.0,1.0,2.0,3.0,,1.0,8.0,3.0,,5.0,9.0,2.0,,2.0,4.0,7.0,10.0,1.0,12.0,14.0,12.0,,1.0,0.5,1.0,1.0,0.25,0.25,0.3333333333333333,0.35714285714285715,0.42105263157894735,0.4666666666666667,0.5714285714285714,,0.75,0.625,,87.77142857142857,15.941176470588236,16.933333333333334,14.647058823529411,16.066666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.5,,,0.7857142857142857,0.5314392857142857,0.5958666666666667,0.5152,0.875,3.3833333333333333,26.575,0.7058823529411765,-6.0,,,1.0,1.0,1.0,,3.0,,3.0,6.0,2.0,4.0,4.0,2.0,2.0,,,2.0,1.0,2.0,4.0,,1.0,1.0,1.0,,,0.5,0.4,0.4,,,1.0,0.25,0.5,0.3333333333333333,0.3,,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,,,0.21428571428571427,,,,0.6,0.6,0.25,2.0,2.0,2.0,2.0,,,,,4.0,,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.4,2.0,,,1.0,2.0,,4.0,2.0,,,,1.0,2.0,,,,,0.3333333333333333,0.4,,,,0.3333333333333333,1.0,,,,0.2,,,0.2,0.3333333333333333,1.0,1.0,1.0,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1627780-1630541-201939-202691,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Stephen Curry, Klay Thompson","Looney, Payton II, Moody, Curry, Thompson",1626172-1627780-1630541-201939-202691,GSW,148.0,1,2.0,5.0,6.0,,,,11.0,,,1.0,1.0,,,1.0,2.0,2.0,1.0,2.0,,7.0,8.0,,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,2.0,,,,,,,,7.0,,,,,,,1.0,0.5,0.5,1.0,0.875,0.875,,0.5,,1.0,1.0,,107.02702702702702,15.0,12.166666666666666,15.0,12.166666666666666,,,,,0.25,1.0,1.0,1.0,0.25,,,0.5,0.473625,,,,8.3,24.8,,-1.0,,,,,,,,2.0,2.0,,,,,4.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1627780-1630541-202691-203110,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Klay Thompson, Draymond Green","Looney, Payton II, Moody, Thompson, Green",1626172-1627780-1630541-202691-203110,GSW,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1627780-1630541-203110-203952,1610612744,"Kevon Looney, Gary Payton II, Moses Moody, Draymond Green, Andrew Wiggins","Looney, Payton II, Moody, Green, Wiggins",1626172-1627780-1630541-203110-203952,GSW,14.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1627780-201939-202691-203110,1610612744,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green","Looney, Payton II, Curry, Thompson, Green",1626172-1627780-201939-202691-203110,GSW,7.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1627780-201939-202691-203952,1610612744,"Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Payton II, Curry, Thompson, Wiggins",1626172-1627780-201939-202691-203952,GSW,711.0,8,12.0,24.0,24.0,8.0,4.0,1.0,48.0,3.0,3.0,,1.0,,,9.0,4.0,8.0,4.0,10.0,5.0,25.0,33.0,,4.0,4.0,10.0,4.0,9.0,9.0,2.0,3.0,5.0,,1.0,13.0,3.0,1.0,6.0,7.0,2.0,1.0,5.0,11.0,4.0,5.0,,23.0,10.0,8.0,,,0.5,0.6666666666666666,0.75,0.4,0.4,0.5,0.5555555555555556,0.625,0.8333333333333334,0.5555555555555556,1.0,0.3,0.4166666666666667,0.3333333333333333,97.21518987341773,14.916666666666666,14.708333333333334,14.916666666666666,13.375,0.16666666666666666,1.0,1.0,0.3333333333333333,0.05555555555555555,,,,0.5,,,0.7222222222222222,0.5211444444444445,,0.5149125,0.4,4.475,26.130000000000003,0.3333333333333333,-8.0,,,2.0,1.0,2.0,,1.0,1.0,5.0,4.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,6.0,,1.0,1.0,1.0,1.0,,,0.5,,1.0,0.2,0.1111111111111111,,,0.2,0.25,1.0,,,0.2777777777777778,0.2,0.2,1.0,1.0,1.0,0.08,1.0,4.0,4.0,3.0,3.0,,,,3.0,,0.4444444444444444,0.4444444444444444,0.75,1.0,0.4444444444444444,0.15,0.3,,,,,2.0,,,2.0,3.0,,,,1.0,,,1.0,,0.5,0.75,,,,,0.3333333333333333,,,,,,,,0.5,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-1630237-202691,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Anthony Lamb, Klay Thompson","Looney, DiVincenzo, Poole, Lamb, Thompson",1626172-1628978-1629673-1630237-202691,GSW,60.0,1,1.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,120.0,24.5,3.6666666666666665,24.5,3.0,,,,,,,,,,,,,0.3888,,,,5.4,,,-2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-1630541-201939,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Moses Moody, Stephen Curry","Looney, DiVincenzo, Poole, Moody, Curry",1626172-1628978-1629673-1630541-201939,GSW,625.0,4,10.0,20.0,23.0,1.0,17.0,1.0,43.0,3.0,6.0,2.0,2.0,,,5.0,7.0,12.0,4.0,7.0,3.0,29.0,30.0,,,2.0,2.0,8.0,6.0,4.0,4.0,2.0,6.0,2.0,2.0,14.0,,2.0,4.0,5.0,2.0,1.0,1.0,5.0,3.0,3.0,1.0,29.0,2.0,1.0,3.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.6842105263157895,0.725,1.0,0.3684210526315789,1.0,,0.5,,99.072,14.8,14.304347826086957,14.75,13.347826086956522,0.3157894736842105,0.5,0.6,0.6666666666666666,0.10526315789473684,1.0,1.0,1.0,0.2631578947368421,,,0.6842105263157895,0.505986111111111,0.5884,,0.06896551724137931,6.5,29.12857142857143,0.05,-1.0,,3.0,,,,0.15789473684210525,1.0,2.0,3.0,,,1.0,,6.0,,,,,1.0,2.0,1.0,,1.0,,2.0,,,,,,,,0.5,0.2,1.0,,0.14285714285714285,0.3333333333333333,,,,1.0,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,1.0,,,,2.0,2.0,,1.0,,,,1.0,,0.4,0.4,,,0.5,0.05263157894736842,0.08333333333333333,,2.0,,,,,,,6.0,1.0,2.0,,1.0,,,1.0,,,,0.08333333333333333,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-1630541-202691,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Moses Moody, Klay Thompson","Looney, DiVincenzo, Poole, Moody, Thompson",1626172-1628978-1629673-1630541-202691,GSW,927.0,6,15.0,33.0,32.0,10.0,20.0,4.0,65.0,3.0,6.0,2.0,2.0,,1.0,15.0,6.0,14.0,7.0,17.0,3.0,36.0,23.0,2.0,7.0,,8.0,6.0,18.0,15.0,3.0,6.0,9.0,2.0,1.0,24.0,11.0,1.0,18.0,22.0,2.0,1.0,1.0,3.0,4.0,3.0,,30.0,8.0,10.0,1.0,,0.5,0.6,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.532258064516129,0.5625,0.4,0.5483870967741935,1.0,0.8461538461538461,0.8947368421052632,1.0,100.97087378640776,15.212121212121213,13.28125,14.606060606060606,12.875,0.1935483870967742,0.5,0.5,0.3333333333333333,0.06451612903225806,1.0,1.0,1.0,0.4838709677419355,,0.1,0.7419354838709677,0.5131967741935484,0.5057833333333334,0.54667,0.2222222222222222,9.678571428571429,26.36470588235294,0.30303030303030304,13.0,,5.0,,,,0.16129032258064516,2.0,1.0,3.0,6.0,1.0,3.0,6.0,6.0,2.0,,,2.0,2.0,6.0,4.0,1.0,3.0,2.0,5.0,,,0.3333333333333333,0.5,0.6,,,0.6,0.25,1.0,0.2,0.2222222222222222,0.6666666666666666,,0.2,0.8,1.0,,0.05555555555555555,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.4,0.6,0.16666666666666666,1.0,5.0,5.0,4.0,2.0,,,,2.0,,0.3333333333333333,0.3333333333333333,0.8,0.5,0.3333333333333333,0.0625,0.13333333333333333,3.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,,2.0,,1.0,,,1.0,0.5,0.2857142857142857,0.4,,,,,0.8,0.4,0.4,1.0,0.4,0.5,1.0,0.3,0.16666666666666666,1.0,1.0,3.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-201939-202691,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Stephen Curry, Klay Thompson","Looney, DiVincenzo, Poole, Curry, Thompson",1626172-1628978-1629673-201939-202691,GSW,177.0,2,3.0,9.0,6.0,2.0,4.0,,15.0,3.0,3.0,,,,,2.0,3.0,5.0,1.0,2.0,1.0,10.0,,,1.0,,3.0,4.0,,2.0,2.0,,2.0,,2.0,4.0,3.0,,4.0,4.0,2.0,1.0,,2.0,1.0,1.0,,10.0,3.0,2.0,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.6,0.6428571428571429,0.7142857142857143,0.75,0.2857142857142857,,1.0,1.0,,122.03389830508473,9.88888888888889,14.666666666666666,9.88888888888889,14.666666666666666,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,0.2857142857142857,,,0.7142857142857143,0.5396571428571428,,0.4797,0.3,6.2,25.7,0.2222222222222222,10.0,,1.0,1.0,1.0,1.0,0.14285714285714285,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.14285714285714285,,,,,0.5,,,1.0,1.0,,2.0,,,,1.0,,0.5,0.5,,,0.5,0.14285714285714285,0.2,,,,,1.0,,1.0,1.0,3.0,,,,1.0,1.0,,1.0,,1.0,0.75,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-201939-203110,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Stephen Curry, Draymond Green","Looney, DiVincenzo, Poole, Curry, Green",1626172-1628978-1629673-201939-203110,GSW,259.0,2,4.0,10.0,10.0,,5.0,2.0,20.0,2.0,2.0,,,,,4.0,5.0,7.0,,4.0,,10.0,14.0,1.0,,,,6.0,,4.0,3.0,,3.0,,2.0,6.0,3.0,,4.0,6.0,,,,4.0,1.0,,,8.0,,,1.0,,0.6,0.6,,,,0.7142857142857143,0.45454545454545453,0.45454545454545453,,0.36363636363636365,,0.75,0.8,1.0,111.1969111969112,11.6,14.3,10.7,14.3,0.18181818181818182,1.0,1.0,1.0,,,,,0.36363636363636365,,,0.5454545454545454,0.4883909090909091,0.5595,,,7.028571428571429,27.025,,-4.0,,1.0,1.0,1.0,1.0,0.09090909090909091,,3.0,4.0,,1.0,1.0,2.0,4.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,0.5,0.5,,,,0.5,1.0,0.25,0.3333333333333333,,,0.25,0.6666666666666666,,1.0,,0.36363636363636365,0.75,0.75,0.3333333333333333,,,0.2,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-201939-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Stephen Curry, Andrew Wiggins","Looney, DiVincenzo, Poole, Curry, Wiggins",1626172-1628978-1629673-201939-203952,GSW,297.0,3,5.0,9.0,8.0,,1.0,,17.0,1.0,1.0,,,,,1.0,4.0,5.0,1.0,1.0,1.0,12.0,7.0,,,,,4.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,,3.0,3.0,,,1.0,2.0,3.0,2.0,,12.0,,,,,0.5,0.5,,1.0,1.0,0.8,0.9166666666666666,0.8571428571428571,,0.16666666666666666,,1.0,0.75,,82.42424242424242,17.22222222222222,17.75,17.22222222222222,17.375,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,0.3333333333333333,0.45071666666666665,,,,7.459999999999999,25.8,,5.0,,1.0,,,,0.16666666666666666,,3.0,3.0,,,,,4.0,,,1.0,,,2.0,,,1.0,,2.0,1.0,,,,,,,0.5,,0.6666666666666666,,,,,,1.0,0.5,1.0,,0.5,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,0.14285714285714285,0.16666666666666666,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-202691-203110,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green","Looney, DiVincenzo, Poole, Thompson, Green",1626172-1628978-1629673-202691-203110,GSW,255.0,2,4.0,10.0,9.0,1.0,2.0,3.0,19.0,2.0,6.0,1.0,2.0,,,1.0,3.0,9.0,1.0,3.0,,9.0,9.0,,,,,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,1.0,5.0,9.0,,,2.0,2.0,2.0,1.0,,7.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,0.25,1.0,1.0,1.0,1.0,107.29411764705883,14.3,12.444444444444445,13.1,12.444444444444445,0.5,0.3333333333333333,0.4,0.5,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,0.75,0.546525,0.5651,0.4378,,4.1,24.833333333333332,0.1,,,1.0,1.0,1.0,1.0,0.08333333333333333,3.0,1.0,2.0,,1.0,3.0,2.0,2.0,,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.5,0.5,0.75,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,1.0,,0.2222222222222222,1.0,,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,0.08333333333333333,0.1111111111111111,,,,,,,1.0,,,2.0,,,,,,1.0,,,,0.2222222222222222,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-202691-203210,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, JaMychal Green","Looney, DiVincenzo, Poole, Thompson, Green",1626172-1628978-1629673-202691-203210,GSW,177.0,1,3.0,6.0,6.0,,6.0,,12.0,,,,1.0,,,3.0,,2.0,2.0,4.0,,6.0,6.0,,,,,,6.0,3.0,,2.0,2.0,,,6.0,2.0,,2.0,2.0,1.0,,,,,,,6.0,,,,,,,1.0,0.5,0.5,,0.5,0.5,,0.6666666666666666,,1.0,1.0,,97.62711864406779,15.666666666666666,13.833333333333334,15.666666666666666,13.833333333333334,,,,,0.16666666666666666,,,,0.5,,,0.6666666666666666,0.5050916666666666,,,,4.6,26.175,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,2.0,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1629673-202691-203952,1610612744,"Kevon Looney, Donte DiVincenzo, Jordan Poole, Klay Thompson, Andrew Wiggins","Looney, DiVincenzo, Poole, Thompson, Wiggins",1626172-1628978-1629673-202691-203952,GSW,397.0,4,7.0,13.0,11.0,3.0,2.0,2.0,24.0,1.0,1.0,,,,,7.0,2.0,6.0,1.0,7.0,,7.0,10.0,1.0,1.0,,5.0,2.0,3.0,7.0,1.0,1.0,2.0,,,5.0,4.0,,6.0,8.0,1.0,1.0,,2.0,,,,5.0,5.0,3.0,,,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.2692307692307692,0.2692307692307692,0.8333333333333334,0.5384615384615384,,0.6666666666666666,0.75,,87.05289672544082,16.923076923076923,16.09090909090909,16.615384615384617,15.727272727272727,0.07692307692307693,1.0,1.0,,,,,,0.5384615384615384,,,0.6153846153846154,0.46026153846153844,0.6406,0.46325,0.7142857142857143,7.916666666666667,27.67142857142857,0.23076923076923078,-3.0,,,,,,,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,,,2.0,,,1.0,0.5,0.5,,,,0.25,1.0,0.2,0.2222222222222222,,0.25,0.2,0.6666666666666666,1.0,,,0.38461538461538464,0.2,0.2,1.0,0.5,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,0.8333333333333334,,,,,0.6666666666666666,,,,0.5,,,,1.0,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1626172-1628978-1630228-201939-202691,1610612744,"Kevon Looney, Donte DiVincenzo, Jonathan Kuminga, Stephen Curry, Klay Thompson","Looney, DiVincenzo, Kuminga, Curry, Thompson",1626172-1628978-1630228-201939-202691,GSW,67.0,1,1.0,2.0,,,,2.0,2.0,,1.0,,,,,4.0,,3.0,1.0,4.0,,3.0,,2.0,,,,,3.0,4.0,,1.0,1.0,,,3.0,,,,5.0,,,,,1.0,,,,,,,,,,1.0,0.25,0.25,,0.21428571428571427,0.21428571428571427,,0.5714285714285714,,,,,42.98507462686567,30.5,,15.5,,0.14285714285714285,,,,,,,,0.5714285714285714,,,0.7142857142857143,0.5236,0.474575,,,4.233333333333333,26.825,,3.0,,,,,,,1.0,,2.0,,,3.0,3.0,,,,,3.0,2.0,,5.0,1.0,,,,,,,0.3,0.3,,,,0.6666666666666666,,1.0,0.8333333333333334,1.0,0.5,1.0,,,,0.16666666666666666,0.2857142857142857,,,,0.2,,1.0,,1.0,1.0,1.0,,,,,,,0.25,0.25,1.0,,0.25,,,,,1.0,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
