EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Transition Take Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626164-1626166-1628470-1628969-1629028,1610612756,"Devin Booker, Cameron Payne, Torrey Craig, Mikal Bridges, Deandre Ayton","Booker, Payne, Craig, Bridges, Ayton",1626164-1626166-1628470-1628969-1629028,PHX,13822.0,25,230,-1.0,472,477,73.0,48.0,65.0,949,87.0,132.0,20.0,34.0,9.0,16.0,48.0,105.0,20.0,45.0,14.0,37.0,2.0,5.0,2.0,7.0,38.0,103.0,8.0,10.0,5.0,14.0,155.0,282.0,52.0,140.0,88.0,554.0,555.0,27.0,45.0,10.0,15.0,11.0,95.0,18.0,36.0,7.0,21.0,27.0,84.0,146.0,164.0,138.0,18.0,26.0,103.0,38.0,21.0,73.0,46.0,119.0,33.0,13.0,44.0,16.0,13.0,284.0,19.0,49.0,3.0,70.0,93.0,9.0,172.0,71.0,243.0,11.0,29.0,20.0,9.0,33.0,9.0,19.0,39.0,1.0,14.0,12.0,72.0,4.0,10.0,39.0,78.0,1.0,1.0,9.0,95.0,2.0,10.0,7.0,106.0,10.0,46.0,2.0,9.0,20.0,1.0,8.0,1.0,3.0,9.0,21.0,12.0,459.0,84.0,73.0,5.0,9.0,0.47096774193548385,0.5140845070422535,0.8846153846153846,0.37142857142857144,0.6666666666666666,0.3333333333333333,0.37142857142857144,0.549645390070922,0.6,0.5,0.5521327014218009,0.7,0.5,0.5906183368869936,0.7196969696969697,0.5753424657534246,0.33175355450236965,0.07446808510638298,0.07575757575757576,0.10476190476190476,0.4583333333333333,1.0,0.25,0.6549295774647887,0.3858267716535433,0.7692307692307693,0.2159090909090909,0.6995708154506438,0.31627906976744186,0.35555555555555557,0.45614035087719296,0.28,0.16923076923076924,0.34782608695652173,0.41025641025641024,0.7123287671232876,0.8333333333333334,0.7647058823529411,0.782608695652174,0.05670103092783505,98.86847055418897,0.5714285714285714,14.735169491525424,14.39622641509434,14.222457627118644,13.817610062893081,0.3127962085308057,0.6590909090909091,0.7131147540983607,0.5057471264367817,0.24881516587677724,0.45714285714285713,0.5106382978723404,0.3333333333333333,0.1066350710900474,0.4444444444444444,0.4444444444444444,0.65,0.08767772511848342,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.24407582938388625,0.36893203883495146,0.36893203883495146,0.868421052631579,0.5666666666666667,0.5882352941176471,0.2,0.08333333333333333,0.4,0.5,0.16666666666666666,0.8,1.0,0.2807017543859649,0.5625,0.12280701754385964,0.2857142857142857,0.24561403508771928,0.35714285714285715,0.6445497630331753,0.36893203883495146,0.5241189573459716,0.5520891304347826,0.514590350877193,0.10434782608695652,0.14465408805031446,0.014084507042253521,0.17148014440433212,0.15162454873646208,6.942907801418439,25.217142857142857,0.15466101694915255,,,,,,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1628470-1629006-1629028,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Josh Okogie, Deandre Ayton","Paul, Booker, Craig, Okogie, Ayton",101108-1626164-1628470-1629006-1629028,PHX,13425.0,24,224,-52.0,451,449,100.0,71.0,48.0,900,73.0,104.0,14.0,20.0,17.0,24.0,42.0,103.0,18.0,34.0,13.0,28.0,,1.0,3.0,6.0,44.0,134.0,,11.0,10.0,34.0,133.0,241.0,57.0,162.0,63.0,500.0,552.0,20.0,33.0,,12.0,12.0,52.0,26.0,42.0,13.0,40.0,16.0,107.0,144.0,122.0,153.0,18.0,24.0,134.0,44.0,19.0,72.0,51.0,123.0,38.0,13.0,44.0,22.0,6.0,297.0,22.0,38.0,1.0,57.0,93.0,9.0,159.0,61.0,220.0,9.0,25.0,19.0,6.0,44.0,8.0,23.0,30.0,2.0,21.0,1.0,74.0,5.0,18.0,43.0,86.0,3.0,3.0,9.0,79.0,2.0,7.0,3.0,86.0,7.0,40.0,1.0,5.0,16.0,1.0,7.0,,2.0,7.0,17.0,8.0,448.0,103.0,98.0,9.0,3.0,0.5413533834586466,0.5950413223140496,0.8947368421052632,0.35185185185185186,,0.325,0.35185185185185186,0.5518672199170125,0.6060606060606061,0.6190476190476191,0.5421836228287841,0.4444444444444444,0.5548780487804879,0.5656108597285068,0.5,0.5815217391304348,0.40198511166253104,0.07883817427385892,0.057692307692307696,0.11650485436893204,0.5945945945945946,1.0,0.2,0.7209302325581395,0.35185185185185186,0.75,0.21359223300970873,0.7317073170731707,0.2843601895734597,0.25806451612903225,0.4426229508196721,0.1875,0.23595505617977527,0.07142857142857142,0.6086956521739131,0.7352941176470589,0.7631578947368421,0.8,0.6538461538461539,0.046875,96.53631284916202,0.47058823529411764,14.92461197339246,14.908685968819599,14.416851441241684,14.334075723830734,0.25806451612903225,0.7019230769230769,0.7448979591836735,0.6027397260273972,0.2555831265508685,0.4077669902912621,0.46153846153846156,0.5238095238095238,0.08436724565756824,0.5294117647058824,0.5454545454545454,0.3333333333333333,0.06947890818858561,0.4642857142857143,0.4642857142857143,1.0,0.3325062034739454,0.3283582089552239,0.3283582089552239,0.8636363636363636,0.4444444444444444,0.7,0.14285714285714285,0.022222222222222223,,,0.24444444444444444,,,0.2926829268292683,0.7083333333333334,0.07317073170731707,0.5,0.4146341463414634,0.29411764705882354,0.6600496277915633,0.3283582089552239,0.5281894540942929,0.5544053571428572,0.5252323170731708,0.09382151029748284,0.145985401459854,0.006134969325153374,0.104,0.214,6.679253112033195,25.901851851851855,0.22172949002217296,4.0,1.0,1.0,1.0,0.029411764705882353,,,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1629006-1629028-201142,1610612756,"Chris Paul, Devin Booker, Josh Okogie, Deandre Ayton, Kevin Durant","Paul, Booker, Okogie, Ayton, Durant",101108-1626164-1629006-1629028-201142,PHX,7205.0,8,120,-40.0,236,237,18.0,14.0,37.0,473,30.0,46.0,11.0,15.0,1.0,2.0,27.0,70.0,15.0,32.0,8.0,20.0,,2.0,1.0,2.0,17.0,59.0,2.0,3.0,,4.0,72.0,148.0,25.0,79.0,32.0,251.0,291.0,16.0,28.0,2.0,5.0,8.0,46.0,1.0,6.0,1.0,6.0,4.0,9.0,68.0,76.0,66.0,9.0,24.0,59.0,17.0,14.0,34.0,22.0,56.0,14.0,8.0,8.0,16.0,10.0,134.0,14.0,25.0,,33.0,42.0,5.0,80.0,39.0,119.0,2.0,14.0,12.0,2.0,16.0,5.0,9.0,17.0,2.0,7.0,2.0,33.0,2.0,5.0,20.0,46.0,1.0,3.0,5.0,38.0,,4.0,1.0,43.0,7.0,24.0,,1.0,5.0,,3.0,,,2.0,5.0,4.0,205.0,9.0,18.0,4.0,1.0,0.4722222222222222,0.5666666666666667,0.88,0.31645569620253167,0.4,0.16666666666666666,0.31645569620253167,0.4864864864864865,0.5714285714285714,0.16666666666666666,0.48237885462555063,0.5757575757575758,0.20833333333333334,0.5122448979591837,0.6052631578947368,0.32142857142857145,0.34801762114537443,0.0945945945945946,0.15217391304347827,0.1,0.48484848484848486,0.8333333333333334,,0.711864406779661,0.32894736842105265,0.825,0.2641509433962264,0.7575757575757576,0.3023255813953488,0.4375,0.32558139534883723,0.23529411764705882,0.2682926829268293,0.25,0.5333333333333333,0.7586206896551724,0.8,0.782608695652174,0.8823529411764706,0.017391304347826087,94.53435114503817,0.8,15.927966101694915,14.540084388185655,15.288135593220339,14.135021097046414,0.2026431718061674,0.6521739130434783,0.7692307692307693,0.26666666666666666,0.30837004405286345,0.38571428571428573,0.42857142857142855,0.5925925925925926,0.14096916299559473,0.46875,0.46875,0.6666666666666666,0.0881057268722467,0.4,0.4,1.0,0.2599118942731278,0.288135593220339,0.288135593220339,0.8235294117647058,0.45454545454545453,0.7333333333333333,,0.06060606060606061,,,0.09090909090909091,0.6666666666666666,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.3333333333333333,,0.5506607929515418,0.288135593220339,0.5103936123348017,0.5229431818181818,0.5245666666666667,0.09836065573770492,0.14545454545454545,,0.18326693227091634,0.035856573705179286,7.81891891891892,25.331645569620253,0.07627118644067797,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1610612756,2023,2022-23,True
101108-1628470-1628969-1629028-1629661,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Craig, Bridges, Ayton, Johnson",101108-1628470-1628969-1629028-1629661,PHX,5612.0,10,94,-26.0,183,183,31.0,18.0,30.0,366,33.0,50.0,5.0,9.0,8.0,10.0,15.0,44.0,9.0,28.0,6.0,15.0,1.0,1.0,,1.0,13.0,37.0,4.0,6.0,3.0,8.0,57.0,122.0,19.0,52.0,26.0,197.0,223.0,8.0,20.0,5.0,7.0,5.0,36.0,11.0,21.0,3.0,9.0,4.0,35.0,54.0,60.0,51.0,6.0,10.0,37.0,13.0,8.0,27.0,17.0,44.0,11.0,6.0,20.0,5.0,2.0,105.0,9.0,24.0,2.0,21.0,36.0,,57.0,35.0,92.0,7.0,16.0,15.0,1.0,14.0,3.0,8.0,16.0,6.0,6.0,2.0,30.0,6.0,5.0,15.0,25.0,,1.0,3.0,32.0,,4.0,2.0,34.0,6.0,19.0,,1.0,7.0,,4.0,,,3.0,7.0,5.0,161.0,35.0,31.0,2.0,1.0,0.47368421052631576,0.5192307692307693,0.8947368421052632,0.36538461538461536,0.7142857142857143,0.3333333333333333,0.36538461538461536,0.4672131147540984,0.4,0.5238095238095238,0.49137931034482757,0.5740740740740741,0.5166666666666667,0.523936170212766,0.6,0.546875,0.2988505747126437,0.06557377049180328,0.06,0.11363636363636363,0.4666666666666667,,0.3333333333333333,0.6428571428571429,0.38095238095238093,0.75,0.2727272727272727,0.6785714285714286,0.34375,0.5294117647058824,0.4642857142857143,0.1111111111111111,0.20833333333333334,0.4444444444444444,0.75,0.6060606060606061,0.6363636363636364,0.6818181818181818,1.0,0.07954545454545454,93.91304347826087,0.7142857142857143,16.37704918032787,14.289617486338798,15.33879781420765,13.633879781420765,0.28735632183908044,0.66,0.7021276595744681,0.6060606060606061,0.25287356321839083,0.3409090909090909,0.38461538461538464,0.3333333333333333,0.16091954022988506,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.08620689655172414,0.4,0.4,1.0,0.21264367816091953,0.35135135135135137,0.3611111111111111,0.8461538461538461,0.3333333333333333,0.5555555555555556,,0.037037037037037035,1.0,1.0,0.2222222222222222,0.6666666666666666,0.75,0.3333333333333333,0.8,0.03333333333333333,,0.26666666666666666,0.375,0.5862068965517241,0.35135135135135137,0.5092772988505748,0.5024136363636363,0.47369500000000003,0.10160427807486631,0.14074074074074075,,0.18274111675126903,0.17766497461928935,8.047540983606558,25.025,0.16939890710382513,,,,1.0,,,,1.0,0.019230769230769232,0.02702702702702703,,,,,,,,1610612756,2023,2022-23,True
101108-1626164-1628470-1628969-1629028,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton","Paul, Booker, Craig, Bridges, Ayton",101108-1626164-1628470-1628969-1629028,PHX,5264.0,11,88,33.0,177,177,20.0,19.0,21.0,354,33.0,48.0,7.0,10.0,4.0,6.0,17.0,43.0,13.0,18.0,5.0,8.0,1.0,3.0,1.0,2.0,12.0,41.0,,1.0,1.0,5.0,63.0,109.0,17.0,49.0,43.0,220.0,187.0,9.0,16.0,1.0,4.0,9.0,30.0,6.0,9.0,2.0,7.0,10.0,28.0,56.0,70.0,39.0,12.0,10.0,41.0,12.0,8.0,28.0,13.0,41.0,8.0,5.0,13.0,7.0,8.0,95.0,6.0,21.0,1.0,20.0,48.0,,68.0,28.0,96.0,7.0,9.0,7.0,2.0,15.0,2.0,8.0,14.0,3.0,7.0,2.0,29.0,2.0,4.0,14.0,33.0,,1.0,3.0,42.0,1.0,1.0,2.0,49.0,9.0,22.0,3.0,2.0,4.0,,4.0,,,,4.0,1.0,190.0,28.0,20.0,4.0,2.0,0.4444444444444444,0.4827586206896552,0.7647058823529411,0.3469387755102041,0.25,0.2857142857142857,0.3469387755102041,0.5779816513761468,0.5625,0.6666666666666666,0.560126582278481,0.525,0.5625,0.625,0.625,0.6666666666666666,0.310126582278481,0.07339449541284404,0.08333333333333333,0.09302325581395349,0.5172413793103449,,0.5,0.7868852459016393,0.45652173913043476,0.6060606060606061,0.1875,0.723404255319149,0.34615384615384615,0.6666666666666666,0.3076923076923077,0.6,0.20689655172413793,,0.75,0.7741935483870968,0.8333333333333334,0.55,0.6923076923076923,0.10144927536231885,96.83890577507599,0.25,14.288135593220339,15.451977401129943,13.63276836158192,14.92090395480226,0.3037974683544304,0.6875,0.75,0.3939393939393939,0.2721518987341772,0.3953488372093023,0.4358974358974359,0.4117647058823529,0.11392405063291139,0.7222222222222222,0.7222222222222222,0.6153846153846154,0.05063291139240506,0.625,0.625,1.0,0.25949367088607594,0.2926829268292683,0.3,0.6666666666666666,0.5,0.7,,0.15,0.3333333333333333,1.0,0.05,,,0.375,0.6666666666666666,0.125,0.5,0.3125,0.2,0.6139240506329114,0.2926829268292683,0.5239765822784811,0.5338875,0.591565625,0.14367816091954022,0.18032786885245902,0.057692307692307696,0.13636363636363635,0.12727272727272726,7.022018348623853,25.610204081632656,0.11299435028248588,1.0,,,,,,,1.0,0.02040816326530612,0.024390243902439025,1.0,,,,,,,1610612756,2023,2022-23,True
101108-1628470-1628969-1629013-1629028,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Landry Shamet, Deandre Ayton","Paul, Craig, Bridges, Shamet, Ayton",101108-1628470-1628969-1629013-1629028,PHX,4850.0,15,81,78.0,157,163,27.0,25.0,15.0,320,27.0,36.0,5.0,8.0,3.0,5.0,14.0,30.0,8.0,19.0,7.0,11.0,1.0,3.0,3.0,3.0,18.0,43.0,2.0,3.0,5.0,8.0,49.0,85.0,25.0,54.0,29.0,202.0,124.0,5.0,9.0,3.0,6.0,3.0,22.0,6.0,11.0,8.0,11.0,6.0,42.0,50.0,48.0,60.0,15.0,10.0,43.0,18.0,2.0,25.0,20.0,45.0,13.0,7.0,15.0,5.0,5.0,110.0,4.0,12.0,1.0,37.0,45.0,2.0,84.0,17.0,101.0,3.0,14.0,8.0,6.0,13.0,2.0,9.0,8.0,,4.0,1.0,21.0,,2.0,13.0,20.0,,1.0,1.0,28.0,,1.0,3.0,36.0,4.0,18.0,,2.0,8.0,,5.0,,2.0,1.0,8.0,6.0,180.0,41.0,25.0,,,0.5102040816326531,0.5681818181818182,0.8,0.46296296296296297,0.5,0.7272727272727273,0.46296296296296297,0.5764705882352941,0.5555555555555556,0.5454545454545454,0.6223021582733813,0.6333333333333333,0.8181818181818182,0.6516129032258065,0.6470588235294118,0.7777777777777778,0.38848920863309355,0.023529411764705882,,0.03333333333333333,0.6190476190476191,1.0,0.5,0.8490566037735849,0.35294117647058826,0.8222222222222222,0.13793103448275862,0.8367346938775511,0.25396825396825395,0.3333333333333333,0.4666666666666667,0.2,0.16,,0.75,0.9,0.8823529411764706,0.8333333333333334,0.7777777777777778,0.04838709677419355,95.01030927835052,0.75,14.713375796178344,15.582822085889571,14.337579617834395,15.14723926380368,0.2589928057553957,0.75,0.75,0.5555555555555556,0.2158273381294964,0.4666666666666667,0.4827586206896552,0.35714285714285715,0.1366906474820144,0.42105263157894735,0.4444444444444444,0.625,0.07913669064748201,0.6363636363636364,0.6363636363636364,1.0,0.30935251798561153,0.4186046511627907,0.4186046511627907,0.7222222222222222,0.5333333333333333,0.625,,0.2,0.3333333333333333,1.0,0.2,0.6666666666666666,1.0,0.22727272727272727,0.6,0.13636363636363635,1.0,0.36363636363636365,0.625,0.6474820143884892,0.4186046511627907,0.5282410071942447,0.5807538461538463,0.4905318181818182,0.11764705882352941,0.18181818181818182,,0.10891089108910891,0.2079207920792079,8.050588235294118,25.435185185185187,0.17197452229299362,1.0,,1.0,,0.05263157894736842,,,,,,,1.0,,,,,,1610612756,2023,2022-23,True
101108-1626164-1628969-1629028-1629661,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Booker, Bridges, Ayton, Johnson",101108-1626164-1628969-1629028-1629661,PHX,4501.0,8,75,-41.0,155,157,5.0,19.0,13.0,312,22.0,34.0,4.0,6.0,,,8.0,22.0,6.0,20.0,4.0,13.0,1.0,2.0,,,16.0,46.0,3.0,4.0,1.0,1.0,36.0,76.0,20.0,59.0,19.0,151.0,192.0,5.0,8.0,4.0,6.0,2.0,24.0,,,1.0,1.0,2.0,5.0,36.0,36.0,51.0,9.0,6.0,46.0,16.0,6.0,18.0,17.0,35.0,13.0,4.0,13.0,2.0,3.0,87.0,9.0,7.0,,19.0,33.0,1.0,53.0,16.0,69.0,2.0,17.0,8.0,9.0,16.0,4.0,11.0,13.0,,5.0,,29.0,,2.0,14.0,31.0,1.0,,2.0,30.0,1.0,1.0,4.0,23.0,2.0,10.0,,1.0,3.0,1.0,2.0,,1.0,,4.0,2.0,127.0,5.0,5.0,1.0,1.0,0.5,0.5454545454545454,0.85,0.3389830508474576,0.6666666666666666,1.0,0.3389830508474576,0.47368421052631576,0.625,,0.4888888888888889,0.7857142857142857,1.5,0.5173611111111112,0.8,1.25,0.43703703703703706,0.07894736842105263,0.08823529411764706,0.09090909090909091,0.5517241379310345,0.5,,0.7857142857142857,0.18421052631578946,0.76,0.23076923076923078,0.7761194029850746,0.2077922077922078,0.3333333333333333,0.07142857142857142,0.16666666666666666,0.2,0.3333333333333333,0.875,0.7368421052631579,0.8,0.7727272727272727,0.6666666666666666,0.028169014084507043,99.81781826260831,0.5,14.980645161290322,13.878980891719745,14.625806451612902,13.566878980891719,0.2518518518518518,0.6470588235294118,0.7096774193548387,0.5909090909090909,0.16296296296296298,0.36363636363636365,0.4,0.25,0.14814814814814814,0.3,0.3157894736842105,0.5,0.0962962962962963,0.3076923076923077,0.3076923076923077,1.0,0.34074074074074073,0.34782608695652173,0.34782608695652173,0.8125,0.42857142857142855,0.6666666666666666,0.25,0.14285714285714285,0.5,1.0,0.2857142857142857,0.75,1.0,,,,,1.0,1.0,0.6888888888888889,0.34782608695652173,0.5404433333333334,0.56085625,0.5712,0.06993006993006994,0.11904761904761904,,0.15894039735099338,0.033112582781456956,7.798684210526316,25.716949152542373,0.03225806451612903,1.0,1.0,,,0.05,,,,,,3.0,,,,,,,1610612756,2023,2022-23,True
101108-1627814-1628470-1628969-1629028,1610612756,"Chris Paul, Damion Lee, Torrey Craig, Mikal Bridges, Deandre Ayton","Paul, Lee, Craig, Bridges, Ayton",101108-1627814-1628470-1628969-1629028,PHX,4195.0,17,70,-18.0,134,132,28.0,40.0,12.0,266,23.0,29.0,3.0,3.0,4.0,6.0,9.0,26.0,6.0,13.0,5.0,7.0,1.0,1.0,,,16.0,42.0,3.0,5.0,5.0,10.0,38.0,68.0,21.0,49.0,24.0,163.0,181.0,3.0,4.0,4.0,6.0,3.0,21.0,7.0,11.0,5.0,10.0,9.0,38.0,40.0,36.0,54.0,9.0,2.0,41.0,16.0,6.0,20.0,18.0,38.0,13.0,5.0,16.0,2.0,2.0,94.0,4.0,6.0,2.0,12.0,26.0,3.0,41.0,12.0,53.0,1.0,5.0,3.0,2.0,9.0,2.0,4.0,7.0,,5.0,1.0,16.0,1.0,3.0,11.0,25.0,,1.0,2.0,30.0,1.0,,2.0,38.0,4.0,16.0,1.0,3.0,2.0,,,,,2.0,2.0,1.0,142.0,38.0,28.0,6.0,2.0,0.5263157894736842,0.5405405405405406,0.8571428571428571,0.42857142857142855,0.6666666666666666,0.5,0.4375,0.5588235294117647,0.75,0.6363636363636364,0.594017094017094,0.9,0.6904761904761905,0.6090225563909775,0.875,0.6785714285714286,0.4188034188034188,0.08823529411764706,0.06896551724137931,0.15384615384615385,0.5625,0.75,0.2857142857142857,0.65,0.2,0.5217391304347826,0.15384615384615385,0.6031746031746031,0.17857142857142858,0.16666666666666666,0.23529411764705882,0.14285714285714285,0.16666666666666666,,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.5555555555555556,0.4,0.02,91.30870083432657,0.5,16.238805970149254,15.295454545454545,15.843283582089553,14.583333333333334,0.24786324786324787,0.7931034482758621,0.8518518518518519,0.6956521739130435,0.2222222222222222,0.34615384615384615,0.4090909090909091,0.2222222222222222,0.1111111111111111,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.05982905982905983,0.7142857142857143,0.7142857142857143,1.0,0.358974358974359,0.38095238095238093,0.38095238095238093,0.8125,0.3,1.0,0.6666666666666666,0.1,1.0,1.0,0.5,0.6,0.6666666666666666,0.2857142857142857,0.6666666666666666,,,0.47619047619047616,0.5,0.6666666666666666,0.3902439024390244,0.5295176724137931,0.5651875000000001,0.502815,0.13076923076923078,0.2,0.02,0.12883435582822086,0.2331288343558282,6.966176470588235,26.318367346938775,0.208955223880597,1.0,,,,,,,,,,1.0,,1.0,,,,,1610612756,2023,2022-23,True
