EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,Transition Take Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1630162-1630183-201144-203497-203937,1610612750,"Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Edwards, McDaniels, Conley, Gobert, Anderson",1630162-1630183-201144-203497-203937,MIN,14817.0,33,247,-34.0,489,494,54.0,75.0,61.0,983,78.0,119.0,10.0,14.0,6.0,10.0,62.0,133.0,15.0,47.0,10.0,37.0,3.0,10.0,4.0,53.0,121.0,6.0,14.0,5.0,15.0,155.0,299.0,63.0,158.0,71.0,570.0,604.0,17.0,32.0,9.0,24.0,12.0,73.0,13.0,27.0,5.0,19.0,23.0,64.0,162.0,148.0,150.0,39.0,16.0,121.0,53.0,36.0,81.0,50.0,131.0,40.0,10.0,43.0,34.0,4.0,312.0,27.0,42.0,2.0,63.0,91.0,16.0,170.0,71.0,241.0,7.0,36.0,22.0,14.0,40.0,7.0,23.0,24.0,7.0,17.0,2.0,64.0,6.0,3.0,51.0,95.0,1.0,7.0,6.0,87.0,2.0,5.0,6.0,1.0,94.0,9.0,3.0,38.0,12.0,23.0,1.0,1.0,13.0,10.0,24.0,15.0,497.0,61.0,52.0,7.0,8.0,0.5225806451612903,0.5510204081632653,0.7936507936507936,0.3987341772151899,0.375,0.2631578947368421,0.3987341772151899,0.5183946488294314,0.53125,0.48148148148148145,0.5459518599562363,0.5446428571428571,0.44565217391304346,0.570281124497992,0.5793650793650794,0.5333333333333333,0.34573304157549234,0.12040133779264214,0.15966386554621848,0.11278195488721804,0.0425531914893617,0.625,0.7619047619047619,0.15384615384615385,0.6408450704225352,0.29577464788732394,0.75,0.28421052631578947,0.6814159292035398,0.2911392405063291,0.525,0.22857142857142856,0.15625,0.27941176470588236,0.2962962962962963,0.6041666666666666,0.631578947368421,0.7777777777777778,0.7619047619047619,0.7142857142857143,0.034653465346534656,95.5335088074509,0.625,14.885480572597137,15.259109311740891,14.265848670756647,14.593117408906883,0.2603938730853392,0.6554621848739496,0.78,0.5512820512820513,0.2910284463894967,0.46616541353383456,0.5254237288135594,0.5483870967741935,0.10284463894967177,0.3191489361702128,0.3333333333333333,0.26666666666666666,0.08096280087527352,0.2702702702702703,0.2702702702702703,1.0,0.2647702407002188,0.4380165289256198,0.4380165289256198,0.7547169811320755,0.25,0.7142857142857143,0.17857142857142858,0.3,1.0,0.25,0.42857142857142855,0.5,0.21739130434782608,0.6,0.08695652173913043,0.32608695652173914,0.3333333333333333,0.6061269146608315,0.4380165289256198,0.5189945295404814,0.5216618421052631,0.473670652173913,0.07818930041152264,0.11585365853658537,0.1280701754385965,0.11228070175438597,7.287290969899666,25.070253164556963,0.11042944785276074,,,,,,,,,,,,,,,,,,,,1610612750,2023,2022-23,True
1626156-1630162-1630183-203497-203937,1610612750,"D'Angelo Russell, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Russell, Edwards, McDaniels, Gobert, Anderson",1626156-1630162-1630183-203497-203937,MIN,14584.0,25,243,-73.0,494,495,45.0,86.0,56.0,989,82.0,125.0,14.0,25.0,3.0,5.0,36.0,102.0,17.0,41.0,13.0,30.0,1.0,6.0,2.0,45.0,145.0,3.0,13.0,4.0,8.0,135.0,268.0,58.0,175.0,69.0,513.0,586.0,17.0,34.0,4.0,19.0,9.0,55.0,8.0,18.0,5.0,10.0,16.0,47.0,136.0,134.0,135.0,39.0,18.0,145.0,45.0,23.0,68.0,45.0,113.0,33.0,12.0,41.0,19.0,8.0,271.0,30.0,37.0,2.0,71.0,86.0,11.0,168.0,69.0,237.0,9.0,35.0,28.0,7.0,45.0,9.0,25.0,34.0,4.0,20.0,4.0,79.0,9.0,6.0,55.0,91.0,1.0,6.0,7.0,96.0,2.0,6.0,6.0,,95.0,5.0,3.0,36.0,10.0,14.0,2.0,2.0,8.0,6.0,16.0,11.0,458.0,43.0,43.0,8.0,7.0,0.5037037037037037,0.5396825396825397,0.7758620689655172,0.3314285714285714,0.21052631578947367,0.5,0.3314285714285714,0.503731343283582,0.5,0.4444444444444444,0.5011286681715575,0.4339622641509434,0.5535714285714286,0.5267489711934157,0.45081967213114754,0.6025641025641025,0.39503386004514673,0.08582089552238806,0.112,0.0784313725490196,0.024390243902439025,0.569620253164557,1.0,0.14285714285714285,0.7678571428571429,0.2824427480916031,0.8658536585365854,0.2564102564102564,0.8092783505154639,0.2701612903225806,0.4186046511627907,0.26153846153846155,0.08695652173913043,0.24,0.35294117647058826,0.7560975609756098,0.75,0.8148148148148148,0.847457627118644,0.9130434782608695,0.04054054054054054,97.65222161272628,0.6875,15.475708502024291,14.018181818181818,14.81174089068826,13.67878787878788,0.28216704288939054,0.656,0.7387387387387387,0.5,0.23024830699774265,0.35294117647058826,0.3829787234042553,0.5277777777777778,0.09255079006772009,0.4146341463414634,0.425,0.47058823529411764,0.06772009029345373,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.327313769751693,0.3103448275862069,0.31690140845070425,0.7333333333333333,0.4716981132075472,0.56,0.11320754716981132,0.16666666666666666,1.0,0.24528301886792453,0.23076923076923078,0.6666666666666666,0.17857142857142858,0.6,0.07142857142857142,0.2857142857142857,0.5,0.6772009029345373,0.3103448275862069,0.5367612866817156,0.553575,0.4718910714285714,0.07983193277310924,0.12040133779264214,0.10721247563352826,0.09161793372319688,6.947761194029851,25.50857142857143,0.09109311740890688,1.0,3.0,3.0,2.0,1.0,1.0,0.017142857142857144,0.020689655172413793,0.21428571428571427,0.5,0.011299435028248588,,,,,,,,,1610612750,2023,2022-23,True
1626156-1626157-1630162-1630183-203497,1610612750,"D'Angelo Russell, Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Russell, Towns, Edwards, McDaniels, Gobert",1626156-1626157-1630162-1630183-203497,MIN,14355.0,23,239,4.0,492,489,38.0,45.0,61.0,981,72.0,134.0,13.0,24.0,7.0,15.0,36.0,93.0,18.0,56.0,10.0,32.0,3.0,3.0,2.0,64.0,161.0,8.0,16.0,3.0,11.0,126.0,283.0,74.0,193.0,65.0,539.0,535.0,20.0,47.0,11.0,19.0,7.0,80.0,7.0,22.0,4.0,13.0,11.0,37.0,148.0,104.0,201.0,21.0,16.0,161.0,64.0,28.0,74.0,67.0,141.0,57.0,10.0,43.0,21.0,10.0,349.0,25.0,52.0,,73.0,73.0,9.0,155.0,77.0,232.0,6.0,47.0,29.0,18.0,35.0,8.0,24.0,26.0,6.0,11.0,5.0,61.0,5.0,4.0,48.0,81.0,2.0,2.0,4.0,100.0,3.0,8.0,14.0,1.0,82.0,5.0,3.0,38.0,3.0,15.0,1.0,1.0,11.0,4.0,16.0,11.0,459.0,36.0,37.0,3.0,1.0,0.5873015873015873,0.6271186440677966,0.9054054054054054,0.38341968911917096,0.5789473684210527,0.3076923076923077,0.38341968911917096,0.4452296819787986,0.425531914893617,0.3181818181818182,0.49789915966386555,0.553030303030303,0.37142857142857144,0.5224171539961013,0.5714285714285714,0.42857142857142855,0.4054621848739496,0.0989399293286219,0.15671641791044777,0.07526881720430108,,0.5737704918032787,0.9,,0.6186440677966102,0.33121019108280253,0.7849462365591398,0.211864406779661,0.6919431279620853,0.28,0.3870967741935484,0.38596491228070173,0.15789473684210525,0.20833333333333334,0.22727272727272727,0.5740740740740741,0.627906976744186,0.7142857142857143,0.7721518987341772,0.8571428571428571,0.024489795918367346,98.40752351097179,0.6875,14.90040650406504,14.3640081799591,14.211382113821138,13.903885480572598,0.2815126050420168,0.5373134328358209,0.6371681415929203,0.5972222222222222,0.1953781512605042,0.3870967741935484,0.4186046511627907,0.5833333333333334,0.11764705882352941,0.32142857142857145,0.32142857142857145,0.5555555555555556,0.06722689075630252,0.3125,0.3225806451612903,1.0,0.3382352941176471,0.39751552795031053,0.4,0.890625,0.36363636363636365,0.5416666666666666,0.045454545454545456,1.0,1.0,0.24242424242424243,0.5,0.875,0.42857142857142855,0.4666666666666667,0.05714285714285714,0.3142857142857143,0.2727272727272727,0.6869747899159664,0.39751552795031053,0.535426050420168,0.5182979166666667,0.5398614285714286,0.07647058823529412,0.12025316455696203,0.14842300556586271,0.0686456400742115,7.153003533568905,25.525388601036273,0.07723577235772358,1.0,2.0,,1.0,,,0.010362694300518135,0.006211180124223602,0.38461538461538464,0.5,0.005154639175257732,1.0,0.03125,,,,,,,1610612750,2023,2022-23,True
1626156-1629675-1630162-1630183-203937,1610612750,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson","Russell, Reid, Edwards, McDaniels, Anderson",1626156-1629675-1630162-1630183-203937,MIN,5700.0,23,95,-11.0,190,198,13.0,6.0,18.0,388,37.0,51.0,6.0,10.0,2.0,2.0,13.0,34.0,4.0,17.0,5.0,13.0,1.0,2.0,,13.0,43.0,1.0,3.0,,1.0,54.0,102.0,18.0,56.0,42.0,204.0,215.0,8.0,15.0,2.0,5.0,2.0,24.0,3.0,5.0,,1.0,7.0,13.0,38.0,70.0,45.0,9.0,12.0,43.0,13.0,10.0,19.0,15.0,34.0,11.0,4.0,12.0,4.0,3.0,83.0,10.0,14.0,,32.0,36.0,3.0,71.0,24.0,95.0,3.0,18.0,14.0,4.0,22.0,5.0,13.0,14.0,,9.0,2.0,36.0,3.0,3.0,16.0,29.0,,1.0,3.0,47.0,3.0,3.0,1.0,,57.0,5.0,2.0,24.0,3.0,7.0,,,5.0,2.0,7.0,5.0,180.0,13.0,13.0,1.0,3.0,0.35185185185185186,0.3958333333333333,0.8333333333333334,0.32142857142857145,0.4,,0.32142857142857145,0.5294117647058824,0.5333333333333333,0.6,0.5126582278481012,0.55,0.5,0.554945054945055,0.5714285714285714,0.65,0.35443037974683544,0.09803921568627451,0.0784313725490196,0.17647058823529413,,0.6111111111111112,1.0,,0.75,0.2978723404255319,0.8205128205128205,0.2631578947368421,0.7816091954022989,0.2823529411764706,0.42857142857142855,0.25,0.23076923076923078,0.16666666666666666,0.625,0.72,0.7894736842105263,0.75,0.8333333333333334,0.7777777777777778,0.0410958904109589,98.02105263157895,0.7142857142857143,15.7,13.722222222222221,15.121052631578948,13.353535353535353,0.3227848101265823,0.7254901960784313,0.7872340425531915,0.32432432432432434,0.21518987341772153,0.38235294117647056,0.4642857142857143,0.3076923076923077,0.10759493670886076,0.23529411764705882,0.23529411764705882,0.75,0.08227848101265822,0.38461538461538464,0.4166666666666667,0.8,0.2721518987341772,0.3023255813953488,0.30952380952380953,0.8461538461538461,0.5,0.6,0.1,0.5,1.0,0.15,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.16666666666666666,,0.6772151898734177,0.3023255813953488,0.5125620253164558,0.5218666666666666,0.5109666666666667,0.1452513966480447,0.19834710743801653,0.11764705882352941,0.06372549019607843,6.602941176470588,25.398214285714285,0.06842105263157895,,2.0,1.0,2.0,,,0.03571428571428571,0.023255813953488372,,,0.034482758620689655,1.0,0.07692307692307693,,,,,,,1610612750,2023,2022-23,True
1626156-1630162-1630183-203085-203497,1610612750,"D'Angelo Russell, Anthony Edwards, Jaden McDaniels, Austin Rivers, Rudy Gobert","Russell, Edwards, McDaniels, Rivers, Gobert",1626156-1630162-1630183-203085-203497,MIN,5017.0,16,84,24.0,173,169,17.0,5.0,14.0,342,31.0,45.0,3.0,4.0,2.0,3.0,20.0,36.0,6.0,12.0,5.0,15.0,,1.0,,19.0,45.0,2.0,6.0,2.0,3.0,57.0,93.0,24.0,60.0,26.0,212.0,188.0,4.0,6.0,2.0,7.0,4.0,18.0,4.0,8.0,2.0,3.0,8.0,22.0,54.0,60.0,60.0,12.0,4.0,45.0,19.0,8.0,27.0,20.0,47.0,16.0,4.0,16.0,8.0,3.0,114.0,5.0,9.0,,27.0,28.0,4.0,59.0,14.0,73.0,2.0,12.0,5.0,7.0,16.0,3.0,10.0,7.0,,6.0,1.0,23.0,,1.0,13.0,25.0,,2.0,,33.0,1.0,3.0,1.0,,34.0,6.0,1.0,13.0,5.0,7.0,1.0,1.0,4.0,3.0,8.0,3.0,194.0,17.0,14.0,,2.0,0.47368421052631576,0.4909090909090909,0.8333333333333334,0.4,0.2857142857142857,0.6666666666666666,0.4,0.6129032258064516,0.6666666666666666,0.5,0.6078431372549019,0.5384615384615384,0.6363636363636364,0.6385542168674698,0.6,0.6875,0.39215686274509803,0.08602150537634409,0.06666666666666667,0.1388888888888889,,0.6956521739130435,0.6666666666666666,,0.6222222222222222,0.2571428571428571,0.75,0.1388888888888889,0.6790123456790124,0.19718309859154928,0.42857142857142855,0.1875,,0.15384615384615385,0.1,0.3333333333333333,0.8,0.8571428571428571,0.8064516129032258,0.4,0.031746031746031744,98.162248355591,0.375,14.572254335260116,14.76923076923077,14.179190751445086,14.177514792899409,0.29411764705882354,0.6888888888888889,0.7380952380952381,0.5161290322580645,0.23529411764705882,0.5555555555555556,0.6451612903225806,0.4,0.0784313725490196,0.5,0.5,0.5,0.09803921568627451,0.3333333333333333,0.3333333333333333,0.8,0.29411764705882354,0.4222222222222222,0.4222222222222222,0.8421052631578947,0.3076923076923077,0.75,0.07692307692307693,,,0.46153846153846156,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,,0.2727272727272727,0.6666666666666666,0.6862745098039216,0.4222222222222222,0.5364643790849672,0.48788333333333334,0.48424090909090906,0.08695652173913043,0.13,0.08490566037735849,0.10377358490566038,6.744086021505376,25.566666666666666,0.09826589595375723,,,1.0,1.0,,,,,0.3333333333333333,,0.01639344262295082,,,,,,,,,1610612750,2023,2022-23,True
1626157-1630162-1630183-201144-203497,1610612750,"Karl-Anthony Towns, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Towns, Edwards, McDaniels, Conley, Gobert",1626157-1630162-1630183-201144-203497,MIN,4480.0,9,75,-7.0,150,150,10.0,19.0,20.0,300,29.0,45.0,8.0,12.0,1.0,2.0,19.0,37.0,6.0,17.0,2.0,7.0,,2.0,,6.0,32.0,,1.0,,1.0,54.0,99.0,8.0,39.0,24.0,156.0,163.0,9.0,15.0,,3.0,3.0,21.0,3.0,4.0,,1.0,5.0,11.0,60.0,48.0,24.0,,14.0,32.0,6.0,3.0,30.0,8.0,38.0,6.0,2.0,17.0,10.0,3.0,84.0,7.0,14.0,,27.0,32.0,1.0,60.0,21.0,81.0,6.0,13.0,9.0,4.0,11.0,1.0,5.0,8.0,1.0,6.0,2.0,19.0,1.0,3.0,16.0,27.0,,1.0,1.0,31.0,1.0,1.0,3.0,,32.0,2.0,,16.0,1.0,9.0,,,5.0,4.0,9.0,7.0,135.0,11.0,10.0,,1.0,0.5555555555555556,0.6382978723404256,1.0,0.20512820512820512,,,0.20512820512820512,0.5454545454545454,0.6,0.75,0.4782608695652174,0.5,0.6,0.5098039215686274,0.525,0.6875,0.2826086956521739,0.030303030303030304,0.044444444444444446,,0.058823529411764705,0.5789473684210527,1.0,,0.8421052631578947,0.3111111111111111,0.7297297297297297,0.22580645161290322,0.7866666666666666,0.27631578947368424,0.375,0.2777777777777778,0.2727272727272727,0.19230769230769232,0.4,0.8571428571428571,0.8181818181818182,0.8888888888888888,0.7333333333333333,0.7142857142857143,0.0821917808219178,96.42857142857142,0.7777777777777778,14.193333333333333,15.673333333333334,13.726666666666667,15.38,0.32608695652173914,0.6444444444444445,0.6744186046511628,0.5862068965517241,0.26811594202898553,0.5135135135135135,0.5135135135135135,0.5263157894736842,0.12318840579710146,0.35294117647058826,0.375,0.5,0.050724637681159424,0.2857142857142857,0.2857142857142857,1.0,0.2318840579710145,0.1875,0.1875,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.05555555555555555,,,0.4,0.5,,0.2,,0.6086956521739131,0.1875,0.5386021739130434,0.5618333333333333,0.57987,0.10526315789473684,0.1415929203539823,0.1346153846153846,0.07051282051282051,6.4707070707070695,25.41794871794872,0.06666666666666667,,,1.0,,,,,,0.125,,,,,1.0,,,,,,1610612750,2023,2022-23,True
1627752-1630183-201144-203497-203937,1610612750,"Taurean Prince, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Prince, McDaniels, Conley, Gobert, Anderson",1627752-1630183-201144-203497-203937,MIN,3453.0,16,58,-22.0,112,114,17.0,14.0,9.0,226,18.0,28.0,3.0,6.0,2.0,4.0,11.0,27.0,5.0,9.0,2.0,6.0,,,2.0,10.0,25.0,,2.0,1.0,3.0,34.0,64.0,12.0,31.0,16.0,120.0,142.0,3.0,7.0,,2.0,2.0,8.0,5.0,8.0,1.0,5.0,5.0,18.0,20.0,48.0,30.0,6.0,4.0,25.0,10.0,3.0,10.0,10.0,20.0,8.0,2.0,6.0,3.0,1.0,50.0,3.0,7.0,,13.0,19.0,5.0,37.0,10.0,47.0,,9.0,6.0,3.0,8.0,2.0,4.0,12.0,2.0,4.0,2.0,20.0,,4.0,19.0,28.0,,3.0,2.0,22.0,1.0,4.0,1.0,,22.0,4.0,,12.0,1.0,2.0,,,1.0,1.0,2.0,1.0,112.0,18.0,17.0,1.0,1.0,0.29411764705882354,0.3125,0.8333333333333334,0.3870967741935484,,0.2,0.3870967741935484,0.53125,0.42857142857142855,0.625,0.5473684210526316,0.3333333333333333,0.5,0.5769230769230769,0.4,0.5625,0.3263157894736842,0.046875,0.03571428571428571,0.07407407407407407,,0.4,1.0,,0.7037037037037037,0.2413793103448276,0.6842105263157895,0.16666666666666666,0.6956521739130435,0.2127659574468085,0.3333333333333333,0.1875,0.25,0.21428571428571427,,0.7,0.6666666666666666,0.8,0.7142857142857143,0.6,,94.24847958297133,0.5,15.089285714285714,15.464912280701755,14.633928571428571,15.017543859649123,0.29473684210526313,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.28421052631578947,0.4074074074074074,0.44,0.2727272727272727,0.09473684210526316,0.5555555555555556,0.5555555555555556,0.2,0.06315789473684211,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.4,0.4,0.8,0.6666666666666666,0.5,,,,0.2222222222222222,,,0.3076923076923077,0.5,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.6210526315789474,0.4,0.5165105263157895,0.5491642857142857,0.46561923076923073,0.11650485436893204,0.16666666666666666,0.06666666666666667,0.15,7.114062500000001,25.10645161290323,0.15178571428571427,,,1.0,,,,,,,,,,,,,,,,,1610612750,2023,2022-23,True
1626156-1629675-1630162-1630183-203085,1610612750,"D'Angelo Russell, Naz Reid, Anthony Edwards, Jaden McDaniels, Austin Rivers","Russell, Reid, Edwards, McDaniels, Rivers",1626156-1629675-1630162-1630183-203085,MIN,2925.0,14,49,-1.0,95,98,34.0,17.0,12.0,193,19.0,34.0,5.0,8.0,4.0,8.0,4.0,9.0,3.0,5.0,8.0,16.0,,2.0,3.0,9.0,23.0,,4.0,4.0,9.0,26.0,48.0,17.0,39.0,23.0,126.0,127.0,5.0,8.0,,6.0,2.0,12.0,8.0,15.0,6.0,12.0,13.0,47.0,24.0,28.0,39.0,12.0,6.0,23.0,9.0,7.0,12.0,13.0,25.0,5.0,8.0,9.0,1.0,2.0,63.0,6.0,11.0,,18.0,15.0,2.0,35.0,17.0,52.0,1.0,7.0,3.0,4.0,5.0,4.0,2.0,10.0,1.0,3.0,3.0,15.0,,5.0,15.0,20.0,,,1.0,26.0,1.0,2.0,1.0,,27.0,4.0,2.0,12.0,1.0,2.0,,,2.0,,2.0,1.0,114.0,47.0,34.0,1.0,1.0,0.46153846153846156,0.5217391304347826,0.7647058823529411,0.4358974358974359,,0.5,0.4358974358974359,0.5416666666666666,0.625,0.5333333333333333,0.5919540229885057,0.35714285714285715,0.6296296296296297,0.6391752577319587,0.4,0.696969696969697,0.4482758620689655,0.14583333333333334,0.17647058823529413,0.1111111111111111,,0.3333333333333333,1.0,,0.75,0.5,0.9473684210526315,0.2727272727272727,0.8461538461538461,0.38636363636363635,0.5333333333333333,0.4,0.5,0.2857142857142857,0.25,0.4444444444444444,1.0,1.0,0.9411764705882353,1.0,0.02702702702702703,95.01538461538462,0.5,16.652631578947368,13.704081632653061,15.473684210526315,13.673469387755102,0.39080459770114945,0.5588235294117647,0.6785714285714286,0.47368421052631576,0.10344827586206896,0.4444444444444444,0.5,0.25,0.05747126436781609,0.6,0.6,0.6666666666666666,0.1839080459770115,0.5,0.5,1.0,0.26436781609195403,0.391304347826087,0.391304347826087,0.5555555555555556,0.5714285714285714,0.625,0.14285714285714285,,,0.2857142857142857,,,0.2962962962962963,0.5,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.8390804597701149,0.391304347826087,0.5459110465116279,0.542805,0.5240134615384615,0.13541666666666666,0.21428571428571427,0.09523809523809523,0.373015873015873,5.0625,25.187179487179485,0.35789473684210527,2.0,,,1.0,,,,,0.2,0.6666666666666666,0.025,,,,,,,,,1610612750,2023,2022-23,True
